rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
51,369.51907,0.0,69.492836,20.2,33.36235
52,367.37964,0.0,80.81425,20.9,36.250977
53,367.35638,0.0,50.999866,18.6,38.170334
54,367.2913,0.0,38.628136,18.8,33.13049
55,367.26288,0.0,45.046875,20.199999,35.910347
56,366.58353,0.0,48.624996,18.000002,38.589993
57,365.50058,0.0,43.95353,18.2,38.050453
58,365.3184,0.0,68.32443,20.400002,35.390198
59,365.28314,0.0,44.05266,19.9,35.14554
60,365.21536,0.0,61.120285,16.8,38.83997
61,365.17587,0.0,58.947845,18.500002,35.18961
62,364.9267,0.0,41.1198,17.0,34.61376
63,364.1301,0.0,45.349865,19.500002,35.713226
64,363.70493,0.0,47.22183,18.300001,34.661114
65,362.6994,0.0,58.768616,18.3,31.535746
66,362.6278,0.0,54.124817,19.5,34.106537
67,362.281,0.0,29.096283,20.4,40.24508
68,362.22815,0.0,49.35798,20.4,36.53324
69,362.1509,0.0,36.132446,18.4,35.56936
70,362.1172,0.0,60.170773,19.5,33.498276
71,362.10605,0.0,52.418106,18.9,41.712963
72,361.66928,0.0,56.3386,18.3,33.484386
73,361.2507,0.0,44.723583,19.3,37.900135
74,361.12512,0.0,35.39285,19.300001,38.048023
75,360.9081,0.0,58.74029,20.7,38.46437
76,360.64722,0.0,38.57422,18.699999,37.701084
77,360.1847,0.0,71.18061,20.0,36.13011
78,359.8353,0.0,49.433105,18.400002,34.736137
79,359.357,0.0,32.9473,20.1,37.331917
80,359.3158,0.0,49.03718,20.700003,33.226162
81,359.12173,0.0,64.440155,18.9,35.185055
82,358.7169,0.0,60.122814,20.0,33.41713
83,358.52655,0.0,48.30561,18.699999,35.164276
84,358.45114,0.0,28.08786,20.2,34.6282
85,358.06625,0.0,45.8728,18.8,33.247616
86,357.90628,0.0,60.681313,18.499998,36.143974
87,357.80978,0.0,54.043472,18.099998,36.13363
88,357.64127,0.0,58.936497,20.1,35.619797
89,357.3642,0.0,64.925415,20.3,36.32888
90,357.30356,0.0,51.842922,17.3,35.397015
91,357.0167,0.0,52.460285,19.400002,37.85806
92,356.94788,0.0,49.28174,19.300001,36.20415
93,356.5144,0.0,54.098553,17.2,38.23462
94,355.97025,0.0,41.543087,18.9,34.382645
95,355.43594,0.0,66.24985,18.700003,36.14162
96,354.96976,0.0,56.356182,17.0,30.841991
97,354.81903,0.0,65.88209,18.8,29.72744
98,354.4763,0.0,58.288895,18.6,32.173996
99,354.04034,0.0,68.647514,17.5,34.196583
100,353.87994,0.0,49.29372,19.5,37.022358
101,353.77197,0.0,51.038406,17.400002,32.627415
102,353.70142,0.0,40.856556,20.3,34.785984
103,353.43124,0.0,73.54959,20.999998,37.820198
104,352.5041,0.0,65.409035,17.5,37.08051
105,352.35504,0.0,36.764286,18.2,29.914612
106,352.19855,0.0,47.529877,18.8,32.861546
107,352.1658,0.0,64.67126,20.0,40.08568
108,351.70276,0.0,23.300634,19.8,36.32967
109,351.69495,0.0,55.520466,19.400003,37.090454
110,351.41583,0.0,52.99718,18.100002,33.482372
111,351.38544,0.0,67.15548,18.4,34.00513
112,351.29782,0.0,50.811916,19.000004,32.22324
113,351.2554,0.0,51.398724,19.500002,39.58719
114,351.22397,0.0,51.950855,20.199999,36.95325
115,351.04355,0.0,52.48742,19.199999,34.47418
116,350.8936,0.0,37.52022,19.9,37.573883
117,350.7584,0.0,37.972042,17.199999,33.09531
118,350.68912,0.0,54.954735,19.4,33.006996
119,350.64188,0.0,63.096977,18.300001,38.018665
120,350.569,0.0,33.847935,19.1,32.8173
121,350.5505,0.0,47.226074,21.4,35.760338
122,350.42062,0.0,46.58,17.900002,36.362747
123,350.28656,0.0,59.343166,17.999998,35.05198
124,350.2626,0.0,60.843246,19.499998,32.453438
125,350.12695,0.0,39.406055,20.099998,38.51701
126,350.0591,0.0,52.664234,18.7,37.71791
127,349.95227,0.0,54.060585,19.800001,35.030296
128,349.85626,0.0,62.602715,19.4,29.380613
129,349.83694,0.0,37.31401,20.399998,39.922993
130,349.43735,0.0,47.61963,20.099998,40.143234
131,349.3335,0.0,53.04692,19.3,32.066856
132,349.30276,0.0,58.123966,18.199999,38.01244
133,348.94034,0.0,32.41516,18.8,35.11808
134,348.59323,0.0,55.653633,19.600002,34.574543
135,348.4445,0.0,55.61263,19.899998,32.038773
136,348.43488,0.0,67.81777,18.900002,32.980835
137,348.27493,0.0,47.158257,19.6,45.182198
138,348.27267,0.0,32.51464,18.199999,38.238445
139,347.90152,0.0,62.518173,20.0,37.350365
140,347.6079,0.0,37.54093,19.8,30.124308
141,347.48273,0.0,58.481113,19.700003,32.12534
142,347.3833,0.0,69.83484,19.300001,33.45671
143,347.0075,0.0,52.99177,20.300001,34.223663
144,346.93866,0.0,45.439022,17.6,36.65319
145,346.92978,0.0,35.377007,20.7,29.699034
146,346.88486,0.0,64.343636,18.6,37.109936
147,346.75146,0.0,49.963634,19.499998,35.72211
148,346.15152,0.0,59.875607,19.000002,34.12478
149,345.8457,0.0,43.19683,18.5,36.32051
150,345.7529,0.0,35.158527,18.3,34.270718
151,345.63965,0.0,52.237488,17.800001,37.35337
152,345.61502,0.0,47.03235,18.9,29.72259
153,345.0401,0.0,36.890045,18.1,30.637743
154,344.8663,0.0,33.867374,18.2,33.452244
155,344.52512,0.0,58.06874,19.6,35.704113
156,344.2067,0.0,43.795563,19.2,36.20114
157,344.0697,0.0,44.745655,17.300003,41.02831
158,344.06406,0.0,46.05422,20.099998,37.34169
159,344.03302,0.0,59.536255,19.8,33.61947
160,343.9859,0.0,50.72203,17.7,30.197485
161,343.79678,0.0,55.240833,19.499998,27.713045
162,343.7384,0.0,47.644333,18.4,34.855186
163,343.60376,0.0,36.836037,18.900002,32.265266
164,343.52725,0.0,46.658005,18.1,36.394367
165,343.2847,0.0,40.361397,20.1,32.64628
166,343.0675,0.0,61.16097,20.2,32.202442
167,342.8525,0.0,53.900955,18.8,35.77879
168,342.78833,0.0,49.574646,19.600002,35.218636
169,342.57138,0.0,32.36424,16.5,35.615536
170,342.39203,0.0,69.251465,20.100002,31.270432
171,342.30072,0.0,42.076855,19.599998,39.75029
172,342.27322,0.0,36.65173,20.6,38.106285
173,341.91745,0.0,48.349365,18.500002,34.591824
174,341.8675,0.0,44.95059,17.7,35.49324
175,341.81635,0.0,75.640976,19.0,33.90224
176,341.48328,0.0,57.674423,19.9,34.534866
177,340.97388,0.0,34.84264,19.300003,36.78222
178,340.87253,0.0,43.624664,18.800001,32.302296
179,340.75412,0.0,65.93121,20.500002,35.835197
180,340.6329,0.0,37.426197,21.1,39.56622
181,340.50842,0.0,38.345097,18.499998,33.447334
182,340.3111,0.0,57.676525,20.600002,29.966938
183,340.26584,0.0,54.098972,19.699999,33.732853
184,340.142,0.0,33.996265,19.2,37.414696
185,339.68295,0.0,49.11612,19.8,30.083172
186,339.60477,0.0,69.96822,18.1,36.709034
187,339.5969,0.0,58.840828,20.099998,30.314425
188,339.56995,0.0,65.144714,18.300001,35.115894
189,339.43457,0.0,40.233494,19.0,34.061455
190,339.35397,0.0,42.50291,19.300001,34.644978
191,339.31033,0.0,25.74662,16.800001,35.486
192,339.03598,0.0,51.87397,19.6,35.7388
193,338.94608,0.0,45.88686,20.2,34.11588
194,338.77994,0.0,55.017506,18.9,34.33576
195,338.768,0.0,50.804684,17.400002,36.08424
196,338.57016,0.0,48.36892,18.900002,31.293722
197,338.48196,0.0,50.827602,21.099998,37.295223
198,338.2143,0.0,73.07683,19.2,38.531075
199,338.1756,0.0,35.73687,17.6,35.916092
200,338.0215,0.0,41.79469,18.7,34.426693
201,337.93686,0.0,70.685555,19.9,35.56718
202,337.8397,0.0,65.801796,20.900002,32.35091
203,337.78082,0.0,32.877625,20.300001,33.58455
204,337.577,0.0,40.534954,19.500002,35.008297
205,337.47232,0.0,23.58508,18.400002,35.982857
206,337.45212,0.0,50.736675,18.0,35.62681
207,337.3771,0.0,52.23113,18.699999,31.357141
208,337.29196,0.0,37.64571,18.300001,35.88476
209,336.9267,0.0,30.818495,18.5,35.541836
210,336.5066,0.0,54.23068,19.300001,34.582054
211,336.31577,0.0,61.298256,20.100002,35.189423
212,335.85834,0.0,64.21124,20.5,38.950825
213,335.72412,0.0,49.495747,17.999998,32.75894
214,335.51477,0.0,55.43035,19.300001,37.842045
215,335.28235,0.0,42.288666,18.2,37.273777
216,335.2221,0.0,66.160805,18.8,34.21179
217,335.07385,0.0,51.577854,18.999998,37.889614
218,335.01697,0.0,44.91728,19.500002,40.394783
219,334.7111,0.0,45.07544,19.699999,35.009148
220,334.10864,0.0,60.956245,19.4,34.369926
221,334.08597,0.0,29.042719,19.000002,42.704285
222,333.64,0.0,66.11366,18.200003,37.09785
223,333.4311,0.0,67.1424,17.7,30.973297
224,333.41312,0.0,48.67975,18.900002,28.933397
225,333.3929,0.0,60.07987,19.199999,32.892483
226,333.07523,0.0,56.63778,18.4,32.70306
227,332.82742,0.0,48.699722,18.200003,27.552172
228,332.82123,0.0,35.065754,19.900002,35.14632
229,332.77356,0.0,58.37744,20.999996,36.223434
230,332.6695,0.0,46.995583,19.200003,34.67173
231,332.6626,0.0,37.379337,18.1,36.461323
232,332.65784,0.0,44.49325,20.8,34.344906
233,332.65015,0.0,61.484406,18.899998,36.769516
234,332.64526,0.0,56.33038,19.9,31.476358
235,332.61337,0.0,44.90169,19.7,40.14408
236,332.60782,0.0,39.401737,18.0,36.65967
237,332.49948,0.0,47.654076,18.9,38.273525
238,332.4981,0.0,71.53885,17.4,25.773474
239,332.44754,0.0,46.541004,18.7,32.87278
240,332.40463,0.0,34.561443,18.2,37.627056
241,332.4,0.0,36.949593,19.4,37.057022
242,332.26758,0.0,56.10205,20.500002,33.171627
243,332.1444,0.0,55.19591,19.699999,31.074244
244,332.09045,0.0,27.365093,18.300001,31.586283
245,331.84753,0.0,52.27381,18.299997,35.49274
246,331.79492,0.0,44.42624,18.7,35.126564
247,331.73914,0.0,77.7717,17.6,32.3064
248,331.63452,0.0,63.198833,19.400002,34.387794
249,331.40237,0.0,34.542473,19.2,36.922005
250,331.27914,0.0,41.09875,18.799997,36.939888
251,331.24734,0.0,63.68308,17.900002,32.64795
252,331.18185,0.0,46.270996,18.899998,36.35454
253,331.12518,0.0,72.98273,17.9,32.42073
254,331.1148,0.0,43.11742,18.7,36.758987
255,330.7253,0.0,52.749504,18.599998,28.604641
256,330.48135,0.0,45.208324,20.200005,36.93265
257,330.47025,0.0,63.205566,19.300001,35.580334
258,330.25552,0.0,59.53165,19.8,35.05263
259,330.05167,0.0,45.441483,19.7,39.46417
260,330.0409,0.0,52.031307,19.599998,32.37486
261,329.97906,0.0,56.190197,18.7,30.878574
262,329.80698,0.0,74.97141,21.2,35.53038
263,329.52673,0.0,73.82959,19.400002,33.636135
264,329.361,0.0,46.83632,17.6,35.87507
265,329.26773,0.0,32.154186,18.8,29.60709
266,328.9372,0.0,48.67962,20.7,35.35294
267,328.83157,0.0,50.19395,17.4,34.709805
268,328.62924,0.0,48.783802,19.800001,32.79414
269,328.42184,0.0,22.685238,18.4,34.388363
270,328.39102,0.0,38.137943,18.7,38.68064
271,327.83,0.0,42.497456,20.199999,37.026558
272,327.70685,0.0,64.855286,21.300003,35.841488
273,327.67566,0.0,51.18237,18.5,38.146606
274,327.55988,0.0,68.69396,18.5,37.017174
275,327.34613,0.0,43.640408,18.300001,34.789883
276,327.26932,0.0,48.60569,21.9,37.89172
277,327.25165,0.0,45.355965,20.800001,37.59518
278,327.17365,0.0,50.21991,19.3,32.60063
279,327.06723,0.0,37.505764,19.6,32.795483
280,326.99887,0.0,79.57621,18.2,34.741165
281,326.9872,0.0,55.417843,18.000002,36.336956
282,326.87018,0.0,44.678127,19.3,32.209515
283,326.77234,0.0,27.185455,17.9,44.783688
284,326.75064,0.0,25.864855,19.3,35.68788
285,326.65057,0.0,49.066696,17.199999,28.640078
286,326.59637,0.0,24.267696,17.6,33.512146
287,326.4233,0.0,45.683495,18.3,34.541077
288,326.26865,0.0,44.081825,17.0,35.25583
289,326.18018,0.0,62.240242,20.2,32.776825
290,326.09174,0.0,46.778625,18.099998,33.37602
291,325.8437,0.0,51.737637,19.4,34.844784
292,325.71732,0.0,60.172882,19.800001,35.902683
293,325.4973,0.0,41.272316,19.3,37.209423
294,325.37473,0.0,33.04168,18.799997,37.80891
295,325.36664,0.0,40.44077,18.7,39.203964
296,325.168,0.0,44.337444,20.5,35.79143
297,325.0736,0.0,54.012493,18.7,35.952217
298,325.0623,0.0,36.73117,18.0,35.394436
299,325.04147,0.0,31.439121,17.5,36.081203
300,324.96143,0.0,58.49172,16.9,31.552855
301,324.79565,0.0,60.892017,18.300001,31.818533
302,324.5802,0.0,51.372757,20.199999,33.91536
303,324.53604,0.0,51.135715,18.2,34.14799
304,324.48444,0.0,42.183426,18.0,38.077915
305,324.3581,0.0,45.189568,18.8,35.036278
306,324.09186,0.0,61.067806,20.0,34.479145
307,324.05762,0.0,55.761265,19.3,33.526356
308,324.04697,0.0,25.60501,19.300001,36.485573
309,323.8157,0.0,22.221031,19.300003,37.88593
310,323.71118,0.0,51.51028,18.300001,36.2537
311,323.69943,0.0,43.232132,18.8,38.06148
312,323.68494,0.0,45.21295,19.500002,39.455833
313,323.45502,0.0,46.86164,18.199999,35.94259
314,323.23438,0.0,41.998833,18.8,33.612637
315,323.22415,0.0,63.250713,19.0,35.54574
316,323.19974,0.0,75.04993,19.500002,35.61131
317,323.0911,0.0,40.704018,18.4,37.82471
318,323.05276,0.0,35.621937,16.900002,37.070103
319,322.63605,0.0,49.171215,18.2,38.02285
320,322.61432,0.0,56.68563,20.2,32.898575
321,322.60532,0.0,41.052742,19.999998,32.157047
322,322.588,0.0,54.572803,17.0,35.089355
323,322.28854,0.0,62.2285,20.399998,31.76696
324,322.23648,0.0,47.33889,16.6,34.299175
325,321.831,0.0,32.19463,19.8,38.292423
326,321.8278,0.0,49.363255,18.300001,32.6575
327,321.7869,0.0,45.933735,19.2,33.035275
328,321.706,0.0,36.473408,19.3,36.62709
329,321.65793,0.0,65.78601,18.0,35.538666
330,321.59238,0.0,29.668692,18.7,38.71076
331,321.30634,0.0,32.26439,18.500002,34.585583
332,321.2928,0.0,42.950264,18.6,40.565586
333,320.6755,0.0,53.07041,17.300001,29.64243
334,320.6478,0.0,48.606487,18.900002,33.911797
335,320.5869,0.0,35.517555,16.7,37.302013
336,320.4195,0.0,53.012135,19.1,33.015057
337,320.38443,0.0,44.209984,20.3,30.963118
338,320.36493,0.0,25.216843,18.599998,36.350315
339,320.31958,0.0,66.85582,18.3,31.677471
340,320.2688,0.0,34.323826,19.9,39.176914
341,320.19617,0.0,45.118546,17.999998,35.071987
342,319.97467,0.0,47.43177,17.4,39.91551
343,319.78696,0.0,35.88599,20.5,29.556469
344,319.7711,0.0,51.65232,20.3,32.224373
345,319.75778,0.0,43.189133,17.7,39.485832
346,319.69086,0.0,26.3512,20.5,28.535786
347,319.5542,0.0,59.20332,20.699997,36.621704
348,319.48364,0.0,48.24538,19.800003,37.504654
349,319.45398,0.0,54.67552,18.1,34.423466
350,319.38303,0.0,48.110832,19.6,33.146507
351,319.3323,0.0,43.49903,18.0,36.608658
352,319.31396,0.0,53.213715,18.4,36.365265
353,319.27658,0.0,40.09476,17.199999,40.611507
354,319.27026,0.0,32.05131,19.8,31.067728
355,319.25668,0.0,28.67897,18.699997,29.031181
356,319.0485,0.0,53.72655,20.0,39.93125
357,319.01276,0.0,48.835182,18.7,35.486816
358,318.80948,0.0,55.38135,19.199999,32.753033
359,318.7069,0.0,27.89829,16.7,37.441975
360,318.1795,0.0,56.991432,20.800001,28.421604
361,318.15967,0.0,40.1263,19.9,36.678413
362,318.14496,0.0,52.705605,17.7,38.003174
363,318.12033,0.0,45.30419,19.4,33.53647
364,317.97388,0.0,48.44972,18.9,28.638702
365,317.94812,0.0,33.31399,20.9,36.258408
366,317.88425,0.0,28.151224,20.0,36.125072
367,317.72797,0.0,44.430008,20.3,30.055948
368,317.66125,0.0,61.389305,18.699997,35.259827
369,317.65976,0.0,50.578327,18.7,33.94671
370,317.62527,0.0,56.17223,21.199997,32.487606
371,317.50873,0.0,62.693134,18.800003,33.09102
372,317.34396,0.0,49.703743,17.9,36.18928
373,316.75784,0.0,66.945915,18.5,30.890253
374,316.75006,0.0,44.61646,18.4,39.211605
375,316.71936,0.0,48.427025,19.199999,34.83803
376,316.55743,0.0,42.55303,21.199999,34.687088
377,316.52823,0.0,41.72312,19.1,33.094154
378,316.46237,0.0,54.842976,19.400002,32.193058
379,316.41693,0.0,40.058395,19.200003,38.187588
380,316.33917,0.0,54.563644,18.9,32.34162
381,316.24695,0.0,56.659782,20.100002,31.982117
382,316.13724,0.0,55.710163,18.9,40.054695
383,315.7978,0.0,41.7747,18.500002,36.008537
384,315.7655,0.0,34.02861,20.499998,35.578625
385,315.7275,0.0,60.03739,18.999998,39.8598
386,315.56552,0.0,47.87259,19.900003,33.43941
387,315.5,0.0,47.835598,19.0,31.20837
388,315.42764,0.0,41.095604,18.9,30.636555
389,315.41116,0.0,39.16675,17.699999,35.98392
390,315.24323,0.0,33.730034,17.300001,32.377285
391,315.18353,0.0,45.334835,19.900002,33.93283
392,315.1606,0.0,45.880806,19.099998,33.809887
393,315.11554,0.0,47.99431,19.200003,34.65086
394,314.95255,0.0,47.1895,19.3,32.7503
395,314.83554,0.0,54.400017,19.300001,34.340023
396,314.73724,0.0,39.75362,20.1,39.383137
397,314.61606,0.0,45.56048,19.6,30.379177
398,314.5491,0.0,61.722187,17.100002,36.628567
399,314.54892,0.0,54.48068,19.9,35.35757
400,314.51477,0.0,48.30201,18.8,32.958675
401,314.40924,0.0,31.330818,20.7,36.189625
402,314.2543,0.0,55.1449,19.000002,34.84522
403,313.75937,0.0,44.86466,18.4,37.336727
404,313.719,0.0,38.33911,18.599998,34.531185
405,313.47452,0.0,31.349768,17.4,32.903465
406,313.449,0.0,50.113766,18.8,31.391531
407,313.3731,0.0,38.55907,19.4,31.499374
408,313.36496,0.0,48.720955,18.2,32.104168
409,313.1532,0.0,56.924824,16.999998,35.335228
410,312.99667,0.0,40.449066,19.699999,36.122044
411,312.93622,0.0,41.988766,19.5,29.498705
412,312.8911,0.0,61.867363,19.199999,35.007416
413,312.87302,0.0,49.186195,20.0,35.59336
414,312.46866,0.0,49.977654,18.9,35.354042
415,312.40692,0.0,28.641296,19.800001,33.76091
416,312.31598,0.0,59.11693,18.1,32.106148
417,312.30884,0.0,48.517628,21.1,37.73296
418,312.2783,0.0,57.80054,18.1,34.18016
419,312.27362,0.0,33.718517,17.6,31.74139
420,312.2047,0.0,45.742443,20.499998,33.318897
421,312.1178,0.0,41.000816,18.500002,38.399128
422,311.927,0.0,41.99245,18.100002,36.26481
423,311.8469,0.0,45.84088,21.1,35.306686
424,311.68567,0.0,42.136368,17.800001,35.75566
425,311.65912,0.0,43.093258,20.9,31.84932
426,311.51102,0.0,31.95962,19.1,38.362637
427,311.45898,0.0,42.90137,19.400003,31.236666
428,311.4259,0.0,58.91954,19.1,31.371408
429,311.17477,0.0,43.011284,19.899998,39.69553
430,311.09988,0.0,34.776005,19.1,29.356785
431,311.08908,0.0,45.889904,18.1,37.04206
432,311.0511,0.0,36.835423,19.699999,39.577297
433,310.97113,0.0,24.820057,18.0,36.598522
434,310.91702,0.0,62.973957,18.6,35.63434
435,310.9119,0.0,40.758556,18.4,36.560043
436,310.75958,0.0,66.51645,20.700003,35.23993
437,310.447,0.0,45.06809,19.7,34.06779
438,310.30814,0.0,49.84432,21.099998,35.37026
439,310.0171,0.0,61.40531,19.9,39.138954
440,309.904,0.0,38.465694,20.3,34.40956
441,309.82452,0.0,42.105743,19.000002,35.836514
442,309.8093,0.0,41.245934,17.0,33.881668
443,309.7508,0.0,28.380825,16.1,38.472656
444,309.58807,0.0,44.596764,19.4,35.197853
445,309.54007,0.0,58.691067,21.199997,39.339622
446,309.49594,0.0,52.911415,17.9,35.285065
447,309.44067,0.0,59.686832,17.5,37.11567
448,309.43884,0.0,48.89563,19.0,34.979267
449,309.4344,0.0,46.11784,18.1,39.39448
450,309.39914,0.0,33.211243,19.699999,35.794262
451,309.23706,0.0,57.20572,18.7,35.991306
452,309.1638,0.0,45.564175,18.300001,33.899067
453,309.02304,0.0,55.237274,20.699999,35.381683
454,309.02255,0.0,40.746986,19.1,39.071545
455,308.93976,0.0,46.785095,17.8,39.533894
456,308.85883,0.0,32.90255,18.499998,36.492165
457,308.2051,0.0,53.4401,19.300001,31.91417
458,308.19345,0.0,61.43171,18.300001,38.10889
459,308.13605,0.0,42.475628,18.3,36.193882
460,308.10315,0.0,47.33673,18.300001,27.887674
461,308.04263,0.0,52.812534,19.4,39.667706
462,307.844,0.0,38.977795,18.300003,37.896408
463,307.78546,0.0,24.175964,16.2,32.333443
464,307.54144,0.0,37.590363,19.300001,38.96743
465,307.39993,0.0,53.29546,17.9,36.323322
466,307.32352,0.0,54.153595,19.0,36.54368
467,307.28043,0.0,28.403488,18.300001,36.159184
468,307.27094,0.0,65.89975,19.0,38.799896
469,307.13757,0.0,39.65999,19.599998,38.71323
470,307.1272,0.0,60.991474,18.6,34.419224
471,307.08447,0.0,58.10132,17.6,34.58945
472,307.04636,0.0,46.058887,20.100002,32.030693
473,306.95645,0.0,46.042194,18.400002,33.750553
474,306.88693,0.0,59.877457,17.600002,36.4095
475,306.79013,0.0,32.482216,17.900002,33.731983
476,306.72653,0.0,43.871544,18.0,39.269867
477,306.7061,0.0,44.90797,19.5,35.84842
478,306.64346,0.0,47.92957,16.7,34.040783
479,306.64154,0.0,46.803463,20.2,34.02411
480,306.50684,0.0,37.733105,17.899998,36.803432
481,306.36847,0.0,30.244429,17.199999,35.34462
482,306.15558,0.0,38.187504,18.500002,36.49926
483,306.0587,0.0,52.3847,20.100002,34.012585
484,305.97406,0.0,51.06546,20.400002,35.7108
485,305.9456,0.0,50.41807,21.000002,35.511066
486,305.81726,0.0,47.694946,19.0,37.057884
487,305.73694,0.0,29.417599,18.099998,38.503548
488,305.64972,0.0,33.304176,19.300001,38.465878
489,305.50623,0.0,33.574585,19.9,36.41712
490,305.45807,0.0,49.95229,19.000002,34.765026
491,305.40475,0.0,49.956764,19.200003,34.88977
492,305.377,0.0,23.538933,17.2,38.526592
493,305.2716,0.0,64.75997,18.999998,35.52379
494,305.2263,0.0,47.99398,17.7,35.992702
495,305.0708,0.0,48.447826,19.599998,36.40246
496,305.0441,0.0,45.224686,17.399998,32.93385
497,305.02396,0.0,65.3798,18.800001,35.64651
498,305.02142,0.0,40.843678,20.400002,39.418034
499,304.93222,0.0,26.105728,18.499998,32.237053
500,304.76666,0.0,41.583286,18.0,38.926174
501,304.7099,0.0,53.307972,19.3,39.02866
502,304.6264,0.0,49.44641,20.299997,35.26777
503,304.32828,0.0,48.88119,21.0,37.21036
504,304.30865,0.0,45.31115,19.6,36.22787
505,304.27744,0.0,45.40405,19.099998,38.992813
506,304.2205,0.0,41.26025,19.3,32.12569
507,304.18933,0.0,60.237873,19.099998,30.287642
508,304.15192,0.0,56.404816,19.900002,37.53601
509,304.12262,0.0,29.5145,19.0,34.494835
510,304.0187,0.0,29.337559,17.7,37.320465
511,304.0084,0.0,53.21584,17.8,35.985134
512,303.77786,0.0,37.496258,17.699999,42.54416
513,303.74466,0.0,32.284897,18.8,37.761944
514,303.74323,0.0,45.786102,21.0,34.709465
515,303.7056,0.0,51.49065,19.4,33.04573
516,303.1002,0.0,46.853485,17.1,35.689575
517,302.98788,0.0,51.37996,19.300001,35.742527
518,302.97693,0.0,41.306892,19.9,31.671137
519,302.92786,0.0,32.624184,19.6,28.164265
520,302.88507,0.0,55.329155,20.299997,37.894924
521,302.84323,0.0,50.037178,19.500002,37.73799
522,302.65256,0.0,61.134598,19.100002,31.593386
523,302.61395,0.0,51.79069,18.3,33.670475
524,302.40894,0.0,47.579372,18.599998,30.67607
525,302.4021,0.0,64.00855,20.2,36.685253
526,302.37985,0.0,42.71016,19.000004,39.74811
527,302.3688,0.0,52.586388,18.300001,39.66588
528,302.25784,0.0,40.907135,18.800001,31.022638
529,302.18,0.0,51.761314,19.0,34.069294
530,302.17862,0.0,43.27289,18.800001,36.379677
531,302.05023,0.0,47.430336,18.499998,32.039223
532,301.866,0.0,55.63572,18.5,40.437687
533,301.76614,0.0,47.98641,19.7,37.820644
534,301.73788,0.0,53.912228,19.800001,34.57735
535,301.7243,0.0,49.99381,17.699999,33.176487
536,301.22168,0.0,74.06328,20.299997,33.099037
537,301.17697,0.0,36.74768,19.6,36.2716
538,301.09802,0.0,63.00253,19.699999,35.83175
539,301.03668,0.0,29.70066,18.599998,36.42189
540,300.87592,0.0,55.38938,19.7,35.7367
541,300.87503,0.0,56.184788,18.200003,32.930744
542,300.86176,0.0,47.397316,19.499998,36.146954
543,300.8284,0.0,74.02978,19.9,36.7617
544,300.77228,0.0,25.308092,17.5,36.362457
545,300.65845,0.0,31.379675,20.599998,35.319096
546,300.56305,0.0,36.093513,19.8,35.69553
547,300.5199,0.0,53.97954,19.8,33.042492
548,300.50992,0.0,37.216454,16.1,33.798695
