rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
49,550.6456,0.0,37.463345,19.699999,32.440594
50,549.52277,0.0,40.654392,19.6,29.724445
51,549.45856,0.0,47.80826,18.099998,29.22473
52,548.4888,0.0,73.31267,20.799997,31.097345
53,547.79297,0.0,47.39992,18.5,29.474043
54,547.2478,0.0,49.886818,20.1,34.430355
55,546.8299,0.0,51.98489,17.500002,30.724762
56,546.52814,0.0,39.53322,17.5,32.209232
57,546.07996,0.0,55.301754,18.300001,35.065372
58,545.4487,0.0,29.94018,18.3,29.011482
59,545.0597,0.0,66.508835,19.9,25.998707
60,545.0464,0.0,35.90368,16.400002,35.96882
61,543.6706,0.0,46.429565,17.599998,32.49405
62,542.7546,0.0,80.99541,20.800003,31.675276
63,542.5354,0.0,63.048397,19.000002,29.576677
64,542.2953,0.0,38.494415,18.800001,30.21476
65,541.3209,0.0,58.77045,21.5,31.254002
66,540.07574,0.0,74.32777,20.099998,32.782894
67,539.6811,0.0,59.713646,20.500002,33.602524
68,539.5347,0.0,68.78007,19.599998,29.017948
69,538.5335,0.0,55.092735,19.4,34.56416
70,538.5062,0.0,44.33653,18.6,31.15152
71,538.3729,0.0,62.4228,17.699999,28.443016
72,538.02795,0.0,46.085857,18.8,37.198715
73,537.3303,0.0,45.310513,21.3,32.450645
74,536.82886,0.0,41.74642,17.1,32.917534
75,536.7692,0.0,44.189064,16.5,31.79281
76,536.7068,0.0,46.766525,19.300003,30.819546
77,536.68097,0.0,45.409515,18.800001,30.923563
78,536.6205,0.0,40.42855,17.400002,29.78491
79,535.48975,0.0,51.655754,20.300001,31.37855
80,535.4797,0.0,60.30202,18.900002,28.594084
81,535.36035,0.0,49.570175,17.500002,30.084095
82,534.75543,0.0,64.61933,19.099998,30.45574
83,534.7492,0.0,44.003014,19.100002,27.190413
84,534.49475,0.0,51.263977,19.0,30.413994
85,534.2585,0.0,55.713207,17.2,30.055986
86,533.5914,0.0,28.96537,18.500002,31.370672
87,533.07196,0.0,57.38524,19.199997,24.260551
88,531.88446,0.0,50.256016,17.199999,35.31693
89,531.65045,0.0,73.16409,19.699999,30.478575
90,531.54504,0.0,39.96907,18.200003,34.238033
91,531.4748,0.0,41.782047,16.900002,24.725185
92,531.1932,0.0,49.172234,18.6,31.65404
93,530.93396,0.0,50.034462,16.9,35.683052
94,530.3061,0.0,58.38594,19.2,34.30917
95,530.2904,0.0,65.9385,19.0,32.90849
96,530.06274,0.0,56.057076,18.8,35.324535
97,529.9957,0.0,29.035748,18.0,30.832663
98,529.68567,0.0,50.96776,16.9,30.224466
99,529.6777,0.0,59.04149,19.800001,33.70466
100,529.48627,0.0,34.13608,18.8,32.79174
101,529.4619,0.0,48.704475,20.9,33.381226
102,529.26416,0.0,58.92837,18.400002,34.79787
103,529.0388,0.0,61.72743,19.3,32.06682
104,528.69073,0.0,47.302444,20.4,36.381443
105,528.3857,0.0,36.611225,18.7,27.353436
106,528.3514,0.0,52.994427,19.600002,35.152607
107,528.0058,0.0,49.890404,17.3,31.21876
108,527.16034,0.0,32.153484,21.499998,31.989946
109,526.66046,0.0,50.08138,19.6,28.970585
110,526.55566,0.0,60.70318,19.800001,30.444727
111,526.4304,0.0,66.588135,18.500002,35.46648
112,525.28546,0.0,43.20282,19.6,31.513851
113,524.905,0.0,44.62475,18.100002,35.228683
114,524.47253,0.0,52.388992,19.400002,30.084929
115,524.2501,0.0,38.952435,18.0,34.137295
116,523.8696,0.0,34.73991,18.8,32.788464
117,523.71075,0.0,77.29384,20.1,31.526497
118,523.6431,0.0,47.614056,18.800001,29.034714
119,523.6016,0.0,48.113533,20.900002,35.76222
120,523.462,0.0,53.44839,18.100002,32.51351
121,522.6524,0.0,37.552277,18.699999,35.142357
122,522.2729,0.0,44.27859,18.2,28.534874
123,522.01074,0.0,36.46698,20.099998,32.28017
124,521.8559,0.0,43.35034,20.7,34.763638
125,521.76294,0.0,49.08135,19.099998,31.707405
126,521.62146,0.0,44.796253,18.799997,28.691118
127,521.20233,0.0,39.19797,20.7,35.577423
128,520.8307,0.0,52.76904,18.0,30.214064
129,520.0526,0.0,39.692207,16.7,28.476162
130,519.58154,0.0,65.74306,19.0,32.44989
131,519.2241,0.0,57.357956,19.6,32.20781
132,519.12756,0.0,33.744606,18.5,33.90869
133,518.93555,0.0,18.23824,18.4,29.300104
134,518.902,0.0,48.23153,18.199999,31.876911
135,518.6637,0.0,58.265102,18.800001,32.912033
136,518.6595,0.0,84.599625,20.300001,35.473408
137,518.22076,0.0,63.76957,18.400003,31.0178
138,517.6601,0.0,46.531128,18.1,27.304316
139,517.42426,0.0,52.57926,21.6,35.249313
140,516.93286,0.0,24.146917,18.400002,33.76499
141,516.83417,0.0,53.00514,18.899998,25.561394
142,516.6753,0.0,45.698086,19.7,30.494022
143,516.49506,0.0,36.074783,17.8,35.528847
144,516.16394,0.0,56.08324,17.600002,30.293398
145,516.0416,0.0,42.95635,19.900002,33.222996
146,515.8428,0.0,50.074493,19.000002,27.459751
147,515.53864,0.0,36.50844,19.2,29.99046
148,515.36304,0.0,32.906956,20.500002,31.750628
149,515.3609,0.0,60.43132,18.999998,32.47871
150,515.309,0.0,64.65203,17.9,26.38161
151,515.27057,0.0,50.008224,19.099998,29.73996
152,515.19934,0.0,71.0608,19.2,31.471828
153,514.6465,0.0,50.56763,18.199999,30.680693
154,514.54083,0.0,53.818813,19.6,30.529985
155,514.5269,0.0,43.685184,19.400002,36.68958
156,514.32495,0.0,47.81692,17.699999,33.558086
157,514.2636,0.0,22.534391,19.499998,34.02739
158,513.24835,0.0,73.69286,20.400002,29.152468
159,513.03326,0.0,33.197384,18.9,31.56428
160,512.9469,0.0,38.140255,18.2,27.120453
161,512.74414,0.0,78.90188,20.9,28.68404
162,512.7173,0.0,44.139275,19.1,32.370113
163,512.58527,0.0,57.306877,19.1,26.221811
164,512.5214,0.0,40.638123,19.6,34.589096
165,512.4431,0.0,36.832714,16.900002,29.232214
166,512.39026,0.0,41.419823,20.199999,36.900043
167,512.3523,0.0,40.84376,17.7,32.618504
168,512.30975,0.0,66.38388,20.9,28.390562
169,512.23804,0.0,51.077145,17.699999,31.738306
170,512.0291,0.0,38.47898,18.6,26.389969
171,511.8128,0.0,50.83974,19.000002,27.035439
172,511.6821,0.0,48.003445,17.8,31.31181
173,511.66595,0.0,48.216354,18.8,33.227497
174,511.62787,0.0,57.31652,19.0,32.250614
175,511.27182,0.0,50.184425,19.3,35.774918
176,511.18243,0.0,57.69133,17.899998,32.960953
177,510.60007,0.0,67.92958,18.799997,24.25832
178,510.59018,0.0,48.684765,20.2,31.572441
179,510.21317,0.0,55.744267,20.499998,33.770306
180,510.14764,0.0,51.89074,20.199997,27.377594
181,510.01514,0.0,70.599014,19.8,31.30969
182,509.81845,0.0,32.579403,18.3,36.782436
183,509.43494,0.0,29.509075,17.699999,36.030304
184,509.39703,0.0,50.801792,17.900002,26.213474
185,509.2825,0.0,39.69756,19.499998,34.41864
186,509.27783,0.0,51.68505,18.700003,33.47052
187,509.0495,0.0,63.36575,20.400002,28.79971
188,508.94922,0.0,43.49708,19.199999,34.039066
189,508.48425,0.0,49.539917,18.300001,31.29752
190,507.93713,0.0,67.33399,18.6,24.150347
191,507.655,0.0,48.30936,20.500002,36.388363
192,507.43436,0.0,29.454308,18.3,34.268223
193,506.89133,0.0,46.79828,17.4,28.237036
194,506.82486,0.0,77.90473,19.4,27.83185
195,506.7898,0.0,39.41912,19.300001,33.252934
196,506.43918,0.0,60.198784,21.499998,30.26055
197,506.36624,0.0,43.216686,17.800001,27.524523
198,506.18713,0.0,64.28523,20.900002,33.30579
199,506.16684,0.0,53.07338,19.4,35.01129
200,506.15634,0.0,60.02668,18.599998,30.194878
201,506.03198,0.0,30.726604,18.599998,30.609224
202,505.93408,0.0,62.08178,20.100002,33.66472
203,505.8826,0.0,30.4871,19.899998,37.235897
204,505.76047,0.0,45.17146,16.300001,30.167564
205,505.58774,0.0,35.262325,16.6,23.665257
206,505.4922,0.0,62.627316,16.500002,32.617397
207,505.46045,0.0,40.0909,19.900003,34.246906
208,505.33536,0.0,53.251163,19.4,34.738598
209,505.20456,0.0,48.78101,18.9,33.423206
210,505.15424,0.0,37.316715,19.0,27.236435
211,505.05127,0.0,61.345276,17.9,32.004646
212,505.05096,0.0,51.064957,19.900002,28.411251
213,504.8775,0.0,61.142925,18.099998,34.301582
214,504.85312,0.0,56.104927,17.1,27.6395
215,504.8088,0.0,69.396545,20.900003,30.786823
216,504.77542,0.0,40.64873,17.9,35.274857
217,504.5222,0.0,46.909763,21.4,32.54898
218,504.3694,0.0,36.15766,19.800001,27.324146
219,504.35553,0.0,49.258083,20.599998,28.084087
220,504.324,0.0,43.84507,19.799997,30.28014
221,504.31775,0.0,35.936787,19.7,30.245918
222,504.28375,0.0,47.758617,19.900002,32.76432
223,504.1556,0.0,52.5661,18.199999,27.8636
224,503.92502,0.0,49.634758,20.199999,28.831724
225,503.89862,0.0,52.22035,17.699999,33.180393
226,503.59018,0.0,38.5826,18.800003,33.477634
227,503.1787,0.0,21.079926,19.3,28.852716
228,502.90305,0.0,50.24891,19.9,35.736134
229,502.76706,0.0,30.022205,18.300001,33.605717
230,502.38327,0.0,52.380157,19.600002,34.72185
231,502.03528,0.0,40.362633,20.199999,34.3564
232,501.97006,0.0,65.95735,19.199999,31.14983
233,501.74606,0.0,61.00747,18.5,27.252161
234,501.70593,0.0,58.22664,17.7,35.93163
235,501.65878,0.0,45.917793,19.1,38.39446
236,501.5225,0.0,38.395515,17.800001,31.34776
237,501.44202,0.0,46.55656,16.1,28.293009
238,501.41122,0.0,41.06971,19.300001,33.228676
239,501.29883,0.0,46.34318,17.000002,35.865368
240,501.1974,0.0,46.076267,20.300001,34.58985
241,501.10028,0.0,29.999552,18.199999,32.600838
242,501.01883,0.0,49.444862,19.6,30.339344
243,500.84772,0.0,44.287212,19.499998,37.93229
244,500.84137,0.0,44.08526,19.300001,28.78327
245,500.74344,0.0,41.960472,20.2,31.188707
246,500.70187,0.0,47.046227,19.6,29.726284
247,500.60385,0.0,65.26682,19.900002,31.67986
248,500.55295,0.0,39.44776,19.699999,35.961224
249,500.1426,0.0,41.97212,18.9,36.450382
250,500.12848,0.0,78.37253,19.5,31.327404
251,500.11423,0.0,47.571346,19.3,31.06715
252,499.9518,0.0,38.601284,16.7,33.772377
253,499.68246,0.0,63.08376,19.5,28.274622
254,499.66336,0.0,40.671566,19.800001,37.710075
255,499.527,0.0,39.44499,18.800001,36.385574
256,499.39996,0.0,43.135307,17.5,31.83861
257,499.39798,0.0,56.985714,17.5,28.469082
258,499.34167,0.0,50.146164,19.300001,37.60065
259,499.17532,0.0,41.613255,18.7,32.81895
260,499.08087,0.0,51.267,15.599998,29.81752
261,499.02078,0.0,46.593575,19.399998,32.36873
262,498.9509,0.0,30.323853,18.1,30.751009
263,498.91025,0.0,30.211752,17.3,34.595726
264,498.60974,0.0,39.33386,17.099998,26.892006
265,498.37558,0.0,42.116707,18.199999,31.290974
266,498.3712,0.0,78.01097,21.200003,30.471584
267,498.3242,0.0,28.4541,17.8,33.212852
268,498.286,0.0,52.629986,18.1,32.797386
269,498.22144,0.0,38.58414,20.0,35.422054
270,498.1716,0.0,50.055134,18.699999,28.589018
271,498.07837,0.0,42.85898,19.4,28.301413
272,497.98947,0.0,43.466038,19.1,28.238638
273,497.89362,0.0,46.72944,16.800001,32.913948
274,497.77496,0.0,34.984932,17.099998,37.897644
275,497.37173,0.0,76.29048,18.700003,25.062555
276,497.3304,0.0,40.96063,19.0,33.20853
277,497.3262,0.0,54.306572,19.699999,30.542162
278,497.01004,0.0,59.176537,19.800001,29.541088
279,496.8977,0.0,39.888485,18.3,27.473207
280,496.76132,0.0,46.13837,17.300001,30.783602
281,496.50967,0.0,39.02689,18.4,35.793625
282,496.45157,0.0,71.947845,19.900002,28.035715
283,496.04236,0.0,55.078583,20.2,32.89245
284,496.03122,0.0,57.62149,18.6,28.603573
285,495.39938,0.0,53.50526,20.200003,32.201614
286,495.19012,0.0,55.69854,18.5,29.510954
287,495.0389,0.0,43.770695,17.800003,26.971588
288,495.00336,0.0,45.942177,20.4,31.005268
289,495.0023,0.0,50.724194,19.6,34.80145
290,494.7042,0.0,59.473904,18.800001,28.772318
291,494.68985,0.0,52.728745,20.199999,26.18303
292,494.66064,0.0,39.4055,19.800001,37.32122
293,493.90985,0.0,70.59272,19.2,30.00303
294,493.8506,0.0,39.68087,19.2,35.560513
295,493.84512,0.0,65.222916,20.1,30.710688
296,493.84442,0.0,58.857628,18.2,31.229685
297,493.79504,0.0,49.475956,19.0,31.355965
298,493.42438,0.0,60.73575,20.500002,33.53693
299,493.33197,0.0,55.80569,18.699999,26.817242
300,493.2544,0.0,42.12195,20.7,34.653103
301,493.2506,0.0,40.204548,20.100002,33.06128
302,493.17075,0.0,51.246693,19.300001,31.791008
303,493.155,0.0,62.228138,19.599998,30.157751
304,493.11404,0.0,50.68951,18.7,34.380135
305,493.05603,0.0,43.774826,18.199999,31.772745
306,492.97928,0.0,52.512585,18.500002,30.761911
307,492.83533,0.0,59.51641,19.9,32.833534
308,492.7257,0.0,34.48648,18.400002,31.234543
309,492.6836,0.0,48.676067,20.4,36.12124
310,492.59512,0.0,37.45626,19.6,33.52189
311,492.52744,0.0,35.18661,17.8,29.513472
312,492.51227,0.0,31.400625,18.999998,35.23229
313,492.29688,0.0,35.628723,18.6,30.37329
314,492.20648,0.0,38.478806,16.7,33.862564
315,492.1291,0.0,59.69185,20.000002,30.483027
316,491.60495,0.0,44.860016,19.600002,31.969294
317,491.4807,0.0,49.11104,16.199999,27.798124
318,491.47418,0.0,37.313156,19.8,28.488422
319,491.41382,0.0,55.722656,20.8,36.383224
320,491.24896,0.0,42.44996,19.700003,32.35039
321,490.92694,0.0,39.379826,18.9,32.637573
322,490.9005,0.0,35.25066,19.7,24.824623
323,490.78525,0.0,48.408512,18.9,31.547472
324,490.67828,0.0,29.793415,19.900002,31.817976
325,490.52795,0.0,44.630863,20.9,31.129349
326,490.47598,0.0,68.67332,18.800003,32.80669
327,490.46472,0.0,57.545742,19.300001,31.034086
328,490.19577,0.0,37.54323,17.9,31.694124
329,489.99023,0.0,45.158127,18.699997,32.923733
330,489.95496,0.0,28.808258,18.099998,30.309639
331,489.55804,0.0,76.42074,19.899998,27.842037
332,489.3508,0.0,33.90991,18.100002,28.27851
333,489.17444,0.0,44.994904,16.999998,28.061073
334,488.5992,0.0,51.56006,18.3,28.082357
335,488.49136,0.0,25.71125,18.6,34.51132
336,488.33215,0.0,56.20832,18.1,30.520319
337,488.2333,0.0,37.168713,19.0,33.362164
338,488.19586,0.0,73.6805,19.6,33.06277
339,487.66333,0.0,67.98824,19.800001,28.003353
340,487.32605,0.0,34.595505,18.3,30.304996
341,487.3256,0.0,38.984764,18.4,31.772161
342,487.14417,0.0,45.741955,18.0,33.912323
343,486.5466,0.0,44.72638,21.599998,28.713614
344,486.53284,0.0,30.35847,19.0,29.187006
345,486.16928,0.0,34.78864,19.5,31.818684
346,486.1505,0.0,55.22536,20.2,32.289017
347,486.07452,0.0,63.50319,19.800001,31.327606
348,485.97693,0.0,35.68491,19.9,26.965399
349,485.91522,0.0,36.456585,17.6,33.53897
350,485.66104,0.0,50.592976,17.999998,30.45017
351,485.6067,0.0,42.166485,18.1,32.37565
352,485.54315,0.0,40.16927,19.299997,33.95813
353,485.3353,0.0,35.624855,19.8,34.849785
354,485.26453,0.0,48.225403,19.000002,26.627672
355,485.19766,0.0,56.43184,18.800001,36.01711
356,485.1929,0.0,36.30151,19.800003,26.607973
357,485.1704,0.0,19.832674,17.900002,34.230335
358,484.97803,0.0,34.73247,18.199999,33.976925
359,484.90613,0.0,51.329983,19.199999,33.964394
360,484.7893,0.0,39.861927,18.3,31.166853
361,484.6661,0.0,42.04679,17.800001,26.829226
362,484.62344,0.0,41.8786,18.900002,33.798225
363,484.427,0.0,38.94793,19.2,32.937748
364,484.2272,0.0,46.504066,20.9,32.791798
365,483.9969,0.0,58.93096,19.900002,33.18032
366,483.96136,0.0,58.265167,19.4,31.882751
367,483.9224,0.0,40.755993,19.0,30.921804
368,483.91635,0.0,53.64584,20.4,30.134268
369,483.72937,0.0,36.864243,17.400002,34.13987
370,483.61795,0.0,35.070225,19.399998,33.690563
371,483.13257,0.0,51.373695,19.800001,30.297688
372,483.13245,0.0,32.826046,18.900002,25.441591
373,482.62738,0.0,62.434464,18.6,29.06741
374,482.49283,0.0,69.80068,18.0,32.59077
375,482.3518,0.0,74.65801,18.500002,30.421478
376,481.17017,0.0,65.05408,18.0,28.844229
377,481.16092,0.0,33.42586,18.800001,33.883965
378,481.09497,0.0,41.069912,19.4,31.043646
379,481.0862,0.0,51.022144,19.400002,31.950706
380,480.98615,0.0,40.619396,17.899998,34.217216
381,480.8926,0.0,47.20289,19.900003,34.112167
382,480.83334,0.0,35.302605,18.800001,37.167397
383,480.57858,0.0,73.047935,21.3,32.32356
384,480.55194,0.0,50.79535,20.0,34.267376
385,480.54654,0.0,42.440685,18.9,30.892534
386,480.53415,0.0,63.49162,20.4,26.341797
387,480.31876,0.0,52.54742,18.2,26.660995
388,480.2732,0.0,49.640053,17.000002,29.557976
389,480.10422,0.0,67.48585,19.099998,29.172747
390,479.93988,0.0,45.79658,18.8,32.729218
391,479.89886,0.0,33.391678,18.699999,30.622353
392,479.7603,0.0,55.89721,17.499998,33.247227
393,479.60278,0.0,36.36623,19.8,36.57316
394,479.45868,0.0,45.05645,19.8,31.652536
395,479.43073,0.0,53.275856,18.2,34.01479
396,479.36374,0.0,28.797216,17.6,35.97175
397,479.3236,0.0,53.50922,18.1,30.98651
398,479.23306,0.0,50.051994,21.1,29.292982
399,479.22513,0.0,48.395912,18.6,33.525684
400,479.22458,0.0,36.128323,18.800003,31.857573
401,479.01978,0.0,26.050478,18.7,35.284355
402,478.94003,0.0,52.16943,17.8,26.507484
403,478.75977,0.0,26.926401,18.5,33.387566
404,478.69388,0.0,35.51752,17.7,36.750885
405,478.55875,0.0,38.099724,18.199999,31.557686
406,478.5127,0.0,51.446102,20.7,33.609814
407,478.12845,0.0,41.800198,20.500002,35.7081
408,478.0586,0.0,41.120754,20.5,35.6702
409,477.8114,0.0,37.939552,20.400003,33.89755
410,477.66617,0.0,53.50197,18.5,30.87881
411,477.59125,0.0,31.147701,18.8,30.840523
412,477.58246,0.0,49.095356,20.1,30.02884
413,477.43677,0.0,39.600224,20.0,31.031569
414,477.2872,0.0,47.52586,18.5,31.142494
415,477.20566,0.0,24.431347,20.0,33.800457
416,476.92038,0.0,50.981663,18.7,31.943583
417,476.2545,0.0,39.82706,20.300001,25.153095
418,476.23004,0.0,42.469627,18.6,28.56697
419,476.17017,0.0,58.830338,16.8,31.285097
420,476.02127,0.0,40.476395,18.7,30.104576
421,475.95462,0.0,49.108627,18.2,27.322697
422,475.82327,0.0,45.94901,17.4,29.795673
423,475.5963,0.0,36.68286,19.400002,39.987926
424,475.531,0.0,34.62466,17.4,36.00287
425,475.50284,0.0,39.91551,18.4,33.332836
426,475.2686,0.0,27.669088,19.1,34.5132
427,475.1388,0.0,50.702316,19.6,29.077103
428,474.99066,0.0,65.19399,19.8,27.26865
429,474.95276,0.0,38.379356,18.3,31.511974
430,474.88904,0.0,56.749878,19.1,34.29359
431,474.83777,0.0,52.157635,18.5,26.617207
432,474.74988,0.0,43.421272,18.700003,33.55504
433,474.674,0.0,38.988026,20.3,27.898466
434,474.38235,0.0,44.323647,19.900002,32.1786
435,474.23773,0.0,37.419773,19.6,33.812756
436,474.06717,0.0,38.335636,16.800001,30.30293
437,473.7834,0.0,47.830353,18.9,32.542274
438,473.7239,0.0,43.443165,18.999998,29.790283
439,473.6546,0.0,48.623028,19.300001,29.616959
440,473.59796,0.0,64.72482,18.8,29.487852
441,473.37805,0.0,54.356583,19.5,31.039001
442,473.2111,0.0,29.623291,17.199999,35.17429
443,473.14807,0.0,69.12146,19.900002,30.722403
444,473.13913,0.0,56.75304,21.5,33.367153
445,473.02368,0.0,41.56595,20.2,37.072937
446,472.56995,0.0,52.72885,18.500002,31.666662
447,472.52744,0.0,62.171097,19.2,29.938623
448,471.92526,0.0,50.710205,19.9,32.687313
449,471.8617,0.0,62.813427,19.7,33.08753
450,471.6077,0.0,51.033894,19.699999,33.026077
451,471.54538,0.0,40.832165,19.900002,28.509996
452,471.33704,0.0,85.374916,18.400002,29.28395
453,471.20868,0.0,55.399006,18.1,31.440672
454,471.16306,0.0,58.964237,18.800003,31.112335
455,470.47916,0.0,51.48859,18.4,28.481245
456,470.4398,0.0,38.209843,18.500002,23.941517
457,470.202,0.0,44.026833,18.6,31.957962
458,469.99066,0.0,54.424736,18.6,28.712088
459,469.91473,0.0,45.072166,17.2,31.657602
460,469.53622,0.0,44.621048,20.100002,34.47472
461,469.367,0.0,55.633865,16.999998,27.539381
462,469.1965,0.0,49.45903,18.9,30.250467
463,469.1652,0.0,50.12612,19.2,34.35168
464,469.14157,0.0,51.913597,17.6,30.294134
465,469.02197,0.0,38.47999,19.8,32.520493
466,468.96518,0.0,52.98685,20.300001,33.983257
467,468.6167,0.0,48.916042,19.600002,28.27786
468,468.12668,0.0,55.188484,18.8,35.287014
469,468.06534,0.0,40.23307,20.2,29.91546
470,467.73447,0.0,41.785786,17.7,33.928627
471,467.68948,0.0,45.749035,17.800001,25.026741
472,467.48093,0.0,44.37972,18.499998,33.72793
473,467.40778,0.0,40.59679,20.2,33.98931
474,467.2269,0.0,46.656033,20.2,30.944832
475,467.2016,0.0,47.54503,21.599998,30.068193
476,467.136,0.0,45.113914,18.2,32.797638
477,467.06622,0.0,44.912025,20.500004,33.960217
478,466.93546,0.0,30.160486,17.6,27.955153
479,466.8238,0.0,60.41433,19.1,30.451931
480,466.57257,0.0,52.78968,18.8,36.0052
481,466.44324,0.0,37.370594,18.099998,26.821758
482,466.23727,0.0,63.443542,18.699999,31.109509
483,466.2369,0.0,32.24684,18.4,29.752806
484,466.12552,0.0,59.224785,18.100002,31.389093
485,465.84985,0.0,44.667282,20.200003,33.728184
486,465.824,0.0,56.475597,18.100002,29.51457
487,465.81503,0.0,47.913807,17.500002,30.697594
488,465.6675,0.0,25.888208,18.6,35.964066
489,465.33972,0.0,53.943474,18.499998,32.929237
490,465.15222,0.0,61.476173,20.400003,35.284252
491,465.09375,0.0,50.584663,19.899998,33.318306
492,464.49088,0.0,42.058487,20.0,33.432358
493,464.21375,0.0,50.96055,19.800001,26.920185
494,464.10367,0.0,31.244406,18.7,34.728962
495,463.9869,0.0,38.689774,17.700003,30.863325
496,463.81165,0.0,64.30807,19.6,34.15301
497,463.34024,0.0,59.710686,18.3,30.912561
498,463.17664,0.0,47.890236,16.800001,26.118082
499,462.99936,0.0,42.900467,17.999998,33.600605
500,462.92987,0.0,47.02457,18.0,35.832344
501,462.9179,0.0,43.350628,18.199999,31.11479
502,462.80798,0.0,62.982975,19.3,29.892542
503,462.54663,0.0,58.227524,18.199999,30.373903
504,462.44012,0.0,37.07597,19.199999,32.112614
505,462.345,0.0,57.655384,16.900002,31.225494
506,461.9262,0.0,44.06077,19.3,31.404428
507,461.74753,0.0,66.57322,20.700003,30.621307
508,461.62204,0.0,47.409145,19.6,33.51348
509,461.57022,0.0,72.884575,18.199999,30.279549
510,461.10883,0.0,34.714005,20.1,29.585972
511,460.97116,0.0,53.580757,20.000002,32.14472
512,460.54727,0.0,64.69067,19.300001,34.180904
513,460.5071,0.0,55.91197,18.0,36.900463
514,460.50287,0.0,46.40013,19.2,29.73123
515,460.37067,0.0,50.362644,20.1,29.040462
516,460.16895,0.0,67.79976,19.500002,29.154951
517,459.89478,0.0,58.89798,18.100002,32.291508
518,459.33084,0.0,60.42026,19.7,31.611612
519,459.2575,0.0,38.913338,18.699999,27.98868
520,459.21848,0.0,39.376366,18.9,39.19098
521,458.90005,0.0,19.90971,18.800001,34.447754
522,458.84937,0.0,46.455482,19.4,30.374277
523,458.79535,0.0,20.75614,18.099998,34.486927
524,458.72845,0.0,55.99082,18.500002,27.167765
525,458.22925,0.0,57.352367,18.5,35.913406
526,458.19403,0.0,50.0652,19.800001,27.231438
527,457.8492,0.0,58.037594,17.5,32.67363
528,457.8195,0.0,51.405563,21.1,27.889662
529,457.76727,0.0,48.07373,16.5,31.457441
530,457.7576,0.0,75.82712,19.400002,32.459442
531,457.59146,0.0,47.61422,19.6,36.455894
532,457.3612,0.0,33.38911,19.0,34.851936
533,456.99182,0.0,55.475403,20.3,30.40062
534,456.98657,0.0,44.454292,17.7,29.734253
535,456.8963,0.0,52.236015,18.5,30.372091
536,456.63837,0.0,62.612717,19.900002,30.848963
537,456.6329,0.0,20.246464,20.1,30.269522
538,456.55347,0.0,38.54865,19.000002,34.510548
539,456.29996,0.0,35.843597,16.5,30.521996
540,456.26297,0.0,56.34104,18.999998,37.61502
541,456.0344,0.0,32.483974,18.000002,35.643604
542,456.02435,0.0,29.145473,18.7,31.011625
543,455.93906,0.0,22.362707,17.999998,32.3834
544,455.59592,0.0,35.540092,16.6,30.137306
545,455.42834,0.0,35.84605,18.8,31.379965
546,455.34216,0.0,63.143612,19.5,34.32765
547,455.3179,0.0,63.41137,18.2,29.701982
