rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
117,765.434,0.0,72.16763,20.400002,23.549093
118,765.3003,0.0,53.889904,16.8,25.60007
119,765.1658,0.0,43.916256,18.800001,23.563467
120,765.13776,0.0,46.18328,18.400002,25.591928
121,764.9067,0.0,77.96455,20.1,25.433699
122,764.5938,0.0,71.99373,20.000002,24.951101
123,764.07916,0.0,32.342907,19.5,24.418253
124,763.97577,0.0,50.329784,19.9,28.601128
125,763.67975,0.0,56.032078,21.199999,28.146198
126,763.6515,0.0,51.294697,20.2,21.158682
127,763.62836,0.0,53.498703,18.400002,21.71006
128,763.40753,0.0,63.185917,18.3,22.127384
129,762.3777,0.0,61.483597,20.3,24.692959
130,761.7264,0.0,64.08511,20.4,22.865732
131,761.58765,0.0,53.022648,18.300001,25.843782
132,761.36017,0.0,31.960478,18.699999,23.06505
133,760.7518,0.0,68.96284,19.400002,26.731148
134,760.43726,0.0,55.759697,17.599998,23.995224
135,759.5093,0.0,67.53976,20.000002,19.29082
136,759.3603,0.0,48.08266,18.5,25.005222
137,759.3174,0.0,43.074238,20.499998,22.819523
138,759.22424,0.0,51.06471,16.6,26.06977
139,758.985,0.0,46.848263,20.4,25.244305
140,758.8058,0.0,49.798523,19.7,24.817234
141,758.5704,0.0,40.941807,18.3,25.971739
142,758.3819,0.0,60.977398,20.000002,26.012423
143,758.14655,0.0,31.66881,16.8,22.957638
144,758.11566,0.0,46.127033,19.1,28.01619
145,757.79083,0.0,37.16835,18.5,23.219028
146,757.5817,0.0,35.994785,20.4,23.974957
147,757.5717,0.0,32.548775,19.4,25.646812
148,757.2036,0.0,51.610744,19.7,26.940327
149,757.10657,0.0,48.795273,19.599998,24.715652
150,757.08527,0.0,50.68567,19.399998,27.82406
151,756.95734,0.0,60.199463,20.699999,27.509995
152,756.85535,0.0,53.105362,18.199999,23.632675
153,756.8059,0.0,43.690765,18.599998,17.395367
154,756.78735,0.0,27.45453,19.300001,26.577316
155,756.39386,0.0,43.372593,19.6,25.677471
156,756.32007,0.0,47.77889,19.399998,23.067272
157,755.25604,0.0,67.72881,21.000002,24.153183
158,755.18604,0.0,51.99104,20.3,22.954859
159,755.11346,0.0,51.99639,20.500002,22.513346
160,754.6292,0.0,45.65077,17.6,26.24716
161,754.404,0.0,74.9872,19.800001,27.212406
162,754.3786,0.0,70.49329,21.6,24.754225
163,754.3583,0.0,65.23951,18.700003,26.191698
164,754.34204,0.0,44.223854,18.400002,24.580023
165,753.97217,0.0,41.941864,17.2,24.034967
166,753.62714,0.0,67.89291,19.6,28.259724
167,753.2349,0.0,46.492203,17.799997,24.819635
168,753.12946,0.0,81.673706,19.2,26.426542
169,752.9286,0.0,59.119156,18.699999,24.095404
170,752.866,0.0,42.483578,16.8,25.91918
171,752.53876,0.0,57.625504,18.100002,20.86055
172,751.9285,0.0,47.81394,20.499998,22.986792
173,751.7412,0.0,36.693134,19.0,26.611252
174,751.736,0.0,38.138306,19.500002,21.460558
175,751.50684,0.0,56.902645,17.9,24.181696
176,750.6035,0.0,68.2058,19.799997,27.065685
177,750.5388,0.0,43.66625,19.6,27.03183
178,750.3895,0.0,35.816853,17.5,21.355936
179,750.33453,0.0,46.97731,18.699999,25.071798
180,750.3156,0.0,59.80102,19.7,22.933626
181,749.9787,0.0,41.589676,19.599998,23.42937
182,749.5182,0.0,42.218548,19.800003,25.106447
183,749.1997,0.0,52.62473,20.400002,26.942175
184,749.18506,0.0,33.983295,18.5,24.071167
185,749.1388,0.0,45.358906,16.1,25.81024
186,749.0336,0.0,65.09572,19.4,24.638525
187,748.88086,0.0,62.01273,21.2,20.676167
188,748.82947,0.0,39.456978,17.1,29.604086
189,748.7572,0.0,56.988617,18.599997,23.215313
190,748.4606,0.0,43.507774,20.100002,21.087833
191,747.6,0.0,37.322365,17.5,22.930803
192,747.57526,0.0,54.62009,17.999998,25.026468
193,747.52313,0.0,47.419838,18.1,26.20702
194,747.38763,0.0,54.63943,19.9,26.453789
195,747.2445,0.0,62.87196,21.7,22.752089
196,747.206,0.0,45.699482,20.599998,26.339844
197,747.18933,0.0,41.455948,20.4,26.575495
198,747.1746,0.0,51.415028,17.500002,23.947887
199,747.05817,0.0,69.764786,20.6,27.857117
200,746.9025,0.0,52.014603,18.800001,23.931097
201,746.6961,0.0,53.61525,19.000002,24.304369
202,746.54333,0.0,77.51329,20.899998,23.893497
203,746.13495,0.0,48.55995,17.199999,25.776592
204,745.89233,0.0,54.306843,19.800001,26.674376
205,745.8856,0.0,67.44468,20.199999,25.61588
206,745.6153,0.0,42.569653,18.099998,28.358019
207,745.4149,0.0,53.383034,21.600002,27.966137
208,744.8811,0.0,41.272316,18.999998,24.844973
209,744.27423,0.0,58.648193,18.4,24.010246
210,744.1128,0.0,63.635654,19.4,25.807415
211,743.6452,0.0,67.56631,17.699999,23.804657
212,743.5797,0.0,53.0634,18.7,22.68444
213,743.56793,0.0,47.574253,19.1,23.505932
214,743.4656,0.0,53.86258,20.500002,22.138245
215,742.582,0.0,52.920586,20.699999,23.59624
216,741.6956,0.0,52.00852,19.0,24.36453
217,741.49805,0.0,49.085056,18.599998,25.247644
218,741.02576,0.0,64.51673,18.5,26.259104
219,740.59485,0.0,38.84299,17.800001,24.44515
220,740.58057,0.0,41.29425,17.300001,25.353727
221,740.56,0.0,35.7591,18.999998,25.167158
222,740.5036,0.0,57.31409,20.3,23.321545
223,740.0255,0.0,65.51459,20.4,26.617487
224,739.7476,0.0,39.3041,20.400002,30.050451
225,739.71686,0.0,56.32095,18.900003,24.171246
226,739.66327,0.0,39.341923,17.699999,26.830912
227,739.3441,0.0,59.290943,20.299997,25.555265
228,739.2359,0.0,60.50777,20.1,27.807377
229,739.03845,0.0,61.34334,20.0,25.867256
230,738.59174,0.0,61.994286,18.4,26.429213
231,738.3974,0.0,39.17155,18.800001,21.012945
232,738.2512,0.0,55.129757,19.800001,25.058102
233,738.1839,0.0,37.574562,19.7,23.445724
234,738.17914,0.0,72.546425,17.099998,16.513763
235,738.1121,0.0,62.892628,17.8,23.236814
236,737.70703,0.0,49.707115,20.1,23.931797
237,737.4886,0.0,69.72483,21.2,23.009378
238,737.21716,0.0,26.591673,19.399998,29.122927
239,737.06024,0.0,60.326912,19.600002,24.812828
240,736.6205,0.0,65.2169,18.500002,26.439344
241,736.60675,0.0,69.95059,19.300001,22.973608
242,736.47107,0.0,47.83117,19.199999,20.730215
243,736.2762,0.0,73.961136,18.599998,24.323761
244,735.27167,0.0,85.45264,21.0,23.587595
245,735.20734,0.0,51.228058,19.2,25.695147
246,735.20013,0.0,38.0776,20.1,24.84997
247,734.4268,0.0,59.11635,20.2,23.71628
248,734.38824,0.0,36.65979,19.300001,27.308195
249,734.3751,0.0,43.72376,18.3,24.998465
250,734.19244,0.0,60.384598,19.7,25.867283
251,733.90405,0.0,75.12203,19.499998,24.50176
252,733.81696,0.0,31.303398,18.2,27.278517
253,733.8105,0.0,41.628155,18.5,24.339134
254,733.7174,0.0,63.814014,20.0,21.53491
255,733.40216,0.0,67.381966,19.300001,25.522398
256,733.2519,0.0,69.03457,17.9,21.885473
257,732.6584,0.0,51.35979,18.900002,24.007963
258,732.4409,0.0,44.411873,20.400002,24.589273
259,732.08075,0.0,55.75294,18.199999,22.895025
260,732.05005,0.0,34.599518,18.699999,21.17705
261,732.028,0.0,43.11574,20.400002,27.64439
262,731.85114,0.0,52.57013,18.2,19.516062
263,731.5695,0.0,65.10317,18.900002,26.643929
264,731.339,0.0,67.68341,18.8,23.650705
265,731.27155,0.0,42.756275,18.499998,31.085815
266,731.2377,0.0,32.942314,19.000002,25.7136
267,731.00214,0.0,61.05181,20.0,21.02269
268,730.8025,0.0,61.26292,20.8,27.87758
269,730.7794,0.0,61.649452,19.599998,26.41128
270,730.7034,0.0,59.50131,19.1,21.791386
271,730.6152,0.0,58.08817,20.400002,25.744532
272,730.426,0.0,64.340126,19.099998,24.045235
273,730.2649,0.0,37.409973,18.500002,23.639908
274,729.96576,0.0,73.11729,19.900002,24.237764
275,729.9238,0.0,56.728966,18.499998,22.845348
276,729.3625,0.0,63.381477,18.8,24.23693
277,729.313,0.0,51.759224,18.0,28.370783
278,728.7793,0.0,56.65405,18.100002,21.68149
279,728.77277,0.0,62.215694,18.699997,24.827633
280,728.21124,0.0,62.349525,18.4,25.176651
281,728.2058,0.0,54.581253,17.800001,27.772545
282,727.9782,0.0,52.17224,20.699997,21.550537
283,727.8014,0.0,50.050545,19.1,21.129078
284,727.6483,0.0,51.618355,19.1,24.68715
285,727.4286,0.0,45.235424,19.499998,23.299917
286,727.2624,0.0,52.392895,20.800003,20.667913
287,727.0637,0.0,69.37784,20.399998,22.429201
288,727.00836,0.0,47.392128,18.4,20.89202
289,726.99603,0.0,51.791584,19.7,23.032806
290,726.8446,0.0,40.265987,19.4,25.774569
291,726.8121,0.0,60.19751,20.900002,24.946236
292,726.7191,0.0,54.620075,18.900002,24.26287
293,726.4759,0.0,36.82565,18.2,21.255898
294,726.40265,0.0,48.642094,19.199999,23.217314
295,726.2567,0.0,53.74326,22.200003,24.364
296,726.1457,0.0,38.48468,18.5,23.784153
297,725.83514,0.0,60.55426,19.5,19.385374
298,725.63513,0.0,52.433502,19.000002,28.364664
299,725.3337,0.0,61.29364,17.800003,27.426588
300,725.1544,0.0,65.803665,17.800001,25.54804
301,724.88947,0.0,47.32389,18.100002,27.27416
302,724.849,0.0,58.301746,20.199999,23.11572
303,724.76996,0.0,49.16275,18.9,28.804916
304,724.7105,0.0,40.629116,19.500002,25.78568
305,724.70966,0.0,50.652298,18.2,25.28209
306,724.42694,0.0,40.936527,17.4,26.22033
307,724.4117,0.0,46.224102,18.000002,26.316605
308,724.4001,0.0,62.396755,20.400002,27.375772
309,724.3211,0.0,57.73205,18.400002,21.276773
310,724.30206,0.0,78.21138,19.800001,19.92514
311,724.196,0.0,39.560894,17.8,25.106522
312,723.68945,0.0,54.35095,17.5,24.452034
313,723.59625,0.0,39.928516,18.1,22.776867
314,723.40125,0.0,55.272507,18.2,24.667452
315,723.1986,0.0,56.73343,19.3,24.383198
316,723.08527,0.0,56.130604,19.000002,19.100065
317,723.06744,0.0,55.310608,19.8,24.278233
318,722.7791,0.0,22.625116,18.6,22.267136
319,722.65546,0.0,42.863377,20.0,23.269539
320,721.7533,0.0,49.34088,17.2,26.273888
321,721.6712,0.0,53.869606,17.1,24.90186
322,721.59906,0.0,63.26911,20.100004,23.560307
323,721.1789,0.0,44.738705,19.899998,23.879223
324,721.0394,0.0,55.064873,18.199999,22.89502
325,720.8423,0.0,49.204212,20.0,27.033457
326,720.8175,0.0,34.756092,19.4,30.560444
327,720.7048,0.0,58.29447,20.0,22.631348
328,720.509,0.0,53.786022,19.800001,23.603056
329,720.4939,0.0,47.178547,18.2,22.770096
330,720.29724,0.0,50.256245,18.7,28.359062
331,720.29645,0.0,66.20847,19.6,22.790913
332,720.0432,0.0,69.86899,18.799997,27.32542
333,719.8904,0.0,62.910934,18.6,24.362534
334,719.75024,0.0,60.94646,19.600002,27.592232
335,719.7081,0.0,43.788643,17.599998,22.346355
336,719.53687,0.0,47.727947,20.300001,23.254276
337,719.3488,0.0,51.871082,18.5,21.645031
338,719.19244,0.0,44.90442,19.6,20.396986
339,718.9613,0.0,54.09604,20.799997,23.216537
340,718.9253,0.0,33.136986,17.8,25.198538
341,718.75366,0.0,63.159283,18.699999,23.280682
342,718.34467,0.0,51.248993,20.5,23.871841
343,718.2893,0.0,54.051952,16.800001,23.702747
344,717.5883,0.0,38.292786,17.900002,27.829966
345,717.58484,0.0,48.05353,18.599998,24.54781
346,717.53644,0.0,41.704983,19.1,26.24124
347,717.49115,0.0,34.99332,18.0,27.02948
348,717.40875,0.0,44.987537,19.5,25.542202
349,717.30066,0.0,65.38541,18.4,24.02723
350,716.86224,0.0,48.532387,18.6,26.318758
351,716.7888,0.0,43.05841,19.800003,27.861074
352,716.5162,0.0,55.876328,17.1,28.181812
353,716.27985,0.0,46.82695,19.499998,23.439028
354,716.08734,0.0,43.34972,20.0,27.409
355,716.0827,0.0,44.523888,18.699999,24.451733
356,715.91315,0.0,52.553856,17.899998,24.887962
357,715.6373,0.0,50.538216,18.800001,20.686123
358,715.41595,0.0,43.80323,19.399998,21.971899
359,715.3061,0.0,62.944008,19.0,26.173754
360,715.288,0.0,27.802107,19.4,27.150278
361,715.2173,0.0,51.780365,19.199997,29.192167
362,715.1375,0.0,73.60042,19.5,21.64085
363,715.00085,0.0,51.90303,18.8,29.151749
364,714.9766,0.0,37.295586,16.599998,21.998823
365,714.7158,0.0,51.269096,17.699999,24.54018
366,714.5778,0.0,68.576126,18.099998,25.334484
367,714.54956,0.0,56.355385,19.199999,24.228136
368,714.2634,0.0,50.59037,18.400002,25.497269
369,713.8526,0.0,54.8994,20.2,21.819052
370,713.5127,0.0,52.949005,19.599998,21.174957
371,713.07526,0.0,39.12113,18.699999,24.959639
372,712.2375,0.0,56.73585,20.1,25.87178
373,712.1839,0.0,65.257,20.9,23.514885
374,712.1563,0.0,51.638397,19.5,22.67311
375,712.1209,0.0,46.691216,18.100002,20.766735
376,711.5295,0.0,53.259518,17.5,20.425154
377,711.3862,0.0,58.52703,19.3,24.79505
378,711.3641,0.0,59.64411,19.999998,21.55467
379,711.33203,0.0,44.12779,19.300001,22.820566
380,710.9305,0.0,49.94664,18.6,28.494333
381,710.85803,0.0,51.218575,20.4,22.419348
382,710.84424,0.0,63.38145,18.100002,24.04428
383,710.3944,0.0,44.089054,19.8,27.921503
384,710.353,0.0,49.954144,20.9,24.048458
385,710.332,0.0,50.586044,21.100002,30.634876
386,710.2616,0.0,40.758278,18.899998,23.127499
387,709.96844,0.0,63.666473,18.999998,27.124212
388,709.9141,0.0,63.06941,18.9,25.883862
389,709.66144,0.0,39.33997,20.900003,23.45772
390,709.19366,0.0,46.92779,19.899998,28.824446
391,709.189,0.0,48.240265,18.599998,23.007502
392,709.16547,0.0,64.277306,20.4,27.159365
393,709.05164,0.0,75.394745,21.3,21.739616
394,709.0299,0.0,48.302887,18.9,20.969406
395,708.9428,0.0,52.283855,19.500002,24.895956
396,708.9061,0.0,43.256935,19.7,24.795696
397,708.4823,0.0,39.542854,18.800001,25.400969
398,708.35394,0.0,66.78871,20.900002,21.966543
399,708.22174,0.0,63.851536,20.5,23.619299
400,708.2107,0.0,28.959747,18.0,23.78233
401,707.7902,0.0,33.016045,17.300001,23.750177
402,707.64014,0.0,37.063244,18.1,26.88005
403,707.524,0.0,33.786926,17.4,26.634375
404,707.358,0.0,52.508793,18.1,24.532906
405,707.33356,0.0,33.652267,18.400002,26.277739
406,707.31494,0.0,45.295204,18.000002,23.571943
407,707.25775,0.0,59.3176,19.2,20.90289
408,707.20667,0.0,64.40454,19.1,21.185764
409,707.1762,0.0,41.726177,18.5,23.495401
410,707.0584,0.0,59.0741,17.9,24.069695
411,707.0566,0.0,50.902916,19.500002,23.396263
412,706.9675,0.0,58.162937,20.500002,27.022642
413,706.8046,0.0,43.034004,19.5,22.800714
414,706.5341,0.0,51.657024,17.2,22.696705
415,706.3181,0.0,63.048546,18.6,29.360735
416,706.1428,0.0,51.867752,19.699999,25.66809
417,705.5344,0.0,53.923824,19.3,21.457163
418,705.3527,0.0,41.334553,19.3,24.979548
419,705.24646,0.0,54.78493,18.8,22.101097
420,705.1642,0.0,55.888588,19.2,26.884264
421,705.1159,0.0,46.679386,19.300001,22.669804
422,705.09564,0.0,41.28556,17.6,23.865128
423,704.99615,0.0,41.972206,17.9,23.293371
424,704.92914,0.0,51.82701,19.4,26.524672
425,704.84534,0.0,40.818844,19.1,23.03083
426,704.4222,0.0,64.75418,19.7,26.285055
427,704.3827,0.0,42.486694,18.300001,27.665436
428,703.83856,0.0,58.224243,18.099998,27.766306
429,703.808,0.0,51.814255,17.799997,18.53989
430,703.7371,0.0,42.260384,17.799997,24.420826
431,703.2215,0.0,53.08145,19.2,24.081333
432,702.99036,0.0,44.27075,19.500002,22.824564
433,702.6687,0.0,57.928864,18.6,22.928232
434,702.5986,0.0,58.18145,20.300003,26.743723
435,702.30914,0.0,64.456245,19.900002,27.734043
436,701.87744,0.0,39.13335,18.6,23.198912
437,701.2465,0.0,55.112682,17.999998,26.790506
438,701.0727,0.0,45.155605,18.399998,28.123127
439,701.0457,0.0,39.30634,17.8,27.403032
440,700.9086,0.0,48.886528,18.5,23.21234
441,700.8793,0.0,52.284107,19.0,25.713446
442,700.697,0.0,39.93848,17.9,23.333115
443,700.36096,0.0,60.687294,17.8,26.270878
444,700.2395,0.0,38.120358,16.6,28.162752
445,700.1529,0.0,52.3431,18.499998,23.445478
446,699.75586,0.0,56.68603,19.100002,24.238493
447,699.6472,0.0,35.68123,20.3,24.703554
448,699.58075,0.0,67.01771,15.999999,24.028847
449,699.5604,0.0,24.793962,18.8,27.976103
450,698.9791,0.0,82.522934,19.300003,24.745144
451,698.7285,0.0,47.67649,19.7,24.958935
452,698.6442,0.0,50.315025,17.8,25.848019
453,698.5796,0.0,40.526203,19.799997,25.055496
454,698.33563,0.0,58.98842,19.100002,24.994268
455,698.26984,0.0,64.65797,17.7,24.399937
456,696.94055,0.0,72.22236,18.7,26.641558
457,696.9218,0.0,33.036045,21.2,28.905003
458,696.90845,0.0,48.509205,18.7,22.344803
459,696.80304,0.0,49.116814,19.000002,26.679152
460,696.397,0.0,54.23957,19.099998,23.467451
461,696.3455,0.0,51.977932,18.900002,24.87787
462,696.29877,0.0,62.326298,16.9,24.062426
463,695.7328,0.0,42.149437,18.4,24.047775
464,695.7253,0.0,46.779198,19.300003,23.388529
465,695.505,0.0,66.65356,19.699997,24.366879
466,695.4669,0.0,31.746967,19.199999,29.174036
467,695.0909,0.0,51.43174,18.5,21.039413
468,694.8528,0.0,48.056244,18.099998,26.490961
469,694.8075,0.0,50.778534,17.5,26.710201
470,694.58673,0.0,54.10145,19.999998,26.852392
471,694.23987,0.0,47.843704,19.800003,26.361416
472,693.7856,0.0,48.37137,19.5,26.059994
473,693.40247,0.0,48.573082,20.6,22.54932
474,693.3535,0.0,47.081932,20.4,22.67946
475,692.9634,0.0,65.676,20.1,22.687967
476,692.70703,0.0,27.393318,17.2,25.644869
477,692.4513,0.0,66.79183,16.4,26.597502
478,692.417,0.0,62.8779,18.8,21.860603
479,692.29675,0.0,51.589966,18.900002,25.846685
480,692.11926,0.0,66.47267,19.100002,26.234676
481,691.93854,0.0,61.32174,18.599998,21.743164
482,691.9278,0.0,58.936783,18.999998,21.777346
483,691.8944,0.0,47.933327,19.0,21.58151
484,691.88745,0.0,44.002373,18.800001,27.723728
485,691.1489,0.0,56.176323,18.2,22.17719
486,691.1364,0.0,46.33765,17.9,28.170116
487,691.0985,0.0,44.33212,17.2,24.996881
488,690.9182,0.0,41.433376,20.199999,26.849997
489,690.78864,0.0,49.22067,17.6,23.842255
490,690.46014,0.0,42.007477,18.800001,19.923153
491,690.1765,0.0,48.003986,19.6,26.795599
492,690.0056,0.0,39.965145,19.8,25.406006
493,689.72186,0.0,52.514793,18.6,26.009722
494,689.6889,0.0,36.388607,19.300003,25.909046
495,689.56494,0.0,63.056747,20.2,28.31388
496,689.55945,0.0,53.497303,17.5,18.740582
497,689.03864,0.0,50.523502,17.000002,25.039745
498,689.02484,0.0,73.1334,19.6,25.75455
499,688.7358,0.0,29.7231,19.9,21.830696
500,688.44244,0.0,31.44231,19.400002,24.273108
501,688.3043,0.0,48.636597,17.800001,23.664795
502,688.1225,0.0,52.675404,18.899998,24.689526
503,687.6063,0.0,45.26957,19.200003,20.830938
504,687.3946,0.0,61.932663,19.3,24.487532
505,687.3041,0.0,41.480537,16.5,28.138126
506,686.85504,0.0,35.070698,17.7,25.558336
507,686.6369,0.0,68.08278,19.300001,23.730684
508,686.5691,0.0,30.121878,18.500002,27.757233
509,686.55145,0.0,37.01724,19.300001,23.51065
510,686.41095,0.0,40.35682,19.7,22.477915
511,686.1475,0.0,51.465168,18.4,25.732527
512,685.96246,0.0,44.565685,18.4,25.006784
513,685.9015,0.0,36.90213,18.6,25.417778
514,685.80914,0.0,58.3959,19.3,24.120115
515,685.6107,0.0,49.23547,18.300001,24.010662
516,685.3117,0.0,39.637352,21.500002,23.700224
517,685.28864,0.0,52.132286,17.2,25.178055
518,685.28613,0.0,61.818405,18.7,18.764263
519,685.1804,0.0,41.14588,18.9,22.504913
520,685.1135,0.0,38.87765,18.800001,23.77078
521,684.9959,0.0,45.232574,19.4,22.562687
522,684.919,0.0,62.915646,19.9,26.329979
523,684.8958,0.0,40.229355,19.6,24.783264
524,684.5154,0.0,41.608624,19.2,27.157713
525,684.3627,0.0,43.68543,20.7,28.177504
526,684.24524,0.0,34.26631,17.8,22.574825
527,684.1588,0.0,53.985847,19.199999,28.832407
528,683.87396,0.0,58.38224,18.3,26.940765
529,683.7298,0.0,54.609825,21.199999,21.153614
530,683.5713,0.0,67.110016,19.900002,24.688967
531,683.4796,0.0,47.243595,18.399998,24.059185
532,683.1073,0.0,65.18649,20.6,23.524376
533,683.01996,0.0,72.1842,17.9,23.387566
534,682.91156,0.0,44.53062,18.699999,20.95209
535,682.73126,0.0,39.233673,20.499998,27.019499
536,682.53827,0.0,34.83013,18.400002,23.18937
537,682.13904,0.0,29.844269,18.2,22.557566
538,682.1042,0.0,50.312683,18.6,25.734169
539,682.08105,0.0,50.851273,19.4,25.0351
540,681.71704,0.0,55.452118,19.000002,25.287453
541,680.8262,0.0,26.259466,18.800001,29.668468
542,680.6174,0.0,41.2887,21.000002,28.334858
543,680.3834,0.0,52.173904,19.6,24.329393
544,680.03577,0.0,49.697712,18.0,25.692238
545,679.9594,0.0,44.916286,19.300001,23.595264
546,679.89624,0.0,59.677826,19.800001,22.267553
547,679.5398,0.0,76.46096,20.6,24.21689
