rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
52,338.42474,0.0,49.4106,19.699999,34.327415
53,338.28024,0.0,36.765877,18.400002,45.673317
54,338.04855,0.0,47.428967,20.000002,42.142826
55,335.9585,0.0,66.44046,18.000002,38.145275
56,335.82715,0.0,52.882004,19.0,34.229378
57,335.82108,0.0,51.052395,19.699999,38.552444
58,335.3251,0.0,53.14676,17.800001,36.012604
59,334.9566,0.0,58.14598,20.400002,38.088547
60,334.78308,0.0,54.362278,20.5,37.066578
61,333.9581,0.0,57.089092,20.199999,33.934113
62,333.7907,0.0,50.975613,20.3,40.953064
63,333.3273,0.0,38.645813,19.1,39.197506
64,333.27335,0.0,51.753284,18.199999,36.69284
65,333.2701,0.0,46.284336,19.699999,35.569267
66,333.1447,0.0,63.757896,19.300001,41.100445
67,332.923,0.0,28.221514,18.099998,42.78469
68,332.2872,0.0,91.63204,21.599998,36.822495
69,332.25275,0.0,40.98654,19.800001,38.997826
70,330.99344,0.0,47.05699,20.0,39.870255
71,330.97867,0.0,44.05115,19.300001,43.16097
72,330.82086,0.0,71.977615,19.900002,38.615566
73,330.36368,0.0,44.776188,18.599998,42.197758
74,329.9864,0.0,49.658684,18.199997,39.349693
75,329.86697,0.0,58.586308,17.800001,40.37632
76,329.1989,0.0,57.087856,18.7,34.995037
77,328.921,0.0,60.068977,19.8,37.60996
78,328.89438,0.0,65.57146,21.8,38.750217
79,328.80225,0.0,47.245197,20.000002,42.872887
80,328.58792,0.0,36.92801,18.499998,36.25088
81,328.003,0.0,53.984043,18.8,35.52614
82,327.33862,0.0,43.59281,18.199999,41.65148
83,326.96616,0.0,34.33548,18.199999,40.333706
84,326.70715,0.0,49.247204,17.4,40.704216
85,326.25003,0.0,46.125175,20.400002,36.073936
86,326.2214,0.0,67.37648,19.300001,37.19519
87,325.6677,0.0,54.380085,19.6,36.694866
88,325.63394,0.0,51.323845,18.2,36.554295
89,325.51086,0.0,47.077145,17.3,38.124996
90,325.43124,0.0,66.09328,20.800001,41.62728
91,325.3457,0.0,51.764713,18.999998,37.858948
92,325.20325,0.0,54.341415,18.799997,36.50611
93,325.02597,0.0,51.953655,19.000002,36.530403
94,324.72806,0.0,46.864033,18.0,37.98208
95,324.7244,0.0,45.708637,19.2,40.237095
96,324.60828,0.0,43.258537,19.300003,43.22549
97,324.30667,0.0,39.984806,19.3,37.052296
98,324.13666,0.0,55.430553,18.5,38.817364
99,324.08624,0.0,42.363007,17.800001,35.091274
100,324.04312,0.0,46.464874,18.3,41.411
101,323.95648,0.0,77.19175,20.900003,35.96933
102,323.71075,0.0,32.69476,19.699999,39.963837
103,323.63077,0.0,60.586514,17.8,41.89782
104,323.46863,0.0,48.902195,21.0,33.93348
105,323.02533,0.0,34.01667,18.900002,42.245956
106,323.0233,0.0,61.209854,17.199999,35.846542
107,322.86786,0.0,62.575512,20.599997,40.444904
108,322.76883,0.0,42.11302,17.0,41.617348
109,322.76062,0.0,49.549713,19.100002,33.410614
110,322.23065,0.0,40.778255,17.7,38.425922
111,321.9178,0.0,57.167732,19.0,38.866863
112,321.8662,0.0,70.60016,20.599998,37.11361
113,321.74066,0.0,32.1941,20.000002,32.974716
114,321.44638,0.0,53.33494,19.4,37.506397
115,321.14883,0.0,51.3282,21.300001,41.39446
116,320.895,0.0,42.044052,18.300001,42.3388
117,320.89468,0.0,56.126293,19.3,37.498623
118,320.7167,0.0,60.062447,19.599998,37.681393
119,320.66327,0.0,65.15757,17.9,39.008266
120,320.2262,0.0,59.836933,18.699999,34.457073
121,320.1858,0.0,42.49742,16.900002,40.49702
122,320.13345,0.0,49.516094,18.999998,35.519115
123,320.0387,0.0,47.00754,17.5,39.20347
124,319.92865,0.0,72.572174,18.199999,34.828815
125,319.82376,0.0,50.718655,20.8,41.071728
126,319.61584,0.0,39.31659,19.9,38.435833
127,319.6112,0.0,66.50249,19.499998,36.811825
128,319.4859,0.0,52.159054,18.4,41.856827
129,319.47302,0.0,62.676685,19.300001,37.09112
130,319.35666,0.0,46.40677,18.7,40.01142
131,319.0997,0.0,55.451828,18.3,40.222492
132,318.80475,0.0,65.60716,20.800001,36.400024
133,318.59402,0.0,42.05873,20.100002,35.99644
134,318.20114,0.0,46.306625,20.100002,35.425354
135,318.10986,0.0,63.541462,18.800001,38.72484
136,317.94623,0.0,53.1632,18.699999,39.47697
137,317.75607,0.0,51.003746,17.900003,39.706253
138,317.742,0.0,37.632862,17.899998,37.154396
139,317.65552,0.0,45.549572,19.1,34.290333
140,317.48688,0.0,65.849884,19.800001,38.40012
141,317.48273,0.0,35.707024,19.2,37.728348
142,317.39395,0.0,61.535664,18.6,39.936447
143,316.6241,0.0,61.529564,22.4,36.60298
144,316.54208,0.0,22.328966,18.400002,41.13716
145,316.51868,0.0,45.711124,20.0,38.59163
146,316.2878,0.0,42.04799,17.400003,33.798065
147,316.1511,0.0,31.843449,19.299997,34.012516
148,316.09488,0.0,49.447617,19.3,38.40751
149,316.05984,0.0,62.62375,18.6,34.7659
150,316.04788,0.0,40.413067,17.8,39.57281
151,316.04315,0.0,46.99461,17.5,34.13006
152,315.9135,0.0,43.192795,19.1,39.720657
153,315.725,0.0,43.269474,19.4,38.442207
154,315.69177,0.0,46.098347,18.7,39.842297
155,315.61365,0.0,46.83161,19.099998,36.78874
156,315.58655,0.0,49.92625,17.1,41.56576
157,315.57434,0.0,78.804115,19.800001,35.622345
158,315.13446,0.0,41.345776,20.099998,36.042656
159,314.96918,0.0,51.914413,20.400002,37.239697
160,314.92682,0.0,43.79162,20.099998,36.7495
161,314.85037,0.0,50.84186,19.799997,43.32658
162,314.78738,0.0,26.416842,18.199999,39.574608
163,314.6169,0.0,48.263004,19.5,39.56596
164,314.49402,0.0,40.876656,17.2,37.11307
165,314.3158,0.0,54.497723,20.1,37.036102
166,313.8397,0.0,47.865105,18.4,36.44077
167,313.74808,0.0,65.59213,20.5,40.575214
168,313.5816,0.0,52.847694,18.8,40.98912
169,313.3833,0.0,58.900585,19.199999,38.121845
170,313.25912,0.0,43.93665,19.199999,40.07242
171,312.8137,0.0,58.58014,20.1,38.434345
172,312.7389,0.0,54.492043,18.9,38.81012
173,312.7319,0.0,60.624496,19.7,40.459846
174,312.5396,0.0,62.40723,18.500002,43.549805
175,312.3993,0.0,40.07807,19.799997,35.85297
176,312.06815,0.0,58.90741,20.100002,37.495613
177,311.2061,0.0,51.403572,19.900002,36.175945
178,311.20218,0.0,58.675514,18.6,43.905952
179,311.19373,0.0,56.183167,19.099998,31.987514
180,311.13297,0.0,41.90037,18.400002,34.570854
181,311.10242,0.0,43.0339,20.2,37.20426
182,310.9638,0.0,38.575832,19.0,35.450848
183,310.62366,0.0,56.062965,18.4,35.83563
184,310.36685,0.0,58.452343,21.0,40.154926
185,310.25107,0.0,55.13554,18.2,35.946507
186,309.733,0.0,34.246246,18.6,35.299946
187,309.5998,0.0,38.791508,16.599998,36.620827
188,309.43637,0.0,43.36133,19.2,36.433117
189,309.37875,0.0,46.35932,19.500002,43.44729
190,309.33566,0.0,48.383198,18.8,37.380047
191,309.2776,0.0,58.92203,21.3,34.918842
192,309.1615,0.0,48.781883,18.1,32.752518
193,309.1011,0.0,46.676533,19.900002,34.43507
194,309.0041,0.0,63.151638,20.8,38.272297
195,308.98035,0.0,35.81995,18.399998,34.160263
196,308.96442,0.0,34.972267,18.7,39.034508
197,308.953,0.0,50.966568,18.900002,37.514133
198,308.94336,0.0,44.28891,17.999998,35.51149
199,308.9194,0.0,52.964,18.4,32.7602
200,308.75433,0.0,59.603363,18.800001,31.320992
201,308.70163,0.0,52.321777,21.2,36.95996
202,308.05603,0.0,42.511547,17.5,37.146782
203,307.88608,0.0,45.073223,20.3,38.519283
204,307.7516,0.0,52.10907,19.9,36.87549
205,307.73697,0.0,54.452587,20.4,36.01394
206,307.54193,0.0,42.946045,18.5,35.346664
207,307.50867,0.0,51.092506,17.7,38.91563
208,307.49448,0.0,40.690685,19.5,42.364212
209,307.46533,0.0,43.383663,17.4,36.234802
210,307.41174,0.0,58.18306,22.5,39.704964
211,307.01892,0.0,37.418205,19.0,38.49537
212,306.7619,0.0,39.55465,17.300001,42.17181
213,306.6974,0.0,35.947205,18.199999,35.761684
214,306.65356,0.0,49.910934,18.7,36.571396
215,306.33105,0.0,40.298996,19.3,38.429447
216,306.06857,0.0,30.374102,17.599998,38.580982
217,306.05637,0.0,61.601147,21.899998,34.72922
218,305.86685,0.0,54.616215,20.3,33.460342
219,305.84494,0.0,63.063755,19.3,36.57129
220,305.8449,0.0,51.62204,18.500002,43.221817
221,305.53418,0.0,59.03795,18.899998,39.146996
222,305.5324,0.0,31.301344,16.099998,40.01107
223,305.47305,0.0,53.61599,18.599998,39.913418
224,305.38336,0.0,67.77717,19.900002,39.412846
225,305.36328,0.0,45.955734,19.000002,41.493603
226,305.27585,0.0,43.461178,16.8,38.544647
227,304.87396,0.0,67.2851,19.9,35.51975
228,304.71545,0.0,36.506046,20.3,41.29271
229,304.6065,0.0,47.856937,17.199999,39.215122
230,304.5951,0.0,38.533348,20.4,34.071922
231,304.57388,0.0,49.499554,20.6,35.627842
232,304.53256,0.0,50.252563,20.6,35.84327
233,304.401,0.0,46.817604,20.200003,39.98848
234,304.33084,0.0,57.09704,17.900002,37.474026
235,304.3102,0.0,56.188255,18.699997,38.26498
236,304.29688,0.0,75.85253,20.2,43.43979
237,304.22833,0.0,57.286247,20.6,35.731266
238,304.15106,0.0,39.41791,20.100002,36.67684
239,303.84592,0.0,51.230007,20.800003,39.84957
240,303.81088,0.0,34.17372,19.300003,37.663643
241,303.7784,0.0,42.151093,18.5,39.40428
242,303.74545,0.0,58.129547,19.400002,36.708015
243,303.70877,0.0,48.04976,19.9,32.60122
244,303.63336,0.0,36.501236,20.000004,41.84494
245,303.62582,0.0,58.049824,19.1,37.978024
246,303.56555,0.0,32.374516,17.800001,39.526333
247,303.52505,0.0,43.672943,18.3,34.28784
248,303.23462,0.0,56.939575,18.800001,39.317074
249,302.8928,0.0,40.335842,18.099998,35.7967
250,302.69568,0.0,32.20453,19.900002,36.91379
251,302.66238,0.0,39.306763,21.1,42.220577
252,302.63004,0.0,40.62482,18.1,42.639553
253,302.49594,0.0,59.412865,20.000002,34.08718
254,302.3277,0.0,33.853325,17.4,37.183704
255,302.23688,0.0,53.946426,18.5,38.83382
256,302.10657,0.0,34.7624,19.9,35.635216
257,302.00558,0.0,55.334824,18.2,38.684612
258,301.76935,0.0,58.411163,18.8,37.77949
259,301.57578,0.0,38.51604,18.6,35.380898
260,301.5525,0.0,37.64877,17.899998,37.938732
261,301.49207,0.0,43.380955,19.1,36.934227
262,301.3305,0.0,59.336025,20.199999,34.908337
263,301.1413,0.0,71.69196,17.2,41.61096
264,300.95746,0.0,44.327465,20.300001,35.606525
265,300.88162,0.0,48.948048,18.699997,40.304787
266,300.85605,0.0,58.23732,19.199999,36.714565
267,300.78702,0.0,37.067757,18.2,38.756138
268,300.5636,0.0,45.34145,17.999998,43.211025
269,300.30096,0.0,60.568993,20.7,36.88313
270,300.12473,0.0,57.190254,19.199997,38.010693
271,300.03564,0.0,64.14554,20.400002,40.67514
272,299.80948,0.0,40.55813,18.900003,34.826637
273,299.7988,0.0,47.117455,20.6,38.55296
274,299.6454,0.0,50.20725,19.399998,39.30103
275,299.52478,0.0,40.711056,19.3,35.437435
276,299.51718,0.0,34.31093,20.0,33.80486
277,299.38446,0.0,47.128532,19.099998,36.701477
278,299.26736,0.0,41.852726,20.099998,32.560894
279,299.18686,0.0,62.14188,18.8,33.53475
280,299.03992,0.0,41.48001,19.8,40.90452
281,299.0381,0.0,39.551346,18.1,36.84439
282,298.8131,0.0,49.89411,20.0,41.76641
283,298.65137,0.0,38.576843,18.9,39.56517
284,297.97202,0.0,39.547623,19.2,38.69087
285,297.96857,0.0,67.41124,19.199999,41.170048
286,297.93338,0.0,36.695877,20.0,33.76303
287,297.8738,0.0,76.11728,19.5,39.3822
288,297.60962,0.0,37.93103,19.9,40.5624
289,297.47003,0.0,52.22621,17.9,35.76153
290,297.41315,0.0,58.40729,18.499998,37.33428
291,297.32645,0.0,45.174683,18.500002,40.519314
292,297.17697,0.0,28.860384,19.2,39.093437
293,296.94244,0.0,65.755295,20.100002,36.795143
294,296.84845,0.0,42.72189,18.9,40.111008
295,296.6656,0.0,34.01843,19.100002,37.77302
296,296.64853,0.0,46.354324,17.400002,37.76865
297,296.57584,0.0,38.916714,18.7,37.455723
298,296.47433,0.0,47.286022,19.500002,36.00631
299,296.3819,0.0,47.61857,18.4,42.831955
300,296.25372,0.0,51.396084,16.6,40.3277
301,296.21497,0.0,64.82094,19.400002,35.949
302,296.1551,0.0,44.603474,19.1,39.12886
303,296.03772,0.0,48.22339,19.499998,33.33382
304,295.88797,0.0,58.639374,19.9,35.196556
305,295.5586,0.0,38.457474,20.299997,42.32825
306,295.42395,0.0,54.487095,17.9,31.82681
307,295.3961,0.0,53.64738,19.099998,37.41637
308,295.323,0.0,45.00567,18.599998,37.8691
309,295.20438,0.0,40.870132,18.5,33.31273
310,295.11755,0.0,35.287876,18.199999,36.074486
311,295.08353,0.0,47.73322,18.900002,41.479458
312,295.0532,0.0,64.93655,20.5,37.96305
313,294.99323,0.0,45.254925,18.000002,35.716637
314,294.83746,0.0,50.203426,19.9,34.274208
315,294.7933,0.0,35.556164,18.199999,39.653397
316,294.78387,0.0,37.59666,19.199999,38.40261
317,294.4563,0.0,57.663006,18.9,34.045017
318,294.4193,0.0,59.530193,20.1,31.733692
319,294.2686,0.0,43.22984,19.5,38.525665
320,294.21405,0.0,54.007915,17.800001,38.26034
321,293.97977,0.0,48.936512,18.7,40.231876
322,293.94443,0.0,38.43682,18.200003,39.571213
323,293.91565,0.0,51.416656,18.500002,35.02061
324,293.90512,0.0,58.457657,20.199999,36.660156
325,293.83322,0.0,51.38697,18.6,36.47139
326,293.60803,0.0,55.244663,19.3,38.967567
327,293.59796,0.0,48.5045,18.5,38.246376
328,293.50604,0.0,54.242954,19.2,32.501495
329,293.40744,0.0,59.913857,19.4,35.699406
330,293.32404,0.0,51.77305,18.1,43.53147
331,293.24057,0.0,31.529884,18.200003,35.596447
332,293.23212,0.0,46.042446,18.800001,35.404125
333,293.0775,0.0,62.212242,19.5,39.46345
334,292.96414,0.0,55.047886,19.2,40.979176
335,292.93793,0.0,41.435585,17.100002,43.482258
336,292.72522,0.0,49.52821,18.800001,38.080822
337,292.5524,0.0,47.91186,20.4,36.226635
338,292.5231,0.0,49.308002,19.500002,35.007523
339,292.5131,0.0,50.529587,18.2,33.47561
340,292.48886,0.0,43.409023,21.099998,40.844204
341,292.38113,0.0,50.28004,18.4,32.373886
342,292.2476,0.0,41.273846,20.1,38.48174
343,292.21613,0.0,42.07575,19.1,39.04964
344,292.20795,0.0,33.04322,19.2,36.191826
345,292.14713,0.0,31.188507,18.599998,41.25037
346,291.83157,0.0,41.79528,19.199999,39.540108
347,291.7382,0.0,49.79522,17.8,32.006416
348,291.6649,0.0,54.14221,21.6,36.81641
349,291.64548,0.0,37.787098,18.699999,36.760235
350,291.60028,0.0,32.06826,19.599998,36.680737
351,291.49756,0.0,56.36833,20.2,40.73862
352,291.2169,0.0,44.798798,16.8,34.389484
353,291.03827,0.0,28.928091,18.8,42.565777
354,290.94128,0.0,43.864227,19.000002,39.85811
355,290.87222,0.0,38.98122,18.1,35.857033
356,290.76447,0.0,58.839924,17.8,34.955143
357,290.5336,0.0,69.23187,21.5,36.009647
358,290.52377,0.0,51.264286,18.7,36.545227
359,290.50095,0.0,46.668266,21.400002,40.499138
360,290.44736,0.0,49.059452,17.2,35.37929
361,290.25964,0.0,72.275986,18.800001,34.902824
362,290.2284,0.0,48.74578,16.6,35.401505
363,290.06567,0.0,40.052593,19.599998,42.6644
364,289.94293,0.0,39.51675,19.099998,45.439693
365,289.93597,0.0,51.132755,18.7,41.180767
366,289.9037,0.0,35.75262,19.2,39.174335
367,289.8787,0.0,37.269905,16.699999,42.89737
368,289.76117,0.0,56.120197,18.4,36.637833
369,289.74878,0.0,44.420403,18.299997,39.549526
370,289.617,0.0,54.304363,18.9,38.867638
371,289.56927,0.0,53.25557,19.5,42.165394
372,289.46585,0.0,42.391174,19.199999,39.15749
373,289.37296,0.0,55.27132,20.5,39.704212
374,289.2511,0.0,50.67707,18.500002,41.087734
375,289.0208,0.0,57.501514,17.8,40.519245
376,288.87762,0.0,40.294544,19.199999,37.271923
377,288.65564,0.0,29.133904,18.799997,32.087
378,288.55338,0.0,34.031456,18.500002,34.847874
379,288.42416,0.0,41.557354,19.7,35.677605
380,288.4187,0.0,69.359024,21.000002,38.826664
381,288.37976,0.0,33.190952,18.3,38.82118
382,288.06345,0.0,45.44038,18.599998,40.147923
383,288.03458,0.0,41.986237,19.2,43.432766
384,287.95767,0.0,30.575941,19.4,37.212994
385,287.86127,0.0,50.846466,20.199999,36.393845
386,287.83563,0.0,51.91555,21.2,36.119774
387,287.73657,0.0,24.579967,19.1,36.81311
388,287.72205,0.0,34.563988,18.5,39.92906
389,287.59644,0.0,35.70245,18.900002,42.779636
390,287.59293,0.0,51.56596,20.3,38.841633
391,287.49243,0.0,46.888493,18.2,34.261307
392,287.37558,0.0,43.902504,18.800001,35.960884
393,287.34933,0.0,40.70135,20.100002,40.15251
394,287.2947,0.0,50.885223,20.499998,34.10615
395,287.18652,0.0,33.852722,16.9,42.53022
396,287.16617,0.0,39.785683,16.7,36.477173
397,287.15128,0.0,28.179987,20.5,39.28077
398,287.10605,0.0,39.90558,17.0,41.898396
399,287.0775,0.0,39.919765,19.900002,38.414207
400,287.06317,0.0,47.967968,16.900002,37.82248
401,286.96234,0.0,27.973791,20.199999,36.04761
402,286.86722,0.0,43.421223,16.7,38.008804
403,286.71875,0.0,45.086693,19.4,45.34133
404,286.67374,0.0,31.526068,19.199999,41.216816
405,286.66446,0.0,55.48628,21.100002,44.58041
406,286.56467,0.0,39.70349,18.7,40.53353
407,286.50726,0.0,40.867752,18.2,38.68226
408,286.46808,0.0,49.890503,17.6,38.448944
409,286.32126,0.0,50.79211,20.400002,40.37212
410,286.20117,0.0,56.939693,19.299997,37.438995
411,286.12866,0.0,50.432514,18.699999,31.413172
412,285.78137,0.0,56.583508,19.1,40.59265
413,285.72638,0.0,50.563534,18.9,36.92286
414,285.5634,0.0,39.509563,18.199999,38.799786
415,285.5402,0.0,21.049107,18.3,34.285583
416,285.46426,0.0,44.502213,19.400002,34.092594
417,285.3446,0.0,46.3183,20.799997,36.54113
418,285.34448,0.0,46.1161,18.899998,38.069424
419,285.32193,0.0,37.746315,18.900002,42.759583
420,285.17535,0.0,56.73729,19.699999,41.31061
421,285.07895,0.0,44.877567,20.499998,40.27089
422,285.0153,0.0,52.526474,18.7,36.774914
423,285.0128,0.0,45.97531,21.699999,35.83647
424,284.905,0.0,70.81174,19.400002,38.068623
425,284.8912,0.0,35.715717,18.300001,34.392735
426,284.5778,0.0,41.745018,18.5,41.413948
427,284.50024,0.0,48.400517,18.500004,37.035744
428,284.3913,0.0,43.949844,17.199999,39.911118
429,284.3374,0.0,59.49688,20.199999,39.21269
430,284.26947,0.0,52.337757,18.999998,40.613903
431,284.15167,0.0,56.577576,18.8,37.750954
432,284.13998,0.0,31.270662,18.0,42.636894
433,284.02927,0.0,34.384293,19.2,37.658043
434,283.9888,0.0,39.86783,19.7,32.146225
435,283.9816,0.0,29.425516,18.699999,37.39415
436,283.96036,0.0,66.08893,20.0,40.60734
437,283.94553,0.0,42.493076,18.900002,44.070488
438,283.90604,0.0,47.421467,18.5,39.22812
439,283.70062,0.0,48.634842,19.399998,40.939564
440,283.68677,0.0,57.14164,18.8,37.487923
441,283.36972,0.0,65.8391,20.099998,39.0892
442,283.29916,0.0,43.661667,18.2,40.5176
443,283.13943,0.0,30.568632,17.2,38.868874
444,283.0241,0.0,43.373287,19.500002,39.69736
445,282.87848,0.0,29.959063,18.9,34.55362
446,282.84396,0.0,50.687496,20.1,38.918056
447,282.653,0.0,46.548904,18.500002,38.05983
448,282.62805,0.0,22.08114,17.600002,37.310413
449,282.26016,0.0,41.55397,19.4,42.347958
450,282.20358,0.0,56.874554,19.300001,35.98414
451,282.13525,0.0,45.947426,19.5,38.7429
452,281.9881,0.0,22.083614,18.2,40.109795
453,281.8997,0.0,40.28897,19.300001,33.485912
454,281.78925,0.0,31.61541,17.5,41.31179
455,281.5701,0.0,69.58739,19.699999,34.012367
456,281.56384,0.0,30.334751,17.000002,41.12633
457,281.5285,0.0,29.791122,18.300001,37.066326
458,281.41656,0.0,49.46366,20.5,38.70042
459,281.3911,0.0,55.146725,20.1,39.49552
460,281.2981,0.0,57.373005,19.4,33.949177
461,281.18335,0.0,39.128445,18.600002,39.19596
462,281.08746,0.0,56.123653,18.199999,36.03035
463,281.05087,0.0,30.287703,18.1,38.58228
464,281.01944,0.0,51.83033,18.6,37.2446
465,280.91986,0.0,42.508385,18.300001,36.54274
466,280.85495,0.0,57.67752,19.100002,36.276768
467,280.6754,0.0,41.676895,18.2,38.450996
468,280.46005,0.0,57.08043,17.6,39.023006
469,280.42255,0.0,50.010536,19.000002,42.323803
470,280.28754,0.0,33.469982,16.599998,42.037
471,280.1508,0.0,49.938698,19.9,41.625523
472,280.0381,0.0,39.322224,17.8,39.10494
473,279.96823,0.0,51.55127,18.699999,38.88952
474,279.9547,0.0,28.375532,18.500002,37.32486
475,279.85577,0.0,34.12952,19.199999,36.92319
476,279.73566,0.0,29.029068,18.600002,38.023766
477,279.6871,0.0,51.057022,19.499998,38.609844
478,279.5432,0.0,61.379063,19.9,38.65746
479,279.39346,0.0,29.481918,19.1,40.636936
480,279.32712,0.0,52.76752,19.599998,34.59482
481,279.31433,0.0,36.79321,19.6,41.530006
482,279.0664,0.0,36.622166,19.4,44.930958
483,278.9734,0.0,32.294746,16.9,41.48194
484,278.95712,0.0,39.8257,16.199999,36.901936
485,278.6697,0.0,38.313652,19.5,42.429886
486,278.59753,0.0,50.290348,19.300001,35.316376
487,278.55542,0.0,28.239773,17.4,39.39443
488,278.3593,0.0,47.07261,19.7,42.278713
489,278.11478,0.0,33.69463,18.699999,38.61816
490,278.11014,0.0,57.02907,19.900002,36.681103
491,278.10944,0.0,50.536346,19.600002,31.774258
492,277.97345,0.0,38.273167,18.900002,40.146053
493,277.70578,0.0,48.74157,20.7,35.64926
494,277.64987,0.0,38.098427,18.899998,38.19706
495,277.36584,0.0,36.674362,18.200003,34.586533
496,277.21936,0.0,43.794617,19.6,39.590046
497,277.12238,0.0,44.129868,18.0,42.655773
498,277.01328,0.0,50.916687,17.800001,37.971027
499,276.75647,0.0,67.4365,18.599998,36.70617
500,276.52747,0.0,38.713894,17.900002,40.926575
501,276.44705,0.0,47.125515,19.499998,45.466812
502,276.39426,0.0,45.800606,19.199997,32.41573
503,276.22293,0.0,43.910954,18.9,39.126316
504,276.0424,0.0,40.58261,18.2,35.897694
505,276.03564,0.0,44.51336,16.7,42.432713
506,275.98096,0.0,30.72073,17.300001,37.153595
507,275.70142,0.0,63.47548,19.199999,38.908222
508,275.48,0.0,24.488907,20.6,35.83172
509,275.41388,0.0,56.867004,19.7,37.54802
510,275.30856,0.0,50.294666,17.9,38.387928
511,275.13165,0.0,33.691887,19.3,43.3152
512,275.1247,0.0,44.431686,20.100002,38.87852
513,275.09717,0.0,47.42385,19.800001,35.561436
514,274.972,0.0,51.110527,19.5,34.1169
515,274.93234,0.0,56.330074,17.900002,36.590427
516,274.81363,0.0,45.400326,18.2,37.459705
517,274.69012,0.0,49.29702,21.199999,35.739586
518,274.64807,0.0,53.254906,21.0,39.244854
519,274.63928,0.0,39.399315,21.400002,42.464977
520,274.6301,0.0,44.989426,19.600002,39.761135
521,274.62943,0.0,44.37674,19.1,35.339344
522,274.5316,0.0,49.661793,17.800001,38.041573
523,274.5058,0.0,55.717262,18.900002,35.7148
524,274.4858,0.0,33.836952,17.7,39.12656
525,274.48447,0.0,46.796757,18.2,37.74279
526,274.34372,0.0,25.907234,18.199999,33.21544
527,274.24292,0.0,46.989082,19.200003,42.27015
528,274.0651,0.0,32.866356,19.0,39.018646
529,273.87195,0.0,31.93005,21.900002,37.802864
530,273.86328,0.0,41.29294,18.5,40.572994
531,273.77402,0.0,41.991405,17.699999,34.392464
532,273.6744,0.0,42.497303,18.099998,36.3239
533,273.6191,0.0,35.797794,18.800001,38.663467
534,273.6157,0.0,11.759323,18.7,42.885242
535,273.47983,0.0,51.47703,17.6,37.433693
536,273.42957,0.0,44.265053,18.1,43.695705
537,273.3467,0.0,54.021416,21.199999,37.104496
538,273.25085,0.0,42.827995,18.700003,37.233955
539,273.23227,0.0,36.38851,18.3,38.726734
540,273.22836,0.0,38.449886,17.9,40.80496
541,273.1199,0.0,28.36852,19.6,39.90209
542,273.05447,0.0,29.262707,18.0,36.75217
543,272.99246,0.0,49.29481,17.8,33.050518
544,272.96448,0.0,41.17141,18.600002,40.42459
545,272.8895,0.0,43.18907,18.5,39.434288
546,272.57773,0.0,48.481125,19.0,36.556084
547,272.51416,0.0,31.049116,19.9,39.460228
