rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
56,486.07217,0.0,61.687504,19.1,27.983093
57,485.20917,0.0,52.540783,18.5,29.807674
58,484.39743,0.0,61.997196,18.900002,29.21997
59,484.0792,0.0,52.613995,18.000002,25.078384
60,483.5163,0.0,45.824955,19.7,30.608576
61,483.3963,0.0,50.379803,20.2,28.263628
62,483.31085,0.0,68.895,18.099998,24.802786
63,483.2473,0.0,39.382156,20.500002,25.188242
64,483.15625,0.0,38.40638,17.099998,23.619013
65,482.8235,0.0,69.82227,18.6,25.232267
66,482.5541,0.0,30.612011,18.6,31.215467
67,481.93448,0.0,65.732,18.2,23.051405
68,481.59564,0.0,39.00447,18.5,21.494867
69,480.52612,0.0,63.598732,19.1,25.671505
70,480.3844,0.0,52.162136,19.099998,33.147434
71,479.80557,0.0,44.09285,19.2,25.431559
72,479.76083,0.0,53.615086,21.5,24.10086
73,478.79633,0.0,50.50568,19.1,23.30169
74,477.82416,0.0,61.5111,19.599998,22.507776
75,476.82666,0.0,39.060764,17.800001,25.479366
76,476.7233,0.0,45.089935,18.7,24.43112
77,476.72223,0.0,57.52591,19.000002,28.737968
78,476.5443,0.0,41.331062,18.3,29.358955
79,475.85437,0.0,50.77623,18.0,27.297703
80,475.1644,0.0,53.63515,18.7,20.03919
81,474.2611,0.0,58.521866,18.499998,27.191977
82,473.66632,0.0,51.658466,19.2,20.634636
83,473.34506,0.0,69.16776,20.499998,24.651558
84,472.87277,0.0,54.685825,20.499998,25.7908
85,472.66278,0.0,31.926107,20.300001,28.3759
86,472.49185,0.0,53.407436,17.199999,24.84015
87,472.4284,0.0,44.54541,17.4,28.503584
88,472.386,0.0,42.48264,19.2,24.475515
89,472.25882,0.0,52.967335,19.900002,26.133524
90,472.2082,0.0,41.24748,19.5,28.097206
91,472.19778,0.0,47.141403,18.8,26.769283
92,472.0027,0.0,35.763798,18.800003,28.758545
93,471.9268,0.0,62.64461,20.199999,26.388838
94,471.73746,0.0,61.257797,21.099998,27.579315
95,471.71442,0.0,44.77962,18.9,21.374136
96,471.4452,0.0,21.448626,18.800001,34.72141
97,470.92334,0.0,47.06008,19.8,23.971119
98,470.78046,0.0,52.99154,19.6,24.888674
99,470.63693,0.0,57.44686,18.9,28.888992
100,470.4348,0.0,31.718966,17.300001,22.163448
101,469.84137,0.0,51.070568,18.4,29.462994
102,469.4686,0.0,49.561672,18.099998,24.558413
103,469.36505,0.0,32.93835,17.6,23.827791
104,469.21277,0.0,53.330235,19.1,32.74209
105,469.13544,0.0,35.18982,17.899998,18.860138
106,468.82416,0.0,32.501305,20.300003,26.141811
107,468.51956,0.0,42.459152,17.599998,25.784622
108,467.32816,0.0,60.44571,21.2,26.54116
109,467.23685,0.0,55.227634,17.3,25.436838
110,467.0172,0.0,31.479336,18.199999,21.825788
111,466.9721,0.0,54.35312,18.5,25.53223
112,466.9348,0.0,28.979763,18.6,28.432032
113,466.9005,0.0,51.79489,19.199997,28.457539
114,466.8979,0.0,80.33576,20.900002,22.648628
115,466.53757,0.0,63.15622,19.699999,23.062103
116,466.52014,0.0,51.47919,18.1,24.560925
117,466.48026,0.0,65.61423,19.799997,25.344564
118,466.3408,0.0,41.53678,20.0,27.688545
119,465.39233,0.0,23.51678,20.300001,26.355366
120,465.0476,0.0,47.011932,18.699999,24.153969
121,464.7698,0.0,65.759026,18.5,25.872875
122,464.57312,0.0,43.020973,17.9,29.484991
123,464.3458,0.0,44.001247,20.1,26.084942
124,463.6446,0.0,38.405674,18.6,27.554205
125,463.24838,0.0,60.15114,19.9,23.897673
126,462.7831,0.0,40.916725,20.800001,23.709064
127,462.62503,0.0,51.142284,19.9,28.991867
128,462.50714,0.0,56.52405,19.8,26.981892
129,462.42313,0.0,42.19384,18.699999,24.760742
130,462.39154,0.0,58.673073,18.7,26.81769
131,462.30695,0.0,58.21182,20.100002,28.221642
132,462.07275,0.0,53.688484,19.0,27.858782
133,461.97806,0.0,58.8619,20.499998,22.623352
134,461.632,0.0,41.375984,17.800001,33.90322
135,461.52237,0.0,37.1,19.599997,27.903841
136,460.90704,0.0,66.571526,19.9,25.855352
137,460.89722,0.0,53.18423,17.300001,24.082994
138,460.85107,0.0,51.60538,17.5,23.962387
139,460.76245,0.0,60.124714,19.6,25.446222
140,460.7,0.0,56.19526,19.200003,27.692734
141,460.54184,0.0,69.5357,19.0,21.049612
142,460.47302,0.0,55.268948,20.5,22.427357
143,460.13504,0.0,54.76819,20.4,20.661795
144,459.97546,0.0,62.63341,17.800001,23.224134
145,459.9239,0.0,45.31484,21.699999,26.565874
146,459.89044,0.0,38.032574,16.400002,24.065355
147,459.58636,0.0,43.855366,18.5,26.001265
148,459.55728,0.0,34.194565,18.999998,26.130505
149,459.51093,0.0,37.893726,19.099998,25.539621
150,459.2538,0.0,47.065964,18.9,29.287497
151,458.93332,0.0,46.530964,17.699999,21.278221
152,458.92142,0.0,64.47309,20.7,31.045702
153,458.88065,0.0,63.060917,20.7,27.079985
154,458.7736,0.0,35.93556,18.3,26.229937
155,458.73007,0.0,51.4292,19.5,21.818659
156,458.6904,0.0,37.33741,19.199999,26.076767
157,458.64035,0.0,59.32831,17.4,18.758034
158,458.4887,0.0,33.17443,19.2,29.929903
159,458.31366,0.0,38.693665,18.699999,30.123207
160,458.0527,0.0,30.11417,18.8,21.34128
161,457.89032,0.0,43.86912,19.4,26.30691
162,457.42776,0.0,29.024612,19.500002,28.946306
163,457.17386,0.0,34.276257,17.6,22.840288
164,457.11237,0.0,51.029827,18.900002,27.376656
165,456.94122,0.0,37.75402,18.600002,23.048578
166,456.9033,0.0,61.533176,18.900002,23.968803
167,456.59665,0.0,30.276058,18.199999,19.913832
168,456.50467,0.0,41.006264,19.000002,24.692596
169,456.44604,0.0,52.16462,19.6,27.883425
170,456.30453,0.0,36.140545,17.1,28.234987
171,455.94165,0.0,46.504997,18.2,27.521133
172,455.87436,0.0,54.276787,17.999998,29.210707
173,455.7368,0.0,79.10817,20.800001,26.83403
174,455.5489,0.0,47.45752,20.1,29.140072
175,455.43097,0.0,37.021217,17.699999,26.009464
176,455.2151,0.0,41.10809,17.800001,21.97752
177,455.1264,0.0,45.125893,19.299997,26.810652
178,454.58908,0.0,39.115044,17.2,27.182224
179,454.51044,0.0,35.141693,21.200005,31.525091
180,454.16385,0.0,38.216843,19.500002,34.838875
181,453.821,0.0,47.67369,20.6,23.934675
182,453.68417,0.0,50.557457,18.7,25.068823
183,453.47098,0.0,43.078793,16.800001,22.881004
184,453.41348,0.0,50.481358,19.699999,26.131392
185,453.035,0.0,36.12602,16.5,22.91357
186,452.98593,0.0,27.67814,16.9,25.854336
187,452.81183,0.0,46.672035,19.300001,28.063887
188,452.80865,0.0,57.096504,19.1,26.521828
189,452.58514,0.0,32.15048,19.5,26.828098
190,452.58118,0.0,50.251926,19.199999,24.525194
191,452.38007,0.0,56.486214,17.900002,23.291615
192,452.308,0.0,37.409237,19.4,28.418444
193,452.2224,0.0,35.50378,19.099998,25.888401
194,452.17377,0.0,40.938602,19.800001,25.092154
195,451.78793,0.0,34.323772,19.299997,26.005024
196,451.50034,0.0,42.207554,19.5,25.24303
197,451.48367,0.0,57.692352,20.300001,24.429619
198,451.40057,0.0,45.577858,20.299997,22.580467
199,450.90112,0.0,45.80048,16.699999,22.619268
200,450.8793,0.0,51.489136,18.2,26.580368
201,450.86105,0.0,35.17661,18.199999,32.094856
202,450.68503,0.0,31.392412,17.499998,26.71904
203,450.60846,0.0,55.03908,19.3,32.09869
204,450.55804,0.0,60.00502,18.699999,21.985004
205,450.41266,0.0,56.42595,18.500002,22.892275
206,449.9428,0.0,75.072,18.7,26.86706
207,449.79178,0.0,56.23983,21.6,18.659668
208,449.6767,0.0,63.18891,20.199999,28.29707
209,449.2294,0.0,53.899628,20.600002,27.025467
210,448.9284,0.0,38.766903,17.500002,27.899576
211,448.74908,0.0,48.697033,17.8,27.380169
212,448.68958,0.0,54.359943,19.1,22.881618
213,448.5475,0.0,73.37445,20.199999,22.569014
214,448.27435,0.0,33.69402,18.4,31.586157
215,448.273,0.0,44.825176,18.2,24.714842
216,448.17566,0.0,46.16594,19.300001,24.558748
217,447.95746,0.0,32.79302,17.900002,22.548784
218,447.90707,0.0,44.889614,17.800001,30.254566
219,447.8983,0.0,28.606924,17.8,25.03169
220,447.89352,0.0,48.615547,18.8,20.859884
221,447.78073,0.0,41.83433,19.700003,26.921856
222,447.7186,0.0,45.92648,18.800001,21.253654
223,447.631,0.0,35.912476,18.5,24.457052
224,447.54825,0.0,60.760967,16.400002,24.091799
225,447.2133,0.0,57.070118,20.499998,20.9949
226,447.13266,0.0,68.840454,19.999998,28.759983
227,447.1134,0.0,64.23936,18.900002,21.824652
228,446.7814,0.0,42.695984,17.4,21.45709
229,446.5416,0.0,56.177036,21.0,26.017376
230,446.5235,0.0,43.422886,18.599998,26.171478
231,446.45416,0.0,58.851944,19.699997,24.398472
232,446.37244,0.0,67.132675,19.1,21.615618
233,446.05746,0.0,36.62899,18.300003,26.946592
234,445.87015,0.0,52.497345,18.9,29.599054
235,445.72394,0.0,31.589819,19.7,26.616453
236,445.5616,0.0,43.667397,19.400002,30.609072
237,445.00217,0.0,41.230858,18.1,27.65877
238,444.66135,0.0,37.35047,19.400002,26.208267
239,444.65704,0.0,23.509754,18.299997,29.47156
240,444.22186,0.0,35.38553,17.9,25.172474
241,444.2189,0.0,27.37816,17.999996,31.200401
242,444.17206,0.0,86.32103,18.599998,25.085463
243,443.97162,0.0,32.757004,19.599998,23.757484
244,443.77698,0.0,44.154694,18.999998,22.530615
245,443.68277,0.0,60.148636,19.899998,23.629435
246,443.63803,0.0,34.888123,19.300001,25.348755
247,443.498,0.0,33.30327,18.5,26.999363
248,443.46967,0.0,46.19486,20.1,24.174084
249,443.26315,0.0,78.70719,20.4,26.119474
250,442.8924,0.0,59.000237,20.6,28.072401
251,442.7545,0.0,38.296005,16.199999,26.046486
252,442.396,0.0,36.872803,18.2,28.10869
253,442.1447,0.0,31.871002,16.5,27.907846
254,441.7165,0.0,49.77179,20.100002,32.521057
255,441.6976,0.0,71.2857,19.6,26.018578
256,441.64294,0.0,42.540104,18.300001,23.16442
257,441.54538,0.0,41.199856,19.6,27.012913
258,441.53748,0.0,38.876648,19.800001,30.001226
259,441.52286,0.0,38.776867,18.5,30.788067
260,441.35168,0.0,51.429523,18.799997,27.543533
261,441.10107,0.0,31.268667,19.4,27.936699
262,440.7958,0.0,44.1614,19.199999,25.55885
263,440.42953,0.0,30.150017,19.199999,27.42402
264,440.42596,0.0,44.04796,17.6,27.045877
265,440.2258,0.0,47.68018,19.999998,28.090826
266,440.13074,0.0,25.880783,18.199999,26.980383
267,440.1107,0.0,54.15566,17.7,23.488922
268,439.86172,0.0,48.730766,18.3,26.122679
269,439.63934,0.0,33.904522,17.3,26.5227
270,439.602,0.0,52.44116,18.3,23.730782
271,439.25943,0.0,34.46397,18.4,31.942682
272,439.21365,0.0,22.157364,19.800001,25.821135
273,438.78455,0.0,52.83937,19.199999,24.278717
274,438.6965,0.0,49.14368,20.1,28.278942
275,438.5092,0.0,63.61819,19.599998,22.644363
276,438.46942,0.0,44.985386,19.000002,26.635685
277,438.06082,0.0,35.94648,19.9,28.967958
278,438.01358,0.0,38.300526,19.2,26.112923
279,437.95612,0.0,39.374027,17.800003,21.024439
280,437.92657,0.0,59.624847,19.800001,26.775513
281,437.9246,0.0,48.285877,19.1,21.34884
282,437.76556,0.0,55.008812,17.9,26.407375
283,437.6547,0.0,41.307602,18.4,26.7973
284,437.6099,0.0,64.12233,17.8,26.738298
285,437.37253,0.0,25.740875,19.999998,31.569595
286,437.32422,0.0,48.29433,19.699999,24.515083
287,437.09033,0.0,30.863085,21.6,21.36257
288,436.9569,0.0,52.319744,19.3,29.7917
289,436.8434,0.0,21.23418,20.800001,31.370138
290,436.7662,0.0,40.179375,20.1,24.04413
291,436.765,0.0,37.933296,19.199999,23.581646
292,436.73886,0.0,57.482193,19.5,25.541212
293,436.67642,0.0,54.370197,17.499998,25.283352
294,436.55365,0.0,66.27992,18.800001,26.007374
295,436.51797,0.0,45.805103,19.5,25.778944
296,436.50235,0.0,62.104248,20.199999,27.911757
297,436.49362,0.0,50.373608,19.3,26.91968
298,436.32034,0.0,47.019928,20.400002,24.281834
299,436.21994,0.0,62.071293,19.099998,24.211357
300,436.122,0.0,50.97209,18.400002,26.241795
301,436.0792,0.0,37.60088,19.3,28.430153
302,436.05188,0.0,57.971386,20.2,24.823687
303,435.7766,0.0,54.250374,18.6,27.407867
304,435.73685,0.0,42.07686,18.3,22.673286
305,435.579,0.0,59.629166,19.3,20.208883
306,435.5406,0.0,56.729134,18.499998,20.156519
307,435.50293,0.0,50.930794,18.6,21.20804
308,435.4481,0.0,34.946373,17.300001,29.73111
309,435.2606,0.0,49.349358,19.6,26.878067
310,435.0462,0.0,37.741024,20.1,20.567032
311,435.02225,0.0,39.122463,17.699999,24.513107
312,434.8754,0.0,61.453476,18.3,23.138548
313,434.85406,0.0,41.767227,17.900002,25.297993
314,434.67923,0.0,54.116608,18.800001,24.979616
315,434.38403,0.0,43.416386,18.400002,30.64474
316,434.34427,0.0,41.81561,18.4,21.958038
317,434.033,0.0,19.997173,21.099997,31.366798
318,434.01633,0.0,63.416283,18.099998,25.537186
319,433.83206,0.0,48.581276,20.400002,24.839424
320,433.70734,0.0,36.349648,21.0,25.697906
321,433.4974,0.0,44.166496,17.900002,31.67401
322,433.48352,0.0,44.962982,18.399998,27.687675
323,433.48016,0.0,26.133184,17.199999,32.298393
324,433.29773,0.0,41.811394,18.3,30.690502
325,433.28406,0.0,36.37085,16.599998,23.87953
326,433.25937,0.0,49.553345,19.3,25.12455
327,433.1711,0.0,57.04626,18.0,22.275377
328,432.92538,0.0,45.15987,19.000002,25.812748
329,432.5703,0.0,37.11941,18.0,27.73282
330,432.48218,0.0,42.7215,18.1,20.843538
331,432.4597,0.0,34.50869,18.5,26.241241
332,432.03458,0.0,58.86434,20.0,18.964533
333,431.8798,0.0,35.101032,20.4,23.813103
334,431.7773,0.0,37.722206,18.1,27.317457
335,431.34888,0.0,59.909187,18.1,22.878641
336,431.33508,0.0,44.141018,18.2,28.153896
337,431.28,0.0,50.692844,19.8,26.524817
338,430.7521,0.0,35.75546,17.199999,26.955912
339,430.5387,0.0,53.897957,19.900002,25.075457
340,430.53723,0.0,39.092003,18.3,27.272427
341,430.5082,0.0,40.10739,18.6,28.189451
342,430.50665,0.0,43.7399,19.099998,27.066626
343,430.28778,0.0,44.56823,18.2,23.806877
344,430.24854,0.0,55.064255,18.9,27.0849
345,429.88593,0.0,61.96006,17.400002,26.845736
346,429.855,0.0,62.86423,19.800001,25.787624
347,429.80478,0.0,53.161358,19.199999,24.93299
348,429.77847,0.0,41.56888,19.699999,21.77794
349,429.45227,0.0,58.861816,20.199999,23.756474
350,429.44638,0.0,35.570656,18.6,29.887892
351,429.3404,0.0,67.40251,18.700003,25.55609
352,429.08594,0.0,75.3508,20.000002,25.295658
353,429.05646,0.0,45.377983,20.1,26.305424
354,428.67145,0.0,40.99804,18.5,26.906677
355,428.66257,0.0,52.785706,19.3,25.926844
356,428.61008,0.0,36.22989,19.5,30.391705
357,428.5566,0.0,57.251377,18.800001,22.77397
358,428.44296,0.0,42.750057,19.8,24.375248
359,428.43408,0.0,48.483433,18.800001,26.96744
360,428.39297,0.0,25.92806,18.400002,28.938456
361,428.32233,0.0,41.634598,18.000002,25.351189
362,428.28323,0.0,53.12347,18.9,23.295897
363,428.2311,0.0,37.166206,19.099998,26.273851
364,428.1182,0.0,58.532223,19.5,27.568422
365,428.09882,0.0,64.99289,19.500002,24.436934
366,428.01602,0.0,36.17544,17.9,28.434053
367,427.56085,0.0,48.675777,18.7,29.825365
368,427.52267,0.0,28.30089,17.800001,22.698486
369,427.47092,0.0,25.52441,19.8,27.25833
370,427.2832,0.0,26.016378,18.6,22.882967
371,427.1704,0.0,34.319283,20.4,27.818445
372,427.06155,0.0,51.999374,18.9,22.037008
373,426.83017,0.0,49.989418,20.800001,27.653824
374,426.81308,0.0,47.623047,19.3,28.112442
375,426.81247,0.0,52.49347,19.5,24.401949
376,426.60022,0.0,49.38342,18.9,25.460861
377,426.41968,0.0,51.32507,18.199999,25.917591
378,426.3265,0.0,34.743187,16.800001,27.18943
379,426.30432,0.0,46.9013,17.9,32.945328
380,426.01736,0.0,50.254635,17.7,24.820244
381,425.86975,0.0,48.208927,18.9,28.076105
382,425.83734,0.0,30.551767,18.699999,32.054775
383,425.50656,0.0,19.759945,17.0,27.341726
384,425.3154,0.0,50.7639,19.900003,28.578053
385,425.30392,0.0,34.185608,17.4,26.10199
386,425.24603,0.0,61.34322,20.100002,23.437199
387,425.21063,0.0,40.46722,18.500002,29.205288
388,425.10696,0.0,53.08197,19.9,27.43505
389,424.71457,0.0,66.45426,18.6,25.777273
390,424.62378,0.0,50.81208,18.6,18.76136
391,424.60904,0.0,52.10145,19.399998,29.95292
392,424.2792,0.0,35.67266,18.300001,23.109028
393,424.27872,0.0,61.274155,19.199999,24.327168
394,424.0242,0.0,66.47633,20.4,25.540071
395,424.01022,0.0,53.14389,20.0,23.989416
396,424.0046,0.0,49.932117,20.6,26.339602
397,423.94794,0.0,44.754433,19.900002,27.295502
398,423.85666,0.0,34.877174,17.5,23.162317
399,423.8349,0.0,30.142157,19.4,26.166435
400,423.74762,0.0,33.508583,19.800001,27.100082
401,423.6,0.0,38.864212,20.8,26.004751
402,423.56067,0.0,29.393501,20.400002,25.590977
403,422.8248,0.0,40.78861,20.300001,24.636873
404,422.81027,0.0,46.471718,20.200003,30.543604
405,422.74365,0.0,59.04057,17.9,25.496788
406,422.72604,0.0,41.863983,18.800003,26.5545
407,422.52332,0.0,66.15334,18.299997,21.183811
408,422.3832,0.0,35.97502,17.2,33.284466
409,422.2883,0.0,40.204987,20.500002,26.66
410,422.07013,0.0,40.76694,18.699999,21.11038
411,422.05865,0.0,29.705025,17.1,24.552881
412,422.0122,0.0,64.10577,17.6,27.028286
413,421.9157,0.0,53.58037,18.199999,22.838781
414,421.79605,0.0,57.434742,17.999998,27.021685
415,421.61566,0.0,54.81818,20.5,23.115025
416,421.28824,0.0,31.168829,17.300003,29.488008
417,421.19357,0.0,39.58006,18.599998,24.892567
418,421.16464,0.0,41.791668,18.0,21.211681
419,421.13123,0.0,39.51844,20.0,20.267914
420,421.04776,0.0,51.23312,19.4,26.641766
421,420.8766,0.0,51.89044,19.199999,26.879202
422,420.48007,0.0,40.969234,18.1,21.072096
423,420.08884,0.0,34.621277,17.3,27.175323
424,420.0225,0.0,45.69711,20.099998,27.259508
425,420.0157,0.0,59.981194,19.900002,26.8997
426,419.99905,0.0,44.221073,20.999998,24.352577
427,419.8973,0.0,66.304115,20.400002,27.957338
428,419.86377,0.0,45.56253,18.999998,26.763384
429,419.59372,0.0,42.27961,17.099998,26.612682
430,419.50186,0.0,36.58134,19.2,28.047947
431,419.2631,0.0,80.85538,20.099998,19.240936
432,419.20154,0.0,54.03346,18.499998,29.444973
433,419.19785,0.0,40.198597,19.3,24.26127
434,419.049,0.0,56.92176,20.599997,23.746162
435,418.8874,0.0,50.916225,18.6,20.517038
436,418.76974,0.0,58.309513,19.1,25.777292
437,418.60892,0.0,32.48569,19.400002,19.244514
438,418.42657,0.0,49.071022,19.699999,26.537378
439,418.41522,0.0,55.070732,17.7,31.582664
440,418.321,0.0,65.77812,18.699999,25.426254
441,418.2964,0.0,58.8167,18.999998,24.173391
442,417.97665,0.0,31.98434,17.1,31.883419
443,417.8723,0.0,45.994343,18.699999,23.370062
444,417.84534,0.0,21.844713,19.9,35.594444
445,417.75998,0.0,78.00779,21.399998,24.136524
446,417.54138,0.0,49.27156,18.600002,20.770567
447,417.29578,0.0,54.288136,19.1,24.576735
448,416.853,0.0,39.424362,17.499998,24.599972
449,416.83994,0.0,57.624874,19.7,23.439693
450,416.76224,0.0,39.089985,18.8,26.256733
451,416.68207,0.0,49.828514,20.199999,25.322218
452,416.5021,0.0,47.618572,19.000002,23.147429
453,416.25235,0.0,53.403152,21.199999,28.98969
454,416.22046,0.0,58.42167,18.8,26.278008
455,416.15247,0.0,55.139015,18.4,27.255133
456,416.05307,0.0,54.036716,19.300001,27.364504
457,416.02173,0.0,56.420628,19.0,27.35907
458,415.93036,0.0,30.703941,18.700003,30.797337
459,415.61057,0.0,40.160812,19.400002,30.182531
460,415.54987,0.0,52.507504,19.8,21.821714
461,415.37207,0.0,42.378654,18.2,26.465565
462,415.14307,0.0,38.202713,17.6,21.145338
463,415.1193,0.0,32.873158,18.699999,23.24288
464,414.40756,0.0,22.312805,16.0,23.866428
465,414.33392,0.0,45.900276,18.599998,28.709444
466,413.96875,0.0,54.740196,19.300001,24.38145
467,413.90085,0.0,46.61811,20.7,22.601694
468,413.75613,0.0,39.378567,18.300001,19.52467
469,413.7539,0.0,45.80808,20.4,21.002596
470,413.71384,0.0,34.74895,15.800001,29.426094
471,413.5755,0.0,54.09539,20.000002,25.037199
472,413.54703,0.0,35.55054,19.400002,24.488333
473,413.25204,0.0,54.988743,19.5,26.999502
474,412.9922,0.0,67.57544,19.399998,22.625952
475,412.6529,0.0,21.764372,17.199999,27.246696
476,412.53647,0.0,47.123974,18.9,22.443575
477,412.35843,0.0,45.22413,19.7,22.134438
478,412.21445,0.0,34.10091,16.900002,23.493324
479,412.15115,0.0,52.259857,17.800001,21.063967
480,412.04172,0.0,55.779575,17.900002,24.961926
481,411.6457,0.0,34.776493,19.0,23.045681
482,411.63226,0.0,44.893673,20.7,27.863743
483,411.5798,0.0,70.307526,18.0,24.067986
484,411.537,0.0,38.841064,17.400002,27.350954
485,411.28268,0.0,27.563019,17.3,28.510561
486,411.2584,0.0,25.232275,18.2,25.95001
487,410.7276,0.0,38.253952,20.6,29.679775
488,410.6781,0.0,52.17496,21.2,28.136288
489,410.62128,0.0,46.48957,19.800001,23.73542
490,410.60742,0.0,31.668573,20.099998,26.602402
491,410.53372,0.0,50.768726,20.300001,30.482166
492,410.49695,0.0,50.13882,17.5,22.983475
493,410.49615,0.0,52.902786,19.199999,25.239431
494,410.2967,0.0,41.14179,18.7,27.99887
495,410.27667,0.0,43.265907,19.1,23.981594
496,410.10605,0.0,56.36449,20.1,23.88998
497,409.98883,0.0,63.263054,20.2,28.285719
498,409.8583,0.0,34.851635,17.4,25.70232
499,409.48172,0.0,40.200375,18.0,23.367264
500,409.45438,0.0,62.8782,18.999998,26.683441
501,409.36832,0.0,40.878685,17.999998,30.730318
502,409.2365,0.0,50.24184,19.000002,24.699924
503,409.23618,0.0,45.90191,20.000002,26.42131
504,409.2312,0.0,32.085888,17.899998,26.474464
505,409.22757,0.0,47.25022,18.0,28.347443
506,409.1896,0.0,52.20223,20.3,27.679867
507,409.10486,0.0,32.86563,20.599998,24.27558
508,409.00345,0.0,32.7678,18.5,28.640604
509,408.88626,0.0,58.174736,18.2,29.853884
510,408.8531,0.0,36.446472,18.900002,26.695166
511,408.75955,0.0,31.129448,19.000002,27.026674
512,408.44363,0.0,36.411934,19.2,29.30357
513,408.36136,0.0,38.293655,17.6,28.727074
514,408.3149,0.0,56.831673,18.599998,23.562721
515,408.1383,0.0,43.17134,19.2,21.684683
516,408.04315,0.0,44.793266,19.2,22.53611
517,408.03873,0.0,58.932655,18.300001,31.61071
518,408.0121,0.0,35.548733,19.199999,27.37512
519,407.64606,0.0,42.030922,17.6,25.409306
520,407.47324,0.0,44.581776,19.0,18.928907
521,407.46692,0.0,45.41504,19.3,22.989094
522,407.40497,0.0,28.147257,17.500002,25.86315
523,407.31525,0.0,36.238297,19.8,28.594063
524,407.17422,0.0,38.657684,18.899998,24.837973
525,406.64584,0.0,54.606094,20.400002,25.13688
526,406.60022,0.0,41.112022,18.0,27.161406
527,406.36835,0.0,43.482697,17.8,24.129007
528,406.29636,0.0,61.642704,18.099998,25.292175
529,406.2804,0.0,60.192028,20.2,21.670042
530,406.01392,0.0,45.698074,20.699999,25.106968
531,405.99564,0.0,44.841087,18.900002,27.01945
532,405.5762,0.0,39.50478,19.3,26.841547
533,405.5053,0.0,38.79663,19.7,30.940987
534,405.42206,0.0,50.91043,18.9,25.653923
535,405.18137,0.0,37.02581,18.400002,25.795021
536,405.15277,0.0,53.61512,18.8,24.986973
537,405.10312,0.0,41.825962,20.000002,27.374624
538,405.09607,0.0,42.499504,20.499998,30.043915
539,404.93802,0.0,30.320654,20.8,25.649128
540,404.89316,0.0,39.44849,18.1,26.083788
541,404.82648,0.0,62.051083,20.4,25.490004
542,404.59174,0.0,46.994827,20.1,27.98752
543,404.5231,0.0,48.431038,16.9,29.287437
544,404.45746,0.0,52.13331,20.199999,23.83764
545,404.00473,0.0,55.562523,18.300001,28.018768
546,403.26385,0.0,66.42021,18.6,27.249783
547,403.14862,0.0,44.983837,20.199999,23.537342
