rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
114,909.7136,0.0,29.419003,18.7,24.542637
115,909.4612,0.0,40.550816,19.300001,28.293852
116,909.2922,0.0,62.747974,20.9,29.972599
117,908.3263,0.0,57.956364,17.2,27.829615
118,907.8561,0.0,64.14034,20.099998,29.526836
119,907.60297,0.0,56.026817,20.8,29.01539
120,907.4136,0.0,49.15216,17.2,26.938454
121,906.6264,0.0,64.54958,19.300001,26.498672
122,906.62506,0.0,72.92229,20.3,26.194658
123,906.5437,0.0,77.04864,20.7,23.677465
124,906.4822,0.0,54.661846,20.299997,26.48168
125,905.9665,0.0,45.68985,18.600002,23.701366
126,905.8809,0.0,50.405716,18.4,28.068832
127,903.5202,0.0,40.092102,18.1,25.352345
128,901.6819,0.0,44.530724,20.0,26.308178
129,901.4945,0.0,54.1381,19.6,29.209686
130,901.47095,0.0,55.239628,17.0,27.745428
131,901.37695,0.0,62.05266,18.1,30.164783
132,901.29626,0.0,42.739117,19.3,29.95309
133,901.1814,0.0,48.728687,17.799997,27.23555
134,901.1226,0.0,74.64082,19.2,29.49907
135,901.059,0.0,67.69105,20.700003,25.092705
136,900.97833,0.0,49.457367,18.4,30.659237
137,900.83295,0.0,47.63253,17.600002,24.861929
138,900.5224,0.0,41.124786,19.899998,24.26831
139,900.4688,0.0,45.82353,18.900002,29.588541
140,900.2546,0.0,53.560135,19.7,23.877382
141,898.72046,0.0,62.644947,16.6,28.798979
142,898.6744,0.0,38.60484,20.0,28.817509
143,897.9,0.0,48.090866,18.5,28.981192
144,897.77686,0.0,76.47376,20.300001,28.256912
145,897.4249,0.0,51.35773,18.499998,27.476408
146,897.1627,0.0,96.341515,20.1,26.164473
147,896.6305,0.0,57.819054,18.8,26.522173
148,896.475,0.0,58.898994,19.8,24.014872
149,896.0934,0.0,59.826775,16.599998,26.429811
150,895.8566,0.0,50.150593,19.2,24.911781
151,895.80896,0.0,48.92977,20.0,28.752457
152,895.7501,0.0,68.065186,19.5,32.05787
153,895.27374,0.0,50.083023,18.9,28.671957
154,895.112,0.0,49.011864,19.500004,25.300093
155,895.0354,0.0,76.51811,19.599998,25.346243
156,894.65515,0.0,50.818615,19.7,26.752897
157,894.6151,0.0,57.342148,18.900002,28.231232
158,894.5871,0.0,62.094334,20.5,25.2572
159,894.33716,0.0,63.861263,18.799997,26.110212
160,894.14185,0.0,54.654533,19.300001,28.161654
161,893.95825,0.0,71.255196,18.5,27.719
162,893.91595,0.0,45.28809,17.800001,27.260971
163,893.6594,0.0,87.49327,19.6,29.594091
164,893.5082,0.0,52.91243,19.700005,29.72148
165,893.3495,0.0,51.366943,20.200003,29.414562
166,893.34796,0.0,56.157986,20.2,25.823557
167,893.1413,0.0,51.276646,19.2,26.231161
168,892.86194,0.0,51.26127,19.0,29.569126
169,892.84625,0.0,48.511467,18.8,28.24105
170,892.6048,0.0,62.41365,17.8,29.565884
171,892.517,0.0,52.65025,20.399998,28.097355
172,891.9804,0.0,43.29578,18.6,23.219948
173,891.7657,0.0,65.79354,19.999998,26.159513
174,891.67975,0.0,63.956425,19.300001,24.027136
175,891.6643,0.0,64.73509,20.099998,22.969107
176,891.52594,0.0,69.672035,19.699999,26.72614
177,891.47833,0.0,64.96306,19.400002,28.567589
178,891.13995,0.0,48.95065,19.6,27.124935
179,891.0119,0.0,60.490852,17.8,26.249725
180,890.94714,0.0,70.86562,19.999998,30.095795
181,890.7319,0.0,83.25125,20.7,23.414234
182,890.6764,0.0,70.572395,19.0,26.11561
183,890.31323,0.0,43.138405,18.9,24.28592
184,889.69745,0.0,58.18321,19.4,27.873205
185,889.5209,0.0,48.233845,19.400002,25.226435
186,889.41956,0.0,43.00886,18.500002,29.126787
187,888.9725,0.0,54.813866,18.400002,30.324148
188,888.6199,0.0,49.03368,17.699999,28.38723
189,888.4957,0.0,89.0275,20.400002,25.640366
190,888.06476,0.0,30.21954,19.099997,31.08642
191,887.97516,0.0,36.769577,18.199999,24.152643
192,887.9719,0.0,63.902702,20.0,24.327307
193,887.691,0.0,53.477768,19.5,26.04337
194,887.49744,0.0,70.14405,18.199999,30.971989
195,887.33264,0.0,74.265686,20.699999,25.914982
196,886.9544,0.0,68.67232,19.8,29.491053
197,886.9312,0.0,65.99415,20.400002,27.550524
198,886.8371,0.0,70.06553,18.0,27.500181
199,886.7969,0.0,84.45473,19.7,28.274097
200,886.6092,0.0,36.337414,17.899998,25.272469
201,886.60077,0.0,53.249203,19.8,27.920145
202,886.4643,0.0,79.7806,20.199999,27.57183
203,886.2558,0.0,68.137115,18.8,26.314789
204,885.3826,0.0,57.38107,19.599998,27.614431
205,885.2834,0.0,89.182526,17.300001,28.212532
206,885.0573,0.0,70.233955,19.800001,27.796165
207,884.4079,0.0,72.72625,20.7,29.264265
208,884.37933,0.0,78.331436,20.100002,27.195683
209,884.2959,0.0,61.696007,20.300001,27.919184
210,884.1877,0.0,55.89293,21.1,27.077894
211,884.187,0.0,58.594845,18.8,27.338713
212,884.1841,0.0,55.91231,20.600002,28.131975
213,882.92883,0.0,68.31765,18.799997,24.276913
214,882.7201,0.0,59.019928,19.300003,28.32922
215,882.54333,0.0,74.04035,19.600004,29.327438
216,882.14813,0.0,79.57608,19.499998,24.363659
217,882.08386,0.0,77.592834,19.5,26.824677
218,882.015,0.0,65.06533,17.799997,29.96827
219,881.99927,0.0,60.002747,20.0,25.773214
220,881.31866,0.0,65.4973,18.8,28.022121
221,881.1269,0.0,54.194862,19.800001,27.162136
222,881.1115,0.0,30.830883,19.099998,28.123663
223,880.94916,0.0,42.210613,19.500002,25.717505
224,880.7677,0.0,46.965675,17.6,29.838009
225,880.6479,0.0,85.624344,19.9,26.51057
226,880.34186,0.0,69.154465,19.6,25.624763
227,880.1627,0.0,40.939465,17.900002,32.024788
228,879.70496,0.0,67.49097,17.800001,22.837399
229,879.39276,0.0,46.14423,17.199999,30.18187
230,879.3187,0.0,36.4983,17.400002,25.978134
231,879.282,0.0,77.95519,19.7,24.354841
232,879.0808,0.0,48.833176,18.800001,26.523323
233,879.0641,0.0,57.64178,18.7,28.094221
234,878.80975,0.0,54.634247,17.999998,25.85814
235,878.7288,0.0,63.09761,20.1,29.548141
236,878.3577,0.0,75.45011,21.099998,26.82801
237,878.0758,0.0,60.94344,20.9,22.581654
238,877.97675,0.0,68.42365,21.0,26.289488
239,877.74146,0.0,45.188828,19.9,28.138988
240,877.4322,0.0,43.087337,17.9,26.14159
241,877.1531,0.0,31.954079,20.300003,24.970167
242,877.0704,0.0,54.207283,18.900002,29.338484
243,876.8411,0.0,53.514687,20.2,30.229393
244,876.7698,0.0,45.379826,20.600002,24.62486
245,876.7605,0.0,45.968506,20.0,29.858772
246,876.17084,0.0,55.932663,20.0,25.56184
247,876.0967,0.0,61.461304,19.699999,27.936743
248,875.81647,0.0,48.863766,18.4,28.09927
249,875.1862,0.0,70.232414,20.099998,26.875977
250,875.02905,0.0,56.185505,16.5,26.47036
251,874.75616,0.0,70.33472,18.699999,29.184462
252,874.5352,0.0,88.71445,20.600002,25.903328
253,874.3501,0.0,40.939503,18.800001,27.342619
254,874.17426,0.0,54.66393,18.500002,30.373264
255,874.0138,0.0,66.46775,19.8,28.89955
256,873.87933,0.0,65.8062,18.7,27.603514
257,873.56793,0.0,79.57963,19.1,27.66855
258,873.41675,0.0,44.260212,19.4,22.668966
259,872.92267,0.0,39.622787,16.299997,22.80284
260,872.7501,0.0,41.152866,20.8,28.798384
261,872.41504,0.0,60.60772,19.300001,23.589237
262,872.3016,0.0,42.622456,18.6,27.639805
263,871.6591,0.0,48.147556,18.6,29.86066
264,871.653,0.0,51.832726,18.5,29.3835
265,871.57587,0.0,41.510464,19.500002,24.507837
266,871.5219,0.0,61.383583,19.000002,23.266077
267,871.4283,0.0,70.2627,20.5,28.79687
268,871.4027,0.0,67.54407,18.500002,25.985655
269,871.0738,0.0,71.47854,20.4,28.146732
270,870.9115,0.0,65.38702,19.599998,25.871616
271,870.88324,0.0,55.0344,19.400002,27.977318
272,870.5498,0.0,36.978394,18.299997,26.242672
273,870.41595,0.0,70.75312,19.3,27.6681
274,870.15295,0.0,49.975822,18.7,24.759418
275,869.9926,0.0,66.94005,20.500002,25.879524
276,869.97034,0.0,63.261974,20.799997,26.19409
277,869.73804,0.0,66.847946,18.7,30.30271
278,869.6426,0.0,45.662106,19.2,25.515173
279,869.4624,0.0,49.067745,19.199999,27.727428
280,869.06354,0.0,63.949886,19.7,28.008877
281,868.88904,0.0,54.89602,18.4,29.200018
282,868.49615,0.0,79.95422,19.599998,22.034466
283,868.3201,0.0,76.976906,20.6,26.08239
284,868.30035,0.0,64.30265,20.500002,26.79439
285,868.2537,0.0,45.213696,18.8,21.638859
286,868.23724,0.0,55.935158,19.4,30.133583
287,867.997,0.0,46.8672,19.2,22.901133
288,867.29584,0.0,70.06951,20.300001,31.362509
289,867.27234,0.0,59.089046,21.0,25.242552
290,867.2414,0.0,88.00983,20.499998,28.088392
291,867.2403,0.0,71.60498,19.1,27.57825
292,867.1817,0.0,71.862595,18.500002,23.853756
293,866.874,0.0,61.375244,20.9,28.002834
294,866.8197,0.0,38.552086,18.300001,27.900675
295,866.6428,0.0,44.80368,17.8,29.844366
296,866.53845,0.0,56.7946,21.6,29.449638
297,866.4959,0.0,72.76057,19.3,26.338837
298,866.48047,0.0,68.08686,19.8,26.712128
299,866.36346,0.0,44.160244,19.6,25.586952
300,866.36224,0.0,59.827816,20.999998,27.575546
301,866.2758,0.0,65.580826,19.900002,29.299635
302,865.397,0.0,52.303246,19.7,28.934923
303,865.1658,0.0,43.719604,16.4,31.0666
304,865.1354,0.0,65.161995,20.000002,28.264435
305,865.04034,0.0,66.86982,19.3,28.316751
306,864.8269,0.0,41.99611,18.800001,24.101015
307,864.8103,0.0,65.09145,17.9,27.77195
308,864.1669,0.0,55.55698,19.800001,26.454006
309,864.1038,0.0,57.25214,19.300001,29.059464
310,863.858,0.0,66.31741,20.399998,26.98828
311,863.7288,0.0,48.30074,17.9,24.790613
312,863.6802,0.0,66.091225,18.3,22.593395
313,863.62976,0.0,62.841496,18.8,24.697523
314,863.6071,0.0,88.592896,21.1,26.490574
315,863.4193,0.0,56.373188,21.900002,29.79202
316,863.19525,0.0,46.375774,19.100002,26.938128
317,862.71985,0.0,44.606544,20.100002,25.745918
318,862.48145,0.0,53.997517,19.300001,28.874039
319,861.80817,0.0,67.1886,19.9,25.973019
320,861.56036,0.0,55.42198,19.300001,25.940868
321,861.5025,0.0,55.690582,19.700003,23.829124
322,861.32135,0.0,59.811592,18.800001,26.81151
323,861.2595,0.0,45.157146,18.899998,24.08955
324,861.19183,0.0,46.282806,19.6,23.157774
325,861.10913,0.0,70.12565,19.1,24.65613
326,861.08344,0.0,66.91374,18.0,27.733377
327,860.79645,0.0,40.594254,19.699999,26.60255
328,860.6017,0.0,69.83013,19.1,28.824324
329,860.55536,0.0,46.45118,17.799997,28.87453
330,860.41895,0.0,62.74029,20.6,28.813114
331,860.1209,0.0,66.714645,19.799997,29.2338
332,860.09503,0.0,54.75992,19.4,26.67143
333,860.0542,0.0,47.965412,17.3,25.774534
334,859.778,0.0,50.018677,19.499998,28.38755
335,859.5873,0.0,60.731068,18.2,24.735657
336,859.4896,0.0,76.43574,19.199999,26.570465
337,859.295,0.0,61.46617,18.3,26.4632
338,859.26465,0.0,70.65573,19.0,22.439695
339,858.8264,0.0,39.764736,19.900002,25.556585
340,858.5819,0.0,52.52231,20.0,27.336727
341,858.5618,0.0,47.30562,20.699999,26.190926
342,858.4702,0.0,56.99417,18.0,28.82648
343,858.4582,0.0,73.076096,20.3,27.571795
344,858.3491,0.0,51.61191,19.2,30.162407
345,858.3287,0.0,48.893723,17.8,23.828781
346,858.16046,0.0,48.50167,18.4,28.82865
347,858.0575,0.0,71.13434,19.399998,26.563492
348,857.9833,0.0,31.37575,17.800001,24.558086
349,857.9705,0.0,70.54989,17.800001,28.77664
350,857.7129,0.0,53.364967,19.0,30.024933
351,857.4274,0.0,50.894817,16.4,27.844141
352,857.218,0.0,42.737198,18.699997,25.368025
353,856.9961,0.0,68.81258,19.500002,25.57014
354,856.8943,0.0,56.178123,18.4,28.077805
355,856.8841,0.0,44.961723,18.7,25.48834
356,856.5456,0.0,58.24046,20.099998,24.533152
357,856.16644,0.0,63.61644,19.100002,25.936102
358,855.67804,0.0,41.150555,19.1,26.461578
359,855.38965,0.0,48.196857,20.6,26.213724
360,855.2407,0.0,58.95282,19.099998,26.519747
361,855.05084,0.0,96.36683,19.599998,29.365799
362,854.97516,0.0,76.515724,18.4,27.671146
363,854.7935,0.0,63.342747,19.800001,25.121382
364,854.24426,0.0,54.30773,19.5,24.015823
365,853.9588,0.0,46.32728,18.599998,27.156536
366,853.85455,0.0,54.99382,19.1,27.134659
367,853.2545,0.0,53.704952,19.3,26.978594
368,853.1713,0.0,31.734312,16.6,27.77175
369,853.16705,0.0,62.12295,19.900002,29.855434
370,853.0378,0.0,54.735912,18.300001,29.375896
371,852.886,0.0,36.985462,20.3,23.07814
372,852.70325,0.0,45.463596,19.5,27.59941
373,852.6993,0.0,42.276577,19.199999,29.31234
374,852.5955,0.0,64.11153,21.000002,26.426525
375,852.3641,0.0,80.00194,21.400002,26.299952
376,852.22595,0.0,52.112812,19.5,28.499945
377,851.65204,0.0,67.42053,20.1,25.965929
378,851.5281,0.0,50.856182,19.1,26.339186
379,851.4337,0.0,57.272,18.2,25.600637
380,851.1873,0.0,70.52477,20.0,28.13296
381,851.1022,0.0,45.852615,20.499998,27.196611
382,850.9329,0.0,42.78888,18.6,23.166677
383,850.74194,0.0,51.28998,19.599998,30.081486
384,850.09406,0.0,64.2947,20.000002,29.067085
385,850.01746,0.0,51.19247,18.399998,27.656816
386,849.96173,0.0,48.59938,17.4,27.807987
387,849.6824,0.0,62.865376,20.9,29.469107
388,849.6487,0.0,55.65787,18.4,28.35809
389,849.6131,0.0,32.10983,17.4,28.646381
390,849.3145,0.0,73.00843,19.300001,24.126036
391,849.3013,0.0,69.42837,21.0,27.078766
392,849.0338,0.0,72.237366,20.500002,30.393953
393,848.9879,0.0,42.25513,18.3,26.033478
394,848.97,0.0,95.52369,20.7,26.851791
395,848.7589,0.0,46.410637,18.0,28.492702
396,848.6557,0.0,35.96923,17.9,26.339735
397,848.26794,0.0,43.000767,19.199999,25.86536
398,848.15497,0.0,59.71343,21.5,29.121801
399,848.1494,0.0,63.162254,19.7,29.17762
400,848.1189,0.0,54.467197,19.7,28.126675
401,847.46576,0.0,53.001236,18.500002,27.085852
402,847.2459,0.0,54.581413,19.300001,29.570757
403,847.2006,0.0,66.164474,18.1,30.165388
404,847.1631,0.0,58.940006,18.0,26.327276
405,847.0679,0.0,34.064594,20.099998,22.73275
406,846.9236,0.0,62.54748,20.099998,26.990498
407,846.4187,0.0,50.783527,19.099998,24.300304
408,846.34674,0.0,30.281116,20.1,27.6656
409,846.0014,0.0,46.325996,20.400002,24.091454
410,845.9382,0.0,53.089073,19.800001,28.39796
411,845.8168,0.0,79.182106,20.0,26.845163
412,844.2244,0.0,66.090614,19.2,28.47307
413,844.1274,0.0,49.37465,20.299997,25.299913
414,844.02985,0.0,72.83806,20.199999,30.586636
415,843.88367,0.0,39.905018,19.2,25.30764
416,843.7112,0.0,49.593746,19.8,24.583647
417,843.61536,0.0,59.61129,18.1,27.253666
418,843.3607,0.0,55.320354,18.8,22.905828
419,843.33716,0.0,31.183355,17.7,29.983955
420,843.3166,0.0,46.257706,19.700003,29.345917
421,843.2937,0.0,37.436478,16.4,29.509518
422,843.1861,0.0,79.49757,20.0,26.151602
423,842.70856,0.0,70.06704,20.2,23.22391
424,842.5636,0.0,51.266888,18.4,24.589838
425,842.3736,0.0,51.197502,18.9,27.83879
426,842.2378,0.0,44.44824,18.2,24.543615
427,842.16223,0.0,46.002728,19.3,27.610975
428,842.1502,0.0,62.4502,18.600002,28.65885
429,842.0325,0.0,48.949223,20.0,29.742002
430,841.88586,0.0,61.747074,20.3,29.752525
431,841.5879,0.0,49.300858,19.500002,28.462477
432,841.57275,0.0,66.73618,19.5,29.455132
433,840.9569,0.0,47.15542,21.0,27.57779
434,840.813,0.0,50.571434,19.300001,29.55939
435,840.6709,0.0,61.27086,18.4,26.674269
436,840.53595,0.0,32.989372,19.8,25.129103
437,840.5062,0.0,43.775837,18.1,22.99802
438,840.3564,0.0,44.84161,16.499998,27.9791
439,839.9696,0.0,54.560616,18.1,27.458427
440,839.8294,0.0,83.801636,19.3,25.98915
441,839.58417,0.0,43.78323,18.900002,27.725918
442,839.37756,0.0,31.338646,17.599998,25.647724
443,839.33997,0.0,48.70183,19.0,23.442793
444,839.21387,0.0,44.67791,19.5,23.231766
445,839.1221,0.0,61.573956,17.4,26.189598
446,838.9453,0.0,70.11397,16.900002,29.411589
447,838.79846,0.0,63.557644,18.2,25.65909
448,838.6501,0.0,60.19005,18.0,26.730558
449,838.49554,0.0,46.065514,16.8,27.493961
450,838.38434,0.0,59.14339,19.199999,25.932734
451,838.3403,0.0,42.32318,20.4,28.650291
452,837.8311,0.0,45.846664,18.8,27.164003
453,837.77057,0.0,38.051884,18.999998,26.626055
454,837.3099,0.0,64.31356,20.0,28.88124
455,836.8624,0.0,42.83263,21.2,26.68792
456,836.5997,0.0,49.194386,18.1,26.673077
457,836.3015,0.0,42.350277,19.0,27.479351
458,836.1211,0.0,59.62136,18.900002,25.392506
459,835.8174,0.0,60.85568,17.900002,28.34582
460,835.5181,0.0,39.803722,18.3,30.137846
461,835.44214,0.0,53.039486,19.100002,24.009592
462,835.42615,0.0,51.376266,18.499998,25.923565
463,835.21625,0.0,52.442715,19.5,25.91667
464,835.20233,0.0,75.57,19.199999,27.925999
465,834.9269,0.0,49.59476,18.8,26.306627
466,834.7944,0.0,46.562283,19.2,23.739317
467,834.73035,0.0,44.85638,18.1,25.375532
468,834.4883,0.0,72.71901,19.800001,25.259916
469,833.8967,0.0,67.38042,17.699999,23.46251
470,833.6524,0.0,67.03746,20.800001,26.290386
471,833.42004,0.0,47.369473,17.8,25.809027
472,833.27625,0.0,54.327244,20.000002,26.40079
473,832.91406,0.0,51.02391,19.0,26.270977
474,832.9088,0.0,43.596516,18.800003,27.217922
475,832.7858,0.0,56.37972,19.3,26.060888
476,832.1465,0.0,46.004543,18.999998,26.349571
477,831.2744,0.0,62.242565,18.9,26.862728
478,830.6057,0.0,79.09813,20.3,23.911144
479,830.4164,0.0,64.47881,18.6,27.172834
480,830.3111,0.0,45.131588,19.500002,22.439425
481,830.1273,0.0,72.165016,18.2,25.712297
482,830.09985,0.0,59.987617,19.800001,25.194271
483,830.00586,0.0,69.32253,18.800001,25.724466
484,829.9954,0.0,47.380207,18.300001,29.250708
485,829.98413,0.0,45.387184,18.599998,25.667356
486,829.5947,0.0,40.592453,19.9,28.391096
487,829.5613,0.0,33.189976,17.2,28.409607
488,828.99384,0.0,78.324745,20.4,28.045485
489,828.85394,0.0,78.1864,20.2,26.589869
490,828.4027,0.0,62.309433,20.300001,25.766996
491,828.15106,0.0,58.12121,16.800001,28.476223
492,827.8768,0.0,35.621307,17.1,21.746983
493,827.6659,0.0,53.683105,19.6,27.664375
494,827.5761,0.0,42.073868,19.9,28.120396
495,827.5144,0.0,76.717186,20.2,28.0106
496,827.43115,0.0,65.0112,20.499998,25.444164
497,827.37164,0.0,63.285633,18.2,27.240662
498,827.10815,0.0,50.297516,19.7,26.58791
499,827.0343,0.0,49.682762,18.199999,26.788912
500,826.84955,0.0,65.15475,16.900002,27.31556
501,826.5608,0.0,61.70957,18.6,28.052143
502,826.5209,0.0,69.545975,19.1,28.499546
503,826.4304,0.0,54.787857,21.600002,27.420303
504,826.362,0.0,60.847954,19.4,25.108505
505,826.27484,0.0,38.78399,18.999998,24.167496
506,826.0243,0.0,63.575935,19.5,29.581964
507,825.82825,0.0,39.777798,20.599998,24.738739
508,825.78906,0.0,65.31947,19.500002,28.919247
509,825.68756,0.0,67.390015,19.800001,29.189644
510,825.6112,0.0,32.09765,19.0,26.339233
511,825.43677,0.0,64.7796,17.4,24.90594
512,825.35046,0.0,56.98662,19.4,26.177782
513,825.2127,0.0,42.92358,17.2,25.905886
514,825.0594,0.0,49.04657,19.4,27.098312
515,825.0092,0.0,46.281067,19.999998,27.559422
516,824.9035,0.0,43.116623,18.099998,25.457314
517,824.7098,0.0,38.08321,18.299997,25.721043
518,824.49536,0.0,42.086918,16.699999,24.820324
519,824.4592,0.0,47.34112,15.999999,27.29221
520,824.3597,0.0,58.981026,18.699999,27.775297
521,823.42163,0.0,70.89196,20.800001,27.502155
522,823.0948,0.0,59.62851,17.2,27.675043
523,822.8466,0.0,57.392033,17.699999,26.147982
524,822.8241,0.0,57.613834,19.300001,29.272402
525,822.72345,0.0,47.037415,18.199999,26.760342
526,822.71735,0.0,57.603897,22.3,27.054562
527,822.4352,0.0,59.27738,20.199999,27.57822
528,822.033,0.0,46.280514,19.400002,29.148338
529,821.9177,0.0,48.087467,18.4,28.857338
530,821.8822,0.0,52.8301,19.199999,26.921148
531,821.75,0.0,50.424488,19.300001,25.312904
532,821.68207,0.0,43.941406,16.5,24.028915
533,821.1594,0.0,75.51323,20.4,27.973114
534,821.053,0.0,38.903664,19.300001,25.29804
535,820.9474,0.0,74.3823,17.800001,24.673777
536,820.5438,0.0,55.34125,19.2,25.543549
537,820.43195,0.0,55.75402,18.299997,27.726467
538,820.35803,0.0,77.25739,19.300001,28.272217
539,820.33484,0.0,70.17567,19.9,29.484928
540,820.21735,0.0,62.540005,17.999998,28.957956
541,820.0086,0.0,51.044968,18.0,28.170383
542,819.63885,0.0,60.787582,18.1,28.031933
543,819.24805,0.0,39.746185,19.099998,28.586014
544,819.2174,0.0,33.866024,18.800003,27.390888
545,819.0524,0.0,63.438778,19.399998,26.353876
546,819.04254,0.0,53.053677,20.4,25.106504
547,818.744,0.0,50.897316,20.4,23.491264
