rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
84,961.80676,0.0,40.291664,17.599998,24.783182
85,961.67914,0.0,75.03548,19.9,26.137054
86,960.1214,0.0,54.99347,18.9,21.178604
87,960.0564,0.0,60.394276,20.800001,22.417078
88,959.9394,0.0,51.185062,17.7,20.835173
89,959.8078,0.0,48.92572,18.399998,25.14778
90,959.53815,0.0,67.05863,18.9,24.350172
91,958.7396,0.0,53.509373,19.800001,20.973269
92,957.8397,0.0,48.730286,17.699999,20.860884
93,957.4345,0.0,65.245,18.0,22.485085
94,957.27905,0.0,63.28153,19.900002,21.447533
95,957.1921,0.0,53.621105,17.8,16.090525
96,956.79785,0.0,66.133835,20.6,19.55665
97,956.30304,0.0,54.03997,19.599998,20.729052
98,955.5091,0.0,57.856792,20.599998,24.085016
99,955.04694,0.0,50.366158,19.3,21.249428
100,954.9302,0.0,71.54891,17.8,18.51656
101,954.8807,0.0,39.2211,19.300001,18.382465
102,953.7989,0.0,60.438778,23.4,22.173807
103,953.6715,0.0,54.2883,19.4,20.314997
104,953.66986,0.0,70.89151,18.199999,22.647385
105,953.3886,0.0,55.60392,18.000002,22.333584
106,952.37885,0.0,48.268085,18.699999,25.21439
107,952.24585,0.0,51.39229,19.499998,22.917137
108,952.1208,0.0,63.76467,19.499998,21.046598
109,952.0427,0.0,58.297634,19.0,23.781212
110,951.9665,0.0,49.86303,20.799997,20.55671
111,951.9402,0.0,80.1758,19.9,21.576342
112,951.6441,0.0,64.37759,18.699997,21.655643
113,951.4836,0.0,56.559208,17.699999,23.099218
114,950.8616,0.0,59.23115,19.900002,24.267809
115,950.6861,0.0,36.235424,18.400002,18.617184
116,949.9948,0.0,69.072426,19.599998,20.633757
117,948.5632,0.0,55.707355,20.3,24.166718
118,948.5143,0.0,58.689125,16.800001,25.536837
119,946.6512,0.0,44.956676,17.699997,22.94734
120,946.5272,0.0,65.49425,19.8,21.628239
121,946.3627,0.0,47.90421,17.8,23.167805
122,945.9514,0.0,59.57054,19.500002,23.262075
123,945.80206,0.0,64.94745,19.400002,22.655563
124,945.7587,0.0,35.634743,18.499998,21.772451
125,945.51184,0.0,44.408955,17.400003,25.123377
126,945.4221,0.0,52.37097,19.699997,22.97745
127,945.1584,0.0,70.62309,20.5,19.28947
128,944.8665,0.0,68.08967,21.0,23.73673
129,944.83307,0.0,81.0538,20.599998,23.081638
130,944.6358,0.0,70.673935,18.899998,21.574396
131,943.74603,0.0,68.80889,19.4,22.716368
132,942.5432,0.0,51.82962,19.0,22.398872
133,941.62036,0.0,60.397774,19.9,21.496595
134,941.59155,0.0,74.95882,20.7,23.025879
135,941.2478,0.0,68.230736,19.5,21.51336
136,941.2048,0.0,53.101803,19.5,25.204603
137,940.812,0.0,53.685627,19.5,23.9389
138,940.4167,0.0,41.62677,19.0,21.552135
139,940.2821,0.0,63.97017,18.800001,21.647919
140,940.196,0.0,72.07618,20.5,22.890806
141,940.08344,0.0,94.12005,20.399998,22.582115
142,939.8625,0.0,50.148796,17.7,22.30399
143,939.7777,0.0,62.14706,19.000002,22.1279
144,939.5854,0.0,65.46945,19.800001,23.813322
145,939.55786,0.0,62.132946,20.000002,24.01175
146,939.23535,0.0,56.66431,18.9,19.928139
147,937.40186,0.0,42.184563,18.800001,24.054342
148,937.3846,0.0,59.110264,20.4,24.928362
149,937.1883,0.0,61.613323,20.900002,23.905693
150,937.0694,0.0,60.754494,18.300001,20.649153
151,936.89185,0.0,63.951874,18.199999,18.756033
152,936.8886,0.0,76.20478,21.4,22.598562
153,936.2936,0.0,54.72489,18.9,24.639935
154,935.84796,0.0,91.6678,19.500002,22.083334
155,935.71747,0.0,73.49053,18.900002,23.70508
156,935.6101,0.0,58.659924,18.800001,22.933973
157,935.0455,0.0,71.20213,18.699999,25.51802
158,934.5423,0.0,69.64649,19.4,25.307302
159,934.50745,0.0,45.481213,19.3,22.747055
160,934.34717,0.0,50.02699,19.199999,18.26441
161,934.1189,0.0,61.39305,18.8,21.834274
162,934.02325,0.0,52.84146,20.5,21.437769
163,933.9948,0.0,57.40778,18.0,19.916346
164,933.08606,0.0,65.12161,18.500004,25.056114
165,933.0027,0.0,61.422436,20.399998,22.242615
166,932.99347,0.0,59.788837,19.4,20.825085
167,932.7086,0.0,53.54562,18.0,21.70566
168,932.6231,0.0,60.510036,18.199999,24.246485
169,932.202,0.0,56.128372,19.199999,21.641184
170,932.19977,0.0,75.13011,19.7,22.550142
171,932.1774,0.0,44.495247,18.8,19.224936
172,931.59937,0.0,78.04958,19.199999,23.999542
173,931.22687,0.0,57.01864,19.3,24.537859
174,930.07806,0.0,50.557484,19.2,22.433596
175,929.99146,0.0,76.938484,18.600002,25.187988
176,929.99097,0.0,52.297626,18.399998,25.499851
177,929.42334,0.0,74.652504,21.399998,21.425705
178,929.3235,0.0,47.229065,19.4,23.503563
179,929.1905,0.0,80.95019,19.0,22.70767
180,929.0041,0.0,80.63197,18.900002,20.952515
181,928.5777,0.0,62.09434,18.800001,19.534082
182,928.417,0.0,61.579887,20.000002,24.588139
183,928.31226,0.0,48.512333,18.099998,21.114685
184,928.26135,0.0,62.27442,18.200003,24.123741
185,928.118,0.0,69.3651,18.399998,21.672411
186,928.0614,0.0,74.99327,20.500002,25.687706
187,928.02423,0.0,55.99238,18.7,24.009815
188,928.00696,0.0,57.785873,19.3,22.064438
189,927.87054,0.0,52.91397,20.9,26.061193
190,927.62134,0.0,67.15721,18.6,23.960064
191,927.55884,0.0,56.446857,19.899998,19.12261
192,926.56885,0.0,56.292656,20.4,24.602152
193,926.4133,0.0,54.316082,17.599998,22.758497
194,926.12024,0.0,52.77386,19.5,18.900738
195,926.089,0.0,43.93,18.9,24.575191
196,925.80444,0.0,71.454124,20.0,20.52034
197,925.7336,0.0,62.04594,20.5,23.540695
198,925.7117,0.0,66.88283,19.900002,19.672693
199,924.8654,0.0,66.324104,19.2,20.07832
200,924.7578,0.0,72.48396,18.800001,23.680445
201,924.44415,0.0,48.98442,18.2,23.918444
202,924.361,0.0,81.5527,19.000002,21.883806
203,924.20386,0.0,72.582054,19.900002,23.623251
204,923.94214,0.0,61.84264,19.900002,23.66655
205,923.91956,0.0,66.65925,19.5,24.771233
206,923.56616,0.0,57.60895,19.1,22.235735
207,923.4366,0.0,73.04746,18.500002,24.033806
208,922.599,0.0,74.62509,18.9,20.457882
209,922.5256,0.0,60.106888,18.9,21.8946
210,922.41046,0.0,74.5901,20.500002,24.504255
211,922.3552,0.0,55.099346,18.999998,21.064991
212,921.9781,0.0,47.498375,17.199999,23.47866
213,921.4958,0.0,69.467636,19.400002,23.582878
214,921.1807,0.0,74.94026,18.800001,23.867283
215,920.93085,0.0,53.83009,19.5,23.471235
216,920.716,0.0,58.96809,18.900002,23.149824
217,920.2272,0.0,69.8734,17.900002,26.557978
218,920.09766,0.0,70.90147,19.300001,27.28918
219,919.90674,0.0,45.0515,19.800001,20.827896
220,918.8223,0.0,44.8744,19.4,20.122417
221,918.8178,0.0,77.9282,18.6,20.76558
222,918.7191,0.0,68.73583,20.9,23.607466
223,918.6016,0.0,41.65961,17.2,21.558357
224,918.5159,0.0,50.461525,18.9,25.10207
225,918.3089,0.0,61.312065,19.1,23.788006
226,918.16565,0.0,58.589855,18.500002,23.229313
227,918.0181,0.0,84.41888,19.099998,20.933634
228,917.8365,0.0,54.8215,19.000002,20.6015
229,917.7418,0.0,58.67132,18.0,23.942522
230,917.7131,0.0,54.392883,19.400002,19.538843
231,917.10236,0.0,48.571274,18.400002,24.345812
232,916.6864,0.0,51.257545,17.5,24.534435
233,916.64685,0.0,83.792145,20.399998,22.569302
234,916.5061,0.0,56.32947,17.8,24.66923
235,916.48285,0.0,48.49192,19.7,21.21975
236,916.4329,0.0,50.524952,18.5,23.144379
237,915.8724,0.0,61.14963,18.2,19.483084
238,915.4965,0.0,54.203857,18.099998,21.630978
239,915.4854,0.0,60.083862,16.9,23.430035
240,915.0729,0.0,44.477215,17.900002,19.860703
241,915.0727,0.0,52.11017,17.199997,20.964447
242,914.9367,0.0,63.73407,20.2,26.828936
243,914.82367,0.0,64.18557,19.099998,21.473063
244,914.6369,0.0,39.427944,20.600002,20.912771
245,914.1963,0.0,39.53803,19.3,22.982983
246,913.9492,0.0,48.500874,16.7,25.166288
247,913.7847,0.0,53.64291,20.2,21.405542
248,913.74634,0.0,77.97112,19.2,23.628803
249,913.28296,0.0,74.218315,20.2,24.480385
250,913.21405,0.0,64.57679,19.599998,23.028778
251,913.1823,0.0,42.33501,20.1,21.192455
252,913.1476,0.0,87.52015,18.5,20.590105
253,913.1408,0.0,65.76505,18.9,23.307114
254,912.9803,0.0,37.93902,18.1,22.507612
255,912.7348,0.0,62.623127,20.8,24.356312
256,912.7322,0.0,52.822353,18.900002,21.541973
257,912.6669,0.0,42.694855,18.0,25.138102
258,912.64795,0.0,38.78226,17.9,23.185091
259,912.21234,0.0,61.7626,20.1,23.023565
260,911.8893,0.0,57.23304,20.099998,18.785334
261,911.4265,0.0,59.656216,18.2,19.467228
262,911.23987,0.0,43.630733,19.0,22.941036
263,911.18445,0.0,40.364937,18.6,22.751707
264,910.98486,0.0,51.76624,20.099998,24.223833
265,910.6,0.0,54.26487,18.199999,24.214237
266,910.4409,0.0,51.458908,20.300001,23.744625
267,910.33795,0.0,51.280132,19.300003,18.447315
268,909.8817,0.0,79.29935,19.099998,19.939392
269,909.66815,0.0,62.24863,19.399998,22.833054
270,909.6424,0.0,60.880276,17.6,21.844204
271,909.57806,0.0,42.5954,18.4,23.007433
272,909.48065,0.0,48.975647,19.199999,21.503195
273,909.4097,0.0,61.429173,18.5,22.496742
274,909.36725,0.0,57.791565,20.0,21.017298
275,909.3362,0.0,49.255295,19.0,20.914509
276,908.53156,0.0,56.569252,17.499998,26.5174
277,908.3164,0.0,37.81887,17.0,23.303114
278,908.2746,0.0,37.496452,20.699999,23.198172
279,908.0832,0.0,69.221466,19.699999,22.768545
280,907.7975,0.0,67.94832,18.499998,22.140108
281,907.61523,0.0,78.55953,19.6,21.181786
282,907.5947,0.0,46.527042,19.7,19.245111
283,907.5084,0.0,42.424294,19.100002,23.635752
284,907.1708,0.0,38.695545,19.500002,22.283138
285,907.04346,0.0,67.06159,18.6,23.770172
286,906.9447,0.0,51.528156,18.0,23.309801
287,906.7625,0.0,76.11036,21.000002,23.314688
288,906.4058,0.0,33.556293,20.500002,21.116392
289,905.6647,0.0,52.549572,19.300001,18.140596
290,905.3531,0.0,66.46888,18.0,20.698946
291,905.34467,0.0,56.462833,18.300001,23.386614
292,905.29767,0.0,48.36544,20.500002,25.265757
293,904.9183,0.0,49.589336,19.699999,19.542444
294,904.83624,0.0,75.670555,18.3,22.49972
295,904.747,0.0,35.074493,19.300001,22.664135
296,904.33716,0.0,81.764595,19.000002,24.10527
297,904.3189,0.0,35.32202,17.800001,22.574263
298,904.11926,0.0,32.854435,16.800001,18.340294
299,903.9917,0.0,59.8966,19.100002,22.360083
300,903.9635,0.0,41.552116,18.7,18.699944
301,903.50146,0.0,58.19429,18.3,25.005922
302,903.4126,0.0,56.908802,17.599998,24.584984
303,903.2412,0.0,54.899765,18.9,22.642502
304,903.18756,0.0,62.32945,17.6,18.704254
305,903.0575,0.0,49.798306,18.4,22.651808
306,902.9315,0.0,58.20167,18.900002,22.97779
307,902.86127,0.0,87.5307,19.400003,21.403667
308,902.78424,0.0,60.992397,19.400003,22.276562
309,902.6538,0.0,61.37009,19.800003,23.828342
310,902.0762,0.0,49.97589,16.2,19.419672
311,901.7571,0.0,54.246845,17.300001,22.05081
312,901.7551,0.0,74.45452,19.9,22.222202
313,901.65045,0.0,58.947903,18.8,22.690844
314,901.5892,0.0,68.6633,19.3,22.770811
315,901.56494,0.0,84.454994,20.2,23.326075
316,901.5577,0.0,46.671394,20.300001,23.076027
317,901.28723,0.0,59.13188,18.399998,20.604048
318,901.0857,0.0,52.393074,21.3,24.649164
319,900.8736,0.0,48.457855,17.999998,19.282522
320,900.8029,0.0,42.761467,18.800001,22.728634
321,900.7379,0.0,70.069885,17.599998,24.999971
322,899.0915,0.0,76.098,20.299997,18.552519
323,899.0303,0.0,50.93347,17.3,24.38177
324,898.8773,0.0,57.295746,20.9,26.255386
325,898.8049,0.0,73.49612,17.4,22.057755
326,898.7537,0.0,64.21596,18.499998,22.796625
327,898.6446,0.0,53.80919,20.3,21.621195
328,898.2065,0.0,37.357403,20.099998,25.004131
329,898.099,0.0,66.83729,18.699999,21.063753
330,898.072,0.0,58.39382,20.1,18.951157
331,898.00464,0.0,58.42136,18.399998,23.633488
332,897.97424,0.0,47.531723,19.2,24.037949
333,897.9057,0.0,56.08671,18.599998,21.334421
334,897.88605,0.0,42.169384,20.100002,23.287924
335,897.87854,0.0,64.65056,18.3,23.945621
336,897.63464,0.0,65.447205,19.0,25.356745
337,897.17303,0.0,61.894863,20.400002,18.505247
338,897.10925,0.0,73.92349,18.7,24.239199
339,896.1308,0.0,67.30716,18.099998,24.495895
340,896.1046,0.0,55.609867,18.8,24.319674
341,895.9314,0.0,58.33715,19.3,23.159441
342,895.59125,0.0,72.83442,18.2,23.856888
343,895.47485,0.0,57.233994,17.000002,21.44104
344,895.3076,0.0,70.12365,18.7,21.319994
345,894.9573,0.0,55.244503,18.0,22.977459
346,894.89496,0.0,38.315575,17.3,23.56781
347,894.88605,0.0,38.811672,18.1,22.050816
348,894.8434,0.0,53.183937,19.599998,22.24216
349,894.29126,0.0,43.227837,18.0,24.1102
350,894.0849,0.0,56.188927,19.099998,19.973349
351,893.92224,0.0,48.0838,20.7,21.529167
352,893.8325,0.0,94.089874,19.300001,24.436287
353,893.7957,0.0,52.794106,19.6,23.393423
354,893.40814,0.0,45.565647,18.799997,22.774878
355,893.3035,0.0,80.05705,18.900002,22.727541
356,893.14703,0.0,54.401417,17.8,24.199883
357,893.1008,0.0,53.04037,21.499998,24.38953
358,893.05316,0.0,52.03236,19.1,22.129242
359,893.04395,0.0,59.210186,17.6,24.836464
360,892.72546,0.0,49.896606,20.9,22.713947
361,892.5827,0.0,56.42817,17.699999,20.712082
362,892.4494,0.0,37.235416,18.800001,21.668016
363,892.4122,0.0,61.924107,18.500002,20.866245
364,891.58356,0.0,48.46222,18.199999,24.823765
365,891.3954,0.0,46.68613,16.4,23.483534
366,891.35675,0.0,57.96119,19.199999,21.914682
367,891.3294,0.0,73.34512,21.599998,22.788387
368,890.4385,0.0,50.451134,19.6,18.265774
369,889.7617,0.0,53.19537,19.6,24.769974
370,889.67816,0.0,55.133713,19.7,23.150894
371,889.4407,0.0,37.48794,18.199999,23.464834
372,889.2769,0.0,71.97512,19.000002,22.789457
373,889.2308,0.0,43.665005,19.599998,23.82745
374,888.995,0.0,40.197872,19.199999,21.376867
375,888.5326,0.0,48.675232,18.2,22.275406
376,888.3928,0.0,56.722816,17.3,22.292105
377,888.004,0.0,81.71488,19.499998,23.111181
378,887.94006,0.0,41.173157,17.400002,19.694359
379,887.7899,0.0,46.76243,16.4,21.297039
380,887.48846,0.0,41.661568,18.999998,24.564701
381,887.4578,0.0,64.92026,19.699999,19.528942
382,887.44183,0.0,57.493176,19.700003,21.600142
383,887.34143,0.0,54.19944,17.6,25.995682
384,887.16,0.0,86.81632,20.199999,24.707527
385,887.0988,0.0,41.778988,17.4,23.557121
386,887.08203,0.0,64.91982,20.0,23.735968
387,886.8558,0.0,56.3413,18.8,24.79019
388,886.6076,0.0,65.14388,21.1,20.95347
389,886.5493,0.0,37.15374,17.9,24.382343
390,886.5094,0.0,65.659195,21.299995,23.808634
391,886.4125,0.0,64.27991,19.9,19.223253
392,886.2851,0.0,46.214622,17.900002,24.216408
393,886.1484,0.0,44.753353,18.699999,22.298183
394,886.0055,0.0,47.316006,16.699999,24.626696
395,885.8385,0.0,56.119667,18.4,21.407087
396,884.9419,0.0,44.145573,20.0,22.389954
397,884.6042,0.0,57.036663,19.499998,19.817007
398,884.5289,0.0,50.535397,20.800001,19.91401
399,884.3598,0.0,59.57359,18.4,24.561861
400,884.1925,0.0,39.834656,19.499998,22.212072
401,884.0769,0.0,75.44565,18.800003,21.625244
402,884.0631,0.0,76.691315,20.0,19.723482
403,883.88947,0.0,52.634434,16.9,25.693277
404,883.59674,0.0,45.53652,20.099997,22.5925
405,883.48645,0.0,46.13528,17.7,18.886747
406,883.23346,0.0,49.769436,18.899998,23.089935
407,883.00244,0.0,36.4065,19.900002,17.798195
408,882.6996,0.0,48.73256,19.199999,19.670834
409,882.583,0.0,49.77966,19.9,20.704195
410,882.5536,0.0,39.69941,17.2,20.632154
411,882.4148,0.0,44.59693,19.4,19.309828
412,882.3728,0.0,42.44635,18.9,19.727312
413,882.1449,0.0,44.574726,20.900002,20.298145
414,881.8546,0.0,62.656166,19.6,25.26257
415,881.74603,0.0,53.5292,17.6,23.869722
416,881.7232,0.0,57.312088,19.3,23.433275
417,881.342,0.0,57.254105,17.500002,23.037361
418,881.0848,0.0,61.300327,18.600002,23.343754
419,880.87305,0.0,70.61918,18.600002,21.212055
420,880.7232,0.0,75.764084,19.5,23.330862
421,880.61957,0.0,50.006622,19.0,23.815413
422,880.4556,0.0,34.336185,17.3,24.463417
423,880.32825,0.0,46.042187,18.6,22.905298
424,879.8381,0.0,57.077488,20.600002,20.549423
425,879.7383,0.0,58.36729,19.3,26.334188
426,879.4707,0.0,83.00765,21.400002,21.722446
427,879.1857,0.0,60.44532,19.600002,23.364864
428,879.1313,0.0,70.065346,18.6,20.983667
429,878.3801,0.0,50.86147,18.9,22.619217
430,878.13776,0.0,53.413273,19.500002,23.57103
431,877.8875,0.0,47.47005,19.6,23.045652
432,877.66425,0.0,52.134632,18.499998,21.454193
433,877.656,0.0,50.217804,18.5,25.61062
434,877.3496,0.0,64.822426,17.599998,25.591562
435,877.2496,0.0,39.020943,20.1,23.583607
436,876.9338,0.0,48.93249,18.0,24.311674
437,876.8936,0.0,57.062485,18.0,26.234516
438,876.874,0.0,55.99629,18.5,22.284573
439,876.42126,0.0,42.162247,19.700003,21.909239
440,876.39307,0.0,45.859135,18.5,17.23272
441,876.3786,0.0,93.71429,22.1,25.81237
442,876.27423,0.0,52.336994,19.400003,21.916645
443,875.75934,0.0,49.843952,17.7,24.928516
444,875.586,0.0,44.15318,19.499998,21.872002
445,875.56946,0.0,61.18361,18.4,22.214731
446,875.4296,0.0,50.913185,18.800001,22.639751
447,875.3748,0.0,71.957016,18.5,25.25752
448,874.92303,0.0,42.82911,18.0,21.010914
449,874.8272,0.0,41.425125,17.7,19.17158
450,874.66473,0.0,78.40519,20.100002,22.483263
451,873.845,0.0,59.26877,18.7,21.895742
452,873.79156,0.0,58.87336,20.599998,23.090395
453,873.5455,0.0,54.700115,20.099997,23.238482
454,873.3015,0.0,57.08144,17.200003,19.21726
455,873.25415,0.0,40.882668,20.800001,22.76302
456,872.4093,0.0,50.23559,20.2,20.793594
457,872.2768,0.0,51.73681,18.800001,20.805128
458,872.24695,0.0,64.71655,18.900002,18.620829
459,872.15704,0.0,56.230995,19.5,19.007751
460,872.0771,0.0,51.881493,18.3,19.935444
461,871.86957,0.0,42.16817,19.6,20.757261
462,871.8429,0.0,61.62646,20.2,19.387915
463,871.5464,0.0,63.396774,18.699999,24.916628
464,871.17285,0.0,49.04342,17.7,20.442362
465,870.9406,0.0,54.72441,19.000002,23.590858
466,870.9317,0.0,49.47529,18.900002,22.656342
467,870.88806,0.0,69.579475,18.699999,24.38608
468,870.61536,0.0,60.30422,20.000004,21.51788
469,870.25543,0.0,64.41853,19.6,23.983757
470,870.23926,0.0,53.23704,18.199999,19.62905
471,869.96704,0.0,40.320152,16.699999,23.57587
472,869.8884,0.0,61.18021,18.4,21.222038
473,869.5033,0.0,73.76699,20.099998,26.178795
474,869.3956,0.0,46.28944,17.400002,22.820524
475,869.31165,0.0,63.761227,19.8,21.152098
476,869.1678,0.0,53.071033,17.800001,18.342524
477,869.1168,0.0,57.121456,18.0,20.826292
478,869.09033,0.0,55.576267,19.400002,22.124853
479,868.9678,0.0,73.37228,19.999998,23.076532
480,868.7331,0.0,77.95351,20.2,22.184374
481,868.53644,0.0,53.241993,19.500002,23.258991
482,868.5199,0.0,72.30496,19.7,21.787321
483,868.42773,0.0,52.939365,19.0,23.4501
484,868.29016,0.0,42.144455,21.1,24.553778
485,868.25604,0.0,50.63499,18.500002,19.089598
486,868.1722,0.0,79.98873,19.4,23.744698
487,867.8083,0.0,52.48134,19.6,26.125433
488,867.7821,0.0,38.932896,19.3,21.461575
489,867.6115,0.0,58.477127,17.900002,17.9012
490,866.96063,0.0,55.866665,17.900002,22.75579
491,866.9492,0.0,64.39919,19.2,23.457167
492,866.74286,0.0,59.318523,18.6,22.523045
493,866.7265,0.0,36.6676,18.7,19.484745
494,866.59247,0.0,61.605045,20.7,21.261854
495,866.0258,0.0,56.811497,18.3,22.610516
496,865.9804,0.0,45.5583,18.699999,18.971653
497,865.5326,0.0,37.86953,19.500002,15.536321
498,865.4824,0.0,54.276466,18.799997,22.230148
499,865.2127,0.0,52.73835,18.800001,19.80205
500,865.11224,0.0,44.542458,19.400002,19.957087
501,864.4488,0.0,53.25403,18.4,19.754402
502,864.3039,0.0,62.286488,17.2,23.167648
503,864.0311,0.0,58.610252,21.100002,24.024448
504,863.8249,0.0,56.864147,19.6,22.204666
505,863.4503,0.0,74.93222,19.099998,23.9603
506,862.8761,0.0,56.101418,19.500002,20.152735
507,862.26904,0.0,60.615856,19.4,22.653526
508,862.1505,0.0,39.614548,18.0,24.11086
509,862.14886,0.0,64.18776,20.399996,22.270952
510,861.6229,0.0,61.678905,18.8,21.147242
511,861.5178,0.0,71.34996,20.500004,20.689007
512,861.16174,0.0,40.148926,19.8,23.248577
513,861.11194,0.0,56.202774,20.099997,21.85402
514,861.0872,0.0,58.927868,19.000002,19.813705
515,861.00995,0.0,76.45151,20.5,21.764051
516,860.93567,0.0,42.493546,17.0,24.969193
517,860.8978,0.0,65.92118,19.3,22.528664
518,860.2678,0.0,50.465084,18.6,21.643322
519,859.95917,0.0,64.88676,18.5,23.991644
520,859.92426,0.0,47.040096,17.099998,21.242504
521,859.906,0.0,52.22931,20.2,19.913141
522,859.76306,0.0,40.492527,18.5,25.40846
523,859.6857,0.0,39.935585,18.9,23.568703
524,859.6569,0.0,56.523815,18.900002,22.967712
525,859.5181,0.0,49.256714,19.3,23.81561
526,859.3815,0.0,41.21921,18.699997,23.97794
527,859.3631,0.0,66.604034,18.4,23.399963
528,859.08575,0.0,62.980522,18.5,20.026226
529,859.0504,0.0,53.240604,18.9,25.709024
530,858.91534,0.0,66.410706,18.3,24.296146
531,858.901,0.0,73.867424,19.200003,20.96563
532,858.5918,0.0,54.996895,19.500002,23.214243
533,858.1257,0.0,52.57931,17.3,25.537582
534,858.1147,0.0,42.49727,20.2,23.706577
535,857.9234,0.0,56.406128,21.2,21.869493
536,857.537,0.0,48.285892,18.9,19.007547
537,856.9733,0.0,66.05466,19.7,22.358852
538,856.78204,0.0,64.2005,19.599998,23.091467
539,856.5326,0.0,61.118034,18.199999,21.45671
540,855.80524,0.0,77.90494,18.2,23.684486
541,855.3226,0.0,49.162994,18.199999,19.23302
542,855.1519,0.0,69.51085,19.199999,23.88096
543,854.76587,0.0,37.06616,18.9,18.06763
544,854.46027,0.0,57.857952,18.4,24.99434
545,854.4473,0.0,61.518093,18.100002,24.09093
546,854.239,0.0,42.039078,17.900002,21.740452
