rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
147,433.83405,0.0,67.74174,18.400002,34.165245
148,433.42123,0.0,29.433949,19.3,34.953842
149,433.40897,0.0,43.386925,18.8,39.837044
150,433.14093,0.0,45.578648,17.099998,42.532734
151,433.06442,0.0,50.40727,19.4,37.079235
152,432.98038,0.0,67.503815,20.200003,35.342957
153,432.67395,0.0,36.808643,18.2,31.524532
154,432.51587,0.0,45.643627,17.799997,37.424744
155,432.44998,0.0,57.401184,18.800001,36.852016
156,432.09003,0.0,64.417175,19.300001,37.299976
157,431.90695,0.0,38.49733,19.1,39.08228
158,431.63168,0.0,43.35506,20.500002,37.840046
159,431.60117,0.0,35.144527,18.8,30.105545
160,431.57968,0.0,45.51139,17.6,32.485992
161,431.3828,0.0,43.595215,16.8,38.39811
162,431.11908,0.0,45.314213,19.9,34.310078
163,431.08774,0.0,62.380707,18.0,32.511753
164,431.03503,0.0,57.45885,20.2,39.48413
165,430.81467,0.0,35.94352,18.400002,39.055786
166,430.21857,0.0,51.28717,18.000002,32.005917
167,430.10236,0.0,67.87372,20.199999,35.571106
168,429.4822,0.0,60.417248,18.099998,39.904163
169,429.47946,0.0,41.27327,19.599998,39.088993
170,429.30914,0.0,37.71797,18.3,36.681305
171,429.3005,0.0,39.581585,18.7,40.266235
172,429.23233,0.0,68.94939,19.5,37.69866
173,428.79276,0.0,36.117123,19.8,38.806763
174,428.69467,0.0,33.594467,18.3,37.153133
175,428.19138,0.0,31.26878,20.0,37.31408
176,428.08252,0.0,55.515865,18.500004,40.911808
177,428.0499,0.0,57.519802,20.3,35.00489
178,427.82718,0.0,55.126102,19.600002,33.329014
179,427.72852,0.0,61.04395,18.6,36.84939
180,427.66147,0.0,63.151894,19.500002,34.98523
181,427.63672,0.0,73.03244,20.7,41.712196
182,427.3843,0.0,36.48806,18.2,36.666504
183,427.19217,0.0,51.734573,21.699999,40.428432
184,426.80096,0.0,39.316982,21.000002,36.455
185,426.7737,0.0,60.015846,17.699999,38.137882
186,426.7473,0.0,47.864143,17.800003,33.367153
187,426.74573,0.0,52.71361,19.900003,35.526764
188,426.73636,0.0,77.08804,17.9,39.32482
189,426.71097,0.0,63.361393,18.0,34.601494
190,426.12274,0.0,30.108143,21.0,38.55401
191,425.78314,0.0,61.68527,19.099998,36.4357
192,425.76678,0.0,54.006283,19.6,38.789925
193,425.70413,0.0,49.09315,17.299997,34.401596
194,425.64645,0.0,34.44219,19.199999,39.07779
195,425.43973,0.0,48.871254,20.900002,43.74273
196,425.0129,0.0,64.09226,18.1,38.376682
197,424.9825,0.0,46.651333,18.7,38.85358
198,424.67743,0.0,40.396423,18.500002,39.20594
199,424.54703,0.0,54.613503,19.900002,37.113518
200,424.19513,0.0,61.100857,19.600002,38.4705
201,423.8814,0.0,19.990011,17.7,42.382633
202,423.7231,0.0,57.72555,19.200003,35.23764
203,423.70477,0.0,50.932014,18.6,37.57379
204,423.61624,0.0,66.544395,18.800001,35.17726
205,423.1954,0.0,36.08351,18.9,42.17218
206,423.0813,0.0,61.58527,18.0,34.7713
207,423.0348,0.0,54.39535,18.199999,34.050835
208,422.9973,0.0,57.017822,19.5,38.196056
209,422.74673,0.0,66.72395,20.500002,35.350304
210,422.63214,0.0,71.905716,20.6,33.11596
211,422.4609,0.0,43.374233,20.2,34.88212
212,422.4185,0.0,35.1134,19.3,33.479694
213,422.01434,0.0,46.75656,21.000002,38.266407
214,421.87137,0.0,40.31781,21.900002,37.436226
215,421.82666,0.0,51.004818,18.8,31.396927
216,421.80063,0.0,44.18538,19.2,39.184338
217,421.7465,0.0,50.913166,19.4,34.236603
218,421.70068,0.0,23.41846,19.9,38.992176
219,421.6479,0.0,46.743122,17.6,38.965218
220,421.52924,0.0,58.436943,19.300003,33.73206
221,421.48532,0.0,32.82447,19.9,38.613712
222,421.30975,0.0,43.586235,18.7,38.287277
223,421.29416,0.0,48.700275,18.699999,34.66516
224,421.2459,0.0,41.138695,19.8,39.574173
225,420.86487,0.0,50.213116,19.799997,37.88673
226,420.8174,0.0,43.37767,20.700003,32.290897
227,420.66608,0.0,72.86243,18.800001,33.020832
228,420.65848,0.0,70.20936,19.999998,33.544224
229,420.59213,0.0,29.725962,17.9,33.952396
230,420.23776,0.0,50.659924,18.1,28.937902
231,419.9456,0.0,24.9417,18.000002,36.05837
232,419.86688,0.0,51.11778,17.800001,36.89163
233,419.59763,0.0,40.63512,18.1,37.621468
234,418.91312,0.0,44.818012,16.099998,33.94117
235,418.62225,0.0,28.056126,18.0,38.04388
236,418.35767,0.0,34.103386,18.6,37.901226
237,418.0779,0.0,58.142925,18.2,40.079628
238,418.03168,0.0,47.436558,19.2,41.40677
239,417.85196,0.0,41.953934,17.700003,36.95299
240,417.8017,0.0,52.72755,18.599998,36.661755
241,417.7783,0.0,68.32772,17.5,36.404232
242,417.59015,0.0,34.055252,19.100002,41.377544
243,417.51074,0.0,54.395252,19.2,30.613886
244,417.40515,0.0,75.25642,20.0,40.349422
245,417.4027,0.0,50.601128,19.9,35.715843
246,417.3748,0.0,55.143272,19.0,35.819603
247,417.17874,0.0,73.770775,20.099998,32.56061
248,417.02173,0.0,24.006893,20.8,38.186005
249,416.712,0.0,42.668987,18.3,33.329227
250,416.6868,0.0,57.106136,20.7,37.08553
251,416.51968,0.0,66.614624,18.599998,33.969334
252,416.45105,0.0,69.385086,19.899998,35.39891
253,416.38214,0.0,33.756004,17.099998,35.39619
254,415.92975,0.0,44.764336,17.8,35.707355
255,415.90063,0.0,31.77611,19.1,37.553272
256,415.83447,0.0,53.597244,18.1,35.82579
257,415.15198,0.0,33.668804,16.8,34.73037
258,415.14835,0.0,61.472218,20.0,35.5932
259,415.14212,0.0,41.982548,17.1,33.69994
260,414.86935,0.0,49.973553,18.199999,38.838432
261,414.8121,0.0,35.44158,18.300001,39.38435
262,414.74713,0.0,66.01984,19.299997,34.06728
263,414.56717,0.0,41.330093,18.0,39.130844
264,414.27014,0.0,60.175133,19.500002,35.755703
265,414.23547,0.0,59.738083,20.499998,33.68516
266,414.0913,0.0,70.48593,18.1,35.088715
267,413.98557,0.0,31.752193,19.300003,36.547447
268,413.97794,0.0,52.516476,20.1,37.238068
269,413.79385,0.0,51.845623,20.5,35.595455
270,413.59976,0.0,46.12337,17.900002,34.37444
271,413.51315,0.0,41.87112,17.9,35.415894
272,413.45093,0.0,54.929554,20.1,36.825382
273,413.42957,0.0,50.81527,19.400002,33.655457
274,413.25113,0.0,32.120758,19.1,36.997196
275,413.09265,0.0,49.69029,18.1,36.369755
276,412.54565,0.0,60.01562,18.3,34.176548
277,412.48666,0.0,37.23577,17.7,33.327244
278,412.4841,0.0,44.565197,20.6,36.316864
279,412.4757,0.0,54.961277,19.199999,33.60264
280,412.27283,0.0,69.86895,19.3,35.142303
281,412.19666,0.0,29.514921,19.700003,37.66212
282,412.15503,0.0,64.88663,19.999998,35.202137
283,412.0447,0.0,58.73708,19.7,33.67275
284,411.9599,0.0,40.426678,18.3,33.98977
285,411.88013,0.0,58.39809,21.1,38.95184
286,411.36456,0.0,47.510647,20.0,36.57881
287,410.98688,0.0,21.938324,18.6,38.7974
288,410.9287,0.0,51.2935,20.0,33.462875
289,410.64325,0.0,70.966446,20.900002,27.159325
290,410.21277,0.0,38.02734,20.0,38.92145
291,410.16498,0.0,54.482933,19.7,31.483437
292,410.03897,0.0,28.766869,15.8,38.62487
293,410.0062,0.0,46.286896,19.5,39.305527
294,409.7864,0.0,46.245193,18.199999,34.11959
295,409.74524,0.0,54.667004,16.3,35.739
296,409.7406,0.0,47.0491,18.7,39.180687
297,409.7004,0.0,42.734467,18.800001,37.423733
298,409.65274,0.0,54.39657,19.900002,41.177414
299,409.45358,0.0,42.228954,20.699999,31.850506
300,409.43106,0.0,49.48659,20.2,34.80138
301,409.3677,0.0,23.35936,18.199999,40.316357
302,409.25305,0.0,46.332073,19.8,36.500183
303,409.0008,0.0,57.695534,19.000002,36.3859
304,408.73874,0.0,49.966194,19.5,34.625267
305,408.72983,0.0,42.575348,19.500002,38.863144
306,408.72217,0.0,28.34128,19.1,37.113197
307,408.5183,0.0,38.4792,19.9,39.06833
308,408.38336,0.0,29.916416,18.8,40.458958
309,408.09473,0.0,52.241566,18.0,39.88416
310,408.0885,0.0,42.20671,18.099998,42.147217
311,407.90958,0.0,42.169777,19.6,36.896446
312,407.86084,0.0,30.8348,19.100002,40.93285
313,407.46204,0.0,46.0472,17.000002,34.066322
314,407.4194,0.0,71.49037,19.400002,36.431503
315,407.30228,0.0,47.069134,19.0,29.560028
316,407.23087,0.0,39.537678,19.0,45.865543
317,406.92047,0.0,81.609184,20.1,33.731014
318,406.90662,0.0,64.83441,20.3,37.071133
319,406.76547,0.0,53.76425,19.9,32.742115
320,406.6877,0.0,52.89135,19.300001,34.406616
321,406.4794,0.0,31.480005,19.4,40.99314
322,406.1734,0.0,42.70445,21.099998,34.275497
323,405.86682,0.0,58.541653,19.400002,36.235878
324,405.65088,0.0,49.69002,20.4,36.097385
325,405.53583,0.0,50.531406,18.2,35.708534
326,405.5233,0.0,53.454906,19.5,37.30363
327,405.51132,0.0,56.376667,18.0,38.73558
328,405.49283,0.0,42.053753,19.0,34.59136
329,405.4609,0.0,49.62112,17.8,35.174274
330,405.42,0.0,40.811584,21.0,43.1281
331,405.39407,0.0,51.16897,20.900002,38.04351
332,405.1451,0.0,52.37041,20.3,32.993282
333,404.68774,0.0,55.007553,19.0,29.144901
334,404.4921,0.0,36.95583,17.3,33.68758
335,404.22607,0.0,45.321556,18.000002,35.618366
336,403.93716,0.0,53.292873,18.0,32.403206
337,403.92636,0.0,61.58895,18.800001,37.816467
338,403.9196,0.0,27.256922,19.600002,34.218502
339,403.77853,0.0,42.298943,19.6,34.661488
340,403.65503,0.0,43.849106,19.600002,37.69207
341,403.60822,0.0,42.589916,19.100002,35.865646
342,403.5499,0.0,40.533295,19.399998,38.6716
343,403.43408,0.0,50.294426,17.800001,34.73164
344,403.24344,0.0,46.023434,18.900002,36.58028
345,403.1872,0.0,52.81827,20.7,38.538548
346,403.1722,0.0,42.887836,18.5,35.18578
347,403.09238,0.0,51.89223,20.800001,36.057133
348,403.00607,0.0,44.989845,18.200003,31.948044
349,402.76755,0.0,52.383034,19.800001,39.9398
350,402.58337,0.0,38.357716,17.5,35.859066
351,402.33624,0.0,43.269836,19.2,37.6485
352,402.12045,0.0,29.93661,19.5,37.021618
353,401.77405,0.0,46.98026,18.199999,36.005486
354,401.61276,0.0,48.25893,18.3,37.040997
355,401.0196,0.0,32.22735,20.3,37.23347
356,400.94608,0.0,46.36439,17.8,36.684994
357,400.65677,0.0,45.142754,19.400002,37.243
358,400.38718,0.0,29.790056,17.9,39.658417
359,400.21344,0.0,54.6626,20.099998,34.28607
360,400.12616,0.0,38.39901,19.899998,35.18043
361,400.00323,0.0,71.28691,19.800001,34.148903
362,399.80624,0.0,54.041893,18.300003,36.227467
363,399.66214,0.0,54.481575,18.300001,37.360863
364,399.46924,0.0,38.112297,20.099998,32.28933
365,399.36267,0.0,44.955765,18.9,40.62862
366,399.09348,0.0,29.018116,18.400002,41.93483
367,399.03882,0.0,53.597305,15.299999,31.107155
368,398.75656,0.0,45.12449,19.599998,38.024406
369,398.7506,0.0,42.374058,17.6,35.618202
370,398.49014,0.0,40.367233,18.2,33.28318
371,398.33984,0.0,41.548023,18.5,35.326813
372,398.29926,0.0,43.71615,19.100002,34.195465
373,398.29218,0.0,40.1658,19.0,36.676872
374,398.28058,0.0,59.807945,19.5,29.507025
375,398.1017,0.0,40.610622,20.9,40.715645
376,397.64084,0.0,61.82798,19.5,36.69597
377,397.61084,0.0,50.698338,18.9,37.172924
378,397.58514,0.0,44.495235,19.3,39.674633
379,397.42853,0.0,27.551336,19.3,34.391052
380,397.39655,0.0,29.560833,18.3,34.078136
381,397.37296,0.0,52.68192,18.300001,36.893906
382,397.31146,0.0,48.110596,20.0,35.916378
383,397.30295,0.0,42.13704,19.9,31.958265
384,396.83926,0.0,48.54646,18.499998,37.63123
385,396.77808,0.0,32.412666,20.800001,35.4112
386,396.75772,0.0,35.368275,18.599998,35.71648
387,396.6301,0.0,49.016308,21.4,32.404686
388,396.5608,0.0,61.3796,19.8,34.337093
389,396.54074,0.0,66.94204,18.7,34.230877
390,396.53857,0.0,72.775925,21.099998,39.80105
391,396.4723,0.0,48.20595,17.6,42.55849
392,396.1168,0.0,58.377583,18.0,35.62515
393,395.86926,0.0,45.014404,19.7,37.297497
394,395.84338,0.0,54.50415,18.2,30.60983
395,395.4174,0.0,33.80543,17.4,34.27736
396,395.373,0.0,44.05174,17.199999,34.813942
397,395.2498,0.0,30.053333,16.600002,35.45123
398,395.17694,0.0,50.197903,18.599998,40.042137
399,395.04526,0.0,48.42784,19.9,37.61524
400,395.01358,0.0,40.073803,18.7,37.279564
401,394.92868,0.0,38.243946,17.7,36.652832
402,394.84976,0.0,57.462772,16.7,38.5486
403,394.76483,0.0,62.005314,21.2,35.598824
404,394.7356,0.0,17.565615,18.800003,38.374725
405,394.6724,0.0,39.824932,19.400002,35.529915
406,394.5981,0.0,34.314323,20.000002,34.445213
407,394.5621,0.0,46.401814,20.3,34.745186
408,394.54028,0.0,42.86075,17.900002,41.59552
409,394.49106,0.0,46.604866,17.800003,35.072063
410,394.45154,0.0,45.531673,21.399998,34.43381
411,394.4254,0.0,62.432335,18.7,37.97089
412,394.41418,0.0,80.509254,19.7,32.41309
413,394.38574,0.0,62.76783,18.9,37.28088
414,394.12485,0.0,44.132442,20.3,34.622223
415,394.08432,0.0,32.262737,19.100002,39.37235
416,394.0598,0.0,66.08862,18.2,39.2253
417,393.96216,0.0,36.44563,21.4,27.659723
418,393.819,0.0,54.353573,19.7,32.16954
419,393.57083,0.0,44.700863,17.300001,33.914635
420,393.4628,0.0,52.011856,19.7,32.94255
421,393.30124,0.0,52.797253,18.899998,37.993607
422,393.2945,0.0,26.787374,18.600002,38.97207
423,393.2486,0.0,58.62664,21.400002,41.104134
424,393.17023,0.0,62.97182,20.4,37.258663
425,393.07364,0.0,38.292683,18.5,37.936413
426,392.67758,0.0,56.588783,20.8,38.654892
427,392.41165,0.0,54.118908,18.5,37.24279
428,392.40674,0.0,46.273098,18.1,37.4001
429,391.92505,0.0,42.295147,19.4,37.785397
430,391.90753,0.0,40.65348,20.1,40.06223
431,391.722,0.0,39.837437,17.500002,31.690784
432,391.6634,0.0,40.18389,19.9,36.563103
433,391.30664,0.0,33.72196,20.199999,37.515526
434,391.2875,0.0,49.652176,20.099998,38.009876
435,391.23166,0.0,43.400745,18.9,31.815592
436,391.19336,0.0,38.663483,18.9,38.3691
437,390.87695,0.0,50.598564,17.2,36.359474
438,390.8664,0.0,54.112556,18.300001,34.03268
439,390.7905,0.0,46.133022,19.6,38.313602
440,390.57806,0.0,32.333534,18.800001,37.766716
441,390.10526,0.0,33.81237,20.5,39.63589
442,390.09592,0.0,59.800907,17.8,36.629063
443,390.012,0.0,43.121773,19.3,36.491325
444,389.5397,0.0,60.693157,18.8,34.886356
445,389.21472,0.0,47.98431,20.699999,36.752464
446,389.086,0.0,51.32422,19.300001,28.250635
447,389.07367,0.0,36.161926,18.2,35.823418
448,389.05554,0.0,53.06423,20.400002,39.20043
449,389.03867,0.0,53.305927,20.1,37.332523
450,388.85233,0.0,50.58403,18.800001,34.353844
451,388.7,0.0,31.311485,18.6,37.586235
452,388.44443,0.0,40.78999,19.3,40.99389
453,388.34592,0.0,38.248844,17.199999,35.541416
454,388.23016,0.0,68.17953,18.7,34.113426
455,388.18613,0.0,46.325584,18.499998,32.869476
456,387.9828,0.0,62.292446,17.7,37.36827
457,387.88354,0.0,55.134697,19.4,37.15071
458,387.855,0.0,40.02971,19.900002,38.824406
459,387.66766,0.0,50.639576,19.0,38.874672
460,387.57828,0.0,31.034405,18.9,34.127903
461,387.56348,0.0,21.368793,20.2,32.162365
462,387.43845,0.0,46.311897,18.299997,38.26223
463,387.4165,0.0,79.125694,17.5,32.306564
464,387.29745,0.0,61.729565,18.999998,30.575888
465,387.28134,0.0,48.752914,20.500002,32.744743
466,387.05362,0.0,37.625694,18.100002,34.2539
467,387.03366,0.0,36.76046,19.7,34.10227
468,386.86978,0.0,42.60294,17.599998,35.5114
469,386.83432,0.0,46.836323,18.6,34.562042
470,386.79068,0.0,54.10349,18.4,33.428932
471,386.59232,0.0,47.127354,19.6,29.717607
472,386.57114,0.0,73.75316,18.300001,37.046112
473,386.55554,0.0,32.372314,18.8,28.80352
474,386.5353,0.0,38.308914,18.800001,40.540096
475,386.48953,0.0,46.743412,19.5,36.63652
476,386.40863,0.0,59.690777,20.500002,36.715137
477,386.11075,0.0,53.671818,20.400002,37.139343
478,385.8802,0.0,53.00717,20.600002,37.197727
479,385.44547,0.0,45.740677,18.1,32.0282
480,385.43732,0.0,28.0224,20.100002,35.393097
481,385.37146,0.0,50.835556,19.800001,35.826015
482,385.32587,0.0,27.97508,18.6,36.70352
483,385.2854,0.0,35.798664,19.7,39.355103
484,384.9559,0.0,53.21416,19.0,34.962627
485,384.3125,0.0,35.788593,20.4,38.680706
486,384.16696,0.0,33.393093,18.300003,41.189835
487,384.04922,0.0,37.69783,19.1,41.343307
488,384.0029,0.0,51.906605,17.300001,33.387
489,383.93173,0.0,30.383718,19.5,38.139996
490,383.8875,0.0,46.90151,19.700005,34.044144
491,383.66806,0.0,42.400177,19.4,36.401024
492,383.5447,0.0,51.89315,18.500002,37.143093
493,383.48816,0.0,44.567986,18.8,33.387672
494,383.33432,0.0,42.0173,17.1,38.62338
495,383.27716,0.0,41.528778,17.600002,36.921333
496,383.21515,0.0,44.345333,20.6,32.91322
497,383.09662,0.0,42.648468,19.199999,41.428482
498,383.057,0.0,74.84319,19.0,35.70752
499,382.84232,0.0,36.980762,19.699999,28.472267
500,382.7272,0.0,55.00414,18.499996,38.554142
501,382.606,0.0,37.582035,18.400002,40.038944
502,382.4498,0.0,34.431885,17.9,37.624123
503,382.36133,0.0,40.720608,20.300001,32.642273
504,382.29315,0.0,41.55693,19.400002,44.74624
505,382.20456,0.0,27.581802,19.6,37.07392
506,382.10773,0.0,37.846405,17.999998,40.048393
507,381.89142,0.0,45.3073,18.4,36.768852
508,381.6031,0.0,21.094398,19.3,36.701233
509,381.36105,0.0,26.465958,18.5,36.444057
510,381.35193,0.0,23.33257,16.8,40.754692
511,381.31638,0.0,42.899124,20.199999,35.46652
512,381.27368,0.0,54.832233,17.800001,36.085476
513,381.04456,0.0,35.81852,20.6,38.458656
514,381.01584,0.0,49.94745,17.5,34.809467
515,380.87024,0.0,43.68068,17.300001,31.115547
516,380.6857,0.0,39.007088,18.4,38.06752
517,380.63797,0.0,27.740953,19.300001,34.14404
518,380.22067,0.0,30.002546,19.800001,36.922626
519,380.119,0.0,58.61791,18.000004,37.818863
520,380.065,0.0,59.52095,21.300001,34.099064
521,380.05447,0.0,49.40936,18.700003,39.027637
522,379.97726,0.0,47.2393,19.500002,31.575089
523,379.9345,0.0,68.69573,19.4,35.68871
524,379.70306,0.0,56.153996,22.099998,39.341423
525,379.56027,0.0,45.96703,18.1,33.01082
526,379.53177,0.0,39.24244,18.7,34.52243
527,379.4801,0.0,49.155785,21.299997,37.852684
528,379.41345,0.0,42.402653,20.1,28.668753
529,379.30017,0.0,48.394314,20.000002,37.895145
530,378.9151,0.0,47.480385,19.5,37.72691
531,378.60117,0.0,19.205393,20.099997,41.41821
532,378.52863,0.0,35.82173,17.2,40.67851
533,378.47958,0.0,51.03537,20.0,37.821182
534,378.3648,0.0,33.36146,19.1,37.080162
535,377.99463,0.0,39.379517,18.5,32.68994
536,377.9479,0.0,54.036587,20.2,35.204964
537,377.85815,0.0,35.42601,18.5,34.655582
538,377.7633,0.0,47.71405,19.699999,36.67265
539,377.75674,0.0,70.922295,21.099998,34.36643
540,377.71982,0.0,41.427204,19.800001,34.814453
541,377.69696,0.0,47.681522,17.699997,41.12211
542,377.69125,0.0,50.881172,18.699997,38.385704
543,377.66284,0.0,47.169926,19.900002,33.52338
544,377.28784,0.0,31.3169,17.900002,38.222027
545,377.28735,0.0,66.062675,19.5,35.36561
546,377.17947,0.0,45.957283,20.899998,38.038734
547,377.1713,0.0,45.277214,19.2,39.8224
