rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
80,419.2126,0.0,36.07616,20.7,32.55061
81,418.98242,0.0,49.325943,17.4,31.34008
82,418.83923,0.0,46.56209,18.300001,30.320152
83,418.67224,0.0,45.128174,18.3,33.958538
84,418.25342,0.0,34.257915,17.900002,37.939465
85,418.24823,0.0,52.293915,19.599998,23.606987
86,418.24545,0.0,36.50357,17.3,31.048033
87,418.1822,0.0,53.817463,20.5,32.894653
88,417.48816,0.0,50.989784,17.300001,32.56097
89,417.0187,0.0,41.11543,16.699999,32.231205
90,417.01456,0.0,33.625793,18.699999,31.421778
91,416.92264,0.0,46.403484,20.099998,32.694405
92,416.8479,0.0,49.481342,20.499998,32.54813
93,415.74942,0.0,43.512936,17.7,31.23831
94,415.432,0.0,41.036186,18.199997,30.470016
95,415.29285,0.0,40.98986,19.400002,33.853058
96,415.2567,0.0,82.10154,18.9,26.09338
97,415.1018,0.0,56.611534,22.0,31.81098
98,415.08945,0.0,50.726807,19.300001,29.75313
99,414.5579,0.0,46.734707,18.1,20.320864
100,414.53857,0.0,65.65113,19.400002,29.738497
101,414.0653,0.0,36.23301,18.899998,33.883087
102,413.8729,0.0,43.555775,19.7,28.203592
103,413.81485,0.0,56.92475,20.500002,31.109632
104,413.52582,0.0,71.93749,20.700003,33.33998
105,413.43707,0.0,60.133034,19.599998,33.054066
106,413.40018,0.0,61.681877,21.6,32.521362
107,413.36658,0.0,58.19467,20.099998,28.635384
108,413.27112,0.0,47.557156,18.400002,30.733047
109,413.00394,0.0,62.383385,17.6,28.384844
110,412.61328,0.0,60.67369,18.7,30.242702
111,412.50958,0.0,29.069834,19.1,29.82414
112,412.47565,0.0,61.79182,18.7,32.78544
113,412.35443,0.0,53.96754,18.1,33.38866
114,412.21094,0.0,52.04369,21.400002,33.024185
115,412.1856,0.0,41.31894,17.199999,32.10656
116,412.17133,0.0,59.68523,16.300001,31.229866
117,411.07196,0.0,54.297062,19.5,26.63903
118,410.56976,0.0,50.93349,19.699999,33.440998
119,410.40424,0.0,48.15825,17.5,31.580475
120,409.91953,0.0,45.508995,19.900002,28.46992
121,409.8912,0.0,41.202908,17.8,31.105919
122,409.10342,0.0,57.735416,16.599998,28.351223
123,409.09625,0.0,55.17942,17.000002,33.283745
124,408.82202,0.0,42.51153,17.8,31.986677
125,408.7766,0.0,54.290466,19.000002,31.347883
126,408.7662,0.0,56.5492,20.999998,29.332754
127,408.76575,0.0,58.396458,20.2,27.609964
128,408.5661,0.0,32.964466,17.499998,33.5531
129,408.5609,0.0,60.813316,18.199999,28.227087
130,408.48404,0.0,43.08274,19.0,32.48973
131,408.43164,0.0,37.147316,19.6,31.631712
132,408.41898,0.0,64.7033,18.8,29.341099
133,408.38007,0.0,48.8477,20.8,34.295017
134,408.15015,0.0,67.291176,20.8,28.190145
135,407.84906,0.0,50.6507,20.9,32.424843
136,407.814,0.0,42.998585,20.4,26.68948
137,407.80618,0.0,54.1772,19.399998,32.543854
138,407.64853,0.0,45.681602,17.900002,26.886322
139,407.6412,0.0,82.34362,19.899998,30.255909
140,407.54507,0.0,40.49857,18.2,28.350132
141,407.5114,0.0,51.887573,17.999998,34.423904
142,406.9625,0.0,59.644157,18.600002,36.681923
143,406.6051,0.0,37.767757,18.2,28.558872
144,406.50266,0.0,33.44725,16.6,31.84094
145,406.06546,0.0,37.533188,18.099998,32.955883
146,406.0119,0.0,53.699455,19.599998,35.61463
147,405.89743,0.0,44.72493,19.0,34.1739
148,405.70483,0.0,42.39479,20.1,27.951897
149,405.60907,0.0,41.5376,18.699999,34.336605
150,405.3085,0.0,38.375324,17.300001,32.88231
151,404.6722,0.0,43.174095,18.4,34.62282
152,404.66232,0.0,28.79542,17.800003,31.86611
153,404.63602,0.0,32.64348,19.800003,34.450912
154,404.5877,0.0,43.15277,18.5,30.394287
155,404.20837,0.0,43.597603,18.4,33.580906
156,403.75748,0.0,39.409264,18.1,28.470907
157,403.66833,0.0,41.022556,18.400002,32.665424
158,403.45355,0.0,55.49726,19.599998,27.66504
159,403.44034,0.0,30.895779,17.1,31.104944
160,403.22443,0.0,67.986465,19.4,32.03476
161,403.15103,0.0,61.430832,20.2,30.914915
162,402.92514,0.0,43.66062,18.5,31.232777
163,402.9027,0.0,51.31433,17.199999,32.433346
164,402.85425,0.0,46.047085,18.0,28.033531
165,402.82886,0.0,30.78036,18.200003,33.552692
166,402.78098,0.0,48.05385,18.599998,31.037457
167,402.63495,0.0,45.93615,20.099998,34.07702
168,402.5769,0.0,68.524055,20.300001,29.169464
169,402.3817,0.0,34.607178,17.7,32.285667
170,402.25372,0.0,59.198425,18.3,31.560469
171,402.05713,0.0,56.77299,18.8,32.7691
172,401.53342,0.0,52.063263,17.9,34.117016
173,400.23035,0.0,41.32531,19.6,35.016304
174,399.9073,0.0,59.284714,19.6,33.915604
175,399.78137,0.0,46.568043,18.9,32.69648
176,399.72607,0.0,46.27226,20.2,35.310104
177,399.48096,0.0,56.979073,19.3,34.266243
178,399.28665,0.0,34.380947,19.9,35.920063
179,398.3657,0.0,37.696358,17.500002,31.91931
180,398.2831,0.0,47.59548,16.8,28.906147
181,398.17673,0.0,59.2709,19.199999,34.62849
182,398.13983,0.0,52.75123,17.8,31.194525
183,398.07553,0.0,36.716213,19.0,30.545103
184,398.02493,0.0,39.986526,18.8,28.118649
185,397.6706,0.0,63.668026,21.5,32.379944
186,397.64984,0.0,40.298344,17.4,29.765327
187,397.6312,0.0,36.833893,18.9,28.382622
188,397.46838,0.0,69.49349,20.800003,30.941092
189,397.44287,0.0,75.80924,19.600002,30.903772
190,397.26697,0.0,30.875305,18.8,32.34352
191,397.15765,0.0,47.81653,19.1,35.667385
192,397.07205,0.0,54.440704,20.4,29.199038
193,397.0626,0.0,76.14844,19.9,26.21772
194,397.03116,0.0,45.73188,18.499996,30.581692
195,396.93143,0.0,39.858505,19.2,33.0749
196,396.87628,0.0,52.53779,17.500002,30.149803
197,396.81516,0.0,30.76891,16.5,32.532196
198,396.68323,0.0,49.687954,17.8,29.147587
199,396.42343,0.0,77.91723,19.7,30.167957
200,396.2627,0.0,45.081154,18.2,31.309675
201,396.2578,0.0,67.4842,18.899998,30.684027
202,396.12607,0.0,56.140404,20.1,33.305054
203,395.97,0.0,56.264828,19.500002,25.548662
204,395.9328,0.0,50.661625,18.3,27.859438
205,395.3313,0.0,30.529217,19.000002,29.539751
206,394.3994,0.0,38.17237,20.699999,31.37195
207,394.23975,0.0,55.85246,18.000002,29.239578
208,393.93222,0.0,45.684425,18.6,27.4899
209,393.91098,0.0,45.016586,18.099998,33.88723
210,393.84894,0.0,40.73221,17.599998,29.997345
211,393.77625,0.0,53.994022,19.9,39.47719
212,393.64935,0.0,45.601448,20.9,34.24487
213,393.59802,0.0,42.619385,18.1,29.296246
214,392.9509,0.0,53.915672,19.4,29.891556
215,392.5048,0.0,35.63359,17.900002,31.276543
216,392.343,0.0,53.92207,19.500002,30.894405
217,392.30103,0.0,55.220142,18.600002,29.77849
218,392.1855,0.0,73.51042,19.500004,35.18412
219,391.6838,0.0,31.046743,18.099998,31.11938
220,391.3728,0.0,57.3838,19.799997,35.21299
221,391.3604,0.0,48.827755,18.800001,36.710556
222,391.2938,0.0,57.729813,18.699999,28.915129
223,391.23703,0.0,48.824768,19.1,27.990582
224,391.06662,0.0,36.48035,19.3,31.467402
225,390.83008,0.0,60.607044,18.399998,29.690628
226,390.45172,0.0,79.065765,19.2,31.836039
227,390.25958,0.0,64.453476,21.899998,29.474216
228,390.2332,0.0,45.216587,18.699999,28.901707
229,390.19513,0.0,50.826866,20.000002,32.144688
230,389.939,0.0,46.538982,16.9,32.361485
231,389.8335,0.0,50.12758,19.099998,33.888702
232,389.83325,0.0,51.205006,21.1,39.40361
233,389.79514,0.0,31.17595,19.2,33.295025
234,389.62177,0.0,39.990204,19.800001,34.962193
235,389.54196,0.0,40.32357,18.099997,30.040306
236,389.17715,0.0,68.3754,20.000002,31.367367
237,389.0922,0.0,42.24156,18.8,32.67863
238,388.9654,0.0,49.24556,19.800001,32.187466
239,388.51886,0.0,32.335716,19.000002,35.08795
240,388.49716,0.0,46.734116,18.599998,29.25024
241,388.47534,0.0,45.76851,19.6,34.532627
242,387.9247,0.0,40.825657,18.9,34.543205
243,387.67786,0.0,46.21457,19.599998,30.789753
244,387.16495,0.0,47.28302,18.699999,29.538532
245,386.97284,0.0,48.59369,20.800001,32.900997
246,386.83948,0.0,51.610115,19.800001,32.56505
247,386.7071,0.0,38.31274,16.2,34.921112
248,386.70166,0.0,48.11139,19.199999,32.451214
249,386.6932,0.0,43.716003,17.3,33.904533
250,386.54913,0.0,51.590866,20.0,32.65325
251,386.39468,0.0,48.302334,19.1,26.73884
252,386.13568,0.0,46.54608,20.499998,32.340267
253,385.766,0.0,45.471474,18.400002,24.659985
254,385.67664,0.0,27.576433,18.3,28.679832
255,385.6545,0.0,43.616035,20.4,31.228497
256,385.6084,0.0,29.572315,20.300003,26.50483
257,385.47955,0.0,34.3954,17.7,29.221172
258,385.3765,0.0,65.685135,20.900002,28.96397
259,385.33984,0.0,35.406754,20.999998,33.495792
260,385.28458,0.0,45.16446,19.2,26.688734
261,385.19748,0.0,35.04619,17.699999,33.280087
262,385.1655,0.0,40.07332,16.599998,34.529476
263,385.10715,0.0,35.676144,18.1,32.074165
264,384.83633,0.0,46.179455,18.7,31.045893
265,384.56897,0.0,53.297745,19.0,32.805714
266,384.4923,0.0,64.028694,19.8,31.126663
267,384.45792,0.0,57.059525,19.4,28.347878
268,384.353,0.0,34.781273,18.3,33.04188
269,384.00964,0.0,68.46688,20.399998,31.691067
270,383.98175,0.0,48.643845,19.0,34.794254
271,383.85388,0.0,55.58392,18.599998,34.42419
272,383.6741,0.0,51.58218,18.699997,29.478905
273,383.21927,0.0,43.04669,21.300001,30.156044
274,383.1979,0.0,28.576744,17.999998,32.141903
275,383.09573,0.0,42.038975,16.999998,33.039413
276,382.7209,0.0,63.623615,19.1,29.507835
277,382.69434,0.0,45.133553,18.1,31.561834
278,382.44824,0.0,44.32116,19.4,28.641514
279,382.43906,0.0,46.5728,17.600002,32.93456
280,382.42868,0.0,49.715916,18.8,32.309288
281,382.41653,0.0,49.827988,21.4,34.666466
282,382.39227,0.0,42.76708,18.100002,31.992079
283,382.31546,0.0,53.808815,19.0,30.161257
284,382.01434,0.0,54.199165,18.999996,29.598768
285,381.79645,0.0,36.579575,17.000002,33.053543
286,381.74118,0.0,44.12253,18.6,26.763556
287,381.72565,0.0,25.947325,18.8,27.310556
288,381.6271,0.0,34.965878,18.300001,31.630617
289,381.56146,0.0,53.522316,19.699999,31.447157
290,381.50235,0.0,51.083275,19.200003,34.120865
291,381.45706,0.0,52.703598,19.800001,30.890347
292,381.39148,0.0,62.31667,21.0,29.990856
293,381.34952,0.0,24.065681,17.2,31.828466
294,381.23145,0.0,50.728188,19.600002,31.531063
295,381.07953,0.0,53.58645,20.1,37.21338
296,380.9216,0.0,37.757088,20.599998,28.382622
297,380.33725,0.0,66.29978,20.3,30.716307
298,380.28372,0.0,37.659615,17.900002,29.368418
299,380.28067,0.0,46.740974,17.7,31.400003
300,380.14456,0.0,48.684483,18.7,33.061573
301,380.11835,0.0,46.724392,16.599998,31.79459
302,379.98947,0.0,56.391567,20.6,30.299126
303,379.8087,0.0,63.413406,19.300001,33.186104
304,379.783,0.0,58.498287,18.8,29.491783
305,379.63516,0.0,42.839767,19.199999,32.385727
306,379.49606,0.0,53.27307,20.099998,32.742317
307,379.4959,0.0,27.11948,18.5,35.513435
308,379.40585,0.0,82.67227,20.599998,31.190407
309,379.2331,0.0,64.326004,19.6,30.278257
310,379.0207,0.0,40.07761,18.3,26.0359
311,379.012,0.0,57.26672,18.300003,31.176304
312,378.91647,0.0,57.398,20.099998,38.34529
313,378.80038,0.0,49.169064,20.2,32.638226
314,378.78433,0.0,47.275074,19.7,33.033848
315,378.6214,0.0,44.099308,19.4,32.616383
316,378.4149,0.0,37.340183,18.8,30.829006
317,378.391,0.0,35.189053,17.5,31.041237
318,378.2725,0.0,59.278774,19.800001,33.774532
319,378.26636,0.0,51.962433,18.699999,30.125233
320,378.13492,0.0,36.24648,19.800001,34.875244
321,377.7846,0.0,65.31158,18.5,28.609375
322,377.51498,0.0,35.751965,20.5,31.381416
323,377.12634,0.0,49.57134,19.800003,33.613132
324,377.04453,0.0,61.439384,19.599998,29.608944
325,376.90454,0.0,64.82688,19.1,37.263195
326,376.79294,0.0,40.816643,20.599998,34.45809
327,376.7144,0.0,35.089844,17.7,32.006527
328,376.52274,0.0,40.604557,19.300001,32.18137
329,376.36087,0.0,46.556168,18.800001,31.537632
330,376.3229,0.0,36.87458,18.600002,37.341866
331,376.21625,0.0,36.734455,19.2,31.41273
332,376.11993,0.0,44.093403,20.6,30.129112
333,375.9886,0.0,52.489372,18.900002,30.17674
334,375.95078,0.0,55.637184,21.0,32.9643
335,375.87192,0.0,46.729343,19.599998,29.497715
336,375.44382,0.0,35.20458,18.899998,34.733204
337,375.38217,0.0,35.82152,18.500004,30.997448
338,375.30438,0.0,47.806877,19.699999,30.703003
339,375.2918,0.0,48.016003,18.999998,32.745872
340,375.15616,0.0,38.031887,20.800001,32.393955
341,375.12512,0.0,36.050446,18.2,30.039282
342,375.06595,0.0,48.311684,21.199997,31.524971
343,374.9974,0.0,37.135338,18.6,30.012161
344,374.9139,0.0,61.196007,18.400002,28.032024
345,374.81943,0.0,31.601429,18.1,30.329485
346,374.58206,0.0,34.907917,20.699999,37.412987
347,374.38474,0.0,37.613903,18.000002,29.661682
348,374.2475,0.0,68.15737,21.299997,36.26769
349,374.22278,0.0,60.45725,19.3,27.421621
350,373.97656,0.0,32.82964,18.5,36.40765
351,373.85312,0.0,44.430374,18.699999,35.23958
352,373.683,0.0,46.585968,18.9,28.824032
353,373.67618,0.0,36.96449,18.999998,32.297413
354,373.6398,0.0,45.14489,18.8,35.73362
355,373.63977,0.0,45.144844,20.200005,30.948078
356,373.59503,0.0,47.181507,16.9,33.846924
357,373.3951,0.0,38.884415,19.6,32.27743
358,373.3069,0.0,46.068535,20.0,31.288923
359,373.28098,0.0,38.116196,19.1,33.70283
360,373.232,0.0,41.62991,17.6,32.126625
361,373.20444,0.0,42.4316,18.400002,23.052176
362,373.09637,0.0,34.624416,17.6,36.761364
363,373.07465,0.0,44.85312,18.699999,26.969978
364,373.0481,0.0,55.726166,19.199999,33.955044
365,373.00766,0.0,46.932266,18.5,32.090958
366,372.99377,0.0,44.527664,18.4,25.628239
367,372.98315,0.0,66.48877,19.8,32.259624
368,372.90115,0.0,57.971287,19.4,33.792347
369,372.38986,0.0,48.260036,20.800001,31.835468
370,372.38162,0.0,33.63732,18.4,34.26469
371,372.19708,0.0,53.12264,19.300001,29.855997
372,372.00024,0.0,24.670897,17.500002,32.90513
373,371.65387,0.0,33.162876,17.7,34.073513
374,371.5684,0.0,52.957882,18.500002,31.401022
375,371.5018,0.0,77.82686,19.199999,31.409733
376,371.43,0.0,28.857834,17.6,32.29559
377,371.37955,0.0,42.513454,20.800003,30.230755
378,371.3783,0.0,40.382824,19.400002,28.075367
379,371.35397,0.0,52.629208,18.8,29.385141
380,371.32645,0.0,44.73246,20.8,33.87661
381,371.11172,0.0,33.791317,18.599998,32.189987
382,371.06894,0.0,57.490116,18.599998,28.593102
383,370.93973,0.0,41.853073,18.300001,29.487795
384,370.83005,0.0,35.79808,16.900002,31.61484
385,370.76303,0.0,38.56137,18.3,27.026989
386,370.55484,0.0,54.68457,20.8,31.725267
387,370.4491,0.0,70.96095,21.2,27.981346
388,370.31976,0.0,47.32355,17.9,32.138935
389,370.30533,0.0,26.850544,19.0,36.752808
390,370.2924,0.0,52.100006,18.6,30.440145
391,370.18463,0.0,49.934944,19.600002,33.140644
392,370.0181,0.0,39.103027,18.900002,32.362015
393,369.9733,0.0,90.661385,18.5,27.120848
394,369.5795,0.0,44.750626,18.4,31.505867
395,369.38458,0.0,63.523895,18.6,27.250317
396,369.20093,0.0,52.686375,19.699999,30.612326
397,369.18677,0.0,49.145073,19.6,40.630085
398,369.07385,0.0,50.79617,19.9,29.8206
399,369.02994,0.0,27.80084,20.1,32.619846
400,369.01376,0.0,51.332424,20.100002,30.376486
401,368.92383,0.0,42.997925,17.4,31.20664
402,368.6802,0.0,69.42057,20.0,30.963482
403,368.6443,0.0,34.93556,19.399998,37.652447
404,368.52112,0.0,56.796238,17.199999,28.852503
405,368.505,0.0,83.345406,20.099998,32.218708
406,368.46045,0.0,48.079315,16.699999,31.873392
407,368.28958,0.0,50.031708,20.499998,36.11949
408,368.0272,0.0,49.46917,20.0,28.719307
409,367.72522,0.0,44.209465,20.5,31.58509
410,367.54834,0.0,52.872932,19.3,28.943983
411,367.52795,0.0,17.09814,19.0,34.584667
412,367.29703,0.0,62.741447,20.2,35.53721
413,367.2683,0.0,68.50811,18.7,32.4795
414,367.24423,0.0,30.602596,20.1,35.662266
415,367.22708,0.0,50.617134,17.399998,28.951292
416,367.1346,0.0,49.680557,18.8,33.671516
417,367.02646,0.0,51.881927,19.2,29.314074
418,366.96594,0.0,43.39332,19.300001,30.066072
419,366.95444,0.0,55.690147,16.400002,32.850163
420,366.95053,0.0,56.201,17.9,30.592297
421,366.7928,0.0,41.26126,20.699999,28.961643
422,366.731,0.0,51.72705,19.599998,29.020355
423,366.72516,0.0,70.54404,20.7,29.780954
424,366.60367,0.0,37.130756,18.899998,32.18272
425,366.5174,0.0,38.801575,16.800001,35.14233
426,366.19025,0.0,39.409126,18.899998,27.431314
427,366.17004,0.0,54.807373,19.700003,34.73166
428,365.9178,0.0,39.41747,18.199999,32.85712
429,365.86642,0.0,44.000107,18.2,33.051964
430,365.82602,0.0,42.540943,18.6,26.424318
431,365.81244,0.0,28.078405,19.1,34.911503
432,365.68628,0.0,52.05207,18.8,34.457638
433,365.65082,0.0,44.16855,17.699999,33.480774
434,365.56158,0.0,33.15017,18.500002,33.04703
435,365.45142,0.0,68.93876,20.700003,37.074375
436,364.26733,0.0,35.10018,18.7,31.745228
437,364.2575,0.0,33.23719,17.6,28.154411
438,364.23358,0.0,53.409332,17.800001,28.466082
439,364.10333,0.0,37.44701,18.8,31.264088
440,364.0644,0.0,61.79736,18.900002,29.589865
441,363.87094,0.0,49.490704,20.399998,31.75299
442,363.59357,0.0,32.140816,18.999998,33.662773
443,363.5791,0.0,44.146385,17.900002,31.133005
444,363.50803,0.0,69.2952,20.099998,31.436314
445,363.4806,0.0,41.28281,18.900002,26.944767
446,363.42395,0.0,51.41675,18.299997,30.983269
447,363.1009,0.0,35.04745,17.999998,33.447163
448,362.9911,0.0,64.925766,19.600002,29.658138
449,362.3722,0.0,46.82432,19.4,33.799885
450,362.26126,0.0,58.619946,18.0,30.581537
451,362.14868,0.0,45.81984,17.6,34.051937
452,361.94073,0.0,66.962425,18.099998,31.95681
453,361.93036,0.0,56.974884,20.0,30.984373
454,361.86877,0.0,52.85233,18.600002,38.675415
455,361.8668,0.0,27.80027,16.499998,34.66242
456,361.73532,0.0,34.93791,19.6,29.97231
457,361.72894,0.0,41.100777,18.1,37.95809
458,361.70535,0.0,40.33506,20.900002,29.83404
459,361.7039,0.0,59.739483,19.199999,37.814796
460,361.1509,0.0,41.36659,19.4,31.658894
461,361.1374,0.0,36.16714,19.2,37.086933
462,360.93213,0.0,54.035583,18.4,27.900326
463,360.7415,0.0,50.074455,18.1,33.49364
464,360.66794,0.0,44.110344,18.700003,31.913042
465,360.62238,0.0,31.170273,18.8,30.790264
466,360.5768,0.0,47.413296,21.2,31.05262
467,360.36044,0.0,39.931564,19.4,29.804205
468,360.13623,0.0,45.923344,18.5,26.640856
469,360.0786,0.0,48.231354,17.7,39.010204
470,359.90683,0.0,55.49255,18.7,34.653053
471,359.66324,0.0,48.76619,17.600002,30.136072
472,359.64816,0.0,41.86624,19.7,34.535816
473,359.53937,0.0,51.54038,17.8,29.29476
474,359.46982,0.0,45.954548,20.9,33.224564
475,359.4266,0.0,47.82345,18.199999,32.635857
476,359.40396,0.0,40.85113,20.000002,32.756187
477,359.3735,0.0,44.796432,18.9,29.669952
478,359.3484,0.0,49.582085,19.5,31.178343
479,359.24612,0.0,53.171295,18.1,33.859406
480,359.1654,0.0,40.7544,17.199999,34.007473
481,359.06503,0.0,56.351643,21.300003,30.514036
482,359.0284,0.0,55.796864,19.800001,26.983831
483,359.02136,0.0,32.551704,17.6,31.192163
484,358.98923,0.0,58.57159,17.200003,33.598145
485,358.6172,0.0,40.521317,18.599998,35.707397
486,358.598,0.0,41.616436,21.0,34.8364
487,358.417,0.0,50.809277,19.4,27.679934
488,358.3132,0.0,49.47892,19.300001,33.3133
489,358.2449,0.0,40.369495,18.8,28.521366
490,358.1853,0.0,25.562794,20.0,31.265997
491,357.9725,0.0,55.612053,19.699999,31.335388
492,357.80475,0.0,33.115852,17.6,28.580109
493,357.72012,0.0,30.018312,19.6,30.941612
494,357.7064,0.0,36.99889,20.199997,34.325024
495,357.64227,0.0,29.257967,20.5,33.4008
496,357.50797,0.0,52.79674,18.199999,31.29889
497,357.47845,0.0,47.146282,18.099998,28.175383
498,357.115,0.0,32.123398,17.900002,32.6407
499,357.11072,0.0,44.73363,19.199999,29.187315
500,357.06824,0.0,44.003254,18.5,30.127176
501,357.06183,0.0,37.630226,17.6,33.365456
502,356.88873,0.0,33.83668,17.3,33.55011
503,356.79276,0.0,37.092766,21.000002,29.758461
504,356.686,0.0,46.4981,20.099998,31.311464
505,356.4156,0.0,36.259098,17.500002,30.430737
506,356.3913,0.0,54.08336,20.999998,34.816048
507,356.09262,0.0,58.678726,19.699999,34.553734
508,356.02817,0.0,39.259422,18.9,31.68895
509,356.02197,0.0,54.810894,18.8,30.355024
510,355.8635,0.0,29.76543,19.5,32.58272
511,355.83273,0.0,45.637646,19.1,33.614876
512,355.73907,0.0,45.67787,18.600002,32.094494
513,355.4796,0.0,30.690018,19.900002,25.934212
514,355.32898,0.0,36.13745,18.5,33.699646
515,355.31293,0.0,42.832607,20.8,27.97575
516,355.22897,0.0,62.20045,17.999998,30.668251
517,355.05386,0.0,37.00054,19.400002,29.856205
518,355.035,0.0,46.384956,19.100002,33.757084
519,354.98413,0.0,36.32767,21.300001,32.284397
520,354.98126,0.0,39.46689,20.199999,30.370996
521,354.65488,0.0,37.9849,19.8,35.275726
522,354.48947,0.0,36.430496,18.4,37.03083
523,354.4769,0.0,70.019356,20.8,26.760778
524,354.33594,0.0,54.090324,19.199999,32.93459
525,354.23856,0.0,44.844555,16.3,34.08883
526,354.0871,0.0,31.613132,17.9,31.750908
527,353.9595,0.0,52.55766,20.5,37.394722
528,353.65665,0.0,43.874462,19.800001,30.438438
529,353.47305,0.0,32.368435,19.500002,34.474316
530,353.125,0.0,60.8586,19.5,32.565002
531,352.83893,0.0,36.02956,18.199999,33.052677
532,352.43164,0.0,27.82434,19.199999,30.777052
533,352.23795,0.0,52.302937,20.1,31.961004
534,352.14886,0.0,41.05695,17.0,31.485884
535,352.1223,0.0,59.09648,20.7,23.518154
536,351.6932,0.0,38.940815,19.3,27.926548
537,351.6243,0.0,31.023907,17.4,34.89448
538,351.6008,0.0,31.00082,20.100002,38.445675
539,351.23163,0.0,65.62066,20.3,31.576221
540,351.094,0.0,49.326584,18.2,34.636345
541,351.08722,0.0,40.586025,18.9,33.411068
542,350.9347,0.0,40.099167,16.0,29.555016
543,350.9059,0.0,30.777071,20.5,35.05433
544,350.80234,0.0,32.638294,18.0,33.772114
545,350.7417,0.0,58.4667,20.3,33.217888
546,350.73877,0.0,49.271275,19.5,32.441456
547,350.72122,0.0,55.191864,17.6,31.453278
