rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
74,270.03568,0.0,44.40418,20.300001,25.934444
75,270.00937,0.0,64.10728,19.100002,33.307667
76,269.6653,0.0,48.087784,20.299997,33.861423
77,269.6649,0.0,50.76766,20.999998,32.70341
78,269.6609,0.0,53.76029,19.400002,30.790785
79,269.39694,0.0,48.031975,18.099998,30.732016
80,268.80423,0.0,45.51292,18.0,30.465847
81,268.7894,0.0,53.14754,18.2,32.08033
82,268.5863,0.0,59.526012,19.200003,26.69533
83,268.554,0.0,61.639465,19.199999,29.213995
84,268.47928,0.0,50.47269,21.400002,31.467316
85,267.45377,0.0,50.98899,19.6,26.90253
86,267.0779,0.0,51.37416,19.800001,27.745302
87,266.9966,0.0,45.417118,16.9,25.835299
88,266.95972,0.0,47.723236,19.6,29.3166
89,266.8423,0.0,43.547237,19.699999,29.494009
90,266.735,0.0,49.16885,16.6,36.674217
91,266.61035,0.0,49.78357,19.900003,26.129494
92,266.06174,0.0,43.69799,19.1,29.134844
93,266.03577,0.0,39.558197,19.5,29.328537
94,265.22284,0.0,52.561913,18.3,26.045635
95,265.18173,0.0,50.753094,18.400002,33.508087
96,265.0051,0.0,64.88889,18.4,31.719482
97,264.9265,0.0,49.92142,18.900002,34.088978
98,264.70065,0.0,53.742535,19.900003,29.285866
99,264.64697,0.0,41.63108,18.100002,34.205616
100,264.4058,0.0,32.411896,20.100004,32.088417
101,264.3907,0.0,34.864563,17.7,26.485296
102,264.2217,0.0,42.14242,21.3,37.95086
103,264.1165,0.0,44.363567,19.199999,25.537363
104,264.08002,0.0,55.805573,18.2,31.272419
105,263.98975,0.0,56.062866,19.5,27.333637
106,263.97446,0.0,50.167953,17.599998,29.569574
107,263.34357,0.0,51.515663,18.9,28.303669
108,263.33972,0.0,57.38441,19.199999,33.059692
109,263.33734,0.0,61.993023,19.700003,28.423279
110,263.25308,0.0,45.236706,18.999998,30.909645
111,263.20294,0.0,42.433044,19.900002,35.054127
112,262.98184,0.0,37.542934,20.7,26.603903
113,262.88168,0.0,55.762894,17.699999,30.734612
114,262.85315,0.0,46.89441,18.0,29.625801
115,262.82724,0.0,42.044586,19.600002,31.315924
116,262.7292,0.0,47.96931,19.1,27.515535
117,262.6806,0.0,65.572754,17.300001,29.881613
118,262.67996,0.0,26.398691,18.4,30.556168
119,262.40152,0.0,53.26529,18.199999,35.565502
120,262.08377,0.0,62.657513,17.900002,25.693047
121,261.89273,0.0,54.68995,18.399998,29.34248
122,261.0936,0.0,48.308105,18.3,27.378376
123,260.98636,0.0,58.178078,17.8,30.031382
124,260.68576,0.0,62.025154,18.400002,30.05198
125,260.45407,0.0,53.26185,20.300001,28.800117
126,260.3266,0.0,44.556984,20.9,30.694677
127,260.14502,0.0,36.075756,19.300003,23.439169
128,260.10495,0.0,52.554173,18.6,30.743124
129,259.94717,0.0,46.134106,22.500004,27.78032
130,259.86215,0.0,58.163258,18.9,31.61827
131,259.57764,0.0,35.314636,19.699999,33.04263
132,259.4142,0.0,57.17694,20.199999,29.67801
133,259.37955,0.0,39.16868,17.599998,27.608383
134,259.31973,0.0,33.339523,20.7,36.40859
135,259.2753,0.0,41.98139,18.999998,27.623386
136,259.20044,0.0,70.21515,21.100002,27.109022
137,259.18124,0.0,71.283936,21.9,31.346653
138,259.1068,0.0,56.256264,19.800001,32.153557
139,258.5038,0.0,70.26464,19.199999,28.29871
140,258.16528,0.0,40.585167,18.199999,30.464676
141,257.8968,0.0,26.558224,17.8,35.891136
142,257.74127,0.0,37.2391,16.199999,36.014935
143,257.59192,0.0,50.787502,18.500002,28.75717
144,257.50427,0.0,56.917995,19.2,30.766594
145,257.47937,0.0,56.757908,19.1,24.11245
146,257.47836,0.0,29.358477,18.0,30.773611
147,257.209,0.0,45.505703,20.199999,28.673409
148,257.02252,0.0,63.087273,18.500002,29.632431
149,256.95575,0.0,41.266922,18.6,28.778034
150,256.72165,0.0,67.988304,18.4,30.40996
151,256.70346,0.0,43.77628,17.3,29.811522
152,256.67392,0.0,35.37013,19.5,28.824139
153,256.55746,0.0,50.77008,19.499998,29.661066
154,256.43002,0.0,54.761585,19.800001,26.74303
155,256.38092,0.0,40.916664,18.1,31.409687
156,256.1889,0.0,50.49052,19.400002,28.152447
157,256.12863,0.0,58.748608,19.9,29.29163
158,255.9683,0.0,73.45418,19.300001,28.019615
159,255.84265,0.0,32.19774,18.000002,33.80702
160,255.77391,0.0,48.258312,19.099998,28.966572
161,255.75844,0.0,51.855495,19.3,33.36445
162,255.7298,0.0,40.90845,18.3,30.346315
163,255.69254,0.0,72.583374,20.6,29.20661
164,255.52524,0.0,44.424797,18.7,30.2347
165,255.50479,0.0,55.90827,19.000002,28.070354
166,255.42982,0.0,56.7866,19.599998,30.304598
167,255.39555,0.0,51.44766,18.1,27.021025
168,255.33145,0.0,43.69541,20.000002,30.66003
169,255.03621,0.0,56.715904,18.999998,27.821402
170,254.99416,0.0,42.013046,19.500002,26.7635
171,254.98816,0.0,30.365751,18.500002,29.648233
172,254.9447,0.0,60.26705,18.9,31.224413
173,254.75719,0.0,44.723564,18.9,26.344995
174,254.56241,0.0,47.42227,20.1,35.306007
175,254.44005,0.0,53.611393,20.2,26.43042
176,254.43898,0.0,52.096264,18.6,30.780722
177,254.2938,0.0,55.419785,18.1,26.894226
178,254.24802,0.0,68.3915,19.800001,28.171413
179,254.1772,0.0,58.377033,21.2,31.29729
180,254.07683,0.0,39.3833,18.199999,30.28161
181,253.99615,0.0,60.85927,19.699999,27.644423
182,253.89166,0.0,30.798164,18.9,29.992496
183,253.86601,0.0,49.614037,19.400002,29.415062
184,253.81499,0.0,48.174473,18.599998,29.103344
185,253.64543,0.0,43.679432,17.800001,27.635841
186,253.59671,0.0,55.988373,17.2,26.972841
187,253.56468,0.0,47.065285,18.1,32.052807
188,253.45883,0.0,46.300804,19.9,32.978333
189,253.42528,0.0,25.987644,17.200003,31.943674
190,253.40367,0.0,32.46836,16.6,30.9007
191,253.32147,0.0,48.031845,18.800001,31.23588
192,253.23686,0.0,65.28644,19.100002,24.820992
193,253.15282,0.0,55.379555,18.9,26.024035
194,253.11824,0.0,70.5845,19.5,23.992552
195,252.77483,0.0,46.727345,19.0,30.535696
196,252.36304,0.0,58.613354,19.999998,26.746975
197,252.35316,0.0,58.31114,19.800001,28.887842
198,252.34926,0.0,45.784294,18.8,30.313091
199,252.33235,0.0,57.725975,21.0,36.618034
200,252.21625,0.0,62.588257,19.0,30.163322
201,251.94814,0.0,66.48216,20.5,29.481474
202,251.70448,0.0,40.95522,20.8,26.282331
203,251.44325,0.0,53.513966,18.599998,34.874783
204,251.1022,0.0,71.21608,21.5,31.651676
205,251.08025,0.0,52.683422,20.0,30.517063
206,250.80212,0.0,61.89375,19.500002,28.607738
207,250.6352,0.0,59.423748,18.199999,33.51179
208,250.53204,0.0,53.14833,18.800001,32.669846
209,250.51167,0.0,35.975853,19.100002,36.707893
210,250.24448,0.0,48.129135,19.0,31.741713
211,250.18526,0.0,45.0151,20.100004,29.500368
212,250.14362,0.0,48.279106,18.7,27.338898
213,249.93927,0.0,38.37437,17.4,31.507668
214,249.88948,0.0,62.903473,21.4,33.625713
215,249.87378,0.0,30.119446,18.8,34.864162
216,249.71565,0.0,60.98826,19.1,28.25266
217,249.6328,0.0,42.291172,19.7,30.302423
218,249.63248,0.0,43.154274,18.4,27.7441
219,249.4161,0.0,73.55111,20.6,28.594128
220,249.25972,0.0,49.08234,19.3,31.159897
221,249.25584,0.0,44.345657,18.500002,33.93995
222,249.25467,0.0,49.48047,18.400002,29.683367
223,249.02167,0.0,45.221985,18.5,32.241844
224,248.91536,0.0,63.972076,18.500002,30.789688
225,248.9034,0.0,48.46472,16.8,27.918701
226,248.84702,0.0,29.743048,19.0,28.31788
227,248.77888,0.0,56.428707,20.4,24.816883
228,248.40973,0.0,50.25692,15.900001,30.758759
229,248.2373,0.0,44.21056,18.2,29.444347
230,248.182,0.0,49.429783,18.899998,35.463673
231,248.17674,0.0,30.26875,20.0,32.255207
232,248.03946,0.0,41.220703,21.400003,27.202667
233,247.93532,0.0,30.429668,18.9,31.184784
234,247.89088,0.0,36.489624,18.8,30.804949
235,247.81946,0.0,61.077618,18.800001,27.778915
236,247.76204,0.0,52.071106,18.9,29.50459
237,247.75664,0.0,32.245277,19.000002,33.697273
238,247.74605,0.0,68.99385,19.2,31.183643
239,247.72708,0.0,73.426544,20.800003,27.072536
240,247.60768,0.0,41.078297,19.300001,38.146854
241,247.60564,0.0,67.4546,19.699999,31.773817
242,247.48804,0.0,66.784256,20.0,29.98856
243,247.08617,0.0,43.927776,18.3,27.06711
244,246.85536,0.0,62.467834,19.3,29.250618
245,246.81285,0.0,52.60752,18.199999,35.114613
246,246.778,0.0,50.73071,19.3,29.65765
247,246.53545,0.0,42.148926,21.000002,32.79735
248,246.19504,0.0,28.75763,17.699999,28.073343
249,246.04509,0.0,51.42691,19.0,31.950733
250,246.04211,0.0,40.815147,20.3,30.976912
251,245.94609,0.0,40.191296,18.7,28.625355
252,245.87271,0.0,36.41191,18.0,26.528698
253,245.66449,0.0,34.46585,18.9,29.952564
254,245.65054,0.0,45.940235,18.999998,32.054
255,245.64224,0.0,51.17551,17.9,30.902544
256,245.47975,0.0,44.164444,18.300001,26.116676
257,245.34616,0.0,75.258026,19.200003,29.126143
258,245.29443,0.0,50.463478,18.2,28.486343
259,245.27359,0.0,38.470043,18.099998,33.25573
260,245.26485,0.0,65.68105,19.499998,26.649614
261,245.16675,0.0,46.89664,19.7,28.913822
262,245.01985,0.0,49.559296,19.199999,28.230051
263,244.96902,0.0,41.540295,18.900002,33.810707
264,244.76624,0.0,37.404453,18.800001,27.214964
265,244.74022,0.0,58.27287,20.9,32.17312
266,244.70749,0.0,36.01621,16.6,28.938643
267,244.69576,0.0,44.27871,20.7,31.687693
268,244.6726,0.0,43.490616,19.4,27.763521
269,244.21156,0.0,54.683098,17.800001,33.084766
270,244.1697,0.0,46.370846,18.2,29.011066
271,244.16321,0.0,29.110815,19.399998,29.498266
272,244.12425,0.0,44.85245,18.8,31.97896
273,244.10262,0.0,44.603226,21.300001,28.750963
274,243.9389,0.0,49.16161,18.2,26.420424
275,243.93732,0.0,54.003613,22.800001,37.72542
276,243.77658,0.0,56.711308,19.0,29.156345
277,243.7185,0.0,59.069523,21.300003,35.55104
278,243.55638,0.0,70.371895,17.599998,30.979961
279,243.5318,0.0,38.270485,18.000002,29.895107
280,243.5271,0.0,37.487694,16.5,32.114815
281,243.50006,0.0,28.904005,18.099998,30.749645
282,243.49677,0.0,58.407154,17.099998,27.021704
283,243.4693,0.0,52.205612,19.900002,28.006401
284,243.36768,0.0,47.500008,16.9,31.212717
285,243.36421,0.0,39.96355,19.299997,30.824091
286,243.33556,0.0,31.810389,18.7,33.090652
287,243.19655,0.0,47.80307,19.1,32.927025
288,243.12994,0.0,43.35892,18.8,28.701855
289,243.05573,0.0,40.29793,18.2,31.876095
290,243.05292,0.0,35.20803,18.400002,27.275436
291,242.48534,0.0,53.1377,20.9,29.88507
292,242.45094,0.0,55.60679,19.0,31.537554
293,242.43947,0.0,40.168053,20.500002,30.306725
294,242.3162,0.0,46.24491,19.100002,31.5983
295,242.23738,0.0,45.83185,17.999998,29.526016
296,242.07513,0.0,48.592087,17.9,31.863304
297,242.06413,0.0,35.2751,19.000002,30.022512
298,242.04297,0.0,57.010197,19.1,27.619587
299,242.01636,0.0,56.063095,18.7,28.633335
300,241.95448,0.0,64.21893,19.9,32.895813
301,241.95045,0.0,67.11459,18.9,24.17938
302,241.9321,0.0,32.044895,17.5,36.52061
303,241.85622,0.0,50.827587,19.199999,31.884235
304,241.78429,0.0,56.16081,18.6,29.836596
305,241.59341,0.0,64.59849,20.1,31.252625
306,241.44595,0.0,34.33591,18.800001,32.096874
307,241.44278,0.0,35.888428,18.099998,32.12815
308,241.28775,0.0,51.578114,18.300001,32.589066
309,241.19748,0.0,47.683582,17.699999,30.455725
310,241.14453,0.0,49.372818,18.499998,32.687824
311,241.11253,0.0,41.244904,18.6,27.965956
312,241.0883,0.0,32.683327,20.3,29.711248
313,240.76991,0.0,65.96363,20.1,28.316404
314,240.74203,0.0,19.41987,18.899998,29.304415
315,240.63065,0.0,43.634216,18.6,29.845127
316,240.31686,0.0,68.21367,19.8,29.382935
317,240.29094,0.0,60.472446,18.099998,28.71552
318,240.28471,0.0,48.86803,18.800001,27.112682
319,240.27318,0.0,28.150717,18.8,35.083572
320,240.23993,0.0,58.83554,18.8,30.12613
321,240.07661,0.0,44.00712,19.499998,30.747576
322,239.86298,0.0,71.97824,20.1,30.344112
323,239.8101,0.0,50.947742,20.199997,32.50911
324,239.72342,0.0,63.198112,17.5,30.944397
325,239.6929,0.0,62.5029,18.9,27.852139
326,239.61353,0.0,55.905766,17.7,30.002686
327,239.57623,0.0,61.228245,19.199999,27.952095
328,239.48471,0.0,30.590788,17.7,33.713223
329,239.37407,0.0,42.33407,19.8,35.14887
330,239.31967,0.0,59.51926,18.8,33.020744
331,239.27673,0.0,58.36567,19.1,31.891546
332,239.11513,0.0,45.416695,19.6,29.366543
333,239.0761,0.0,48.126343,18.4,28.85604
334,238.82602,0.0,57.368587,19.9,27.809517
335,238.75113,0.0,23.60446,18.3,34.27743
336,238.65504,0.0,35.19491,17.699999,27.21581
337,238.65034,0.0,64.53667,20.2,30.417606
338,238.50697,0.0,36.938206,18.8,30.453661
339,238.39252,0.0,38.586575,19.3,28.253004
340,238.37839,0.0,66.48868,17.6,27.660805
341,238.3399,0.0,46.064056,18.6,31.429495
342,237.96046,0.0,48.79628,19.0,34.323322
343,237.81763,0.0,39.383385,18.7,32.181934
344,237.80672,0.0,39.768208,17.3,30.421297
345,237.7789,0.0,46.265114,19.9,27.90942
346,237.64232,0.0,53.62608,19.300001,30.932398
347,237.59666,0.0,39.330128,20.6,27.586487
348,237.55746,0.0,60.34482,18.4,26.041052
349,237.55614,0.0,45.951057,18.8,27.336824
350,237.40872,0.0,55.499264,17.9,30.211979
351,237.34529,0.0,31.366844,16.500002,27.949366
352,237.29536,0.0,34.19734,19.6,31.44428
353,237.27158,0.0,39.733128,19.200003,30.477879
354,237.27036,0.0,39.808777,19.699999,30.12171
355,237.21764,0.0,50.965424,19.600002,26.433712
356,237.12253,0.0,51.07483,18.8,31.876177
357,236.85886,0.0,35.22388,19.2,31.906183
358,236.84639,0.0,54.597248,20.599998,29.796444
359,236.76723,0.0,47.112976,17.5,29.956089
360,236.67497,0.0,28.789373,19.900002,35.360355
361,236.65681,0.0,39.170998,20.300001,30.872753
362,236.6139,0.0,25.503962,18.699999,29.55309
363,236.57202,0.0,42.507137,19.400002,28.768513
364,236.4862,0.0,44.211536,19.300003,27.286263
365,236.4486,0.0,74.96549,21.099998,29.937141
366,236.23259,0.0,36.58699,19.3,29.302639
367,236.218,0.0,49.29102,20.7,30.249472
368,236.15146,0.0,34.60177,18.099998,32.02081
369,236.05452,0.0,45.109756,17.000002,29.214262
370,236.04225,0.0,44.71884,19.9,30.572512
371,236.00258,0.0,32.481068,18.8,32.172924
372,235.89468,0.0,60.988792,21.5,31.328314
373,235.77821,0.0,56.472557,18.1,35.96817
374,235.74002,0.0,37.44127,18.900002,28.867075
375,235.71411,0.0,54.03343,19.300001,31.574684
376,235.70013,0.0,18.528538,17.9,31.735596
377,235.66055,0.0,52.509544,17.1,29.499271
378,235.50945,0.0,46.363094,17.2,30.221468
379,235.38905,0.0,53.447865,20.000002,31.805511
380,235.38548,0.0,50.21327,18.900002,27.875156
381,235.35783,0.0,54.752823,17.400002,29.784046
382,235.31844,0.0,54.64304,18.599998,34.33013
383,235.31056,0.0,36.982147,18.600002,27.94201
384,235.25093,0.0,39.501846,20.1,30.04891
385,234.98618,0.0,59.719917,18.900002,29.053436
386,234.96037,0.0,43.602345,17.900002,29.757631
387,234.90833,0.0,52.82787,20.3,31.951088
388,234.85973,0.0,31.798471,19.4,27.330362
389,234.70038,0.0,48.33751,18.899998,28.604239
390,234.62206,0.0,56.671368,18.899998,30.667528
391,234.42422,0.0,45.832973,19.8,30.49469
392,234.39854,0.0,65.96694,19.599998,32.46323
393,234.36374,0.0,45.679123,18.4,29.787542
394,234.35492,0.0,40.001823,17.099998,33.075104
395,234.1589,0.0,48.71025,17.800001,32.559772
396,234.09442,0.0,63.572807,18.199999,24.960093
397,234.00525,0.0,36.32305,19.8,34.865177
398,233.8164,0.0,36.790672,16.699999,29.34484
399,233.62738,0.0,41.192547,17.9,29.516155
400,233.62267,0.0,53.972286,21.500002,32.70932
401,233.56734,0.0,50.696682,18.300001,32.05847
402,233.56648,0.0,37.61243,19.3,32.05016
403,233.38483,0.0,45.46855,17.899998,31.288336
404,233.26178,0.0,26.402023,19.699999,32.139248
405,233.20546,0.0,46.235382,18.500002,31.825027
406,233.14374,0.0,37.093735,18.400002,26.626488
407,233.1325,0.0,49.568382,19.3,33.313755
408,233.12064,0.0,34.78098,17.2,30.99873
409,232.9613,0.0,33.22963,17.199999,30.895182
410,232.7551,0.0,49.60256,18.5,29.566565
411,232.74437,0.0,40.248417,20.1,28.43451
412,232.61665,0.0,67.67769,20.0,32.411755
413,232.59488,0.0,47.111595,19.1,28.083284
414,232.57715,0.0,46.817276,19.699999,28.423323
415,232.39307,0.0,60.04511,20.0,32.202778
416,232.35744,0.0,38.016476,17.4,27.499823
417,232.3427,0.0,32.218243,18.7,31.843452
418,232.32356,0.0,49.063835,19.2,24.818384
419,232.23938,0.0,52.804398,19.2,23.32701
420,231.94963,0.0,46.687923,20.400002,27.83363
421,231.6172,0.0,54.699543,19.599998,29.290977
422,231.55145,0.0,57.068375,18.8,28.46041
423,231.5455,0.0,41.040913,20.1,31.742575
424,231.38312,0.0,40.54567,19.599998,29.580647
425,231.07788,0.0,46.557007,19.400002,32.42177
426,231.0674,0.0,34.82033,18.499998,32.23523
427,231.0254,0.0,46.499996,19.5,33.811928
428,230.99808,0.0,41.438557,18.5,26.60978
429,230.96524,0.0,38.677773,20.000002,24.800966
430,230.94328,0.0,54.456913,18.599998,28.68398
431,230.82808,0.0,44.406185,18.2,31.043846
432,230.77812,0.0,55.210567,17.8,27.185404
433,230.73947,0.0,38.490604,17.199999,31.138079
434,230.70863,0.0,37.451637,19.9,36.915634
435,230.70607,0.0,51.40614,18.7,27.312332
436,230.64165,0.0,25.108568,17.2,33.541634
437,230.63799,0.0,65.08008,18.900002,28.24679
438,230.45837,0.0,53.55199,21.0,27.930975
439,230.28755,0.0,49.44774,17.5,28.953188
440,230.16623,0.0,58.608513,20.0,34.23328
441,230.10184,0.0,46.917618,20.200003,30.007494
442,230.0753,0.0,44.562527,17.8,34.345432
443,229.97264,0.0,29.099691,19.0,34.365185
444,229.92058,0.0,12.6968775,18.8,27.050934
445,229.7151,0.0,52.328476,19.900002,31.303617
446,229.70288,0.0,34.729427,18.4,32.376984
447,229.65901,0.0,75.994995,18.8,30.604063
448,229.6157,0.0,49.11375,18.0,30.965443
449,229.5598,0.0,52.403667,19.3,29.064909
450,229.51775,0.0,47.610096,19.499998,32.92504
451,229.51054,0.0,26.95682,18.7,24.856583
452,229.34903,0.0,29.734348,17.1,36.800285
453,229.23811,0.0,50.753925,19.9,30.16507
454,229.06027,0.0,47.489227,19.4,28.065401
455,229.0388,0.0,46.026527,20.700003,30.782692
456,228.96385,0.0,49.412846,20.9,29.633253
457,228.8971,0.0,54.513306,17.9,25.800804
458,228.87317,0.0,48.698215,18.300001,29.501986
459,228.85812,0.0,43.249107,19.2,30.607332
460,228.81627,0.0,51.811928,20.300003,34.384357
461,228.80017,0.0,21.987217,19.199999,31.204523
462,228.79718,0.0,58.17644,19.200005,28.751585
463,228.75761,0.0,55.9094,19.3,27.393972
464,228.65489,0.0,50.376892,17.900002,27.963846
465,228.49324,0.0,57.329433,19.6,29.490088
466,228.11351,0.0,45.407173,18.199999,29.925306
467,228.07768,0.0,49.309635,16.900002,31.675177
468,227.90466,0.0,35.735317,16.800001,30.009752
469,227.88013,0.0,51.719933,19.4,31.89122
470,227.69955,0.0,39.845238,21.0,32.67394
471,227.61691,0.0,48.21664,17.0,34.258373
472,227.4241,0.0,58.288155,20.400002,29.039932
473,227.36131,0.0,32.164276,17.7,27.93509
474,227.32736,0.0,48.641277,17.100002,25.522263
475,227.25209,0.0,39.728024,17.9,32.782764
476,227.21573,0.0,27.645756,17.8,30.147364
477,227.20708,0.0,36.488113,19.199999,30.490705
478,227.16652,0.0,33.7675,16.9,30.112839
479,227.1563,0.0,45.84597,18.0,25.704117
480,227.10576,0.0,19.784204,17.8,29.573092
481,226.92021,0.0,42.947464,16.300001,33.34842
482,226.7679,0.0,36.64639,20.299997,34.443478
483,226.75133,0.0,41.872467,19.099998,28.580887
484,226.69739,0.0,38.002502,20.300001,28.495722
485,226.64719,0.0,33.791718,16.499998,33.30875
486,226.61378,0.0,36.35015,19.3,28.907368
487,226.45496,0.0,25.474459,20.199999,30.709787
488,226.43951,0.0,46.02041,17.900002,30.276928
489,226.4228,0.0,44.109962,17.499998,30.573322
490,226.31866,0.0,28.253002,18.9,27.810417
491,226.294,0.0,34.971947,18.300001,32.463665
492,226.26225,0.0,29.307178,19.0,32.882915
493,226.20866,0.0,56.07401,19.099998,29.705273
494,226.0995,0.0,40.15654,19.800001,32.5866
495,226.05461,0.0,39.714737,20.700003,28.046022
496,225.99341,0.0,59.2787,19.800001,31.565973
497,225.97345,0.0,32.778885,18.299997,28.568314
498,225.93991,0.0,41.02845,19.0,30.888447
499,225.76936,0.0,54.676865,19.999998,32.054443
500,225.61517,0.0,45.232014,19.6,32.45625
501,225.61139,0.0,39.24731,18.5,28.214748
502,225.11307,0.0,28.828444,18.3,29.225412
503,225.09367,0.0,27.483274,19.2,37.673706
504,225.03812,0.0,54.41749,18.599998,32.845943
505,225.03175,0.0,44.225857,18.5,34.32251
506,225.0199,0.0,33.719074,18.900002,31.155327
507,225.00401,0.0,43.3934,17.3,34.795773
508,224.71936,0.0,33.03379,17.9,37.72286
509,224.52245,0.0,39.81869,19.699999,30.719501
510,224.51688,0.0,34.51527,20.400002,27.803957
511,224.4201,0.0,39.1741,19.5,29.100052
512,224.3769,0.0,53.681274,19.2,32.579414
513,224.37569,0.0,37.110584,18.2,31.980583
514,224.36633,0.0,43.100544,18.2,27.83808
515,224.31667,0.0,34.6873,17.2,32.605114
516,224.26044,0.0,45.58312,20.7,34.25018
517,224.02994,0.0,28.769196,18.400002,32.985157
518,223.96866,0.0,48.312794,19.300003,29.492462
519,223.9558,0.0,43.4318,19.999998,28.8168
520,223.92354,0.0,51.449467,18.5,34.429665
521,223.76224,0.0,36.08067,18.400002,30.214441
522,223.70126,0.0,77.4744,19.7,32.748295
523,223.67792,0.0,57.024815,17.6,31.180042
524,223.66254,0.0,40.516026,18.600002,32.34024
525,223.61093,0.0,28.873629,17.999998,28.813053
526,223.37834,0.0,40.99375,18.199999,31.390684
527,223.34535,0.0,61.808628,20.199999,30.85875
528,223.24493,0.0,39.532734,18.800001,33.98582
529,223.23357,0.0,63.05853,19.900002,35.187542
530,222.87369,0.0,50.931362,19.7,29.257078
531,222.8006,0.0,27.198944,19.100002,32.91777
532,222.76929,0.0,43.486847,18.1,32.797848
533,222.76602,0.0,49.408554,17.1,32.516457
534,222.5031,0.0,47.335373,17.599998,35.92394
535,222.48413,0.0,50.220226,18.9,33.811573
536,222.44873,0.0,25.895615,17.9,31.63482
537,222.33128,0.0,53.156612,18.699999,24.21554
538,222.33124,0.0,48.26587,17.999998,29.868273
539,222.24275,0.0,39.33549,18.7,29.263226
540,222.12617,0.0,49.59772,18.9,33.697052
541,222.11224,0.0,62.634933,19.6,32.656197
542,222.10596,0.0,40.88771,19.500002,33.274185
543,222.08325,0.0,40.632057,19.599998,27.026403
544,222.0503,0.0,51.67619,18.7,26.448957
545,222.01624,0.0,57.660885,19.5,32.639618
546,221.913,0.0,29.418768,19.399998,30.474928
547,221.91133,0.0,57.943142,18.400002,30.652597
