rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
59,663.3301,0.0,39.316814,19.0,27.388615
60,663.2947,0.0,54.527775,18.4,32.78937
61,663.2487,0.0,40.533855,18.999998,24.98382
62,662.5723,0.0,52.796635,17.7,29.882534
63,662.2212,0.0,67.346695,19.2,28.917973
64,661.79913,0.0,31.460506,19.899998,24.589643
65,661.5517,0.0,41.969246,17.900002,26.942305
66,661.413,0.0,41.591957,17.500002,30.243364
67,661.07007,0.0,52.91187,19.2,34.04381
68,659.2635,0.0,52.409294,17.5,31.258938
69,659.11896,0.0,55.511826,16.8,29.269394
70,658.5955,0.0,43.9131,19.2,25.733488
71,657.6809,0.0,46.198948,18.900002,34.70568
72,657.1171,0.0,60.19864,19.4,24.638964
73,656.9589,0.0,42.722855,20.6,31.756529
74,655.67896,0.0,48.291492,17.800001,33.94517
75,655.1198,0.0,59.48883,18.899998,28.362295
76,655.09814,0.0,70.73925,18.6,27.937185
77,654.5632,0.0,36.649456,18.2,27.106703
78,653.0421,0.0,63.51951,18.300001,29.697842
79,652.9321,0.0,51.800198,19.0,26.915613
80,652.8129,0.0,53.856316,20.8,27.892487
81,652.3625,0.0,62.333088,18.0,31.253843
82,650.7589,0.0,43.495632,18.3,29.419027
83,650.72815,0.0,41.750744,18.5,26.568176
84,650.66113,0.0,59.028442,19.100002,28.334335
85,649.8816,0.0,46.692905,17.599998,26.936111
86,649.4855,0.0,30.999062,20.5,27.233728
87,647.9084,0.0,48.887253,19.100002,26.826216
88,647.7436,0.0,71.32099,21.5,27.746555
89,647.0546,0.0,64.88805,18.900002,27.198736
90,647.038,0.0,40.270454,19.0,29.642986
91,646.15186,0.0,32.423122,17.4,34.14698
92,646.1321,0.0,46.68656,18.400002,30.644722
93,645.77466,0.0,39.151077,18.9,28.399282
94,645.63824,0.0,24.925163,22.0,37.226196
95,645.58624,0.0,78.04477,21.200003,22.652794
96,645.5308,0.0,78.87117,19.599998,25.582598
97,645.3241,0.0,53.772476,19.499998,30.858883
98,644.853,0.0,45.951557,19.199999,27.46227
99,643.6172,0.0,35.14898,18.5,30.595598
100,643.37604,0.0,105.78239,21.5,28.636257
101,643.0258,0.0,22.538755,17.9,26.455538
102,642.98486,0.0,71.69685,19.0,29.05459
103,642.7854,0.0,59.242947,19.900002,27.180235
104,642.6251,0.0,37.461697,18.699999,27.454535
105,642.6215,0.0,23.843277,18.4,33.329
106,641.8134,0.0,41.793488,19.0,28.446178
107,640.7402,0.0,50.238476,19.0,27.158081
108,640.69525,0.0,43.43179,18.400002,31.695913
109,640.663,0.0,39.286926,16.5,32.347008
110,640.36597,0.0,36.86772,19.199999,23.791367
111,640.26874,0.0,41.851265,18.599997,30.28263
112,640.24817,0.0,37.519863,18.5,22.127665
113,639.7457,0.0,56.89572,19.400002,29.954945
114,639.6658,0.0,71.00423,18.900002,28.559656
115,639.5417,0.0,52.987946,17.900002,25.155186
116,639.1361,0.0,35.280735,19.500002,30.250269
117,639.02325,0.0,38.06262,17.3,25.051167
118,638.9515,0.0,59.710434,18.500002,30.217714
119,637.5827,0.0,43.678608,19.799997,27.174248
120,637.5604,0.0,54.776535,18.500002,31.940767
121,637.30646,0.0,61.35483,20.3,29.353485
122,636.2187,0.0,55.664146,18.800001,24.21172
123,635.8038,0.0,44.245922,18.7,25.505165
124,635.7484,0.0,60.158337,16.2,30.850574
125,635.6321,0.0,88.646194,21.3,26.715273
126,635.26587,0.0,43.82724,19.7,28.597378
127,634.76624,0.0,47.62424,19.6,31.39108
128,634.6162,0.0,63.97773,19.600002,28.363676
129,634.56696,0.0,43.419125,17.0,30.215918
130,634.41895,0.0,53.37944,20.0,28.678911
131,634.313,0.0,51.93813,21.2,31.7737
132,634.1876,0.0,47.765755,20.399998,28.987558
133,634.10425,0.0,43.729267,19.499998,27.878094
134,633.94434,0.0,53.019623,18.600002,28.661924
135,633.69604,0.0,45.20498,19.9,25.380741
136,633.5445,0.0,45.849987,18.400002,27.958376
137,633.526,0.0,67.011894,19.2,31.537998
138,633.2275,0.0,56.2843,20.8,25.220156
139,632.91174,0.0,59.12813,19.8,25.101242
140,632.7921,0.0,51.822323,19.0,27.797213
141,632.43475,0.0,38.22638,17.5,27.909998
142,632.274,0.0,67.034515,19.099998,27.82381
143,632.2131,0.0,37.42886,17.699999,29.867565
144,632.1545,0.0,59.42176,18.9,29.437643
145,632.0345,0.0,50.779846,19.099998,27.91293
146,631.7489,0.0,43.678375,20.9,33.3127
147,631.6749,0.0,37.002197,20.800001,29.988344
148,631.3104,0.0,56.720818,19.4,33.113678
149,630.9882,0.0,51.2182,21.500002,30.93397
150,630.7886,0.0,43.409363,18.4,26.62138
151,630.66235,0.0,33.97383,18.8,33.973286
152,630.62537,0.0,40.647797,19.9,27.262613
153,630.4372,0.0,62.4039,19.399998,24.710762
154,630.18616,0.0,86.14279,20.2,25.439823
155,630.1548,0.0,42.618404,18.300001,26.781664
156,630.0651,0.0,44.025414,18.0,28.40067
157,630.04767,0.0,44.951447,19.300001,29.415688
158,629.85895,0.0,50.315655,21.500002,25.53897
159,629.4903,0.0,66.698204,18.5,30.191992
160,629.4709,0.0,27.133232,16.900002,31.055735
161,629.3805,0.0,45.937557,19.300001,28.15943
162,629.3711,0.0,27.138124,18.8,32.439964
163,629.2931,0.0,51.32484,18.0,30.511984
164,628.8553,0.0,67.560745,20.800001,28.361599
165,628.44604,0.0,37.376232,19.099998,29.65907
166,628.0153,0.0,48.48855,19.300001,26.848682
167,627.81287,0.0,57.431652,18.800001,25.815823
168,627.43536,0.0,20.500484,17.5,29.97207
169,627.24365,0.0,52.309307,18.7,25.54595
170,627.1956,0.0,56.700417,19.9,29.363045
171,627.07166,0.0,45.615738,18.500002,29.54857
172,626.8859,0.0,63.47332,19.099998,27.762848
173,626.4968,0.0,58.9767,18.800001,26.692976
174,626.4604,0.0,46.881775,17.699999,30.274532
175,626.0911,0.0,42.29298,16.5,29.372755
176,626.09106,0.0,63.9194,18.7,27.895296
177,625.85046,0.0,56.39825,19.300003,30.504637
178,625.6814,0.0,41.486736,18.2,30.517357
179,625.5713,0.0,37.64713,19.400002,28.406473
180,625.53705,0.0,40.718548,17.3,26.885473
181,625.51404,0.0,59.289375,18.400002,27.861032
182,625.4791,0.0,64.38722,19.7,31.624102
183,625.2619,0.0,51.422813,15.7,31.78536
184,624.72894,0.0,63.172085,20.8,31.201937
185,624.64484,0.0,37.883556,20.300001,32.579437
186,624.2597,0.0,50.29392,18.900002,27.554544
187,624.2143,0.0,42.912544,19.4,31.310625
188,623.8717,0.0,54.97956,18.7,30.55897
189,623.7043,0.0,47.102276,16.400002,27.696846
190,623.4952,0.0,57.02524,18.800001,29.151207
191,623.44916,0.0,41.65868,18.7,28.278528
192,623.4163,0.0,52.170853,19.400002,30.165066
193,623.33856,0.0,70.600296,20.000002,31.199278
194,623.0934,0.0,50.23177,20.2,26.774878
195,622.8301,0.0,55.733856,19.699999,29.149527
196,622.5315,0.0,28.028105,16.7,27.983522
197,621.6424,0.0,54.61212,19.6,27.423458
198,621.6231,0.0,72.00453,20.1,23.210783
199,621.28455,0.0,64.58836,18.0,28.018604
200,621.26404,0.0,56.19384,18.199999,31.468111
201,621.0814,0.0,64.485695,20.0,30.472069
202,620.94666,0.0,53.907623,19.999998,30.78211
203,620.5723,0.0,41.01651,18.8,25.22356
204,620.41705,0.0,57.081966,18.400002,26.103056
205,620.377,0.0,33.693546,18.7,33.42894
206,619.8501,0.0,65.01238,20.099998,29.960972
207,619.84625,0.0,51.427483,18.400003,29.369616
208,619.70135,0.0,31.111835,17.7,31.87277
209,619.6044,0.0,58.32614,18.400002,28.868505
210,619.425,0.0,39.39063,17.0,29.377987
211,619.31714,0.0,50.517815,18.3,30.349152
212,619.1676,0.0,58.902985,18.300001,29.365734
213,618.9639,0.0,59.857796,19.699999,28.699375
214,618.81976,0.0,38.993256,18.3,30.61231
215,618.47614,0.0,54.450275,19.6,24.637056
216,618.4616,0.0,50.097435,18.199999,30.225496
217,618.29456,0.0,67.22609,19.9,26.027178
218,618.10986,0.0,41.87879,19.2,32.897068
219,617.9308,0.0,44.497437,20.1,33.486206
220,617.35205,0.0,50.026608,17.7,28.512518
221,617.3336,0.0,47.227108,19.0,28.69726
222,616.79663,0.0,54.859047,18.900002,29.50985
223,616.7072,0.0,64.89406,20.400003,30.103651
224,616.3962,0.0,30.955736,19.5,31.90484
225,616.1146,0.0,48.91786,21.100002,24.987114
226,616.07446,0.0,59.04017,18.5,27.75939
227,615.4206,0.0,75.34475,18.699999,28.691542
228,615.33856,0.0,60.5535,18.0,26.904917
229,614.45886,0.0,62.433437,19.4,31.334509
230,614.34827,0.0,60.645737,19.499998,29.514574
231,614.3425,0.0,40.194714,17.900002,22.747429
232,614.2383,0.0,33.541153,17.5,28.303677
233,614.2092,0.0,38.009033,20.3,29.04988
234,614.0298,0.0,45.16711,19.999998,27.013567
235,613.8146,0.0,35.86825,20.300003,27.665867
236,613.52625,0.0,33.471447,18.1,30.02323
237,613.5107,0.0,52.68592,19.1,26.357744
238,613.3834,0.0,47.912445,19.7,28.412401
239,613.24243,0.0,37.18583,19.800001,26.372952
240,613.1109,0.0,41.535164,18.7,31.403372
241,613.03455,0.0,33.592926,18.8,33.71513
242,612.64343,0.0,71.15459,19.900002,28.640297
243,612.408,0.0,51.93744,20.2,27.499304
244,612.1883,0.0,41.799103,19.400002,28.930079
245,612.1724,0.0,44.968212,17.9,31.892925
246,612.00934,0.0,53.845833,20.499998,30.045107
247,611.85004,0.0,55.873596,20.1,22.688927
248,611.6293,0.0,45.428684,19.5,27.411396
249,611.6163,0.0,46.515045,20.300003,30.448902
250,611.59393,0.0,28.131512,17.899998,30.303581
251,611.45636,0.0,43.14733,18.399998,29.114145
252,611.3951,0.0,51.338474,19.300003,31.154602
253,611.3373,0.0,55.255188,19.800001,28.727312
254,611.30237,0.0,20.733366,18.4,30.604607
255,611.2844,0.0,34.254242,19.699999,36.140347
256,611.0831,0.0,37.54998,18.699999,29.61403
257,611.042,0.0,37.7187,20.4,30.119326
258,610.44025,0.0,48.171635,19.499998,28.824026
259,610.40375,0.0,41.40075,19.700003,31.7442
260,610.32526,0.0,43.442493,17.999998,29.46141
261,610.3189,0.0,56.23742,20.2,29.30537
262,610.1863,0.0,36.604134,17.0,26.35285
263,609.8758,0.0,46.607407,18.900002,32.15306
264,609.83484,0.0,63.580315,20.099998,30.843288
265,609.77704,0.0,49.111958,17.199999,32.352177
266,609.59,0.0,47.00591,19.199999,27.508026
267,609.361,0.0,49.053795,20.0,30.368559
268,609.35724,0.0,60.17765,19.8,29.84469
269,608.8692,0.0,73.68409,18.7,30.551355
270,608.7681,0.0,53.476913,17.400002,28.01926
271,608.61224,0.0,43.852146,20.2,29.386824
272,608.51636,0.0,43.369183,18.800001,26.95802
273,608.50433,0.0,62.19186,18.099998,26.594711
274,608.2747,0.0,34.99892,21.300001,26.642221
275,607.9682,0.0,70.04128,20.0,31.036797
276,607.69037,0.0,48.763664,19.6,25.393778
277,607.6794,0.0,49.33443,18.4,28.503763
278,607.6219,0.0,31.473324,18.499998,28.916405
279,607.47235,0.0,52.165756,19.000002,33.52044
280,607.46423,0.0,50.86074,17.699999,28.89922
281,607.402,0.0,68.06692,19.100002,23.634766
282,606.9958,0.0,27.537998,19.699999,32.205738
283,606.85284,0.0,37.077114,19.7,26.460588
284,606.52094,0.0,36.820206,17.7,27.039707
285,606.518,0.0,51.911957,18.9,27.83963
286,606.3881,0.0,31.329878,18.3,27.417946
287,606.35535,0.0,61.711617,20.800001,28.830849
288,606.29626,0.0,40.503525,19.8,31.575493
289,606.07733,0.0,68.86498,19.000002,27.870565
290,605.6743,0.0,42.577724,18.899998,27.358095
291,605.5676,0.0,52.47545,17.300001,31.563208
292,605.1342,0.0,16.143114,17.600002,30.861729
293,605.12085,0.0,34.067257,19.3,26.249197
294,605.0053,0.0,46.25398,19.400002,28.749163
295,604.8874,0.0,49.263412,18.499998,28.43752
296,604.3683,0.0,33.138634,18.900002,29.810062
297,604.331,0.0,57.953766,19.6,27.42382
298,604.1979,0.0,56.376667,19.899998,29.675364
299,603.8602,0.0,18.544004,19.300001,25.52655
300,603.8056,0.0,42.87808,20.3,28.34456
301,603.6067,0.0,69.90985,19.800001,27.06361
302,603.30536,0.0,82.725815,19.699999,31.081089
303,602.73517,0.0,35.97784,18.8,28.912987
304,602.6978,0.0,66.50884,20.499998,28.762665
305,602.4439,0.0,33.155025,18.9,30.56765
306,602.38226,0.0,53.817528,19.3,24.264486
307,602.30914,0.0,43.19113,20.900002,29.04938
308,602.134,0.0,47.106075,18.0,30.158937
309,601.95593,0.0,45.788548,19.5,26.871933
310,601.6657,0.0,43.02061,18.3,32.458176
311,601.4991,0.0,43.67808,19.500002,30.215906
312,601.4137,0.0,22.853275,19.299997,30.490273
313,601.17395,0.0,32.061745,18.1,27.50217
314,601.0721,0.0,65.4597,19.5,27.138105
315,600.57355,0.0,59.215942,18.1,28.990917
316,600.4487,0.0,48.141113,19.299997,28.69277
317,600.44806,0.0,50.6309,18.5,30.44954
318,600.3732,0.0,53.55431,17.9,25.789608
319,600.19635,0.0,43.527798,20.6,32.20556
320,600.177,0.0,38.82001,18.900002,30.888351
321,600.0502,0.0,53.781258,18.9,35.241917
322,599.8654,0.0,45.429718,19.9,28.974993
323,599.86456,0.0,43.125153,18.1,34.627068
324,599.6788,0.0,26.104467,17.1,23.129221
325,599.62994,0.0,39.886806,17.9,27.817003
326,599.53186,0.0,45.95085,18.199997,31.78226
327,599.20575,0.0,46.61883,20.4,23.847021
328,599.1268,0.0,44.808987,19.7,25.927856
329,598.9188,0.0,44.21962,18.7,26.73681
330,598.90643,0.0,36.653294,18.699999,27.101843
331,598.8842,0.0,33.133842,19.1,27.13285
332,598.8729,0.0,26.771544,17.5,30.680536
333,598.74146,0.0,38.075836,17.4,24.45909
334,598.5971,0.0,36.93235,21.0,30.59741
335,598.3391,0.0,48.28871,18.300001,29.348381
336,598.21985,0.0,57.942017,19.7,23.26743
337,598.2157,0.0,30.159344,20.1,32.266006
338,598.21246,0.0,38.184177,19.3,30.812914
339,598.1517,0.0,52.977585,19.4,30.39227
340,597.9929,0.0,65.92897,18.500002,27.844685
341,597.89703,0.0,39.825325,19.800001,28.817648
342,597.5376,0.0,60.46797,19.500002,27.431494
343,597.317,0.0,69.797516,18.900002,29.118748
344,596.9451,0.0,52.257164,18.6,28.944805
345,596.55566,0.0,35.381218,18.2,33.12612
346,596.3639,0.0,50.659573,22.5,33.98737
347,596.0366,0.0,47.9093,17.300001,29.05357
348,595.8167,0.0,51.319744,17.600002,28.988394
349,595.63605,0.0,27.089014,18.7,22.839853
350,595.58514,0.0,36.514248,18.800003,34.353252
351,595.4132,0.0,36.057903,19.999998,31.66632
352,595.01105,0.0,38.67515,19.6,31.536345
353,594.8554,0.0,44.67191,18.599998,28.770466
354,594.8548,0.0,26.213377,20.100002,37.506416
355,594.7446,0.0,46.88187,20.799997,29.930462
356,594.11536,0.0,28.033636,19.8,31.068977
357,593.90295,0.0,40.14683,18.900002,33.211323
358,593.7584,0.0,43.441383,18.8,32.34402
359,593.70374,0.0,45.74294,19.999998,29.22279
360,593.3292,0.0,50.70571,18.0,25.145763
361,592.8997,0.0,33.746613,20.0,27.676537
362,592.75714,0.0,41.096294,18.9,30.612616
363,592.54596,0.0,58.80249,17.800001,21.252108
364,592.5385,0.0,50.011143,19.5,28.840382
365,592.45917,0.0,45.443333,18.1,29.548569
366,592.2824,0.0,41.18642,19.6,32.038742
367,592.26575,0.0,37.087498,17.099998,28.54632
368,592.2324,0.0,44.00962,18.099997,28.39194
369,591.90283,0.0,35.77647,19.500002,31.111876
370,591.848,0.0,61.761738,18.500002,28.170938
371,591.7461,0.0,50.579147,19.800001,27.189201
372,591.6324,0.0,34.303543,17.6,25.830181
373,591.442,0.0,46.25197,19.699999,28.477486
374,591.3283,0.0,40.13067,20.000004,24.692217
375,591.31757,0.0,60.309578,20.599998,29.898615
376,591.2114,0.0,37.971466,18.099998,30.4408
377,591.0104,0.0,65.02146,18.0,30.776129
378,590.7555,0.0,51.841045,18.000002,25.275682
379,590.7391,0.0,45.523277,18.5,31.252886
380,590.7196,0.0,51.848663,19.199999,25.997093
381,590.6241,0.0,54.325275,19.300001,32.119907
382,590.54083,0.0,45.677326,19.800001,32.70217
383,590.5189,0.0,57.86281,17.300001,25.631876
384,590.48267,0.0,75.279724,18.800001,31.635492
385,590.44635,0.0,35.17375,17.7,32.070915
386,590.44464,0.0,64.414116,19.499998,29.892395
387,590.29047,0.0,51.819504,18.300001,28.57737
388,590.27246,0.0,43.766003,17.900002,30.917028
389,590.2712,0.0,37.354355,19.699999,30.080198
390,590.2586,0.0,56.953693,17.800001,30.37709
391,589.792,0.0,47.182842,17.0,27.494291
392,589.7819,0.0,44.726166,19.0,28.216042
393,589.4178,0.0,39.671246,19.900003,29.661736
394,589.4072,0.0,66.46813,19.8,30.864668
395,589.34924,0.0,40.763283,18.599998,24.098598
396,589.1149,0.0,49.456932,19.8,28.208387
397,589.1042,0.0,64.76662,20.800001,31.240961
398,588.9765,0.0,61.14709,18.0,27.982775
399,588.7396,0.0,30.10581,19.5,32.207134
400,588.4623,0.0,54.150124,18.599998,31.3752
401,588.30237,0.0,27.639166,16.4,21.610273
402,588.28143,0.0,40.043324,17.5,30.640114
403,588.0822,0.0,50.98264,18.900002,29.513977
404,588.07513,0.0,39.81698,18.099998,26.038788
405,587.87537,0.0,64.36308,20.0,27.143919
406,587.5914,0.0,34.822716,20.0,33.34661
407,587.53,0.0,31.559883,18.1,27.129906
408,587.19617,0.0,47.950665,18.499998,28.543358
409,587.1907,0.0,47.786255,17.9,28.038183
410,586.8881,0.0,43.288517,18.099998,24.161417
411,586.7305,0.0,45.21695,20.099998,30.037523
412,586.61206,0.0,28.132292,19.400002,31.02437
413,586.39417,0.0,57.715202,20.0,26.606533
414,586.2358,0.0,57.069065,18.299997,22.614222
415,586.2049,0.0,57.464626,20.400002,28.899733
416,586.1273,0.0,65.406075,20.4,32.11359
417,586.04694,0.0,33.433506,19.800001,28.128342
418,586.0381,0.0,41.70437,17.1,29.855974
419,585.733,0.0,49.73163,18.6,32.747807
420,585.38306,0.0,31.943453,18.999998,34.96903
421,585.3619,0.0,54.625637,18.6,28.09998
422,585.3593,0.0,50.894978,17.1,30.047657
423,585.27905,0.0,57.13392,19.100002,26.41235
424,585.1385,0.0,62.050877,19.300001,30.25181
425,584.93207,0.0,59.911594,19.0,29.072454
426,584.8271,0.0,38.87217,18.300001,27.981174
427,584.3754,0.0,53.11548,18.8,27.599825
428,584.07166,0.0,42.56306,20.2,25.37023
429,584.01294,0.0,57.374252,19.800001,28.595
430,583.69867,0.0,51.01145,20.300001,28.492147
431,583.5397,0.0,51.21651,19.300001,30.291939
432,583.5064,0.0,46.441467,18.0,31.140486
433,583.2052,0.0,30.149982,20.1,27.16368
434,583.18024,0.0,34.781746,18.900002,27.895414
435,583.1031,0.0,35.363804,19.899998,29.14583
436,582.7591,0.0,46.14677,20.7,30.423609
437,582.7044,0.0,42.76448,20.700003,27.301792
438,582.492,0.0,72.253296,19.9,27.496887
439,582.4861,0.0,47.43702,18.4,33.773224
440,582.45776,0.0,58.82961,20.1,28.35128
441,582.12756,0.0,34.994946,19.5,31.543188
442,582.097,0.0,66.12055,20.599997,27.29921
443,581.77484,0.0,47.643593,19.299997,29.807983
444,580.9458,0.0,47.330616,18.8,28.152658
445,580.5592,0.0,36.46703,19.6,26.437756
446,580.5047,0.0,66.17363,18.199999,27.860937
447,580.49677,0.0,58.445087,19.3,24.825417
448,580.46136,0.0,28.648561,18.7,30.954351
449,580.35876,0.0,44.617004,19.0,26.733747
450,580.30634,0.0,30.109045,18.900002,23.120924
451,580.27563,0.0,39.10588,17.900002,28.171844
452,579.8105,0.0,36.459507,17.6,33.24038
453,579.72656,0.0,45.925884,19.000002,29.284645
454,579.6722,0.0,65.66137,19.7,26.624146
455,579.3051,0.0,46.51256,18.499998,35.51119
456,578.94,0.0,48.41439,17.699999,29.490753
457,578.8917,0.0,44.986233,18.899998,26.097246
458,578.69214,0.0,49.712223,19.8,26.685144
459,578.63416,0.0,40.125893,17.699999,26.367521
460,578.1557,0.0,46.122627,19.400002,29.468235
461,578.13214,0.0,36.443314,18.5,28.461987
462,578.0977,0.0,51.394165,19.0,34.18895
463,577.8619,0.0,34.014687,21.1,23.704466
464,577.8519,0.0,33.546837,17.599998,32.642498
465,577.82245,0.0,58.13712,19.599998,28.695723
466,577.77747,0.0,45.962387,19.1,26.07549
467,577.74646,0.0,37.153046,18.400002,30.25854
468,577.6006,0.0,77.22498,19.8,25.457575
469,577.4988,0.0,29.412481,17.9,31.425835
470,577.3134,0.0,31.061104,18.7,23.754114
471,577.26526,0.0,45.852425,19.600002,28.105751
472,577.20575,0.0,47.997314,20.1,27.55601
473,576.8977,0.0,58.002327,19.9,29.74414
474,576.861,0.0,31.588709,18.700003,29.290949
475,576.66064,0.0,59.391624,19.6,26.622002
476,576.53723,0.0,24.204983,17.9,30.589094
477,576.406,0.0,72.483086,21.2,30.801048
478,576.38556,0.0,37.03966,16.800001,28.600052
479,576.3443,0.0,55.26801,19.4,30.08228
480,576.3231,0.0,39.271523,17.7,31.296825
481,576.29004,0.0,40.3512,16.3,35.86077
482,575.9491,0.0,37.969803,18.9,27.285322
483,575.7547,0.0,50.377815,18.599998,27.920729
484,575.7051,0.0,65.372925,19.500004,25.40436
485,575.3268,0.0,57.183468,18.900002,28.200512
486,575.266,0.0,25.373493,17.6,31.14268
487,575.2437,0.0,41.25746,17.699999,28.379023
488,574.9176,0.0,29.15338,19.700003,26.587942
489,574.47406,0.0,52.72504,20.3,33.3069
490,573.7849,0.0,49.45841,20.099998,25.61504
491,573.74805,0.0,37.237103,18.099998,28.775227
492,573.6339,0.0,44.207054,17.3,32.59026
493,573.47314,0.0,83.88923,18.4,31.161003
494,573.35974,0.0,45.678875,17.5,33.014614
495,573.32855,0.0,58.00433,20.299997,32.91049
496,573.2189,0.0,65.17259,18.5,25.710789
497,572.8958,0.0,48.300755,18.0,27.246878
498,572.85425,0.0,43.691616,17.600002,29.586773
499,572.7418,0.0,40.484657,21.8,31.32634
500,572.42816,0.0,71.43157,19.1,29.11206
501,572.1239,0.0,59.528744,18.800001,24.837831
502,571.86523,0.0,44.71569,18.0,28.735872
503,571.8545,0.0,68.8987,19.2,29.564827
504,571.83215,0.0,48.291637,18.499998,29.221964
505,571.4119,0.0,39.719543,19.199999,30.30884
506,571.38403,0.0,38.481487,20.199999,28.162552
507,571.3178,0.0,54.735504,19.100002,28.16202
508,570.8624,0.0,57.78139,18.300001,23.732918
509,570.83813,0.0,39.860676,19.999998,29.170685
510,570.82166,0.0,47.741936,18.5,23.756474
511,570.5515,0.0,48.651123,18.2,28.2809
512,570.20776,0.0,50.735413,20.4,30.36093
513,570.0989,0.0,43.96192,20.199997,32.933773
514,570.0827,0.0,25.979973,19.400002,33.09059
515,569.766,0.0,33.669327,18.3,31.804075
516,569.7128,0.0,51.21454,19.199999,30.272886
517,569.6672,0.0,38.08239,17.9,26.38356
518,569.3695,0.0,54.097847,18.199999,30.695066
519,569.00073,0.0,36.720493,18.699999,28.373718
520,568.9898,0.0,46.814487,19.099998,31.730774
521,568.97217,0.0,47.077847,19.699999,30.959944
522,568.9656,0.0,45.091236,19.399998,32.147438
523,568.4019,0.0,57.147507,20.199999,30.021797
524,567.6399,0.0,66.69676,20.7,28.111841
525,567.56793,0.0,53.951077,18.3,24.98808
526,567.5464,0.0,35.5761,17.300001,32.724842
527,567.3556,0.0,57.06864,17.300001,30.90959
528,567.2173,0.0,34.450344,18.599998,25.127155
529,567.17053,0.0,46.028267,19.099998,26.435106
530,567.0103,0.0,68.44756,19.400002,29.952332
531,566.8438,0.0,40.284576,19.500002,29.353333
532,566.7607,0.0,33.849396,18.7,27.883509
533,566.69305,0.0,45.67529,20.400002,30.262812
534,566.65094,0.0,53.305595,19.1,24.059336
535,566.62305,0.0,21.886349,19.0,27.098904
536,566.5975,0.0,52.07387,17.800001,29.604342
537,566.5531,0.0,57.532433,18.2,30.620228
538,566.5399,0.0,64.33824,17.3,25.21896
539,566.3001,0.0,38.70424,18.900002,32.187542
540,566.15894,0.0,40.546844,17.7,30.887867
541,565.9487,0.0,33.398354,19.8,24.095951
542,565.9203,0.0,56.45339,21.400002,25.675644
543,565.6095,0.0,50.695877,19.3,31.381079
544,565.4942,0.0,70.136406,18.600002,26.706171
545,565.36505,0.0,66.217384,20.9,26.220282
546,565.19415,0.0,27.08435,17.0,31.5243
547,565.01666,0.0,24.709986,17.3,27.925032
