rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
118,495.4154,0.0,56.08208,19.599998,24.804089
119,495.29544,0.0,29.879196,18.100002,28.004585
120,494.95706,0.0,68.50293,19.999998,26.116322
121,494.88678,0.0,71.90984,20.800001,24.584803
122,494.82904,0.0,31.41817,19.899998,26.203049
123,494.07764,0.0,41.742912,18.100002,24.609089
124,493.90533,0.0,48.659584,19.1,23.761395
125,493.6503,0.0,28.741117,20.299997,28.047325
126,493.00665,0.0,49.464798,16.999998,26.779749
127,492.98532,0.0,34.858643,18.699999,26.801537
128,492.80573,0.0,39.047005,18.5,23.381432
129,492.5104,0.0,38.473587,16.6,24.229986
130,492.1501,0.0,50.352863,19.1,25.171436
131,491.78168,0.0,54.939995,19.100002,23.621592
132,491.48364,0.0,71.61417,18.6,22.855476
133,491.48334,0.0,46.960285,17.900002,23.795374
134,491.17044,0.0,42.342308,18.5,25.225796
135,491.12018,0.0,40.60739,18.699999,20.342415
136,491.04486,0.0,32.52163,18.2,21.936163
137,490.6772,0.0,36.948776,18.699999,24.52608
138,490.43616,0.0,72.3263,19.5,24.780508
139,490.35458,0.0,56.168766,18.800001,22.135078
140,490.2418,0.0,49.287994,18.3,22.760996
141,489.30072,0.0,44.756046,19.099998,26.955427
142,489.2361,0.0,53.309784,19.2,27.268476
143,489.229,0.0,59.24968,20.899998,24.78212
144,489.20847,0.0,48.26815,17.699999,24.563889
145,489.08496,0.0,35.6989,18.999998,28.472197
146,488.87054,0.0,56.896866,20.2,29.899849
147,488.73575,0.0,53.046673,18.9,23.852177
148,488.1136,0.0,43.96524,19.099998,28.75029
149,488.08096,0.0,41.600677,20.0,26.306097
150,488.01175,0.0,29.467552,18.0,27.433313
151,487.67804,0.0,63.88568,19.1,23.795776
152,487.67014,0.0,49.489525,20.7,25.009766
153,486.9254,0.0,32.280457,18.7,26.541653
154,486.83746,0.0,48.18479,19.399998,26.024584
155,486.72702,0.0,39.026443,19.199999,25.797152
156,486.6707,0.0,67.61465,18.9,22.175209
157,486.61148,0.0,57.69801,18.2,22.87701
158,486.44495,0.0,53.1315,20.1,25.7151
159,486.06174,0.0,54.849075,19.2,25.207516
160,485.9985,0.0,44.17614,19.699999,22.83537
161,485.84802,0.0,47.944763,19.000002,26.37092
162,485.65247,0.0,55.30339,18.4,23.422724
163,485.2696,0.0,62.858913,17.699999,25.418404
164,484.76828,0.0,53.84965,16.800001,22.477762
165,484.6521,0.0,41.773994,19.099998,26.734936
166,484.36234,0.0,49.1782,18.5,27.690132
167,484.208,0.0,31.088432,15.400002,28.89339
168,483.80768,0.0,62.77686,19.099998,21.537064
169,483.35193,0.0,56.810436,20.0,27.551952
170,483.23767,0.0,41.364662,18.600002,25.508568
171,482.729,0.0,49.62785,17.800001,26.817093
172,482.55902,0.0,63.233036,21.1,27.823063
173,482.2788,0.0,68.796646,18.999998,25.318953
174,482.2497,0.0,51.87543,17.900002,24.172836
175,482.10538,0.0,46.868553,20.499998,29.927546
176,482.02667,0.0,45.93002,20.5,24.358473
177,481.87268,0.0,35.235073,19.9,27.503687
178,481.47864,0.0,54.5459,20.199999,23.52807
179,481.4662,0.0,28.699871,20.899998,26.344086
180,481.38016,0.0,38.629063,18.1,24.253763
181,480.94955,0.0,67.305244,20.7,25.327871
182,480.92706,0.0,65.50898,21.1,27.989275
183,480.8052,0.0,50.32401,22.099998,24.185131
184,480.78482,0.0,41.910942,18.300001,25.990849
185,480.3873,0.0,52.156322,19.4,20.784456
186,480.32202,0.0,49.61351,19.9,23.194164
187,480.279,0.0,40.990356,19.199999,25.785656
188,480.11157,0.0,63.909164,20.300001,25.810682
189,479.97305,0.0,35.56211,15.099999,29.703188
190,479.88998,0.0,29.354523,18.6,25.16358
191,479.8456,0.0,56.800896,19.100002,26.64028
192,479.6416,0.0,54.66995,19.0,24.238586
193,479.6373,0.0,44.816242,19.0,22.724678
194,479.24667,0.0,39.47326,18.999998,27.378918
195,479.19858,0.0,50.717896,19.300001,27.101997
196,479.01248,0.0,63.49018,19.5,26.157389
197,478.98288,0.0,43.21907,18.4,26.684685
198,478.88202,0.0,48.506382,17.8,26.814287
199,478.86093,0.0,41.545834,17.9,29.605732
200,478.79178,0.0,62.512566,18.399998,25.086142
201,478.45682,0.0,23.542501,16.8,31.354588
202,478.34235,0.0,37.10106,15.7,24.408028
203,478.18643,0.0,41.24042,19.5,26.405664
204,478.05054,0.0,52.46769,18.1,27.110258
205,477.68063,0.0,54.264114,18.3,22.263378
206,477.49316,0.0,61.17116,19.800001,26.608143
207,477.2443,0.0,38.33201,18.2,26.60929
208,477.07053,0.0,58.96138,20.4,21.773613
209,476.889,0.0,49.31885,18.3,26.86818
210,476.63925,0.0,72.432724,21.300001,25.138493
211,476.4952,0.0,33.91198,20.2,29.396475
212,476.42508,0.0,34.318104,20.2,26.976913
213,476.37592,0.0,28.42832,17.1,26.900408
214,476.29282,0.0,54.591743,19.4,23.92348
215,476.2621,0.0,38.457355,18.699999,27.504602
216,476.06055,0.0,48.366932,20.199999,27.370832
217,476.05612,0.0,67.29971,20.3,22.723625
218,475.88284,0.0,49.42152,18.199999,24.343132
219,475.69736,0.0,61.71759,17.9,22.341728
220,475.4211,0.0,52.79822,18.9,23.394585
221,475.36975,0.0,38.74202,20.8,30.23623
222,475.34985,0.0,43.04925,19.099998,22.301847
223,475.32346,0.0,54.762596,17.5,28.141214
224,475.30927,0.0,63.670555,18.9,21.831259
225,475.26807,0.0,57.147804,18.199999,22.892267
226,475.1744,0.0,43.416374,18.800001,26.037586
227,475.14078,0.0,49.483692,19.0,25.724329
228,475.05515,0.0,34.33131,19.2,27.32361
229,474.96884,0.0,33.26874,19.0,26.941122
230,474.8409,0.0,35.350403,20.4,23.46284
231,474.7388,0.0,66.92633,19.000002,22.198448
232,474.6193,0.0,44.976604,20.3,23.343067
233,474.49033,0.0,47.832893,19.400002,22.810194
234,474.45892,0.0,50.737118,20.5,22.304562
235,474.37845,0.0,43.886635,19.300001,23.956772
236,473.961,0.0,40.949238,19.800001,22.056034
237,473.92963,0.0,40.541786,18.400002,29.535591
238,473.88602,0.0,29.378887,17.999998,24.004667
239,473.76462,0.0,43.107105,17.3,21.825233
240,473.6235,0.0,39.41552,18.1,23.08872
241,473.541,0.0,31.919556,17.3,23.680552
242,473.3698,0.0,65.21482,21.7,24.282938
243,473.31137,0.0,41.550304,19.1,27.239388
244,473.25565,0.0,39.575565,18.699999,24.896593
245,473.1461,0.0,49.500694,17.9,24.17091
246,472.85126,0.0,62.01394,19.7,27.005978
247,472.83847,0.0,48.283924,18.2,22.861374
248,472.7742,0.0,53.814777,20.300001,29.102524
249,472.5542,0.0,43.977524,21.099998,26.524809
250,472.4934,0.0,29.661488,18.800001,27.15602
251,471.95572,0.0,38.984737,20.499998,28.767048
252,471.84283,0.0,80.86478,19.699999,25.265656
253,471.8325,0.0,44.125507,20.200003,26.875963
254,471.82724,0.0,55.548267,19.3,24.107454
255,471.66922,0.0,52.844982,18.500002,22.282467
256,471.48425,0.0,42.67102,18.4,21.631418
257,471.3911,0.0,43.318626,18.3,26.890497
258,471.1739,0.0,36.78876,18.2,24.838108
259,471.0304,0.0,36.32005,19.800001,27.139393
260,470.9855,0.0,53.81997,20.6,31.86468
261,470.88065,0.0,40.707714,18.1,24.647837
262,470.55255,0.0,61.936474,19.399998,27.789371
263,470.44705,0.0,33.072655,18.5,25.375872
264,470.42767,0.0,47.93192,18.300001,26.175259
265,470.33334,0.0,53.213295,19.099998,21.214422
266,470.192,0.0,62.121704,19.100002,24.736708
267,470.0646,0.0,46.627064,18.099998,31.274012
268,469.7894,0.0,27.503149,17.3,29.860695
269,469.60312,0.0,63.28998,20.5,26.227247
270,469.5105,0.0,36.68808,19.399998,24.919899
271,469.46118,0.0,64.035225,17.3,25.609138
272,469.3783,0.0,47.34879,18.400002,26.041735
273,469.20642,0.0,32.775467,19.000002,24.36276
274,469.06827,0.0,89.26925,20.5,22.126131
275,468.69147,0.0,41.319393,16.799997,24.52614
276,468.55695,0.0,52.70514,20.2,21.529284
277,468.499,0.0,59.752647,20.699999,25.485533
278,468.4955,0.0,61.665417,19.999998,26.296871
279,468.44553,0.0,39.147335,18.599998,23.13477
280,468.16647,0.0,52.73346,18.6,24.842875
281,467.96426,0.0,26.834206,17.6,29.55621
282,467.9477,0.0,62.737366,17.600002,25.163376
283,467.92294,0.0,40.07547,20.700003,22.418753
284,467.74033,0.0,35.25532,18.2,25.004585
285,467.48123,0.0,59.658897,20.5,24.057652
286,467.0587,0.0,63.82737,17.9,25.323246
287,466.82578,0.0,50.38237,20.4,23.450142
288,466.81647,0.0,52.070324,20.300001,25.380533
289,466.7971,0.0,56.178875,17.5,26.90579
290,466.74088,0.0,35.457237,20.2,23.446926
291,466.6994,0.0,53.6117,17.199999,23.20827
292,466.53506,0.0,52.209602,18.6,25.38031
293,466.51678,0.0,42.765057,17.6,24.524578
294,466.345,0.0,51.096794,20.2,24.833084
295,466.08377,0.0,46.87013,20.0,28.16418
296,465.84824,0.0,46.551735,19.4,25.305153
297,465.2436,0.0,65.04634,19.699999,23.675186
298,465.20728,0.0,38.183765,19.5,27.282526
299,464.72964,0.0,51.469963,19.2,19.922047
300,464.67908,0.0,37.809414,16.6,22.516222
301,464.6739,0.0,49.793808,18.600002,26.503084
302,464.40744,0.0,52.37242,19.299997,26.20956
303,464.3308,0.0,53.38193,20.4,23.660994
304,464.26517,0.0,36.527138,15.900001,27.546799
305,463.95227,0.0,34.504105,18.099998,28.490978
306,463.8781,0.0,53.71553,18.500002,27.448736
307,463.75595,0.0,39.557964,19.300001,22.228376
308,463.53204,0.0,57.12516,18.699999,23.566395
309,463.42026,0.0,29.885206,19.499998,25.42944
310,463.41388,0.0,48.929874,18.8,21.306768
311,463.33856,0.0,47.499607,20.9,20.3468
312,463.31903,0.0,53.070557,20.0,28.235083
313,463.22736,0.0,53.144165,17.2,21.811884
314,463.03653,0.0,36.45504,20.199999,31.300522
315,462.80194,0.0,56.182236,19.8,25.477154
316,462.71957,0.0,72.69209,19.200003,27.828077
317,462.16635,0.0,51.48799,19.099998,25.00929
318,462.16104,0.0,56.656467,18.5,27.207315
319,462.09418,0.0,42.46757,18.3,26.530947
320,461.89624,0.0,44.205875,19.4,26.74688
321,461.83466,0.0,39.737106,19.6,31.01362
322,461.64484,0.0,57.161526,17.9,24.336573
323,461.60593,0.0,44.526665,19.0,23.594143
324,461.54025,0.0,50.587975,18.499998,23.61315
325,461.4704,0.0,39.54467,18.3,29.877165
326,461.27673,0.0,42.63987,17.1,25.020061
327,461.22406,0.0,46.726643,19.000002,25.771288
328,461.17947,0.0,63.43958,19.1,28.18521
329,461.17923,0.0,46.66293,19.500002,24.456913
330,461.1638,0.0,55.55342,18.4,28.837605
331,461.12454,0.0,48.93857,17.699999,23.254972
332,460.8764,0.0,44.515804,18.9,23.614761
333,460.78775,0.0,61.017975,19.0,24.597982
334,460.4193,0.0,54.11908,20.3,26.600473
335,460.2718,0.0,34.469624,19.2,22.994097
336,459.95554,0.0,64.02172,18.4,25.707209
337,459.91223,0.0,55.064632,18.899998,24.841768
338,459.42502,0.0,32.901016,19.199999,28.116852
339,459.40222,0.0,67.91962,19.799997,23.656555
340,459.3649,0.0,47.96009,18.400002,25.722134
341,459.23865,0.0,45.94088,20.0,27.153471
342,459.21613,0.0,41.039814,18.5,25.713278
343,459.20325,0.0,47.99654,19.300001,25.450052
344,458.96674,0.0,49.1237,18.599997,27.849901
345,458.65903,0.0,44.275482,19.099998,25.327496
346,458.62308,0.0,53.2664,18.5,22.791569
347,458.5697,0.0,32.950787,18.6,30.778309
348,458.37933,0.0,40.606842,19.599998,28.115763
349,458.31342,0.0,51.767292,18.7,28.193626
350,458.30637,0.0,48.720512,19.500002,25.371199
351,458.26678,0.0,44.596447,18.9,31.52916
352,457.99167,0.0,36.748714,20.400002,29.115732
353,457.83658,0.0,38.682976,17.399998,27.972015
354,457.7904,0.0,39.135696,19.000002,22.989841
355,457.63358,0.0,40.276657,19.599998,24.649597
356,457.43784,0.0,40.905735,17.300001,24.029093
357,457.0097,0.0,39.743515,19.5,22.743925
358,457.00577,0.0,72.35712,18.500002,26.574669
359,456.82837,0.0,41.06337,21.000004,17.738508
360,456.7274,0.0,40.873287,19.000002,23.198133
361,456.49124,0.0,31.328077,18.099998,25.689922
362,456.4865,0.0,34.647186,17.800001,21.853956
363,456.4179,0.0,46.746475,19.0,29.289265
364,456.31223,0.0,24.483776,17.099998,23.867935
365,456.2263,0.0,47.622353,16.7,19.51305
366,456.13925,0.0,58.757095,19.3,25.30655
367,456.0986,0.0,41.714573,20.0,29.909342
368,456.03918,0.0,50.891243,18.800001,25.716133
369,455.986,0.0,70.040054,20.699999,23.964436
370,455.3391,0.0,47.41633,19.600002,23.62491
371,455.23706,0.0,53.272385,19.2,24.311338
372,455.21268,0.0,44.07216,18.2,27.32894
373,454.87335,0.0,47.794186,17.2,24.500452
374,454.7422,0.0,50.54853,17.0,28.564327
375,454.375,0.0,53.976063,19.600002,26.210377
376,454.35992,0.0,51.35991,20.6,21.952442
377,454.24487,0.0,56.692497,18.6,24.796165
378,454.20224,0.0,30.506262,18.700003,26.813684
379,454.03033,0.0,36.236668,18.700005,28.397709
380,453.98734,0.0,54.207264,20.699999,22.872877
381,453.58975,0.0,37.313152,19.500002,29.479752
382,453.21887,0.0,33.69425,18.400002,27.891937
383,453.1886,0.0,43.33196,18.699999,27.608997
384,453.18674,0.0,57.01463,19.199999,21.555304
385,453.0681,0.0,47.030704,19.800001,25.662298
386,452.94336,0.0,24.353788,20.1,31.033455
387,452.77615,0.0,60.54846,18.5,25.070091
388,452.53162,0.0,35.056244,17.4,23.667141
389,452.43726,0.0,62.082844,19.099998,25.356506
390,452.39,0.0,41.558826,17.400002,22.548883
391,452.36035,0.0,25.598772,18.800001,27.353289
392,452.21902,0.0,44.357445,19.199999,28.295368
393,451.65775,0.0,61.72128,19.300001,22.430555
394,451.57632,0.0,42.21541,18.2,29.185127
395,451.55927,0.0,57.71355,17.800001,25.916689
396,451.5589,0.0,59.0119,20.999998,28.038225
397,451.12524,0.0,49.1616,17.900002,23.076502
398,450.7298,0.0,41.812435,17.1,31.108782
399,450.67053,0.0,48.58233,19.2,24.905403
400,450.61325,0.0,43.64354,18.900002,26.747324
401,450.52686,0.0,37.549564,18.8,28.978712
402,450.34192,0.0,46.19827,18.599998,22.718384
403,450.28104,0.0,57.647316,17.900002,26.972431
404,450.22385,0.0,28.961931,18.599997,34.231823
405,450.02863,0.0,33.287994,18.799997,24.412264
406,449.95877,0.0,36.08764,19.3,24.65238
407,449.77066,0.0,35.063343,19.000004,25.928232
408,449.75668,0.0,54.7202,17.5,26.453669
409,449.46408,0.0,59.625713,18.3,23.864794
410,449.42926,0.0,50.98794,19.100002,26.059757
411,449.28076,0.0,54.170177,20.499998,24.96592
412,448.7222,0.0,39.417957,16.999998,25.313936
413,448.5871,0.0,54.99489,19.4,28.493208
414,448.32013,0.0,34.36072,19.300001,23.256039
415,448.26135,0.0,34.326878,18.1,24.92494
416,448.03232,0.0,55.864048,17.2,23.580101
417,447.76663,0.0,34.086685,17.599998,27.243984
418,447.63312,0.0,44.86298,19.300001,27.068783
419,447.56583,0.0,56.22963,17.9,24.839872
420,447.2744,0.0,54.521606,19.900002,24.864136
421,447.17252,0.0,30.769598,19.1,32.056652
422,447.01105,0.0,42.88732,20.5,28.640818
423,446.49493,0.0,60.73752,18.7,29.616604
424,445.97137,0.0,73.37332,20.6,26.042736
425,445.57886,0.0,56.117466,18.900002,30.826036
426,445.09616,0.0,43.833042,18.0,26.378736
427,445.04602,0.0,39.51111,18.3,25.556173
428,445.0152,0.0,49.35911,18.1,26.460295
429,444.96582,0.0,42.905148,21.5,24.272743
430,444.85306,0.0,49.63911,18.5,24.792955
431,444.77518,0.0,41.35187,19.100002,25.925861
432,444.6387,0.0,47.988865,18.9,24.40249
433,444.57056,0.0,55.656563,17.1,24.174068
434,444.56424,0.0,50.410378,19.600004,21.101934
435,444.40356,0.0,41.591415,19.2,29.8217
436,444.3549,0.0,45.433865,19.399998,26.811958
437,444.3316,0.0,43.14278,18.899998,25.369574
438,444.03647,0.0,46.37426,19.1,25.66546
439,443.9144,0.0,50.899815,19.199999,21.692717
440,443.6487,0.0,50.29669,19.900002,28.216703
441,443.20032,0.0,36.489647,18.499998,25.716465
442,442.9971,0.0,22.283455,17.300001,26.331999
443,442.97214,0.0,55.657253,21.0,25.254972
444,442.66415,0.0,40.74847,20.0,26.74695
445,442.65417,0.0,39.62937,19.800001,23.730852
446,442.51715,0.0,49.441715,20.500002,26.360548
447,442.4324,0.0,32.96148,18.0,22.664581
448,442.37134,0.0,42.62238,19.300001,24.373981
449,442.32184,0.0,54.340183,21.500004,23.81931
450,442.21854,0.0,55.22212,19.299997,23.256947
451,442.04254,0.0,35.563793,17.8,32.993477
452,441.60132,0.0,59.763367,18.5,25.515667
453,441.5603,0.0,44.852806,17.7,26.762249
454,441.55045,0.0,33.223984,18.0,28.752176
455,441.38263,0.0,42.27375,19.500002,22.283533
456,441.36313,0.0,65.931816,18.6,25.779083
457,441.2566,0.0,43.479908,20.199999,28.410864
458,441.25592,0.0,42.483627,19.1,25.36054
459,441.1802,0.0,45.027157,19.900002,23.096815
460,441.11517,0.0,22.113163,20.6,25.461454
461,440.77094,0.0,38.512302,19.800001,27.070066
462,440.6027,0.0,39.104782,17.7,24.984695
463,440.5649,0.0,52.91876,20.0,24.317684
464,440.27374,0.0,29.763681,18.1,25.176203
465,440.22208,0.0,47.363754,17.0,22.521898
466,439.87622,0.0,60.04221,21.000002,31.263184
467,439.78128,0.0,38.187496,18.0,24.99904
468,439.74042,0.0,42.438313,19.2,23.79896
469,439.4749,0.0,42.353184,18.899998,25.998842
470,439.30063,0.0,42.170166,18.799997,23.716043
471,439.0441,0.0,30.060822,19.3,23.693167
472,438.89865,0.0,38.096794,18.7,24.321348
473,438.79297,0.0,47.533447,17.5,26.13509
474,438.7421,0.0,41.22164,18.7,23.44276
475,438.63745,0.0,51.232452,19.999998,26.019789
476,438.52142,0.0,45.462997,18.2,20.418716
477,438.41904,0.0,65.88284,18.899998,24.010763
478,438.38235,0.0,37.905758,20.400002,27.957933
479,438.34106,0.0,24.489006,16.9,24.549486
480,438.23907,0.0,38.837585,19.8,26.343468
481,438.09888,0.0,45.122223,17.3,20.873528
482,437.88605,0.0,42.4337,20.8,27.074034
483,437.76727,0.0,61.033398,19.3,24.507875
484,437.44257,0.0,60.791615,19.999998,28.79325
485,437.39047,0.0,38.845074,19.3,23.81795
486,437.23914,0.0,71.02251,18.099998,24.588945
487,437.1654,0.0,48.17581,20.200003,25.394474
488,437.04745,0.0,30.538368,18.100002,28.938023
489,437.00476,0.0,58.88286,20.500002,29.247604
490,436.95633,0.0,60.229042,19.5,28.069366
491,436.65576,0.0,53.961685,18.7,30.75896
492,436.27847,0.0,37.29106,19.900003,25.687634
493,435.40125,0.0,48.732872,19.699999,25.44964
494,434.93542,0.0,65.9179,17.999998,28.576614
495,434.82797,0.0,41.93092,17.6,25.996403
496,434.409,0.0,39.608074,19.1,28.705742
497,434.3514,0.0,42.520107,17.400002,23.48054
498,434.3178,0.0,48.73642,19.600002,25.508457
499,434.23587,0.0,28.521294,19.000002,26.83088
500,434.16602,0.0,49.26066,20.600002,26.008121
501,434.13983,0.0,48.601707,19.4,19.6035
502,434.11612,0.0,25.81733,19.800001,23.814795
503,434.11536,0.0,38.44653,18.300001,26.824165
504,433.9097,0.0,56.14884,20.800001,27.14382
505,433.9053,0.0,62.629868,19.9,23.560654
506,433.81287,0.0,22.004602,18.700003,25.440323
507,433.4322,0.0,50.62394,19.099998,28.552345
508,433.37527,0.0,39.033524,17.699999,25.069107
509,433.30273,0.0,48.375473,17.000002,30.488764
510,433.05325,0.0,53.576073,17.9,24.187328
511,433.03726,0.0,46.615234,19.0,24.783268
512,432.94458,0.0,52.061584,19.300001,27.17705
513,432.92938,0.0,32.033424,20.900002,29.933855
514,432.84174,0.0,42.238304,18.400003,24.864115
515,432.7069,0.0,47.015182,18.9,30.296734
516,432.58286,0.0,49.94345,18.499998,22.929571
517,432.08646,0.0,60.493004,18.300001,21.193594
518,431.79385,0.0,46.297897,19.6,23.863176
519,431.73822,0.0,43.826126,20.1,26.840422
520,431.7184,0.0,32.25854,18.300001,22.476122
521,431.58606,0.0,44.892845,18.2,25.534084
522,431.55338,0.0,46.148666,18.6,24.580242
523,431.41855,0.0,48.07204,18.3,28.286028
524,431.34064,0.0,59.300617,19.300001,28.578655
525,431.22928,0.0,33.276363,18.900002,25.134335
526,431.0007,0.0,41.72743,18.199997,24.098969
527,430.99878,0.0,29.683147,20.3,23.377567
528,430.9859,0.0,27.938097,18.000002,30.854378
529,430.73306,0.0,35.65329,16.500002,25.418423
530,430.6921,0.0,40.55333,17.9,26.6552
531,430.2324,0.0,39.32493,19.700003,24.997608
532,430.16818,0.0,43.765076,18.700003,27.159286
533,430.15506,0.0,53.95542,20.2,23.652637
534,430.10797,0.0,22.892618,18.099998,25.190346
535,429.99365,0.0,38.388798,17.5,22.019258
536,429.89636,0.0,34.937874,17.4,29.774681
537,429.71835,0.0,37.021675,17.599998,25.896225
538,429.63846,0.0,27.91599,18.3,25.420036
539,429.59668,0.0,42.94398,18.5,28.081661
540,429.5773,0.0,72.80303,19.3,20.0813
541,429.55637,0.0,39.613197,18.1,24.396954
542,429.20883,0.0,44.254066,18.100002,25.830502
543,428.87704,0.0,42.49667,19.9,29.886017
544,428.83063,0.0,47.0606,19.099998,27.341236
545,428.81195,0.0,52.16087,18.2,25.763
546,428.74823,0.0,24.224083,19.499998,27.235832
547,428.5559,0.0,35.023552,18.100002,23.412962
