rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
168,226.4744,0.0,37.70297,18.5,32.16386
169,226.24486,0.0,47.981968,19.9,31.47203
170,226.16173,0.0,46.371696,18.000002,30.093657
171,226.15074,0.0,46.57659,19.0,35.588116
172,226.11456,0.0,37.670197,18.7,31.394178
173,226.01294,0.0,48.633434,17.9,37.073963
174,225.91934,0.0,48.30421,18.4,30.497026
175,225.91005,0.0,59.13899,20.4,37.174675
176,225.8294,0.0,58.29653,21.0,33.14927
177,225.78902,0.0,48.05202,18.5,35.852085
178,225.6028,0.0,63.987198,20.699999,32.570496
179,225.52693,0.0,51.95427,19.3,28.790524
180,225.38657,0.0,31.81292,18.199999,34.22113
181,225.36494,0.0,32.656734,19.000002,35.991024
182,225.30438,0.0,45.547516,20.300001,33.84322
183,225.29126,0.0,47.75733,18.9,34.609173
184,225.28738,0.0,40.383415,19.0,35.393368
185,225.2702,0.0,48.069,18.8,33.69752
186,225.15529,0.0,45.632484,18.699999,35.6401
187,225.12157,0.0,65.49814,21.5,31.824448
188,225.09839,0.0,41.41167,18.9,33.14408
189,225.04747,0.0,54.262318,18.7,34.979668
190,225.0021,0.0,44.112392,19.399998,32.149162
191,224.92632,0.0,25.955822,18.300001,35.12268
192,224.90352,0.0,46.118332,19.5,32.47896
193,224.87819,0.0,50.31342,19.4,32.91483
194,224.81882,0.0,63.812428,20.0,32.068134
195,224.59938,0.0,48.687317,18.599998,32.395412
196,224.4548,0.0,39.69127,19.4,33.310486
197,224.24054,0.0,56.53693,18.6,31.336546
198,224.14049,0.0,58.32429,19.3,35.88843
199,224.08966,0.0,41.49029,18.3,35.387184
200,223.65431,0.0,59.76408,19.4,30.796919
201,223.65201,0.0,49.02733,18.799997,33.59597
202,223.41019,0.0,67.27047,19.900002,31.664253
203,223.2614,0.0,46.916695,21.4,30.352768
204,223.20297,0.0,51.699726,19.0,35.19071
205,222.77148,0.0,36.766087,19.8,33.319572
206,222.73311,0.0,36.218826,18.499998,30.56887
207,222.70065,0.0,51.701538,18.4,33.250195
208,222.69801,0.0,47.359776,18.4,33.507675
209,222.65054,0.0,45.21479,18.6,31.919382
210,222.53944,0.0,67.2788,19.9,32.99666
211,222.4785,0.0,60.56783,20.400003,35.573093
212,222.46126,0.0,57.188522,21.3,31.779293
213,222.4373,0.0,58.189228,17.800001,29.212635
214,222.32877,0.0,49.299286,19.699997,34.224926
215,222.3215,0.0,87.005196,19.299997,32.033955
216,222.2997,0.0,50.028946,20.2,29.315086
217,222.2267,0.0,31.61728,18.900002,35.01525
218,222.04785,0.0,33.634758,19.7,31.89806
219,221.46843,0.0,34.933296,18.3,32.289337
220,221.4584,0.0,49.238544,18.199999,36.25223
221,221.25371,0.0,65.809944,18.699999,33.56175
222,221.18045,0.0,45.96734,18.100002,28.408615
223,221.16014,0.0,49.6817,17.300001,30.04403
224,221.11711,0.0,45.041985,17.9,32.667862
225,221.11531,0.0,38.002552,18.6,36.25625
226,221.04431,0.0,41.342396,21.300001,30.55358
227,221.02869,0.0,46.063297,16.9,29.871597
228,220.95782,0.0,52.101677,20.000002,34.70924
229,220.94269,0.0,45.56633,17.9,35.49118
230,220.90923,0.0,70.04272,19.4,34.49027
231,220.83499,0.0,69.34299,19.299997,30.50661
232,220.79942,0.0,49.96498,20.499998,31.229437
233,220.60826,0.0,36.394337,17.800001,28.616627
234,220.59889,0.0,51.663143,18.7,33.947067
235,220.58197,0.0,38.2106,19.800001,35.130184
236,220.56451,0.0,37.162777,18.599998,31.991001
237,220.36879,0.0,44.725136,15.999999,32.239227
238,219.87294,0.0,66.02627,20.2,31.200073
239,219.82146,0.0,32.658318,19.699999,32.606407
240,219.7863,0.0,53.273636,20.900003,26.518059
241,219.64969,0.0,42.12386,20.3,32.480377
242,219.61533,0.0,50.850338,20.699999,28.339314
243,219.47736,0.0,49.781647,20.000002,33.175423
244,219.10593,0.0,47.525883,19.899998,30.75431
245,218.94556,0.0,38.909126,19.0,31.297176
246,218.8665,0.0,54.61056,20.500002,31.781002
247,218.82445,0.0,33.088062,19.400002,31.470648
248,218.71031,0.0,36.788223,18.699999,33.41064
249,218.59651,0.0,42.279354,16.8,33.882885
250,218.57101,0.0,41.73059,20.2,30.176426
251,218.5162,0.0,48.743034,17.5,34.88374
252,218.46765,0.0,25.529387,15.599999,32.05877
253,218.3968,0.0,59.830353,18.6,36.15376
254,218.26816,0.0,44.64217,19.6,31.028763
255,218.24324,0.0,49.709846,18.6,31.856867
256,218.17416,0.0,43.873745,20.3,31.199469
257,218.07178,0.0,41.89195,19.799997,35.430904
258,217.9701,0.0,41.615337,17.5,31.663153
259,217.78578,0.0,47.971428,17.999998,31.732113
260,217.65218,0.0,42.375683,18.6,28.585398
261,217.48221,0.0,44.15508,18.1,35.5979
262,217.37001,0.0,58.86127,20.200005,29.224157
263,217.32622,0.0,59.68444,19.800001,34.405163
264,217.32036,0.0,45.894714,16.999998,34.960964
265,217.27997,0.0,37.97717,18.199999,35.583294
266,217.23865,0.0,29.489353,19.6,33.47854
267,217.19879,0.0,34.134533,19.6,27.437363
268,217.16154,0.0,59.06926,20.1,35.108185
269,217.13422,0.0,45.076897,20.300001,33.85483
270,217.0606,0.0,39.221226,18.6,35.02478
271,217.00018,0.0,55.527264,18.900002,31.494354
272,216.97397,0.0,67.18008,20.2,27.110268
273,216.96568,0.0,41.070675,18.8,30.759178
274,216.93166,0.0,41.611446,18.1,30.89743
275,216.92845,0.0,55.44823,18.2,29.187824
276,216.83998,0.0,62.128788,18.6,26.326057
277,216.81036,0.0,64.03625,18.099998,30.125769
278,216.73845,0.0,54.265965,18.800001,33.98547
279,216.71469,0.0,53.853424,18.900002,31.839869
280,216.67325,0.0,51.50949,18.2,30.69344
281,216.60011,0.0,30.720926,17.800001,33.142735
282,216.52925,0.0,43.592777,18.4,29.708601
283,216.18373,0.0,55.67585,20.1,30.975492
284,215.99884,0.0,54.732483,18.399998,32.263493
285,215.95694,0.0,55.227283,19.8,32.488045
286,215.95508,0.0,56.711845,18.1,31.511082
287,215.84908,0.0,29.945635,18.9,34.961525
288,215.60638,0.0,37.809395,20.999998,33.312504
289,215.59645,0.0,46.442577,18.4,29.73541
290,215.56947,0.0,51.42837,17.9,27.467382
291,215.53969,0.0,45.961735,19.8,31.018227
292,215.34727,0.0,45.049892,18.6,32.297813
293,215.33855,0.0,41.57774,17.3,34.259956
294,215.25406,0.0,35.36954,17.699999,29.6753
295,215.17126,0.0,50.47407,20.999998,35.57601
296,214.8083,0.0,65.33989,20.000002,33.813496
297,214.74706,0.0,41.20572,19.3,31.66261
298,214.70168,0.0,46.72023,17.5,36.080276
299,214.66057,0.0,41.054573,18.800001,31.87995
300,214.59091,0.0,32.08255,18.6,35.000694
301,214.58458,0.0,48.18357,19.9,35.98874
302,214.49344,0.0,52.863575,18.1,28.990263
303,214.4531,0.0,58.906757,20.000002,32.40237
304,214.45004,0.0,64.09525,20.1,30.138798
305,214.40785,0.0,48.514366,19.300001,31.030827
306,214.40553,0.0,59.166092,17.7,32.195503
307,214.05283,0.0,65.70266,18.400002,30.612204
308,213.84203,0.0,46.017437,20.1,31.879148
309,213.74968,0.0,45.384056,18.5,29.873917
310,213.72572,0.0,40.765488,18.2,33.143665
311,213.66075,0.0,44.33731,17.0,38.011345
312,213.6182,0.0,53.153862,18.399998,28.299654
313,213.57764,0.0,51.511047,18.900003,33.78969
314,213.46487,0.0,43.24276,18.4,32.625202
315,213.41914,0.0,34.913708,18.300001,31.235655
316,213.37344,0.0,48.196857,17.3,35.50952
317,213.29845,0.0,58.626472,18.4,35.717773
318,213.15698,0.0,46.035007,19.0,35.14437
319,213.03094,0.0,47.118702,20.199999,36.107487
320,212.97728,0.0,54.616238,20.300001,38.395508
321,212.89706,0.0,36.563183,18.699999,37.53105
322,212.83691,0.0,58.4721,20.199999,29.96267
323,212.7677,0.0,29.878332,17.0,32.4312
324,212.75015,0.0,29.93958,18.800001,38.044243
325,212.73732,0.0,35.483505,19.7,34.05362
326,212.73369,0.0,52.64438,17.0,32.20356
327,212.6038,0.0,51.250237,18.0,34.667664
328,212.59592,0.0,50.28015,19.099998,31.511654
329,212.43527,0.0,44.248547,21.099998,30.049133
330,212.4053,0.0,20.609438,18.4,40.81194
331,212.36674,0.0,45.920284,19.8,28.136059
332,212.2875,0.0,55.92289,19.699999,35.316334
333,211.8942,0.0,54.361645,20.4,31.792454
334,211.7409,0.0,54.49684,18.8,25.635021
335,211.57466,0.0,72.80372,20.399998,32.58457
336,211.49455,0.0,23.975855,19.000002,31.923452
337,211.45308,0.0,50.91791,18.900002,34.825317
338,211.42326,0.0,26.54786,18.5,28.289413
339,211.41382,0.0,48.67624,20.4,34.843773
340,211.38306,0.0,72.99673,19.3,31.319017
341,211.2234,0.0,68.20686,19.500002,32.91507
342,211.21388,0.0,50.780777,20.900002,31.694778
343,211.1637,0.0,62.918293,19.699999,36.470535
344,210.8759,0.0,49.01405,20.1,30.745913
345,210.60458,0.0,49.10101,17.9,37.03976
346,210.4374,0.0,34.002235,21.199999,29.97262
347,210.42157,0.0,37.693253,19.000002,33.510574
348,210.40509,0.0,45.630756,20.2,33.325447
349,210.40166,0.0,35.625923,18.400003,26.641783
350,210.33487,0.0,69.547516,18.400002,31.197691
351,210.299,0.0,59.637276,19.0,29.101398
352,210.27173,0.0,53.763252,16.5,31.960989
353,210.24759,0.0,47.49356,17.099998,32.40515
354,210.22865,0.0,70.40762,19.999998,35.391167
355,210.21669,0.0,64.27266,19.2,35.76137
356,210.20087,0.0,50.41027,17.9,34.289856
357,210.15385,0.0,60.575428,17.999998,29.8426
358,210.08527,0.0,56.0367,18.599998,31.60026
359,209.91896,0.0,73.39046,21.699997,34.749207
360,209.79726,0.0,52.727562,18.000002,36.38609
361,209.62207,0.0,37.509426,18.7,37.33004
362,209.58559,0.0,42.08565,18.500002,30.744694
363,209.56361,0.0,29.597754,18.3,33.35702
364,209.46782,0.0,58.492332,19.800001,35.936073
365,209.44884,0.0,58.996037,18.500002,35.72492
366,209.4114,0.0,31.532063,20.5,29.44541
367,209.35547,0.0,39.477787,18.800001,36.2092
368,209.34973,0.0,50.46288,18.500002,34.42263
369,209.25804,0.0,51.327255,19.7,34.715107
370,209.178,0.0,87.60238,18.799997,28.392937
371,209.0623,0.0,56.411163,20.600002,35.34835
372,208.99486,0.0,29.450008,17.499998,27.19433
373,208.96933,0.0,41.226,16.5,31.222849
374,208.85432,0.0,42.834023,19.8,34.310383
375,208.62799,0.0,36.75601,19.9,33.095486
376,208.51448,0.0,35.701847,18.699997,35.863728
377,208.4084,0.0,50.64679,19.400002,32.48706
378,208.39122,0.0,51.782623,20.900002,35.47461
379,208.38602,0.0,36.876472,18.900002,34.74473
380,208.34103,0.0,46.91717,18.000004,32.909992
381,208.16415,0.0,45.808254,19.5,31.862436
382,208.05956,0.0,46.082134,18.7,38.58771
383,208.00966,0.0,48.262653,19.3,32.99625
384,207.94482,0.0,56.31615,20.1,31.107664
385,207.82744,0.0,48.165405,17.5,32.987778
386,207.81163,0.0,54.089077,20.0,31.516735
387,207.62698,0.0,58.5767,18.6,32.75737
388,207.4392,0.0,59.48156,18.0,31.563616
389,207.36739,0.0,53.187164,19.2,33.065502
390,207.3285,0.0,49.56143,20.500002,35.59611
391,207.23526,0.0,57.788902,17.900002,33.26595
392,207.15419,0.0,38.902733,17.099998,35.134026
393,207.13336,0.0,36.10813,16.6,34.256496
394,207.08461,0.0,39.49409,19.1,33.40039
395,207.0504,0.0,40.122074,19.1,35.881287
396,207.03986,0.0,43.89626,17.7,35.4531
397,206.82938,0.0,43.456486,19.3,32.12591
398,206.70616,0.0,42.0683,20.4,27.542526
399,206.42438,0.0,45.465473,18.900002,31.160751
400,206.34636,0.0,36.006813,19.0,31.567568
401,206.1987,0.0,37.369125,19.7,30.10968
402,206.08154,0.0,65.20548,20.3,30.978825
403,206.06528,0.0,40.152767,18.5,30.977976
404,206.00395,0.0,37.737938,17.8,34.004356
405,205.966,0.0,68.47544,21.899998,34.413933
406,205.94899,0.0,33.71755,17.400002,31.730787
407,205.85225,0.0,57.79777,18.5,35.329483
408,205.8442,0.0,47.767273,19.5,35.644352
409,205.81624,0.0,34.54444,19.1,33.40432
410,205.74301,0.0,53.359848,18.900002,33.407063
411,205.68271,0.0,45.46239,18.8,37.18233
412,205.6617,0.0,34.78792,18.9,35.988186
413,205.65646,0.0,43.020615,17.900002,32.024803
414,205.62419,0.0,54.841362,20.400002,28.554506
415,205.5419,0.0,63.507133,19.599998,33.67053
416,205.47008,0.0,41.20307,20.8,33.820496
417,205.46513,0.0,35.837086,18.699999,36.695644
418,205.45988,0.0,43.65478,17.8,34.172714
419,205.42404,0.0,47.575523,17.500002,26.705528
420,205.26286,0.0,58.079803,19.800001,36.545723
421,205.25813,0.0,45.273716,19.300001,33.83618
422,204.9979,0.0,40.28766,16.7,39.3582
423,204.91872,0.0,37.510315,17.9,25.939758
424,204.8641,0.0,39.600132,21.1,31.631569
425,204.85126,0.0,43.973984,21.9,34.515472
426,204.8477,0.0,45.115154,19.300001,35.47358
427,204.80902,0.0,45.747433,20.000002,31.914139
428,204.74973,0.0,27.751184,17.199999,27.366976
429,204.746,0.0,41.48122,18.6,41.198975
430,204.65326,0.0,35.40064,18.699999,33.6485
431,204.62186,0.0,44.686863,18.7,33.808422
432,204.58331,0.0,34.55907,19.6,33.899773
433,204.40378,0.0,51.737385,20.2,27.84423
434,204.22351,0.0,67.1856,19.000002,38.078648
435,204.1327,0.0,52.375637,21.9,34.801144
436,204.07219,0.0,50.49204,20.9,31.620737
437,204.02544,0.0,50.842445,19.0,33.849163
438,204.00374,0.0,27.705753,19.6,35.223183
439,203.97885,0.0,43.793503,20.4,31.419886
440,203.92093,0.0,51.4082,17.4,30.337227
441,203.9115,0.0,52.223732,18.899998,33.084213
442,203.89668,0.0,49.721638,18.499996,33.272
443,203.71222,0.0,49.060905,19.7,34.129562
444,203.70917,0.0,44.59717,18.0,40.05329
445,203.6875,0.0,56.45419,15.899999,32.584465
446,203.4433,0.0,47.222424,18.200003,26.813265
447,203.38425,0.0,42.47525,19.9,30.081617
448,203.35262,0.0,37.712975,19.2,31.276796
449,203.31624,0.0,72.356636,18.400002,33.121967
450,203.31277,0.0,59.131023,20.000004,36.359016
451,203.24864,0.0,41.578617,19.900002,31.041435
452,203.24661,0.0,61.9346,20.099998,30.434385
453,202.97208,0.0,46.459652,18.4,32.83158
454,202.86414,0.0,31.707283,19.5,35.50068
455,202.84912,0.0,28.98164,18.699999,33.79724
456,202.51926,0.0,35.922615,16.8,36.34916
457,202.51219,0.0,41.03272,18.4,37.368454
458,202.49246,0.0,57.997116,18.2,32.716106
459,202.4597,0.0,47.893417,19.8,32.287067
460,202.38043,0.0,49.640553,18.400002,32.714954
461,202.18964,0.0,50.170864,20.9,36.290104
462,202.05754,0.0,60.534462,20.799997,32.184143
463,202.03372,0.0,41.08146,19.8,35.437923
464,201.96458,0.0,39.730816,18.7,29.016836
465,201.95572,0.0,37.15462,19.2,33.555176
466,201.94118,0.0,47.69213,18.899998,33.40469
467,201.8142,0.0,49.419975,17.9,30.511475
468,201.74649,0.0,45.925434,21.0,32.507843
469,201.6525,0.0,40.252117,18.1,36.223648
470,201.60725,0.0,62.109787,19.2,37.49824
471,201.40779,0.0,44.693787,19.1,32.241867
472,201.40765,0.0,42.618347,19.2,34.446373
473,201.38614,0.0,23.852543,19.0,33.63864
474,201.35742,0.0,49.408348,18.699999,30.946863
475,201.17065,0.0,53.351887,20.000002,33.917095
476,201.15038,0.0,34.732986,17.599998,32.06526
477,201.12076,0.0,44.93002,20.6,35.43584
478,201.05121,0.0,32.53199,16.6,32.742878
479,200.98067,0.0,44.009155,18.8,30.797155
480,200.97102,0.0,34.195477,18.1,33.719704
481,200.90633,0.0,39.49018,18.3,27.996367
482,200.71825,0.0,48.106384,18.300001,32.124966
483,200.70375,0.0,48.643032,19.0,31.171646
484,200.60973,0.0,39.516506,17.6,33.876377
485,200.58461,0.0,65.83685,19.6,30.745129
486,200.57948,0.0,39.161728,19.199999,34.939617
487,200.52403,0.0,56.097504,18.3,28.433222
488,200.4566,0.0,49.060318,18.5,30.910517
489,200.451,0.0,39.22754,19.3,35.540436
490,200.27275,0.0,42.161594,17.5,31.059095
491,200.25099,0.0,47.615646,18.8,29.999002
492,200.20439,0.0,44.57889,16.300001,29.462723
493,200.01108,0.0,24.863161,20.5,32.995365
494,199.9992,0.0,55.87456,19.199999,32.59328
495,199.98315,0.0,68.507286,19.300001,27.427055
496,199.85103,0.0,45.16045,17.600002,31.983463
497,199.81277,0.0,48.225777,20.500002,39.9857
498,199.80943,0.0,46.292706,19.900002,30.408192
499,199.65111,0.0,24.193851,18.8,35.088943
500,199.4658,0.0,47.067387,17.8,29.43356
501,199.37733,0.0,33.751892,19.8,31.46686
502,199.31032,0.0,46.96149,19.100002,36.43738
503,199.3059,0.0,55.008263,21.300001,27.612753
504,199.27539,0.0,39.410633,19.0,31.609447
505,199.22504,0.0,38.781864,16.6,32.658825
506,199.08376,0.0,62.22379,19.699999,35.365887
507,199.05493,0.0,66.57357,18.2,30.160162
508,198.98595,0.0,38.821144,19.000002,33.390923
509,198.9106,0.0,44.868244,20.400002,32.240154
510,198.80148,0.0,37.489662,19.4,35.151703
511,198.66048,0.0,51.87401,19.2,33.099525
512,198.63496,0.0,52.45546,20.799997,33.117992
513,198.60039,0.0,45.642326,17.9,31.102919
514,198.50195,0.0,44.070713,20.199999,32.375736
515,198.47495,0.0,49.16346,18.000002,30.245516
516,198.38419,0.0,51.444145,17.9,25.936161
517,198.3398,0.0,37.234154,19.3,32.66761
518,198.31909,0.0,50.308422,17.699999,28.271166
519,198.00504,0.0,41.840046,19.1,30.815096
520,197.99991,0.0,51.44656,18.699999,29.059597
521,197.9522,0.0,36.81845,17.1,32.589798
522,197.91849,0.0,38.41198,18.7,35.623955
523,197.90636,0.0,54.262318,18.5,32.967056
524,197.8321,0.0,58.94211,20.599998,28.716202
525,197.67352,0.0,37.080853,16.8,36.176296
526,197.63553,0.0,48.570686,19.400002,31.920952
527,197.54796,0.0,40.403492,20.9,34.150368
528,197.51477,0.0,48.442276,18.9,31.708181
529,197.40569,0.0,54.904335,19.500002,30.065529
530,197.4004,0.0,43.260452,17.0,32.643
531,197.38243,0.0,31.203056,18.4,35.516083
532,197.32123,0.0,54.16481,20.8,26.442842
533,197.30438,0.0,39.22749,18.6,34.286
534,197.28662,0.0,35.43384,18.400002,29.197409
535,197.2685,0.0,35.05282,18.800003,36.417522
536,197.09491,0.0,38.230377,19.8,31.616247
537,196.89203,0.0,31.339512,18.900003,34.43805
538,196.85068,0.0,60.435917,19.9,33.935513
539,196.69392,0.0,39.360886,17.899998,30.721256
540,196.66386,0.0,28.029732,16.3,38.29697
541,196.51765,0.0,48.294613,20.000002,38.319542
542,196.46494,0.0,35.126045,19.400002,37.51423
543,196.45616,0.0,43.240234,18.6,29.47062
544,196.44891,0.0,55.25405,18.399998,32.916893
545,196.40591,0.0,30.076906,18.7,30.708973
546,196.40031,0.0,51.54666,19.400003,30.262651
547,196.27016,0.0,50.128563,18.4,34.558025
