rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
61,395.85452,0.0,75.421715,20.2,33.410465
62,395.39227,0.0,66.317345,19.199999,33.61131
63,394.0593,0.0,41.660347,18.700003,35.331253
64,393.82434,0.0,50.45499,18.300001,36.48063
65,393.70294,0.0,62.787155,20.500002,35.230717
66,393.66696,0.0,62.52513,19.499998,34.481956
67,393.10162,0.0,70.7183,19.100002,31.366083
68,392.89474,0.0,60.94247,18.0,38.291542
69,392.63486,0.0,31.916374,17.7,31.66618
70,392.6031,0.0,65.763016,18.199999,34.434177
71,392.59576,0.0,42.47661,19.4,32.686073
72,391.844,0.0,26.243126,18.699999,35.270973
73,391.79254,0.0,56.25656,19.899998,27.21911
74,391.73047,0.0,31.131319,17.900002,30.174057
75,390.88425,0.0,43.165783,17.6,32.431313
76,390.65857,0.0,53.35495,20.0,28.864317
77,390.61908,0.0,41.827843,18.499998,39.034386
78,390.5771,0.0,52.710835,20.2,30.660398
79,390.577,0.0,58.42645,18.400002,33.076096
80,390.54346,0.0,60.860706,17.8,31.917141
81,390.2486,0.0,65.06386,18.1,30.540634
82,390.0171,0.0,47.86643,19.100004,34.572365
83,389.93643,0.0,79.597305,21.4,33.178577
84,389.6554,0.0,51.028774,19.9,39.588158
85,389.64456,0.0,48.359917,18.9,27.335848
86,389.00995,0.0,48.558903,18.0,32.503223
87,388.9573,0.0,53.616962,18.699999,35.41695
88,388.68262,0.0,58.055702,19.5,34.346848
89,388.06665,0.0,48.225353,17.800003,30.101898
90,387.86667,0.0,48.94487,20.2,28.345978
91,387.37796,0.0,33.235886,20.4,36.030945
92,387.0566,0.0,32.131977,19.1,38.44623
93,387.03738,0.0,32.637543,18.0,34.897
94,386.63223,0.0,58.0936,18.4,34.32312
95,386.48834,0.0,59.20346,19.599998,32.955948
96,386.08914,0.0,94.38109,18.599998,30.006975
97,385.92313,0.0,52.121716,19.900002,37.732147
98,385.55426,0.0,42.248158,18.800001,36.013634
99,385.4746,0.0,80.10591,20.900002,34.148457
100,385.2465,0.0,58.131424,18.500002,33.941948
101,385.21536,0.0,56.37838,21.000002,30.164822
102,385.19165,0.0,60.68788,19.1,28.683033
103,384.86478,0.0,39.03814,19.100002,36.13508
104,384.80576,0.0,66.23565,20.0,35.57166
105,384.40128,0.0,61.784805,19.2,30.603437
106,384.31058,0.0,47.991615,18.500002,34.118225
107,384.2332,0.0,53.040028,17.4,34.588005
108,384.114,0.0,50.08279,19.400002,37.00026
109,384.11044,0.0,50.24076,21.100002,29.336432
110,383.90076,0.0,46.336567,19.800001,32.014008
111,383.80212,0.0,85.13963,17.8,31.647823
112,383.79828,0.0,50.832516,19.199999,32.0101
113,383.6627,0.0,51.804295,18.9,26.359097
114,383.41,0.0,40.192776,18.9,31.277761
115,382.77145,0.0,58.7707,18.3,33.389366
116,382.5463,0.0,61.03793,19.000002,32.141754
117,382.4481,0.0,67.03943,18.7,35.63621
118,382.04764,0.0,26.531273,17.999998,35.256905
119,381.56723,0.0,53.426884,20.8,30.600792
120,381.04575,0.0,57.078266,17.9,30.927505
121,380.49036,0.0,66.85028,20.0,32.389725
122,380.3593,0.0,40.143497,19.1,30.561598
123,380.3324,0.0,58.84037,20.9,37.488205
124,380.17255,0.0,54.83416,18.400002,36.63997
125,379.935,0.0,45.063007,18.900002,28.71518
126,379.89807,0.0,62.815666,18.2,33.949245
127,379.86685,0.0,35.851425,21.199999,36.180103
128,379.74597,0.0,61.168964,19.0,30.907196
129,379.69736,0.0,79.717834,18.199999,31.589903
130,379.3363,0.0,42.966064,19.6,33.23004
131,379.01077,0.0,54.737648,18.0,32.06157
132,378.7371,0.0,49.9926,19.7,31.496683
133,378.5051,0.0,30.821589,18.9,30.036713
134,378.16934,0.0,46.483936,19.699999,35.53801
135,378.09842,0.0,65.29066,19.800001,32.32948
136,377.81924,0.0,59.44217,19.000002,34.13101
137,377.7646,0.0,69.704765,19.5,35.171944
138,377.68204,0.0,43.58841,16.8,30.996567
139,377.53775,0.0,38.42109,17.9,35.575207
140,377.39014,0.0,70.31782,19.699999,30.190334
141,376.92706,0.0,48.492203,20.0,33.509056
142,376.83847,0.0,51.91132,18.600002,31.667591
143,376.79874,0.0,46.697216,17.8,35.828148
144,376.48688,0.0,59.78015,19.8,32.5331
145,376.40027,0.0,43.596172,19.699999,34.046993
146,376.33618,0.0,49.452904,20.499998,32.490902
147,376.2749,0.0,53.72077,18.2,31.344572
148,376.27292,0.0,44.839413,17.9,32.096085
149,375.27185,0.0,55.70203,20.000002,33.598305
150,375.18323,0.0,51.61582,19.5,34.315563
151,375.10248,0.0,22.010202,19.599998,38.847168
152,374.8071,0.0,34.397274,17.4,32.850826
153,374.7712,0.0,28.741116,18.099998,34.921227
154,374.7515,0.0,31.170498,18.7,32.697723
155,374.57825,0.0,42.709286,18.7,32.721252
156,374.4838,0.0,65.832146,21.4,32.87453
157,374.11172,0.0,64.61533,17.1,35.392326
158,373.88623,0.0,33.229183,18.700003,31.746956
159,373.65387,0.0,28.92601,17.9,31.187849
160,373.6238,0.0,57.837814,18.3,30.023907
161,373.4862,0.0,48.94659,21.1,36.6829
162,373.32712,0.0,44.319714,18.0,34.05668
163,373.31836,0.0,45.865517,18.300001,33.937042
164,373.21695,0.0,42.260754,18.900002,29.407894
165,373.13803,0.0,33.023563,16.4,35.12749
166,373.029,0.0,40.908394,18.3,27.080898
167,372.90402,0.0,33.687126,19.499998,33.35019
168,372.89987,0.0,49.247375,19.199999,29.845753
169,372.62115,0.0,33.17339,17.5,35.657204
170,372.11334,0.0,60.42281,20.400002,33.080807
171,371.91254,0.0,38.717552,18.5,30.460642
172,371.41525,0.0,51.004906,18.899998,32.455925
173,370.9331,0.0,38.58949,18.7,32.189816
174,370.9169,0.0,26.965958,18.199999,37.400837
175,370.87637,0.0,44.224854,20.100002,32.567314
176,370.71664,0.0,35.517925,17.000002,37.052086
177,370.63962,0.0,70.48541,19.4,34.755993
178,370.56934,0.0,45.802967,20.1,31.902285
179,369.79926,0.0,62.948563,19.9,33.039192
180,369.43158,0.0,59.804817,19.9,33.58937
181,369.42975,0.0,62.986057,19.399998,29.651796
182,369.38376,0.0,51.461636,17.300001,29.923735
183,369.3816,0.0,54.770596,20.099998,38.11908
184,369.07858,0.0,38.541203,18.9,33.27782
185,368.94794,0.0,54.35502,18.8,29.248571
186,368.7883,0.0,43.724236,19.0,30.033371
187,368.78613,0.0,50.813904,19.500002,33.03216
188,368.78412,0.0,37.021393,18.499998,34.328484
189,368.44113,0.0,77.236435,20.999998,28.691338
190,368.2874,0.0,44.8907,20.400002,32.132626
191,368.22058,0.0,80.97797,20.799997,33.01847
192,367.9681,0.0,30.791859,17.3,27.782259
193,367.8717,0.0,52.35698,20.0,31.601017
194,367.8514,0.0,52.551346,17.099998,32.93557
195,367.5825,0.0,47.585617,19.6,29.52178
196,367.55627,0.0,66.08521,18.3,28.874989
197,367.53107,0.0,56.361526,21.5,25.12448
198,367.48758,0.0,21.788258,16.999998,34.65615
199,367.37015,0.0,53.64265,19.1,30.021156
200,367.3183,0.0,53.83911,17.8,32.20493
201,366.99445,0.0,59.495636,19.5,33.891754
202,366.84772,0.0,35.761066,19.199999,34.005005
203,365.99905,0.0,61.503456,20.300001,30.805391
204,365.94754,0.0,45.593548,18.999996,26.566284
205,365.91837,0.0,31.06326,17.5,29.920553
206,365.65057,0.0,68.59081,20.6,30.996925
207,364.96118,0.0,47.18045,20.000002,26.882277
208,364.8294,0.0,56.03823,19.6,29.33544
209,364.79523,0.0,44.18099,17.6,36.04607
210,364.59436,0.0,45.94225,18.800001,29.91541
211,364.08414,0.0,76.240234,20.0,33.510494
212,363.76456,0.0,52.3497,19.7,32.743988
213,363.71655,0.0,72.427376,19.8,29.167225
214,363.57126,0.0,42.78924,17.699999,34.578552
215,363.1887,0.0,40.417118,19.8,25.110613
216,363.03134,0.0,29.942165,17.600002,37.420288
217,362.5157,0.0,48.668133,18.6,29.222094
218,362.45462,0.0,50.309383,20.500002,32.79506
219,362.43845,0.0,70.813896,18.199999,31.380192
220,362.3069,0.0,64.822586,20.4,31.59799
221,362.28833,0.0,42.505383,19.900002,32.079475
222,362.26303,0.0,48.787804,19.6,36.277836
223,362.2169,0.0,42.17085,18.899998,34.059612
224,361.92023,0.0,39.702805,19.699999,32.095875
225,361.8385,0.0,46.51732,17.5,32.849453
226,361.80188,0.0,50.499447,20.1,32.26012
227,361.69214,0.0,43.900124,19.499996,33.7589
228,361.68848,0.0,57.272892,19.4,32.934467
229,361.65894,0.0,40.485123,19.8,31.253853
230,361.51227,0.0,32.68248,18.1,37.985794
231,361.47256,0.0,44.435627,20.899998,31.573275
232,361.35526,0.0,78.50968,23.099998,29.676817
233,361.3327,0.0,47.882584,19.199997,31.78997
234,361.32916,0.0,55.237396,18.000002,31.888586
235,361.31793,0.0,29.115213,19.499998,37.374714
236,361.06323,0.0,27.765509,18.0,34.414455
237,360.70197,0.0,30.842735,20.199999,40.519398
238,360.5241,0.0,63.726395,19.0,34.145966
239,360.37418,0.0,43.658497,19.600004,35.7044
240,360.3631,0.0,67.07751,18.4,31.497526
241,360.29996,0.0,71.82882,22.499998,33.71514
242,360.27722,0.0,37.788795,20.3,32.95892
243,360.2225,0.0,39.88036,19.8,32.989647
244,360.17206,0.0,40.64542,17.4,30.746752
245,360.08957,0.0,54.78432,17.300001,35.608727
246,360.0857,0.0,46.3413,18.4,31.983
247,359.8747,0.0,45.579758,17.5,30.380327
248,359.7282,0.0,53.060947,20.400002,31.133755
249,359.6822,0.0,35.612553,19.999998,33.68332
250,359.64697,0.0,47.33359,20.299997,33.886093
251,359.51987,0.0,48.37231,20.7,33.391335
252,359.3683,0.0,34.482494,19.1,29.507288
253,359.32455,0.0,40.344685,19.800001,32.0192
254,359.32016,0.0,56.129032,19.900002,35.146343
255,359.20505,0.0,51.64277,17.5,32.193985
256,359.1792,0.0,53.979458,18.000002,29.339693
257,359.13922,0.0,51.865597,19.9,35.668224
258,358.80585,0.0,56.14792,19.000002,32.999626
259,358.69455,0.0,50.871223,18.6,31.659136
260,358.68173,0.0,52.728905,17.1,34.601765
261,358.58194,0.0,60.722313,20.300003,31.475351
262,358.43527,0.0,51.005363,20.400002,31.846676
263,358.10587,0.0,32.873,18.8,39.474644
264,358.0606,0.0,64.90169,18.300001,30.280348
265,358.05676,0.0,51.583153,18.6,33.528946
266,358.04828,0.0,47.941456,17.600002,34.843708
267,357.92426,0.0,71.41812,19.0,34.120907
268,357.92093,0.0,30.148264,20.5,36.64173
269,357.79025,0.0,31.76507,18.5,34.550564
270,357.72525,0.0,44.667374,19.599997,35.36654
271,357.52707,0.0,77.19398,18.799997,31.786121
272,357.35684,0.0,42.798508,21.300001,37.051918
273,357.27466,0.0,46.704437,19.900002,35.535183
274,357.2431,0.0,27.735136,18.099998,37.45209
275,357.1924,0.0,60.93999,18.700003,30.34045
276,357.14426,0.0,52.309944,18.4,30.121506
277,356.83405,0.0,46.293232,19.500002,36.166164
278,356.7416,0.0,70.78903,16.7,28.96855
279,356.57635,0.0,43.594505,18.2,36.47807
280,356.4621,0.0,46.130466,18.5,31.04799
281,356.3873,0.0,61.022346,18.0,29.598299
282,356.21866,0.0,35.61397,19.0,36.403202
283,356.19104,0.0,35.323017,17.9,33.17411
284,356.07202,0.0,33.799496,18.6,37.398518
285,355.99536,0.0,37.655655,19.499998,38.710827
286,355.92047,0.0,41.120945,17.699997,33.503525
287,355.71167,0.0,54.757595,18.5,34.65324
288,355.6809,0.0,60.064972,18.999998,31.206175
289,355.66068,0.0,59.406403,18.0,35.1507
290,355.50256,0.0,46.034683,19.8,33.197
291,355.2182,0.0,72.709305,19.900002,29.454157
292,355.02945,0.0,51.59843,18.4,31.12382
293,354.95828,0.0,46.688126,18.6,36.287006
294,354.77075,0.0,59.421734,19.2,37.675232
295,354.6379,0.0,59.964207,17.599998,32.855885
296,354.3529,0.0,44.123703,18.4,34.804436
297,354.33792,0.0,41.970318,19.899998,26.596342
298,354.2648,0.0,72.60701,20.6,32.600697
299,354.11063,0.0,38.54794,17.099998,35.406494
300,353.9886,0.0,56.771698,19.2,30.541563
301,353.98233,0.0,55.724888,18.300001,32.77274
302,353.92203,0.0,25.970476,18.199999,34.12706
303,353.78903,0.0,59.215816,18.799997,30.805988
304,353.46628,0.0,45.420185,19.300001,32.4247
305,353.10873,0.0,49.716354,18.199999,34.74628
306,352.6265,0.0,38.213394,19.0,31.786339
307,352.6226,0.0,53.038147,20.8,34.761856
308,352.264,0.0,31.59825,19.6,30.049006
309,352.05527,0.0,40.376183,18.300001,28.66357
310,351.93195,0.0,62.108936,19.2,33.03411
311,351.5128,0.0,56.80392,17.6,34.440903
312,351.23975,0.0,40.402542,18.1,31.807024
313,351.20926,0.0,43.51197,17.800001,36.573048
314,350.91144,0.0,40.789658,18.300001,32.41931
315,350.7919,0.0,50.63522,19.1,35.73975
316,350.56653,0.0,52.0215,19.6,27.420288
317,350.5016,0.0,52.44032,19.6,38.44944
318,350.45273,0.0,59.901875,19.199999,26.594784
319,350.39554,0.0,43.344925,19.6,35.112827
320,350.2711,0.0,53.787548,18.699999,31.454859
321,350.16003,0.0,55.943996,18.1,32.297302
322,350.10327,0.0,33.28625,18.2,34.622902
323,349.99396,0.0,27.857944,16.9,30.803896
324,349.83136,0.0,59.205402,20.800001,28.973461
325,349.8151,0.0,38.808144,18.800001,30.638344
326,349.66614,0.0,49.97535,20.000002,35.159775
327,349.61917,0.0,49.798897,18.3,32.76013
328,349.20203,0.0,48.226593,19.7,30.200716
329,349.17285,0.0,45.245018,17.900002,29.028624
330,348.88425,0.0,62.555866,17.999998,31.27199
331,348.77487,0.0,59.05234,19.3,33.61034
332,348.74252,0.0,69.58502,19.1,32.56419
333,348.69492,0.0,52.02939,18.9,31.092154
334,348.62302,0.0,37.28841,20.300001,35.182415
335,348.62024,0.0,28.709187,20.400002,35.226074
336,348.60477,0.0,45.41985,20.499998,38.54188
337,348.55347,0.0,47.457214,19.1,39.18859
338,348.3729,0.0,45.98983,17.0,35.707058
339,348.25208,0.0,31.32803,18.8,35.93824
340,348.1228,0.0,37.161736,18.4,33.491413
341,347.9542,0.0,43.65471,19.400002,26.121124
342,347.8672,0.0,59.986744,19.4,32.35593
343,347.73917,0.0,44.502647,18.999998,30.548193
344,347.70605,0.0,35.207886,20.0,26.31552
345,347.67358,0.0,54.414032,17.5,30.405237
346,347.59308,0.0,48.386185,19.5,32.553516
347,347.50665,0.0,57.269623,18.999998,28.36816
348,347.39398,0.0,57.25429,18.800001,30.40911
349,347.38666,0.0,47.0217,20.0,32.675945
350,347.35507,0.0,44.719025,20.000004,33.24022
351,347.30182,0.0,40.935196,19.0,36.42173
352,347.29483,0.0,49.775436,19.200003,31.753185
353,347.2383,0.0,47.410316,17.9,34.95157
354,347.1974,0.0,59.89744,20.100002,29.68938
355,346.92163,0.0,62.10297,19.2,34.10078
356,346.87,0.0,62.56005,20.400002,32.833366
357,346.86615,0.0,27.33157,19.9,32.305428
358,346.81525,0.0,51.204197,19.800003,32.56358
359,346.79837,0.0,63.900356,18.2,35.976765
360,346.3974,0.0,40.312943,18.4,35.34142
361,346.32297,0.0,25.847328,17.7,32.44984
362,346.27588,0.0,44.669846,20.1,30.80072
363,346.23154,0.0,48.26604,17.8,39.13311
364,346.05344,0.0,40.617382,19.1,33.527386
365,345.99707,0.0,49.168877,19.7,39.10482
366,345.6811,0.0,58.525566,19.0,29.141706
367,345.5981,0.0,38.906387,19.399998,32.97753
368,345.45627,0.0,52.28755,19.3,32.866966
369,345.1977,0.0,34.942165,20.0,31.36718
370,345.00397,0.0,42.711166,19.0,26.056318
371,344.92987,0.0,40.349644,20.0,33.199562
372,344.70023,0.0,57.629234,20.2,32.10259
373,344.68945,0.0,46.505898,21.300001,29.93841
374,344.57544,0.0,39.164352,18.300003,34.936214
375,344.51587,0.0,53.456676,20.600002,37.16089
376,344.1979,0.0,45.249382,20.1,34.031757
377,344.17023,0.0,55.511463,17.4,31.779922
378,344.06955,0.0,44.12146,18.0,34.49342
379,344.01584,0.0,60.601933,19.200003,29.29359
380,343.8073,0.0,45.560276,18.0,31.277546
381,343.47946,0.0,49.66159,18.3,32.766342
382,343.32584,0.0,58.53796,18.2,29.237957
383,343.31357,0.0,41.52503,20.5,33.813133
384,343.2289,0.0,34.741756,18.5,31.856613
385,342.89163,0.0,39.433857,16.300001,33.648823
386,342.8726,0.0,34.392437,17.700003,35.807518
387,342.39914,0.0,35.023457,20.3,33.822163
388,342.28888,0.0,23.567358,19.3,36.962315
389,342.27026,0.0,37.312157,19.400002,29.870695
390,341.88507,0.0,54.221287,21.500002,35.020176
391,341.61844,0.0,41.412117,21.1,35.50582
392,341.31357,0.0,49.63879,19.5,35.017414
393,341.2337,0.0,52.89022,18.300001,29.159029
394,341.09775,0.0,40.421143,18.6,32.843597
395,340.90732,0.0,28.776339,21.300003,36.501648
396,340.8962,0.0,42.753048,17.100002,36.564342
397,340.81412,0.0,35.32618,17.1,36.75421
398,340.80176,0.0,64.540054,17.699999,31.375149
399,340.7001,0.0,34.44244,17.800001,35.82638
400,340.70007,0.0,57.327774,17.4,34.11276
401,340.6288,0.0,54.072342,20.400003,31.849146
402,340.6046,0.0,66.44728,18.600002,37.206688
403,340.59143,0.0,28.26627,18.800001,39.11344
404,340.5887,0.0,57.245514,19.5,28.806232
405,340.374,0.0,35.619,18.7,33.052994
406,340.35205,0.0,24.17822,18.9,27.991407
407,340.2636,0.0,60.438736,19.8,35.161415
408,340.08472,0.0,51.29922,19.000002,34.00445
409,340.0749,0.0,67.485306,19.399998,33.476875
410,340.06635,0.0,46.330196,19.2,34.360924
411,340.04523,0.0,36.7309,19.3,37.56164
412,339.95642,0.0,56.379475,17.6,33.613506
413,339.8497,0.0,39.175095,19.3,30.80875
414,339.82886,0.0,26.055344,18.999998,42.030273
415,339.64175,0.0,39.572987,20.2,33.679546
416,339.55814,0.0,51.52059,19.100002,33.009933
417,339.48508,0.0,44.847763,20.1,34.203068
418,339.1843,0.0,40.64035,18.8,35.121426
419,339.18228,0.0,32.41294,20.500002,25.485817
420,339.03574,0.0,40.01046,18.6,33.60071
421,338.79358,0.0,38.106617,19.899998,35.950043
422,338.75787,0.0,59.953915,20.099998,30.13849
423,338.72818,0.0,44.574936,19.000002,30.605581
424,338.55795,0.0,33.840565,21.0,36.01456
425,338.5529,0.0,44.779858,19.1,24.99027
426,338.3744,0.0,57.2114,19.400002,34.29302
427,338.20624,0.0,63.58976,21.800001,35.33218
428,338.19733,0.0,46.85038,19.1,26.737354
429,338.1777,0.0,48.63633,18.0,35.55931
430,338.17514,0.0,31.80038,19.0,35.23595
431,338.00043,0.0,61.81776,19.500002,30.962818
432,337.98154,0.0,64.68721,18.800001,36.025757
433,337.89047,0.0,40.77145,16.6,34.440002
434,337.7815,0.0,40.253952,18.2,31.156301
435,337.69144,0.0,23.70999,16.5,35.507713
436,337.65656,0.0,25.309195,18.899998,34.453888
437,337.5249,0.0,58.171906,19.2,36.180794
438,337.48196,0.0,64.77766,17.3,32.59347
439,337.46115,0.0,42.582886,17.4,36.776405
440,337.45337,0.0,52.98454,17.9,29.791317
441,337.33264,0.0,52.127,18.5,31.665571
442,337.27768,0.0,45.96071,19.6,36.947006
443,337.1105,0.0,38.37821,20.6,29.376266
444,337.08124,0.0,46.271927,19.0,35.156364
445,337.03165,0.0,48.507607,16.5,28.94542
446,336.79245,0.0,43.085587,18.699999,34.606125
447,336.6959,0.0,42.32139,19.1,35.41385
448,336.67532,0.0,40.56606,18.3,34.90099
449,336.67023,0.0,32.72879,21.1,34.25642
450,336.5219,0.0,46.995396,17.2,39.268402
451,336.4699,0.0,50.347374,18.0,32.906258
452,336.45895,0.0,43.73192,19.2,32.939808
453,336.25415,0.0,66.2534,20.299997,34.325405
454,336.21454,0.0,34.127617,17.699999,33.98175
455,336.18463,0.0,28.632992,19.699999,34.07693
456,336.1641,0.0,35.25012,18.400002,37.61366
457,336.08072,0.0,58.355503,18.8,35.591454
458,335.94272,0.0,43.495773,19.4,35.86079
459,335.71436,0.0,48.05635,17.8,33.577156
460,335.69528,0.0,47.85113,17.2,31.59556
461,335.66876,0.0,61.840218,18.5,34.09654
462,335.61102,0.0,33.69154,18.499998,33.830105
463,335.25757,0.0,42.75765,18.600002,26.88968
464,335.20517,0.0,22.000534,19.200003,39.063812
465,335.06204,0.0,50.741493,19.9,33.137367
466,335.0094,0.0,35.09664,19.1,33.136604
467,334.94797,0.0,48.326637,18.400002,31.158266
468,334.88248,0.0,24.757084,20.6,36.523525
469,334.78018,0.0,47.052914,19.399998,33.387566
470,334.6619,0.0,40.965214,19.3,31.091919
471,334.60394,0.0,29.179817,17.8,35.747627
472,334.50717,0.0,69.02292,19.6,33.605087
473,334.41528,0.0,56.815445,19.199999,31.171568
474,334.3635,0.0,52.626766,19.300001,30.849815
475,334.3445,0.0,43.80849,17.6,36.541927
476,334.33743,0.0,47.84814,17.7,36.014767
477,334.32983,0.0,61.842884,19.699999,34.676975
478,334.00992,0.0,54.032303,18.9,31.687359
479,333.97537,0.0,43.434696,18.900002,34.37399
480,333.92883,0.0,52.048794,20.300001,31.770258
481,333.70636,0.0,38.857384,18.599998,33.645683
482,333.55048,0.0,45.304146,18.799997,34.055878
483,333.50397,0.0,43.310577,18.0,30.345062
484,333.47702,0.0,46.486835,19.800001,31.112305
485,333.28033,0.0,33.41011,19.399998,35.224876
486,333.06564,0.0,41.553635,19.399998,26.600578
487,332.7129,0.0,56.718636,18.9,36.803215
488,332.564,0.0,35.436306,18.3,36.565914
489,332.4342,0.0,49.909878,19.199999,30.304134
490,332.33627,0.0,61.065536,18.800001,34.19776
491,332.17883,0.0,41.574825,19.300001,39.21034
492,332.11786,0.0,30.131035,19.8,34.0397
493,332.0799,0.0,47.351982,18.2,26.189701
494,332.05243,0.0,42.593575,19.4,32.85393
495,331.87158,0.0,37.65677,20.300001,33.984837
496,331.6077,0.0,32.49819,19.7,32.7546
497,331.57706,0.0,47.176804,18.7,34.63284
498,331.565,0.0,34.705666,16.9,28.526375
499,331.2368,0.0,53.17308,18.9,24.060831
500,331.17767,0.0,36.838486,22.0,33.060745
501,331.06265,0.0,48.960556,20.300001,36.14414
502,330.97296,0.0,56.37994,20.6,39.110504
503,330.92905,0.0,55.557335,19.600002,31.280653
504,330.91968,0.0,44.38736,18.4,37.15426
505,330.7435,0.0,44.706646,19.7,31.288887
506,330.68536,0.0,42.25908,16.800001,33.0892
507,330.58588,0.0,44.215054,18.699999,36.9985
508,330.375,0.0,50.171173,17.400002,35.295567
509,330.30716,0.0,56.6899,19.6,29.949778
510,330.28787,0.0,62.604122,18.4,33.76166
511,329.8031,0.0,39.407223,19.099998,34.070316
512,329.58212,0.0,51.62356,20.900002,34.054512
513,329.54727,0.0,39.00724,19.0,32.97574
514,329.5041,0.0,41.399277,17.3,39.75271
515,329.42328,0.0,62.14197,19.899998,33.34531
516,329.40118,0.0,40.494305,17.599998,35.889286
517,329.3342,0.0,41.028084,18.4,31.34908
518,329.295,0.0,45.415092,18.5,32.17991
519,329.26627,0.0,26.718441,18.1,34.19209
520,329.20337,0.0,44.79495,19.599998,33.676373
521,328.97476,0.0,42.106274,19.5,33.014347
522,328.92496,0.0,30.98776,18.199999,35.50771
523,328.767,0.0,53.505943,20.099998,30.216307
524,328.66125,0.0,31.80351,19.900003,30.511002
525,328.64954,0.0,46.199245,19.6,34.001858
526,328.6244,0.0,33.288837,19.5,35.701977
527,328.49698,0.0,48.522934,19.099998,32.775753
528,328.43213,0.0,30.43213,17.5,36.395145
529,328.3279,0.0,36.23681,20.800001,34.645107
530,328.1934,0.0,25.67379,17.8,30.578806
531,328.13425,0.0,28.660374,18.500002,31.783094
532,328.09186,0.0,45.425663,19.100002,35.16283
533,327.75003,0.0,33.69892,16.999998,29.909775
534,327.66434,0.0,47.554405,20.4,33.150383
535,327.61636,0.0,53.80689,19.800001,37.130295
536,327.39005,0.0,45.631615,18.899998,34.12649
537,327.00784,0.0,51.5827,20.199999,34.343307
538,326.83548,0.0,28.28546,18.2,37.64428
539,326.69348,0.0,30.277962,18.7,27.750732
540,326.2945,0.0,43.215816,19.099998,32.500824
541,326.22537,0.0,51.444637,19.100002,35.4615
542,325.79892,0.0,62.499485,18.300001,29.641014
543,325.694,0.0,47.133533,17.7,29.432245
544,325.69202,0.0,48.309734,20.199999,29.075855
545,325.61188,0.0,35.37752,19.2,32.83128
546,325.41196,0.0,49.052868,19.900002,31.885868
547,325.29645,0.0,19.128572,19.000002,32.405376
