rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
80,100.0,0.0,0.0,0.0,36.460667
81,100.0,0.0,0.0,0.0,25.86525
82,100.0,0.0,0.0,0.0,22.798231
83,100.0,0.0,0.0,0.0,31.47843
84,100.0,0.0,0.0,0.0,36.91459
85,100.0,0.0,0.0,0.0,39.95983
86,100.0,0.0,0.0,0.0,32.954723
87,100.0,0.0,0.0,0.0,30.09411
88,100.0,0.0,0.0,0.0,31.3081
89,100.0,0.0,0.0,0.0,39.699932
90,100.0,0.0,0.0,0.0,31.829006
91,100.0,0.0,0.0,0.0,38.878742
92,100.0,0.0,0.0,0.0,23.746975
93,100.0,0.0,0.0,0.0,35.395153
94,100.0,0.0,0.0,0.0,35.879784
95,100.0,0.0,0.0,0.0,44.1124
96,100.0,0.0,0.0,0.0,39.826706
97,100.0,0.0,0.0,0.0,48.148327
98,100.0,0.0,0.0,0.0,32.766514
99,100.0,0.0,0.0,0.0,33.918507
100,100.0,0.0,0.0,0.0,39.75083
101,100.0,0.0,0.0,0.0,37.767044
102,100.0,0.0,0.0,0.0,38.00343
103,100.0,0.0,0.0,0.0,38.676098
104,100.0,0.0,0.0,0.0,36.975502
105,100.0,0.0,0.0,0.0,46.946693
106,100.0,0.0,0.0,0.0,37.38584
107,100.0,0.0,0.0,0.0,31.211226
108,100.0,0.0,0.0,0.0,37.11699
109,100.0,0.0,0.0,0.0,27.651731
110,100.0,0.0,0.0,0.0,29.835114
111,100.0,0.0,0.0,0.0,32.274025
112,100.0,0.0,0.0,0.0,38.959526
113,100.0,0.0,0.0,0.0,48.86612
114,100.0,0.0,0.0,0.0,43.214657
115,100.0,0.0,0.0,0.0,50.35482
116,100.0,0.0,0.0,0.0,37.640854
117,100.0,0.0,0.0,0.0,40.42531
118,100.0,0.0,0.0,0.0,40.676426
119,100.0,0.0,0.0,0.0,33.19585
120,100.0,0.0,0.0,0.0,31.746344
121,100.0,0.0,0.0,0.0,37.94613
122,100.0,0.0,0.0,0.0,38.47403
123,100.0,0.0,0.0,0.0,40.03365
124,100.0,0.0,0.0,0.0,40.705593
125,100.0,0.0,0.0,0.0,37.036522
126,100.0,0.0,0.0,0.0,39.1452
127,100.0,0.0,0.0,0.0,34.089016
128,100.0,0.0,0.0,0.0,23.671244
129,100.0,0.0,0.0,0.0,36.729443
130,100.0,0.0,0.0,0.0,38.019234
131,100.0,0.0,0.0,0.0,46.687744
132,100.0,0.0,0.0,0.0,46.22133
133,100.0,0.0,0.0,0.0,45.3935
134,100.0,0.0,0.0,0.0,33.020256
135,100.0,0.0,0.0,0.0,39.28691
136,100.0,0.0,0.0,0.0,36.00688
137,100.0,0.0,0.0,0.0,29.506365
138,100.0,0.0,0.0,0.0,38.81092
139,100.0,0.0,0.0,0.0,31.489538
140,100.0,0.0,0.0,0.0,40.93773
141,100.0,0.0,0.0,0.0,35.161396
142,100.0,0.0,0.0,0.0,45.362442
143,100.0,0.0,0.0,0.0,39.070396
144,100.0,0.0,0.0,0.0,38.61452
145,100.0,0.0,0.0,0.0,37.83707
146,100.0,0.0,0.0,0.0,43.507614
147,100.0,0.0,0.0,0.0,41.745842
148,100.0,0.0,0.0,0.0,36.290665
149,100.0,0.0,0.0,0.0,32.83268
150,100.0,0.0,0.0,0.0,36.636215
151,100.0,0.0,0.0,0.0,37.29417
152,100.0,0.0,0.0,0.0,42.314655
153,100.0,0.0,0.0,0.0,29.496857
154,100.0,0.0,0.0,0.0,35.009155
155,100.0,0.0,0.0,0.0,42.05303
156,100.0,0.0,0.0,0.0,33.16377
157,100.0,0.0,0.0,0.0,30.954924
158,100.0,0.0,0.0,0.0,35.651234
159,100.0,0.0,0.0,0.0,36.89919
160,100.0,0.0,0.0,0.0,38.236145
161,100.0,0.0,0.0,0.0,33.450146
162,100.0,0.0,0.0,0.0,45.96652
163,100.0,0.0,0.0,0.0,38.338783
164,100.0,0.0,0.0,0.0,29.76574
165,100.0,0.0,0.0,0.0,27.512701
166,100.0,0.0,0.0,0.0,32.882427
167,100.0,0.0,0.0,0.0,32.64682
168,100.0,0.0,0.0,0.0,35.75417
169,100.0,0.0,0.0,0.0,28.2034
170,100.0,0.0,0.0,0.0,30.843462
171,100.0,0.0,0.0,0.0,28.357342
172,100.0,0.0,0.0,0.0,30.534561
173,100.0,0.0,0.0,0.0,29.255487
174,100.0,0.0,0.0,0.0,38.536217
175,100.0,0.0,0.0,0.0,26.781235
176,100.0,0.0,0.0,0.0,30.452356
177,100.0,0.0,0.0,0.0,31.182585
178,100.0,0.0,0.0,0.0,32.62086
179,100.0,0.0,0.0,0.0,31.95301
180,100.0,0.0,0.0,0.0,32.079815
181,100.0,0.0,0.0,0.0,31.85781
182,100.0,0.0,0.0,0.0,34.988567
183,100.0,0.0,0.0,0.0,29.75853
184,100.0,0.0,0.0,0.0,33.044174
185,100.0,0.0,0.0,0.0,27.4451
186,100.0,0.0,0.0,0.0,33.79177
187,100.0,0.0,0.0,0.0,27.668009
188,100.0,0.0,0.0,0.0,28.106367
189,100.0,0.0,0.0,0.0,31.792923
190,100.0,0.0,0.0,0.0,32.665737
191,100.0,0.0,0.0,0.0,28.377188
192,100.0,0.0,0.0,0.0,25.365318
193,100.0,0.0,0.0,0.0,31.98806
194,100.0,0.0,0.0,0.0,37.44304
195,100.0,0.0,0.0,0.0,31.116879
196,100.0,0.0,0.0,0.0,33.30002
197,100.0,0.0,0.0,0.0,31.137316
198,100.0,0.0,0.0,0.0,31.468058
199,100.0,0.0,0.0,0.0,31.330603
200,100.0,0.0,0.0,0.0,31.794521
201,100.0,0.0,0.0,0.0,32.387905
202,100.0,0.0,0.0,0.0,26.7704
203,100.0,0.0,0.0,0.0,32.195038
204,100.0,0.0,0.0,0.0,36.06945
205,100.0,0.0,0.0,0.0,31.592281
206,100.0,0.0,0.0,0.0,41.387478
207,100.0,0.0,0.0,0.0,37.445206
208,100.0,0.0,0.0,0.0,28.243172
209,100.0,0.0,0.0,0.0,29.933857
210,100.0,0.0,0.0,0.0,33.926414
211,100.0,0.0,0.0,0.0,37.695568
212,100.0,0.0,0.0,0.0,35.71965
213,100.0,0.0,0.0,0.0,31.959068
214,100.0,0.0,0.0,0.0,29.19049
215,100.0,0.0,0.0,0.0,40.510147
216,100.0,0.0,0.0,0.0,38.418213
217,100.0,0.0,0.0,0.0,32.164906
218,100.0,0.0,0.0,0.0,48.277775
219,100.0,0.0,0.0,0.0,45.3969
220,100.0,0.0,0.0,0.0,43.952038
221,100.0,0.0,0.0,0.0,48.0911
222,100.0,0.0,0.0,0.0,34.33309
223,100.0,0.0,0.0,0.0,39.82378
224,100.0,0.0,0.0,0.0,38.20023
225,100.0,0.0,0.0,0.0,35.855904
226,100.0,0.0,0.0,0.0,36.130962
227,100.0,0.0,0.0,0.0,37.038048
228,100.0,0.0,0.0,0.0,46.893204
229,100.0,0.0,0.0,0.0,41.230797
230,100.0,0.0,0.0,0.0,39.584282
231,100.0,0.0,0.0,0.0,40.409138
232,100.0,0.0,0.0,0.0,37.004433
233,100.0,0.0,0.0,0.0,38.579933
234,100.0,0.0,0.0,0.0,38.700825
235,100.0,0.0,0.0,0.0,31.16825
236,100.0,0.0,0.0,0.0,31.006618
237,100.0,0.0,0.0,0.0,28.23768
238,100.0,0.0,0.0,0.0,39.853626
239,100.0,0.0,0.0,0.0,42.703995
240,100.0,0.0,0.0,0.0,29.353569
241,100.0,0.0,0.0,0.0,29.0675
242,100.0,0.0,0.0,0.0,35.28978
243,100.0,0.0,0.0,0.0,33.50253
244,100.0,0.0,0.0,0.0,37.48035
245,100.0,0.0,0.0,0.0,31.55943
246,100.0,0.0,0.0,0.0,30.434517
247,100.0,0.0,0.0,0.0,33.4491
248,100.0,0.0,0.0,0.0,38.042313
249,100.0,0.0,0.0,0.0,28.686483
250,100.0,0.0,0.0,0.0,31.818674
251,100.0,0.0,0.0,0.0,39.127106
252,100.0,0.0,0.0,0.0,38.392227
253,100.0,0.0,0.0,0.0,45.284824
254,100.0,0.0,0.0,0.0,31.396128
255,100.0,0.0,0.0,0.0,31.6861
256,100.0,0.0,0.0,0.0,42.109695
257,100.0,0.0,0.0,0.0,34.205154
258,100.0,0.0,0.0,0.0,41.766678
259,100.0,0.0,0.0,0.0,38.33589
260,100.0,0.0,0.0,0.0,40.0308
261,100.0,0.0,0.0,0.0,33.71947
262,100.0,0.0,0.0,0.0,36.395912
263,100.0,0.0,0.0,0.0,36.243713
264,100.0,0.0,0.0,0.0,40.66592
265,100.0,0.0,0.0,0.0,46.442085
266,100.0,0.0,0.0,0.0,49.844738
267,100.0,0.0,0.0,0.0,44.454086
268,100.0,0.0,0.0,0.0,39.85174
269,100.0,0.0,0.0,0.0,40.54573
270,100.0,0.0,0.0,0.0,33.575768
271,100.0,0.0,0.0,0.0,33.692932
272,100.0,0.0,0.0,0.0,42.001488
273,100.0,0.0,0.0,0.0,39.45684
274,100.0,0.0,0.0,0.0,38.852844
275,100.0,0.0,0.0,0.0,42.91135
276,100.0,0.0,0.0,0.0,46.412422
277,100.0,0.0,0.0,0.0,38.668682
278,100.0,0.0,0.0,0.0,44.071068
279,100.0,0.0,0.0,0.0,43.53431
280,100.0,0.0,0.0,0.0,26.416815
281,100.0,0.0,0.0,0.0,29.462227
282,100.0,0.0,0.0,0.0,40.211536
283,100.0,0.0,0.0,0.0,29.10023
284,100.0,0.0,0.0,0.0,31.822588
285,100.0,0.0,0.0,0.0,31.514421
286,100.0,0.0,0.0,0.0,28.67749
287,100.0,0.0,0.0,0.0,30.25278
288,100.0,0.0,0.0,0.0,32.69787
289,100.0,0.0,0.0,0.0,32.540966
290,100.0,0.0,0.0,0.0,31.100624
291,100.0,0.0,0.0,0.0,29.530794
292,100.0,0.0,0.0,0.0,27.546778
293,100.0,0.0,0.0,0.0,32.9723
294,100.0,0.0,0.0,0.0,33.261208
295,100.0,0.0,0.0,0.0,27.498032
296,100.0,0.0,0.0,0.0,33.271286
297,100.0,0.0,0.0,0.0,33.989666
298,100.0,0.0,0.0,0.0,31.27869
299,100.0,0.0,0.0,0.0,31.457855
300,100.0,0.0,0.0,0.0,27.462702
301,100.0,0.0,0.0,0.0,26.148602
302,100.0,0.0,0.0,0.0,28.36361
303,100.0,0.0,0.0,0.0,33.794857
304,100.0,0.0,0.0,0.0,25.334955
305,100.0,0.0,0.0,0.0,30.494509
306,100.0,0.0,0.0,0.0,29.537416
307,100.0,0.0,0.0,0.0,29.452938
308,100.0,0.0,0.0,0.0,32.819992
309,100.0,0.0,0.0,0.0,32.061512
310,100.0,0.0,0.0,0.0,31.445791
311,100.0,0.0,0.0,0.0,29.278704
312,100.0,0.0,0.0,0.0,30.66895
313,100.0,0.0,0.0,0.0,23.394936
314,100.0,0.0,0.0,0.0,27.641153
315,100.0,0.0,0.0,0.0,37.448013
316,100.0,0.0,0.0,0.0,27.702246
317,100.0,0.0,0.0,0.0,31.57282
318,100.0,0.0,0.0,0.0,25.01699
319,100.0,0.0,0.0,0.0,26.583363
320,100.0,0.0,0.0,0.0,31.716225
321,100.0,0.0,0.0,0.0,29.612757
322,100.0,0.0,0.0,0.0,28.246773
323,100.0,0.0,0.0,0.0,32.08512
324,100.0,0.0,0.0,0.0,45.004257
325,100.0,0.0,0.0,0.0,35.18051
326,100.0,0.0,0.0,0.0,40.006077
327,100.0,0.0,0.0,0.0,31.08025
328,100.0,0.0,0.0,0.0,34.83743
329,100.0,0.0,0.0,0.0,30.46739
330,100.0,0.0,0.0,0.0,42.33023
331,100.0,0.0,0.0,0.0,40.54568
332,100.0,0.0,0.0,0.0,37.59536
333,100.0,0.0,0.0,0.0,41.22596
334,100.0,0.0,0.0,0.0,45.432327
335,100.0,0.0,0.0,0.0,25.586819
336,100.0,0.0,0.0,0.0,38.61321
337,100.0,0.0,0.0,0.0,44.503242
338,100.0,0.0,0.0,0.0,34.968582
339,100.0,0.0,0.0,0.0,37.82094
340,100.0,0.0,0.0,0.0,39.684925
341,100.0,0.0,0.0,0.0,32.849575
342,100.0,0.0,0.0,0.0,37.04413
343,100.0,0.0,0.0,0.0,35.499165
344,100.0,0.0,0.0,0.0,44.95918
345,100.0,0.0,0.0,0.0,35.816704
346,100.0,0.0,0.0,0.0,36.348827
347,100.0,0.0,0.0,0.0,39.876106
348,100.0,0.0,0.0,0.0,35.650856
349,100.0,0.0,0.0,0.0,45.40724
350,100.0,0.0,0.0,0.0,47.595802
351,100.0,0.0,0.0,0.0,39.98134
352,100.0,0.0,0.0,0.0,39.994198
353,100.0,0.0,0.0,0.0,41.244537
354,100.0,0.0,0.0,0.0,40.73845
355,100.0,0.0,0.0,0.0,36.453857
356,100.0,0.0,0.0,0.0,43.96927
357,100.0,0.0,0.0,0.0,29.87343
358,100.0,0.0,0.0,0.0,34.709064
359,100.0,0.0,0.0,0.0,35.915638
360,100.0,0.0,0.0,0.0,40.66467
361,100.0,0.0,0.0,0.0,33.48865
362,100.0,0.0,0.0,0.0,36.96003
363,100.0,0.0,0.0,0.0,29.894415
364,100.0,0.0,0.0,0.0,39.027985
365,100.0,0.0,0.0,0.0,47.304176
366,100.0,0.0,0.0,0.0,34.42056
367,100.0,0.0,0.0,0.0,33.218037
368,100.0,0.0,0.0,0.0,38.497227
369,100.0,0.0,0.0,0.0,32.88914
370,100.0,0.0,0.0,0.0,45.45783
371,100.0,0.0,0.0,0.0,41.321106
372,100.0,0.0,0.0,0.0,35.72024
373,100.0,0.0,0.0,0.0,29.183811
374,100.0,0.0,0.0,0.0,33.261917
375,100.0,0.0,0.0,0.0,36.22613
376,100.0,0.0,0.0,0.0,29.933052
377,100.0,0.0,0.0,0.0,36.760303
378,100.0,0.0,0.0,0.0,39.151978
379,100.0,0.0,0.0,0.0,41.862267
380,100.0,0.0,0.0,0.0,35.363865
381,100.0,0.0,0.0,0.0,41.036606
382,100.0,0.0,0.0,0.0,26.724075
383,100.0,0.0,0.0,0.0,20.444122
384,100.0,0.0,0.0,0.0,38.117134
385,100.0,0.0,0.0,0.0,41.916096
386,100.0,0.0,0.0,0.0,33.288692
387,100.0,0.0,0.0,0.0,35.084404
388,100.0,0.0,0.0,0.0,39.374794
389,100.0,0.0,0.0,0.0,40.882206
390,100.0,0.0,0.0,0.0,44.591194
391,100.0,0.0,0.0,0.0,32.77802
392,100.0,0.0,0.0,0.0,43.343445
393,100.0,0.0,0.0,0.0,35.82822
394,100.0,0.0,0.0,0.0,36.288628
395,100.0,0.0,0.0,0.0,46.3286
396,100.0,0.0,0.0,0.0,26.817884
397,100.0,0.0,0.0,0.0,44.082798
398,100.0,0.0,0.0,0.0,37.59005
399,100.0,0.0,0.0,0.0,30.75513
400,100.0,0.0,0.0,0.0,37.274364
401,100.0,0.0,0.0,0.0,37.438442
402,100.0,0.0,0.0,0.0,32.774982
403,100.0,0.0,0.0,0.0,41.1949
404,100.0,0.0,0.0,0.0,29.03965
405,100.0,0.0,0.0,0.0,26.963102
406,100.0,0.0,0.0,0.0,32.614315
407,100.0,0.0,0.0,0.0,33.951427
408,100.0,0.0,0.0,0.0,28.256521
409,100.0,0.0,0.0,0.0,24.139002
410,100.0,0.0,0.0,0.0,32.013
411,100.0,0.0,0.0,0.0,30.627697
412,100.0,0.0,0.0,0.0,32.59305
413,100.0,0.0,0.0,0.0,36.111645
414,100.0,0.0,0.0,0.0,29.637163
415,100.0,0.0,0.0,0.0,31.233929
416,100.0,0.0,0.0,0.0,29.132404
417,100.0,0.0,0.0,0.0,29.593023
418,100.0,0.0,0.0,0.0,26.747923
419,100.0,0.0,0.0,0.0,26.381695
420,100.0,0.0,0.0,0.0,27.086693
421,100.0,0.0,0.0,0.0,25.166834
422,100.0,0.0,0.0,0.0,31.937653
423,100.0,0.0,0.0,0.0,29.5715
424,100.0,0.0,0.0,0.0,32.775993
425,100.0,0.0,0.0,0.0,32.100166
426,100.0,0.0,0.0,0.0,33.51072
427,100.0,0.0,0.0,0.0,29.354057
428,100.0,0.0,0.0,0.0,34.370857
429,100.0,0.0,0.0,0.0,30.170149
430,100.0,0.0,0.0,0.0,30.945667
431,100.0,0.0,0.0,0.0,28.063377
432,100.0,0.0,0.0,0.0,32.28564
433,100.0,0.0,0.0,0.0,33.594597
434,100.0,0.0,0.0,0.0,29.8838
435,100.0,0.0,0.0,0.0,25.292747
436,100.0,0.0,0.0,0.0,33.80889
437,100.0,0.0,0.0,0.0,33.860004
438,100.0,0.0,0.0,0.0,28.2213
439,100.0,0.0,0.0,0.0,29.213263
440,100.0,0.0,0.0,0.0,32.34202
441,100.0,0.0,0.0,0.0,33.704727
442,100.0,0.0,0.0,0.0,35.86895
443,100.0,0.0,0.0,0.0,32.332684
444,100.0,0.0,0.0,0.0,34.875122
445,100.0,0.0,0.0,0.0,33.662083
446,100.0,0.0,0.0,0.0,34.504074
447,100.0,0.0,0.0,0.0,31.896563
448,100.0,0.0,0.0,0.0,49.8145
449,100.0,0.0,0.0,0.0,34.922623
450,100.0,0.0,0.0,0.0,29.502586
451,100.0,0.0,0.0,0.0,42.173138
452,100.0,0.0,0.0,0.0,43.758644
453,100.0,0.0,0.0,0.0,26.102346
454,100.0,0.0,0.0,0.0,36.90782
455,100.0,0.0,0.0,0.0,28.962095
456,100.0,0.0,0.0,0.0,38.057987
457,100.0,0.0,0.0,0.0,32.19113
458,100.0,0.0,0.0,0.0,40.484333
459,100.0,0.0,0.0,0.0,34.904194
460,100.0,0.0,0.0,0.0,40.670856
461,100.0,0.0,0.0,0.0,35.39177
462,100.0,0.0,0.0,0.0,29.687565
463,100.0,0.0,0.0,0.0,37.688152
464,100.0,0.0,0.0,0.0,30.64009
465,100.0,0.0,0.0,0.0,25.727352
466,100.0,0.0,0.0,0.0,30.991285
467,100.0,0.0,0.0,0.0,37.46139
468,100.0,0.0,0.0,0.0,35.82777
469,100.0,0.0,0.0,0.0,35.892223
470,100.0,0.0,0.0,0.0,39.850113
471,100.0,0.0,0.0,0.0,42.08012
472,100.0,0.0,0.0,0.0,48.770294
473,100.0,0.0,0.0,0.0,36.168232
474,100.0,0.0,0.0,0.0,33.43832
475,100.0,0.0,0.0,0.0,31.717325
476,100.0,0.0,0.0,0.0,49.20428
477,100.0,0.0,0.0,0.0,40.301567
478,100.0,0.0,0.0,0.0,31.925613
479,100.0,0.0,0.0,0.0,38.899403
480,100.0,0.0,0.0,0.0,42.325832
481,100.0,0.0,0.0,0.0,42.681
482,100.0,0.0,0.0,0.0,45.585365
483,100.0,0.0,0.0,0.0,33.03972
484,100.0,0.0,0.0,0.0,44.17297
485,100.0,0.0,0.0,0.0,40.799232
486,100.0,0.0,0.0,0.0,40.858673
487,100.0,0.0,0.0,0.0,29.428373
488,100.0,0.0,0.0,0.0,48.048428
489,100.0,0.0,0.0,0.0,42.29473
490,100.0,0.0,0.0,0.0,44.904068
491,100.0,0.0,0.0,0.0,32.587135
492,100.0,0.0,0.0,0.0,44.348343
493,100.0,0.0,0.0,0.0,40.91483
494,100.0,0.0,0.0,0.0,41.65489
495,100.0,0.0,0.0,0.0,44.370766
496,100.0,0.0,8.8253375E-7,0.0,43.442486
497,100.0,0.0,0.0,0.0,35.664223
498,100.0,0.0,0.0,0.0,40.429577
499,100.0,0.0,0.0,0.0,34.861248
500,100.0,0.0,0.0,0.0,30.20603
501,100.0,0.0,0.0,0.0,35.977516
502,100.0,0.0,0.0,0.0,44.461845
503,100.0,0.0,0.0,0.0,37.962135
504,100.0,0.0,0.0,0.0,33.166603
505,100.0,0.0,0.0,0.0,44.78669
506,100.0,0.0,0.0,0.0,38.27744
507,100.0,0.0,0.0,0.0,44.5662
508,100.0,0.0,0.0,0.0,35.48276
509,100.0,0.0,0.0,0.0,44.212784
510,100.0,0.0,0.0,0.0,48.205654
511,100.0,0.0,0.0,0.0,31.369343
512,100.0,0.0,0.0,0.0,38.953068
513,100.0,0.0,0.0,0.0,53.483147
514,100.0,0.0,0.0,0.0,35.99082
515,100.0,0.0,0.0,0.0,34.327057
516,100.0,0.0,0.0,0.0,33.466675
517,100.0,0.0,0.0,0.0,42.11183
518,100.0,0.0,0.0,0.0,37.54057
519,100.0,0.0,0.0,0.0,33.080612
520,100.0,0.0,0.0,0.0,25.10889
521,100.0,0.0,0.0,0.0,38.321987
522,100.0,0.0,0.0,0.0,40.103836
523,100.0,0.0,0.0,0.0,44.83121
524,100.0,0.0,0.0,0.0,31.91465
525,100.0,0.0,0.0,0.0,29.798779
526,100.0,0.0,0.0,0.0,27.9118
527,100.0,0.0,0.0,0.0,31.133549
528,100.0,0.0,0.0,0.0,28.881262
529,100.0,0.0,0.0,0.0,33.80897
530,100.0,0.0,0.0,0.0,30.981852
531,100.0,0.0,0.0,0.0,30.931995
532,100.0,0.0,0.0,0.0,34.708668
533,100.0,0.0,0.0,0.0,27.91328
534,100.0,0.0,0.0,0.0,24.646132
535,100.0,0.0,0.0,0.0,33.890076
536,100.0,0.0,0.0,0.0,31.322598
537,100.0,0.0,0.0,0.0,29.584305
538,100.0,0.0,0.0,0.0,32.77984
539,100.0,0.0,0.0,0.0,33.893917
540,100.0,0.0,0.0,0.0,31.998379
541,100.0,0.0,0.0,0.0,29.716452
542,100.0,0.0,0.0,0.0,30.746029
543,100.0,0.0,0.0,0.0,34.127914
544,100.0,0.0,0.0,0.0,32.70143
545,100.0,0.0,0.0,0.0,29.915127
546,100.0,0.0,0.0,0.0,28.22285
547,100.0,0.0,0.0,0.0,28.699371
548,100.0,0.0,0.0,0.0,27.24817
549,100.0,0.0,0.0,0.0,30.345747
550,100.0,0.0,0.0,0.0,30.908308
551,100.0,0.0,0.0,0.0,33.90066
552,100.0,0.0,0.0,0.0,34.075245
553,100.0,0.0,0.0,0.0,25.524593
554,100.0,0.0,0.0,0.0,34.378815
555,100.0,0.0,0.0,0.0,33.680355
556,100.0,0.0,0.0,0.0,27.749687
557,100.0,0.0,0.0,0.0,31.372253
558,100.0,0.0,0.0,0.0,32.742886
559,100.0,0.0,0.0,0.0,30.984737
560,100.0,0.0,0.0,0.0,30.041985
561,100.0,0.0,0.0,0.0,34.538055
562,100.0,0.0,0.0,0.0,32.01009
563,100.0,0.0,0.0,0.0,30.085936
564,100.0,0.0,0.0,0.0,42.576633
565,100.0,0.0,0.0,0.0,39.679688
566,100.0,0.0,0.0,0.0,46.003887
567,100.0,0.0,0.0,0.0,36.610325
568,100.0,0.0,0.0,0.0,31.43959
569,100.0,0.0,0.0,0.0,42.15788
570,100.0,0.0,0.0,0.0,41.71657
571,100.0,0.0,0.0,0.0,35.241364
572,100.0,0.0,0.0,0.0,31.19069
573,100.0,0.0,0.0,0.0,39.061974
574,100.0,0.0,0.0,0.0,31.748878
575,100.0,0.0,0.0,0.0,31.404335
576,100.0,0.0,0.0,0.0,33.885567
577,100.0,0.0,0.0,0.0,39.133034
578,100.0,0.0,0.0,0.0,32.302917
579,100.0,0.0,0.0,0.0,34.868023
580,100.0,0.0,0.0,0.0,38.466278
581,100.0,0.0,0.0,0.0,35.666237
582,100.0,0.0,0.0,0.0,37.586784
583,100.0,0.0,0.0,0.0,36.672626
584,100.0,0.0,0.0,0.0,35.41919
585,100.0,0.0,0.0,0.0,38.243187
586,100.0,0.0,0.0,0.0,37.79068
587,100.0,0.0,0.0,0.0,37.740234
588,100.0,0.0,0.0,0.0,35.487705
589,100.0,0.0,0.0,0.0,39.012775
590,100.0,0.0,0.0,0.0,34.5999
591,100.0,0.0,0.0,0.0,40.351295
592,100.0,0.0,0.0,0.0,40.12927
593,100.0,0.0,0.0,0.0,43.542038
594,100.0,0.0,0.0,0.0,30.404234
595,100.0,0.0,0.0,0.0,41.712654
596,100.0,0.0,0.0,0.0,35.694378
597,100.0,0.0,0.0,0.0,47.590816
598,100.0,0.0,0.0,0.0,33.637745
599,100.0,0.0,0.0,0.0,39.46387
600,100.0,0.0,0.0,0.0,36.595585
601,100.0,0.0,0.0,0.0,47.455845
602,100.0,0.0,0.0,0.0,36.40448
603,100.0,0.0,0.0,0.0,40.56308
