rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
95,100.0,0.0,0.0,0.0,21.8847
96,100.0,0.0,0.0,0.0,19.070639
97,100.0,0.0,0.0,0.0,22.46065
98,100.0,0.0,0.0,0.0,17.058573
99,100.0,0.0,0.0,0.0,18.564642
100,100.0,0.0,0.0,0.0,19.236826
101,100.0,0.0,0.0,0.0,21.805428
102,100.0,0.0,0.0,0.0,26.515068
103,100.0,0.0,0.0,0.0,16.517746
104,100.0,0.0,0.0,0.0,23.18229
105,100.0,0.0,0.0,0.0,23.19775
106,100.0,0.0,0.0,0.0,19.000204
107,100.0,0.0,0.0,0.0,22.355305
108,100.0,0.0,0.0,0.0,16.02082
109,100.0,0.0,0.0,0.0,20.47322
110,100.0,0.0,0.0,0.0,21.460049
111,100.0,0.0,0.0,0.0,20.51331
112,100.0,0.0,0.0,0.0,18.742207
113,100.0,0.0,0.0,0.0,21.526638
114,100.0,0.0,0.0,0.0,19.28252
115,100.0,0.0,0.0,0.0,21.658712
116,100.0,0.0,0.0,0.0,17.617395
117,100.0,0.0,0.0,0.0,18.528492
118,100.0,0.0,0.0,0.0,19.475555
119,100.0,0.0,0.0,0.0,16.40954
120,100.0,0.0,0.0,0.0,21.691376
121,100.0,0.0,0.0,0.0,20.16696
122,100.0,0.0,0.0,0.0,18.719692
123,100.0,0.0,0.0,0.0,17.510374
124,100.0,0.0,0.0,0.0,20.281843
125,100.0,0.0,0.0,0.0,19.072151
126,100.0,0.0,0.0,0.0,18.139154
127,100.0,0.0,0.0,0.0,15.866567
128,100.0,0.0,0.0,0.0,18.679781
129,100.0,0.0,0.0,0.0,19.878704
130,100.0,0.0,0.0,0.0,23.412258
131,100.0,0.0,0.0,0.0,16.88711
132,100.0,0.0,0.0,0.0,16.170202
133,100.0,0.0,0.0,0.0,20.689709
134,100.0,0.0,0.0,0.0,17.709713
135,100.0,0.0,0.0,0.0,19.292406
136,100.0,0.0,0.0,0.0,19.031502
137,100.0,0.0,0.0,0.0,19.200827
138,100.0,0.0,0.0,0.0,22.775795
139,100.0,0.0,0.0,0.0,18.617958
140,100.0,0.0,0.0,0.0,18.684643
141,100.0,0.0,0.0,0.0,22.493563
142,100.0,0.0,0.0,0.0,19.994854
143,100.0,0.0,0.0,0.0,18.907621
144,100.0,0.0,0.0,0.0,20.282103
145,100.0,0.0,0.0,0.0,16.527376
146,100.0,0.0,0.0,0.0,13.968493
147,100.0,0.0,0.0,0.0,22.753126
148,100.0,0.0,0.0,0.0,22.379549
149,100.0,0.0,0.0,0.0,16.09628
150,100.0,0.0,0.0,0.0,24.33217
151,100.0,0.0,0.0,0.0,16.777205
152,100.0,0.0,0.0,0.0,19.245071
153,100.0,0.0,0.0,0.0,17.550295
154,100.0,0.0,0.0,0.0,17.691761
155,100.0,0.0,0.0,0.0,19.414917
156,100.0,0.0,0.0,0.0,21.988728
157,100.0,0.0,0.0,0.0,16.805092
158,100.0,0.0,0.0,0.0,22.53132
159,100.0,0.0,0.0,0.0,18.472168
160,100.0,0.0,0.0,0.0,17.213003
161,100.0,0.0,0.0,0.0,20.667461
162,100.0,0.0,0.0,0.0,16.191952
163,100.0,0.0,0.0,0.0,21.276268
164,100.0,0.0,0.0,0.0,19.537178
165,100.0,0.0,0.0,0.0,18.258205
166,100.0,0.0,0.0,0.0,17.50165
167,100.0,0.0,0.0,0.0,17.833982
168,100.0,0.0,0.0,0.0,25.27443
169,100.0,0.0,0.0,0.0,29.287594
170,100.0,0.0,0.0,0.0,20.361109
171,100.0,0.0,0.0,0.0,21.958187
172,100.0,0.0,0.0,0.0,15.931375
173,100.0,0.0,0.0,0.0,14.789797
174,100.0,0.0,0.0,0.0,23.662691
175,100.0,0.0,0.0,0.0,19.487833
176,100.0,0.0,0.0,0.0,19.164877
177,100.0,0.0,0.0,0.0,18.11415
178,100.0,0.0,0.0,0.0,21.064548
179,100.0,0.0,0.0,0.0,18.195219
180,100.0,0.0,0.0,0.0,18.662306
181,100.0,0.0,0.0,0.0,16.560564
182,100.0,0.0,0.0,0.0,18.005672
183,100.0,0.0,0.0,0.0,18.022661
184,100.0,0.0,0.0,0.0,21.985088
185,100.0,0.0,0.0,0.0,14.025018
186,100.0,0.0,0.0,0.0,23.378334
187,100.0,0.0,0.0,0.0,17.900969
188,100.0,0.0,0.0,0.0,17.219336
189,100.0,0.0,0.0,0.0,16.678066
190,100.0,0.0,0.0,0.0,18.146639
191,100.0,0.0,0.0,0.0,16.674458
192,100.0,0.0,0.0,0.0,21.67921
193,100.0,0.0,0.0,0.0,19.928669
194,100.0,0.0,0.0,0.0,19.15122
195,100.0,0.0,0.0,0.0,15.130496
196,100.0,0.0,0.0,0.0,15.518541
197,100.0,0.0,0.0,0.0,21.445816
198,100.0,0.0,0.0,0.0,16.462446
199,100.0,0.0,0.0,0.0,10.416076
200,100.0,0.0,0.0,0.0,18.767181
201,100.0,0.0,0.0,0.0,18.108213
202,100.0,0.0,0.0,0.0,23.466248
203,100.0,0.0,0.0,0.0,24.952301
204,100.0,0.0,0.0,0.0,13.772462
205,100.0,0.0,0.0,0.0,15.863711
206,100.0,0.0,0.0,0.0,16.085304
207,100.0,0.0,0.0,0.0,15.585967
208,100.0,0.0,0.0,0.0,17.026102
209,100.0,0.0,0.0,0.0,17.867727
210,100.0,0.0,0.0,0.0,21.321234
211,100.0,0.0,0.0,0.0,19.753082
212,100.0,0.0,0.0,0.0,20.198824
213,100.0,0.0,0.0,0.0,23.468351
214,100.0,0.0,0.0,0.0,17.564253
215,100.0,0.0,0.0,0.0,18.621593
216,100.0,0.0,0.0,0.0,18.450855
217,100.0,0.0,0.0,0.0,16.505894
218,100.0,0.0,0.0,0.0,20.74575
219,100.0,0.0,0.0,0.0,20.622622
220,100.0,0.0,0.0,0.0,18.379086
221,100.0,0.0,0.0,0.0,23.33725
222,100.0,0.0,0.0,0.0,20.380169
223,100.0,0.0,0.0,0.0,20.531155
224,100.0,0.0,0.0,0.0,17.818935
225,100.0,0.0,0.0,0.0,17.915283
226,100.0,0.0,0.0,0.0,20.173832
227,100.0,0.0,0.0,0.0,18.159496
228,100.0,0.0,0.0,0.0,18.166965
229,100.0,0.0,0.0,0.0,18.722223
230,100.0,0.0,0.0,0.0,19.031742
231,100.0,0.0,0.0,0.0,15.3567915
232,100.0,0.0,0.0,0.0,18.267012
233,100.0,0.0,0.0,0.0,18.10468
234,100.0,0.0,0.0,0.0,17.481216
235,100.0,0.0,0.0,0.0,21.588722
236,100.0,0.0,0.0,0.0,19.573713
237,100.0,0.0,0.0,0.0,19.189005
238,100.0,0.0,0.0,0.0,19.452173
239,100.0,0.0,0.0,0.0,19.005568
240,100.0,0.0,0.0,0.0,20.934431
241,100.0,0.0,0.0,0.0,19.820732
242,100.0,0.0,0.0,0.0,17.175325
243,100.0,0.0,0.0,0.0,16.606829
244,100.0,0.0,0.0,0.0,20.582434
245,100.0,0.0,0.0,0.0,20.568422
246,100.0,0.0,0.0,0.0,13.949943
247,100.0,0.0,0.0,0.0,21.150322
248,100.0,0.0,0.0,0.0,22.037205
249,100.0,0.0,0.0,0.0,17.878645
250,100.0,0.0,0.0,0.0,18.80892
251,100.0,0.0,0.0,0.0,15.257827
252,100.0,0.0,0.0,0.0,22.188047
253,100.0,0.0,0.0,0.0,17.719267
254,100.0,0.0,0.0,0.0,15.395846
255,100.0,0.0,0.0,0.0,17.295258
256,100.0,0.0,0.0,0.0,19.636166
257,100.0,0.0,0.0,0.0,21.01062
258,100.0,0.0,0.0,0.0,21.173326
259,100.0,0.0,0.0,0.0,18.593733
260,100.0,0.0,0.0,0.0,14.099235
261,100.0,0.0,0.0,0.0,21.5695
262,100.0,0.0,0.0,0.0,20.136803
263,100.0,0.0,0.0,0.0,20.862701
264,100.0,0.0,0.0,0.0,17.382864
265,100.0,0.0,0.0,0.0,23.028166
266,100.0,0.0,0.0,0.0,19.977919
267,100.0,0.0,0.0,0.0,20.573647
268,100.0,0.0,0.0,0.0,22.090368
269,100.0,0.0,0.0,0.0,17.195465
270,100.0,0.0,0.0,0.0,17.833458
271,100.0,0.0,0.0,0.0,19.54218
272,100.0,0.0,0.0,0.0,22.343056
273,100.0,0.0,0.0,0.0,18.84926
274,100.0,0.0,0.0,0.0,19.527575
275,100.0,0.0,0.0,0.0,22.41653
276,100.0,0.0,0.0,0.0,18.1556
277,100.0,0.0,0.0,0.0,22.218975
278,100.0,0.0,0.0,0.0,18.049572
279,100.0,0.0,0.0,0.0,18.014215
280,100.0,0.0,0.0,0.0,19.540915
281,100.0,0.0,0.0,0.0,17.935436
282,100.0,0.0,0.0,0.0,21.438257
283,100.0,0.0,0.0,0.0,21.576391
284,100.0,0.0,0.0,0.0,19.4646
285,100.0,0.0,0.0,0.0,14.137968
286,100.0,0.0,0.0,0.0,19.363504
287,100.0,0.0,0.0,0.0,16.159313
288,100.0,0.0,0.0,0.0,18.97188
289,100.0,0.0,0.0,0.0,16.557148
290,100.0,0.0,0.0,0.0,20.678082
291,100.0,0.0,0.0,0.0,14.028382
292,100.0,0.0,0.0,0.0,18.988773
293,100.0,0.0,0.0,0.0,21.053865
294,100.0,0.0,0.0,0.0,23.76474
295,100.0,0.0,0.0,0.0,18.150728
296,100.0,0.0,0.0,0.0,20.534441
297,100.0,0.0,0.0,0.0,19.007168
298,100.0,0.0,0.0,0.0,23.603195
299,100.0,0.0,0.0,0.0,18.908106
300,100.0,0.0,0.0,0.0,14.246933
301,100.0,0.0,0.0,0.0,16.407225
302,100.0,0.0,0.0,0.0,21.122335
303,100.0,0.0,0.0,0.0,21.00709
304,100.0,0.0,0.0,0.0,18.160717
305,100.0,0.0,0.0,0.0,20.607534
306,100.0,0.0,0.0,0.0,21.633081
307,100.0,0.0,0.0,0.0,17.229452
308,100.0,0.0,0.0,0.0,21.504824
309,100.0,0.0,0.0,0.0,18.950586
310,100.0,0.0,0.0,0.0,20.593306
311,100.0,0.0,0.0,0.0,22.97846
312,100.0,0.0,0.0,0.0,19.784838
313,100.0,0.0,0.0,0.0,22.176243
314,100.0,0.0,0.0,0.0,18.780577
315,100.0,0.0,0.0,0.0,15.863987
316,100.0,0.0,0.0,0.0,17.581974
317,100.0,0.0,0.0,0.0,18.102085
318,100.0,0.0,0.0,0.0,19.787792
319,100.0,0.0,0.0,0.0,21.331135
320,100.0,0.0,0.0,0.0,22.950226
321,100.0,0.0,0.0,0.0,17.018171
322,100.0,0.0,0.0,0.0,16.86409
323,100.0,0.0,0.0,0.0,20.420954
324,100.0,0.0,0.0,0.0,21.368845
325,100.0,0.0,0.0,0.0,17.541702
326,100.0,0.0,0.0,0.0,23.339334
327,100.0,0.0,0.0,0.0,25.448767
328,100.0,0.0,0.0,0.0,21.287539
329,100.0,0.0,0.0,0.0,19.979805
330,100.0,0.0,0.0,0.0,17.713789
331,100.0,0.0,0.0,0.0,15.808819
332,100.0,0.0,0.0,0.0,17.608614
333,100.0,0.0,0.0,0.0,20.958706
334,100.0,0.0,0.0,0.0,19.731562
335,100.0,0.0,0.0,0.0,18.66868
336,100.0,0.0,0.0,0.0,17.248251
337,100.0,0.0,0.0,0.0,15.271056
338,100.0,0.0,0.0,0.0,22.043991
339,100.0,0.0,0.0,0.0,18.20284
340,100.0,0.0,0.0,0.0,21.898973
341,100.0,0.0,0.0,0.0,19.233442
342,100.0,0.0,0.0,0.0,17.242847
343,100.0,0.0,0.0,0.0,20.372812
344,100.0,0.0,0.0,0.0,22.836721
345,100.0,0.0,0.0,0.0,22.244753
346,100.0,0.0,0.0,0.0,25.102736
347,100.0,0.0,0.0,0.0,17.836737
348,100.0,0.0,0.0,0.0,24.136068
349,100.0,0.0,0.0,0.0,17.984467
350,100.0,0.0,0.0,0.0,23.639112
351,100.0,0.0,0.0,0.0,17.292963
352,100.0,0.0,0.0,0.0,22.923151
353,100.0,0.0,0.0,0.0,22.349356
354,100.0,0.0,0.0,0.0,22.86253
355,100.0,0.0,0.0,0.0,16.201504
356,100.0,0.0,0.0,0.0,25.61405
357,100.0,0.0,0.0,0.0,20.349335
358,100.0,0.0,0.0,0.0,20.058853
359,100.0,0.0,0.0,0.0,20.010784
360,100.0,0.0,0.0,0.0,22.572428
361,100.0,0.0,0.0,0.0,15.20675
362,100.0,0.0,0.0,0.0,20.281086
363,100.0,0.0,0.0,0.0,19.931198
364,100.0,0.0,0.0,0.0,20.265198
365,100.0,0.0,0.0,0.0,19.8556
366,100.0,0.0,0.0,0.0,20.157972
367,100.0,0.0,0.0,0.0,21.41016
368,100.0,0.0,0.0,0.0,19.357817
369,100.0,0.0,0.0,0.0,18.221565
370,100.0,0.0,0.0,0.0,19.91428
371,100.0,0.0,0.0,0.0,16.009674
372,100.0,0.0,0.0,0.0,18.063313
373,100.0,0.0,0.0,0.0,23.255482
374,100.0,0.0,0.0,0.0,17.73151
375,100.0,0.0,0.0,0.0,23.142786
376,100.0,0.0,0.0,0.0,20.16447
377,100.0,0.0,0.0,0.0,21.408514
378,100.0,0.0,0.0,0.0,21.81153
379,100.0,0.0,0.0,0.0,20.04726
380,100.0,0.0,0.0,0.0,21.781322
381,100.0,0.0,0.0,0.0,20.792522
382,100.0,0.0,0.0,0.0,20.733671
383,100.0,0.0,0.0,0.0,15.063731
384,100.0,0.0,0.0,0.0,15.892977
385,100.0,0.0,0.0,0.0,19.970812
386,100.0,0.0,0.0,0.0,20.456581
387,100.0,0.0,0.0,0.0,20.33373
388,100.0,0.0,0.0,0.0,16.722256
389,100.0,0.0,0.0,0.0,21.37123
390,100.0,0.0,0.0,0.0,18.585102
391,100.0,0.0,0.0,0.0,23.036062
392,100.0,0.0,0.0,0.0,18.6297
393,100.0,0.0,0.0,0.0,21.088829
394,100.0,0.0,0.0,0.0,15.826382
395,100.0,0.0,0.0,0.0,16.652626
396,100.0,0.0,0.0,0.0,15.000622
397,100.0,0.0,0.0,0.0,17.1955
398,100.0,0.0,0.0,0.0,21.42553
399,100.0,0.0,0.0,0.0,16.313807
400,100.0,0.0,0.0,0.0,23.023155
401,100.0,0.0,0.0,0.0,16.885939
402,100.0,0.0,0.0,0.0,21.316221
403,100.0,0.0,0.0,0.0,21.837193
404,100.0,0.0,0.0,0.0,18.731089
405,100.0,0.0,0.0,0.0,24.159391
406,100.0,0.0,0.0,0.0,18.951242
407,100.0,0.0,0.0,0.0,16.451433
408,100.0,0.0,0.0,0.0,16.285152
409,100.0,0.0,0.0,0.0,24.547531
410,100.0,0.0,0.0,0.0,19.358063
411,100.0,0.0,0.0,0.0,24.318672
412,100.0,0.0,0.0,0.0,20.053644
413,100.0,0.0,0.0,0.0,28.113655
414,100.0,0.0,0.0,0.0,19.090284
415,100.0,0.0,0.0,0.0,17.939854
416,100.0,0.0,0.0,0.0,21.166798
417,100.0,0.0,0.0,0.0,18.434238
418,100.0,0.0,0.0,0.0,20.75431
419,100.0,0.0,0.0,0.0,18.352432
420,100.0,0.0,0.0,0.0,23.927395
421,100.0,0.0,0.0,0.0,18.362923
422,100.0,0.0,0.0,0.0,17.225811
423,100.0,0.0,0.0,0.0,17.436777
424,100.0,0.0,0.0,0.0,19.90461
425,100.0,0.0,0.0,0.0,16.842556
426,100.0,0.0,0.0,0.0,16.697666
427,100.0,0.0,0.0,0.0,17.517685
428,100.0,0.0,0.0,0.0,16.51989
429,100.0,0.0,0.0,0.0,18.008461
430,100.0,0.0,0.0,0.0,17.826138
431,100.0,0.0,0.0,0.0,19.632866
432,100.0,0.0,0.0,0.0,19.879002
433,100.0,0.0,0.0,0.0,13.869827
434,100.0,0.0,0.0,0.0,20.60708
435,100.0,0.0,0.0,0.0,23.49881
436,100.0,0.0,0.0,0.0,22.056337
437,100.0,0.0,0.0,0.0,22.758528
438,100.0,0.0,0.0,0.0,19.157455
439,100.0,0.0,0.0,0.0,20.287119
440,100.0,0.0,0.0,0.0,21.747778
441,100.0,0.0,0.0,0.0,18.609653
442,100.0,0.0,0.0,0.0,18.320486
443,100.0,0.0,0.0,0.0,24.385061
444,100.0,0.0,0.0,0.0,21.057762
445,100.0,0.0,0.0,0.0,18.075857
446,100.0,0.0,0.0,0.0,15.502449
447,100.0,0.0,0.0,0.0,13.867725
448,100.0,0.0,0.0,0.0,16.163574
449,100.0,0.0,0.0,0.0,20.346998
450,100.0,0.0,0.0,0.0,20.484474
451,100.0,0.0,0.0,0.0,17.935389
452,100.0,0.0,0.0,0.0,21.471464
453,100.0,0.0,0.0,0.0,18.169474
454,100.0,0.0,0.0,0.0,16.782133
455,100.0,0.0,0.0,0.0,16.667305
456,100.0,0.0,0.0,0.0,14.037039
457,100.0,0.0,0.0,0.0,17.503279
458,100.0,0.0,0.0,0.0,19.956095
459,100.0,0.0,0.0,0.0,20.422651
460,100.0,0.0,0.0,0.0,17.146263
461,100.0,0.0,0.0,0.0,16.940895
462,100.0,0.0,0.0,0.0,18.828285
463,100.0,0.0,0.0,0.0,15.886034
464,100.0,0.0,0.0,0.0,15.948224
465,100.0,0.0,0.0,0.0,19.635334
466,100.0,0.0,0.0,0.0,18.109854
467,100.0,0.0,0.0,0.0,18.982063
468,100.0,0.0,0.0,0.0,16.605341
469,100.0,0.0,0.0,0.0,21.396862
470,100.0,0.0,0.0,0.0,17.704496
471,100.0,0.0,0.0,0.0,21.445734
472,100.0,0.0,0.0,0.0,18.163227
473,100.0,0.0,0.0,0.0,22.295109
474,100.0,0.0,0.0,0.0,19.06003
475,100.0,0.0,0.0,0.0,18.983278
476,100.0,0.0,0.0,0.0,12.859717
477,100.0,0.0,0.0,0.0,19.074776
478,100.0,0.0,0.0,0.0,23.746214
479,100.0,0.0,0.0,0.0,19.337986
480,100.0,0.0,0.0,0.0,22.168158
481,100.0,0.0,0.0,0.0,21.009924
482,100.0,0.0,0.0,0.0,16.365335
483,100.0,0.0,0.0,0.0,21.898556
484,100.0,0.0,0.0,0.0,19.033865
485,100.0,0.0,0.0,0.0,16.646675
486,100.0,0.0,0.0,0.0,16.516953
487,100.0,0.0,0.0,0.0,22.843136
488,100.0,0.0,0.0,0.0,18.135017
489,100.0,0.0,0.0,0.0,18.35463
490,100.0,0.0,0.0,0.0,21.66915
491,100.0,0.0,0.0,0.0,19.357632
492,100.0,0.0,0.0,0.0,18.325289
493,100.0,0.0,0.0,0.0,21.649467
494,100.0,0.0,0.0,0.0,21.668056
495,100.0,0.0,0.0,0.0,20.110641
496,100.0,0.0,0.0,0.0,20.313154
497,100.0,0.0,0.0,0.0,23.532656
498,100.0,0.0,0.0,0.0,14.501146
499,100.0,0.0,0.0,0.0,21.36343
500,100.0,0.0,0.0,0.0,19.117521
501,100.0,0.0,0.0,0.0,20.225122
502,100.0,0.0,0.0,0.0,18.801565
503,100.0,0.0,0.0,0.0,18.608364
504,100.0,0.0,0.0,0.0,19.251799
505,100.0,0.0,0.0,0.0,20.616589
506,100.0,0.0,0.0,0.0,16.68307
507,100.0,0.0,0.0,0.0,22.239244
508,100.0,0.0,0.0,0.0,17.37582
509,100.0,0.0,0.0,0.0,17.814974
510,100.0,0.0,0.0,0.0,18.449566
511,100.0,0.0,0.0,0.0,19.152676
512,100.0,0.0,0.0,0.0,16.034094
513,100.0,0.0,0.0,0.0,13.231292
514,100.0,0.0,0.0,0.0,21.295612
515,100.0,0.0,0.0,0.0,16.374134
516,100.0,0.0,0.0,0.0,17.394726
517,100.0,0.0,0.0,0.0,16.349089
518,100.0,0.0,0.0,0.0,19.230782
519,100.0,0.0,0.0,0.0,17.306902
520,100.0,0.0,0.0,0.0,16.189875
521,100.0,0.0,0.0,0.0,20.157322
522,100.0,0.0,0.0,0.0,21.066437
523,100.0,0.0,0.0,0.0,17.10817
524,100.0,0.0,0.0,0.0,20.161352
525,100.0,0.0,0.0,0.0,22.598108
526,100.0,0.0,0.0,0.0,20.812014
527,100.0,0.0,0.0,0.0,18.716314
528,100.0,0.0,0.0,0.0,20.628628
529,100.0,0.0,0.0,0.0,20.142498
530,100.0,0.0,0.0,0.0,23.533924
531,100.0,0.0,0.0,0.0,19.234175
532,100.0,0.0,0.0,0.0,17.274403
533,100.0,0.0,0.0,0.0,21.713842
534,100.0,0.0,0.0,0.0,22.823553
535,100.0,0.0,0.0,0.0,16.484098
536,100.0,0.0,0.0,0.0,20.355448
537,100.0,0.0,0.0,0.0,22.392906
538,100.0,0.0,0.0,0.0,11.090656
539,100.0,0.0,0.0,0.0,20.235466
540,100.0,0.0,0.0,0.0,21.226002
541,100.0,0.0,0.0,0.0,16.991291
542,100.0,0.0,0.0,0.0,19.25793
543,100.0,0.0,0.0,0.0,19.725903
544,100.0,0.0,0.0,0.0,18.978317
545,100.0,0.0,0.0,0.0,19.007595
546,100.0,0.0,0.0,0.0,21.906345
547,100.0,0.0,0.0,0.0,15.929681
548,100.0,0.0,0.0,0.0,18.663837
549,100.0,0.0,0.0,0.0,19.447662
550,100.0,0.0,0.0,0.0,16.684452
551,100.0,0.0,0.0,0.0,17.779428
552,100.0,0.0,0.0,0.0,15.818539
553,100.0,0.0,0.0,0.0,16.110046
554,100.0,0.0,0.0,0.0,22.382986
555,100.0,0.0,0.0,0.0,20.73935
556,100.0,0.0,0.0,0.0,19.057398
557,100.0,0.0,0.0,0.0,17.208023
558,100.0,0.0,0.0,0.0,15.973192
559,100.0,0.0,0.0,0.0,19.588652
560,100.0,0.0,0.0,0.0,17.357765
561,100.0,0.0,0.0,0.0,22.802563
562,100.0,0.0,0.0,0.0,20.341772
563,100.0,0.0,0.0,0.0,22.381832
564,100.0,0.0,0.0,0.0,16.942959
565,100.0,0.0,0.0,0.0,21.581705
566,100.0,0.0,0.0,0.0,18.716284
567,100.0,0.0,0.0,0.0,19.770233
568,100.0,0.0,0.0,0.0,19.337175
569,100.0,0.0,0.0,0.0,18.174215
570,100.0,0.0,0.0,0.0,15.9667635
571,100.0,0.0,0.0,0.0,20.931597
572,100.0,0.0,0.0,0.0,22.720331
573,100.0,0.0,0.0,0.0,16.570515
574,100.0,0.0,0.0,0.0,21.983837
575,100.0,0.0,0.0,0.0,22.378862
576,100.0,0.0,0.0,0.0,22.336174
577,100.0,0.0,0.0,0.0,13.588674
578,100.0,0.0,0.0,0.0,18.362282
579,100.0,0.0,0.0,0.0,18.780336
580,100.0,0.0,0.0,0.0,22.38495
581,100.0,0.0,0.0,0.0,19.296907
582,100.0,0.0,0.0,0.0,20.503237
583,100.0,0.0,0.0,0.0,21.580921
584,100.0,0.0,0.0,0.0,18.885506
585,100.0,0.0,0.0,0.0,19.623379
586,100.0,0.0,0.0,0.0,17.454905
587,100.0,0.0,0.0,0.0,22.527472
588,100.0,0.0,0.0,0.0,22.411776
589,100.0,0.0,0.0,0.0,20.638113
590,100.0,0.0,0.0,0.0,17.370703
591,100.0,0.0,0.0,0.0,18.553461
592,100.0,0.0,0.0,0.0,18.31205
593,100.0,0.0,0.0,0.0,16.393524
594,100.0,0.0,0.0,0.0,19.339846
595,100.0,0.0,0.0,0.0,17.786562
596,100.0,0.0,0.0,0.0,20.005152
597,100.0,0.0,0.0,0.0,18.013391
598,100.0,0.0,0.0,0.0,22.496162
599,100.0,0.0,0.0,0.0,18.041876
600,100.0,0.0,0.0,0.0,21.863522
