rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
66,1.1711965,0.04486084,0.94600093,0.5419693,20.05794
67,1.1689831,0.054267883,0.9530879,0.23838806,21.502241
68,1.1679077,0.040382385,0.82188666,0.21546936,18.622313
69,1.1522465,0.0,0.0,0.0,24.01481
70,1.1443893,0.38317108,0.0019569462,0.880188,21.27548
71,1.1419094,1.038208,0.0,0.8372803,19.244574
72,1.1401155,0.0,0.0,0.0,19.170559
73,1.1371005,0.0,0.0,0.0,26.616549
74,1.1100458,0.45341492,0.0,0.48706055,20.711905
75,1.1058626,0.0,0.0,0.0,21.738962
76,1.1044965,0.0,0.0,0.0,20.532188
77,1.1037765,0.0,0.0,0.0,20.822445
78,1.1009734,0.0,0.0,0.0,24.595602
79,1.0938809,0.0,0.0,0.0,23.723965
80,1.0923835,0.0,1.424861E-7,0.16473389,29.682848
81,1.087884,0.0,0.0,0.0,18.385033
82,1.0860019,0.0,0.0,0.0,21.517855
83,1.0841191,0.054885864,0.9819802,0.21098328,18.391907
84,1.0820078,0.0,0.0,0.0,18.918419
85,1.0803397,0.0,0.0,0.0,24.175106
86,1.080318,0.0,0.0,0.0,26.38292
87,1.0682819,0.0,0.0,0.0,21.063633
88,1.0651833,0.0,0.0,0.0,18.639214
89,1.0563719,0.0,0.0,0.0,20.693638
90,1.052696,0.0,0.0,0.0,19.77323
91,1.0489957,0.0,0.0,0.0,20.280369
92,1.0430026,0.0,0.0,0.0,20.265955
93,1.0408802,0.0,0.0,0.0,24.365446
94,1.038308,0.0,0.0,0.0,22.931389
95,1.0373288,0.0,0.0,0.0,20.80238
96,1.0362842,0.0,0.0,0.0,18.414011
97,1.0338697,0.0,0.0,0.0,20.338514
98,1.0313326,0.0,0.0,0.0,21.373178
99,1.0306445,0.045562744,0.7081219,0.18374634,28.390926
100,1.0298071,0.0,1.0073164,0.22753906,19.323877
101,1.0265363,0.0,0.8852339,0.1650238,28.97576
102,1.0257249,0.0,0.0,0.0,15.83695
103,1.0250274,0.0,0.0,0.0,17.530779
104,1.0238557,0.9117737,0.0,0.8067322,17.98677
105,1.0142276,0.0,0.0,0.0,20.014515
106,1.0136125,0.0,0.0,0.0,24.15551
107,1.0084755,0.05316925,0.09111431,0.51665497,24.374865
108,0.9974955,0.0,0.8021398,0.37467957,25.045532
109,0.9974558,0.0,0.0,0.0,25.083632
110,0.9951457,0.0,0.48439363,0.22631836,16.912518
111,0.99407506,0.0,0.9253988,0.5006561,16.348598
112,0.99314284,0.0,0.0,0.0,21.47842
113,0.991607,0.0,0.64712894,0.21414185,20.908096
114,0.9896885,0.4193344,0.0,0.46094513,20.62823
115,0.9877353,0.75894165,0.0,0.6898804,23.194826
116,0.98742807,0.0,0.0,0.0,19.08877
117,0.9847313,0.0,0.0,0.0,24.587112
118,0.9828619,0.0,0.0,0.0,21.78416
119,0.9805284,0.0,0.0,0.0,25.07523
120,0.973066,0.0,0.0,0.0,22.271662
121,0.9712059,0.0,0.0,0.0,23.614164
122,0.96543574,0.0,0.0,0.0,19.401386
123,0.9544692,0.047950745,0.8941498,1.251831,18.605368
124,0.94092584,0.0,0.0,0.0,20.766756
125,0.9368994,0.0,0.0,0.0,20.454325
126,0.93546045,0.4805603,0.061016902,0.7189331,20.372372
127,0.9326503,0.0,0.0,0.0,19.32366
128,0.93227625,0.0,0.0,0.0,22.282454
129,0.92818344,0.0,0.0,0.0,29.000095
130,0.9244092,0.050559998,0.6733219,0.19032288,20.378033
131,0.9239011,0.0,0.0,0.0,0.0
132,0.9222167,0.0,0.0,0.0,19.182934
133,0.9165888,0.0,0.0,0.0,21.20535
134,0.9162706,0.0,0.0,0.0,19.72511
135,0.9124952,0.048431396,0.002611933,0.50873566,21.018688
136,0.9107198,0.0,0.0,0.0,24.901064
137,0.9085976,0.0,0.0,0.0,17.448767
138,0.90575624,0.0,0.0,0.0,18.0605
139,0.90246165,0.0,0.0,0.0,20.343065
140,0.90112174,0.0,0.0,0.0,25.339808
141,0.90012765,0.0,0.0,0.0,17.234673
142,0.89654386,0.0,0.0,0.0,23.160324
143,0.89478683,0.0,0.0,0.0,14.746781
144,0.8884431,0.0,0.0,0.0,24.168587
145,0.8789445,0.0,0.0,0.0,26.93494
146,0.8697958,0.0,0.0,0.0,21.748528
147,0.86467654,0.0,0.0,0.0,19.783783
148,0.863263,0.80926514,0.0,0.7501831,16.719439
149,0.85795796,0.2135315,0.49787688,0.4230652,16.175318
150,0.85554785,0.0,0.0,0.0,22.766935
151,0.8545134,0.0,0.0,0.0,18.03144
152,0.85092854,0.0,0.0,0.0,23.989876
153,0.8496171,0.0,0.7507639,0.4524536,20.231724
154,0.83751154,0.0,0.0,0.0,19.098461
155,0.8330167,0.0,0.0,0.0,18.845396
156,0.832498,0.0,0.0,0.0,21.212246
157,0.8277168,0.0,0.0,0.0,21.397118
158,0.8272282,0.0,0.0,0.0,20.523438
159,0.8243532,0.0,0.0,0.0,21.269236
160,0.82386947,0.0,0.0,0.0,22.351353
161,0.82340884,0.0,0.0,0.0,20.160728
162,0.8230649,0.0,0.0,0.0,17.574034
163,0.82281774,0.0,0.0,0.0,18.14847
164,0.8211963,0.0,0.0,0.0,24.883142
165,0.81803894,0.0,0.0,0.0,21.094513
166,0.81579906,0.0,0.0,0.0,20.648842
167,0.8151701,0.18293762,0.6129028,0.48278046,22.588467
168,0.81480163,0.0,0.0,0.0,22.314663
169,0.8114733,0.5392227,0.10267585,0.9819031,23.337017
170,0.80687875,0.042182922,0.60625756,0.18823242,23.077566
171,0.8052023,0.0,0.0,0.0,23.324316
172,0.8032179,0.0,0.0,0.0,18.77713
173,0.7996768,0.4575348,0.0010334026,1.4014053,19.358753
174,0.7983301,0.0,0.0,0.0,23.6697
175,0.7979544,0.0,0.0,0.0,17.380383
176,0.7969331,0.0,0.0,0.0,19.712454
177,0.7916266,0.51569366,0.0,0.44721222,22.46526
178,0.7912574,0.0,0.0,0.0,21.511736
179,0.7897559,0.0,0.0,0.0,19.95218
180,0.7877246,0.0,0.0,0.0,17.72096
181,0.78202975,0.0,0.0,0.0,18.08854
182,0.78036016,0.0,0.0,0.0,22.907084
183,0.77932847,0.0,0.0,0.0,21.272182
184,0.77917486,0.0,0.0,0.0,20.787565
185,0.776121,0.0,0.0,0.0,23.444971
186,0.7752281,0.0,0.0,0.0,14.448691
187,0.7745739,0.0,0.0,0.0,20.930046
188,0.77312136,0.0,0.0,0.0,17.740576
189,0.77089894,0.0,0.0,0.0,25.55189
190,0.7688364,0.0,0.0,0.0,18.512365
191,0.7684417,0.0,0.53740686,0.19363403,18.680347
192,0.7641695,0.0,0.0,0.0,21.553644
193,0.76392233,0.05429077,0.5725163,0.5417175,19.799522
194,0.7608525,0.6932068,0.0,0.72232056,22.237778
195,0.7578887,0.0,0.0,0.0,19.481415
196,0.7545099,0.0,0.0,0.0,19.113224
197,0.74935836,0.0,0.0,0.0,22.046032
198,0.74518913,0.0,0.0,0.0,19.101566
199,0.7435032,0.0,0.0,0.0,17.577015
200,0.7408616,0.0,0.0,0.0,18.981638
201,0.7403286,0.0,0.0,0.0,22.89016
202,0.7389947,0.0,0.0,0.0,21.195086
203,0.7383068,0.0,0.0,0.0,22.820246
204,0.73827165,0.0,0.0,0.0,16.989061
205,0.7371987,0.0,0.0,0.0,20.324678
206,0.7312452,0.0,0.0,0.0,23.391354
207,0.73100245,0.0,0.0,0.0,19.91055
208,0.72738737,0.50061035,0.0,0.40379333,20.3934
209,0.7240952,0.0,0.0,0.0,21.394217
210,0.7164706,0.0,0.0,0.0,19.132856
211,0.7133512,0.0,0.0,0.0,23.856237
212,0.71286714,0.0,0.0,0.0,23.01072
213,0.7122266,0.0,0.0,0.0,18.947203
214,0.71178603,0.0,0.0,0.0,19.187365
215,0.7110498,0.0,0.0,0.0,18.186096
216,0.70951724,0.0,0.0,0.0,22.823807
217,0.7078915,0.0,0.0,0.0,23.30072
218,0.70787334,0.041366577,0.09083131,0.5055313,23.745354
219,0.7067687,0.05268097,0.4958688,0.39713287,25.239511
220,0.7061244,0.0,0.0,0.0,22.91171
221,0.7055632,0.0,0.0,0.0,22.180826
222,0.7053278,0.0,0.0,0.0,21.460697
223,0.70509243,0.0,0.0,0.0,24.60676
224,0.704753,0.0,0.0,0.0,23.710648
225,0.70410335,0.0,0.0,0.0,20.44825
226,0.70242584,0.0,0.0,0.0,15.499359
227,0.70156217,0.0,0.0,0.0,17.658854
228,0.70119125,0.0,0.0,0.0,24.56446
229,0.7009521,0.6871643,0.0,0.71698,21.445782
230,0.7007621,0.0,0.0,0.0,19.87649
231,0.7006874,0.0,0.0,0.0,21.037918
232,0.70020753,0.0,0.0,0.0,20.04596
233,0.6999289,0.0,0.0,0.0,20.816448
234,0.6978753,0.0,0.0,0.0,23.956398
235,0.69710803,0.0,0.0,0.0,19.849249
236,0.6962005,0.0,0.0,0.0,19.720219
237,0.69365656,0.0,0.0,0.0,20.160858
238,0.692828,0.0,0.41551375,0.40731812,21.155985
239,0.69243383,0.0,0.0,0.0,16.817274
240,0.6918009,0.21281433,0.011942699,0.45980072,22.817392
241,0.6897114,0.0,0.0,0.0,19.457262
242,0.68948853,0.0,0.0,0.0,15.227896
243,0.68934095,0.0,0.0,0.0,21.643583
244,0.6861058,0.0,0.0,0.0,22.865768
245,0.6857941,0.0,0.0,0.0,19.494083
246,0.68560517,0.0,0.0,0.0,20.823452
247,0.68344945,0.0,0.0,0.0,23.863386
248,0.6828534,0.0,0.0,0.0,24.884924
249,0.68163687,0.0,0.0,0.0,23.599821
250,0.68135715,0.0,0.0,0.0,20.022306
251,0.6783988,0.0,0.0,0.0,22.705639
252,0.6773245,0.0,0.0,0.0,22.298223
253,0.67506087,0.0,0.0,0.0,22.153093
254,0.67442054,0.0,0.0,0.0,13.957935
255,0.6742906,0.0,0.0,0.0,22.711658
256,0.6739131,0.0,0.0,0.0,17.541344
257,0.6726749,0.0,0.0,0.0,22.491747
258,0.67188907,0.50177765,0.05470536,2.244278,24.24242
259,0.67075473,0.0,0.0,0.0,20.279802
260,0.66794163,0.0,0.0,0.0,20.20159
261,0.66655135,0.0,0.0,0.0,20.542585
262,0.6658675,0.0,0.0,0.0,27.17315
263,0.66559374,0.0,0.0,0.0,20.910055
264,0.665574,0.0,0.0,0.0,19.231215
265,0.6653865,0.0,0.0,0.0,19.687557
266,0.6646373,0.0,0.0,0.0,18.580193
267,0.6636591,0.0,0.0,0.0,24.852102
268,0.66301644,0.0,0.12510629,0.45531464,17.77767
269,0.6626623,0.0,0.0,0.0,21.799591
270,0.6623934,0.0,0.0,0.0,17.159986
271,0.66129047,0.05344391,0.19811374,0.64694214,21.198656
272,0.65967,0.0,0.0,0.0,25.410715
273,0.65863276,0.4758911,0.0,0.3755722,21.578074
274,0.65835935,0.0,0.0,0.0,18.883617
275,0.6578114,0.0,0.0,0.0,22.03069
276,0.65757346,0.0,0.0,0.0,25.287027
277,0.6575118,0.0,0.0,0.0,20.905329
278,0.65520024,0.0,0.0,0.0,17.97569
279,0.6537279,0.0,0.0,0.0,21.121012
280,0.6524112,0.0,0.0,0.0,20.597864
281,0.64846736,0.0,0.0,0.0,23.636728
282,0.6471843,0.0,0.0,0.0,22.024118
283,0.6444952,0.0,0.0,0.0,23.244455
284,0.64351445,0.0,0.0,0.0,18.119442
285,0.64275897,0.0,0.0,0.0,22.36355
286,0.6418953,0.0,0.0,0.0,19.036438
287,0.64034635,0.0,0.0,0.0,20.329702
288,0.64001715,0.0,0.0,0.0,24.03105
289,0.6386162,0.0,0.0,0.0,22.719376
290,0.6382447,0.0,0.0,0.0,22.284529
291,0.63669896,0.0,0.0,0.0,25.181194
292,0.63639045,0.0,0.0,0.0,21.133348
293,0.63595295,0.0,0.0,0.0,23.382677
294,0.63580245,0.0,0.0,0.0,25.278704
295,0.63374186,0.0,0.0,0.0,16.490753
296,0.63266087,0.0,0.0,0.0,19.386692
297,0.63223815,0.0,0.0,0.0,23.499008
298,0.6321771,0.0,0.0,0.0,21.995546
299,0.63201064,0.0,0.0,0.0,27.426472
300,0.62806207,0.0,0.0,0.0,17.591454
301,0.62725496,0.0,0.0,0.0,18.41751
302,0.6259146,0.0,0.0,0.0,20.513943
303,0.62533796,0.0,0.0,0.0,20.954782
304,0.6248675,0.0,0.0,0.0,21.91142
305,0.6248605,0.20935059,0.0,0.21652222,17.366886
306,0.62239677,0.0,0.0,0.0,21.219505
307,0.6215985,0.0,0.0,0.0,22.086006
308,0.6211416,0.0,0.0,0.0,24.01806
309,0.62058616,0.0,0.0,0.0,19.591503
310,0.6198478,0.044303894,0.2949209,0.82733154,17.094198
311,0.6187805,0.0,0.0,0.0,24.45744
312,0.61844385,0.0,0.0,0.0,19.613165
313,0.6181678,0.0,0.0,0.0,20.67758
314,0.6179869,0.0,0.0,0.0,20.8105
315,0.6162802,0.0,0.2685113,1.0125732,17.106937
316,0.6149361,0.0,0.0,0.0,18.014769
317,0.6147666,0.0,0.0,0.0,20.622723
318,0.6134907,0.0,0.0,0.0,16.698471
319,0.6128595,0.0,0.0,0.0,21.744452
320,0.61011076,0.0,0.0,0.0,20.97006
321,0.60980767,0.0,0.0,0.0,20.21525
322,0.6087042,0.0,0.0,0.0,26.99355
323,0.60868704,0.0,0.0,0.0,19.184952
324,0.60834765,0.0,0.0,0.0,18.902134
325,0.6080953,0.0,0.0,0.0,27.813736
326,0.6077838,0.0,0.0,0.0,21.718185
327,0.6041062,0.0,0.0,0.0,22.696104
328,0.6035102,0.3909073,0.0,0.49287415,23.18937
329,0.6034317,0.0,0.0,0.0,23.281542
330,0.60326535,0.0,0.0,0.0,17.49215
331,0.6022032,0.0,0.0,0.0,20.092094
332,0.60031396,0.06995392,0.0015971687,0.20605469,22.954327
333,0.60029197,0.0,0.0,0.0,21.84557
334,0.599248,0.0,0.0,0.0,23.559568
335,0.5984705,0.0,0.0,0.0,22.903158
336,0.59633815,0.0,0.0,0.0,21.185658
337,0.5952774,0.0,0.0,0.0,22.778526
338,0.5952294,0.0,0.0,0.0,25.77119
339,0.59483314,0.0,0.0,0.0,21.983519
340,0.59455836,0.0,0.0,0.0,24.857666
341,0.5920098,0.0,0.0,0.0,17.244766
342,0.5916849,0.0,0.0,0.0,16.29378
343,0.59143233,0.0,0.0,0.0,18.409065
344,0.5912203,0.0,0.0,0.0,21.095598
345,0.5906534,0.0,0.0,0.0,23.028019
346,0.59041744,0.0,0.0,0.0,22.85837
347,0.58997214,0.0,0.0,0.0,19.172743
348,0.58964413,0.0,0.0,0.0,18.325134
349,0.58830416,0.0,0.0,0.0,24.090767
350,0.5844119,0.0,0.0,0.0,24.973911
351,0.58401346,0.0,0.0,0.0,19.55613
352,0.58317393,0.0,0.0,0.0,18.708597
353,0.58256125,0.0,0.11767803,0.7095642,19.646523
354,0.58215517,0.0,0.0,0.0,25.278473
355,0.5812262,0.0,0.0,0.0,19.686075
356,0.5796134,0.0,0.0,0.0,19.078821
357,0.5785422,0.0,0.0,0.0,17.4894
358,0.5783362,0.0,0.0,0.0,20.40375
359,0.57686186,0.0,0.0,0.0,21.122087
360,0.576318,0.0,0.0,0.0,19.92392
361,0.5759633,0.0,0.0,0.0,19.616323
362,0.57497704,0.0,0.0,0.0,26.383755
363,0.5746741,0.0,0.0,0.0,20.803383
364,0.5739062,0.0,0.0,0.0,20.890862
365,0.5732903,0.0,0.0,0.0,25.119633
366,0.5719116,0.0,0.0,0.0,23.11253
367,0.57093525,0.0,0.0,0.0,22.062962
368,0.57038766,0.0,0.0,0.0,22.452715
369,0.57009554,0.0,0.0,0.0,22.170942
370,0.5688778,0.0,0.0,0.0,24.070753
371,0.56774604,0.0,0.0,0.0,22.212664
372,0.566666,0.0,0.0,0.0,19.73178
373,0.56663895,0.0,0.0,0.0,25.309631
374,0.56635153,0.0,0.0,0.0,26.860338
375,0.5660703,0.0,0.0,0.0,18.411367
376,0.5653441,0.0,0.0,0.0,25.36614
377,0.5650743,0.20890808,0.34683815,0.404274,22.897923
378,0.56455076,0.0,0.0,0.0,17.650818
379,0.5638179,0.0,0.0,0.0,18.153254
380,0.56381327,0.0,0.0,0.0,21.846935
381,0.56220514,0.0,0.0,0.0,20.594898
382,0.5613116,0.0,0.0,0.0,20.032673
383,0.5589684,0.0,0.0,0.0,22.11242
384,0.55796677,0.046783447,0.0,0.054504395,17.904764
385,0.55781436,0.0,0.0,0.0,23.38621
386,0.55727935,0.0,0.0,0.0,19.385557
387,0.5564135,0.0,0.0,0.0,22.23304
388,0.5563394,0.0,0.0,0.0,20.669998
389,0.5557406,0.0,0.0,0.0,23.43256
390,0.55562365,0.0,0.0,0.0,22.39336
391,0.5552602,0.0,0.0,0.0,23.785107
392,0.5542033,0.0,0.0,0.0,19.655348
393,0.5505531,0.0,0.0,0.0,19.746775
394,0.5472906,0.0,0.0,0.0,17.787682
395,0.54641044,0.0,0.0,0.0,22.63403
396,0.54612565,0.0,0.0,0.0,23.112682
397,0.5460489,0.0,0.0,0.0,24.409487
398,0.5458104,0.0,0.0,0.0,21.740656
399,0.5455834,0.0,0.0,0.0,20.00973
400,0.54415774,0.0,0.0,0.0,19.551895
401,0.54365706,0.0,0.0,0.0,22.305264
402,0.5428005,0.19902039,0.0,0.2097168,16.266304
403,0.54201585,0.0,0.0,0.0,25.692732
404,0.54201525,0.0521698,0.2788368,0.7350769,24.810114
405,0.54185057,0.0,0.0,0.0,21.663147
406,0.54079205,0.0,0.0,0.0,20.667686
407,0.5399301,0.0,0.0,0.0,24.34969
408,0.5396905,0.0,0.0,0.0,17.852724
409,0.53932416,0.0,0.0,0.0,21.016197
410,0.53833795,0.0,0.0,0.0,19.3848
411,0.5382512,0.0,0.0,0.0,18.47157
412,0.53768265,0.0,0.0,0.0,15.353796
413,0.536502,0.0,0.0,0.0,19.80857
414,0.53555477,0.0,0.0,0.0,20.264277
415,0.5353763,0.0,0.0,0.0,22.549334
416,0.53506386,0.04421997,0.008086346,0.19502258,15.731255
417,0.53423876,0.0,0.0,0.0,23.075937
418,0.5340065,0.0,0.0,0.0,26.221292
419,0.53101575,0.20977783,0.0035368497,0.5341644,22.211748
420,0.5309653,0.0,0.0,0.0,21.123978
421,0.5295404,0.0,0.0,0.0,26.730623
422,0.52752185,0.4511261,0.0,0.44185638,19.557331
423,0.5271191,0.0,0.0,0.0,21.980453
424,0.5268657,0.0,0.0,0.0,18.69322
425,0.5258361,0.0,0.0,0.0,22.987886
426,0.52549344,0.0,0.0,0.0,23.179152
427,0.5251886,0.0,0.0,0.0,17.65145
428,0.52334404,0.0,0.0,0.0,22.389393
429,0.5232559,0.0,0.0,0.0,20.635756
430,0.52318263,0.0,0.0,0.0,19.251703
431,0.5229745,0.0,0.0,0.0,20.908907
432,0.5225357,0.0,0.0,0.0,21.00373
433,0.5219377,0.0,0.0,0.0,22.519417
434,0.5213318,0.0,0.0,0.0,26.260374
435,0.52103746,0.0,0.0,0.0,20.12563
436,0.5202769,0.0,0.0,0.0,19.958818
437,0.51944596,0.0,0.0,0.0,17.24698
438,0.51918554,0.0,0.0,0.0,19.487978
439,0.51917434,0.0,0.0,0.0,14.045834
440,0.5185772,0.0,0.0,0.0,24.408348
441,0.51853,0.0,0.0,0.0,19.413946
442,0.51780206,0.44265747,0.013864842,0.82785034,18.426083
443,0.51735914,0.0,0.0,0.0,23.786509
444,0.51735824,0.0,0.0,0.0,23.878267
445,0.51661766,0.0,0.0,0.0,20.910315
446,0.51494277,0.0,0.0,0.0,19.760426
447,0.5134179,0.0,0.0,0.0,23.202969
448,0.5129621,0.0,0.0,0.0,21.77958
449,0.51237476,0.0,0.0,0.0,20.188488
450,0.5114328,0.0,0.0,0.0,19.101204
451,0.5103731,0.0,0.0,0.0,27.125092
452,0.51001644,0.0,0.0,0.0,16.943974
453,0.50983894,0.44638824,0.0,0.46552277,20.025972
454,0.50934213,0.18006897,0.0013823075,1.3116837,30.630459
455,0.5085678,0.0,0.0,0.0,23.494955
456,0.5080223,0.0,0.0,0.0,18.001465
457,0.50699043,0.0,0.0,0.0,18.662182
458,0.50621456,0.0,0.0,0.0,22.773733
459,0.5049753,0.0,0.0,0.0,20.943378
460,0.5044611,0.0,0.0,0.0,22.108847
461,0.50422233,0.0,0.0,0.0,17.106703
462,0.50342864,0.0,0.0,0.0,17.951632
463,0.50321674,0.0,0.0,0.0,25.313044
464,0.5029653,0.0,0.0,0.0,18.29183
465,0.5018271,0.0,0.0,0.0,25.891161
466,0.50152344,0.0,0.0,0.0,21.092567
467,0.50110066,0.0,0.0,0.0,27.348692
468,0.4994668,0.0,0.0,0.0,18.90136
469,0.49920723,0.37449646,0.11039135,1.6196594,22.393906
470,0.49810523,0.0,0.0,0.0,18.080187
471,0.49771088,0.0,0.0,0.0,25.810112
472,0.49701405,0.0,0.0,0.0,22.465412
473,0.49698317,0.0,0.0,0.0,19.00185
474,0.49656796,0.0,0.0,0.0,17.444893
475,0.49619234,0.0,0.0,0.0,22.450956
476,0.49529493,0.0,0.0,0.0,21.50591
477,0.49520558,0.21220398,0.16714104,0.67092896,16.745836
478,0.49418256,0.0,0.0,0.0,16.543344
479,0.4936543,0.0,0.41222465,0.047966003,18.507048
480,0.4935277,0.0,0.0,0.0,24.405672
481,0.49266264,0.0,0.0,0.0,22.041319
482,0.4911651,0.0,0.0,0.0,21.09796
483,0.49097946,0.0,0.0,0.0,20.771477
484,0.490697,0.0,0.0,0.0,18.054636
485,0.48909798,0.0,0.0,0.0,21.97758
486,0.48888445,0.37735748,0.0,0.5111618,22.939785
487,0.48857126,0.0,0.0,0.0,25.271334
488,0.4869909,0.0,0.0,0.0,23.012114
489,0.4863668,0.0,0.0,0.0,22.909004
490,0.48628864,0.0,0.0,0.0,25.664728
491,0.48510852,0.0,0.0,0.0,15.902621
492,0.48446846,0.0,0.0,0.0,23.534618
493,0.48406482,0.0,0.0,0.0,20.706482
494,0.48382902,0.4174118,0.0,0.42153168,21.984938
495,0.48287982,0.0,0.0,0.0,17.528145
496,0.48261702,0.0,0.0,0.0,21.37024
497,0.48241836,0.0,0.0,0.0,18.028013
498,0.48234236,0.0,0.0,0.0,23.13074
499,0.481883,0.0,0.0,0.0,19.680006
500,0.48164988,0.0,0.0,0.0,18.176624
501,0.48091647,0.0,0.0,0.0,23.161657
502,0.47970626,0.0,0.0,0.0,19.936178
503,0.47807434,0.0,0.0,0.0,19.510378
504,0.4778792,0.0,0.39452255,0.19941711,21.104427
505,0.4772572,0.0,0.0,0.0,23.049906
506,0.47691664,0.0,0.0,0.0,19.804844
507,0.4766878,0.0,0.0,0.0,19.902971
508,0.47617334,0.0,0.0,0.0,19.987679
509,0.4754986,0.0,0.0,0.0,17.683298
510,0.47471684,0.0,0.0,0.0,17.182695
511,0.47445548,0.23052979,0.004750373,2.8624954,20.291597
512,0.47348106,0.0,0.0,0.0,19.386265
513,0.4732681,0.0,0.0,0.0,23.084251
514,0.472926,0.0,0.0,0.0,16.113638
515,0.47287637,0.0,0.0,0.0,19.871023
516,0.47284096,0.0,0.0,0.0,20.074324
517,0.4712124,0.0,0.0,0.0,18.607332
518,0.47119153,0.0,0.0,0.0,21.25565
519,0.4711661,0.0,0.0,0.0,22.016283
520,0.4705713,0.0,0.0,0.0,22.883068
521,0.47056514,0.0,0.0,0.0,20.883715
522,0.4701016,0.0,0.0,0.0,16.406895
523,0.469762,0.0,0.0,0.0,22.995361
524,0.46972692,0.0,0.0,0.0,21.071882
525,0.4691168,0.0,0.0,0.0,28.746286
526,0.46911398,0.0,0.0,0.0,23.502039
527,0.46737945,0.0,0.0,0.0,19.310905
528,0.4668775,0.0,0.0,0.0,24.369352
529,0.46669924,0.0,0.0,0.0,22.386887
530,0.46643415,0.0,0.0,0.0,19.54686
531,0.4663574,0.0,0.0,0.0,16.387691
532,0.4648772,0.0,0.0,0.0,23.515995
533,0.46445101,0.0,0.0,0.0,18.53111
534,0.4639081,0.0,0.0,0.0,25.80593
535,0.46372747,0.0,0.0,0.0,20.374372
536,0.46331766,0.0,0.0,0.0,19.230183
