rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
59,100.0,0.0,0.0,0.0,17.61756
60,100.0,0.0,0.0,0.0,19.690393
61,100.0,0.0,0.0,0.0,21.684656
62,100.0,0.0,0.0,0.0,20.23214
63,100.0,0.0,0.0,0.0,22.466413
64,100.0,0.0,0.0,0.0,22.089937
65,100.0,0.0,0.0,0.0,21.940884
66,100.0,0.0,0.0,0.0,18.884924
67,100.0,0.0,0.0,0.0,23.71584
68,100.0,0.0,0.0,0.0,17.909758
69,100.0,0.0,0.0,0.0,16.535881
70,100.0,0.0,0.0,0.0,18.919706
71,100.0,0.0,0.0,0.0,20.375303
72,100.0,0.0,0.0,0.0,16.515413
73,100.0,0.0,0.0,0.0,21.94522
74,100.0,0.0,0.0,0.0,19.68158
75,100.0,0.0,0.0,0.0,18.886148
76,100.0,0.0,0.0,0.0,23.887867
77,100.0,0.0,0.0,0.0,23.501894
78,100.0,0.0,0.0,0.0,25.672928
79,100.0,0.0,0.0,0.0,22.325422
80,100.0,0.0,0.0,0.0,22.765825
81,100.0,0.0,0.0,0.0,19.833622
82,100.0,0.0,0.0,0.0,19.92782
83,100.0,0.0,0.0,0.0,20.109007
84,100.0,0.0,0.0,0.0,20.111359
85,100.0,0.0,0.0,0.0,19.340528
86,100.0,0.0,0.0,0.0,21.387299
87,100.0,0.0,0.0,0.0,21.779491
88,100.0,0.0,0.0,0.0,19.941292
89,100.0,0.0,0.0,0.0,19.06605
90,100.0,0.0,0.0,0.0,12.631222
91,100.0,0.0,0.0,0.0,20.745445
92,100.0,0.0,0.0,0.0,19.60401
93,100.0,0.0,0.0,0.0,20.734314
94,100.0,0.0,0.0,0.0,24.069393
95,100.0,0.0,0.0,0.0,17.569712
96,100.0,0.0,0.0,0.0,20.731544
97,100.0,0.0,0.0,0.0,23.598625
98,100.0,0.0,0.0,0.0,24.2179
99,100.0,0.0,0.0,0.0,20.207026
100,100.0,0.0,0.0,0.0,23.583176
101,100.0,0.0,0.0,0.0,24.191362
102,100.0,0.0,0.0,0.0,23.04134
103,100.0,0.0,0.0,0.0,21.376505
104,100.0,0.0,0.0,0.0,19.575302
105,100.0,0.0,0.0,0.0,25.552895
106,100.0,0.0,0.0,0.0,17.348919
107,100.0,0.0,0.0,0.0,20.626253
108,100.0,0.0,0.0,0.0,23.289875
109,100.0,0.0,0.0,0.0,18.216963
110,100.0,0.0,0.0,0.0,20.978113
111,100.0,0.0,0.0,0.0,20.058514
112,100.0,0.0,0.0,0.0,21.53736
113,100.0,0.0,0.0,0.0,21.178352
114,100.0,0.0,0.0,0.0,16.505667
115,100.0,0.0,0.0,0.0,19.278587
116,100.0,0.0,0.0,0.0,18.018223
117,100.0,0.0,0.0,0.0,21.824133
118,100.0,0.0,0.0,0.0,17.540735
119,100.0,0.0,0.0,0.0,17.313337
120,100.0,0.0,0.0,0.0,21.123491
121,100.0,0.0,0.0,0.0,16.881226
122,100.0,0.0,0.0,0.0,18.870714
123,100.0,0.0,0.0,0.0,19.794844
124,100.0,0.0,0.0,0.0,23.983566
125,100.0,0.0,0.0,0.0,13.666854
126,100.0,0.0,0.0,0.0,21.72001
127,100.0,0.0,0.0,0.0,18.692589
128,100.0,0.0,0.0,0.0,16.4364
129,100.0,0.0,0.0,0.0,18.208334
130,100.0,0.0,0.0,0.0,16.18134
131,100.0,0.0,0.0,0.0,19.799135
132,100.0,0.0,0.0,0.0,19.529774
133,100.0,0.0,0.0,0.0,18.891685
134,100.0,0.0,0.0,0.0,23.247505
135,100.0,0.0,0.0,0.0,19.305115
136,100.0,0.0,0.0,0.0,21.642677
137,100.0,0.0,0.0,0.0,22.567333
138,100.0,0.0,0.0,0.0,21.612608
139,100.0,0.0,0.0,0.0,16.199236
140,100.0,0.0,0.0,0.0,15.895571
141,100.0,0.0,0.0,0.0,23.287386
142,100.0,0.0,0.0,0.0,22.676476
143,100.0,0.0,0.0,0.0,22.708591
144,100.0,0.0,0.0,0.0,19.57281
145,100.0,0.0,0.0,0.0,21.507885
146,100.0,0.0,0.0,0.0,19.089262
147,100.0,0.0,0.0,0.0,21.666168
148,100.0,0.0,0.0,0.0,21.218859
149,100.0,0.0,0.0,0.0,16.810614
150,100.0,0.0,0.0,0.0,23.623224
151,100.0,0.0,0.0,0.0,23.043335
152,100.0,0.0,0.0,0.0,21.955168
153,100.0,0.0,0.0,0.0,21.643076
154,100.0,0.0,0.0,0.0,21.236794
155,100.0,0.0,0.0,0.0,21.271275
156,100.0,0.0,0.0,0.0,21.12159
157,100.0,0.0,0.0,0.0,23.215088
158,100.0,0.0,0.0,0.0,20.425568
159,100.0,0.0,0.0,0.0,20.842134
160,100.0,0.0,0.0,0.0,22.342848
161,100.0,0.0,0.0,0.0,19.490005
162,100.0,0.0,0.0,0.0,24.5731
163,100.0,0.0,0.0,0.0,22.866222
164,100.0,0.0,0.0,0.0,18.87089
165,100.0,0.0,0.0,0.0,23.540009
166,100.0,0.0,0.0,0.0,19.04464
167,100.0,0.0,0.0,0.0,22.356215
168,100.0,0.0,0.0,0.0,23.563814
169,100.0,0.0,0.0,0.0,17.723352
170,100.0,0.0,0.0,0.0,20.975452
171,100.0,0.0,0.0,0.0,25.980137
172,100.0,0.0,0.0,0.0,24.01504
173,100.0,0.0,0.0,0.0,25.662622
174,100.0,0.0,0.0,0.0,19.526281
175,100.0,0.0,0.0,0.0,17.2032
176,100.0,0.0,0.0,0.0,18.416285
177,100.0,0.0,0.0,0.0,19.495436
178,100.0,0.0,0.0,0.0,21.078728
179,100.0,0.0,0.0,0.0,20.462223
180,100.0,0.0,0.0,0.0,26.798738
181,100.0,0.0,0.0,0.0,22.515545
182,100.0,0.0,0.0,0.0,26.840128
183,100.0,0.0,0.0,0.0,21.147055
184,100.0,0.0,0.0,0.0,22.392578
185,100.0,0.0,0.0,0.0,19.008478
186,100.0,0.0,0.0,0.0,22.498938
187,100.0,0.0,0.0,0.0,14.729279
188,100.0,0.0,0.0,0.0,18.286428
189,100.0,0.0,0.0,0.0,17.142576
190,100.0,0.0,0.0,0.0,23.040491
191,100.0,0.0,0.0,0.0,17.21391
192,100.0,0.0,0.0,0.0,20.250385
193,100.0,0.0,0.0,0.0,23.492315
194,100.0,0.0,0.0,0.0,19.202562
195,100.0,0.0,0.0,0.0,18.298023
196,100.0,0.0,0.0,0.0,19.316885
197,100.0,0.0,0.0,0.0,21.710443
198,100.0,0.0,0.0,0.0,22.787159
199,100.0,0.0,0.0,0.0,21.200415
200,100.0,0.0,0.0,0.0,18.809095
201,100.0,0.0,0.0,0.0,17.034294
202,100.0,0.0,0.0,0.0,18.636616
203,100.0,0.0,0.0,0.0,21.286766
204,100.0,0.0,0.0,0.0,21.648848
205,100.0,0.0,0.0,0.0,19.81233
206,100.0,0.0,0.0,0.0,22.883396
207,100.0,0.0,0.0,0.0,20.397465
208,100.0,0.0,0.0,0.0,25.33791
209,100.0,0.0,0.0,0.0,24.08879
210,100.0,0.0,0.0,0.0,22.566175
211,100.0,0.0,0.0,0.0,19.859692
212,100.0,0.0,0.0,0.0,19.899137
213,100.0,0.0,0.0,0.0,22.414711
214,100.0,0.0,0.0,0.0,17.982885
215,100.0,0.0,0.0,0.0,21.782455
216,100.0,0.0,0.0,0.0,20.932814
217,100.0,0.0,0.0,0.0,21.558874
218,100.0,0.0,0.0,0.0,16.483032
219,100.0,0.0,0.0,0.0,16.79481
220,100.0,0.0,0.0,0.0,17.107199
221,100.0,0.0,0.0,0.0,21.92069
222,100.0,0.0,0.0,0.0,23.733845
223,100.0,0.0,0.0,0.0,17.69686
224,100.0,0.0,0.0,0.0,18.593658
225,100.0,0.0,0.0,0.0,19.53729
226,100.0,0.0,0.0,0.0,20.214136
227,100.0,0.0,0.0,0.0,19.839632
228,100.0,0.0,0.0,0.0,20.262987
229,100.0,0.0,0.0,0.0,16.044495
230,100.0,0.0,0.0,0.0,22.46294
231,100.0,0.0,0.0,0.0,23.383888
232,100.0,0.0,0.0,0.0,22.005985
233,100.0,0.0,0.0,0.0,21.535412
234,100.0,0.0,0.0,0.0,22.109432
235,100.0,0.0,0.0,0.0,17.028967
236,100.0,0.0,0.0,0.0,22.293463
237,100.0,0.0,0.0,0.0,21.383232
238,100.0,0.0,0.0,0.0,18.70189
239,100.0,0.0,0.0,0.0,22.229338
240,100.0,0.0,0.0,0.0,21.001135
241,100.0,0.0,0.0,0.0,21.935858
242,100.0,0.0,0.0,0.0,24.966705
243,100.0,0.0,0.0,0.0,18.079426
244,100.0,0.0,0.0,0.0,18.229599
245,100.0,0.0,0.0,0.0,24.096447
246,100.0,0.0,0.0,0.0,18.032127
247,100.0,0.0,0.0,0.0,19.666365
248,100.0,0.0,0.0,0.0,20.658813
249,100.0,0.0,0.0,0.0,18.87669
250,100.0,0.0,0.0,0.0,22.765192
251,100.0,0.0,0.0,0.0,18.176188
252,100.0,0.0,0.0,0.0,20.783072
253,100.0,0.0,0.0,0.0,21.148748
254,100.0,0.0,0.0,0.0,18.05625
255,100.0,0.0,0.0,0.0,21.090666
256,100.0,0.0,0.0,0.0,23.83077
257,100.0,0.0,0.0,0.0,21.654886
258,100.0,0.0,0.0,0.0,25.621138
259,100.0,0.0,0.0,0.0,24.281958
260,100.0,0.0,0.0,0.0,27.399847
261,100.0,0.0,0.0,0.0,16.788166
262,100.0,0.0,0.0,0.0,19.800694
263,100.0,0.0,0.0,0.0,20.091911
264,100.0,0.0,0.0,0.0,21.51233
265,100.0,0.0,0.0,0.0,19.09788
266,100.0,0.0,0.0,0.0,16.390312
267,100.0,0.0,0.0,0.0,20.087124
268,100.0,0.0,0.0,0.0,22.528614
269,100.0,0.0,0.0,0.0,26.946579
270,100.0,0.0,0.0,0.0,22.970078
271,100.0,0.0,0.0,0.0,23.196383
272,100.0,0.0,0.0,0.0,21.098469
273,100.0,0.0,0.0,0.0,20.721434
274,100.0,0.0,0.0,0.0,17.925447
275,100.0,0.0,0.0,0.0,25.170895
276,100.0,0.0,0.0,0.0,22.401585
277,100.0,0.0,0.0,0.0,17.69023
278,100.0,0.0,0.0,0.0,20.68366
279,100.0,0.0,0.0,0.0,19.92547
280,100.0,0.0,0.0,0.0,15.58659
281,100.0,0.0,0.0,0.0,21.172533
282,100.0,0.0,0.0,0.0,19.297947
283,100.0,0.0,0.0,0.0,24.937174
284,100.0,0.0,0.0,0.0,22.407084
285,100.0,0.0,0.0,0.0,17.728832
286,100.0,0.0,0.0,0.0,19.73343
287,100.0,0.0,0.0,0.0,21.396694
288,100.0,0.0,0.0,0.0,20.660368
289,100.0,0.0,0.0,0.0,21.489407
290,100.0,0.0,0.0,0.0,17.101643
291,100.0,0.0,0.0,0.0,22.35807
292,100.0,0.0,0.0,0.0,20.21279
293,100.0,0.0,0.0,0.0,18.290281
294,100.0,0.0,0.0,0.0,17.981304
295,100.0,0.0,0.0,0.0,22.863222
296,100.0,0.0,0.0,0.0,22.277348
297,100.0,0.0,0.0,0.0,23.304962
298,100.0,0.0,0.0,0.0,20.65509
299,100.0,0.0,0.0,0.0,21.16487
300,100.0,0.0,0.0,0.0,19.7085
301,100.0,0.0,0.0,0.0,21.212234
302,100.0,0.0,0.0,0.0,20.642675
303,100.0,0.0,0.0,0.0,19.192284
304,100.0,0.0,0.0,0.0,22.573565
305,100.0,0.0,0.0,0.0,21.482801
306,100.0,0.0,0.0,0.0,19.120806
307,100.0,0.0,0.0,0.0,16.998
308,100.0,0.0,0.0,0.0,26.323357
309,100.0,0.0,0.0,0.0,25.473793
310,100.0,0.0,0.0,0.0,20.686317
311,100.0,0.0,0.0,0.0,19.396994
312,100.0,0.0,0.0,0.0,24.076729
313,100.0,0.0,0.0,0.0,16.93944
314,100.0,0.0,0.0,0.0,18.929379
315,100.0,0.0,0.0,0.0,20.862291
316,100.0,0.0,0.0,0.0,15.425477
317,100.0,0.0,0.0,0.0,15.861956
318,100.0,0.0,0.0,0.0,26.570324
319,100.0,0.0,0.0,0.0,18.408962
320,100.0,0.0,0.0,0.0,19.873491
321,100.0,0.0,0.0,0.0,21.774033
322,100.0,0.0,0.0,0.0,16.22028
323,100.0,0.0,0.0,0.0,22.951406
324,100.0,0.0,0.0,0.0,16.472162
325,100.0,0.0,0.0,0.0,22.510715
326,100.0,0.0,0.0,0.0,23.079819
327,100.0,0.0,0.0,0.0,20.10063
328,100.0,0.0,0.0,0.0,21.800367
329,100.0,0.0,0.0,0.0,19.429127
330,100.0,0.0,0.0,0.0,18.054377
331,100.0,0.0,0.0,0.0,19.621805
332,100.0,0.0,0.0,0.0,22.84064
333,100.0,0.0,0.0,0.0,25.135036
334,100.0,0.0,0.0,0.0,21.757704
335,100.0,0.0,0.0,0.0,19.192122
336,100.0,0.0,0.0,0.0,23.346714
337,100.0,0.0,0.0,0.0,22.349308
338,100.0,0.0,0.0,0.0,21.289331
339,100.0,0.0,0.0,0.0,20.432476
340,100.0,0.0,0.0,0.0,22.016987
341,100.0,0.0,0.0,0.0,21.827265
342,100.0,0.0,0.0,0.0,18.058456
343,100.0,0.0,0.0,0.0,22.25495
344,100.0,0.0,0.0,0.0,21.235506
345,100.0,0.0,0.0,0.0,22.513037
346,100.0,0.0,0.0,0.0,21.217876
347,100.0,0.0,0.0,0.0,18.591541
348,100.0,0.0,0.0,0.0,20.842712
349,100.0,0.0,0.0,0.0,21.26058
350,100.0,0.0,0.0,0.0,23.11668
351,100.0,0.0,0.0,0.0,19.452457
352,100.0,0.0,0.0,0.0,21.091639
353,100.0,0.0,0.0,0.0,18.280046
354,100.0,0.0,0.0,0.0,25.35749
355,100.0,0.0,0.0,0.0,18.487339
356,100.0,0.0,0.0,0.0,19.10729
357,100.0,0.0,0.0,0.0,20.875872
358,100.0,0.0,0.0,0.0,19.829248
359,100.0,0.0,0.0,0.0,21.114212
360,100.0,0.0,0.0,0.0,23.819668
361,100.0,0.0,0.0,0.0,18.421726
362,100.0,0.0,0.0,0.0,21.427172
363,100.0,0.0,0.0,0.0,23.78501
364,100.0,0.0,0.0,0.0,21.887335
365,100.0,0.0,0.0,0.0,19.469738
366,100.0,0.0,0.0,0.0,27.513218
367,100.0,0.0,0.0,0.0,22.643528
368,100.0,0.0,0.0,0.0,25.892315
369,100.0,0.0,0.0,0.0,19.938948
370,100.0,0.0,0.0,0.0,24.396845
371,100.0,0.0,0.0,0.0,17.67629
372,100.0,0.0,0.0,0.0,19.432383
373,100.0,0.0,0.0,0.0,19.254503
374,100.0,0.0,0.0,0.0,21.096785
375,100.0,0.0,0.0,0.0,21.778103
376,100.0,0.0,0.0,0.0,20.66049
377,100.0,0.0,0.0,0.0,18.405756
378,100.0,0.0,0.0,0.0,22.59648
379,100.0,0.0,0.0,0.0,18.297638
380,100.0,0.0,0.0,0.0,16.239454
381,100.0,0.0,0.0,0.0,22.117523
382,100.0,0.0,0.0,0.0,18.169647
383,100.0,0.0,0.0,0.0,18.851986
384,100.0,0.0,0.0,0.0,21.279718
385,100.0,0.0,0.0,0.0,22.8249
386,100.0,0.0,0.0,0.0,19.782888
387,100.0,0.0,0.0,0.0,22.40506
388,100.0,0.0,0.0,0.0,18.666746
389,100.0,0.0,0.0,0.0,25.734999
390,100.0,0.0,0.0,0.0,20.778654
391,100.0,0.0,0.0,0.0,23.763044
392,100.0,0.0,0.0,0.0,16.942661
393,100.0,0.0,0.0,0.0,20.701286
394,100.0,0.0,0.0,0.0,23.356476
395,100.0,0.0,0.0,0.0,21.630453
396,100.0,0.0,0.0,0.0,18.296995
397,100.0,0.0,0.0,0.0,22.843872
398,100.0,0.0,0.0,0.0,23.44657
399,100.0,0.0,0.0,0.0,20.977839
400,100.0,0.0,0.0,0.0,19.547287
401,100.0,0.0,0.0,0.0,19.201847
402,100.0,0.0,0.0,0.0,18.093004
403,100.0,0.0,0.0,0.0,20.141842
404,100.0,0.0,0.0,0.0,17.988426
405,100.0,0.0,0.0,0.0,15.038482
406,100.0,0.0,0.0,0.0,17.409058
407,100.0,0.0,0.0,0.0,15.232827
408,100.0,0.0,0.0,0.0,20.034811
409,100.0,0.0,0.0,0.0,19.906544
410,100.0,0.0,0.0,0.0,19.92856
411,100.0,0.0,0.0,0.0,26.823221
412,100.0,0.0,0.0,0.0,20.232714
413,100.0,0.0,0.0,0.0,20.311098
414,100.0,0.0,0.0,0.0,19.058167
415,100.0,0.0,0.0,0.0,22.019188
416,100.0,0.0,0.0,0.0,18.096296
417,100.0,0.0,0.0,0.0,24.677448
418,100.0,0.0,0.0,0.0,20.345852
419,100.0,0.0,0.0,0.0,23.785805
420,100.0,0.0,0.0,0.0,23.785444
421,100.0,0.0,0.0,0.0,23.727188
422,100.0,0.0,0.0,0.0,23.929392
423,100.0,0.0,0.0,0.0,19.192415
424,100.0,0.0,0.0,0.0,19.058191
425,100.0,0.0,0.0,0.0,18.820875
426,100.0,0.0,0.0,0.0,24.231302
427,100.0,0.0,0.0,0.0,17.302397
428,100.0,0.0,0.0,0.0,21.256374
429,100.0,0.0,0.0,0.0,21.763542
430,100.0,0.0,0.0,0.0,20.570044
431,100.0,0.0,0.0,0.0,19.388641
432,100.0,0.0,0.0,0.0,22.222155
433,100.0,0.0,0.0,0.0,21.92004
434,100.0,0.0,0.0,0.0,23.916683
435,100.0,0.0,0.0,0.0,19.616503
436,100.0,0.0,0.0,0.0,21.63036
437,100.0,0.0,0.0,0.0,21.280203
438,100.0,0.0,0.0,0.0,23.138998
439,100.0,0.0,0.0,0.0,15.569107
440,100.0,0.0,0.0,0.0,21.862324
441,100.0,0.0,0.0,0.0,15.886755
442,100.0,0.0,0.0,0.0,17.848402
443,100.0,0.0,0.0,0.0,19.186724
444,100.0,0.0,0.0,0.0,20.74479
445,100.0,0.0,0.0,0.0,19.473818
446,100.0,0.0,0.0,0.0,19.79132
447,100.0,0.0,0.0,0.0,22.03664
448,100.0,0.0,0.0,0.0,19.681929
449,100.0,0.0,0.0,0.0,22.90715
450,100.0,0.0,0.0,0.0,20.948637
451,100.0,0.0,0.0,0.0,17.412449
452,100.0,0.0,0.0,0.0,16.71597
453,100.0,0.0,0.0,0.0,18.555922
454,100.0,0.0,0.0,0.0,20.784788
455,100.0,0.0,0.0,0.0,20.318687
456,100.0,0.0,0.0,0.0,21.842852
457,100.0,0.0,0.0,0.0,15.4092655
458,100.0,0.0,0.0,0.0,23.370169
459,100.0,0.0,0.0,0.0,19.957876
460,100.0,0.0,0.0,0.0,20.063908
461,100.0,0.0,0.0,0.0,16.32952
462,100.0,0.0,0.0,0.0,21.251978
463,100.0,0.0,0.0,0.0,18.720753
464,100.0,0.0,0.0,0.0,17.16894
465,100.0,0.0,0.0,0.0,21.576952
466,100.0,0.0,0.0,0.0,21.958584
467,100.0,0.0,0.0,0.0,24.363756
468,100.0,0.0,0.0,0.0,22.25166
469,100.0,0.0,0.0,0.0,23.628195
470,100.0,0.0,0.0,0.0,18.307154
471,100.0,0.0,0.0,0.0,22.459263
472,100.0,0.0,0.0,0.0,18.001123
473,100.0,0.0,0.0,0.0,23.688686
474,100.0,0.0,0.0,0.0,20.692396
475,100.0,0.0,0.0,0.0,22.293427
476,100.0,0.0,0.0,0.0,19.273306
477,100.0,0.0,0.0,0.0,24.030024
478,100.0,0.0,0.0,0.0,25.424406
479,100.0,0.0,0.0,0.0,24.244637
480,100.0,0.0,0.0,0.0,17.37935
481,100.0,0.0,0.0,0.0,16.051844
482,100.0,0.0,0.0,0.0,19.003895
483,100.0,0.0,0.0,0.0,16.18139
484,100.0,0.0,0.0,0.0,18.87423
485,100.0,0.0,0.0,0.0,23.858335
486,100.0,0.0,0.0,0.0,19.967741
487,100.0,0.0,0.0,0.0,22.936882
488,100.0,0.0,0.0,0.0,20.823706
489,100.0,0.0,0.0,0.0,20.051779
490,100.0,0.0,0.0,0.0,23.949492
491,100.0,0.0,0.0,0.0,20.238932
492,100.0,0.0,0.0,0.0,19.01937
493,100.0,0.0,0.0,0.0,19.532843
494,100.0,0.0,0.0,0.0,20.971996
495,100.0,0.0,0.0,0.0,21.955801
496,100.0,0.0,0.0,0.0,22.130455
497,100.0,0.0,0.0,0.0,23.311863
498,100.0,0.0,0.0,0.0,19.98276
499,100.0,0.0,0.0,0.0,16.098316
500,100.0,0.0,0.0,0.0,20.780455
501,100.0,0.0,0.0,0.0,21.265175
502,100.0,0.0,0.0,0.0,17.537384
503,100.0,0.0,0.0,0.0,17.89814
504,100.0,0.0,0.0,0.0,19.642338
505,100.0,0.0,0.0,0.0,18.676579
506,100.0,0.0,0.0,0.0,21.543272
507,100.0,0.0,0.0,0.0,17.368605
508,100.0,0.0,0.0,0.0,16.34672
509,100.0,0.0,0.0,0.0,15.859394
510,100.0,0.0,0.0,0.0,22.515429
511,100.0,0.0,0.0,0.0,20.986868
512,100.0,0.0,0.0,0.0,20.934887
513,100.0,0.0,0.0,0.0,21.822027
514,100.0,0.0,0.0,0.0,22.094648
515,100.0,0.0,0.0,0.0,13.041418
516,100.0,0.0,0.0,0.0,21.460367
517,100.0,0.0,0.0,0.0,23.310873
518,100.0,0.0,0.0,0.0,23.083998
519,100.0,0.0,0.0,0.0,23.285496
520,100.0,0.0,0.0,0.0,24.185831
521,100.0,0.0,0.0,0.0,25.333883
522,100.0,0.0,0.0,0.0,21.757374
523,100.0,0.0,0.0,0.0,20.52339
524,100.0,0.0,0.0,0.0,18.373497
525,100.0,0.0,0.0,0.0,20.085913
526,100.0,0.0,0.0,0.0,22.179855
527,100.0,0.0,0.0,0.0,24.591934
528,100.0,0.0,0.0,0.0,22.633133
529,100.0,0.0,0.0,0.0,21.928871
530,100.0,0.0,0.0,0.0,24.571148
531,100.0,0.0,0.0,0.0,22.164814
532,100.0,0.0,0.0,0.0,18.59024
533,100.0,0.0,0.0,0.0,19.203299
534,100.0,0.0,0.0,0.0,22.137457
535,100.0,0.0,0.0,0.0,19.198355
536,100.0,0.0,0.0,0.0,19.001263
537,100.0,0.0,0.0,0.0,18.734125
538,100.0,0.0,0.0,0.0,23.924742
539,100.0,0.0,0.0,0.0,21.185932
540,100.0,0.0,0.0,0.0,19.631512
541,100.0,0.0,0.0,0.0,20.546099
542,100.0,0.0,0.0,0.0,24.968777
543,100.0,0.0,0.0,0.0,19.608847
544,100.0,0.0,0.0,0.0,19.976324
545,100.0,0.0,0.0,0.0,17.215582
546,100.0,0.0,0.0,0.0,18.405846
547,100.0,0.0,0.0,0.0,23.218449
548,100.0,0.0,0.0,0.0,22.960165
549,100.0,0.0,0.0,0.0,23.002226
550,100.0,0.0,0.0,0.0,13.038929
551,100.0,0.0,0.0,0.0,20.932983
552,100.0,0.0,0.0,0.0,21.07123
553,100.0,0.0,0.0,0.0,21.033964
554,100.0,0.0,0.0,0.0,18.196573
555,100.0,0.0,0.0,0.0,20.120184
556,100.0,0.0,0.0,0.0,19.815361
557,100.0,0.0,0.0,0.0,14.674506
558,100.0,0.0,0.0,0.0,23.126364
559,100.0,0.0,0.0,0.0,25.029049
560,100.0,0.0,0.0,0.0,28.245079
561,100.0,0.0,0.0,0.0,24.055273
562,100.0,0.0,0.0,0.0,15.287522
563,100.0,0.0,0.0,0.0,22.8318
564,100.0,0.0,0.0,0.0,22.712112
565,100.0,0.0,0.0,0.0,17.006239
566,100.0,0.0,0.0,0.0,22.308237
567,100.0,0.0,0.0,0.0,22.732082
568,100.0,0.0,0.0,0.0,22.869911
569,100.0,0.0,0.0,0.0,23.194416
570,100.0,0.0,0.0,0.0,21.929502
571,100.0,0.0,0.0,0.0,21.161928
572,100.0,0.0,0.0,0.0,27.23367
573,100.0,0.0,0.0,0.0,22.308659
574,100.0,0.0,0.0,0.0,18.796171
575,100.0,0.0,0.0,0.0,18.930515
576,100.0,0.0,0.0,0.0,18.266348
577,100.0,0.0,0.0,0.0,17.174625
578,100.0,0.0,0.0,0.0,23.894274
579,100.0,0.0,0.0,0.0,22.55436
580,100.0,0.0,0.0,0.0,21.369028
581,100.0,0.0,0.0,0.0,18.879164
582,100.0,0.0,0.0,0.0,24.707663
583,100.0,0.0,0.0,0.0,20.129883
584,100.0,0.0,0.0,0.0,22.068642
585,100.0,0.0,0.0,0.0,21.61309
586,100.0,0.0,0.0,0.0,18.603231
587,100.0,0.0,0.0,0.0,19.974312
588,100.0,0.0,0.0,0.0,16.933722
589,100.0,0.0,0.0,0.0,21.284588
590,100.0,0.0,0.0,0.0,22.589987
591,100.0,0.0,0.0,0.0,17.973162
592,100.0,0.0,0.0,0.0,20.887655
593,100.0,0.0,0.0,0.0,21.880325
594,100.0,0.0,0.0,0.0,20.067118
595,100.0,0.0,0.0,0.0,19.084007
596,100.0,0.0,0.0,0.0,18.339037
597,100.0,0.0,0.0,0.0,18.092514
598,100.0,0.0,0.0,0.0,22.076225
599,100.0,0.0,0.0,0.0,21.062334
600,100.0,0.0,0.0,0.0,21.709219
601,100.0,0.0,0.0,0.0,16.885798
602,100.0,0.0,0.0,0.0,23.771345
603,100.0,0.0,0.0,0.0,21.076653
