rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
267,0.6739131,0.0,0.0,0.0,23.361834
268,0.6726749,0.057533264,0.43936858,0.22203064,19.804493
269,0.67075473,0.0,0.0,0.0,24.593603
270,0.66794163,0.0,0.0,0.0,22.259274
271,0.66689855,0.0,0.0,0.0,21.131344
272,0.66655135,0.0,0.0,0.0,17.621758
273,0.6658675,0.0,0.0,0.0,22.524065
274,0.66559374,0.0,0.0,0.0,21.448336
275,0.665574,0.0,0.0,0.0,24.707817
276,0.6653865,0.0,0.0,0.0,20.714834
277,0.6646373,0.0,0.0,0.0,23.47869
278,0.6636591,0.0,0.0,0.0,21.419294
279,0.6623934,0.0,0.0,0.0,19.302183
280,0.66170037,0.5109558,0.01818128,0.8479004,20.972181
281,0.66069436,0.0,0.0,0.0,22.239388
282,0.65967,0.0,0.0,0.0,26.419691
283,0.65835935,0.0,0.0,0.0,24.41545
284,0.65757346,0.0,0.0,0.0,24.362717
285,0.6575118,0.0,0.0,0.0,19.683643
286,0.6568572,0.0,0.0,0.0,22.279655
287,0.65520024,0.0,0.0,0.0,24.239027
288,0.6537279,0.0,0.0,0.0,21.377674
289,0.6536175,0.0,0.0,0.0,22.314482
290,0.65337735,0.0,0.0,0.0,22.292545
291,0.6524112,0.2149353,0.16118407,3.174118,19.904394
292,0.6510123,0.0,0.0,0.0,20.002243
293,0.64877284,0.1821289,0.03142347,0.37804413,26.649986
294,0.64846736,0.0,0.0,0.0,22.387735
295,0.6444952,0.0,0.0,0.0,13.931881
296,0.64351445,0.0,0.0,0.0,21.514973
297,0.64291185,0.0,0.0,0.0,24.87225
298,0.64275897,0.0,0.0,0.0,26.131779
299,0.64034635,0.0,0.0,0.0,19.372227
300,0.64001715,0.0,0.0,0.0,23.307632
301,0.6388401,0.0,0.0,0.0,23.68838
302,0.6386162,0.0,0.0,0.0,18.98084
303,0.63842225,0.0,0.0,0.0,25.441172
304,0.63669896,0.0,0.0,0.0,18.168245
305,0.63639045,0.0,0.0,0.0,24.430862
306,0.63595295,0.0,0.0,0.0,26.84051
307,0.63580245,0.0,0.0,0.0,23.96934
308,0.63374186,0.0,0.0,0.0,20.30208
309,0.63266087,0.0,0.0,0.0,27.76295
310,0.63223815,0.0,0.46171296,0.22494507,21.413391
311,0.6321771,0.0,0.0,0.0,25.821985
312,0.63203216,0.0,0.0,0.0,17.64326
313,0.63201064,0.0,0.0,0.0,23.607231
314,0.63057035,0.057281494,0.0,0.055244446,20.131624
315,0.62908804,0.0,0.0,0.0,20.154112
316,0.62806207,0.0,0.0,0.0,25.693077
317,0.6279591,0.0,0.0,0.0,21.768728
318,0.62533796,0.0,0.0,0.0,21.214247
319,0.6248675,0.043823242,0.14812751,0.9046936,25.077576
320,0.6226888,0.0,0.0,0.0,20.619133
321,0.6215985,0.24790955,0.1993263,0.46646118,21.607555
322,0.6213536,0.0,0.0,0.0,20.819578
323,0.6211416,0.0,0.0,0.0,23.502483
324,0.62058616,0.0,0.0,0.0,24.07389
325,0.6187805,0.0,0.0,0.0,26.252064
326,0.61844385,0.0,0.0,0.0,19.824959
327,0.6181678,0.0,0.0,0.0,19.250505
328,0.6179869,0.0,0.0,0.0,21.936766
329,0.6178747,0.0,0.0,0.0,22.45795
330,0.6177482,0.0,0.0,0.0,18.418697
331,0.6175056,0.0,0.0,0.0,22.015469
332,0.61750436,0.0,0.0,0.0,21.059038
333,0.6149361,0.0,0.24146794,0.19651794,21.152655
334,0.6147666,0.3896942,0.0,0.5332489,32.67912
335,0.6145688,0.0,0.0,0.0,22.195116
336,0.6134907,0.0,0.0,0.0,18.545156
337,0.6128595,0.0,0.0,0.0,25.813845
338,0.61011076,0.051567078,0.5330408,0.18782043,20.987963
339,0.60981256,0.37406158,0.21389824,1.8230438,26.387337
340,0.60980767,0.0,0.0,0.0,17.466331
341,0.6087042,0.24195862,0.0,0.19706726,21.872345
342,0.60868704,0.0,0.0,0.0,21.35845
343,0.6085179,0.0,0.0,0.0,20.225367
344,0.6080953,0.0,0.0,0.0,21.56043
345,0.6077838,0.4441223,0.034488272,0.8451843,21.505796
346,0.6076269,0.0,0.0,0.0,19.480848
347,0.60715705,0.0,0.0,0.0,18.479006
348,0.60582966,0.0,0.0,0.0,21.36082
349,0.6041062,0.0,0.0,0.0,25.786943
350,0.60326535,0.0,0.0,0.0,18.031149
351,0.6022032,0.0,0.0,0.0,22.469908
352,0.60029197,0.0,0.0,0.0,21.544748
353,0.599248,0.0,0.0,0.0,20.804173
354,0.5984705,0.0,0.0,0.0,23.909468
355,0.5983011,0.0,0.0,0.0,22.597569
356,0.59757835,0.41136932,0.0014818232,1.9096527,26.055487
357,0.59633815,0.0463562,0.43596646,0.29660797,23.226162
358,0.5959519,0.0,0.32686195,0.051704407,16.090267
359,0.59565717,0.0,0.0,0.0,18.846882
360,0.5952294,0.053718567,0.06885582,0.20677185,17.234226
361,0.59483314,0.0,0.0,0.0,21.64602
362,0.59455836,0.15538025,0.38331303,0.40885162,24.535046
363,0.5920098,0.0,0.0,0.0,22.455074
364,0.5916849,0.0,0.0,0.0,23.449478
365,0.59143233,0.0,0.0,0.0,22.89646
366,0.5912203,0.0,0.0,0.0,23.898186
367,0.5906534,0.47195435,0.0,0.46627808,22.519838
368,0.59041744,0.0,0.0,0.0,23.416037
369,0.58997214,0.0,0.00132239,0.5140457,18.454676
370,0.58830416,0.17385864,0.33206406,0.42212677,17.614027
371,0.5866654,0.0,0.0,0.0,25.092686
372,0.5844119,0.0,0.0,0.0,20.602634
373,0.58401346,0.0,0.0,0.0,22.591513
374,0.5839814,0.38829803,4.4474564E-4,0.83657837,18.298515
375,0.58317393,0.0,0.0,0.0,16.252275
376,0.58215517,0.0,0.0,0.0,22.882336
377,0.5816065,0.0,0.0,0.0,23.23118
378,0.58079034,0.0,0.0,0.0,20.93094
379,0.5796134,0.0,0.0,0.0,20.995373
380,0.5785422,0.0,0.0,0.0,18.043507
381,0.5783362,0.19850159,0.0,0.1697998,23.691896
382,0.57686186,0.0,0.0,0.0,25.67582
383,0.576318,0.060638428,0.0,0.05051422,22.850197
384,0.5759633,0.0,0.0,0.0,21.019165
385,0.57497704,0.0,0.0,0.0,20.022854
386,0.5746741,0.0,0.0,0.0,15.546475
387,0.5739062,0.0,0.0,0.0,25.78637
388,0.5732903,0.0,0.0,0.0,25.23837
389,0.5719116,0.0,0.0,0.0,22.517859
390,0.57096523,0.0,0.0,0.0,22.858692
391,0.57093525,0.0,0.53074,0.40761566,19.140331
392,0.57038766,0.0,0.0,0.0,19.44717
393,0.57009554,0.0,0.0,0.0,19.467474
394,0.5696624,0.0,0.0,0.0,15.333299
395,0.56933236,0.0,0.0,0.0,20.009241
396,0.5688778,0.0,0.0,0.0,22.433178
397,0.5686041,0.0,0.0,0.0,27.964235
398,0.5681691,0.0,0.0,0.0,24.483706
399,0.56774604,0.052978516,0.35379463,0.2013092,23.076542
400,0.566666,0.0,0.0,0.0,22.963442
401,0.56663895,0.0,0.0,0.0,20.78333
402,0.56635153,0.0,0.0,0.0,25.049553
403,0.5660703,0.0,0.0,0.0,22.352114
404,0.5656877,0.0,0.0,0.0,19.991426
405,0.5653441,0.0,0.0,0.0,26.862108
406,0.56455076,0.0,0.0,0.0,22.776854
407,0.5638179,0.0,0.0,0.0,17.970324
408,0.56381327,0.0,0.0,0.0,20.429293
409,0.56220514,0.0,0.0,0.0,22.040611
410,0.5613116,0.0,0.0,0.0,23.1912
411,0.5589684,0.0,0.0,0.0,19.9085
412,0.5586199,0.0,0.0,0.0,17.947563
413,0.55831385,0.0,0.0,0.0,24.02769
414,0.55727935,0.0,0.0,0.0,19.060417
415,0.5564135,0.0,0.11330906,0.22550964,18.406757
416,0.5563653,0.49388123,0.0,0.5708542,23.4394
417,0.5563394,0.0,0.0,0.0,25.606335
418,0.5557406,0.0,0.0,0.0,22.164423
419,0.55562365,0.05290985,0.10310514,0.44952393,21.897947
420,0.5555385,0.0,0.0,0.0,21.033787
421,0.5553518,0.0,0.0,0.0,24.297197
422,0.5552602,0.0,0.0,0.0,19.82152
423,0.55451435,0.0,0.0,0.0,23.872234
424,0.5542033,0.0,0.0,0.0,21.981579
425,0.5534969,0.0,0.0,0.0,23.875078
426,0.55130684,0.0,0.0,0.0,19.27176
427,0.5505531,0.0,0.0,0.0,25.80257
428,0.55010235,0.0,0.0,0.0,25.826925
429,0.5472906,0.0,0.0,0.0,19.592995
430,0.54720235,0.0,0.0,0.0,21.99119
431,0.54641044,0.0,0.0,0.0,21.266228
432,0.54612565,0.0,0.0,0.0,26.841917
433,0.5460489,0.0,0.0,0.0,21.98926
434,0.5458104,0.0,0.0,0.0,18.684244
435,0.5455834,0.0,0.0,0.0,22.257763
436,0.54415774,0.0,0.0,0.0,20.27838
437,0.54365706,0.0,0.0,0.0,24.33291
438,0.54201585,0.0,0.0,0.0,33.01326
439,0.54185057,0.0,0.0,0.0,23.852448
440,0.54159343,0.0,0.0,0.0,16.569033
441,0.54079205,0.4081421,0.0,0.41118622,21.101326
442,0.5399301,0.0,0.0,0.0,19.745146
443,0.53932416,0.46497345,0.030159725,1.4528961,19.306908
444,0.5391526,0.0,0.0,0.0,26.454138
445,0.53833795,0.0,0.0,0.0,22.721779
446,0.5383148,0.0,0.0,0.0,17.004423
447,0.5382512,0.0,0.0,0.0,19.803368
448,0.53768265,0.0,0.0,0.0,18.54257
449,0.5374541,0.0,0.0,0.0,23.04674
450,0.53744745,0.0,0.0,0.0,20.113571
451,0.536502,0.0,0.0,0.0,19.683004
452,0.53555477,0.0,0.0,0.0,23.265347
453,0.5353763,0.0,0.0,0.0,21.552795
454,0.53423876,0.0,0.0,0.0,25.586283
455,0.53342915,0.0,0.0,0.0,19.540033
456,0.5309653,0.0,0.0,0.0,26.761723
457,0.5295404,0.0,0.0,0.0,27.141382
458,0.52897346,0.04991913,0.47025266,0.1750946,22.115818
459,0.5271191,0.0,0.0,0.0,26.597692
460,0.5268657,0.0,0.0,0.0,21.222328
461,0.5258361,0.0,0.0,0.0,19.660095
462,0.52549344,0.0,0.0,0.0,22.352352
463,0.5251886,0.0,0.0,0.0,24.191654
464,0.5251532,0.0,0.0,0.0,19.017794
465,0.52334404,0.0,0.0,0.0,24.342869
466,0.5232559,0.0,0.0,0.0,26.258097
467,0.52318263,0.0,0.0,0.0,19.78661
468,0.5229745,0.0,0.0,0.0,27.053303
469,0.5225357,0.0,0.0,0.0,22.477037
470,0.5219377,0.0,0.0,0.0,20.83237
471,0.52110803,0.4526825,0.0,0.4412613,26.248953
472,0.5202769,0.0,0.0,0.0,23.372646
473,0.51944596,0.0,0.0,0.0,22.012274
474,0.51918554,0.0,0.0,0.0,25.417337
475,0.51917434,0.0,0.0,0.0,18.303068
476,0.5185772,0.0,0.0,0.0,21.313726
477,0.51853,0.0,0.0,0.0,22.371977
478,0.51825213,0.0,0.0,0.0,20.667503
479,0.517401,0.0,0.0,0.0,18.455221
480,0.51735914,0.0,0.0,0.0,22.777916
481,0.51735824,0.0,0.0,0.0,23.417658
482,0.5169483,0.0,0.0,0.0,16.998718
483,0.51661766,0.0,0.0,0.0,20.294971
484,0.5159176,0.0,0.0,0.0,15.047838
485,0.51494277,0.0,0.0,0.0,21.293242
486,0.5140947,0.0,0.0,0.0,24.650667
487,0.5136171,0.0,0.0,0.0,28.900257
488,0.5134179,0.0,0.0,0.0,20.002838
489,0.5129621,0.0,0.0,0.0,21.848341
490,0.51286805,0.0,0.0,0.0,22.306387
491,0.51237476,0.0,0.0,0.0,21.055325
492,0.5114328,0.0,0.0,0.0,23.900183
493,0.5103731,0.0,0.0,0.0,22.45123
494,0.51001644,0.0,0.0,0.0,20.01113
495,0.5085678,0.0,0.0,0.0,21.296074
496,0.5080223,0.0,0.0,0.0,20.32785
497,0.50699043,0.0,0.0,0.0,23.52755
498,0.50621456,0.0,0.0,0.0,26.814213
499,0.50597537,0.0,0.0,0.0,31.449497
500,0.5049753,0.0,0.0,0.0,25.31096
501,0.5044611,0.0,0.0,0.0,24.654253
502,0.50422233,0.0,0.0,0.0,21.875967
503,0.50321674,0.0,0.0,0.0,20.593348
504,0.5029653,0.0,0.0,0.0,23.798334
505,0.5021101,0.0,0.0,0.0,24.442455
506,0.50184625,0.0,0.0,0.0,30.241327
507,0.50152344,0.0,0.0,0.0,22.291658
508,0.50110066,0.0,0.0,0.0,26.199457
509,0.4999637,0.0,0.0,0.0,24.771666
510,0.4994668,0.0,0.0,0.0,19.39417
511,0.49810523,0.05532837,0.40944082,1.7171631,19.624647
512,0.49771088,0.0,0.0,0.0,23.83539
513,0.49701405,0.0,0.0,0.0,21.084766
514,0.49656796,0.0,0.0,0.0,20.02798
515,0.49619234,0.0,0.0,0.0,23.695635
516,0.49529493,0.0,0.0,0.0,23.784542
517,0.49418256,0.0,0.0,0.0,21.00028
518,0.4935277,0.0,0.0,0.0,22.489458
519,0.49266264,0.0,0.0,0.0,21.354769
520,0.49230218,0.0,0.0,0.0,21.692087
521,0.4911651,0.0,0.0,0.0,23.06635
522,0.49097946,0.0,0.0,0.0,24.673126
523,0.490697,0.0,0.0,0.0,24.540384
524,0.4892466,0.0,0.0,0.0,22.296858
525,0.48909798,0.0,0.0,0.0,22.248848
526,0.48857126,0.0,0.0,0.0,27.223883
527,0.48809668,0.0,0.0,0.0,20.35403
528,0.4879489,0.0,0.0,0.0,19.116892
529,0.4869909,0.0,0.0,0.0,21.249157
530,0.4865808,0.0,0.0,0.0,17.827744
531,0.4863668,0.0,0.0,0.0,22.097418
532,0.48538566,0.0,0.0,0.0,22.613224
533,0.48510852,0.0,0.0,0.0,24.580992
534,0.4848747,0.0,0.0,0.0,22.197777
