rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
179,100.0,0.0,0.0,0.0,40.26655
180,100.0,0.0,0.0,0.0,43.18938
181,100.0,0.0,0.0,0.0,34.907047
182,100.0,0.0,0.0,0.0,46.74525
183,100.0,0.0,0.0,0.0,35.265404
184,100.0,0.0,0.0,0.0,50.58655
185,100.0,0.0,0.0,0.0,39.472557
186,100.0,0.0,0.0,0.0,41.047104
187,100.0,0.0,0.0,0.0,34.323532
188,100.0,0.0,0.0,0.0,43.24611
189,100.0,0.0,0.0,0.0,43.095787
190,100.0,0.0,0.0,0.0,31.562815
191,100.0,0.0,0.0,0.0,40.7782
192,100.0,0.0,0.0,0.0,40.4326
193,100.0,0.0,0.0,0.0,40.098763
194,100.0,0.0,0.0,0.0,41.406548
195,100.0,0.0,0.0,0.0,44.89478
196,100.0,0.0,0.0,0.0,45.21122
197,100.0,0.0,0.0,0.0,41.31599
198,100.0,0.0,0.0,0.0,54.11596
199,100.0,0.0,0.0,0.0,39.47007
200,100.0,0.0,0.0,0.0,45.214844
201,100.0,0.0,0.0,0.0,51.253227
202,100.0,0.0,0.0,0.0,43.3274
203,100.0,0.0,0.0,0.0,41.821644
204,100.0,0.0,0.0,0.0,50.61355
205,100.0,0.0,0.0,0.0,51.151623
206,100.0,0.0,0.0,0.0,43.477375
207,100.0,0.0,0.0,0.0,51.863403
208,100.0,0.0,0.0,0.0,45.54381
209,100.0,0.0,0.0,0.0,46.44666
210,100.0,0.0,0.0,0.0,43.93528
211,100.0,0.0,0.0,0.0,40.91402
212,100.0,0.0,0.0,0.0,45.986862
213,100.0,0.0,0.0,0.0,50.851048
214,100.0,0.0,0.0,0.0,38.432777
215,100.0,0.0,0.0,0.0,40.657547
216,100.0,0.0,0.0,0.0,50.773327
217,100.0,0.0,0.0,0.0,39.02819
218,100.0,0.0,0.0,0.0,31.951056
219,100.0,0.0,0.0,0.0,44.314617
220,100.0,0.0,0.0,0.0,33.74178
221,100.0,0.0,0.0,0.0,31.601377
222,100.0,0.0,0.0,0.0,30.39242
223,100.0,0.0,0.0,0.0,29.542913
224,100.0,0.0,0.0,0.0,34.661407
225,100.0,0.0,0.0,0.0,33.240494
226,100.0,0.0,0.0,0.0,31.252794
227,100.0,0.0,0.0,0.0,25.731424
228,100.0,0.0,0.0,0.0,34.64501
229,100.0,0.0,0.0,0.0,27.844824
230,100.0,0.0,0.0,0.0,30.92841
231,100.0,0.0,0.0,0.0,30.831696
232,100.0,0.0,0.0,0.0,29.278511
233,100.0,0.0,0.0,0.0,40.556248
234,100.0,0.0,0.0,0.0,35.67274
235,100.0,0.0,0.0,0.0,32.470062
236,100.0,0.0,0.0,0.0,34.0712
237,100.0,0.0,0.0,0.0,28.032999
238,100.0,0.0,0.0,0.0,35.38126
239,100.0,0.0,0.0,0.0,27.161764
240,100.0,0.0,0.0,0.0,27.317104
241,100.0,0.0,0.0,0.0,41.377033
242,100.0,0.0,0.0,0.0,21.66554
243,100.0,0.0,0.0,0.0,37.839226
244,100.0,0.0,0.0,0.0,35.453583
245,100.0,0.0,0.0,0.0,31.26961
246,100.0,0.0,0.0,0.0,29.63148
247,100.0,0.0,0.0,0.0,32.165962
248,100.0,0.0,0.0,0.0,33.818672
249,100.0,0.0,0.0,0.0,21.78617
250,100.0,0.0,0.0,0.0,41.05706
251,100.0,0.0,0.0,0.0,34.28519
252,100.0,0.0,0.0,0.0,25.845612
253,100.0,0.0,0.0,0.0,35.43708
254,100.0,0.0,0.0,0.0,31.503704
255,100.0,0.0,0.0,0.0,28.655394
256,100.0,0.0,0.0,0.0,27.40196
257,100.0,0.0,0.0,0.0,32.22166
258,100.0,0.0,0.0,0.0,24.73443
259,100.0,0.0,0.0,0.0,37.656113
260,100.0,0.0,0.0,0.0,35.15345
261,100.0,0.0,0.0,0.0,37.797142
262,100.0,0.0,0.0,0.0,35.676956
263,100.0,0.0,0.0,0.0,35.318157
264,100.0,0.0,0.0,0.0,40.50252
265,100.0,0.0,0.0,0.0,39.21887
266,100.0,0.0,0.0,0.0,33.90557
267,100.0,0.0,0.0,0.0,39.013447
268,100.0,0.0,0.0,0.0,41.53323
269,100.0,0.0,0.0,0.0,33.63737
270,100.0,0.0,0.0,0.0,33.628883
271,100.0,0.0,0.0,0.0,40.249374
272,100.0,0.0,0.0,0.0,37.545517
273,100.0,0.0,0.0,0.0,34.872696
274,100.0,0.0,0.0,0.0,39.23864
275,100.0,0.0,0.0,0.0,35.38802
276,100.0,0.0,0.0,0.0,39.908188
277,100.0,0.0,0.0,0.0,38.043255
278,100.0,0.0,0.0,0.0,37.03667
279,100.0,0.0,0.0,0.0,40.185047
280,100.0,0.0,0.0,0.0,33.473503
281,100.0,0.0,0.0,0.0,35.279564
282,100.0,0.0,0.0,0.0,34.899155
283,100.0,0.0,0.0,0.0,39.57548
284,100.0,0.0,0.0,0.0,37.91714
285,100.0,0.0,0.0,0.0,40.881298
286,100.0,0.0,0.0,0.0,34.301212
287,100.0,0.0,0.0,0.0,40.180084
288,100.0,0.0,0.0,0.0,33.88742
289,100.0,0.0,0.0,0.0,34.81618
290,100.0,0.0,0.0,0.0,36.68805
291,100.0,0.0,0.0,0.0,32.935448
292,100.0,0.0,0.0,0.0,35.27986
293,100.0,0.0,0.0,0.0,38.025665
294,100.0,0.0,0.0,0.0,37.407475
295,100.0,0.0,0.0,0.0,43.767605
296,100.0,0.0,0.0,0.0,37.060123
297,100.0,0.0,0.0,0.0,40.195984
298,100.0,0.0,0.0,0.0,32.111435
299,100.0,0.0,0.0,0.0,34.533375
300,100.0,0.0,0.0,0.0,50.470093
301,100.0,0.0,0.0,0.0,36.78483
302,100.0,0.0,0.0,0.0,48.86913
303,100.0,0.0,0.0,0.0,34.2521
304,100.0,0.0,0.0,0.0,54.229233
305,100.0,0.0,0.0,0.0,42.857132
306,100.0,0.0,0.0,0.0,42.91255
307,100.0,0.0,0.0,0.0,50.385292
308,100.0,0.0,0.0,0.0,53.0712
309,100.0,0.0,0.0,0.0,41.77471
310,100.0,0.0,0.0,0.0,44.479317
311,100.0,0.0,0.0,0.0,43.537388
312,100.0,0.0,0.0,0.0,47.768116
313,100.0,0.0,0.0,0.0,43.994946
314,100.0,0.0,0.0,0.0,38.896183
315,100.0,0.0,0.0,0.0,48.15969
316,100.0,0.0,0.0,0.0,40.230015
317,100.0,0.0,0.0,0.0,43.918266
318,100.0,0.0,0.0,0.0,41.920643
319,100.0,0.0,0.0,0.0,39.601845
320,100.0,0.0,0.0,0.0,41.441326
321,100.0,0.0,0.0,0.0,41.221676
322,100.0,0.0,0.0,0.0,49.256817
323,100.0,0.0,0.0,0.0,37.675266
324,100.0,0.0,0.0,0.0,42.564457
325,100.0,0.0,0.0,0.0,52.074352
326,100.0,0.0,0.0,0.0,45.576244
327,100.0,0.0,0.0,0.0,41.742184
328,100.0,0.0,0.0,0.0,39.037
329,100.0,0.0,0.0,0.0,40.16307
330,100.0,0.0,0.0,0.0,45.94001
331,100.0,0.0,0.0,0.0,49.880802
332,100.0,0.0,0.0,0.0,34.806774
333,100.0,0.0,0.0,0.0,38.83868
334,100.0,0.0,0.0,0.0,32.897972
335,100.0,0.0,0.0,0.0,36.604675
336,100.0,0.0,0.0,0.0,39.118492
337,100.0,0.0,0.0,0.0,46.990475
338,100.0,0.0,0.0,0.0,43.327282
339,100.0,0.0,0.0,0.0,43.84589
340,100.0,0.0,0.0,0.0,35.518497
341,100.0,0.0,0.0,0.0,24.70547
342,100.0,0.0,0.0,0.0,34.164455
343,100.0,0.0,0.0,0.0,24.718048
344,100.0,0.0,0.0,0.0,31.742577
345,100.0,0.0,0.0,0.0,30.86806
346,100.0,0.0,0.0,0.0,24.801485
347,100.0,0.0,0.0,0.0,30.505466
348,100.0,0.0,0.0,0.0,31.43403
349,100.0,0.0,0.0,0.0,28.70668
350,100.0,0.0,0.0,0.0,19.250996
351,100.0,0.0,0.0,0.0,28.998219
352,100.0,0.0,0.0,0.0,34.748466
353,100.0,0.0,0.0,0.0,35.488613
354,100.0,0.0,0.0,0.0,35.94707
355,100.0,0.0,0.0,0.0,29.773626
356,100.0,0.0,0.0,0.0,36.955746
357,100.0,0.0,0.0,0.0,26.771162
358,100.0,0.0,0.0,0.0,42.945072
359,100.0,0.0,0.0,0.0,27.376085
360,100.0,0.0,0.0,0.0,29.864487
361,100.0,0.0,0.0,0.0,38.77193
362,100.0,0.0,0.0,0.0,33.283585
363,100.0,0.0,0.0,0.0,21.902529
364,100.0,0.0,0.0,0.0,34.376934
365,100.0,0.0,0.0,0.0,30.335257
366,100.0,0.0,0.0,0.0,18.901426
367,100.0,0.0,0.0,0.0,33.114933
368,100.0,0.0,0.0,0.0,34.808987
369,100.0,0.0,0.0,0.0,39.142002
370,100.0,0.0,0.0,0.0,39.285267
371,100.0,0.0,0.0,0.0,26.785326
372,100.0,0.0,0.0,0.0,36.284546
373,100.0,0.0,0.0,0.0,26.786415
374,100.0,0.0,0.0,0.0,29.222948
375,100.0,0.0,0.0,0.0,39.6917
376,100.0,0.0,0.0,0.0,37.67585
377,100.0,0.0,0.0,0.0,29.069878
378,100.0,0.0,0.0,0.0,34.311096
379,100.0,0.0,0.0,0.0,40.548794
380,100.0,0.0,0.0,0.0,28.796305
381,100.0,0.0,0.0,0.0,34.58727
382,100.0,0.0,0.0,0.0,35.30894
383,100.0,0.0,0.0,0.0,35.129955
384,100.0,0.0,0.0,0.0,39.11753
385,100.0,0.0,0.0,0.0,32.611492
386,100.0,0.0,0.0,0.0,37.50791
387,100.0,0.0,0.0,0.0,38.06688
388,100.0,0.0,0.0,0.0,37.090313
389,100.0,0.0,0.0,0.0,39.692375
390,100.0,0.0,0.0,0.0,35.526733
391,100.0,0.0,0.0,0.0,36.70268
392,100.0,0.0,0.0,0.0,40.129784
393,100.0,0.0,0.0,0.0,36.826355
394,100.0,0.0,0.0,0.0,33.53488
395,100.0,0.0,0.0,0.0,34.4294
396,100.0,0.0,0.0,0.0,35.13758
397,100.0,0.0,0.0,0.0,39.036594
398,100.0,0.0,0.0,0.0,35.009373
399,100.0,0.0,0.0,0.0,34.15378
400,100.0,0.0,0.0,0.0,34.553547
401,100.0,0.0,0.0,0.0,40.456673
402,100.0,0.0,0.0,0.0,38.268333
403,100.0,0.0,0.0,0.0,37.001286
404,100.0,0.0,0.0,0.0,38.288994
405,100.0,0.0,0.0,0.0,41.871532
406,100.0,0.0,0.0,0.0,34.64733
407,100.0,0.0,0.0,0.0,37.319866
408,100.0,0.0,0.0,0.0,36.335087
409,100.0,0.0,0.0,0.0,40.50645
410,100.0,0.0,0.0,0.0,37.757877
411,100.0,0.0,0.0,0.0,38.624374
412,100.0,0.0,0.0,0.0,36.85043
413,100.0,0.0,0.0,0.0,37.003853
414,100.0,0.0,0.0,0.0,34.084248
415,100.0,0.0,0.0,0.0,34.015297
416,100.0,0.0,0.0,0.0,40.146465
417,100.0,0.0,0.0,0.0,34.723885
418,100.0,0.0,0.0,0.0,40.776913
419,100.0,0.0,0.0,0.0,35.104366
420,100.0,0.0,0.0,0.0,40.776062
421,100.0,0.0,0.0,0.0,46.488953
422,100.0,0.0,0.0,0.0,43.752945
423,100.0,0.0,0.0,0.0,51.72499
424,100.0,0.0,0.0,0.0,37.62812
425,100.0,0.0,0.0,0.0,49.050385
426,100.0,0.0,0.0,0.0,44.751328
427,100.0,0.0,0.0,0.0,46.91248
428,100.0,0.0,0.0,0.0,45.58709
429,100.0,0.0,0.0,0.0,48.250443
430,100.0,0.0,0.0,0.0,33.61789
431,100.0,0.0,0.0,0.0,38.109146
432,100.0,0.0,0.0,0.0,43.431458
433,100.0,0.0,0.0,0.0,44.454536
434,100.0,0.0,0.0,0.0,46.568195
435,100.0,0.0,0.0,0.0,40.787735
436,100.0,0.0,0.0,0.0,45.994473
437,100.0,0.0,0.0,0.0,47.204754
438,100.0,0.0,0.0,0.0,39.577602
439,100.0,0.0,0.0,0.0,41.44602
440,100.0,0.0,0.0,0.0,42.540413
441,100.0,0.0,0.0,0.0,39.149296
442,100.0,0.0,0.0,0.0,44.988598
443,100.0,0.0,0.0,0.0,43.30846
444,100.0,0.0,0.0,0.0,40.788597
445,100.0,0.0,0.0,0.0,47.361343
446,100.0,0.0,0.0,0.0,48.82159
447,100.0,0.0,0.0,0.0,40.931953
448,100.0,0.0,0.0,0.0,42.731743
449,100.0,0.0,0.0,0.0,34.212997
450,100.0,0.0,0.0,0.0,49.98073
451,100.0,0.0,0.0,0.0,37.207775
452,100.0,0.0,0.0,0.0,47.39034
453,100.0,0.0,0.0,0.0,39.582275
454,100.0,0.0,0.0,0.0,37.768425
455,100.0,0.0,0.0,0.0,57.442627
456,100.0,0.0,0.0,0.0,44.230736
457,100.0,0.0,0.0,0.0,41.671783
458,100.0,0.0,0.0,0.0,49.27657
459,100.0,0.0,0.0,0.0,42.899807
460,100.0,0.0,0.0,0.0,36.02716
461,100.0,0.0,0.0,0.0,31.7751
462,100.0,0.0,0.0,0.0,37.283756
463,100.0,0.0,0.0,0.0,31.24376
464,100.0,0.0,0.0,0.0,42.33947
465,100.0,0.0,0.0,0.0,26.892225
466,100.0,0.0,0.0,0.0,21.832186
467,100.0,0.0,0.0,0.0,31.259846
468,100.0,0.0,0.0,0.0,30.994837
469,100.0,0.0,0.0,0.0,33.832375
470,100.0,0.0,0.0,0.0,32.946766
471,100.0,0.0,0.0,0.0,21.943707
472,100.0,0.0,0.0,0.0,28.29823
473,100.0,0.0,0.0,0.0,32.54563
474,100.0,0.0,0.0,0.0,27.642527
475,100.0,0.0,0.0,0.0,28.949408
476,100.0,0.0,0.0,0.0,25.033236
477,100.0,0.0,0.0,0.0,30.404158
478,100.0,0.0,0.0,0.0,32.35728
479,100.0,0.0,0.0,0.0,32.464542
480,100.0,0.0,0.0,0.0,35.89466
481,100.0,0.0,0.0,0.0,32.094734
482,100.0,0.0,0.0,0.0,24.307093
483,100.0,0.0,0.0,0.0,39.183933
484,100.0,0.0,0.0,0.0,25.575035
485,100.0,0.0,0.0,0.0,24.46178
486,100.0,0.0,0.0,0.0,37.906647
487,100.0,0.0,0.0,0.0,32.21617
488,100.0,0.0,0.0,0.0,38.529312
489,100.0,0.0,0.0,0.0,36.23092
490,100.0,0.0,0.0,0.0,30.047424
491,100.0,0.0,0.0,0.0,41.545956
492,100.0,0.0,0.0,0.0,27.2268
493,100.0,0.0,0.0,0.0,32.875904
494,100.0,0.0,0.0,0.0,31.856197
495,100.0,0.0,0.0,0.0,38.36025
496,100.0,0.0,0.0,0.0,30.825327
497,100.0,0.0,0.0,0.0,30.177345
498,100.0,0.0,0.0,0.0,33.58078
499,100.0,0.0,0.0,0.0,33.358173
500,100.0,0.0,0.0,0.0,41.22189
501,100.0,0.0,0.0,0.0,38.608246
502,100.0,0.0,0.0,0.0,33.16677
503,100.0,0.0,0.0,0.0,32.612648
504,100.0,0.0,0.0,0.0,37.008648
505,100.0,0.0,0.0,0.0,32.703728
506,100.0,0.0,0.0,0.0,38.063835
507,100.0,0.0,0.0,0.0,41.002426
508,100.0,0.0,0.0,0.0,41.81534
509,100.0,0.0,0.0,0.0,37.88349
510,100.0,0.0,0.0,0.0,36.87512
511,100.0,0.0,0.0,0.0,38.127457
512,100.0,0.0,0.0,0.0,36.117508
513,100.0,0.0,0.0,0.0,35.99675
514,100.0,0.0,0.0,0.0,34.225697
515,100.0,0.0,0.0,0.0,35.166695
516,100.0,0.0,0.0,0.0,41.295734
517,100.0,0.0,0.0,0.0,36.66486
518,100.0,0.0,0.0,0.0,42.43505
519,100.0,0.0,0.0,0.0,37.96002
520,100.0,0.0,0.0,0.0,39.058445
521,100.0,0.0,0.0,0.0,33.68513
522,100.0,0.0,0.0,0.0,38.790424
523,100.0,0.0,0.0,0.0,40.763374
524,100.0,0.0,0.0,0.0,38.428314
525,100.0,0.0,0.0,0.0,33.516182
526,100.0,0.0,0.0,0.0,38.176014
527,100.0,0.0,0.0,0.0,35.69175
528,100.0,0.0,0.0,0.0,32.859337
529,100.0,0.0,0.0,0.0,43.827873
530,100.0,0.0,0.0,0.0,40.81363
531,100.0,0.0,0.0,0.0,35.971107
532,100.0,0.0,0.0,0.0,32.186264
533,100.0,0.0,0.0,0.0,40.715862
534,100.0,0.0,0.0,0.0,41.010227
535,100.0,0.0,0.0,0.0,36.323605
536,100.0,0.0,0.0,0.0,35.653687
537,100.0,0.0,0.0,0.0,33.6751
538,100.0,0.0,0.0,0.0,36.220882
539,100.0,0.0,0.0,0.0,39.551197
540,100.0,0.0,0.0,0.0,45.22747
541,100.0,0.0,0.0,0.0,42.132526
542,100.0,0.0,0.0,0.0,40.32222
543,100.0,0.0,0.0,0.0,53.277657
544,100.0,0.0,0.0,0.0,49.17593
545,100.0,0.0,0.0,0.0,37.503426
546,100.0,0.0,0.0,0.0,43.164154
547,100.0,0.0,0.0,0.0,42.956627
548,100.0,0.0,0.0,0.0,38.20335
549,100.0,0.0,0.0,0.0,45.760036
550,100.0,0.0,0.0,0.0,35.573566
551,100.0,0.0,0.0,0.0,46.402046
552,100.0,0.0,0.0,0.0,53.50406
553,100.0,0.0,0.0,0.0,39.81667
554,100.0,0.0,0.0,0.0,43.387444
555,100.0,0.0,0.0,0.0,42.23512
556,100.0,0.0,0.0,0.0,45.659695
557,100.0,0.0,0.0,0.0,43.191265
558,100.0,0.0,0.0,0.0,41.15265
559,100.0,0.0,0.0,0.0,51.76608
560,100.0,0.0,0.0,0.0,43.289715
561,100.0,0.0,0.0,0.0,40.52403
562,100.0,0.0,0.0,0.0,45.772022
563,100.0,0.0,0.0,0.0,46.89267
564,100.0,0.0,0.0,0.0,57.964306
565,100.0,0.0,0.0,0.0,41.77358
566,100.0,0.0,0.0,0.0,37.71223
567,100.0,0.0,0.0,0.0,45.934395
568,100.0,0.0,0.0,0.0,43.79473
569,100.0,0.0,0.0,0.0,47.93808
570,100.0,0.0,0.0,0.0,42.162556
571,100.0,0.0,0.0,0.0,41.708878
572,100.0,0.0,0.0,0.0,45.802055
573,100.0,0.0,0.0,0.0,37.21012
574,100.0,0.0,0.0,0.0,41.089302
575,100.0,0.0,0.0,0.0,50.22679
576,100.0,0.0,0.0,0.0,43.934937
577,100.0,0.0,0.0,0.0,49.8953
578,100.0,0.0,0.0,0.0,36.388718
579,100.0,0.0,0.0,0.0,46.83757
580,100.0,0.0,0.0,0.0,32.38284
581,100.0,0.0,0.0,0.0,28.498035
582,100.0,0.0,0.0,0.0,28.338156
583,100.0,0.0,0.0,0.0,28.211136
584,100.0,0.0,0.0,0.0,35.722507
585,100.0,0.0,0.0,0.0,31.850903
586,100.0,0.0,0.0,0.0,33.334064
587,100.0,0.0,0.0,0.0,34.266914
588,100.0,0.0,0.0,0.0,29.66262
589,100.0,0.0,0.0,0.0,32.895115
590,100.0,0.0,0.0,0.0,32.53314
591,100.0,0.0,0.0,0.0,29.130507
592,100.0,0.0,0.0,0.0,28.280203
593,100.0,0.0,0.0,0.0,26.027231
594,100.0,0.0,0.0,0.0,37.498238
595,100.0,0.0,0.0,0.0,31.622894
596,100.0,0.0,0.0,0.0,33.319603
597,100.0,0.0,0.0,0.0,29.189419
598,100.0,0.0,0.0,0.0,29.804167
599,100.0,0.0,0.0,0.0,30.70576
600,100.0,0.0,0.0,0.0,30.762367
601,100.0,0.0,0.0,0.0,38.667736
602,100.0,0.0,0.0,0.0,31.356571
603,100.0,0.0,0.0,0.0,38.26821
604,100.0,0.0,0.0,0.0,30.460464
