rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
352,100.0,0.0,0.0,0.0,24.119806
353,100.0,0.0,0.0,0.0,22.39447
354,100.0,0.0,0.0,0.0,20.213793
355,100.0,0.0,0.0,0.0,26.212198
356,100.0,0.0,0.0,0.0,21.268005
357,100.0,0.0,0.0,0.0,24.842644
358,100.0,0.0,0.0,0.0,23.637733
359,100.0,0.0,0.0,0.0,35.52045
360,100.0,0.0,0.0,0.0,22.821785
361,100.0,0.0,0.0,0.0,40.546448
362,100.0,0.0,0.0,0.0,23.955997
363,100.0,0.0,0.0,0.0,27.371956
364,100.0,0.0,0.0,0.0,23.79208
365,100.0,0.0,0.0,0.0,29.66899
366,100.0,0.0,0.0,0.0,29.358332
367,100.0,0.0,0.0,0.0,43.79587
368,100.0,0.0,0.0,0.0,27.81092
369,100.0,0.0,0.0,0.0,36.161335
370,100.0,0.0,0.0,0.0,35.644455
371,100.0,0.0,0.0,0.0,36.593906
372,100.0,0.0,0.0,0.0,25.807547
373,100.0,0.0,0.0,0.0,30.53227
374,100.0,0.0,0.0,0.0,44.29865
375,100.0,0.0,0.0,0.0,36.461643
376,100.0,0.0,0.0,0.0,30.011858
377,100.0,0.0,0.0,0.0,35.538815
378,100.0,0.0,0.0,0.0,22.659441
379,100.0,0.0,0.0,0.0,24.657091
380,100.0,0.0,0.0,0.0,37.141617
381,100.0,0.0,0.0,0.0,36.364548
382,100.0,0.0,0.0,0.0,33.511803
383,100.0,0.0,0.0,0.0,41.627125
384,100.0,0.0,0.0,0.0,28.5123
385,100.0,0.0,0.0,0.0,33.120842
386,100.0,0.0,0.0,0.0,35.90982
387,100.0,0.0,0.0,0.0,32.191845
388,100.0,0.0,0.0,0.0,33.367233
389,100.0,0.0,0.0,0.0,27.918306
390,100.0,0.0,0.0,0.0,33.133556
391,100.0,0.0,0.0,0.0,43.022713
392,100.0,0.0,0.0,0.0,31.268446
393,100.0,0.0,0.0,0.0,31.812037
394,100.0,0.0,0.0,0.0,36.49158
395,100.0,0.0,0.0,0.0,34.719795
396,100.0,0.0,0.0,0.0,39.25647
397,100.0,0.0,0.0,0.0,43.583527
398,100.0,0.0,0.0,0.0,27.807283
399,100.0,0.0,0.0,0.0,23.830988
400,100.0,0.0,0.0,0.0,36.89177
401,100.0,0.0,0.0,0.0,28.199532
402,100.0,0.0,0.0,0.0,33.75252
403,100.0,0.0,0.0,0.0,31.790167
404,100.0,0.0,0.0,0.0,32.455254
405,100.0,0.0,0.0,0.0,33.02516
406,100.0,0.0,0.0,0.0,36.569717
407,100.0,0.0,0.0,0.0,33.10627
408,100.0,0.0,0.0,0.0,41.125736
409,100.0,0.0,0.0,0.0,33.161755
410,100.0,0.0,0.0,0.0,42.53814
411,100.0,0.0,0.0,0.0,29.512972
412,100.0,0.0,0.0,0.0,38.04433
413,100.0,0.0,0.0,0.0,24.887026
414,100.0,0.0,0.0,0.0,29.80376
415,100.0,0.0,0.0,0.0,32.18859
416,100.0,0.0,0.0,0.0,30.026152
417,100.0,0.0,0.0,0.0,28.378193
418,100.0,0.0,0.0,0.0,31.265306
419,100.0,0.0,0.0,0.0,36.967777
420,100.0,0.0,0.0,0.0,27.27293
421,100.0,0.0,0.0,0.0,26.967121
422,100.0,0.0,0.0,0.0,29.42903
423,100.0,0.0,0.0,0.0,35.083652
424,100.0,0.0,0.0,0.0,33.259823
425,100.0,0.0,0.0,0.0,26.612787
426,100.0,0.0,0.0,0.0,32.12904
427,100.0,0.0,0.0,0.0,24.59818
428,100.0,0.0,0.0,0.0,24.613543
429,100.0,0.0,0.0,0.0,27.674278
430,100.0,0.0,0.0,0.0,26.466978
431,100.0,0.0,0.0,0.0,34.15544
432,100.0,0.0,0.0,0.0,32.203884
433,100.0,0.0,0.0,0.0,31.85373
434,100.0,0.0,0.0,0.0,34.430706
435,100.0,0.0,0.0,0.0,33.47973
436,100.0,0.0,0.0,0.0,29.271627
437,100.0,0.0,0.0,0.0,33.73627
438,100.0,0.0,0.0,0.0,38.67577
439,100.0,0.0,0.0,0.0,19.415905
440,100.0,0.0,0.0,0.0,21.42262
441,100.0,0.0,0.0,0.0,21.433979
442,100.0,0.0,0.0,0.0,24.982698
443,100.0,0.0,0.0,0.0,19.721827
444,100.0,0.0,0.0,0.0,24.496212
445,100.0,0.0,0.0,0.0,20.280249
446,100.0,0.0,0.0,0.0,24.253227
447,100.0,0.0,0.0,0.0,24.287086
448,100.0,0.0,0.0,0.0,25.015661
449,100.0,0.0,0.0,0.0,23.90646
450,100.0,0.0,0.0,0.0,21.441898
451,100.0,0.0,0.0,0.0,19.984957
452,100.0,0.0,0.0,0.0,21.973389
453,100.0,0.0,0.0,0.0,23.640415
454,100.0,0.0,0.0,0.0,25.84171
455,100.0,0.0,0.0,0.0,25.342669
456,100.0,0.0,0.0,0.0,23.936094
457,100.0,0.0,0.0,0.0,25.893187
458,100.0,0.0,0.0,0.0,23.903786
459,100.0,0.0,0.0,0.0,24.921825
460,100.0,0.0,0.0,0.0,20.47597
461,100.0,0.0,0.0,0.0,24.150225
462,100.0,0.0,0.0,0.0,24.262827
463,100.0,0.0,0.0,0.0,21.692076
464,100.0,0.0,0.0,0.0,24.194454
465,100.0,0.0,0.0,0.0,18.500475
466,100.0,0.0,0.0,0.0,26.94149
467,100.0,0.0,0.0,0.0,22.817822
468,100.0,0.0,0.0,0.0,23.020424
469,100.0,0.0,0.0,0.0,24.921904
470,100.0,0.0,0.0,0.0,19.66017
471,100.0,0.0,0.0,0.0,19.628521
472,100.0,0.0,0.0,0.0,27.876818
473,100.0,0.0,0.0,0.0,22.866385
474,100.0,0.0,0.0,0.0,20.985697
475,100.0,0.0,0.0,0.0,24.62717
476,100.0,0.0,0.0,0.0,23.01263
477,100.0,0.0,0.0,0.0,22.312344
478,100.0,0.0,0.0,0.0,16.900053
479,100.0,0.0,0.0,0.0,25.305422
480,100.0,0.0,0.0,0.0,27.417118
481,100.0,0.0,0.0,0.0,23.212961
482,100.0,0.0,0.0,0.0,26.96806
483,100.0,0.0,0.0,0.0,38.98233
484,100.0,0.0,0.0,0.0,27.591488
485,100.0,0.0,0.0,0.0,32.633244
486,100.0,0.0,0.0,0.0,32.070496
487,100.0,0.0,0.0,0.0,33.981068
488,100.0,0.0,0.0,0.0,23.73297
489,100.0,0.0,0.0,0.0,35.463455
490,100.0,0.0,0.0,0.0,28.372723
491,100.0,0.0,0.0,0.0,26.648203
492,100.0,0.0,0.0,0.0,35.0125
493,100.0,0.0,0.0,0.0,35.776676
494,100.0,0.0,0.0,0.0,23.938929
495,100.0,0.0,0.0,0.0,32.622772
496,100.0,0.0,0.0,0.0,35.70295
497,100.0,0.0,0.0,0.0,32.193424
498,100.0,0.0,0.0,0.0,33.63078
499,100.0,0.0,0.0,0.0,26.95273
500,100.0,0.0,0.0,0.0,31.390291
501,100.0,0.0,0.0,0.0,27.054989
502,100.0,0.0,0.0,0.0,39.64623
503,100.0,0.0,0.0,0.0,34.596966
504,100.0,0.0,0.0,0.0,38.06644
505,100.0,0.0,0.0,0.0,36.5677
506,100.0,0.0,0.0,0.0,34.406334
507,100.0,0.0,0.0,0.0,37.607197
508,100.0,0.0,0.0,0.0,33.206528
509,100.0,0.0,0.0,0.0,33.765484
510,100.0,0.0,0.0,0.0,28.60128
511,100.0,0.0,0.0,0.0,30.230585
512,100.0,0.0,0.0,0.0,29.952005
513,100.0,0.0,0.0,0.0,37.765896
514,100.0,0.0,0.0,0.0,31.126535
515,100.0,0.0,0.0,0.0,25.796303
516,100.0,0.0,0.0,0.0,30.534134
517,100.0,0.0,0.0,0.0,34.085926
518,100.0,0.0,0.0,0.0,33.69115
519,100.0,0.0,0.0,0.0,33.728764
520,100.0,0.0,0.0,0.0,28.76429
521,100.0,0.0,0.0,0.0,27.77131
522,100.0,0.0,0.0,0.0,34.20421
523,100.0,0.0,0.0,0.0,27.53695
524,100.0,0.0,0.0,0.0,29.450321
525,100.0,0.0,0.0,0.0,20.411543
526,100.0,0.0,0.0,0.0,26.141726
527,100.0,0.0,0.0,0.0,22.402727
528,100.0,0.0,0.0,0.0,40.115906
529,100.0,0.0,0.0,0.0,32.168285
530,100.0,0.0,0.0,0.0,32.80482
531,100.0,0.0,0.0,0.0,37.86679
532,100.0,0.0,0.0,0.0,33.30619
533,100.0,0.0,0.0,0.0,30.354462
534,100.0,0.0,0.0,0.0,35.901306
535,100.0,0.0,0.0,0.0,33.44119
536,100.0,0.0,0.0,0.0,40.899853
537,100.0,0.0,0.0,0.0,34.294975
538,100.0,0.0,0.0,0.0,34.17074
539,100.0,0.0,0.0,0.0,41.666157
540,100.0,0.0,0.0,0.0,35.394913
541,100.0,0.0,0.0,0.0,35.008587
542,100.0,0.0,0.0,0.0,36.769676
543,100.0,0.0,0.0,0.0,35.201946
544,100.0,0.0,0.0,0.0,32.319958
545,100.0,0.0,0.0,0.0,25.758059
546,100.0,0.0,0.0,0.0,32.01914
547,100.0,0.0,0.0,0.0,29.655611
548,100.0,0.0,0.0,0.0,24.185217
549,100.0,0.0,0.0,0.0,31.475943
550,100.0,0.0,0.0,0.0,34.812805
551,100.0,0.0,0.0,0.0,26.120989
552,100.0,0.0,0.0,0.0,35.50908
553,100.0,0.0,0.0,0.0,26.511448
554,100.0,0.0,0.0,0.0,29.871365
555,100.0,0.0,0.0,0.0,29.352533
556,100.0,0.0,0.0,0.0,36.126095
557,100.0,0.0,0.0,0.0,34.71574
558,100.0,0.0,0.0,0.0,29.846102
559,100.0,0.0,0.0,0.0,22.658642
560,100.0,0.0,0.0,0.0,24.908592
561,100.0,0.0,0.0,0.0,23.438467
562,100.0,0.0,0.0,0.0,22.061935
563,100.0,0.0,0.0,0.0,25.75218
564,100.0,0.0,0.0,0.0,21.06182
565,100.0,0.0,0.0,0.0,24.557022
566,100.0,0.0,0.0,0.0,17.350443
567,100.0,0.0,0.0,0.0,27.813238
568,100.0,0.0,0.0,0.0,28.26716
569,100.0,0.0,0.0,0.0,22.939787
570,100.0,0.0,0.0,0.0,24.268236
571,100.0,0.0,0.0,0.0,24.31016
572,100.0,0.0,0.0,0.0,20.796675
573,100.0,0.0,0.0,0.0,24.20688
574,100.0,0.0,0.0,0.0,21.766287
575,100.0,0.0,0.0,0.0,19.348778
576,100.0,0.0,0.0,0.0,22.778372
577,100.0,0.0,0.0,0.0,23.163029
578,100.0,0.0,0.0,0.0,22.50727
579,100.0,0.0,0.0,0.0,22.891907
580,100.0,0.0,0.0,0.0,25.50607
581,100.0,0.0,0.0,0.0,19.774488
582,100.0,0.0,0.0,0.0,25.088127
583,100.0,0.0,0.0,0.0,22.771538
584,100.0,0.0,0.0,0.0,23.581894
585,100.0,0.0,0.0,0.0,20.336983
586,100.0,0.0,0.0,0.0,24.836288
587,100.0,0.0,0.0,0.0,26.478184
588,100.0,0.0,0.0,0.0,22.804842
589,100.0,0.0,0.0,0.0,23.693293
590,100.0,0.0,0.0,0.0,24.063305
591,100.0,0.0,0.0,0.0,25.515652
592,100.0,0.0,0.0,0.0,22.778723
593,100.0,0.0,0.0,0.0,22.090973
594,100.0,0.0,0.0,0.0,21.823454
595,100.0,0.0,0.0,0.0,23.181713
596,100.0,0.0,0.0,0.0,23.777212
597,100.0,0.0,0.0,0.0,25.414713
598,100.0,0.0,0.0,0.0,26.003265
599,100.0,0.0,0.0,0.0,31.016886
600,100.0,0.0,0.0,0.0,25.137844
601,100.0,0.0,0.0,0.0,33.864014
602,100.0,0.0,0.0,0.0,28.343046
603,100.0,0.0,0.0,0.0,23.662216
604,100.0,0.0,0.0,0.0,31.371555
605,100.0,0.0,0.0,0.0,32.023212
