rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
66,6.45079,0.0,6.21975,4.6419067,27.821613
67,6.438812,0.0,5.902617,7.1720886,21.513832
68,6.4189825,0.0,5.637558,1.4382324,20.6683
69,6.363062,0.0,6.066927,15.937042,22.277576
70,6.3307433,0.0,5.4189544,8.476685,23.195473
71,6.2880163,0.0,5.8952456,7.540085,23.852287
72,6.2867117,0.0,6.2325954,6.305908,22.268995
73,6.2736306,0.0,5.8264995,9.175201,24.549772
74,6.2495213,0.0,6.061755,5.8279114,25.163048
75,6.2333403,0.0,5.799075,3.2427368,22.066029
76,6.22182,0.0,5.5611334,13.852814,21.824797
77,6.151241,0.0,5.6949134,5.6290665,19.82241
78,6.146459,0.0,6.030102,1.9578857,25.63819
79,6.1318536,0.0,5.9885316,13.087494,30.241703
80,6.0991254,0.0,6.0356097,10.576599,17.073046
81,6.045107,0.0,5.7104673,3.8148804,19.635765
82,5.995945,0.0,5.8682194,2.5766907,22.907467
83,5.9715977,0.0,5.6191306,5.477783,16.859423
84,5.956587,0.0,5.6672716,7.0821533,29.23974
85,5.9436245,0.0,5.649896,2.9512177,20.059902
86,5.8978186,0.0,5.0178895,0.818573,28.505732
87,5.851591,0.0,4.854108,0.8239746,19.917788
88,5.8096066,0.0,5.654306,4.2575073,29.609138
89,5.778462,0.0,4.752169,10.04303,18.889477
90,5.7604537,0.0,5.5260673,12.869812,20.732101
91,5.7470927,0.0,5.5085173,2.1569366,29.0444
92,5.722257,0.0,5.581266,11.257568,25.118923
93,5.716223,0.0,5.5110765,4.562134,14.438888
94,5.6041355,0.0,5.5914955,2.657257,18.957401
95,5.599325,0.0,5.2669563,14.657471,22.490753
96,5.596434,0.0,5.5715165,11.924561,21.25381
97,5.584934,0.0,5.546094,5.7251587,17.924982
98,5.545346,0.0,5.3275332,5.925354,17.874477
99,5.3574653,0.0,5.31696,2.7931366,24.861443
100,5.3129606,0.0,5.260352,8.708588,30.617859
101,5.293154,0.0,4.3871384,14.585602,22.261803
102,5.2864475,0.0,4.7417254,2.3033905,31.3846
103,5.172364,0.0,5.0277233,1.6789856,18.6895
104,5.1329794,0.0,4.9494505,6.7965393,20.090143
105,5.1247053,0.0,4.9550734,11.528534,20.841055
106,5.121456,0.0,5.067003,3.9836884,22.841448
107,5.0299954,0.0,4.6645856,12.4785,23.899118
108,5.0144267,0.0,4.7310004,13.884888,18.522217
109,5.006987,0.0,4.8361735,4.1118317,21.279037
110,4.998068,0.0,4.5210366,6.804199,18.357853
111,4.9962873,0.0,4.0791836,2.7792358,25.434187
112,4.986926,0.0,4.8927374,6.5018005,26.534288
113,4.9637065,0.0,4.7230086,8.116974,23.027372
114,4.960388,0.0,4.902286,3.7923126,19.007261
115,4.9534526,0.0,4.7513814,7.8182983,29.233961
116,4.898727,0.0,4.3715553,1.1868896,27.384806
117,4.876661,0.0,4.6242404,5.485367,18.907543
118,4.800272,0.0,4.431732,3.0482483,25.660542
119,4.7891483,0.0,4.522768,3.940094,16.505255
120,4.784203,0.0,3.4533098,1.6551361,19.458511
121,4.6806064,0.0,4.294531,6.3702393,21.3517
122,4.6524487,0.0,3.9264138,6.7766876,24.703114
123,4.592335,0.0,4.303004,27.011719,19.951368
124,4.554605,0.0,3.5951056,5.831085,32.75767
125,4.5002112,0.0,4.2772303,0.9667206,17.803778
126,4.4560356,0.0,4.4512906,4.5356445,20.164036
127,4.4439907,0.0,4.3981037,1.4625549,25.011553
128,4.422097,0.0,3.7488594,1.7190857,25.740595
129,4.4116855,0.0,2.6802878,6.0247803,24.525122
130,4.394223,0.0,4.062889,5.712921,22.113935
131,4.36406,0.0,3.4620733,6.6082153,28.36311
132,4.339025,0.0,3.9443154,3.504303,21.860449
133,4.3054657,0.0,3.895026,10.568237,16.235373
134,4.235099,0.0,3.4984975,2.0963287,25.476856
135,4.2022557,0.0,4.1787224,1.405426,20.368502
136,4.2021875,0.0,4.135337,2.9131775,18.556349
137,4.200813,0.0,3.7905498,31.599213,21.713514
138,4.1972637,0.0,4.060128,2.5319672,17.838322
139,4.175982,0.0,4.1635704,2.9881287,30.854944
140,4.156019,0.0,4.045719,8.350037,20.678526
141,3.973297,0.0,3.703071,6.884033,21.432985
142,3.9227862,0.0,3.5341594,2.2687988,34.778545
143,3.9187324,0.0,3.804108,1.2792969,18.750805
144,3.8961325,0.0,3.850975,8.376831,23.199902
145,3.8531313,0.0,3.5457487,8.466721,17.80764
146,3.8455477,0.0,3.4998362,3.4506226,23.477364
147,3.8413196,0.0,3.6982598,5.84729,29.776289
148,3.8371117,0.0,3.4009273,1.3772583,23.863422
149,3.8214493,0.0,3.6842594,0.47937012,24.035364
150,3.8187084,0.0,3.6351516,0.803772,26.132967
151,3.7649329,0.0,3.6133988,7.802063,19.843773
152,3.7612166,0.0,3.4699554,4.5047607,23.238194
153,3.7420235,0.0,3.581798,2.3988647,19.869078
154,3.7264338,0.0,3.5662782,1.1360474,18.719175
155,3.6987343,0.0,3.4524617,5.520462,19.40102
156,3.692028,0.0,3.2625914,1.0225067,19.240234
157,3.6581597,0.0,3.485825,9.067978,36.964447
158,3.6353993,0.0,3.164219,1.7824707,25.945402
159,3.6159263,0.0,3.1992517,9.263672,23.914858
160,3.4883528,0.0,3.2763913,1.681427,36.265907
161,3.4692974,0.0,3.202859,8.882202,23.847162
162,3.4632115,0.0,3.4447165,2.83255,30.928589
163,3.4554176,0.0,3.3275938,1.1285706,28.758862
164,3.4461894,0.0,3.4083955,1.5431519,25.630476
165,3.441718,0.0,3.2169695,9.562012,19.80169
166,3.419167,0.0,2.839827,6.716217,24.369701
167,3.4168692,0.0,3.2664864,2.1113892,17.215363
168,3.396253,0.0,3.377525,31.15152,0.0
169,3.359614,0.0,2.9279935,0.49987793,22.147068
170,3.2960916,0.0,3.2597518,8.268585,22.962858
171,3.2756438,0.0,3.0119271,8.352905,28.081211
172,3.234117,0.0,3.180696,5.1524963,20.317007
173,3.223225,0.0,3.206672,0.13964844,29.548582
174,3.1516638,0.0,2.881812,19.959717,20.560932
175,3.1430993,0.0,2.9474072,2.4389343,23.409903
176,3.1110115,0.0,2.7780495,1.0867691,17.46936
177,3.0765538,0.0,2.5710936,0.8125763,19.605522
178,3.0606408,0.0,2.9464965,0.5379486,18.69379
179,3.0468724,0.0,2.7377121,2.864685,22.652914
180,3.0449057,0.0,3.0220613,2.075821,25.423092
181,3.0426435,0.0,2.9708056,6.6741943,23.742918
182,3.029437,0.0,2.8588755,0.52160645,22.605816
183,3.0086722,0.0,2.9699335,1.0341797,22.484404
184,2.8705118,0.0,2.6232793,1.3967896,19.916872
185,2.847027,0.0,2.3969178,0.38326263,22.69473
186,2.8327286,0.0,2.8116162,5.6835327,21.601088
187,2.8206787,0.0,2.1658506,3.681244,18.98348
188,2.8141336,0.0,2.7673845,25.655396,30.615952
189,2.8116593,0.0,2.3643765,2.8428955,22.557764
190,2.8075721,0.0,2.612787,11.682892,24.50597
191,2.7948217,0.0,2.7528708,1.8237457,18.18824
192,2.787397,0.0,2.6356077,5.758301,31.752857
193,2.7575228,0.0,1.6998208,3.1663208,21.416801
194,2.7559958,0.0,2.2363787,3.8586273,22.377651
195,2.7539272,0.0,2.7001176,3.9449005,20.663698
196,2.7443936,0.0,2.7146893,2.3221588,22.391495
197,2.7319236,0.0,2.7113671,6.3405457,18.533546
198,2.7296681,0.0,2.3061953,0.6032715,25.615799
199,2.7294295,0.0,2.556455,3.02417,23.910522
200,2.6827135,0.0,1.7473468,2.9709625,29.247953
201,2.678969,0.0,2.5801616,1.4712219,18.53871
202,2.6760879,0.0,2.114747,1.0076904,24.218767
203,2.6291509,0.0,2.458222,19.920776,30.056742
204,2.6199064,0.0,2.6075478,9.175812,32.063915
205,2.6152973,0.0,2.147488,7.2816772,23.339024
206,2.584567,0.0,2.5394564,21.365356,30.357368
207,2.5703955,0.0,1.5929416,2.738037,19.312628
208,2.5693655,0.0,2.0138032,0.33251953,19.682787
209,2.5063956,0.0,1.9931548,2.449829,21.476055
210,2.501735,0.0,2.0827482,1.8217468,20.391108
211,2.4556026,0.0,2.3748431,0.31243896,24.48239
212,2.443144,0.0,2.3883297,5.5480347,23.19018
213,2.4370573,0.0,1.9320537,6.78833,26.783077
214,2.4336026,0.0,2.2492602,2.6774445,19.37927
215,2.4335184,0.0,1.878613,0.28189087,25.416039
216,2.432579,0.0,0.8362822,1.9208069,16.347626
217,2.4289005,0.0,1.7777203,7.500458,15.329811
218,2.414495,0.0,0.0,0.0,18.606934
219,2.4098823,0.0,2.3317478,11.112946,28.60543
220,2.3554502,0.0,2.303288,0.71520996,23.140541
221,2.3522434,0.0,2.2430093,0.70336914,19.131025
222,2.3474383,0.0,2.0444527,6.5036316,26.051468
223,2.340205,0.0,2.1387925,2.250824,16.673662
224,2.317293,0.0,1.9484408,3.987381,22.29248
225,2.2849305,0.0,1.8327144,7.534012,18.807877
226,2.2840843,0.0,2.0113082,0.8298645,18.690071
227,2.273995,0.0,1.2445285,3.7772217,22.831377
228,2.2595978,0.0,1.8863478,5.478607,22.262177
229,2.259111,0.0,2.246106,0.57717896,31.190508
230,2.247892,0.0,2.1194484,1.3697052,23.302528
231,2.216616,0.0,1.402267,5.813156,18.600521
232,2.2129931,0.0,0.3596062,1.8562317,26.718618
233,2.2110617,0.0,2.1858199,11.634918,19.9628
234,2.1988611,0.0,1.7880399,0.6812439,32.263454
235,2.1877553,0.0,2.1803663,6.2487793,29.005135
236,2.1838915,0.0,2.1340609,1.6371155,23.537182
237,2.1790178,0.0,1.6382751,10.105286,21.18771
238,2.1544318,0.0,1.721561,1.4275818,18.663185
239,2.129068,0.0,0.0,0.0,26.82732
240,2.1252646,0.0,2.1095304,7.1909485,24.326035
241,2.1228888,0.0,1.0708506,1.3788605,19.573658
242,2.03551,0.0,1.6212487,1.1773224,18.754055
243,2.0306776,0.0,1.4931934,0.7610779,19.697721
244,2.023265,0.0,1.7456338,2.7270813,22.314447
245,2.0206966,0.0,1.3452628,0.19642639,25.51049
246,2.0013964,0.0,1.9921736,5.20224,18.57544
247,1.9956509,0.0,1.8173002,3.6411133,24.330055
248,1.9822867,0.0,1.811454,3.419342,26.251276
249,1.9803355,0.0,0.37816745,4.31781,22.66475
250,1.9694549,0.0,1.5170242,5.2084656,21.251905
251,1.9584286,0.0,0.9216659,2.1884918,29.584122
252,1.9520376,0.0,0.0,0.0,19.836445
253,1.9436063,0.0,1.876069,4.1428375,17.274036
254,1.9252645,0.0,1.8902637,4.977173,22.228601
255,1.924958,0.0,0.0,0.0,20.744522
256,1.9239681,0.0,1.8354137,10.231476,23.086678
257,1.9110987,0.0,1.8971608,0.1987915,14.390141
258,1.9067516,0.0,1.7378016,4.5031586,21.088593
259,1.9055146,0.0,1.8249453,6.679718,22.901182
260,1.8874788,0.0,0.09153057,0.8088379,29.717098
261,1.8856924,0.0,1.8724234,3.0134888,26.889267
262,1.8853304,0.0,1.2434428,4.7884827,22.626686
263,1.8851902,0.0,1.4940338,2.3368835,15.936988
264,1.8850623,0.0,0.0,0.0,24.951408
265,1.8848662,0.0,0.91792303,3.1331635,22.36914
266,1.8812724,0.0,1.6775771,13.963013,23.717772
267,1.871086,0.0,1.7376012,6.0974426,21.5636
268,1.8533077,0.0,1.6221704,5.7817383,28.91276
269,1.8281039,0.0,1.7523777,0.6112976,25.928339
270,1.8277001,0.0,1.7334366,4.2551117,18.650284
271,1.8198606,0.0,0.0,0.0,20.020195
272,1.8009951,0.0,1.7034014,0.17755127,25.64202
273,1.7865477,0.0,1.5873904,6.6180725,24.835655
274,1.7788043,0.0,1.6128783,5.9000244,20.596474
275,1.7723284,0.0,1.3298411,2.8615723,32.740498
276,1.76912,0.0,1.7525103,2.793869,17.48334
277,1.7459781,0.0,1.1592312,2.1129456,21.905226
278,1.7352096,0.0,1.727046,1.2702637,22.42846
279,1.7333143,0.0,1.6922059,0.33135223,16.20362
280,1.7137375,0.0,1.4740412,2.66671,22.425299
281,1.6953366,0.0,0.64207524,1.7117615,19.923445
282,1.6696544,0.0,1.5084826,0.74481964,22.41135
283,1.6662388,0.0,1.5820823,5.25972,21.290998
284,1.6552163,0.0,0.27352157,7.3292236,18.818275
285,1.6539234,0.0,1.618276,12.674438,31.935724
286,1.653332,0.0,1.2797935,3.0539093,18.999449
287,1.6396999,0.0,1.6027746,8.693665,24.182428
288,1.6351384,0.0,1.4448336,11.428864,27.227444
289,1.6240469,0.0,1.1027848,3.8788147,27.173296
290,1.621417,0.0,0.0,0.0,28.535189
291,1.613471,0.0,1.019084,0.19299316,36.481106
292,1.6114137,0.0,1.078844,7.2088165,21.356508
293,1.6100078,0.0,0.9959228,1.558136,21.019417
294,1.5941494,0.0,1.1038179,0.89923096,26.706436
295,1.5848594,0.0,1.3191838,0.28207397,34.53975
296,1.5795186,0.0,1.4456629,0.08831787,33.73113
297,1.5615637,0.0,1.4267772,0.16244507,22.72842
298,1.5553592,0.0,1.2861321,0.19000244,27.076399
299,1.5432225,0.0,1.0682757,2.6335144,22.15457
300,1.535929,0.0,0.739325,0.6544647,29.352016
301,1.53463,0.0,0.0,0.0,18.064472
302,1.5314155,0.0,0.90708,0.36968994,23.981243
303,1.5224984,0.0,0.0,0.0,19.176455
304,1.5074751,0.0,0.8588136,4.777832,23.378696
305,1.5072056,0.0,0.78476906,3.9804306,19.511047
306,1.4812799,0.0,0.3570692,0.536438,22.56262
307,1.4775301,0.0,1.3111562,0.33709717,31.316677
308,1.4743335,0.0,1.0816765,0.588562,23.511034
309,1.4742368,0.0,0.0,0.0,21.171692
310,1.4731202,0.0,0.0,0.0,24.885174
311,1.4587992,0.0,0.0,0.0,21.391777
312,1.4396734,0.0,0.0,0.0,18.784288
313,1.4313005,0.0,0.0,0.0,20.590937
314,1.4305369,0.0,0.40212372,0.5986328,30.232983
315,1.423771,0.0,0.0,0.0,20.201923
316,1.4061236,0.0,0.0,0.0,19.190752
317,1.3930452,0.0,1.2580793,6.639099,29.471828
318,1.3873128,0.0,1.3335642,4.17688,25.220896
319,1.3868637,0.0,0.8863451,0.41734314,22.169771
320,1.3733671,0.0,1.1758251,0.78009033,23.923075
321,1.3682624,0.0,0.010267104,1.4227295,21.415821
322,1.3359672,0.0,1.2815915,7.0444336,26.137592
323,1.3341693,0.0,0.0,0.0,23.055979
324,1.331733,0.0,0.0,0.0,24.277884
325,1.3270122,0.0,0.0,0.0,22.661587
326,1.3222551,0.0,1.3154922,5.4067383,18.4795
327,1.3220251,0.0,0.0,0.0,27.93496
328,1.3196131,0.0,1.2223264,2.318451,23.487717
329,1.3106344,0.0,0.4269039,2.6938477,16.609945
330,1.3024135,0.0,1.0025108,0.17816162,27.51034
331,1.2957433,0.0,0.0,0.0,27.338127
332,1.2875559,0.0,1.0000355,7.048538,22.021519
333,1.2872494,0.0,0.0,0.0,23.389935
334,1.2855104,0.0,0.48996404,0.67596436,21.182346
335,1.2814255,0.0,0.4675836,0.37857056,24.50555
336,1.2691805,0.0,0.50149804,0.5895996,17.517893
337,1.2630799,0.0,0.8945564,0.73095703,28.156073
338,1.2601314,0.0,0.2160349,0.2999878,21.865116
339,1.2581984,0.0,0.98052263,0.5770111,20.171234
340,1.2540656,0.0,0.0,0.0,22.440683
341,1.2511224,0.0,0.0,0.0,19.000626
342,1.2394578,0.0,0.17676046,4.8083344,23.152315
343,1.2258726,0.0,0.7372413,6.98246,19.08635
344,1.2229718,0.0,0.0,0.0,17.527473
345,1.2223693,0.0,0.8305968,0.107177734,31.198296
346,1.221535,0.0,0.0,0.0,19.84098
347,1.2208904,0.0,0.70289004,0.57476807,19.749592
348,1.2204325,0.0,1.1008465,4.090454,19.219189
349,1.2063209,0.0,1.0879942,0.2392273,19.909277
350,1.2050128,0.0,1.0415236,3.703003,26.619928
351,1.2046766,0.0,0.056625307,2.22995,19.685946
352,1.199224,0.0,0.0,0.0,17.695726
353,1.1989013,0.0,0.60954964,4.868103,21.769554
354,1.1987548,0.0,0.0,0.0,21.698967
355,1.1979141,0.0,0.6446218,3.3632812,18.513338
356,1.1939986,0.0,0.20272917,0.18852234,18.906498
357,1.1907321,0.0,0.0,0.0,16.598284
358,1.1878804,0.0,0.0,0.0,24.549982
359,1.1867588,0.0,0.0,0.0,24.555716
360,1.1851249,0.0,0.0,0.0,22.268805
361,1.1774166,0.0,0.0,0.0,18.575191
362,1.174248,0.0,0.2521894,1.3686218,19.005226
363,1.1677737,0.0,0.8436103,1.0503845,25.768528
364,1.1647495,0.0,0.7240593,2.655136,27.817564
365,1.1607926,0.0,1.0825434,0.48554993,21.493097
366,1.1595705,0.0,0.0,0.0,17.905209
367,1.1585512,0.0,0.0,0.0,24.705938
368,1.1520021,0.0,0.9539296,0.7390137,27.026182
369,1.1473169,0.0,0.82006246,1.5204468,22.351082
370,1.1425973,0.0,0.89655125,3.1542053,27.546124
371,1.1328454,0.0,0.36662576,1.0261536,22.400513
372,1.1277356,0.0,0.0,0.0,20.418829
373,1.1195785,0.0,1.057291,1.9371643,33.873444
374,1.1195138,0.0,0.0,0.0,31.0579
375,1.1180749,0.0,0.6759921,0.70843506,17.368061
376,1.1178968,0.0,0.8877727,0.39672852,20.187704
377,1.1171911,0.0,0.0,0.0,18.730045
378,1.1144892,0.0,0.37939364,5.9239044,20.876467
379,1.1120269,0.0,0.0,0.0,20.23453
380,1.1072668,0.0,0.0,0.0,18.416891
381,1.1070914,0.0,0.0,0.0,30.69956
382,1.10498,0.0,0.0,0.0,19.757154
383,1.1007166,0.0,0.52377075,1.8937683,17.429987
384,1.1005434,0.0,0.0,0.0,21.853382
385,1.0982105,0.0,0.0,0.0,22.332125
386,1.0951707,0.0,0.0,0.0,32.422607
387,1.0901229,0.0,0.8676698,0.4420166,17.26752
388,1.0900875,0.0,0.90292335,0.40363312,23.902584
389,1.0829427,0.0,0.9965532,0.7783203,23.00116
390,1.0768175,0.0,0.13817719,0.8493347,18.392673
391,1.0752072,0.0,0.5775467,0.21159363,27.77719
392,1.0737311,0.0,0.035027105,0.7061157,20.024475
393,1.059757,0.0,0.0,0.0,18.496307
394,1.0596447,0.0,0.79582596,2.5345306,23.263903
395,1.0567732,0.0,0.74806845,0.43013763,20.918257
396,1.0521067,0.0,0.0,0.0,33.636005
397,1.0490474,0.0,0.3389903,0.21536255,26.532246
398,1.0481955,0.0,0.27906662,5.806244,32.924942
399,1.0468996,0.0,1.0026135,3.647522,25.318405
400,1.044358,0.0,0.5504489,0.46414948,20.157082
401,1.0397915,0.0,0.0,0.0,22.904583
402,1.0394112,0.0,0.0,0.0,25.444565
403,1.0376236,0.0,0.0,0.0,28.24504
404,1.0309315,0.0,0.0,0.0,18.748049
405,1.0292646,0.0,0.0,0.0,24.750036
406,1.0289032,0.0,0.0,0.0,26.142416
407,1.0285691,0.0,0.0,0.0,24.578653
408,1.0282264,0.0,0.0,0.0,24.477869
409,1.0231173,0.0,0.0,0.0,25.219988
410,1.0174351,0.0,0.0,0.0,17.634829
411,1.0151117,0.0,0.15706347,1.5127563,34.07547
412,1.0109391,0.0,0.37075382,7.815277,28.238466
413,1.0065289,0.0,0.6437207,7.9752655,22.652122
414,0.9972304,0.0,0.0,0.0,22.089487
415,0.9935243,0.0,0.0,0.0,22.252117
416,0.99143314,0.0,0.0,0.0,26.070219
417,0.98827624,0.0,0.94236875,3.947319,21.71989
418,0.9875724,0.0,0.93801373,6.2431946,23.251411
419,0.9842636,0.0,0.0,0.0,26.44224
420,0.98390937,0.0,0.0,0.0,21.740524
421,0.9805882,0.0,0.6408819,1.5409851,32.04899
422,0.9793291,0.0,0.9642528,0.40795898,24.745949
423,0.97714794,0.0,0.41314018,1.914093,23.015009
424,0.9769968,0.0,0.0,0.0,21.361341
425,0.975028,0.0,0.0,0.0,16.161604
426,0.9746294,0.0,0.8739381,4.1067505,30.474058
427,0.9698503,0.0,0.9053359,1.3060913,25.02737
428,0.9653351,0.0,0.92036265,4.8825836,23.386873
429,0.9618256,0.0,0.0,0.0,22.778929
430,0.961503,0.0,0.34586623,0.4375534,29.842539
431,0.9608445,0.0,0.0,0.0,22.338343
432,0.96080506,0.0,0.0,0.0,20.45649
433,0.95986015,0.0,0.0,0.0,23.112013
434,0.95870036,0.0,0.28259093,1.1353302,21.969492
435,0.95861775,0.0,0.0,0.0,22.466177
436,0.9568714,0.0,0.46596277,10.535339,31.780987
437,0.95415103,0.0,0.0,0.0,26.796501
438,0.9515167,0.0,0.10245234,4.5909805,20.424324
439,0.9504056,0.0,0.8530103,1.1278534,23.292679
440,0.9492963,0.0,0.7064373,0.9458542,21.398973
441,0.94795597,0.0,0.1137303,3.0871582,20.829674
442,0.94292384,0.0,0.0,0.0,17.853985
443,0.94288206,0.0,0.0,0.0,21.527193
444,0.94051826,0.0,0.7968997,9.86731,22.748703
445,0.93710583,0.0,0.011204934,1.7182617,28.298225
446,0.9348904,0.0,0.042679407,2.754181,26.577024
447,0.9306542,0.0,0.0,0.0,29.148212
448,0.92939997,0.0,0.0,0.0,29.465397
449,0.92530954,0.0,0.0,0.0,29.96247
450,0.92526937,0.0,0.0,0.0,24.893312
451,0.923989,0.0,0.0,0.0,17.746584
452,0.9222359,0.0,0.0,0.0,18.601694
453,0.9208614,0.0,0.7112213,1.0344238,23.145805
454,0.9199361,0.0,0.0,0.0,27.420294
455,0.9168756,0.0,0.31423113,4.634033,25.392822
456,0.9167388,0.0,0.0,0.0,20.307981
457,0.9161166,0.0,0.44686115,3.6259613,23.07867
458,0.9160895,0.0,0.0,0.0,28.629982
459,0.9135612,0.0,0.72101104,6.3325195,19.450125
460,0.9097056,0.0,0.84344524,7.987137,18.000755
461,0.9058728,0.0,0.0,0.0,19.122494
462,0.9030109,0.0,0.6165157,0.8485565,21.96292
463,0.9023068,0.0,0.8700555,0.77490234,21.78422
464,0.90156275,0.0,0.0,0.0,25.8191
465,0.89988655,0.0,0.0,0.0,22.181019
466,0.8989881,0.0,0.45047188,0.4509201,21.220837
467,0.8984523,0.0,0.83581305,11.651245,26.34173
468,0.89300656,0.0,0.0,0.0,19.57032
469,0.8913712,0.0,0.7427543,0.56066895,30.481457
470,0.88805664,0.0,0.6879047,0.112579346,21.121058
471,0.8829457,0.0,0.77233,2.0385742,29.865063
472,0.8827402,0.0,0.0,0.0,18.220997
473,0.8822291,0.0,0.0,0.0,21.993652
474,0.8793135,0.0,0.0,0.0,22.69556
475,0.87708896,0.0,0.0,0.0,32.03713
476,0.87457126,0.0,0.0,0.0,26.699306
477,0.87355834,0.0,0.4605773,5.5305176,26.342442
478,0.8727955,0.0,0.038661037,1.0274658,29.170162
479,0.87187624,0.0,0.8640361,5.571045,34.69246
480,0.870947,0.0,0.0,0.0,21.264757
481,0.87070143,0.0,0.0,0.0,22.047548
482,0.8668914,0.0,0.83011675,12.637482,15.216364
483,0.8624139,0.0,0.49068686,5.526413,22.792776
484,0.86203015,0.0,0.8066359,0.09526062,27.86595
485,0.85734165,0.0,0.10167537,2.3417969,28.982641
486,0.85520667,0.0,0.0,0.0,22.61307
487,0.85477686,0.0,0.0,0.0,29.719955
488,0.85386974,0.0,0.25375488,2.0410004,32.58643
489,0.8534371,0.0,0.4866762,2.4014282,25.23852
490,0.84579533,0.0,0.0,0.0,20.815105
491,0.8366622,0.0,0.42558753,2.4957428,33.192425
492,0.8364458,0.0,0.27885917,1.6592102,18.900135
493,0.8360412,0.0,0.0,0.0,20.987186
494,0.8351618,0.0,0.0,0.0,22.098083
495,0.8350016,0.0,0.0,0.0,26.824177
496,0.83312607,0.0,0.0,0.0,20.263966
497,0.83238614,0.0,0.0,0.0,16.044552
498,0.8321218,0.0,0.0,0.0,19.000294
499,0.83197266,0.0,0.0,0.0,32.3463
500,0.83079517,0.0,0.0,0.0,22.860594
501,0.8269544,0.0,0.18894179,2.6229172,18.06449
502,0.8260478,0.0,0.6189107,11.974762,22.96913
503,0.8252038,0.0,0.0,0.0,21.787779
504,0.82147485,0.0,0.65104187,13.5469055,22.12497
505,0.8205753,0.0,0.0,0.0,23.03207
506,0.82038546,0.0,0.0,0.0,21.343716
507,0.82021993,0.0,0.006682318,1.5396118,36.532005
508,0.81978977,0.0,0.0,0.0,17.647476
