rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
85,1.6601741,0.0,0.0,0.0,30.922224
86,1.6351922,0.0,0.0,0.0,29.108036
87,1.6209427,0.0,0.0,0.0,26.67662
88,1.6207478,0.0,1.5892608,0.52563477,31.00561
89,1.6198106,0.0,1.4408575,0.9714508,31.085684
90,1.6165868,0.0,1.4610829,0.425354,28.689674
91,1.613786,0.0,1.5808847,4.105774,29.257103
92,1.6049813,0.0,0.48805177,1.2825775,29.6754
93,1.5593327,0.0,1.5235956,0.42063904,21.88987
94,1.5349874,0.0,0.7013248,0.046661377,28.10268
95,1.5237703,0.0,0.0,0.0,26.910378
96,1.5179619,0.0,0.16682401,2.005371,29.299265
97,1.5138083,0.0,1.5064497,0.3651352,29.601748
98,1.5127783,0.0,0.0,0.0,28.30964
99,1.509969,0.0,1.1559007,0.5077057,27.277323
100,1.498698,0.0,0.0,0.0,27.133461
101,1.4901947,0.0,0.0,0.0,26.783968
102,1.4896698,0.0,1.3856988,7.65654,28.67181
103,1.4537473,0.0,1.3285877,0.24969482,29.823555
104,1.4500067,0.0,0.0,0.0,27.826714
105,1.44711,0.0,1.321308,0.13786316,26.130398
106,1.4419609,0.0,0.0,0.0,26.25212
107,1.3932035,0.0,0.0,0.0,27.665033
108,1.3916677,0.0,1.2873287,1.1336517,24.797728
109,1.391315,0.0,1.3100667,0.32341003,23.143013
110,1.3893737,0.0,1.2085398,4.0881042,26.439146
111,1.3795679,0.0,1.3449062,0.31707,27.54748
112,1.3732492,0.0,0.0,0.0,27.565285
113,1.3619406,0.0,1.2170902,0.38383484,30.440742
114,1.3524028,0.0,0.0,0.0,29.772287
115,1.3386047,0.0,0.0,0.0,27.645153
116,1.3267106,0.0,0.0,0.0,26.830473
117,1.3265249,0.0,0.0,0.0,27.548502
118,1.288867,0.0,0.9577662,0.47060394,29.605452
119,1.2825928,0.0,0.0,0.0,29.463793
120,1.2773724,0.0,0.35201055,0.50003815,28.024982
121,1.2602551,0.0,0.0,0.0,25.986681
122,1.2601626,0.0,0.0,0.0,26.897476
123,1.2546308,0.0,1.2223411,0.44380188,24.750797
124,1.2480323,0.0,0.0,0.0,26.319773
125,1.2461874,0.0,0.0,0.0,27.194794
126,1.2391293,0.0,0.0,0.0,26.54242
127,1.2366825,0.0,1.1389352,0.55114746,28.60432
128,1.2357533,0.0,1.0710894,0.42697906,29.917046
129,1.2339506,0.0,0.9006069,0.19165039,27.103497
130,1.2204404,0.0,0.0,0.0,27.77614
131,1.2128465,0.0,0.0,0.0,24.482952
132,1.2056631,0.0,0.0,0.0,28.277905
133,1.2050824,0.0,0.0,0.0,28.18549
134,1.1989051,0.0,0.0,0.0,24.150702
135,1.1827078,0.0,0.22920421,3.2525177,26.608246
136,1.1776451,0.0,0.0,0.0,25.995802
137,1.1704941,0.0,0.06775268,0.18496704,29.205862
138,1.1667026,0.0,0.0,0.0,30.598288
139,1.1663332,0.0,0.0,0.0,27.666145
140,1.1511631,0.0,1.0427623,0.1998291,25.545732
141,1.1409831,0.0,0.0,0.0,26.848278
142,1.1380441,0.0,0.0,0.0,28.387173
143,1.1358595,0.0,0.0,0.0,25.499813
144,1.1356705,0.0,0.0,0.0,26.016005
145,1.1354024,0.0,0.5489139,0.3748169,26.822704
146,1.1329978,0.0,0.0,0.0,26.588228
147,1.1118089,0.0,0.59637463,2.4858398,28.521954
148,1.1059775,0.0,0.0,0.0,27.980167
149,1.0984864,0.0,0.6700784,0.28492737,30.753975
150,1.0788367,0.0,1.0323685,0.8826904,30.900064
151,1.0734385,0.0,0.0,0.0,28.483185
152,1.0728365,0.0,0.0,0.0,28.054373
153,1.0479782,0.0,0.0,0.0,30.288439
154,1.0439516,0.0,0.5653783,5.417633,24.77091
155,1.04338,0.0,0.0,0.0,24.500319
156,1.0334592,0.0,0.0,0.0,27.176516
157,1.029316,0.0,0.0,0.0,27.480099
158,1.0201383,0.0,0.372284,0.15332031,27.042501
159,1.0191913,0.0,0.9528034,0.38594055,22.874565
160,1.0084547,0.0,0.0,0.0,23.609505
161,1.0013287,0.0,0.0,0.0,24.622828
162,0.99511683,0.0,0.0,0.0,30.392334
163,0.99413306,0.0,0.0,0.0,27.135557
164,0.9931638,0.0,0.5909531,0.16397095,24.8736
165,0.99187887,0.0,0.0,0.0,23.526457
166,0.9908382,0.0,0.0,0.0,26.403252
167,0.9894737,0.0,0.0,0.0,27.005304
168,0.98744917,0.0,0.0,0.0,26.64303
169,0.9852053,0.0,0.8880477,0.6124573,28.746706
170,0.98228323,0.0,0.6886083,1.3703613,26.412558
171,0.975134,0.0,0.0,0.0,27.561277
172,0.9654581,0.0,0.0,0.0,25.82279
173,0.9629834,0.0,0.0,0.0,24.156599
174,0.96208376,0.0,0.0,0.0,27.251768
175,0.9599203,0.0,0.0,0.0,23.903015
176,0.95391953,0.0,0.0,0.0,26.80587
177,0.95269954,0.0,0.0,0.0,26.152056
178,0.94482195,0.0,0.08300761,0.039245605,26.63423
179,0.94109774,0.0,0.12934396,2.1572113,26.280928
180,0.9348904,0.0,0.0,0.0,27.006973
181,0.93439263,0.0,0.0,0.0,28.707186
182,0.93321395,0.0,0.0,0.0,23.71609
183,0.92724526,0.0,0.91545063,0.5974121,28.78771
184,0.926987,0.0,0.0,0.0,27.338728
185,0.9267579,0.0,0.0,0.0,27.284464
186,0.92404425,0.0,0.0,0.0,27.00562
187,0.9232867,0.0,0.5952381,0.5027466,25.89398
188,0.9225037,0.0,0.0,0.0,25.657259
189,0.9188926,0.0,0.81669945,0.22702026,25.554491
190,0.91002345,0.0,0.0,0.0,22.160631
191,0.90897155,0.0,0.0,0.0,29.379725
192,0.9007774,0.0,0.0,0.0,28.096792
193,0.8956449,0.0,0.0,0.0,20.825747
194,0.8898415,0.0,0.0,0.0,28.374168
195,0.88924176,0.0,0.0,0.0,21.77815
196,0.88466895,0.0,0.0,0.0,24.682167
197,0.8811072,0.0,0.0,0.0,26.676798
198,0.8791372,0.0,0.0,0.0,24.40509
199,0.8724441,0.0,1.1034083E-4,0.07588196,26.302893
200,0.8695935,0.0,0.33619463,1.2136841,26.446589
201,0.86750567,0.0,0.0,0.0,24.44536
202,0.8657065,0.0,0.0,0.0,28.792871
203,0.86219573,0.0,0.4693378,0.20291138,28.18356
204,0.86169523,0.0,0.0,0.0,21.90985
205,0.86130893,0.0,0.0,0.0,26.250288
206,0.8606211,0.0,0.0,0.0,24.858894
207,0.85477686,0.0,0.0,0.0,29.617958
208,0.84990424,0.0,0.04565829,3.7800598,24.217945
209,0.8483206,0.0,0.0,0.0,26.541052
210,0.84692115,0.0,0.0,0.0,25.592653
211,0.84323746,0.0,0.0,0.0,23.74509
212,0.8382362,0.0,0.0,0.0,27.488407
213,0.83810836,0.0,0.0,0.0,25.683125
214,0.8376446,0.0,0.0,0.0,26.361223
215,0.8360412,0.0,0.0,0.0,19.506733
216,0.83197266,0.0,0.0,0.0,24.398924
217,0.8305825,0.0,0.0,0.0,22.16745
218,0.82767844,0.0,0.0,0.0,26.339157
219,0.8257688,0.0,0.30947483,2.7602234,27.55003
220,0.82576746,0.0,0.48981094,0.18933105,25.597345
221,0.8230468,0.0,0.0,0.0,27.879274
222,0.82273793,0.0,0.508827,0.9741211,29.305529
223,0.8181386,0.0,0.0,0.0,27.94624
224,0.8145781,0.0,0.0,0.0,28.967155
225,0.8136448,0.0,0.40641892,0.47216034,25.196844
226,0.81315386,0.0,0.0,0.0,28.365149
227,0.8130543,0.0,0.0,0.0,25.934252
228,0.809446,0.0,0.0,0.0,27.14449
229,0.8062134,0.0,0.71450186,0.9192276,29.407625
230,0.80180347,0.0,0.0,0.0,21.033878
231,0.79760265,0.0,0.0,0.0,23.55847
232,0.7975173,0.0,0.0,0.0,25.50067
233,0.79149604,0.0,0.0,0.0,26.831614
234,0.7906313,0.0,0.0,0.0,23.213615
235,0.7867881,0.0,0.0,0.0,24.482582
236,0.7865512,0.0,0.0,0.0,29.574183
237,0.7856697,0.0,0.0,0.0,26.314558
238,0.7847901,0.0,0.0,0.0,28.876705
239,0.7808143,0.0,0.0,0.0,30.23343
240,0.7737192,0.0,0.11333862,0.4426117,22.571848
241,0.7696831,0.0,0.0,0.0,26.567154
242,0.76916206,0.0,0.0,0.0,24.87195
243,0.7670237,0.0,0.0,0.0,23.8349
244,0.7668664,0.0,0.0,0.0,22.928642
245,0.7635536,0.0,0.6245661,7.96595,26.395647
246,0.7627138,0.0,0.22340952,4.804077,24.087654
247,0.7620263,0.0,0.0,0.0,27.574638
248,0.76193035,0.0,0.37872997,0.91485596,27.971714
249,0.7601907,0.0,0.0,0.0,30.172083
250,0.7515975,0.0,0.0,0.0,25.333006
251,0.7481195,0.0,0.0,0.0,29.084518
252,0.7460625,0.0,0.0,0.0,26.207941
253,0.7457607,0.0,0.0,0.0,24.797434
254,0.74383783,0.0,0.0,0.0,23.544294
255,0.74346566,0.0,0.0,0.0,26.604973
256,0.73953986,0.0,0.0,0.0,28.299616
257,0.7353531,0.0,0.0,0.0,27.498648
258,0.73468244,0.0,0.0,0.0,28.238668
259,0.7336028,0.0,0.0,0.0,28.209219
260,0.7323624,0.0,0.0,0.0,29.11064
261,0.73095995,0.0,0.55627495,1.8123779,26.102386
262,0.7307464,0.0,0.0,0.0,25.460197
263,0.7286673,0.0,0.0,0.0,26.31959
264,0.7247258,0.0,0.0,0.0,28.912516
265,0.72193635,0.0,0.0,0.0,27.05246
266,0.72106993,0.0,0.0,0.0,26.89824
267,0.7210282,0.0,0.0,0.0,26.415745
268,0.717994,0.0,0.0,0.0,26.88219
269,0.7154447,0.0,0.0,0.0,20.950275
270,0.7151368,0.0,0.0,0.0,30.078081
271,0.71234596,0.0,0.5269841,0.7662964,29.472557
272,0.71100956,0.0,0.028571364,0.15975952,16.938274
273,0.7103038,0.0,0.0,0.0,29.093813
274,0.70637554,0.0,0.0,0.0,29.33476
275,0.70558226,0.0,0.0,0.0,30.34547
276,0.7049467,0.0,0.0,0.0,27.050497
277,0.70459944,0.0,0.0,0.0,23.967207
278,0.7042854,0.0,0.0,0.0,28.683655
279,0.7032949,0.0,0.0,0.0,20.781265
280,0.70276946,0.0,0.0,0.0,27.967588
281,0.7022572,0.0,0.0,0.0,28.184448
282,0.6980804,0.0,0.0,0.0,24.979359
283,0.69734246,0.0,0.0,0.0,23.647495
284,0.69500136,0.0,0.0,0.0,27.861988
285,0.6940345,0.0,0.43529052,2.8654861,26.478495
286,0.69323087,0.0,0.0,0.0,28.890314
287,0.69197077,0.0,0.0,0.0,27.888126
288,0.69092846,0.0,0.0,0.0,30.331842
289,0.6904691,0.0,0.0,0.0,28.235737
290,0.69018036,0.0,0.04872156,0.15484619,27.865019
291,0.688005,0.0,0.0,0.0,27.101746
292,0.6869489,0.0,0.0,0.0,31.999224
293,0.6850718,0.0,0.0,0.0,24.311613
294,0.68469864,0.0,0.032990534,4.0245514,26.048107
295,0.6811464,0.0,0.0,0.0,24.862322
296,0.6807729,0.0,0.37130252,0.19561768,27.778324
297,0.6801854,0.0,0.0,0.0,24.884638
298,0.6800732,0.0,0.0,0.0,22.999548
299,0.6762985,0.0,0.0,0.0,29.161125
300,0.6757942,0.0,0.0,0.0,22.729269
301,0.67447805,0.0,0.0,0.0,25.824272
302,0.67361206,0.0,0.0,0.0,26.803537
303,0.6735423,0.0,0.0,0.0,25.56473
304,0.67122763,0.0,0.0,0.0,24.354633
305,0.6711686,0.0,0.0,0.0,29.42911
306,0.67050517,0.0,0.0,0.0,27.019854
307,0.66649663,0.0,0.0,0.0,29.397215
308,0.66557646,0.0,0.0,0.0,28.878464
309,0.6652578,0.0,0.0,0.0,26.054161
310,0.6618598,0.0,0.0,0.0,26.658548
311,0.65991926,0.0,0.0,0.0,26.451113
312,0.65943223,0.0,0.0019165266,0.1930542,23.50537
313,0.6568931,0.0,0.0,0.0,27.966711
314,0.65540296,0.0,0.0,0.0,27.887255
315,0.6545181,0.0,0.0,0.0,27.41004
316,0.65443236,0.0,0.0,0.0,27.975468
317,0.64984024,0.0,0.0,0.0,19.723288
318,0.64962685,0.0,0.0,0.0,27.163334
319,0.64886576,0.0,0.0,0.0,26.204264
320,0.6472394,0.0,0.0,0.0,31.26979
321,0.64624876,0.0,0.0,0.0,30.579939
322,0.6452925,0.0,0.0,0.0,27.732626
323,0.6445707,0.0,0.0,0.0,25.688541
324,0.643556,0.0,0.0,0.0,29.333843
325,0.6432453,0.0,0.0,0.0,26.276243
326,0.64230853,0.0,0.003964844,0.12808228,24.184843
327,0.64113927,0.0,0.0,0.0,26.79325
328,0.64090145,0.0,0.0,0.0,24.431654
329,0.6397648,0.0,0.0,0.0,26.395477
330,0.63880426,0.0,0.0,0.0,30.72638
331,0.63861895,0.0,0.0,0.0,27.626904
332,0.6365715,0.0,0.0,0.0,26.812052
333,0.63411444,0.0,0.0,0.0,24.780722
334,0.6330763,0.0,0.0,0.0,25.28953
335,0.6328339,0.0,0.0,0.0,23.368958
336,0.63188505,0.0,0.0,0.0,29.52335
337,0.6313165,0.0,0.0,0.0,24.675144
338,0.6310089,0.0,0.0,0.0,26.326906
339,0.630045,0.0,0.0,0.0,27.678137
340,0.6288892,0.0,0.0,0.0,30.463036
341,0.6251984,0.0,0.0,0.0,28.902822
342,0.62434053,0.0,0.0,0.0,27.821863
343,0.62349224,0.0,0.0,0.0,26.050909
344,0.6234112,0.0,0.0,0.0,30.213078
345,0.62331724,0.0,0.0,0.0,25.697645
346,0.62256765,0.0,0.0,0.0,32.180347
347,0.6211219,0.0,0.0,0.0,26.509024
348,0.6205345,0.0,0.0,0.0,30.990534
349,0.619784,0.0,0.0,0.0,26.912832
350,0.6167885,0.0,0.0,0.0,27.456083
351,0.61659056,0.0,0.0,0.0,26.966856
352,0.61555135,0.0,0.111168765,1.4888382,28.561659
353,0.613654,0.0,0.104190856,0.3033371,26.69476
354,0.6136427,0.0,0.0,0.0,24.65751
355,0.6132342,0.0,0.0,0.0,26.638506
356,0.6126051,0.0,0.0,0.0,26.186806
357,0.6099005,0.0,0.0,0.0,22.780447
358,0.60919154,0.0,0.0,0.0,27.520594
359,0.60893905,0.0,0.0,0.0,26.701872
360,0.60833555,0.0,0.0,0.0,23.2423
361,0.60742426,0.0,0.0,0.0,27.02062
362,0.6072373,0.0,0.0,0.0,25.598446
363,0.60432285,0.0,0.0,0.0,25.066113
364,0.60285836,0.0,0.0,0.0,27.379078
365,0.5998775,0.0,0.0,0.0,24.753216
366,0.59894985,0.0,0.0,0.0,29.590261
367,0.5948037,0.0,0.52078116,0.25227356,30.880417
368,0.5945707,0.0,0.0,0.0,27.802866
369,0.59102535,0.0,0.0,0.0,24.390871
370,0.5906267,0.0,0.0,0.0,21.851732
371,0.59006023,0.0,0.0,0.0,30.657303
372,0.5899391,0.0,0.0,0.0,23.46597
373,0.5898981,0.0,0.15520248,0.1717987,27.508884
374,0.58889633,0.0,0.0,0.0,29.280853
375,0.5874975,0.0,0.0,0.0,27.30117
376,0.58179104,0.0,0.0,0.0,25.288244
377,0.57986957,0.0,0.0,0.0,28.053734
378,0.5798471,0.0,0.0,0.0,20.770134
379,0.57971156,0.0,0.0,0.0,29.427986
380,0.57966167,0.0,0.0,0.0,27.412401
381,0.57829297,0.0,0.0,0.0,22.515436
382,0.5777303,0.0,0.0,0.0,19.544943
383,0.576347,0.0,0.0,0.0,26.857946
384,0.57573825,0.0,0.0,0.0,25.284702
385,0.5748312,0.0,0.0,0.0,21.989256
386,0.5733866,0.0,0.0,0.0,24.131617
387,0.5724249,0.0,0.0,0.0,23.426182
388,0.57232684,0.0,0.0,0.0,26.547363
389,0.5718652,0.0,0.0,0.0,26.731827
390,0.57171005,0.0,0.0,0.0,30.943506
391,0.5708515,0.0,0.0,0.0,27.803307
392,0.5690537,0.0,0.0,0.0,24.84451
393,0.5677615,0.0,0.21730524,5.3064575,28.050707
394,0.56599927,0.0,0.0,0.0,24.861826
395,0.5603518,0.0,0.0,0.0,27.456648
396,0.55937564,0.0,0.0,0.0,24.29218
397,0.5557207,0.0,0.0,0.0,27.313004
398,0.5554346,0.0,0.0,0.0,26.490023
399,0.5550941,0.0,0.0,0.0,28.736595
400,0.5530358,0.0,0.0,0.0,23.998331
401,0.55241835,0.0,0.0,0.0,28.569542
402,0.5508965,0.0,0.0,0.0,27.12532
403,0.5507448,0.0,0.0,0.0,27.595964
404,0.5503494,0.0,0.0,0.0,24.285255
405,0.5492585,0.0,0.3785636,3.6033325,28.050955
406,0.5469792,0.0,0.0,0.0,25.342937
407,0.5465743,0.0,0.0,0.0,27.347267
408,0.546096,0.0,0.0,0.0,29.047874
409,0.5458589,0.0,0.0,0.0,27.5687
410,0.5453372,0.0,0.0,0.0,28.75417
411,0.54452443,0.0,0.0,0.0,29.533644
412,0.5443185,0.0,0.0022122278,0.75064087,25.20086
413,0.5440352,0.0,0.0,0.0,28.65606
414,0.5434533,0.0,0.0,0.0,26.440594
415,0.5399935,0.0,0.0,0.0,30.113909
416,0.5372734,0.0,0.25215697,0.14086914,25.771364
417,0.5367851,0.0,0.0,0.0,30.99581
418,0.5364384,0.0,0.0,0.0,29.358398
419,0.5361989,0.0,0.0,0.0,26.39602
420,0.5340977,0.0,0.0,0.0,22.245674
421,0.53401655,0.0,0.0,0.0,28.05794
422,0.53320724,0.0,0.0,0.0,27.078003
423,0.5324365,0.0,0.0,0.0,30.203379
424,0.53243405,0.0,0.0,0.0,29.443817
425,0.53080726,0.0,0.0,0.0,24.699451
426,0.5295918,0.0,0.0,0.0,26.4621
427,0.5290795,0.0,0.0,0.0,29.943785
428,0.5289078,0.0,0.0,0.0,27.74241
429,0.52820206,0.0,0.0,0.0,30.770199
430,0.5279375,0.0,1.090798E-5,1.0297394,28.193823
431,0.5274582,0.0,0.0,0.0,25.3835
432,0.5272938,0.0,0.0,0.0,26.282902
433,0.52691144,0.0,0.0,0.0,27.17751
434,0.5254069,0.0,0.0,0.0,24.138493
435,0.5245786,0.0,0.0,0.0,24.048683
436,0.52438015,0.0,0.0,0.0,31.995089
437,0.52383024,0.0,0.0,0.0,25.04754
438,0.5234145,0.0,0.0,0.0,24.466885
439,0.52249503,0.0,0.0,0.0,29.24741
440,0.52182186,0.0,0.0,0.0,24.391
441,0.5212039,0.0,0.0,0.0,23.824495
442,0.5211106,0.0,0.0,0.0,28.823906
443,0.51999843,0.0,0.0,0.0,30.981575
444,0.51870173,0.0,0.0,0.0,29.727987
445,0.5186569,0.0,0.0,0.0,29.681265
446,0.5186453,0.0,0.0,0.0,27.320393
447,0.5182029,0.0,0.2554979,0.5628662,27.614933
448,0.5144584,0.0,0.0,0.0,26.032251
449,0.5137725,0.0,0.0,0.0,25.757772
450,0.5126773,0.0,0.0,0.0,31.147741
451,0.51266277,0.0,0.0,0.0,31.16475
452,0.51259315,0.0,0.0,0.0,28.558598
453,0.51115584,0.0,0.0,0.0,25.518452
454,0.5106853,0.0,0.0,0.0,23.579504
455,0.50885844,0.0,0.0,0.0,29.351154
456,0.50854194,0.0,0.0,0.0,25.080723
457,0.50674725,0.0,0.0,0.0,27.448383
458,0.50673074,0.0,0.0,0.0,28.47899
459,0.50668496,0.0,0.0,0.0,28.207453
460,0.50648636,0.0,0.0,0.0,38.107006
461,0.50599384,0.0,0.0,0.0,25.9281
462,0.50597715,0.0,0.0,0.0,24.867636
463,0.5048077,0.0,0.0,0.0,22.612637
464,0.5041615,0.0,0.0,0.0,27.851028
465,0.50406146,0.0,0.0,0.0,25.05028
466,0.50150096,0.0,0.48029017,0.65496826,26.930336
467,0.5000635,0.0,0.0,0.0,27.672806
468,0.4984988,0.0,0.0,0.0,19.228643
469,0.49712655,0.0,0.29791388,0.58410645,21.381483
470,0.4967953,0.0,0.0,0.0,29.625738
471,0.4962154,0.0,0.0,0.0,24.898605
472,0.49606937,0.0,0.0,0.0,29.683588
473,0.49545383,0.0,0.0,0.0,25.466482
474,0.49486104,0.0,0.0,0.0,24.638052
475,0.49446887,0.0,0.0,0.0,25.129818
476,0.49393684,0.0,0.0,0.0,24.852335
477,0.4938937,0.0,0.0,0.0,26.335466
478,0.4938457,0.0,0.0,0.0,21.932653
479,0.493022,0.0,0.0,0.0,25.073921
480,0.49211675,0.0,0.0,0.0,28.647188
481,0.48983184,0.0,0.0,0.0,29.203363
482,0.4886436,0.0,0.0,0.0,23.518167
483,0.48844507,0.0,0.0,0.0,28.70448
484,0.48765308,0.0,0.0,0.0,23.277979
485,0.48619226,0.0,0.0,0.0,29.117344
486,0.48502067,0.0,0.0,0.0,25.634445
487,0.4850158,0.0,0.0,0.0,27.970001
488,0.48385775,0.0,0.0,0.0,26.292946
489,0.48284274,0.0,0.0,0.0,25.87756
490,0.48206025,0.0,0.0,0.0,27.411499
491,0.4817745,0.0,0.0,0.0,27.068768
492,0.4806193,0.0,0.0,0.0,28.633413
493,0.48056757,0.0,0.0,0.0,27.45959
494,0.4804782,0.0,0.0,0.0,24.883802
495,0.4799207,0.0,0.0,0.0,27.870207
496,0.47960368,0.0,0.0,0.0,22.74985
497,0.47945803,0.0,0.0,0.0,20.433247
498,0.47910503,0.0,0.0,0.0,25.281422
499,0.47634298,0.0,0.0,0.0,27.51804
500,0.47568408,0.0,0.0,0.0,27.912712
501,0.47504598,0.0,0.0,0.0,23.58369
502,0.47480386,0.0,0.0,0.0,30.119389
503,0.474634,0.0,0.0,0.0,25.394737
504,0.4739326,0.0,0.0,0.0,30.51224
505,0.47347525,0.0,0.0,0.0,28.026436
506,0.47267038,0.0,0.0,0.0,26.210403
507,0.47163475,0.0,0.0,0.0,24.894007
508,0.4700787,0.0,0.0,0.0,27.541681
509,0.46977326,0.0,0.0,0.0,23.539059
510,0.46909574,0.0,0.0,0.0,27.446177
511,0.4683166,0.0,0.0,0.0,22.114922
512,0.46826142,0.0,0.0,0.0,25.238934
513,0.46760988,0.0,0.0,0.0,29.961193
514,0.46745977,0.0,0.0,0.0,25.073402
515,0.46537536,0.0,0.0,0.0,22.637829
516,0.46388856,0.0,0.0,0.0,29.063759
517,0.46309537,0.0,0.0,0.0,19.509024
518,0.46226943,0.0,0.0,0.0,27.1297
519,0.4621336,0.0,0.0,0.0,26.32249
520,0.46192646,0.0,0.0,0.0,29.650076
521,0.46171054,0.0,0.0,0.0,29.133438
522,0.46092325,0.0,0.0,0.0,26.71023
523,0.46082482,0.0,0.0,0.0,27.546515
524,0.46069977,0.0,0.0,0.0,32.649654
525,0.45962578,0.0,0.0,0.0,24.865683
526,0.45946416,0.0,0.0,0.0,27.169317
527,0.45945865,0.0,0.0,0.0,27.768234
528,0.45852318,0.0,0.0,0.0,27.56424
529,0.45844755,0.0,0.0,0.0,29.674479
530,0.45836425,0.0,0.0,0.0,28.02424
531,0.45693052,0.0,0.0,0.0,27.27366
532,0.45625186,0.0,0.0,0.0,26.328661
533,0.4556845,0.0,0.0,0.0,28.381039
534,0.45520514,0.0,0.0,0.0,26.499178
535,0.45465025,0.0,0.0,0.0,22.22196
