rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
305,0.70053077,0.0,0.0,0.0,24.31639
306,0.69783324,0.0,0.0,0.0,19.868164
307,0.6963609,0.0,0.0,0.0,31.966564
308,0.6956977,0.0,0.101114325,0.8173218,22.622189
309,0.6936076,0.0,0.0,0.0,21.018906
310,0.69337755,0.0,0.0,0.0,23.244621
311,0.69197524,0.0,0.0,0.0,26.451101
312,0.6904691,0.0,0.0,0.0,20.17369
313,0.6890421,0.0,0.0,0.0,25.836573
314,0.688005,0.0,0.0,0.0,19.01871
315,0.6869489,0.0,0.0,0.0,22.441202
316,0.6841507,0.0,0.0,0.0,27.247217
317,0.6811464,0.0,0.0,0.0,25.535212
318,0.6808147,0.0,0.0,0.0,22.854452
319,0.6802971,0.0,0.0,0.0,31.803646
320,0.68016213,0.0,0.0,0.0,27.747866
321,0.6800732,0.0,0.0,0.0,23.572601
322,0.6762985,0.0,0.0,0.0,21.934692
323,0.676245,0.0,0.0,0.0,21.252356
324,0.67617905,0.0,0.0,0.0,27.1444
325,0.6757942,0.0,0.0,0.0,18.563047
326,0.674078,0.0,0.0,0.0,18.843655
327,0.67373335,0.0,0.0,0.0,22.722935
328,0.67122763,0.0,0.0,0.0,23.87713
329,0.6711686,0.0,0.0,0.0,22.044922
330,0.67050517,0.0,0.0,0.0,25.951038
331,0.6683999,0.0,0.0,0.0,25.279186
332,0.6680313,0.0,0.0,0.0,19.787102
333,0.66649663,0.0,0.624299,0.25198364,24.409786
334,0.66567284,0.0,0.0,0.0,24.354595
335,0.66557646,0.0,0.0,0.0,26.070335
336,0.6652578,0.0,0.0,0.0,21.67694
337,0.6648792,0.0,0.0,0.0,23.960192
338,0.66329384,0.0,0.0,0.0,24.293673
339,0.6632921,0.0,0.0,0.0,21.4226
340,0.6628072,0.0,0.0,0.0,20.511686
341,0.6618598,0.0,0.0,0.0,24.990856
342,0.6608839,0.0,0.0,0.0,22.202202
343,0.66031325,0.0,0.0,0.0,26.098892
344,0.65991926,0.0,0.0,0.0,21.523859
345,0.65540296,0.0,0.0,0.0,21.829048
346,0.6550892,0.0,0.3820727,0.27397156,21.663305
347,0.6545181,0.0,0.0,0.0,27.558043
348,0.65443236,0.0,0.0,0.0,23.479006
349,0.6524202,0.0,0.0,0.0,26.328173
350,0.65100616,0.0,0.0,0.0,23.275866
351,0.64962685,0.0,0.0,0.0,29.69861
352,0.6488948,0.0,0.0,0.0,20.406195
353,0.64886576,0.0,0.0,0.0,23.87684
354,0.64624876,0.0,0.0,0.0,21.363024
355,0.6447191,0.0,0.0,0.0,24.12869
356,0.6445707,0.0,0.0,0.0,24.395483
357,0.643556,0.0,0.0,0.0,33.32691
358,0.6434792,0.0,0.0,0.0,23.472038
359,0.6432453,0.0,0.0,0.0,19.619057
360,0.64113927,0.0,0.0,0.0,20.682358
361,0.64090145,0.0,0.0,0.0,20.624153
362,0.6397648,0.0,0.0,0.0,25.674723
363,0.63880426,0.0,0.0,0.0,21.122116
364,0.63782084,0.0,0.0,0.0,24.693169
365,0.636811,0.0,0.0,0.0,23.802076
366,0.6366085,0.0,0.0,0.0,26.481686
367,0.63590527,0.0,0.0,0.0,25.202799
368,0.63411444,0.0,0.0,0.0,23.1112
369,0.6335994,0.0,0.47436234,0.4646988,24.986563
370,0.6330763,0.0,0.0,0.0,27.613607
371,0.6328339,0.0,0.0,0.0,24.850283
372,0.63188505,0.0,0.0,0.0,17.271732
373,0.6313165,0.0,0.0,0.0,22.7169
374,0.63045657,0.0,0.0,0.0,24.182865
375,0.63041663,0.0,0.0,0.0,22.142927
376,0.63031816,0.0,0.0,0.0,23.562046
377,0.629127,0.0,0.0,0.0,16.72769
378,0.6288892,0.0,0.0,0.0,23.536413
379,0.6251984,0.0,0.0,0.0,24.254892
380,0.62512296,0.0,0.0,0.0,17.416973
381,0.6243832,0.0,0.0,0.0,23.48032
382,0.6234112,0.0,0.0,0.0,25.15627
383,0.62256765,0.0,0.0,0.0,25.540747
384,0.6221404,0.0,0.0,0.0,31.83011
385,0.62155557,0.0,0.0,0.0,28.473158
386,0.6205345,0.0,0.0,0.0,24.42525
387,0.619784,0.0,0.0,0.0,30.102703
388,0.61805046,0.0,0.0,0.0,22.347933
389,0.6167885,0.0,0.0,0.0,22.696243
390,0.6154362,0.0,0.0,0.0,29.205732
391,0.6136427,0.0,0.0,0.0,19.662754
392,0.61346316,0.0,0.0,0.0,21.422752
393,0.6132342,0.0,0.0,0.0,19.84307
394,0.6126051,0.0,0.4591116,0.52770996,20.48853
395,0.6121583,0.0,0.0,0.0,18.068344
396,0.6099005,0.0,0.0,0.0,27.035046
397,0.6094581,0.0,0.0,0.0,28.382875
398,0.60931706,0.0,0.0,0.0,24.587776
399,0.60920674,0.0,0.019159747,0.048980713,19.97795
400,0.60919154,0.0,0.0,0.0,21.074377
401,0.60893905,0.0,0.0,0.0,27.62529
402,0.60833555,0.0,0.0,0.0,27.269743
403,0.6080481,0.0,0.0,0.0,18.747772
404,0.60785455,0.0,0.0,0.0,22.66284
405,0.60742426,0.0,0.0,0.0,26.078304
406,0.6072373,0.0,0.0,0.0,26.034245
407,0.60649437,0.0,0.0,0.0,22.552227
408,0.6060937,0.0,0.0,0.0,23.40001
409,0.60432285,0.0,0.0,0.0,23.46696
410,0.6031462,0.0,0.0,0.0,24.753523
411,0.5998775,0.0,0.0,0.0,23.900482
412,0.59894985,0.0,0.0,0.0,22.145351
413,0.5985382,0.0,0.0,0.0,24.375357
414,0.59731257,0.0,0.0,0.0,26.706795
415,0.597113,0.0,0.0,0.0,22.237514
416,0.596723,0.0,0.1150227,0.98854065,25.243738
417,0.5961195,0.0,0.0,0.0,27.258942
418,0.59576935,0.0,0.0,0.0,19.381712
419,0.5945707,0.0,0.0,0.0,29.17723
420,0.59319586,0.0,0.0,0.0,29.474918
421,0.591643,0.0,0.0,0.0,18.76846
422,0.59102535,0.0,0.0,0.0,28.301912
423,0.5906267,0.0,0.0,0.0,25.04631
424,0.5903138,0.0,0.0,0.0,29.830841
425,0.59021705,0.0,0.0,0.0,24.06982
426,0.59006023,0.0,0.0,0.0,19.949808
427,0.5899391,0.0,0.30510378,0.048431396,22.622675
428,0.5898351,0.0,0.0,0.0,24.53857
429,0.5898157,0.0,0.43472975,0.9600525,21.745594
430,0.58918035,0.0,0.0,0.0,25.549038
431,0.58889633,0.0,9.377159E-4,0.1759491,27.983412
432,0.58703434,0.0,0.0,0.0,24.702278
433,0.5867266,0.0,0.07038402,0.44055176,21.992216
434,0.5856469,0.0,0.0,0.0,22.929893
435,0.5834366,0.0,0.0,0.0,22.092201
436,0.5833317,0.0,0.0,0.0,23.487871
437,0.58264256,0.0,0.0,0.0,24.115328
438,0.5817439,0.0,0.0,0.0,21.749027
439,0.5812822,0.0,0.0,0.0,26.577303
440,0.5808579,0.0,0.0,0.0,22.962095
441,0.57986957,0.0,0.0,0.0,21.716244
442,0.5793432,0.0,0.0,0.0,26.443426
443,0.5777303,0.0,0.0,0.0,26.088964
444,0.5748312,0.0,0.0,0.0,24.339443
445,0.5733866,0.0,0.50899523,0.04787445,21.703705
446,0.57232684,0.0,0.0,0.0,18.72555
447,0.5690537,0.0,0.0,0.0,19.514095
448,0.56848186,0.0,0.0,0.0,24.600946
449,0.56833696,0.0,0.0,0.0,22.90437
450,0.56618166,0.0,0.0,0.0,18.946146
451,0.56599927,0.0,0.0,0.0,15.558365
452,0.5650883,0.0,0.0,0.0,26.87823
453,0.5630057,0.0,0.0,0.0,21.74371
454,0.5603518,0.0,0.0,0.0,25.850449
455,0.55942464,0.0,0.0,0.0,27.11839
456,0.55839604,0.0,0.0,0.0,29.08625
457,0.5580394,0.0,0.0,0.0,31.580515
458,0.55710727,0.0,0.0,0.0,30.247812
459,0.5557207,0.0,0.0,0.0,24.149504
460,0.55479157,0.0,0.0,0.0,26.389732
461,0.55436444,0.0,0.0,0.0,23.985502
462,0.5534243,0.0,0.0,0.0,19.932463
463,0.5530358,0.0,0.0,0.0,22.323072
464,0.55092496,0.0,0.0,0.0,23.8403
465,0.5508965,0.0,0.0,0.0,23.138388
466,0.54834795,0.0,0.0,0.0,19.891617
467,0.54806757,0.0,0.0,0.0,27.555178
468,0.5475039,0.0,0.0,0.0,22.474113
469,0.54748297,0.0,0.0,0.0,20.251625
470,0.5469792,0.0,0.0,0.0,21.986347
471,0.546096,0.0,0.0,0.0,26.466867
472,0.54558146,0.0,0.0,0.0,19.666594
473,0.5453372,0.0,0.0,0.0,21.243965
474,0.54452443,0.0,0.07986427,0.17402649,19.546627
475,0.5442873,0.0,0.0,0.0,29.310394
476,0.5440352,0.0,0.0,0.0,30.920624
477,0.54098964,0.0,0.0,0.0,21.425467
478,0.5408921,0.0,0.0,0.0,22.227667
479,0.54015654,0.0,0.0,0.0,24.02853
480,0.5399935,0.0,0.0,0.0,23.487068
481,0.5367851,0.0,0.0,0.0,27.075388
482,0.5364384,0.0,0.0,0.0,21.044151
483,0.5340977,0.0,0.0,0.0,30.036654
484,0.53401655,0.0,0.0,0.0,27.506746
485,0.5324963,0.0,0.0,0.0,28.258862
486,0.5324365,0.0,0.0,0.0,26.904545
487,0.53243405,0.0,0.0,0.0,24.803719
488,0.5312288,0.0,0.0,0.0,22.854874
489,0.53075534,0.0,0.0,0.0,32.352074
490,0.53037953,0.0,0.0,0.0,20.694006
491,0.5295918,0.0,0.0,0.0,25.167515
492,0.5290795,0.0,0.0,0.0,21.650795
493,0.5290562,0.0,0.0,0.0,28.20765
494,0.52872753,0.0,0.0,0.0,24.50108
495,0.5286853,0.0,0.0,0.0,25.196737
496,0.52820206,0.0,0.1359529,0.46012115,23.487654
497,0.5281632,0.0,0.0,0.0,24.031414
498,0.5274582,0.0,0.0,0.0,26.927803
499,0.52691144,0.0,0.0,0.0,25.99082
500,0.52668303,0.0,0.0,0.0,27.81005
501,0.52631,0.0,0.0,0.0,28.263414
502,0.5261385,0.0,0.0,0.0,29.726463
503,0.5254069,0.0,0.0,0.0,23.843958
504,0.52499413,0.0,0.0,0.0,27.916985
505,0.5245786,0.0,0.0,0.0,24.757914
506,0.5245712,0.0,0.0,0.0,32.643394
507,0.52438015,0.0,0.0,0.0,24.072096
508,0.52383024,0.0,0.0,0.0,21.15127
509,0.5234145,0.0,0.0,0.0,25.238354
510,0.5227511,0.0,0.0,0.0,26.697994
511,0.5226259,0.0,0.0,0.0,27.23742
512,0.5219019,0.0,0.0,0.0,27.203047
513,0.52182186,0.0,0.0,0.0,24.664068
514,0.52150035,0.0,0.47019258,0.04940033,25.016699
515,0.5212546,0.0,0.0,0.0,18.69859
516,0.5212039,0.0,0.0,0.0,25.937824
517,0.5211068,0.0,0.0,0.0,22.97481
518,0.52014846,0.0,0.0,0.0,30.313507
519,0.51999843,0.0,0.0,0.0,23.382803
520,0.5190513,0.0,0.0,0.0,24.169405
521,0.51691675,0.0,0.0,0.0,20.94917
522,0.516873,0.0,0.0,0.0,25.72596
523,0.5155187,0.0,0.0,0.0,24.05162
524,0.514215,0.0,0.0,0.0,21.950459
525,0.5139221,0.0,0.0,0.0,20.266626
526,0.5137725,0.0,0.0,0.0,24.583529
527,0.5127194,0.0,0.0,0.0,22.757093
528,0.5126964,0.0,0.0,0.0,23.913414
529,0.5126773,0.0,0.0,0.0,22.712635
530,0.51266277,0.0,0.0,0.0,19.24289
531,0.51259315,0.0,0.0,0.0,23.098984
532,0.5119685,0.0,0.0,0.0,21.963474
533,0.51115584,0.0,0.0,0.0,27.665537
534,0.5106853,0.0,0.0,0.0,21.62232
535,0.51016766,0.0,0.0,0.0,31.322031
536,0.5097345,0.0,0.0,0.0,23.12474
537,0.50885844,0.0,0.0,0.0,21.491648
