rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
139,1.1488959,0.0,0.3797877,1.1356735,33.051884
140,1.148118,0.0,0.75292015,0.19799805,31.08753
141,1.1444254,0.0,0.8750013,0.48399353,27.050596
142,1.1413299,0.0,0.0,0.0,28.864029
143,1.1100793,0.0,0.0,0.0,27.704042
144,1.0973936,0.0,0.6697315,0.19389343,29.143835
145,1.0972114,0.0,0.0,0.0,28.753912
146,1.0967265,0.0,0.0,0.0,29.87121
147,1.0911555,0.0,0.0,0.0,31.380638
148,1.0783691,0.0,0.0,0.0,32.623352
149,1.0776114,0.0,0.0,0.0,23.820116
150,1.0708565,0.0,0.0,0.0,32.847538
151,1.0682521,0.0,0.0,0.0,31.44076
152,1.064195,0.0,0.0,0.0,29.177723
153,1.0579712,0.0,0.0,0.0,32.842636
154,1.0499545,0.0,0.0,0.0,34.34732
155,1.0488403,0.0,0.0,0.0,29.723888
156,1.0377377,0.0,0.0,0.0,28.670706
157,1.0351956,0.0,0.0,0.0,28.155546
158,1.029316,0.0,0.55664593,0.041252136,31.482933
159,1.0263567,0.0,0.0,0.0,33.85422
160,1.0220011,0.0,0.7186729,0.7434082,28.724747
161,1.0217311,0.0,0.0,0.0,28.28664
162,1.0135959,0.0,0.0,0.0,30.970745
163,1.0109391,0.0,0.0,0.0,32.93135
164,1.0075295,0.0,0.9740136,0.3106842,29.816193
165,1.0062827,0.0,0.0,0.0,29.41099
166,1.0038164,0.0,0.0,0.0,30.605436
167,1.0019934,0.0,0.0,0.0,30.36175
168,1.0008737,0.0,0.0,0.0,37.421436
169,0.9967184,0.0,0.84081256,0.45355225,28.552223
170,0.99593866,0.0,0.0,0.0,30.237206
171,0.99570596,0.0,0.43832138,0.67437744,30.996138
172,0.9908382,0.0,0.0,0.0,33.267616
173,0.98744917,0.0,0.88498694,0.22647095,31.93371
174,0.98390937,0.0,0.0,0.0,28.92538
175,0.97799134,0.0,0.47704008,0.76379395,28.082722
176,0.9735784,0.0,0.71146095,0.17538452,25.946821
177,0.965942,0.0,0.0,0.0,31.069777
178,0.961503,0.0,0.0,0.0,26.226149
179,0.9608445,0.0,0.0,0.0,30.35853
180,0.95234036,0.0,0.0,0.0,31.825644
181,0.9521087,0.0,0.0,0.0,30.442406
182,0.946767,0.0,0.0138865905,0.7116394,32.299408
183,0.94610405,0.0,0.0,0.0,27.36569
184,0.94514275,0.0,0.0,0.0,25.008194
185,0.9444846,0.0,0.8585041,0.66259766,30.958391
186,0.9348904,0.0,0.10252914,2.76754,33.064774
187,0.93439263,0.0,0.0,0.0,31.403297
188,0.93144345,0.0,0.0,0.0,28.658527
189,0.9291585,0.0,0.49186784,1.2830734,32.559273
190,0.9267579,0.0,0.0,0.0,32.09341
191,0.91002345,0.0,0.0,0.0,28.088299
192,0.9093077,0.0,0.0,0.0,29.085695
193,0.90897155,0.0,0.0,0.0,27.365145
194,0.9020818,0.0,0.0,0.0,26.38748
195,0.9010599,0.0,0.0,0.0,31.990622
196,0.8956449,0.0,0.0,0.0,25.832415
197,0.89488304,0.0,0.0,0.0,28.388775
198,0.89345247,0.0,0.0,0.0,31.36443
199,0.89301115,0.0,0.62384385,0.16592407,33.607258
200,0.88466895,0.0,0.0,0.0,28.082596
201,0.88438034,0.0,0.0,0.0,26.986403
202,0.87938625,0.0,0.0,0.0,30.965181
203,0.8777476,0.0,0.8463642,0.90249634,35.23314
204,0.87413347,0.0,0.0,0.0,35.055767
205,0.8662109,0.0,0.0,0.0,28.89187
206,0.8657065,0.0,0.0,0.0,31.14857
207,0.8606211,0.0,0.0,0.0,31.301455
208,0.8585885,0.0,0.0,0.0,28.772528
209,0.8567152,0.0,0.0,0.0,26.11113
210,0.85477686,0.0,0.0,0.0,30.503418
211,0.8505699,0.0,0.8308693,0.33457947,33.387493
212,0.8492824,0.0,0.57987756,0.17163086,31.565882
213,0.84730214,0.0,0.0,0.0,29.334661
214,0.84527683,0.0,0.0,0.0,29.581127
215,0.8429279,0.0,0.65616727,0.7180481,31.338343
216,0.8377644,0.0,0.0,0.0,27.725086
217,0.8364458,0.0,0.0,0.0,32.905453
218,0.8360412,0.0,0.0,0.0,24.1698
219,0.8350709,0.0,0.45706207,4.566162,28.001705
220,0.8343976,0.0,0.42978197,0.30194092,30.782238
221,0.83197266,0.0,0.0,0.0,28.10176
222,0.83185476,0.0,0.2352359,1.4155502,29.18387
223,0.83079517,0.0,0.0,0.0,29.27386
224,0.8275353,0.0,0.0,0.0,33.250294
225,0.8230468,0.0,0.0,0.0,28.841642
226,0.82147485,0.0,0.0,0.0,30.794834
227,0.8195869,0.0,0.0,0.0,26.133507
228,0.8187864,0.0,0.0,0.0,32.72327
229,0.8170538,0.0,0.0,0.0,28.07071
230,0.8140218,0.0,0.0,0.0,35.34282
231,0.8140056,0.0,0.0,0.0,33.35855
232,0.81315386,0.0,0.0,0.0,30.739065
233,0.81314194,0.0,0.0,0.0,32.23504
234,0.80647177,0.0,0.5207402,0.8755188,30.987404
235,0.8053498,0.0,0.0,0.0,26.848577
236,0.80235183,0.0,0.0,0.0,28.455147
237,0.8017048,0.0,0.0,0.0,32.105244
238,0.8011746,0.0,0.0,0.0,31.907375
239,0.8005503,0.0,0.24858038,0.045143127,34.11894
240,0.7995295,0.0,0.0,0.0,28.091768
241,0.79760265,0.0,0.0,0.0,29.152224
242,0.796305,0.0,0.74168205,0.87249756,34.072117
243,0.79582095,0.0,0.0,0.0,30.470335
244,0.79501593,0.0,0.0,0.0,32.274635
245,0.7925568,0.0,0.32711512,1.6388397,32.505833
246,0.79153824,0.0,0.0,0.0,33.809906
247,0.7912252,0.0,0.0,0.0,32.813004
248,0.7884004,0.0,0.0,0.0,29.1954
249,0.7867881,0.0,0.090271935,0.21835327,31.293995
250,0.7832855,0.0,0.0,0.0,24.299788
251,0.78222835,0.0,0.0,0.0,27.010061
252,0.7808143,0.0,0.0,0.0,31.897465
253,0.77879417,0.0,0.3536065,0.24284363,31.081652
254,0.7782995,0.0,0.0,0.0,31.575966
255,0.77506614,0.0,0.0,0.0,33.487537
256,0.7698811,0.0,0.0,0.0,31.02722
257,0.76916206,0.0,0.0,0.0,31.706343
258,0.76690525,0.0,0.0,0.0,24.465435
259,0.7668664,0.0,0.0,0.0,29.395176
260,0.76642597,0.0,0.0,0.0,29.058622
261,0.7650975,0.0,0.0,0.0,29.640083
262,0.7640774,0.0,0.0,0.0,28.450298
263,0.7620263,0.0,0.26969683,1.2965775,30.733591
264,0.76168936,0.0,0.0,0.0,31.890047
265,0.7590215,0.0,0.7061106,0.37534332,27.354658
266,0.75795066,0.0,0.0,0.0,37.831482
267,0.7481195,0.0,0.0,0.0,32.25704
268,0.7478411,0.0,0.14731276,0.51260376,31.927649
269,0.7460625,0.0,0.0,0.0,34.079967
270,0.7457607,0.0,0.0,0.0,26.198816
271,0.74554765,0.0,0.0,0.0,29.557386
272,0.74346566,0.0,0.0,0.0,27.859756
273,0.74154794,0.0,0.0,0.0,30.75309
274,0.73953986,0.0,0.0,0.0,33.209736
275,0.7374166,0.0,0.0,0.0,27.958494
276,0.7353531,0.0,0.0,0.0,30.9563
277,0.73468244,0.0,0.0,0.0,29.940386
278,0.7336028,0.0,0.0,0.0,34.209988
279,0.7334935,0.0,0.37277824,0.21862793,35.150517
280,0.7327511,0.0,0.0,0.0,33.018513
281,0.7307464,0.0,0.0,0.0,27.426996
282,0.72921145,0.0,0.0,0.0,33.014957
283,0.7286673,0.0,0.0,0.0,35.586643
284,0.728242,0.0,0.0,0.0,32.04466
285,0.7273962,0.0,0.0,0.0,31.826933
286,0.72193635,0.0,0.0,0.0,32.630108
287,0.7217203,0.0,0.0,0.0,31.711279
288,0.7210282,0.0,0.0,0.0,30.340784
289,0.72039133,0.0,0.0,0.0,30.70746
290,0.7156184,0.0,0.0,0.0,31.125093
291,0.71345806,0.0,0.5006255,1.5019226,31.323275
292,0.7133354,0.0,0.2545577,1.0032654,33.047085
293,0.7127293,0.0,0.0,0.0,32.457703
294,0.7103038,0.0,0.0,0.0,31.73618
295,0.71024203,0.0,0.0,0.0,30.668928
296,0.7077362,0.0,0.0,0.0,22.479307
297,0.7069386,0.0,0.0,0.0,30.04405
298,0.70689195,0.0,0.0,0.0,28.02652
299,0.7068819,0.0,0.6486241,0.41445923,32.72739
300,0.70637554,0.0,0.6302058,0.85287476,25.031353
301,0.7049467,0.0,0.0,0.0,31.572937
302,0.70459944,0.0,0.0,0.0,35.662415
303,0.7042854,0.0,0.0,0.0,29.019907
304,0.70053077,0.0,0.0,0.0,31.385202
305,0.69783324,0.0,0.0,0.0,30.481544
306,0.69734246,0.0,0.38005286,0.97717285,25.214703
307,0.6963609,0.0,0.0,0.0,27.47266
308,0.6956977,0.0,0.0,0.0,28.588505
309,0.6936076,0.0,0.0,0.0,32.454617
310,0.69337755,0.0,0.0,0.0,30.742596
311,0.69323087,0.0,0.43694162,0.9422302,28.16752
312,0.6904691,0.0,0.0,0.0,26.742226
313,0.6890421,0.0,0.0,0.0,25.872437
314,0.688005,0.0,0.0,0.0,33.926834
315,0.6869489,0.0,0.0,0.0,30.90332
316,0.6841507,0.0,0.0,0.0,31.47552
317,0.6811464,0.0,0.0,0.0,29.559414
318,0.6808147,0.0,0.0,0.0,25.06923
319,0.6802971,0.0,0.0,0.0,32.372665
320,0.68016213,0.0,0.0,0.0,29.29177
321,0.6800732,0.0,0.0,0.0,21.383091
322,0.6762985,0.0,0.0,0.0,31.4024
323,0.676245,0.0,0.0,0.0,32.626205
324,0.67617905,0.0,0.0,0.0,34.246544
325,0.6757942,0.0,0.0,0.0,30.638948
326,0.67447805,0.0,0.6285198,1.4093018,32.295036
327,0.674078,0.0,0.0,0.0,27.989809
328,0.67122763,0.0,0.0,0.0,30.352795
329,0.6711686,0.0,0.0,0.0,30.141521
330,0.67050517,0.0,0.0,0.0,29.536549
331,0.6683999,0.0,0.0,0.0,26.665604
332,0.6665694,0.0,0.570574,0.040916443,27.948193
333,0.66649663,0.0,0.0,0.0,30.408796
334,0.66567284,0.0,0.0,0.0,33.28016
335,0.66557646,0.0,0.0,0.0,30.07869
336,0.6652578,0.0,0.0,0.0,32.65485
337,0.6648792,0.0,0.0,0.0,32.11268
338,0.6628072,0.0,0.0,0.0,29.463749
339,0.6618598,0.0,0.0,0.0,32.253178
340,0.6608839,0.0,0.0,0.0,30.450129
341,0.66031325,0.0,0.0,0.0,31.83487
342,0.65991926,0.0,0.0,0.0,29.47909
343,0.65540296,0.0,0.0,0.0,32.18717
344,0.6550892,0.0,0.0,0.0,32.61858
345,0.6545181,0.0,0.0,0.0,27.146597
346,0.65443236,0.0,0.0,0.0,29.836357
347,0.6524202,0.0,0.0,0.0,31.986153
348,0.64962685,0.0,0.0,0.0,25.714031
349,0.6488948,0.0,0.0,0.0,30.589201
350,0.64886576,0.0,0.0,0.0,28.963272
351,0.6486345,0.0,0.5171295,1.8729858,31.406782
352,0.64831555,0.0,0.25426054,0.20909119,29.663454
353,0.6472394,0.0,0.21453786,2.678894,28.779144
354,0.64624876,0.0,0.0,0.0,31.90319
355,0.6447191,0.0,0.0,0.0,32.313488
356,0.6445707,0.0,0.0,0.0,30.368933
357,0.643556,0.0,0.0,0.0,29.724707
358,0.6434792,0.0,0.0,0.0,28.239351
359,0.6432453,0.0,0.0,0.0,28.346964
360,0.64113927,0.0,0.0,0.0,28.702793
361,0.64090145,0.0,0.0,0.0,27.721334
362,0.6397648,0.0,0.0,0.0,30.177063
363,0.63880426,0.0,0.0,0.0,30.935415
364,0.63782084,0.0,0.0,0.0,30.974934
365,0.636811,0.0,0.0,0.0,30.26207
366,0.6366085,0.0,0.0,0.0,32.584995
367,0.63590527,0.0,0.0,0.0,33.88785
368,0.63411444,0.0,0.0,0.0,24.97886
369,0.6335994,0.0,0.0,0.0,31.723486
370,0.6330763,0.0,0.0,0.0,26.1241
371,0.6328339,0.0,0.0,0.0,27.362911
372,0.63188505,0.0,0.0,0.0,30.691692
373,0.6313165,0.0,0.0,0.0,33.24251
374,0.63045657,0.0,0.0,0.0,29.123547
375,0.63041663,0.0,0.0,0.0,31.587605
376,0.63031816,0.0,0.0,0.0,31.882265
377,0.629127,0.0,0.0,0.0,21.359293
378,0.6288892,0.0,0.0,0.0,28.624546
379,0.6260488,0.0,0.2430992,1.1296082,32.804146
380,0.6251984,0.0,0.0,0.0,29.641397
381,0.6243832,0.0,0.0,0.0,33.302406
382,0.6234112,0.0,0.0,0.0,34.683075
383,0.62256765,0.0,0.0,0.0,27.430735
384,0.6221404,0.0,0.0,0.0,25.739166
385,0.6205345,0.0,0.0,0.0,25.17353
386,0.619784,0.0,0.0,0.0,29.72017
387,0.61805046,0.0,0.0,0.0,33.26141
388,0.6167885,0.0,0.0,0.0,28.663242
389,0.6154362,0.0,0.0,0.0,30.707533
390,0.6136427,0.0,0.0,0.0,32.313816
391,0.6132342,0.0,0.0,0.0,32.125614
392,0.6126051,0.0,0.0,0.0,27.763845
393,0.6099005,0.0,0.0,0.0,28.976288
394,0.60920674,0.0,0.0,0.0,28.006512
395,0.60919154,0.0,0.0,0.0,30.310581
396,0.60893905,0.0,0.0,0.0,27.349602
397,0.60833555,0.0,0.0,0.0,28.274696
398,0.60742426,0.0,0.0,0.0,29.594353
399,0.6072373,0.0,0.0,0.0,31.687548
400,0.60649437,0.0,0.0,0.0,29.471928
401,0.6060937,0.0,0.0,0.0,30.851656
402,0.60432285,0.0,0.0,0.0,30.867933
403,0.60285836,0.0,0.46481404,0.3573761,31.602154
404,0.5998775,0.0,0.0,0.0,27.811314
405,0.59894985,0.0,0.0,0.0,33.68145
406,0.5985382,0.0,0.0,0.0,30.287287
407,0.59731257,0.0,0.0,0.0,29.268959
408,0.596723,0.0,0.0,0.0,28.9683
409,0.5961195,0.0,0.0,0.0,25.143585
410,0.59576935,0.0,0.0,0.0,31.252176
411,0.5945707,0.0,0.0,0.0,31.955921
412,0.591643,0.0,0.0,0.0,29.94931
413,0.59102535,0.0,0.0,0.0,29.045534
414,0.5906267,0.0,0.0,0.0,27.507704
415,0.5903138,0.0,0.0,0.0,35.63312
416,0.59006023,0.0,0.0,0.0,29.476059
417,0.5899391,0.0,0.0,0.0,28.510447
418,0.5898351,0.0,0.0,0.0,28.484013
419,0.58918035,0.0,0.0,0.0,31.635239
420,0.58889633,0.0,0.0,0.0,31.211449
421,0.58703434,0.0,0.0,0.0,27.816486
422,0.5867266,0.0,0.0,0.0,30.369268
423,0.5856469,0.0,0.0,0.0,29.154552
424,0.5834366,0.0,0.0,0.0,32.587646
425,0.5833317,0.0,0.0,0.0,36.06194
426,0.58264256,0.0,0.0,0.0,33.011307
427,0.58179104,0.0,0.23604739,0.7429199,29.69961
428,0.5817439,0.0,0.0,0.0,34.286972
429,0.5812822,0.0,0.0,0.0,33.039455
430,0.5808579,0.0,0.0,0.0,30.933283
431,0.57986957,0.0,0.0,0.0,33.138897
432,0.57829297,0.0,0.53654027,0.037376404,31.310333
433,0.5777303,0.0,0.0,0.0,30.838322
434,0.57573825,0.0,0.51505333,0.06112671,28.373722
435,0.5748312,0.0,0.0,0.0,24.50167
436,0.5733866,0.0,0.0,0.0,36.415424
437,0.57232684,0.0,0.0,0.0,33.07393
438,0.57171005,0.0,0.0068318695,0.04297638,28.741114
439,0.5690537,0.0,0.0,0.0,29.699736
440,0.56848186,0.0,0.0,0.0,31.421627
441,0.56833696,0.0,0.0,0.0,29.270864
442,0.56618166,0.0,0.0,0.0,29.311121
443,0.56599927,0.0,0.0,0.0,27.691204
444,0.5650883,0.0,0.0,0.0,26.901743
445,0.5630057,0.0,0.0,0.0,31.94956
446,0.5603518,0.0,0.0,0.0,29.716114
447,0.55942464,0.0,0.0,0.0,26.422388
448,0.55839604,0.0,0.0,0.0,26.069872
449,0.55710727,0.0,0.0,0.0,29.67897
450,0.5557207,0.0,0.0,0.0,31.477009
451,0.5550941,0.0,0.36429733,0.43432617,31.043442
452,0.55436444,0.0,0.0,0.0,30.608732
453,0.5534243,0.0,0.0,0.0,22.168072
454,0.5530358,0.0,0.0,0.0,29.678236
455,0.55092496,0.0,0.0,0.0,34.066486
456,0.5508965,0.0,0.0,0.0,33.1488
457,0.54806757,0.0,0.0,0.0,31.467348
458,0.5475039,0.0,0.0,0.0,30.527113
459,0.5474313,0.0,0.49815947,0.21421814,30.590107
460,0.5469792,0.0,0.0,0.0,32.390984
461,0.546096,0.0,0.0,0.0,22.661528
462,0.54558146,0.0,0.0,0.0,30.3767
463,0.5453372,0.0,0.0,0.0,31.749159
464,0.5451195,0.0,0.45029816,0.6585083,29.433489
465,0.54452443,0.0,0.0,0.0,29.960854
466,0.5442873,0.0,0.0,0.0,29.47151
467,0.5440352,0.0,0.0,0.0,29.54036
468,0.54098964,0.0,0.0,0.0,33.97945
469,0.5408921,0.0,0.0,0.0,31.717976
470,0.54015654,0.0,0.0,0.0,28.273113
471,0.5399935,0.0,0.0,0.0,27.895958
472,0.5367851,0.0,0.0,0.0,26.279964
473,0.5364384,0.0,0.0,0.0,30.622458
474,0.5340977,0.0,0.0,0.0,26.759089
475,0.53401655,0.0,0.0,0.0,34.36743
476,0.5324963,0.0,0.0,0.0,29.951729
477,0.5324365,0.0,0.0,0.0,35.228077
478,0.53243405,0.0,0.0,0.0,26.55375
479,0.53037953,0.0,0.0,0.0,35.756424
480,0.5295918,0.0,0.0,0.0,29.3254
481,0.5290795,0.0,0.0,0.0,28.574375
482,0.5290562,0.0,0.0,0.0,31.130371
483,0.52872753,0.0,0.0,0.0,34.65827
484,0.5286853,0.0,0.0,0.0,28.986038
485,0.52820206,0.0,0.0,0.0,33.347775
486,0.5281632,0.0,0.0,0.0,28.70934
487,0.5274582,0.0,0.0,0.0,33.447178
488,0.52691144,0.0,0.0,0.0,29.548553
489,0.52668303,0.0,0.0,0.0,23.958614
490,0.52631,0.0,0.0,0.0,23.997574
491,0.5261385,0.0,0.0,0.0,23.572624
492,0.5254069,0.0,0.0,0.0,34.015816
493,0.52528757,0.0,0.32297045,0.6255493,31.120905
494,0.52499413,0.0,0.0,0.0,29.975546
495,0.5245786,0.0,0.0,0.0,31.66357
496,0.52438015,0.0,0.0,0.0,29.741243
497,0.52383024,0.0,0.0,0.0,27.794586
498,0.5234145,0.0,0.0,0.0,32.025253
499,0.5227511,0.0,0.0,0.0,28.379517
500,0.5226259,0.0,0.0,0.0,26.930998
501,0.5222331,0.0,0.45371974,0.81073,31.301449
502,0.5219019,0.0,0.0,0.0,25.521132
503,0.52182186,0.0,0.0,0.0,27.000044
504,0.5212546,0.0,0.0,0.0,30.98839
505,0.5212039,0.0,0.0,0.0,31.19166
506,0.5211106,0.0,0.23586623,0.6816406,26.312206
507,0.52014846,0.0,0.0,0.0,27.983229
508,0.51999843,0.0,0.0,0.0,29.64443
509,0.5190513,0.0,0.0,0.0,31.032562
510,0.51691675,0.0,0.0,0.0,29.654991
511,0.5155187,0.0,0.0,0.0,29.687748
512,0.514215,0.0,0.0,0.0,29.49852
513,0.5137725,0.0,0.0,0.0,31.965376
514,0.5127194,0.0,0.0,0.0,30.59329
515,0.5126964,0.0,0.0,0.0,28.547832
516,0.5126773,0.0,0.0,0.0,28.869123
517,0.51266277,0.0,0.0,0.0,34.265804
518,0.51259315,0.0,0.0,0.0,30.773088
519,0.5119685,0.0,0.0,0.0,31.23443
520,0.51115584,0.0,0.0,0.0,34.069077
521,0.5106853,0.0,0.0,0.0,29.013054
522,0.51016766,0.0,0.0,0.0,26.34665
523,0.5097345,0.0,0.0,0.0,30.966522
524,0.50885844,0.0,0.0,0.0,30.810593
525,0.50673074,0.0,0.0,0.0,31.224773
526,0.50668496,0.0,0.0,0.0,29.761873
527,0.50648636,0.0,0.0,0.0,30.039396
528,0.5050881,0.0,0.0,0.0,32.641144
529,0.5045327,0.0,0.0,0.0,37.484596
530,0.5043309,0.0,0.0,0.0,30.831879
531,0.50423145,0.0,0.0,0.0,28.19982
532,0.5041615,0.0,0.0,0.0,30.663025
533,0.50305104,0.0,0.0,0.0,23.43691
534,0.49860767,0.0,0.0,0.0,26.741488
