rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
297,0.7590458,0.0,0.0,0.0,31.734657
298,0.75795066,0.0,0.16056119,0.98480225,21.074854
299,0.75332963,0.0,0.0,0.0,25.096998
300,0.75184137,0.0,0.019460049,0.5770111,20.06106
301,0.7516506,0.0,0.0,0.0,23.59238
302,0.75129706,0.0,0.0,0.0,21.173279
303,0.74857813,0.0,0.0,0.0,17.727295
304,0.7481195,0.0,0.4151893,0.659729,20.982958
305,0.7457607,0.0,0.0,0.0,22.469185
306,0.74541,0.0,0.0,0.0,26.18099
307,0.7439548,0.0,0.0,0.0,21.494516
308,0.7436043,0.0,0.0,0.0,25.103912
309,0.741933,0.0,0.0,0.0,23.097218
310,0.73953986,0.0,0.3829693,0.13282776,21.50513
311,0.73798585,0.0,0.0,0.0,16.883558
312,0.7374166,0.0,0.0,0.0,22.218811
313,0.7351174,0.0,0.0,0.0,28.859402
314,0.73468244,0.0,0.0,0.0,19.761879
315,0.7336028,0.0,0.0,0.0,22.381973
316,0.7327511,0.0,0.0,0.0,18.816608
317,0.7307464,0.0,0.016224721,0.35289,21.090052
318,0.72921145,0.0,0.686714,0.89538574,21.667355
319,0.729025,0.0,0.0,0.0,18.841328
320,0.7286673,0.0,0.0,0.0,21.497702
321,0.728242,0.0,0.0,0.0,17.827213
322,0.7273962,0.0,0.0,0.0,22.07728
323,0.7249622,0.0,0.0,0.0,17.586971
324,0.72193635,0.0,0.0,0.0,23.15685
325,0.7217203,0.0,0.0,0.0,20.44734
326,0.7156184,0.0,0.0,0.0,22.592548
327,0.71555483,0.0,0.0,0.0,27.072578
328,0.71446055,0.0,0.0,0.0,27.459806
329,0.7127293,0.0,0.6218311,0.41521454,22.127787
330,0.7103038,0.0,0.0,0.0,21.599579
331,0.71024203,0.0,0.0,0.0,21.451677
332,0.709714,0.0,0.0,0.0,19.803122
333,0.7077362,0.0,0.0,0.0,25.788725
334,0.70689195,0.0,0.0,0.0,29.015396
335,0.70655656,0.0,0.0,0.0,20.95767
336,0.7049467,0.0,0.0,0.0,23.033564
337,0.70459944,0.0,7.807624E-7,0.5509033,30.40749
338,0.70053077,0.0,0.0,0.0,22.104279
339,0.6963609,0.0,0.0,0.0,27.136263
340,0.6936076,0.0,0.0,0.0,21.254416
341,0.69337755,0.0,0.0,0.0,19.529997
342,0.69197524,0.0,0.0,0.0,24.896593
343,0.6905279,0.0,0.0,0.0,28.044703
344,0.6890421,0.0,0.0,0.0,22.321754
345,0.68884337,0.0,0.35662743,1.197815,19.367945
346,0.688005,0.0,0.0,0.0,19.49727
347,0.68776315,0.0,0.0,0.0,23.16538
348,0.6869489,0.0,0.0,0.0,19.747513
349,0.6841507,0.0,0.0,0.0,20.236668
350,0.6812035,0.0,0.0,0.0,18.696941
351,0.6811464,0.0,0.0,0.0,20.599665
352,0.6808147,0.0,0.0,0.0,17.372438
353,0.6802971,0.0,0.0,0.0,24.3009
354,0.68016213,0.0,0.0,0.0,29.509188
355,0.6800732,0.0,0.0,0.0,26.394249
356,0.6787809,0.0,0.122419715,3.5075836,21.592827
357,0.67637336,0.0,0.0,0.0,18.55773
358,0.6762985,0.0,0.0,0.0,23.258924
359,0.676245,0.0,0.0,0.0,20.719389
360,0.67617905,0.0,0.0,0.0,24.50634
361,0.6760291,0.0,0.0,0.0,24.623423
362,0.6757942,0.0,0.097738564,0.34721375,22.326529
363,0.674078,0.0,0.0,0.0,27.668468
364,0.67319137,0.0,0.0,0.0,26.777016
365,0.67311126,0.0,0.0,0.0,20.2089
366,0.672173,0.0,0.0,0.0,21.007952
367,0.6711686,0.0,0.0,0.0,22.483599
368,0.67050517,0.0,0.34152782,1.1752319,22.591475
369,0.6689122,0.0,0.5824706,0.40548706,26.644653
370,0.6683999,0.0,0.0,0.0,32.99786
371,0.6680313,0.0,0.4958221,0.19351196,21.145565
372,0.66567284,0.0,0.0,0.0,22.936327
373,0.66557646,0.0,0.2843194,0.67596436,15.43751
374,0.6652578,0.0,0.0,0.0,23.055876
375,0.6648792,0.0,0.0,0.0,22.845339
376,0.6637278,0.0,0.0,0.0,20.591461
377,0.66329384,0.0,0.0,0.0,20.302277
378,0.6632921,0.0,0.0,0.0,17.394756
379,0.6628072,0.0,0.5838909,1.1579895,21.559326
380,0.6618598,0.0,0.0,0.0,19.767017
381,0.6612776,0.0,0.0,0.0,22.940783
382,0.6608839,0.0,0.0,0.0,21.76251
383,0.66031325,0.0,0.0,0.0,24.48504
384,0.65991926,0.0,0.22428797,2.9450684,22.603437
385,0.65853465,0.0,0.0,0.0,25.051805
386,0.65540296,0.0,0.0,0.0,17.98545
387,0.6545181,0.0,0.0,0.0,20.144356
388,0.6524202,0.0,0.0,0.0,19.531954
389,0.6519573,0.0,0.0,0.0,20.487955
390,0.65100616,0.0,0.0,0.0,30.28932
391,0.64962685,0.0,0.0,0.0,21.491507
392,0.6488948,0.0,0.0,0.0,18.793093
393,0.64886576,0.0,0.0,0.0,24.41543
394,0.64624876,0.0,0.0,0.0,28.840067
395,0.64588076,0.0,0.0,0.0,27.852823
396,0.64548504,0.0,0.0,0.0,24.49229
397,0.6447191,0.0,0.0,0.0,18.714628
398,0.6445707,0.0,0.0,0.0,18.900154
399,0.643556,0.0,0.0,0.0,25.088404
400,0.6434792,0.0,0.0,0.0,19.147654
401,0.64228183,0.0,0.6147683,1.0922623,20.93933
402,0.64152724,0.0,0.0,0.0,21.326334
403,0.64113927,0.0,0.061698318,0.6588745,21.252583
404,0.64090145,0.0,0.0,0.0,19.236917
405,0.6397648,0.0,0.0,0.0,33.975346
406,0.6390277,0.0,0.0,0.0,26.463707
407,0.63880426,0.0,0.0,0.0,20.24138
408,0.63868666,0.0,0.18254858,0.20695496,19.879187
409,0.63782084,0.0,0.0,0.0,22.45513
410,0.636811,0.0,0.0,0.0,23.202194
411,0.6366085,0.0,0.0,0.0,22.87204
412,0.63590527,0.0,0.0,0.0,22.351078
413,0.6350102,0.0,0.0,0.0,22.986214
414,0.63411444,0.0,0.0,0.0,22.505129
415,0.6330763,0.0,0.0,0.0,21.880365
416,0.6328339,0.0,0.0,0.0,24.259932
417,0.63188505,0.0,0.0,0.0,19.112093
418,0.6313165,0.0,0.0,0.0,20.990042
419,0.63045657,0.0,0.0,0.0,24.204456
420,0.63041663,0.0,0.0,0.0,21.55761
421,0.63031816,0.0,0.0,0.0,21.60293
422,0.62986755,0.0,0.0,0.0,28.200138
423,0.62714565,0.0,0.20936145,0.931015,23.25688
424,0.6251984,0.0,0.0,0.0,23.905245
425,0.62512296,0.0,0.0,0.0,21.548513
426,0.6243832,0.0,0.0,0.0,24.1191
427,0.6239358,0.0,0.0,0.0,18.29666
428,0.6234112,0.0,0.0,0.0,20.707615
429,0.62256765,0.0,0.0,0.0,17.019955
430,0.6221404,0.0,9.1042125E-4,0.5666504,27.680008
431,0.6219463,0.0,0.0,0.0,24.812353
432,0.62155557,0.0,0.0,0.0,22.564295
433,0.6205345,0.0,0.0,0.0,27.450893
434,0.619784,0.0,0.0,0.0,34.961143
435,0.61974084,0.0,0.52444893,0.31130219,19.78624
436,0.6167885,0.0,0.0,0.0,21.35555
437,0.6154362,0.0,0.0,0.0,23.201748
438,0.6136427,0.0,0.0,0.0,22.82826
439,0.61346316,0.0,0.0,0.0,23.911554
440,0.6134341,0.0,0.0,0.0,20.770191
441,0.6132342,0.0,0.0,0.0,19.037918
442,0.6121583,0.0,0.0,0.0,23.19829
443,0.6099005,0.0,0.0,0.0,25.939377
444,0.6094581,0.0,0.0,0.0,26.300646
445,0.60931706,0.0,0.18714406,1.6024017,21.733702
446,0.60893905,0.0,0.0,0.0,32.928272
447,0.60833555,0.0,0.0,0.0,23.384544
448,0.6080481,0.0,0.0,0.0,25.246248
449,0.60785455,0.0,0.0,0.0,27.925812
450,0.60742426,0.0,0.0,0.0,21.207382
451,0.6072373,0.0,0.0,0.0,19.333742
452,0.6060937,0.0,0.0,0.0,22.901487
453,0.60432285,0.0,0.0,0.0,20.053402
454,0.6031462,0.0,0.0,0.0,23.031752
455,0.59894985,0.0,0.0,0.0,22.91524
456,0.59731257,0.0,0.0,0.0,24.151197
457,0.597113,0.0,0.0,0.0,16.13803
458,0.5961195,0.0,0.0,0.0,25.555372
459,0.59576935,0.0,0.0,0.0,16.618128
460,0.5945707,0.0,0.0,0.0,26.30573
461,0.59319586,0.0,0.0,0.0,30.94007
462,0.591643,0.0,0.34181762,0.5753784,21.752207
463,0.59102535,0.0,0.0,0.0,25.504665
464,0.5906267,0.0,0.0,0.0,20.199602
465,0.5903138,0.0,0.0,0.0,25.470156
466,0.59021705,0.0,0.0,0.0,23.517271
467,0.59006023,0.0,0.0,0.0,20.809612
468,0.5898351,0.0,0.04492087,0.14935303,16.811647
469,0.58918035,0.0,0.0,0.0,21.36267
470,0.5884103,0.0,0.0,0.0,26.139475
471,0.5879407,0.0,0.0,0.0,21.77935
472,0.58703434,0.0,0.0,0.0,19.963783
473,0.5856469,0.0,0.0,0.0,25.520859
474,0.5855542,0.0,0.005863008,2.3342896,25.320023
475,0.5852739,0.0,0.0,0.0,23.720636
476,0.5834366,0.0,0.12006868,1.0005188,24.033386
477,0.5833317,0.0,0.0,0.0,23.885695
478,0.5828443,0.0,0.0,0.0,16.240904
479,0.58264256,0.0,0.24762873,0.15447998,24.132341
480,0.5812822,0.0,0.0,0.0,26.179356
481,0.5808579,0.0,0.0,0.0,20.463427
482,0.57986957,0.0,0.0,0.0,23.996717
483,0.5777303,0.0,0.0,0.0,32.981808
484,0.57630324,0.0,0.057997115,0.15252686,15.748838
485,0.5748312,0.0,0.0,0.0,23.70632
486,0.57232684,0.0,0.0,0.0,22.788385
487,0.57098436,0.0,0.0,0.0,20.595512
488,0.5705487,0.0,0.0,0.0,22.777267
489,0.5690537,0.0,0.0,0.0,18.273018
490,0.5686361,0.0,0.0,0.0,23.728712
491,0.56848186,0.0,0.0,0.0,20.780516
492,0.56833696,0.0,0.0,0.0,18.90336
493,0.56666076,0.0,0.0,0.0,26.22037
494,0.56618166,0.0,0.28766826,0.3335724,19.512941
495,0.56599927,0.0,0.0,0.0,21.811821
496,0.5650883,0.0,0.0,0.0,27.025318
497,0.5630057,0.0,0.41033167,0.3707199,17.94432
498,0.5603518,0.0,0.0,0.0,25.724045
499,0.55917853,0.0,0.0,0.0,23.658754
500,0.55839604,0.0,0.0,0.0,26.081865
501,0.5580394,0.0,0.0,0.0,23.789322
502,0.5571661,0.0,0.0,0.0,24.83009
503,0.55710727,0.0,0.0,0.0,26.21854
504,0.5557207,0.0,0.0,0.0,20.442867
505,0.55479157,0.0,0.0,0.0,25.968523
506,0.55436444,0.0,0.0,0.0,25.039474
507,0.5534243,0.0,0.0,0.0,26.838457
508,0.5530358,0.0,0.0,0.0,19.139927
509,0.55268085,0.0,0.0,0.0,21.491465
510,0.55092496,0.0,0.0,0.0,24.082909
511,0.5496348,0.0,0.0,0.0,24.421656
512,0.54834795,0.0,0.0,0.0,20.000134
513,0.54806757,0.0,0.0,0.0,20.197283
514,0.5475039,0.0,0.0,0.0,21.363039
515,0.54748297,0.0,0.0,0.0,19.308136
516,0.54698807,0.0,0.0,0.0,14.131817
517,0.5469792,0.0,0.21205017,4.7349854,18.802267
518,0.546096,0.0,0.0,0.0,18.671394
519,0.54558146,0.0,0.0,0.0,23.84089
520,0.5453372,0.0,0.0,0.0,21.573353
521,0.54482573,0.0,0.0,0.0,22.062563
522,0.5442873,0.0,0.0,0.0,21.662706
523,0.5440352,0.0,0.0,0.0,19.457111
524,0.54309714,0.0,0.0,0.0,22.582298
525,0.54098964,0.0,0.0,0.0,12.392931
526,0.5408921,0.0,0.14504288,0.04899597,22.215935
527,0.54015654,0.0,0.0,0.0,16.807047
528,0.5399935,0.0,0.0,0.0,21.98256
529,0.53886425,0.0,0.0,0.0,23.612589
530,0.5367851,0.0,0.0,0.0,20.81503
531,0.5364384,0.0,0.0023573164,0.14208984,15.743862
532,0.535467,0.0,0.0,0.0,20.975948
