rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
47,5.356403,0.0,5.0950713,11.776794,27.009743
48,5.313801,0.0,5.235199,9.565979,23.383186
49,5.2749004,0.0,4.0235715,10.096222,19.98466
50,5.2641563,0.0,4.139179,1.3076019,25.341423
51,5.210937,0.0,5.1715045,0.7449646,29.664654
52,5.1587343,0.0,4.8997035,1.6261597,24.65112
53,5.1060257,0.0,4.543529,4.467499,25.160328
54,5.024805,0.0,4.373357,11.76857,29.659494
55,4.979665,0.0,4.5354776,17.48059,19.910692
56,4.97692,0.0,4.845542,4.82901,23.520697
57,4.907565,0.0,4.60254,6.3655396,24.105377
58,4.825896,0.0,4.2987986,6.9837646,22.457163
59,4.7961793,0.0,4.2983866,2.2341309,27.313238
60,4.7957478,0.0,4.6258583,0.65615845,23.142456
61,4.758267,0.0,4.497647,7.3096924,16.604548
62,4.6821775,0.0,4.583991,9.4991,24.961473
63,4.671263,0.0,4.56919,4.8513794,30.978542
64,4.628115,0.0,3.8998685,1.0916138,24.908804
65,4.6036944,0.0,4.5278606,0.57899475,27.582268
66,4.5618005,0.0,4.5384016,3.4227905,19.358906
67,4.5564394,0.0,3.8913045,0.9900818,19.76725
68,4.4823065,0.0,3.9504964,4.4644775,22.595722
69,4.471549,0.0,4.1953835,0.94970703,17.715794
70,4.444185,0.0,4.388821,0.6665039,26.939312
71,4.4436865,0.0,4.429242,4.7858276,31.470102
72,4.433688,0.0,4.4217796,1.62323,23.016676
73,4.4298277,0.0,4.008097,1.8522644,20.390198
74,4.4173574,0.0,3.2399197,1.0214233,26.644743
75,4.40181,0.0,3.6878614,1.7005463,25.527159
76,4.3493924,0.0,3.6053624,7.688202,18.01007
77,4.300533,0.0,3.909298,2.0458221,27.675915
78,4.281549,0.0,4.1760917,8.467163,22.580488
79,4.25771,0.0,3.9195259,4.0735016,21.405602
80,4.240117,0.0,3.5154748,2.5714493,19.948183
81,4.1838236,0.0,2.9699194,5.205078,27.381744
82,4.1094646,0.0,3.6199534,4.796936,24.880177
83,4.108685,0.0,3.1701236,3.263626,24.307156
84,4.0515866,0.0,3.9555616,2.163086,25.640985
85,3.9305923,0.0,3.6789963,0.69992065,20.935064
86,3.9200602,0.0,3.5037498,0.3187256,20.01563
87,3.8903513,0.0,3.366857,0.8826294,27.188107
88,3.8786845,0.0,3.7268977,17.482346,23.203558
89,3.8655598,0.0,3.2532728,4.264374,20.960833
90,3.767503,0.0,3.3720963,1.2442932,23.204168
91,3.7667603,0.0,3.4315467,7.3058014,29.8398
92,3.7521558,0.0,2.139519,5.204506,21.778177
93,3.7458165,0.0,2.99133,3.4477692,18.918951
94,3.739853,0.0,3.095354,3.5115204,25.149834
95,3.731158,0.0,2.3440144,3.1130676,27.514988
96,3.7107887,0.0,3.6372948,1.3133698,25.143288
97,3.6879141,0.0,2.948459,2.0165405,20.959091
98,3.6579075,0.0,3.6015358,5.753235,25.162628
99,3.6446826,0.0,3.3492057,1.7252197,23.693506
100,3.6168103,0.0,3.5845704,1.8745117,25.63732
101,3.588752,0.0,3.5196426,1.4121704,23.180391
102,3.5628953,0.0,2.266676,5.519745,24.783339
103,3.544362,0.0,3.0769796,4.5306854,21.767374
104,3.5023944,0.0,3.2563264,10.987335,19.65678
105,3.4937787,0.0,3.0435424,1.8899689,23.01119
106,3.468527,0.0,2.96896,1.8526764,22.1154
107,3.406766,0.0,3.2170558,0.8497009,20.979149
108,3.3438666,0.0,2.575173,0.47076416,18.366652
109,3.3272436,0.0,2.6760232,12.357117,22.48596
110,3.3186305,0.0,2.9072754,0.7359619,16.858387
111,3.2853057,0.0,3.1387303,1.1135559,25.313192
112,3.275694,0.0,2.8289275,2.7764587,30.910057
113,3.226977,0.0,3.077442,11.381714,24.293644
114,3.1772933,0.0,2.7739415,6.8898315,32.50152
115,3.1696928,0.0,2.9744782,1.5001221,27.16903
116,3.1028311,0.0,3.0251236,3.6872253,22.952177
117,3.0824695,0.0,3.0434892,1.0079193,25.014624
118,3.0735514,0.0,2.8928235,6.0526123,25.629847
119,3.0357113,0.0,2.618607,3.198822,24.170427
120,3.02461,0.0,2.3664818,5.1023254,24.19813
121,2.980099,0.0,1.925262,4.490509,23.700623
122,2.9313889,0.0,2.6938314,4.18454,28.101873
123,2.9030328,0.0,2.8420472,14.114746,26.226812
124,2.9024403,0.0,2.436546,6.993286,30.502031
125,2.8985167,0.0,2.727346,5.5510864,27.401253
126,2.8786497,0.0,2.3900213,3.9674072,32.68135
127,2.858575,0.0,1.7829106,8.937378,23.142511
128,2.8554034,0.0,2.4025207,4.840271,21.850807
129,2.8064303,0.0,2.5640106,0.8581238,22.836723
130,2.7860456,0.0,2.0338178,2.068451,22.388298
131,2.7781935,0.0,2.0158813,1.6808319,24.307188
132,2.7666774,0.0,1.8267528,1.7390442,21.880732
133,2.6370025,0.0,2.484311,2.2027588,24.544285
134,2.6130526,0.0,2.4535754,1.0384369,19.468203
135,2.5934718,0.0,2.1282043,4.656189,28.286861
136,2.5933218,0.0,2.1875658,5.8437653,31.96391
137,2.5923254,0.0,2.3915324,0.36029053,22.678434
138,2.5422769,0.0,1.1806585,2.101593,25.277931
139,2.5358982,0.0,1.8979254,1.9465942,31.983519
140,2.5210638,0.0,2.370531,1.1717224,24.027443
141,2.5003204,0.0,2.3915238,6.3483276,23.070345
142,2.428769,0.0,1.4818658,2.751831,23.167841
143,2.402373,0.0,2.256168,0.89141846,33.8001
144,2.402348,0.0,2.1877508,2.0332947,28.348715
145,2.3902137,0.0,1.8689983,5.422409,25.127113
146,2.375917,0.0,2.258922,17.513123,23.146463
147,2.371163,0.0,2.3623936,1.1108093,32.397247
148,2.3377419,0.0,1.7540189,0.15783691,22.360874
149,2.335719,0.0,1.2731696,7.6073303,26.14211
150,2.3328156,0.0,1.6044621,4.8709717,23.275251
151,2.317293,0.0,0.0,0.0,22.313839
152,2.3156395,0.0,2.184579,0.5079956,33.490578
153,2.2996395,0.0,1.9177948,3.3445892,22.01865
154,2.2904036,0.0,2.1348517,0.31311035,24.349411
155,2.290236,0.0,2.1804929,6.910263,23.604605
156,2.2876744,0.0,1.2358359,0.20635986,22.01837
157,2.2754164,0.0,2.1559849,0.6701355,24.511919
158,2.2457466,0.0,1.938762,1.3170624,21.681154
159,2.2409883,0.0,1.9993163,0.45352173,22.34568
160,2.2358985,0.0,1.4543748,2.6353455,23.33653
161,2.212575,0.0,1.5544771,0.43707275,27.267414
162,2.2089598,0.0,1.8319955,0.35007477,23.622482
163,2.1693308,0.0,2.01865,2.606842,22.655743
164,2.15854,0.0,2.0049832,3.6678925,24.78499
165,2.1372542,0.0,1.5114583,0.69381714,26.00745
166,2.1215644,0.0,2.0764327,0.40825653,26.026499
167,2.1093335,0.0,1.644033,0.8706665,22.907595
168,2.0986679,0.0,1.4448221,2.7878723,21.329828
169,2.070827,0.0,1.6606733,0.5704346,28.346592
170,2.067593,0.0,1.7699367,0.987854,17.19144
171,2.0603404,0.0,1.4327306,3.2911224,26.797865
172,2.052182,0.0,2.0176218,8.399384,24.897943
173,2.04567,0.0,1.6002319,0.61431885,23.677177
174,2.0444133,0.0,1.8632548,6.9144287,23.123108
175,2.0364428,0.0,0.82888687,4.508667,23.628614
176,2.028195,0.0,1.9013749,4.465515,19.459404
177,1.9973211,0.0,1.9303961,17.14975,23.512037
178,1.9872408,0.0,1.778852,6.538971,20.810825
179,1.9738944,0.0,1.601465,3.0467377,23.626266
180,1.9677551,0.0,1.8691717,1.3251877,22.653671
181,1.9622777,0.0,1.902668,2.684784,23.375065
182,1.9507527,0.0,1.9264956,0.60211945,23.400333
183,1.945508,0.0,1.5785551,5.2371826,30.040298
184,1.92734,0.0,0.70200104,2.6277924,21.630938
185,1.8962094,0.0,1.8260795,2.559021,33.90079
186,1.8896012,0.0,1.5236537,1.8218079,23.50895
187,1.8874788,0.0,0.0,0.0,32.3763
188,1.8848823,0.0,1.3608917,5.4719543,27.365585
189,1.8848662,0.0,0.0,0.0,25.92855
190,1.8777862,0.0,1.0937258,1.1595459,26.319004
191,1.872001,0.0,1.5903522,1.934967,22.180922
192,1.8306496,0.0,1.6477954,0.5194702,26.406967
193,1.8281039,0.0,0.0,0.0,28.08957
194,1.8273889,0.0,1.1979223,3.211853,25.116156
195,1.8251915,0.0,1.3560963,5.5025024,22.39017
196,1.79985,0.0,1.637455,3.7603912,24.720093
197,1.796598,0.0,1.6307591,0.4596405,27.57404
198,1.7958465,0.0,1.2779026,0.58703613,20.915781
199,1.7929287,0.0,1.6013318,0.80563354,26.4857
200,1.7858509,0.0,0.68871176,1.0818787,21.62479
201,1.7844443,0.0,1.5980575,1.5827332,20.033564
202,1.7836168,0.0,1.5554432,0.23493958,21.70855
203,1.7827556,0.0,1.3540286,6.846115,32.91736
204,1.7723284,0.0,0.0,0.0,24.500654
205,1.7654653,0.0,0.7951537,0.21481323,21.0812
206,1.7352096,0.0,0.0,0.0,34.43138
207,1.7349718,0.0,0.16099995,2.271576,27.907995
208,1.7092737,0.0,0.15683568,0.88116455,22.402824
209,1.7049102,0.0,1.2050517,1.0073471,21.887371
210,1.6949813,0.0,1.4887521,0.7687988,22.157688
211,1.6696544,0.0,0.0,0.0,24.267626
212,1.6671689,0.0,1.648836,0.2529297,22.834024
213,1.6657352,0.0,1.1556637,1.4148865,25.774372
214,1.6614265,0.0,0.82927936,1.2969208,31.936209
215,1.6599874,0.0,1.3799219,2.4738617,22.825823
216,1.6503173,0.0,1.5856278,0.77197266,30.571178
217,1.6387955,0.0,1.4274975,6.151764,26.205112
218,1.6359012,0.0,1.5901434,0.7180786,26.555084
219,1.621417,0.0,0.0,0.0,36.985687
220,1.613471,0.0,0.0,0.0,29.242842
221,1.5977378,0.0,1.2098694,3.9511566,28.25264
222,1.5854855,0.0,1.5096669,0.7140198,33.781334
223,1.5848594,0.0,0.0,0.0,26.272818
224,1.5738871,0.0,1.2867497,2.759735,29.925781
225,1.5615637,0.0,0.0,0.0,26.978474
226,1.5546013,0.0,0.1893003,0.09349823,25.297983
227,1.5367665,0.0,1.4373636,7.800171,26.179596
228,1.5361412,0.0,1.2668072,1.6119385,22.753092
229,1.5348651,0.0,1.2396519,2.3808746,23.60901
230,1.53463,0.0,0.0,0.0,24.074217
231,1.5231206,0.0,0.7423798,0.7624817,22.932396
232,1.5224984,0.0,0.0,0.0,22.028242
233,1.504404,0.0,1.3541373,5.80632,25.715992
234,1.5007244,0.0,0.06819452,4.6665955,20.235804
235,1.4871209,0.0,0.40186906,8.927948,28.24085
236,1.4760139,0.0,0.012052545,0.13018799,28.352514
237,1.4742368,0.0,0.0,0.0,22.132818
238,1.4666266,0.0,0.7748556,2.1198883,21.761578
239,1.449596,0.0,1.1407238,1.9752121,20.615858
240,1.4289478,0.0,0.023519339,1.6552124,24.393827
241,1.4199317,0.0,1.2622635,3.7384644,20.31195
242,1.4101474,0.0,0.6355799,0.47655487,24.455956
243,1.3743414,0.0,0.5738939,1.8148499,22.958767
244,1.3735044,0.0,1.3107574,10.34111,22.657545
245,1.3733671,0.0,0.0,0.0,26.82849
246,1.3729527,0.0,1.284233,0.16508484,27.609003
247,1.3634043,0.0,1.1791366,0.52619934,24.778715
248,1.3616233,0.0,1.3569822,3.6535187,27.939945
249,1.3593433,0.0,0.48210835,4.869858,24.048693
250,1.3573589,0.0,1.1534395,9.846466,31.799826
251,1.354032,0.0,1.2310967,5.00177,21.693205
252,1.3347653,0.0,0.008731139,0.6696167,23.484167
253,1.331733,0.0,0.0,0.0,29.77316
254,1.3265107,0.0,1.0674201,0.52830505,20.13963
255,1.3159889,0.0,0.34341776,1.4563293,21.852825
256,1.3113469,0.0,1.1225276,0.26463318,29.819698
257,1.3043871,0.0,0.9919738,7.464226,26.691027
258,1.2922261,0.0,0.7566493,9.942627,27.0483
259,1.2882026,0.0,0.19304644,5.0366974,23.37544
260,1.2872494,0.0,0.0,0.0,27.761312
261,1.2805734,0.0,0.52525204,1.1303711,28.671701
262,1.2784419,0.0,1.0767279,1.4522095,34.01882
263,1.2748265,0.0,1.0387111,4.936249,27.549654
264,1.265245,0.0,1.2266877,0.41947174,23.012468
265,1.2647208,0.0,0.58203596,2.1121368,19.644215
266,1.2630799,0.0,0.0,0.0,29.661299
267,1.2629056,0.0,0.09653877,0.7189636,19.803493
268,1.2552767,0.0,0.9618094,0.21032715,29.792784
269,1.2468865,0.0,0.057223983,1.0233307,23.216911
270,1.2406713,0.0,0.23450312,0.31585693,31.1311
271,1.2377636,0.0,0.61586094,0.64727783,28.679773
272,1.2310511,0.0,1.0545807,0.9380188,21.34976
273,1.2301977,0.0,0.8582047,1.0153198,28.456053
274,1.2229718,0.0,0.0,0.0,20.690071
275,1.221535,0.0,0.0,0.0,23.102423
276,1.2208904,0.0,0.0,0.0,24.753641
277,1.2204325,0.0,0.0,0.0,24.746675
278,1.2179797,0.0,1.202692,2.7141418,28.812622
279,1.2116432,0.0,1.1185454,1.0494995,27.99753
280,1.2063209,0.0,0.0,0.0,26.09639
281,1.2046766,0.0,0.0,0.0,22.256077
282,1.1989013,0.0,0.0,0.0,23.188797
283,1.1907321,0.0,0.0,0.0,24.191425
284,1.1904505,0.0,0.0063187173,0.7962036,26.818583
285,1.1878804,0.0,0.0,0.0,35.613144
286,1.1867588,0.0,0.0,0.0,22.488068
287,1.1774166,0.0,0.0,0.0,22.71454
288,1.1765873,0.0,0.70403457,0.34802246,26.427067
289,1.170516,0.0,1.1450453,13.14476,25.842161
290,1.1684909,0.0,0.8448926,0.45739746,23.30148
291,1.166743,0.0,1.1394613,1.4123917,20.524595
292,1.1664041,0.0,1.0303206,0.91296387,21.936285
293,1.1647495,0.0,0.0,0.0,21.88431
294,1.1612372,0.0,0.4135515,0.8318329,33.032276
295,1.1607926,0.0,0.0,0.0,22.436697
296,1.1585512,0.0,0.0,0.0,24.181244
297,1.1584092,0.0,0.64090484,0.17492676,21.251093
298,1.1533394,0.0,0.8360334,0.19451904,22.379442
299,1.152812,0.0,1.0866975,0.16036987,34.674522
300,1.1497209,0.0,0.2868988,6.645355,22.251442
301,1.1426708,0.0,0.15962042,2.0463867,20.063831
302,1.1403482,0.0,0.59261686,7.8776855,27.272198
303,1.1343696,0.0,0.8720051,0.0450058,21.627483
304,1.1338012,0.0,0.5488617,0.05040741,22.647749
305,1.1328454,0.0,0.0,0.0,23.364746
306,1.1277356,0.0,0.0,0.0,26.920183
307,1.1268264,0.0,0.24444024,8.267944,24.344358
308,1.1195138,0.0,0.0,0.0,28.634449
309,1.118553,0.0,0.3018647,1.2139893,25.12651
310,1.1180749,0.0,0.0,0.0,23.77144
311,1.1178968,0.0,0.0,0.0,23.056835
312,1.1171911,0.0,0.0,0.0,22.610046
313,1.1131321,0.0,0.18840325,3.439331,24.331322
314,1.1120269,0.0,0.0,0.0,26.590767
315,1.1070914,0.0,0.0,0.0,23.368834
316,1.1067327,0.0,0.49031556,0.5578308,23.003756
317,1.1029725,0.0,0.3206281,0.99645996,19.912867
318,1.1010244,0.0,0.72361356,1.3363266,25.054998
319,1.1004336,0.0,1.0761888,5.5721893,23.209438
320,1.0982105,0.0,0.0,0.0,26.814325
321,1.0918021,0.0,1.0337634,0.95939636,19.89249
322,1.0900875,0.0,0.0,0.0,22.217825
323,1.0848224,0.0,0.9283149,0.9031372,22.242622
324,1.0752072,0.0,0.0,0.0,26.704695
325,1.0737311,0.0,0.0,0.0,24.233877
326,1.0711892,0.0,0.41100842,0.4918213,27.636395
327,1.0684891,0.0,0.845323,1.254364,28.181879
328,1.0521067,0.0,0.0,0.0,32.357777
329,1.050027,0.0,0.9083148,2.9692993,18.571054
330,1.0481955,0.0,0.0,0.0,25.40234
331,1.044358,0.0,0.0,0.0,24.303804
332,1.0397915,0.0,0.0,0.0,21.607237
333,1.0350798,0.0,0.59698457,0.585022,29.287899
334,1.0309315,0.0,0.0,0.0,21.689621
335,1.0292646,0.0,0.0,0.0,33.871956
336,1.0282264,0.0,0.0,0.0,28.058939
337,1.0246109,0.0,0.9543018,0.17967224,24.7898
338,1.0166364,0.0,0.7767458,0.18991089,26.54252
339,1.0162134,0.0,0.80218196,1.4393005,23.747553
340,1.0151117,0.0,0.0,0.0,31.065193
341,1.0133857,0.0,0.83242226,0.5288696,29.486462
342,1.0109391,0.0,0.0,0.0,25.155258
343,1.0065289,0.0,0.0,0.0,22.96089
344,0.99974334,0.0,0.5192634,0.8301544,19.034294
345,0.99158573,0.0,0.8252723,2.0175781,22.248203
346,0.99143314,0.0,0.0,0.0,23.951057
347,0.9893323,0.0,0.035015218,5.09079,23.927202
348,0.98827624,0.0,0.0,0.0,27.370731
349,0.9865821,0.0,0.8859158,1.1868896,25.22549
350,0.9842636,0.0,0.0,0.0,27.67199
351,0.98390937,0.0,0.0,0.0,22.840277
352,0.9793291,0.0,0.0,0.0,32.19183
353,0.97714794,0.0,0.0,0.0,24.83448
354,0.9769968,0.0,0.0,0.0,22.223913
355,0.97572756,0.0,0.5806565,3.4236374,28.992632
356,0.9727302,0.0,0.9340227,1.0442352,22.810976
357,0.9653351,0.0,0.0,0.0,29.855371
358,0.9624105,0.0,0.665319,5.9247284,26.946625
359,0.9618256,0.0,0.0,0.0,24.68751
360,0.961503,0.0,0.0,0.0,29.519083
361,0.9608445,0.0,0.0,0.0,20.791079
362,0.95986015,0.0,0.0,0.0,22.667786
363,0.95870036,0.0,0.0,0.0,22.478188
364,0.95861775,0.0,0.0,0.0,24.039001
365,0.9568714,0.0,0.0,0.0,28.978888
366,0.9549679,0.0,0.3184604,0.22590637,19.996197
367,0.9542025,0.0,0.5617377,0.220047,23.91371
368,0.95415103,0.0,0.0,0.0,29.587616
369,0.9492963,0.0,0.0,0.0,25.055086
370,0.94795597,0.0,0.0,0.0,21.465618
371,0.94292384,0.0,0.0,0.0,28.291824
372,0.94288206,0.0,0.0,0.0,22.29143
373,0.94051826,0.0,0.0,0.0,22.205214
374,0.93710583,0.0,0.0,0.0,22.114286
375,0.93387973,0.0,0.4573786,0.3267517,25.08437
376,0.9306542,0.0,0.0,0.0,24.2542
377,0.92530954,0.0,0.0,0.0,32.814465
378,0.92526937,0.0,0.0,0.0,24.608728
379,0.923989,0.0,0.0,0.0,21.283926
380,0.9222359,0.0,0.0,0.0,24.303776
381,0.9199361,0.0,0.0,0.0,26.642448
382,0.9196304,0.0,0.7072319,11.07402,23.124887
383,0.9189036,0.0,0.49835023,0.3546753,22.039898
384,0.9167388,0.0,0.0,0.0,26.512205
385,0.9161166,0.0,0.0,0.0,26.069277
386,0.9160895,0.0,0.0,0.0,31.266077
387,0.9135612,0.0,0.0,0.0,23.418854
388,0.91310173,0.0,0.64190584,2.9629211,25.302528
389,0.9071205,0.0,0.064702116,1.1096191,27.467117
390,0.9058728,0.0,0.0,0.0,25.054083
391,0.9037669,0.0,0.005149267,1.006897,22.069061
392,0.9030109,0.0,0.0,0.0,25.505733
393,0.9023068,0.0,0.0,0.0,27.655943
394,0.90156275,0.0,0.0,0.0,27.616488
395,0.89988655,0.0,0.0,0.0,25.013193
396,0.8989881,0.0,0.0,0.0,25.06255
397,0.8932472,0.0,0.77043766,0.41497803,25.496698
398,0.89300656,0.0,0.0,0.0,22.662157
399,0.88890696,0.0,0.45335624,5.1493835,33.303917
400,0.88805664,0.0,0.0,0.0,24.520962
401,0.8827402,0.0,0.0,0.0,18.45472
402,0.8804348,0.0,0.01720175,1.9241638,33.189186
403,0.87938625,0.0,0.60232097,3.4149628,22.983652
404,0.8793135,0.0,0.0,0.0,17.0877
405,0.877327,0.0,0.2293814,0.23428345,18.433523
406,0.87708896,0.0,0.0,0.0,33.8025
407,0.875439,0.0,0.81530076,1.1076355,31.907978
408,0.87457126,0.0,0.0,0.0,23.291407
409,0.87355834,0.0,0.0,0.0,34.32599
410,0.8727955,0.0,0.0,0.0,40.348362
411,0.870947,0.0,0.0,0.0,22.337801
412,0.8668914,0.0,0.0,0.0,22.975456
413,0.86636496,0.0,0.11780935,6.259033,37.15906
414,0.8622602,0.0,0.15091433,1.1997528,26.06678
415,0.86203015,0.0,0.0,0.0,28.065832
416,0.85971576,0.0,0.010144075,1.8800964,28.396828
417,0.85734165,0.0,0.0,0.0,32.344288
418,0.85520667,0.0,0.0,0.0,27.77511
419,0.85477686,0.0,0.0,0.0,31.200754
420,0.85386974,0.0,0.0,0.0,30.028732
421,0.8534371,0.0,0.0,0.0,29.438456
422,0.85291135,0.0,0.70716023,0.55094147,33.247513
423,0.850227,0.0,0.30167794,0.88275146,27.997982
424,0.84579533,0.0,0.0,0.0,24.063778
425,0.8364458,0.0,0.0,0.0,23.248098
426,0.8360412,0.0,0.0,0.0,23.519638
427,0.8350016,0.0,0.0,0.0,29.685453
428,0.83481413,0.0,0.7645088,0.6586304,30.741917
429,0.83312607,0.0,0.0,0.0,26.888826
430,0.8321218,0.0,0.0,0.0,18.738718
431,0.83197266,0.0,0.0,0.0,26.781902
432,0.83079517,0.0,0.0,0.0,22.583786
433,0.8269544,0.0,0.0,0.0,21.54561
434,0.8264885,0.0,0.7959943,1.5795135,21.269487
435,0.8252038,0.0,0.0,0.0,22.00599
436,0.82147485,0.0,0.0,0.0,29.313448
437,0.82038546,0.0,0.0,0.0,22.473154
438,0.81978977,0.0,0.0,0.0,23.975815
439,0.8131516,0.0,0.0,0.0,25.412859
440,0.811499,0.0,0.0,0.0,28.019548
441,0.81146175,0.0,0.53547317,6.313507,26.108423
442,0.80878574,0.0,0.0,0.0,25.450798
443,0.80875224,0.0,0.0,0.0,22.44444
444,0.80846834,0.0,0.0,0.0,30.983438
445,0.8067524,0.0,0.35619903,0.11141968,27.731253
446,0.8066455,0.0,0.0,0.0,22.57761
447,0.80376685,0.0,0.0,0.0,22.296124
448,0.80235183,0.0,0.0,0.0,30.685871
449,0.8020394,0.0,0.0,0.0,29.119547
450,0.8011746,0.0,0.4845757,1.3496399,24.557901
451,0.800556,0.0,0.23430714,2.922104,26.586884
452,0.796518,0.0,0.0,0.0,25.306822
453,0.795576,0.0,0.0,0.0,22.341791
454,0.7950755,0.0,0.0,0.0,22.67014
455,0.79488,0.0,0.0,0.0,31.838694
456,0.7916889,0.0,0.0,0.0,25.155159
457,0.78393143,0.0,0.0,0.0,26.790558
458,0.78384036,0.0,0.4029088,0.50201416,30.564503
459,0.7832855,0.0,0.0,0.0,20.28434
460,0.7821009,0.0,0.0,0.0,21.721634
461,0.7811756,0.0,0.0,0.0,25.167294
462,0.78040737,0.0,0.0,0.0,23.361612
463,0.7782995,0.0,0.61595875,0.67282104,21.973915
464,0.77754354,0.0,0.0,0.0,19.991076
465,0.7769097,0.0,0.40473494,1.1592407,32.044235
466,0.77581286,0.0,0.0,0.0,23.199589
467,0.77430737,0.0,0.0,0.0,22.198235
468,0.77308655,0.0,0.0,0.0,17.972677
469,0.7726251,0.0,0.0,0.0,25.748451
470,0.7675152,0.0,0.0,0.0,27.52085
471,0.767153,0.0,0.0,0.0,23.412312
472,0.76690525,0.0,0.0,0.0,25.780054
473,0.7640774,0.0,0.0,0.0,19.49076
474,0.76390773,0.0,0.028183293,3.4993744,33.56929
475,0.7618901,0.0,0.0,0.0,24.876974
476,0.75917804,0.0,0.0,0.0,24.590733
477,0.7546835,0.0,0.70865726,0.71813965,29.550495
478,0.7544667,0.0,0.0,0.0,27.2598
479,0.75361055,0.0,0.0,0.0,23.738195
480,0.7535567,0.0,0.0,0.0,28.10432
481,0.75329196,0.0,0.0,0.0,22.406197
482,0.7528955,0.0,0.0,0.0,26.977615
483,0.75129706,0.0,0.0,0.0,22.145082
484,0.74844223,0.0,0.0,0.0,21.707947
485,0.74787486,0.0,0.0,0.0,34.528347
486,0.7474746,0.0,0.0,0.0,30.436491
487,0.7468538,0.0,0.0,0.0,21.54663
488,0.7457607,0.0,0.0,0.0,27.485262
489,0.74211246,0.0,0.0,0.0,21.899508
490,0.741933,0.0,0.0,0.0,24.851429
491,0.73798585,0.0,0.29153743,0.8076172,22.107866
492,0.7374166,0.0,0.0,0.0,24.771143
493,0.7373087,0.0,0.0,0.0,25.404984
494,0.73602855,0.0,0.0,0.0,23.979713
495,0.7327511,0.0,0.0,0.0,21.254772
496,0.7294317,0.0,0.0,0.0,30.575733
497,0.729025,0.0,0.0,0.0,22.856995
498,0.7286673,0.0,0.0,0.0,25.905493
499,0.728242,0.0,0.0,0.0,22.43138
500,0.7270079,0.0,0.0,0.0,26.674702
501,0.7238339,0.0,0.0,0.0,23.19535
502,0.72311467,0.0,0.0,0.0,21.709179
503,0.7228173,0.0,0.0,0.0,20.847057
504,0.7223915,0.0,0.0,0.0,20.319586
505,0.72183484,0.0,0.26576537,0.4423828,21.222483
506,0.7217568,0.0,0.0,0.0,21.049501
507,0.71821094,0.0,0.0,0.0,29.082788
508,0.7181436,0.0,0.0,0.0,24.494823
509,0.7156184,0.0,0.0,0.0,22.0632
510,0.71555483,0.0,0.0,0.0,22.626755
511,0.71507144,0.0,0.0,0.0,19.685293
512,0.71313816,0.0,0.3018041,4.575592,29.992008
513,0.71201575,0.0,0.3804302,0.042541504,22.949383
514,0.7103038,0.0,0.57328534,1.9858704,26.149307
