rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
219,100.0,0.0,0.0,0.0,31.339542
220,100.0,0.0,0.0,0.0,36.88252
221,100.0,0.0,0.0,0.0,28.72318
222,100.0,0.0,0.0,0.0,33.28964
223,100.0,0.0,0.0,0.0,35.537464
224,100.0,0.0,0.0,0.0,33.681526
225,100.0,0.0,0.0,0.0,37.62522
226,100.0,0.0,0.0,0.0,35.038918
227,100.0,0.0,0.0,0.0,31.112701
228,100.0,0.0,0.0,0.0,37.35669
229,100.0,0.0,0.0,0.0,33.852093
230,100.0,0.0,0.0,0.0,31.672567
231,100.0,0.0,0.0,0.0,34.414425
232,100.0,0.0,0.0,0.0,32.125378
233,100.0,0.0,0.0,0.0,36.59817
234,100.0,0.0,0.0,0.0,33.650772
235,100.0,0.0,0.0,0.0,33.878017
236,100.0,0.0,0.0,0.0,33.61954
237,100.0,0.0,0.0,0.0,37.870567
238,100.0,0.0,0.0,0.0,30.477488
239,100.0,0.0,0.0,0.0,37.683506
240,100.0,0.0,0.0,0.0,29.968882
241,100.0,0.0,0.0,0.0,30.980633
242,100.0,0.0,0.0,0.0,33.01431
243,100.0,0.0,0.0,0.0,41.63004
244,100.0,0.0,0.0,0.0,38.33648
245,100.0,0.0,0.0,0.0,33.299408
246,100.0,0.0,0.0,0.0,29.784819
247,100.0,0.0,0.0,0.0,35.854305
248,100.0,0.0,0.0,0.0,32.711697
249,100.0,0.0,0.0,0.0,32.144226
250,100.0,0.0,0.0,0.0,35.51683
251,100.0,0.0,0.0,0.0,34.863136
252,100.0,0.0,0.0,0.0,38.58632
253,100.0,0.0,0.0,0.0,35.40038
254,100.0,0.0,0.0,0.0,45.79934
255,100.0,0.0,0.0,0.0,44.98229
256,100.0,0.0,0.0,0.0,44.81252
257,100.0,0.0,0.0,0.0,37.772114
258,100.0,0.0,0.0,0.0,37.555878
259,100.0,0.0,0.0,0.0,42.252
260,100.0,0.0,0.0,0.0,38.44428
261,100.0,0.0,0.0,0.0,37.31325
262,100.0,0.0,0.0,0.0,44.3773
263,100.0,0.0,0.0,0.0,46.021656
264,100.0,0.0,0.0,0.0,35.29417
265,100.0,0.0,0.0,0.0,50.408302
266,100.0,0.0,0.0,0.0,37.341892
267,100.0,0.0,0.0,0.0,42.45369
268,100.0,0.0,0.0,0.0,42.482655
269,100.0,0.0,0.0,0.0,47.693
270,100.0,0.0,0.0,0.0,43.757042
271,100.0,0.0,0.0,0.0,42.983017
272,100.0,0.0,0.0,0.0,42.04646
273,100.0,0.0,0.0,0.0,29.659412
274,100.0,0.0,0.0,0.0,41.660248
275,100.0,0.0,0.0,0.0,34.96429
276,100.0,0.0,0.0,0.0,43.49707
277,100.0,0.0,0.0,0.0,42.36492
278,100.0,0.0,0.0,0.0,39.895
279,100.0,0.0,0.0,0.0,40.346287
280,100.0,0.0,0.0,0.0,39.87801
281,100.0,0.0,0.0,0.0,47.301365
282,100.0,0.0,0.0,0.0,33.577957
283,100.0,0.0,0.0,0.0,46.087948
284,100.0,0.0,0.0,0.0,32.695236
285,100.0,0.0,0.0,0.0,25.083359
286,100.0,0.0,0.0,0.0,46.11136
287,100.0,0.0,0.0,0.0,40.87057
288,100.0,0.0,0.0,0.0,47.44796
289,100.0,0.0,0.0,0.0,32.934532
290,100.0,0.0,0.0,0.0,39.335842
291,100.0,0.0,0.0,0.0,40.6265
292,100.0,0.0,0.0,0.0,34.621296
293,100.0,0.0,0.0,0.0,35.61059
294,100.0,0.0,0.0,0.0,35.341263
295,100.0,0.0,0.0,0.0,39.048214
296,100.0,0.0,0.0,0.0,34.56828
297,100.0,0.0,0.0,0.0,40.786545
298,100.0,0.0,0.0,0.0,39.30997
299,100.0,0.0,0.0,0.0,52.81046
300,100.0,0.0,0.0,0.0,34.141903
301,100.0,0.0,0.0,0.0,47.757725
302,100.0,0.0,0.0,0.0,41.618366
303,100.0,0.0,0.0,0.0,36.21351
304,100.0,0.0,0.0,0.0,39.94193
305,100.0,0.0,0.0,0.0,42.286995
306,100.0,0.0,0.0,0.0,38.29144
307,100.0,0.0,0.0,0.0,31.46833
308,100.0,0.0,0.0,0.0,40.638474
309,100.0,0.0,0.0,0.0,50.548412
310,100.0,0.0,0.0,0.0,35.30202
311,100.0,0.0,0.0,0.0,49.606663
312,100.0,0.0,0.0,0.0,48.02633
313,100.0,0.0,0.0,0.0,37.710667
314,100.0,0.0,0.0,0.0,46.313232
315,100.0,0.0,0.0,0.0,42.168858
316,100.0,0.0,0.0,0.0,39.756104
317,100.0,0.0,0.0,0.0,36.0533
318,100.0,0.0,0.0,0.0,34.823467
319,100.0,0.0,0.0,0.0,38.617184
320,100.0,0.0,0.0,0.0,45.941814
321,100.0,0.0,0.0,0.0,38.37509
322,100.0,0.0,0.0,0.0,42.17075
323,100.0,0.0,0.0,0.0,44.73167
324,100.0,0.0,0.0,0.0,41.68538
325,100.0,0.0,0.0,0.0,46.291954
326,100.0,0.0,0.0,0.0,39.04184
327,100.0,0.0,0.0,0.0,30.427382
328,100.0,0.0,0.0,0.0,31.7008
329,100.0,0.0,0.0,0.0,38.546124
330,100.0,0.0,0.0,0.0,36.18959
331,100.0,0.0,0.0,0.0,41.471844
332,100.0,0.0,0.0,0.0,36.771378
333,100.0,0.0,0.0,0.0,35.97653
334,100.0,0.0,0.0,0.0,36.323498
335,100.0,0.0,0.0,0.0,33.122723
336,100.0,0.0,0.0,0.0,35.238995
337,100.0,0.0,0.0,0.0,31.67323
338,100.0,0.0,0.0,0.0,37.857216
339,100.0,0.0,0.0,0.0,36.912598
340,100.0,0.0,0.0,0.0,28.889835
341,100.0,0.0,0.0,0.0,35.536514
342,100.0,0.0,0.0,0.0,34.691902
343,100.0,0.0,0.0,0.0,34.43331
344,100.0,0.0,0.0,0.0,32.52434
345,100.0,0.0,0.0,0.0,35.142048
346,100.0,0.0,0.0,0.0,41.416412
347,100.0,0.0,0.0,0.0,36.505985
348,100.0,0.0,0.0,0.0,39.713467
349,100.0,0.0,0.0,0.0,33.393745
350,100.0,0.0,0.0,0.0,36.840183
351,100.0,0.0,0.0,0.0,32.887157
352,100.0,0.0,0.0,0.0,37.537495
353,100.0,0.0,0.0,0.0,34.60223
354,100.0,0.0,0.0,0.0,35.600437
355,100.0,0.0,0.0,0.0,36.122772
356,100.0,0.0,0.0,0.0,35.146317
357,100.0,0.0,0.0,0.0,35.108826
358,100.0,0.0,0.0,0.0,31.513683
359,100.0,0.0,0.0,0.0,35.312263
360,100.0,0.0,0.0,0.0,36.1636
361,100.0,0.0,0.0,0.0,34.835876
362,100.0,0.0,0.0,0.0,37.339424
363,100.0,0.0,0.0,0.0,35.798264
364,100.0,0.0,0.0,0.0,37.64242
365,100.0,0.0,0.0,0.0,34.190254
366,100.0,0.0,0.0,0.0,33.91035
367,100.0,0.0,0.0,0.0,35.608223
368,100.0,0.0,0.0,0.0,32.446896
369,100.0,0.0,0.0,0.0,36.081978
370,100.0,0.0,0.0,0.0,38.40221
371,100.0,0.0,0.0,0.0,35.868843
372,100.0,0.0,0.0,0.0,38.00236
373,100.0,0.0,0.0,0.0,43.00264
374,100.0,0.0,0.0,0.0,49.69339
375,100.0,0.0,0.0,0.0,49.883465
376,100.0,0.0,0.0,0.0,43.01323
377,100.0,0.0,0.0,0.0,35.21526
378,100.0,0.0,0.0,0.0,37.494846
379,100.0,0.0,0.0,0.0,42.360985
380,100.0,0.0,0.0,0.0,42.183
381,100.0,0.0,0.0,0.0,44.671814
382,100.0,0.0,0.0,0.0,40.95244
383,100.0,0.0,0.0,0.0,39.851833
384,100.0,0.0,0.0,0.0,33.196846
385,100.0,0.0,0.0,0.0,47.896843
386,100.0,0.0,0.0,0.0,44.814823
387,100.0,0.0,0.0,0.0,39.224022
388,100.0,0.0,0.0,0.0,37.563686
389,100.0,0.0,0.0,0.0,43.92548
390,100.0,0.0,0.0,0.0,45.17994
391,100.0,0.0,0.0,0.0,46.02519
392,100.0,0.0,0.0,0.0,40.811016
393,100.0,0.0,0.0,0.0,40.880676
394,100.0,0.0,0.0,0.0,40.45067
395,100.0,0.0,0.0,0.0,44.53019
396,100.0,0.0,0.0,0.0,37.065315
397,100.0,0.0,0.0,0.0,45.5336
398,100.0,0.0,0.0,0.0,43.545567
399,100.0,0.0,0.0,0.0,34.08452
400,100.0,0.0,0.0,0.0,35.71806
401,100.0,0.0,0.0,0.0,37.41881
402,100.0,0.0,0.0,0.0,41.79426
403,100.0,0.0,0.0,0.0,47.11723
404,100.0,0.0,0.0,0.0,36.75696
405,100.0,0.0,0.0,0.0,53.666626
406,100.0,0.0,0.0,0.0,51.501602
407,100.0,0.0,0.0,0.0,41.96007
408,100.0,0.0,0.0,0.0,33.60553
409,100.0,0.0,0.0,0.0,44.805943
410,100.0,0.0,0.0,0.0,39.178905
411,100.0,0.0,0.0,0.0,38.218857
412,100.0,0.0,0.0,0.0,42.153057
413,100.0,0.0,0.0,0.0,42.27484
414,100.0,0.0,0.0,0.0,45.976215
415,100.0,0.0,0.0,0.0,37.58853
416,100.0,0.0,0.0,0.0,44.92622
417,100.0,0.0,0.0,0.0,47.18748
418,100.0,0.0,0.0,0.0,47.372433
419,100.0,0.0,0.0,0.0,45.301964
420,100.0,0.0,0.0,0.0,50.682156
421,100.0,0.0,0.0,0.0,46.29682
422,100.0,0.0,0.0,0.0,49.682484
423,100.0,0.0,0.0,0.0,40.51227
424,100.0,0.0,0.0,0.0,29.829966
425,100.0,0.0,0.0,0.0,39.8921
426,100.0,0.0,0.0,0.0,35.59191
427,100.0,0.0,0.0,0.0,44.173164
428,100.0,0.0,0.0,0.0,36.146446
429,100.0,0.0,0.0,0.0,42.219173
430,100.0,0.0,0.0,0.0,44.967075
431,100.0,0.0,0.0,0.0,34.387623
432,100.0,0.0,0.0,0.0,39.85362
433,100.0,0.0,0.0,0.0,42.763252
434,100.0,0.0,0.0,0.0,42.730656
435,100.0,0.0,0.0,0.0,46.003075
436,100.0,0.0,0.0,0.0,35.975502
437,100.0,0.0,0.0,0.0,49.685955
438,100.0,0.0,0.0,0.0,38.71288
439,100.0,0.0,0.0,0.0,41.98732
440,100.0,0.0,0.0,0.0,42.360664
441,100.0,0.0,0.0,0.0,42.330547
442,100.0,0.0,0.0,0.0,44.692482
443,100.0,0.0,0.0,0.0,33.297367
444,100.0,0.0,0.0,0.0,42.47829
445,100.0,0.0,0.0,0.0,40.074833
446,100.0,0.0,0.0,0.0,40.627438
447,100.0,0.0,0.0,0.0,46.794544
448,100.0,0.0,0.0,0.0,40.301167
449,100.0,0.0,0.0,0.0,49.665577
450,100.0,0.0,0.0,0.0,44.831566
451,100.0,0.0,0.0,0.0,37.315693
452,100.0,0.0,0.0,0.0,31.368212
453,100.0,0.0,0.0,0.0,36.003246
454,100.0,0.0,0.0,0.0,30.172857
455,100.0,0.0,0.0,0.0,39.25961
456,100.0,0.0,0.0,0.0,37.000328
457,100.0,0.0,0.0,0.0,35.34886
458,100.0,0.0,0.0,0.0,36.092976
459,100.0,0.0,0.0,0.0,38.304962
460,100.0,0.0,0.0,0.0,34.06491
461,100.0,0.0,0.0,0.0,34.332615
462,100.0,0.0,0.0,0.0,35.346558
463,100.0,0.0,0.0,0.0,33.989185
464,100.0,0.0,0.0,0.0,32.05572
465,100.0,0.0,0.0,0.0,35.086132
466,100.0,0.0,0.0,0.0,32.14261
467,100.0,0.0,0.0,0.0,33.22024
468,100.0,0.0,0.0,0.0,31.361355
469,100.0,0.0,0.0,0.0,32.098827
470,100.0,0.0,0.0,0.0,37.154736
471,100.0,0.0,0.0,0.0,37.286057
472,100.0,0.0,0.0,0.0,32.356895
473,100.0,0.0,0.0,0.0,34.797523
474,100.0,0.0,0.0,0.0,35.84105
475,100.0,0.0,0.0,0.0,33.83634
476,100.0,0.0,0.0,0.0,32.943657
477,100.0,0.0,0.0,0.0,35.894207
478,100.0,0.0,0.0,0.0,37.87263
479,100.0,0.0,0.0,0.0,30.383099
480,100.0,0.0,0.0,0.0,33.234844
481,100.0,0.0,0.0,0.0,32.52102
482,100.0,0.0,0.0,0.0,32.26835
483,100.0,0.0,0.0,0.0,36.322044
484,100.0,0.0,0.0,0.0,33.126842
485,100.0,0.0,0.0,0.0,33.667305
486,100.0,0.0,0.0,0.0,33.139977
487,100.0,0.0,0.0,0.0,35.917637
488,100.0,0.0,0.0,0.0,37.815395
489,100.0,0.0,0.0,0.0,35.769062
490,100.0,0.0,0.0,0.0,38.100056
491,100.0,0.0,0.0,0.0,33.54973
492,100.0,0.0,0.0,0.0,43.248356
493,100.0,0.0,0.0,0.0,39.39412
494,100.0,0.0,0.0,0.0,41.68086
495,100.0,0.0,0.0,0.0,48.86808
496,100.0,0.0,0.0,0.0,50.951145
497,100.0,0.0,0.0,0.0,46.78494
498,100.0,0.0,0.0,0.0,37.017464
499,100.0,0.0,0.0,0.0,38.55805
500,100.0,0.0,0.0,0.0,47.40868
501,100.0,0.0,0.0,0.0,39.27201
502,100.0,0.0,0.0,0.0,37.855312
503,100.0,0.0,0.0,0.0,43.971336
504,100.0,0.0,0.0,0.0,38.304226
505,100.0,0.0,0.0,0.0,39.414753
506,100.0,0.0,0.0,0.0,33.752254
507,100.0,0.0,0.0,0.0,39.79519
508,100.0,0.0,0.0,0.0,37.0293
509,100.0,0.0,0.0,0.0,35.94605
510,100.0,0.0,0.0,0.0,39.976612
511,100.0,0.0,0.0,0.0,38.445534
512,100.0,0.0,0.0,0.0,44.19129
513,100.0,0.0,0.0,0.0,44.640083
514,100.0,0.0,0.0,0.0,43.052856
515,100.0,0.0,0.0,0.0,40.420036
516,100.0,0.0,0.0,0.0,45.60414
517,100.0,0.0,0.0,0.0,32.63723
518,100.0,0.0,0.0,0.0,42.59905
519,100.0,0.0,0.0,0.0,44.25793
520,100.0,0.0,0.0,0.0,38.33109
521,100.0,0.0,0.0,0.0,38.58339
522,100.0,0.0,0.0,0.0,44.726555
523,100.0,0.0,0.0,0.0,42.53553
524,100.0,0.0,0.0,0.0,44.54004
525,100.0,0.0,0.0,0.0,41.450096
526,100.0,0.0,0.0,0.0,43.392998
527,100.0,0.0,0.0,0.0,45.481407
528,100.0,0.0,0.0,0.0,46.088547
529,100.0,0.0,0.0,0.0,34.656918
530,100.0,0.0,0.0,0.0,38.349712
531,100.0,0.0,0.0,0.0,49.40581
532,100.0,0.0,0.0,0.0,37.033184
533,100.0,0.0,0.0,0.0,38.006233
534,100.0,0.0,0.0,0.0,38.328396
535,100.0,0.0,0.0,0.0,41.73255
536,100.0,0.0,0.0,0.0,43.499435
537,100.0,0.0,0.0,0.0,50.34902
538,100.0,0.0,0.0,0.0,27.307478
539,100.0,0.0,0.0,0.0,39.722225
540,100.0,0.0,0.0,0.0,54.12626
541,100.0,0.0,0.0,0.0,40.635098
542,100.0,0.0,0.0,0.0,37.639698
543,100.0,0.0,0.0,0.0,54.709053
544,100.0,0.0,0.0,0.0,44.61028
545,100.0,0.0,0.0,0.0,41.848747
546,100.0,0.0,0.0,0.0,34.17343
547,100.0,0.0,0.0,0.0,43.959564
548,100.0,0.0,0.0,0.0,40.744915
549,100.0,0.0,0.0,0.0,38.982952
550,100.0,0.0,0.0,0.0,47.702236
551,100.0,0.0,0.0,0.0,51.815918
552,100.0,0.0,0.0,0.0,39.999344
553,100.0,0.0,0.0,0.0,39.052753
554,100.0,0.0,0.0,0.0,35.062733
555,100.0,0.0,0.0,0.0,46.392365
556,100.0,0.0,0.0,0.0,37.521667
557,100.0,0.0,0.0,0.0,43.480904
558,100.0,0.0,0.0,0.0,46.12828
559,100.0,0.0,0.0,0.0,40.084
560,100.0,0.0,0.0,0.0,38.168705
561,100.0,0.0,0.0,0.0,39.753315
562,100.0,0.0,0.0,0.0,44.98314
563,100.0,0.0,0.0,0.0,40.95461
564,100.0,0.0,0.0,0.0,43.76018
565,100.0,0.0,0.0,0.0,40.512867
566,100.0,0.0,0.0,0.0,29.18581
567,100.0,0.0,0.0,0.0,33.57679
568,100.0,0.0,0.0,0.0,46.523304
569,100.0,0.0,0.0,0.0,48.90721
570,100.0,0.0,0.0,0.0,49.077866
571,100.0,0.0,0.0,0.0,33.79402
572,100.0,0.0,0.0,0.0,37.38439
573,100.0,0.0,0.0,0.0,35.99013
574,100.0,0.0,0.0,0.0,37.860428
575,100.0,0.0,0.0,0.0,36.23119
576,100.0,0.0,0.0,0.0,37.560165
577,100.0,0.0,0.0,0.0,39.289352
578,100.0,0.0,0.0,0.0,36.99986
579,100.0,0.0,0.0,0.0,33.50967
580,100.0,0.0,0.0,0.0,35.833935
581,100.0,0.0,0.0,0.0,37.6217
582,100.0,0.0,0.0,0.0,35.763832
583,100.0,0.0,0.0,0.0,38.530727
584,100.0,0.0,0.0,0.0,29.983757
585,100.0,0.0,0.0,0.0,32.699318
586,100.0,0.0,0.0,0.0,37.524334
587,100.0,0.0,0.0,0.0,37.547756
588,100.0,0.0,0.0,0.0,36.007767
589,100.0,0.0,0.0,0.0,46.378883
590,100.0,0.0,0.0,0.0,36.44587
591,100.0,0.0,0.0,0.0,34.74943
592,100.0,0.0,0.0,0.0,36.724464
593,100.0,0.0,0.0,0.0,37.447887
594,100.0,0.0,0.0,0.0,30.625624
595,100.0,0.0,0.0,0.0,34.076126
596,100.0,0.0,0.0,0.0,41.834473
597,100.0,0.0,0.0,0.0,36.127316
598,100.0,0.0,0.0,0.0,35.925262
599,100.0,0.0,0.0,0.0,34.805508
600,100.0,0.0,0.0,0.0,38.951927
601,100.0,0.0,0.0,0.0,30.109938
602,100.0,0.0,0.0,0.0,32.911983
603,100.0,0.0,0.0,0.0,30.72629
