rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
126,100.0,0.0,0.0,0.0,40.64977
127,100.0,0.0,0.0,0.0,34.144375
128,100.0,0.0,0.0,0.0,34.094475
129,100.0,0.0,0.0,0.0,35.136692
130,100.0,0.0,0.0,0.0,30.170261
131,100.0,0.0,0.0,0.0,29.087332
132,100.0,0.0,0.0,0.0,42.976242
133,100.0,0.0,0.0,0.0,37.337135
134,100.0,0.0,0.0,0.0,32.919792
135,100.0,0.0,0.0,0.0,40.679947
136,100.0,0.0,0.0,0.0,30.719624
137,100.0,0.0,0.0,0.0,22.94673
138,100.0,0.0,0.0,0.0,22.942661
139,100.0,0.0,0.0,0.0,27.520563
140,100.0,0.0,0.0,0.0,27.664482
141,100.0,0.0,0.0,0.0,29.53074
142,100.0,0.0,0.0,0.0,22.984318
143,100.0,0.0,0.0,0.0,23.58956
144,100.0,0.0,0.0,0.0,27.865868
145,100.0,0.0,0.0,0.0,27.344301
146,100.0,0.0,0.0,0.0,23.474985
147,100.0,0.0,0.0,0.0,31.496473
148,100.0,0.0,0.0,0.0,30.008404
149,100.0,0.0,0.0,0.0,23.635862
150,100.0,0.0,0.0,0.0,20.636463
151,100.0,0.0,0.0,0.0,19.950617
152,100.0,0.0,0.0,0.0,23.519056
153,100.0,0.0,0.0,0.0,28.650469
154,100.0,0.0,0.0,0.0,26.17894
155,100.0,0.0,0.0,0.0,24.23973
156,100.0,0.0,0.0,0.0,28.101217
157,100.0,0.0,0.0,0.0,23.061836
158,100.0,0.0,0.0,0.0,17.719088
159,100.0,0.0,0.0,0.0,28.069635
160,100.0,0.0,0.0,0.0,25.523693
161,100.0,0.0,0.0,0.0,26.199417
162,100.0,0.0,0.0,0.0,24.018597
163,100.0,0.0,0.0,0.0,24.152512
164,100.0,0.0,0.0,0.0,28.324488
165,100.0,0.0,0.0,0.0,20.125334
166,100.0,0.0,0.0,0.0,21.763668
167,100.0,0.0,0.0,0.0,21.562634
168,100.0,0.0,0.0,0.0,27.34728
169,100.0,0.0,0.0,0.0,22.769394
170,100.0,0.0,0.0,0.0,21.71275
171,100.0,0.0,0.0,0.0,25.30584
172,100.0,0.0,0.0,0.0,25.240656
173,100.0,0.0,0.0,0.0,23.723995
174,100.0,0.0,0.0,0.0,24.988832
175,100.0,0.0,0.0,0.0,22.263088
176,100.0,0.0,0.0,0.0,28.473387
177,100.0,0.0,0.0,0.0,37.206074
178,100.0,0.0,0.0,0.0,33.452953
179,100.0,0.0,0.0,0.0,30.803185
180,100.0,0.0,0.0,0.0,30.688862
181,100.0,0.0,0.0,0.0,28.195635
182,100.0,0.0,0.0,0.0,36.275246
183,100.0,0.0,0.0,0.0,30.371353
184,100.0,0.0,0.0,0.0,31.777285
185,100.0,0.0,0.0,0.0,34.92078
186,100.0,0.0,0.0,0.0,35.447166
187,100.0,0.0,0.0,0.0,32.020153
188,100.0,0.0,0.0,0.0,33.437153
189,100.0,0.0,0.0,0.0,32.890556
190,100.0,0.0,0.0,0.0,36.668877
191,100.0,0.0,0.0,0.0,26.608166
192,100.0,0.0,0.0,0.0,26.43913
193,100.0,0.0,0.0,0.0,37.40369
194,100.0,0.0,0.0,0.0,35.123505
195,100.0,0.0,0.0,0.0,35.49904
196,100.0,0.0,0.0,0.0,32.79281
197,100.0,0.0,0.0,0.0,30.428898
198,100.0,0.0,0.0,0.0,35.533184
199,100.0,0.0,0.0,0.0,29.145039
200,100.0,0.0,0.0,0.0,29.345505
201,100.0,0.0,0.0,0.0,33.3543
202,100.0,0.0,0.0,0.0,29.0713
203,100.0,0.0,0.0,0.0,31.973293
204,100.0,0.0,0.0,0.0,32.15122
205,100.0,0.0,0.0,0.0,23.634192
206,100.0,0.0,0.0,0.0,33.675194
207,100.0,0.0,0.0,0.0,35.67425
208,100.0,0.0,0.0,0.0,34.41138
209,100.0,0.0,0.0,0.0,26.83824
210,100.0,0.0,0.0,0.0,29.581879
211,100.0,0.0,0.0,0.0,24.049196
212,100.0,0.0,0.0,0.0,31.128736
213,100.0,0.0,0.0,0.0,27.070421
214,100.0,0.0,0.0,0.0,34.815506
215,100.0,0.0,0.0,0.0,25.440794
216,100.0,0.0,0.0,0.0,24.282232
217,100.0,0.0,0.0,0.0,34.61554
218,100.0,0.0,0.0,0.0,36.94644
219,100.0,0.0,0.0,0.0,30.543995
220,100.0,0.0,0.0,0.0,28.201693
221,100.0,0.0,0.0,0.0,39.493977
222,100.0,0.0,0.0,0.0,26.072592
223,100.0,0.0,0.0,0.0,27.587944
224,100.0,0.0,0.0,0.0,32.119133
225,100.0,0.0,0.0,0.0,39.925972
226,100.0,0.0,0.0,0.0,34.95617
227,100.0,0.0,0.0,0.0,33.22421
228,100.0,0.0,0.0,0.0,26.299145
229,100.0,0.0,0.0,0.0,40.538162
230,100.0,0.0,0.0,0.0,32.118988
231,100.0,0.0,0.0,0.0,42.215576
232,100.0,0.0,0.0,0.0,39.25229
233,100.0,0.0,0.0,0.0,36.434578
234,100.0,0.0,0.0,0.0,34.29234
235,100.0,0.0,0.0,0.0,26.528887
236,100.0,0.0,0.0,0.0,32.486874
237,100.0,0.0,0.0,0.0,31.141392
238,100.0,0.0,0.0,0.0,30.765905
239,100.0,0.0,0.0,0.0,32.063015
240,100.0,0.0,0.0,0.0,32.936424
241,100.0,0.0,0.0,0.0,39.813744
242,100.0,0.0,0.0,0.0,40.52366
243,100.0,0.0,0.0,0.0,36.15494
244,100.0,0.0,0.0,0.0,34.762737
245,100.0,0.0,0.0,0.0,33.169838
246,100.0,0.0,0.0,0.0,28.12612
247,100.0,0.0,0.0,0.0,39.077408
248,100.0,0.0,0.0,0.0,34.70315
249,100.0,0.0,0.0,0.0,40.437183
250,100.0,0.0,0.0,0.0,29.872408
251,100.0,0.0,0.0,0.0,26.75009
252,100.0,0.0,0.0,0.0,32.419952
253,100.0,0.0,0.0,0.0,32.876556
254,100.0,0.0,0.0,0.0,40.02139
255,100.0,0.0,0.0,0.0,29.008698
256,100.0,0.0,0.0,0.0,31.742334
257,100.0,0.0,0.0,0.0,23.969084
258,100.0,0.0,0.0,0.0,24.617788
259,100.0,0.0,0.0,0.0,28.287317
260,100.0,0.0,0.0,0.0,18.992596
261,100.0,0.0,0.0,0.0,25.202778
262,100.0,0.0,0.0,0.0,22.359013
263,100.0,0.0,0.0,0.0,24.39092
264,100.0,0.0,0.0,0.0,27.536104
265,100.0,0.0,0.0,0.0,27.112928
266,100.0,0.0,0.0,0.0,24.955523
267,100.0,0.0,0.0,0.0,25.655523
268,100.0,0.0,0.0,0.0,27.445515
269,100.0,0.0,0.0,0.0,23.404482
270,100.0,0.0,0.0,0.0,25.434166
271,100.0,0.0,0.0,0.0,27.498394
272,100.0,0.0,0.0,0.0,24.7065
273,100.0,0.0,0.0,0.0,22.320524
274,100.0,0.0,0.0,0.0,24.615778
275,100.0,0.0,0.0,0.0,27.203209
276,100.0,0.0,0.0,0.0,23.554407
277,100.0,0.0,0.0,0.0,24.962406
278,100.0,0.0,0.0,0.0,20.047968
279,100.0,0.0,0.0,0.0,27.662271
280,100.0,0.0,0.0,0.0,24.707436
281,100.0,0.0,0.0,0.0,22.948645
282,100.0,0.0,0.0,0.0,21.950697
283,100.0,0.0,0.0,0.0,22.381388
284,100.0,0.0,0.0,0.0,21.602802
285,100.0,0.0,0.0,0.0,27.887793
286,100.0,0.0,0.0,0.0,27.640285
287,100.0,0.0,0.0,0.0,22.129286
288,100.0,0.0,0.0,0.0,25.553562
289,100.0,0.0,0.0,0.0,24.091057
290,100.0,0.0,0.0,0.0,22.171509
291,100.0,0.0,0.0,0.0,29.014233
292,100.0,0.0,0.0,0.0,27.496328
293,100.0,0.0,0.0,0.0,23.020706
294,100.0,0.0,0.0,0.0,28.318773
295,100.0,0.0,0.0,0.0,21.177736
296,100.0,0.0,0.0,0.0,30.29565
297,100.0,0.0,0.0,0.0,27.4576
298,100.0,0.0,0.0,0.0,32.97461
299,100.0,0.0,0.0,0.0,34.913925
300,100.0,0.0,0.0,0.0,33.93243
301,100.0,0.0,0.0,0.0,26.072638
302,100.0,0.0,0.0,0.0,37.520756
303,100.0,0.0,0.0,0.0,31.712355
304,100.0,0.0,0.0,0.0,30.302532
305,100.0,0.0,0.0,0.0,37.75503
306,100.0,0.0,0.0,0.0,32.49967
307,100.0,0.0,0.0,0.0,34.085075
308,100.0,0.0,0.0,0.0,37.126522
309,100.0,0.0,0.0,0.0,32.88436
310,100.0,0.0,0.0,0.0,24.334867
311,100.0,0.0,0.0,0.0,33.469166
312,100.0,0.0,0.0,0.0,37.58269
313,100.0,0.0,0.0,0.0,26.643545
314,100.0,0.0,0.0,0.0,31.519703
315,100.0,0.0,0.0,0.0,27.393375
316,100.0,0.0,0.0,0.0,34.771263
317,100.0,0.0,0.0,0.0,29.397278
318,100.0,0.0,0.0,0.0,29.17506
319,100.0,0.0,0.0,0.0,39.875935
320,100.0,0.0,0.0,0.0,32.42511
321,100.0,0.0,0.0,0.0,37.312057
322,100.0,0.0,0.0,0.0,35.571823
323,100.0,0.0,0.0,0.0,32.551617
324,100.0,0.0,0.0,0.0,32.134815
325,100.0,0.0,0.0,0.0,35.258606
326,100.0,0.0,0.0,0.0,42.73144
327,100.0,0.0,0.0,0.0,33.093945
328,100.0,0.0,0.0,0.0,33.164326
329,100.0,0.0,0.0,0.0,33.037704
330,100.0,0.0,0.0,0.0,27.138174
331,100.0,0.0,0.0,0.0,40.94865
332,100.0,0.0,0.0,0.0,38.422153
333,100.0,0.0,0.0,0.0,32.35995
334,100.0,0.0,0.0,0.0,33.517414
335,100.0,0.0,0.0,0.0,26.909033
336,100.0,0.0,0.0,0.0,29.822105
337,100.0,0.0,0.0,0.0,41.3125
338,100.0,0.0,0.0,0.0,33.18085
339,100.0,0.0,0.0,0.0,28.120384
340,100.0,0.0,0.0,0.0,26.365593
341,100.0,0.0,0.0,0.0,31.633905
342,100.0,0.0,0.0,0.0,40.265408
343,100.0,0.0,0.0,0.0,33.26731
344,100.0,0.0,0.0,0.0,29.784313
345,100.0,0.0,0.0,0.0,33.694885
346,100.0,0.0,0.0,0.0,30.580912
347,100.0,0.0,0.0,0.0,28.21926
348,100.0,0.0,0.0,0.0,33.66625
349,100.0,0.0,0.0,0.0,33.96042
350,100.0,0.0,0.0,0.0,34.368694
351,100.0,0.0,0.0,0.0,34.464214
352,100.0,0.0,0.0,0.0,37.10088
353,100.0,0.0,0.0,0.0,37.5536
354,100.0,0.0,0.0,0.0,29.978752
355,100.0,0.0,0.0,0.0,27.597406
356,100.0,0.0,0.0,0.0,18.24196
357,100.0,0.0,0.0,0.0,32.826614
358,100.0,0.0,0.0,0.0,28.360407
359,100.0,0.0,0.0,0.0,25.91831
360,100.0,0.0,0.0,0.0,34.37225
361,100.0,0.0,0.0,0.0,29.758253
362,100.0,0.0,0.0,0.0,35.270443
363,100.0,0.0,0.0,0.0,33.839436
364,100.0,0.0,0.0,0.0,31.25491
365,100.0,0.0,0.0,0.0,31.535591
366,100.0,0.0,0.0,0.0,38.73097
367,100.0,0.0,0.0,0.0,29.971409
368,100.0,0.0,0.0,0.0,28.999659
369,100.0,0.0,0.0,0.0,35.37606
370,100.0,0.0,0.0,0.0,31.145025
371,100.0,0.0,0.0,0.0,32.83463
372,100.0,0.0,0.0,0.0,34.68298
373,100.0,0.0,0.0,0.0,31.02276
374,100.0,0.0,0.0,0.0,37.75178
375,100.0,0.0,0.0,0.0,33.063133
376,100.0,0.0,0.0,0.0,39.729084
377,100.0,0.0,0.0,0.0,26.121637
378,100.0,0.0,0.0,0.0,25.261326
379,100.0,0.0,0.0,0.0,26.277294
380,100.0,0.0,0.0,0.0,26.499094
381,100.0,0.0,0.0,0.0,26.46033
382,100.0,0.0,0.0,0.0,27.10358
383,100.0,0.0,0.0,0.0,22.984888
384,100.0,0.0,0.0,0.0,18.620022
385,100.0,0.0,0.0,0.0,27.847792
386,100.0,0.0,0.0,0.0,28.197422
387,100.0,0.0,0.0,0.0,22.08119
388,100.0,0.0,0.0,0.0,22.523884
389,100.0,0.0,0.0,0.0,23.333231
390,100.0,0.0,0.0,0.0,24.950651
391,100.0,0.0,0.0,0.0,24.852194
392,100.0,0.0,0.0,0.0,26.202288
393,100.0,0.0,0.0,0.0,26.288631
394,100.0,0.0,0.0,0.0,24.095015
395,100.0,0.0,0.0,0.0,26.110195
396,100.0,0.0,0.0,0.0,23.714895
397,100.0,0.0,0.0,0.0,24.954723
398,100.0,0.0,0.0,0.0,24.399845
399,100.0,0.0,0.0,0.0,29.191767
400,100.0,0.0,0.0,0.0,25.380621
401,100.0,0.0,0.0,0.0,25.883192
402,100.0,0.0,0.0,0.0,21.823568
403,100.0,0.0,0.0,0.0,25.402071
404,100.0,0.0,0.0,0.0,23.372322
405,100.0,0.0,0.0,0.0,26.382475
406,100.0,0.0,0.0,0.0,23.082703
407,100.0,0.0,0.0,0.0,22.076647
408,100.0,0.0,0.0,0.0,25.137016
409,100.0,0.0,0.0,0.0,25.764612
410,100.0,0.0,0.0,0.0,20.37048
411,100.0,0.0,0.0,0.0,24.420658
412,100.0,0.0,0.0,0.0,19.671114
413,100.0,0.0,0.0,0.0,24.710007
414,100.0,0.0,0.0,0.0,20.943895
415,100.0,0.0,0.0,0.0,26.221766
416,100.0,0.0,0.0,0.0,22.247488
417,100.0,0.0,0.0,0.0,37.63033
418,100.0,0.0,0.0,0.0,31.912605
419,100.0,0.0,0.0,0.0,34.234695
420,100.0,0.0,0.0,0.0,26.517115
421,100.0,0.0,0.0,0.0,22.196886
422,100.0,0.0,0.0,0.0,28.65575
423,100.0,0.0,0.0,0.0,33.424316
424,100.0,0.0,0.0,0.0,37.84791
425,100.0,0.0,0.0,0.0,37.102345
426,100.0,0.0,0.0,0.0,36.480095
427,100.0,0.0,0.0,0.0,27.581656
428,100.0,0.0,0.0,0.0,30.116512
429,100.0,0.0,0.0,0.0,34.254784
430,100.0,0.0,0.0,0.0,33.674667
431,100.0,0.0,0.0,0.0,31.131388
432,100.0,0.0,0.0,0.0,30.435575
433,100.0,0.0,0.0,0.0,23.07912
434,100.0,0.0,0.0,0.0,32.522976
435,100.0,0.0,0.0,0.0,27.475204
436,100.0,0.0,0.0,0.0,32.93273
437,100.0,0.0,0.0,0.0,33.68359
438,100.0,0.0,0.0,0.0,25.023699
439,100.0,0.0,0.0,0.0,25.052906
440,100.0,0.0,0.0,0.0,28.165825
441,100.0,0.0,0.0,0.0,32.207413
442,100.0,0.0,0.0,0.0,35.895927
443,100.0,0.0,0.0,0.0,28.183025
444,100.0,0.0,0.0,0.0,38.273384
445,100.0,0.0,0.0,0.0,32.667213
446,100.0,0.0,0.0,0.0,32.646717
447,100.0,0.0,0.0,0.0,27.093143
448,100.0,0.0,0.0,0.0,39.951347
449,100.0,0.0,0.0,0.0,34.676857
450,100.0,0.0,0.0,0.0,21.950703
451,100.0,0.0,0.0,0.0,25.643639
452,100.0,0.0,0.0,0.0,35.264046
453,100.0,0.0,0.0,0.0,37.6483
454,100.0,0.0,0.0,0.0,30.43392
455,100.0,0.0,0.0,0.0,32.969715
456,100.0,0.0,0.0,0.0,31.699888
457,100.0,0.0,0.0,0.0,21.697466
458,100.0,0.0,0.0,0.0,23.061323
459,100.0,0.0,0.0,0.0,30.333715
460,100.0,0.0,0.0,0.0,31.07608
461,100.0,0.0,0.0,0.0,32.611397
462,100.0,0.0,0.0,0.0,26.694046
463,100.0,0.0,0.0,0.0,35.608295
464,100.0,0.0,0.0,0.0,38.048775
465,100.0,0.0,0.0,0.0,34.5628
466,100.0,0.0,0.0,0.0,33.604694
467,100.0,0.0,0.0,0.0,29.783062
468,100.0,0.0,0.0,0.0,40.260967
469,100.0,0.0,0.0,0.0,29.83614
470,100.0,0.0,0.0,0.0,29.997189
471,100.0,0.0,0.0,0.0,27.104074
472,100.0,0.0,0.0,0.0,39.140385
473,100.0,0.0,0.0,0.0,42.026794
474,100.0,0.0,0.0,0.0,36.756725
475,100.0,0.0,0.0,0.0,32.29641
476,100.0,0.0,0.0,0.0,37.5854
477,100.0,0.0,0.0,0.0,33.315697
478,100.0,0.0,0.0,0.0,26.182646
479,100.0,0.0,0.0,0.0,34.38367
480,100.0,0.0,0.0,0.0,25.915182
481,100.0,0.0,0.0,0.0,32.284492
482,100.0,0.0,0.0,0.0,23.57294
483,100.0,0.0,0.0,0.0,28.363829
484,100.0,0.0,0.0,0.0,42.00007
485,100.0,0.0,0.0,0.0,29.05496
486,100.0,0.0,0.0,0.0,27.930632
487,100.0,0.0,0.0,0.0,35.584908
488,100.0,0.0,0.0,0.0,29.639387
489,100.0,0.0,0.0,0.0,35.60478
490,100.0,0.0,0.0,0.0,34.36502
491,100.0,0.0,0.0,0.0,24.632423
492,100.0,0.0,0.0,0.0,32.95068
493,100.0,0.0,0.0,0.0,40.548187
494,100.0,0.0,0.0,0.0,43.728638
495,100.0,0.0,0.0,0.0,33.71528
496,100.0,0.0,0.0,0.0,0.0
497,95.81694,0.0,19.694618,23.877686,33.730953
498,90.88718,0.0,36.9465,46.059326,21.160543
499,89.131226,0.0,59.636864,40.112915,25.287586
500,89.10192,0.0,17.702278,28.600342,40.025562
501,87.739525,0.0,67.11292,95.40979,25.978895
502,85.63913,0.0,16.510464,30.871338,40.68569
503,85.438934,0.0,48.307457,62.86853,24.539654
504,84.07666,0.0,8.397218,24.320557,38.81029
505,83.40403,0.0,38.344944,54.940918,25.632292
506,82.43323,0.0,44.07166,61.638428,19.66533
507,81.48698,0.0,43.230392,61.74341,40.01343
508,80.96874,0.0,38.956528,57.987793,35.241768
509,80.915764,0.0,42.76927,61.853516,27.589148
510,79.86852,0.0,67.914734,43.4823,17.090971
511,78.69482,0.0,58.672348,79.97754,23.91344
512,78.02826,0.0,20.941347,42.913086,49.42801
513,76.065254,0.0,70.263985,94.19873,24.203894
514,73.23714,0.0,69.1479,95.91077,28.410408
515,73.206116,0.0,64.24103,91.03491,20.31697
516,72.90538,0.0,21.549551,48.644165,30.510042
517,72.30309,0.0,22.873905,50.5708,29.101957
518,72.224724,0.0,10.193237,37.968506,28.022226
519,71.737434,0.0,41.57214,69.83472,25.392565
520,70.74884,0.0,13.638862,45.369873,29.799383
521,69.81985,0.0,34.013203,64.19336,26.820179
522,69.59263,0.0,49.54471,91.62152,26.510303
523,68.64634,0.0,12.979599,44.333252,29.806665
524,67.11744,0.0,47.313572,90.13953,24.087332
525,66.20419,0.0,45.46103,79.256836,23.46349
526,66.094475,0.0,30.494867,64.40039,28.485798
527,65.78067,0.0,46.654697,80.87402,21.170757
528,65.04944,0.0,43.880245,78.83081,38.46411
529,64.18005,0.0,57.163685,92.98364,22.110338
530,63.525665,0.0,22.874783,31.188171,38.923756
531,63.349197,0.0,24.743357,61.394165,38.160976
532,62.960636,0.0,54.799263,91.83862,20.839834
533,62.757366,0.0,60.35516,49.80133,23.57413
534,62.126442,0.0,31.36179,69.23535,25.673063
535,62.097885,0.0,52.371075,90.27319,30.215633
536,61.322346,0.0,4.5035014,43.181152,38.053303
537,61.143467,0.0,15.639802,54.496338,31.873531
538,60.941628,0.0,37.681263,59.046387,26.633308
539,60.907658,0.0,38.556587,77.648926,33.998993
540,60.35753,0.0,39.36071,76.510864,25.934021
541,59.395687,0.0,40.869312,81.47363,26.559011
542,59.057037,0.0,34.945465,75.88843,26.014355
543,57.05314,0.0,35.818645,78.7655,27.175308
544,56.613125,0.0,8.549165,51.936035,34.51438
545,56.277946,0.0,29.658688,73.38074,29.36903
546,56.225758,0.0,54.947678,98.721924,23.816957
547,55.971066,0.0,24.321285,68.35022,31.39585
548,55.866962,0.0,48.00649,92.13953,20.588928
549,55.12899,0.0,24.025362,68.89636,33.851086
550,54.674206,0.0,20.354866,65.680664,35.123066
551,54.432255,0.0,35.156986,80.72473,26.570684
552,52.904488,0.0,44.965763,92.06128,29.643715
553,51.86063,0.0,47.32181,95.46118,25.698467
554,51.63895,0.0,34.66154,83.02258,26.820642
555,50.496513,0.0,34.122986,83.626465,29.96258
556,50.004017,0.0,49.090565,99.08655,24.905134
557,49.738194,0.0,33.676426,83.93823,24.596264
558,49.712547,0.0,47.848877,41.423584,28.246208
559,49.57485,0.0,24.604025,75.029175,25.989487
560,49.292908,0.0,23.014591,73.72168,30.707602
561,49.09061,0.0,48.71024,99.61963,24.702726
562,48.956913,0.0,24.981817,76.0249,33.407425
563,48.817337,0.0,38.082718,89.26538,33.273712
564,48.67524,0.0,33.862495,85.187256,33.322933
565,48.367207,0.0,29.636492,81.26929,30.342308
566,48.351353,0.0,19.123085,70.77173,36.121536
567,47.5579,0.0,23.4373,75.879395,35.84429
568,46.74112,0.0,19.589512,72.84839,30.127926
569,46.635883,0.0,20.27676,73.64087,27.520836
570,46.44616,0.0,17.345934,70.89978,30.091951
571,46.116833,0.0,32.889496,72.76898,22.73417
572,46.110928,0.0,36.89096,90.78003,30.662863
573,45.95383,0.0,33.206272,87.25244,27.060715
574,45.875275,0.0,45.873936,51.47711,22.028507
575,45.28567,0.0,23.534763,54.66809,35.52953
576,45.26267,0.0,20.046598,74.783936,29.999868
577,44.84494,0.0,42.887543,23.877136,27.367737
578,44.299744,0.0,36.13385,91.83411,28.2335
579,43.69969,0.0,18.856434,75.15674,36.300083
580,43.5139,0.0,23.568823,80.05493,38.301373
581,43.04998,0.0,36.774345,93.724365,34.45316
582,42.69436,0.0,31.570082,88.87573,24.145521
583,42.339207,0.0,39.27799,106.56409,25.409468
584,41.551914,0.0,40.7242,93.15088,40.887367
585,40.89776,0.0,35.614674,94.71692,34.736614
586,40.866295,0.0,25.691734,84.82544,33.179447
587,40.490616,0.0,28.693012,88.20239,28.735817
588,40.353783,0.0,17.167501,76.81372,33.33508
589,40.184727,0.0,39.381664,25.904785,20.339655
590,40.101856,0.0,40.101086,19.876831,24.677916
591,40.100395,0.0,32.21074,54.074585,31.87579
