rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
273,0.72039133,0.0,0.0,0.0,20.363768
274,0.717994,0.0,0.0,0.0,25.371492
275,0.7154447,0.0,0.0,0.0,23.69618
276,0.7151368,0.0,0.0,0.0,28.881401
277,0.7133354,0.0,0.0,0.0,24.496252
278,0.7103038,0.0,0.0,0.0,23.762712
279,0.71024203,0.0,0.0,0.0,30.960484
280,0.7096149,0.0,0.0,0.0,25.038103
281,0.70637554,0.0,0.0,0.0,29.72998
282,0.70558226,0.0,0.0917356,0.16494751,20.786577
283,0.7049467,0.0,0.0,0.0,27.247911
284,0.70459944,0.0,0.0,0.0,30.461222
285,0.7042854,0.0,0.0,0.0,21.827366
286,0.7032949,0.0,0.0,0.0,25.486866
287,0.70276946,0.0,0.665994,0.7454529,26.163086
288,0.7022572,0.0,0.6172174,0.4967041,27.334095
289,0.6980804,0.0,0.0,0.0,26.880894
290,0.69734246,0.0,0.0,0.0,20.736057
291,0.69500136,0.0,0.0,0.0,25.165995
292,0.69323087,0.0,0.0,0.0,24.013397
293,0.69197077,0.0,4.8906065E-4,1.2333298,23.060663
294,0.69092846,0.0,0.0,0.0,27.659744
295,0.6904691,0.0,0.0,0.0,26.696198
296,0.688005,0.0,0.0,0.0,27.187714
297,0.6869489,0.0,0.0,0.0,24.963564
298,0.6850718,0.0,0.67592466,2.812027,26.217564
299,0.6811464,0.0,0.0,0.0,26.689402
300,0.6801854,0.0,0.0,0.0,30.072159
301,0.6800732,0.0,0.0,0.0,24.326302
302,0.6762985,0.0,0.0,0.0,27.954283
303,0.67617905,0.0,0.0,0.0,22.874372
304,0.6757942,0.0,0.0,0.0,29.135504
305,0.67447805,0.0,0.0,0.0,30.237125
306,0.67361206,0.0,0.0,0.0,26.212147
307,0.6735423,0.0,0.0,0.0,28.038872
308,0.67122763,0.0,0.0,0.0,26.769672
309,0.6711686,0.0,0.0,0.0,27.307194
310,0.67050517,0.0,0.0,0.0,24.541632
311,0.6683999,0.0,0.0,0.0,27.053162
312,0.66649663,0.0,0.0,0.0,27.798574
313,0.66557646,0.0,0.0,0.0,27.655699
314,0.6652578,0.0,0.0,0.0,29.950882
315,0.6618598,0.0,0.0,0.0,26.954458
316,0.65991926,0.0,0.0,0.0,28.868946
317,0.6568931,0.0,0.0,0.0,22.29681
318,0.65540296,0.0,0.0,0.0,25.040874
319,0.6545181,0.0,0.0,0.0,24.451073
320,0.65443236,0.0,0.0,0.0,24.796885
321,0.64984024,0.0,0.0,0.0,21.377142
322,0.64962685,0.0,0.0,0.0,18.94775
323,0.6488948,0.0,0.0,0.0,27.251467
324,0.64886576,0.0,0.0,0.0,25.625679
325,0.6472394,0.0,0.0,0.0,22.698587
326,0.64624876,0.0,0.0,0.0,23.780315
327,0.6452925,0.0,0.3362236,0.057998657,26.300287
328,0.6445707,0.0,0.0,0.0,24.693233
329,0.643556,0.0,0.0,0.0,26.56776
330,0.6432453,0.0,0.0,0.0,28.096174
331,0.64113927,0.0,0.0,0.0,25.147594
332,0.64090145,0.0,0.0,0.0,29.821838
333,0.6397648,0.0,0.0,0.0,29.661896
334,0.63880426,0.0,0.0,0.0,25.19903
335,0.63861895,0.0,0.44302583,0.7137146,27.393133
336,0.6365715,0.0,0.0,0.0,24.391031
337,0.63411444,0.0,0.0,0.0,24.351027
338,0.6330763,0.0,0.0,0.0,26.349512
339,0.6328339,0.0,0.0,0.0,19.817362
340,0.63188505,0.0,0.0,0.0,25.42689
341,0.6313165,0.0,0.0,0.0,28.617012
342,0.6310089,0.0,0.0,0.0,29.596222
343,0.63031816,0.0,0.0,0.0,26.942362
344,0.630045,0.0,0.0,0.0,28.075895
345,0.6288892,0.0,0.0,0.0,26.83944
346,0.6260488,0.0,0.0,0.0,27.94945
347,0.6251984,0.0,0.0,0.0,22.191442
348,0.62434053,0.0,0.0,0.0,25.406696
349,0.62349224,0.0,0.48143446,1.3922119,26.864956
350,0.6234112,0.0,0.0,0.0,22.383434
351,0.62331724,0.0,0.0,0.0,28.837898
352,0.62256765,0.0,0.0,0.0,21.74599
353,0.6221404,0.0,0.0,0.0,24.576685
354,0.6211219,0.0,9.1720396E-4,1.9152832,27.457916
355,0.6205345,0.0,0.0,0.0,23.703259
356,0.619784,0.0,0.0,0.0,23.770876
357,0.6167885,0.0,0.0,0.0,26.497484
358,0.61659056,0.0,0.573811,0.16247559,29.720837
359,0.6136427,0.0,0.0,0.0,27.638563
360,0.6132342,0.0,0.0,0.0,26.67222
361,0.6126051,0.0,0.0,0.0,25.708057
362,0.6099005,0.0,0.0,0.0,26.547813
363,0.60920674,0.0,0.0,0.0,25.062054
364,0.60919154,0.0,0.0,0.0,29.947193
365,0.60893905,0.0,0.0,0.0,25.061056
366,0.60833555,0.0,0.0,0.0,22.784983
367,0.60742426,0.0,0.0,0.0,27.896658
368,0.6072373,0.0,0.0,0.0,24.06829
369,0.60649437,0.0,0.0,0.0,26.99305
370,0.60432285,0.0,0.0,0.0,27.396599
371,0.60285836,0.0,0.0,0.0,23.821213
372,0.5998775,0.0,0.0,0.0,29.86957
373,0.59894985,0.0,0.0,0.0,24.788368
374,0.59576935,0.0,0.0,0.0,27.577826
375,0.5945707,0.0,0.0,0.0,23.09299
376,0.591643,0.0,0.0,0.0,28.804358
377,0.59102535,0.0,0.0,0.0,24.816725
378,0.5906267,0.0,0.0,0.0,24.050741
379,0.59006023,0.0,0.0,0.0,24.0072
380,0.5899391,0.0,0.0,0.0,27.60735
381,0.58889633,0.0,0.0,0.0,24.125002
382,0.5874975,0.0,0.19171236,0.8388977,27.257605
383,0.58179104,0.0,0.0,0.0,25.51068
384,0.5808579,0.0,0.0,0.0,24.788002
385,0.57986957,0.0,0.0,0.0,26.686615
386,0.5798471,0.0,0.15917183,0.732193,24.221485
387,0.57971156,0.0,0.0,0.0,29.003933
388,0.57966167,0.0,0.09819777,2.6412048,30.009855
389,0.57829297,0.0,0.0,0.0,26.424646
390,0.5777303,0.0,0.0,0.0,18.282007
391,0.576347,0.0,0.4469895,0.8675842,30.491749
392,0.57573825,0.0,0.0,0.0,21.793285
393,0.5748312,0.0,0.0,0.0,29.810028
394,0.5733866,0.0,0.0,0.0,27.43583
395,0.5724249,0.0,0.0,0.0,23.627302
396,0.57232684,0.0,0.0,0.0,26.22851
397,0.5718652,0.0,0.0,0.0,22.64428
398,0.57171005,0.0,0.0,0.0,22.929316
399,0.5708515,0.0,0.49051708,0.734375,25.3389
400,0.5690537,0.0,0.0,0.0,25.801903
401,0.56833696,0.0,0.0,0.0,27.42813
402,0.56618166,0.0,0.0,0.0,26.483173
403,0.56599927,0.0,0.0,0.0,24.875687
404,0.5603518,0.0,0.0,0.0,27.914217
405,0.55937564,0.0,0.0,0.0,22.887892
406,0.5571218,0.0,0.0,0.0,29.519344
407,0.5557207,0.0,0.0,0.0,29.061499
408,0.5554346,0.0,0.0,0.0,24.106361
409,0.5550941,0.0,0.0,0.0,26.659298
410,0.5530358,0.0,0.0,0.0,26.345472
411,0.55241835,0.0,0.0,0.0,26.674597
412,0.5508965,0.0,0.0,0.0,27.799395
413,0.5507448,0.0,0.0,0.0,27.023026
414,0.5503494,0.0,0.005770033,0.35030365,23.827772
415,0.54806757,0.0,0.0,0.0,23.91162
416,0.5469792,0.0,0.0,0.0,28.010998
417,0.5465743,0.0,0.0,0.0,22.790752
418,0.546096,0.0,0.0,0.0,25.042686
419,0.5458589,0.0,0.2143486,2.7191162,25.448807
420,0.54558146,0.0,0.0,0.0,23.078255
421,0.5453372,0.0,0.0,0.0,27.679817
422,0.54452443,0.0,0.0,0.0,27.650223
423,0.5442873,0.0,0.0,0.0,22.139462
424,0.5440352,0.0,0.0,0.0,27.891819
425,0.5434533,0.0,0.0,0.0,26.89581
426,0.54279566,0.0,0.0034276173,0.049812317,23.934584
427,0.54015654,0.0,0.0,0.0,24.226482
428,0.5399935,0.0,0.0,0.0,27.590643
429,0.5367851,0.0,0.0,0.0,23.321236
430,0.5364384,0.0,0.0,0.0,26.280832
431,0.5361989,0.0,0.0,0.0,25.931795
432,0.5340977,0.0,0.0,0.0,18.52743
433,0.53401655,0.0,0.0,0.0,26.054913
434,0.53320724,0.0,0.0,0.0,26.884275
435,0.5324365,0.0,0.0,0.0,27.290869
436,0.53243405,0.0,0.0,0.0,21.712315
437,0.53080726,0.0,0.13726684,1.635704,25.945272
438,0.5295918,0.0,0.0,0.0,29.893606
439,0.5290795,0.0,0.0,0.0,23.345871
440,0.5290713,0.0,0.0,0.0,27.959486
441,0.5289078,0.0,0.3844944,1.5241241,26.456865
442,0.52872753,0.0,0.0,0.0,26.307114
443,0.5286853,0.0,0.0,0.0,27.330076
444,0.52820206,0.0,0.0,0.0,23.086224
445,0.5274582,0.0,0.0,0.0,27.779253
446,0.5272938,0.0,0.0,0.0,26.968348
447,0.52691144,0.0,0.0,0.0,26.530384
448,0.52668303,0.0,0.0,0.0,27.435053
449,0.5254069,0.0,0.0,0.0,28.662851
450,0.52528757,0.0,0.0,0.0,25.488974
451,0.52499413,0.0,0.0,0.0,29.366812
452,0.5245786,0.0,0.0,0.0,25.867714
453,0.52438015,0.0,0.0,0.0,29.019915
454,0.52383024,0.0,0.0,0.0,25.359083
455,0.5234145,0.0,0.0,0.0,28.296127
456,0.52249503,0.0,0.0,0.0,26.868494
457,0.52182186,0.0,0.0,0.0,28.931757
458,0.5212039,0.0,0.0,0.0,24.76454
459,0.5211106,0.0,0.0,0.0,21.470295
460,0.51999843,0.0,0.0,0.0,25.394756
461,0.5190513,0.0,0.0,0.0,21.983635
462,0.51870173,0.0,0.0,0.0,28.17253
463,0.5186569,0.0,0.0045181033,0.84332275,24.159872
464,0.5186453,0.0,0.43966004,0.8140259,27.308693
465,0.5155187,0.0,0.0,0.0,29.516817
466,0.5144584,0.0,0.27275404,0.49571228,26.692421
467,0.5137725,0.0,0.0,0.0,25.025064
468,0.5127194,0.0,0.0,0.0,25.833515
469,0.5126773,0.0,0.0,0.0,26.14344
470,0.51266277,0.0,0.0,0.0,25.948036
471,0.51259315,0.0,0.0,0.0,27.798433
472,0.5119685,0.0,0.0,0.0,28.4524
473,0.51115584,0.0,0.0,0.0,22.828255
474,0.5106853,0.0,0.0,0.0,24.452362
475,0.50885844,0.0,0.0,0.0,25.731358
476,0.50854194,0.0,0.015219361,0.5551071,24.655409
477,0.50674725,0.0,0.0,0.0,29.13048
478,0.50673074,0.0,0.0,0.0,23.465548
479,0.50668496,0.0,0.0,0.0,26.146534
480,0.50648636,0.0,0.0,0.0,19.799255
481,0.50599384,0.0,0.0,0.0,26.28066
482,0.50597715,0.0,0.0,0.0,28.42717
483,0.5050881,0.0,0.0,0.0,22.237257
484,0.5048077,0.0,0.0,0.0,24.303404
485,0.5041615,0.0,0.0,0.0,29.617792
486,0.50406146,0.0,0.0,0.0,24.008108
487,0.5000635,0.0,0.0,0.0,24.93146
488,0.4984988,0.0,0.0,0.0,28.311476
489,0.4967953,0.0,0.0,0.0,23.43096
490,0.4962154,0.0,0.0,0.0,24.375622
491,0.49606937,0.0,0.0,0.0,22.955421
492,0.49545383,0.0,0.0,0.0,24.424362
493,0.49486104,0.0,0.0,0.0,21.871208
494,0.49446887,0.0,0.0,0.0,25.147253
495,0.49393684,0.0,0.0,0.0,24.737226
496,0.49392796,0.0,0.0,0.0,27.401558
497,0.4938937,0.0,0.0,0.0,23.505423
498,0.4938457,0.0,0.0,0.0,23.302008
499,0.493022,0.0,0.0,0.0,27.871212
500,0.49211675,0.0,0.0,0.0,27.46844
501,0.48983184,0.0,0.0,0.0,22.385485
502,0.4886436,0.0,0.0,0.0,23.459993
503,0.48844507,0.0,0.0,0.0,29.743866
504,0.48799908,0.0,0.0,0.0,29.332777
505,0.48765308,0.0,0.0,0.0,28.35129
506,0.48641485,0.0,0.0,0.0,22.851856
507,0.48619226,0.0,0.0,0.0,26.429302
508,0.48502067,0.0,0.0,0.0,25.281912
509,0.4850158,0.0,0.0,0.0,21.321993
510,0.48385775,0.0,0.0,0.0,25.23082
511,0.48284274,0.0,0.0,0.0,24.986486
512,0.48206025,0.0,0.0,0.0,29.867651
513,0.4817745,0.0,0.0,0.0,30.05983
514,0.4806193,0.0,0.0,0.0,25.549791
515,0.48056757,0.0,0.0,0.0,28.453745
516,0.4804782,0.0,0.0,0.0,22.082458
517,0.4799207,0.0,0.0,0.0,25.51734
518,0.47960368,0.0,0.0,0.0,26.654516
519,0.47945803,0.0,0.0,0.0,25.843832
520,0.47910503,0.0,0.0,0.0,29.485199
521,0.47634298,0.0,0.0,0.0,23.248537
522,0.47609165,0.0,0.0,0.0,24.678877
523,0.47568408,0.0,0.0,0.0,25.923107
524,0.47504598,0.0,0.0,0.0,22.034996
525,0.47480386,0.0,0.0,0.0,28.621561
526,0.474634,0.0,0.0,0.0,24.584839
527,0.4739326,0.0,0.0,0.0,22.9179
528,0.47347525,0.0,0.0,0.0,26.628048
529,0.47267038,0.0,0.0,0.0,25.57764
530,0.4721795,0.0,0.0,0.0,26.100405
531,0.47163475,0.0,0.0,0.0,28.40595
532,0.4700787,0.0,0.0,0.0,25.150911
533,0.46977326,0.0,0.0,0.0,30.983955
534,0.46909574,0.0,0.0,0.0,25.637096
