rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
82,100.0,0.0,0.0,0.0,34.36658
83,100.0,0.0,0.0,0.0,42.900826
84,100.0,0.0,0.0,0.0,44.219368
85,100.0,0.0,0.0,0.0,43.26826
86,100.0,0.0,0.0,0.0,51.321793
87,100.0,0.0,0.0,0.0,37.965405
88,100.0,0.0,0.0,0.0,44.33214
89,100.0,0.0,0.0,0.0,35.985
90,100.0,0.0,0.0,0.0,56.95786
91,100.0,0.0,0.0,0.0,45.282974
92,100.0,0.0,0.0,0.0,32.72539
93,100.0,0.0,0.0,0.0,30.57934
94,100.0,0.0,0.0,0.0,39.461624
95,100.0,0.0,0.0,0.0,34.540783
96,100.0,0.0,0.0,0.0,32.51198
97,100.0,0.0,0.0,0.0,39.449154
98,100.0,0.0,0.0,0.0,45.856354
99,100.0,0.0,0.0,0.0,37.03187
100,100.0,0.0,0.0,0.0,48.77165
101,100.0,0.0,0.0,0.0,43.198864
102,100.0,0.0,0.0,0.0,41.780388
103,100.0,0.0,0.0,0.0,36.625614
104,100.0,0.0,0.0,0.0,40.521355
105,100.0,0.0,0.0,0.0,43.26156
106,100.0,0.0,0.0,0.0,41.899563
107,100.0,0.0,0.0,0.0,44.143555
108,100.0,0.0,0.0,0.0,42.893852
109,100.0,0.0,0.0,0.0,45.997417
110,100.0,0.0,0.0,0.0,44.34601
111,100.0,0.0,0.0,0.0,41.777958
112,100.0,0.0,0.0,0.0,35.88097
113,100.0,0.0,0.0,0.0,38.460423
114,100.0,0.0,0.0,0.0,50.762173
115,100.0,0.0,0.0,0.0,43.403305
116,100.0,0.0,0.0,0.0,40.012478
117,100.0,0.0,0.0,0.0,36.354733
118,100.0,0.0,0.0,0.0,43.496136
119,100.0,0.0,0.0,0.0,37.909653
120,100.0,0.0,0.0,0.0,43.4973
121,100.0,0.0,0.0,0.0,46.433975
122,100.0,0.0,0.0,0.0,38.947376
123,100.0,0.0,0.0,0.0,39.06179
124,100.0,0.0,0.0,0.0,41.37989
125,100.0,0.0,0.0,0.0,40.85572
126,100.0,0.0,0.0,0.0,45.337166
127,100.0,0.0,0.0,0.0,35.475655
128,100.0,0.0,0.0,0.0,44.494904
129,100.0,0.0,0.0,0.0,37.60135
130,100.0,0.0,0.0,0.0,27.89815
131,100.0,0.0,0.0,0.0,45.035393
132,100.0,0.0,0.0,0.0,37.40088
133,100.0,0.0,0.0,0.0,42.266537
134,100.0,0.0,0.0,0.0,40.855675
135,100.0,0.0,0.0,0.0,43.355267
136,100.0,0.0,0.0,0.0,45.84588
137,100.0,0.0,0.0,0.0,41.87287
138,100.0,0.0,0.0,0.0,38.27831
139,100.0,0.0,0.0,0.0,42.010586
140,100.0,0.0,0.0,0.0,41.266144
141,100.0,0.0,0.0,0.0,49.630642
142,100.0,0.0,0.0,0.0,33.453842
143,100.0,0.0,0.0,0.0,45.858734
144,100.0,0.0,0.0,0.0,40.655655
145,100.0,0.0,0.0,0.0,42.444427
146,100.0,0.0,0.0,0.0,43.467686
147,100.0,0.0,0.0,0.0,34.529778
148,100.0,0.0,0.0,0.0,44.98218
149,100.0,0.0,0.0,0.0,42.584896
150,100.0,0.0,0.0,0.0,35.28733
151,100.0,0.0,0.0,0.0,35.676773
152,100.0,0.0,0.0,0.0,32.84137
153,100.0,0.0,0.0,0.0,40.720547
154,100.0,0.0,0.0,0.0,37.648464
155,100.0,0.0,0.0,0.0,34.44529
156,100.0,0.0,0.0,0.0,47.6065
157,100.0,0.0,0.0,0.0,34.96221
158,100.0,0.0,0.0,0.0,41.235252
159,100.0,0.0,0.0,0.0,32.83844
160,100.0,0.0,0.0,0.0,32.964584
161,100.0,0.0,0.0,0.0,28.979292
162,100.0,0.0,0.0,0.0,36.097416
163,100.0,0.0,0.0,0.0,30.93516
164,100.0,0.0,0.0,0.0,28.940393
165,100.0,0.0,0.0,0.0,39.10865
166,100.0,0.0,0.0,0.0,33.87544
167,100.0,0.0,0.0,0.0,34.655357
168,100.0,0.0,0.0,0.0,34.190907
169,100.0,0.0,0.0,0.0,30.646812
170,100.0,0.0,0.0,0.0,34.678646
171,100.0,0.0,0.0,0.0,31.277498
172,100.0,0.0,0.0,0.0,34.665386
173,100.0,0.0,0.0,0.0,39.73316
174,100.0,0.0,0.0,0.0,34.72323
175,100.0,0.0,0.0,0.0,29.180578
176,100.0,0.0,0.0,0.0,30.40751
177,100.0,0.0,0.0,0.0,33.206882
178,100.0,0.0,0.0,0.0,37.576683
179,100.0,0.0,0.0,0.0,36.940033
180,100.0,0.0,0.0,0.0,30.251503
181,100.0,0.0,0.0,0.0,32.40169
182,100.0,0.0,0.0,0.0,32.647083
183,100.0,0.0,0.0,0.0,32.180054
184,100.0,0.0,0.0,0.0,35.950157
185,100.0,0.0,0.0,0.0,33.806976
186,100.0,0.0,0.0,0.0,30.144667
187,100.0,0.0,0.0,0.0,33.022152
188,100.0,0.0,0.0,0.0,33.274124
189,100.0,0.0,0.0,0.0,38.51202
190,100.0,0.0,0.0,0.0,30.742384
191,100.0,0.0,0.0,0.0,31.6336
192,100.0,0.0,0.0,0.0,29.728016
193,100.0,0.0,0.0,0.0,26.394474
194,100.0,0.0,0.0,0.0,32.340508
195,100.0,0.0,0.0,0.0,32.193977
196,100.0,0.0,0.0,0.0,35.670086
197,100.0,0.0,0.0,0.0,35.95704
198,100.0,0.0,0.0,0.0,30.748156
199,100.0,0.0,0.0,0.0,39.630836
200,100.0,0.0,0.0,0.0,40.95301
201,100.0,0.0,0.0,0.0,40.828594
202,100.0,0.0,0.0,0.0,37.377743
203,100.0,0.0,0.0,0.0,37.84548
204,100.0,0.0,0.0,0.0,36.161636
205,100.0,0.0,0.0,0.0,47.078354
206,100.0,0.0,0.0,0.0,40.778732
207,100.0,0.0,0.0,0.0,38.42974
208,100.0,0.0,0.0,0.0,48.387035
209,100.0,0.0,0.0,0.0,38.27197
210,100.0,0.0,0.0,0.0,42.29315
211,100.0,0.0,0.0,0.0,43.303715
212,100.0,0.0,0.0,0.0,35.33617
213,100.0,0.0,0.0,0.0,35.574127
214,100.0,0.0,0.0,0.0,35.116398
215,100.0,0.0,0.0,0.0,43.602715
216,100.0,0.0,0.0,0.0,43.190434
217,100.0,0.0,0.0,0.0,40.61071
218,100.0,0.0,0.0,0.0,41.468124
219,100.0,0.0,0.0,0.0,38.755817
220,100.0,0.0,0.0,0.0,46.67833
221,100.0,0.0,0.0,0.0,47.49857
222,100.0,0.0,0.0,0.0,36.235603
223,100.0,0.0,0.0,0.0,37.21542
224,100.0,0.0,0.0,0.0,46.933193
225,100.0,0.0,0.0,0.0,38.192684
226,100.0,0.0,0.0,0.0,29.142515
227,100.0,0.0,0.0,0.0,33.937916
228,100.0,0.0,0.0,0.0,39.89148
229,100.0,0.0,0.0,0.0,50.11368
230,100.0,0.0,0.0,0.0,45.887695
231,100.0,0.0,0.0,0.0,42.222054
232,100.0,0.0,0.0,0.0,48.483044
233,100.0,0.0,0.0,0.0,37.39461
234,100.0,0.0,0.0,0.0,45.564007
235,100.0,0.0,0.0,0.0,44.942223
236,100.0,0.0,0.0,0.0,37.720238
237,100.0,0.0,0.0,0.0,48.891724
238,100.0,0.0,0.0,0.0,47.206657
239,100.0,0.0,0.0,0.0,42.132504
240,100.0,0.0,0.0,0.0,42.83229
241,100.0,0.0,0.0,0.0,39.69842
242,100.0,0.0,0.0,0.0,28.663626
243,100.0,0.0,0.0,0.0,47.216957
244,100.0,0.0,0.0,0.0,33.039333
245,100.0,0.0,0.0,0.0,36.293633
246,100.0,0.0,0.0,0.0,39.836254
247,100.0,0.0,0.0,0.0,48.997463
248,100.0,0.0,0.0,0.0,45.06548
249,100.0,0.0,0.0,0.0,35.63947
250,100.0,0.0,0.0,0.0,25.660908
251,100.0,0.0,0.0,0.0,44.334366
252,100.0,0.0,0.0,0.0,43.650135
253,100.0,0.0,0.0,0.0,35.580276
254,100.0,0.0,0.0,0.0,50.539757
255,100.0,0.0,0.0,0.0,32.54363
256,100.0,0.0,0.0,0.0,34.91706
257,100.0,0.0,0.0,0.0,42.674324
258,100.0,0.0,0.0,0.0,49.627056
259,100.0,0.0,0.0,0.0,45.891666
260,100.0,0.0,0.0,0.0,38.938072
261,100.0,0.0,0.0,0.0,38.659737
262,100.0,0.0,0.0,0.0,39.871426
263,100.0,0.0,0.0,0.0,36.133846
264,100.0,0.0,0.0,0.0,57.7288
265,100.0,0.0,0.0,0.0,29.29338
266,100.0,0.0,0.0,0.0,36.015553
267,100.0,0.0,0.0,0.0,40.66122
268,100.0,0.0,0.0,0.0,37.870327
269,100.0,0.0,0.0,0.0,41.062454
270,100.0,0.0,0.0,0.0,40.909203
271,100.0,0.0,0.0,0.0,42.58776
272,100.0,0.0,0.0,0.0,52.182343
273,100.0,0.0,0.0,0.0,36.24887
274,100.0,0.0,0.0,0.0,37.53954
275,100.0,0.0,0.0,0.0,42.416782
276,100.0,0.0,0.0,0.0,45.438206
277,100.0,0.0,0.0,0.0,38.651497
278,100.0,0.0,0.0,0.0,47.514297
279,100.0,0.0,0.0,0.0,32.251823
280,100.0,0.0,0.0,0.0,32.338844
281,100.0,0.0,0.0,0.0,33.874336
282,100.0,0.0,0.0,0.0,32.323517
283,100.0,0.0,0.0,0.0,35.88221
284,100.0,0.0,0.0,0.0,36.187447
285,100.0,0.0,0.0,0.0,37.586086
286,100.0,0.0,0.0,0.0,37.416107
287,100.0,0.0,0.0,0.0,33.83659
288,100.0,0.0,0.0,0.0,34.840183
289,100.0,0.0,0.0,0.0,35.00742
290,100.0,0.0,0.0,0.0,29.797361
291,100.0,0.0,0.0,0.0,29.366465
292,100.0,0.0,0.0,0.0,37.436977
293,100.0,0.0,0.0,0.0,34.565594
294,100.0,0.0,0.0,0.0,31.621326
295,100.0,0.0,0.0,0.0,35.04059
296,100.0,0.0,0.0,0.0,40.039227
297,100.0,0.0,0.0,0.0,35.978485
298,100.0,0.0,0.0,0.0,35.467537
299,100.0,0.0,0.0,0.0,38.60496
300,100.0,0.0,0.0,0.0,29.248228
301,100.0,0.0,0.0,0.0,32.616955
302,100.0,0.0,0.0,0.0,30.150816
303,100.0,0.0,0.0,0.0,35.804577
304,100.0,0.0,0.0,0.0,27.204838
305,100.0,0.0,0.0,0.0,32.523354
306,100.0,0.0,0.0,0.0,28.583723
307,100.0,0.0,0.0,0.0,31.324083
308,100.0,0.0,0.0,0.0,32.886665
309,100.0,0.0,0.0,0.0,34.55069
310,100.0,0.0,0.0,0.0,33.77545
311,100.0,0.0,0.0,0.0,29.240116
312,100.0,0.0,0.0,0.0,36.306503
313,100.0,0.0,0.0,0.0,37.158066
314,100.0,0.0,0.0,0.0,29.578716
315,100.0,0.0,0.0,0.0,30.997665
316,100.0,0.0,0.0,0.0,35.16202
317,100.0,0.0,0.0,0.0,33.338627
318,100.0,0.0,0.0,0.0,28.37348
319,100.0,0.0,0.0,0.0,36.13426
320,100.0,0.0,0.0,0.0,39.400143
321,100.0,0.0,0.0,0.0,45.157074
322,100.0,0.0,0.0,0.0,33.61153
323,100.0,0.0,0.0,0.0,34.90797
324,100.0,0.0,0.0,0.0,43.698254
325,100.0,0.0,0.0,0.0,39.36795
326,100.0,0.0,0.0,0.0,40.751514
327,100.0,0.0,0.0,0.0,36.517574
328,100.0,0.0,0.0,0.0,36.73679
329,100.0,0.0,0.0,0.0,35.08961
330,100.0,0.0,0.0,0.0,35.928642
331,100.0,0.0,0.0,0.0,44.121925
332,100.0,0.0,0.0,0.0,40.210297
333,100.0,0.0,0.0,0.0,31.825706
334,100.0,0.0,0.0,0.0,41.196457
335,100.0,0.0,0.0,0.0,40.867306
336,100.0,0.0,0.0,0.0,38.5413
337,100.0,0.0,0.0,0.0,45.349636
338,100.0,0.0,0.0,0.0,34.59423
339,100.0,0.0,0.0,0.0,38.23498
340,100.0,0.0,0.0,0.0,36.689682
341,100.0,0.0,0.0,0.0,33.31935
342,100.0,0.0,0.0,0.0,42.494774
343,100.0,0.0,0.0,0.0,49.92794
344,100.0,0.0,0.0,0.0,37.241444
345,100.0,0.0,0.0,0.0,45.063915
346,100.0,0.0,0.0,0.0,43.92932
347,100.0,0.0,0.0,0.0,42.575123
348,100.0,0.0,0.0,0.0,38.66734
349,100.0,0.0,0.0,0.0,37.240685
350,100.0,0.0,0.0,0.0,45.332096
351,100.0,0.0,0.0,0.0,38.117912
352,100.0,0.0,0.0,0.0,35.892014
353,100.0,0.0,0.0,0.0,31.23427
354,100.0,0.0,0.0,0.0,35.34105
355,100.0,0.0,0.0,0.0,41.314655
356,100.0,0.0,0.0,0.0,39.684227
357,100.0,0.0,0.0,0.0,36.101757
358,100.0,0.0,0.0,0.0,30.245445
359,100.0,0.0,0.0,0.0,43.302612
360,100.0,0.0,0.0,0.0,34.434612
361,100.0,0.0,0.0,0.0,45.37643
362,100.0,0.0,0.0,0.0,44.960247
363,100.0,0.0,0.0,0.0,42.254322
364,100.0,0.0,0.0,0.0,34.117977
365,100.0,0.0,0.0,0.0,37.326275
366,100.0,0.0,0.0,0.0,37.07425
367,100.0,0.0,0.0,0.0,36.362453
368,100.0,0.0,0.0,0.0,38.79725
369,100.0,0.0,0.0,0.0,36.87288
370,100.0,0.0,0.0,0.0,39.69389
371,100.0,0.0,0.0,0.0,36.264835
372,100.0,0.0,0.0,0.0,41.603287
373,100.0,0.0,0.0,0.0,43.093643
374,100.0,0.0,0.0,0.0,37.937527
375,100.0,0.0,0.0,0.0,43.51682
376,100.0,0.0,0.0,0.0,41.33199
377,100.0,0.0,0.0,0.0,31.00108
378,100.0,0.0,0.0,0.0,42.288895
379,100.0,0.0,0.0,0.0,36.124245
380,100.0,0.0,0.0,0.0,37.944107
381,100.0,0.0,0.0,0.0,39.63355
382,100.0,0.0,0.0,0.0,39.708447
383,100.0,0.0,0.0,0.0,36.001007
384,100.0,0.0,0.0,0.0,33.581985
385,100.0,0.0,0.0,0.0,31.70555
386,100.0,0.0,0.0,0.0,38.115757
387,100.0,0.0,0.0,0.0,46.85706
388,100.0,0.0,0.0,0.0,47.71912
389,100.0,0.0,0.0,0.0,39.395752
390,100.0,0.0,0.0,0.0,34.68306
391,100.0,0.0,0.0,0.0,38.686424
392,100.0,0.0,0.0,0.0,31.599833
393,100.0,0.0,0.0,0.0,42.93809
394,100.0,0.0,0.0,0.0,43.80155
395,100.0,0.0,0.0,0.0,41.599907
396,100.0,0.0,0.0,0.0,44.24084
397,100.0,0.0,0.0,0.0,47.30102
398,100.0,0.0,0.0,0.0,45.662136
399,100.0,0.0,0.0,0.0,33.833496
400,100.0,0.0,0.0,0.0,28.62306
401,100.0,0.0,0.0,0.0,36.06568
402,100.0,0.0,0.0,0.0,34.729103
403,100.0,0.0,0.0,0.0,30.698936
404,100.0,0.0,0.0,0.0,34.8498
405,100.0,0.0,0.0,0.0,32.605705
406,100.0,0.0,0.0,0.0,29.081245
407,100.0,0.0,0.0,0.0,36.46553
408,100.0,0.0,0.0,0.0,34.406857
409,100.0,0.0,0.0,0.0,32.818256
410,100.0,0.0,0.0,0.0,32.896984
411,100.0,0.0,0.0,0.0,38.440605
412,100.0,0.0,0.0,0.0,37.48306
413,100.0,0.0,0.0,0.0,34.48843
414,100.0,0.0,0.0,0.0,34.4252
415,100.0,0.0,0.0,0.0,35.8211
416,100.0,0.0,0.0,0.0,32.23552
417,100.0,0.0,0.0,0.0,29.614365
418,100.0,0.0,0.0,0.0,35.03045
419,100.0,0.0,0.0,0.0,31.411968
420,100.0,0.0,0.0,0.0,34.829624
421,100.0,0.0,0.0,0.0,37.559097
422,100.0,0.0,0.0,0.0,34.34341
423,100.0,0.0,0.0,0.0,31.636847
424,100.0,0.0,0.0,0.0,32.675064
425,100.0,0.0,0.0,0.0,33.702934
426,100.0,0.0,0.0,0.0,36.521915
427,100.0,0.0,0.0,0.0,33.817062
428,100.0,0.0,0.0,0.0,33.66286
429,100.0,0.0,0.0,0.0,32.74444
430,100.0,0.0,0.0,0.0,32.608597
431,100.0,0.0,0.0,0.0,34.53368
432,100.0,0.0,0.0,0.0,35.1021
433,100.0,0.0,0.0,0.0,33.27362
434,100.0,0.0,0.0,0.0,35.036118
435,100.0,0.0,0.0,0.0,29.827978
436,100.0,0.0,0.0,0.0,32.487247
437,100.0,0.0,0.0,0.0,38.56126
438,100.0,0.0,0.0,0.0,31.075834
439,100.0,0.0,0.0,0.0,42.093636
440,100.0,0.0,0.0,0.0,38.47476
441,100.0,0.0,0.0,0.0,39.178696
442,100.0,0.0,0.0,0.0,40.862354
443,100.0,0.0,0.0,0.0,42.889412
444,100.0,0.0,0.0,0.0,42.47045
445,100.0,0.0,0.0,0.0,31.537329
446,100.0,0.0,0.0,0.0,37.291874
447,100.0,0.0,0.0,0.0,28.669905
448,100.0,0.0,0.0,0.0,50.753967
449,100.0,0.0,0.0,0.0,37.673893
450,100.0,0.0,0.0,0.0,44.028378
451,100.0,0.0,0.0,0.0,48.237156
452,100.0,0.0,0.0,0.0,39.431606
453,100.0,0.0,0.0,0.0,40.659626
454,100.0,0.0,0.0,0.0,44.54147
455,100.0,0.0,0.0,0.0,44.83359
456,100.0,0.0,0.0,0.0,40.886147
457,100.0,0.0,0.0,0.0,41.98041
458,100.0,0.0,0.0,0.0,39.097034
459,100.0,0.0,0.0,0.0,32.51489
460,100.0,0.0,0.0,0.0,29.354355
461,100.0,0.0,0.0,0.0,39.15677
462,100.0,0.0,0.0,0.0,50.32326
463,100.0,0.0,0.0,0.0,35.64166
464,100.0,0.0,0.0,0.0,46.8157
465,100.0,0.0,0.0,0.0,41.33751
466,100.0,0.0,0.0,0.0,47.7202
467,100.0,0.0,0.0,0.0,32.176643
468,100.0,0.0,0.0,0.0,39.80127
469,100.0,0.0,0.0,0.0,46.391003
470,100.0,0.0,0.0,0.0,49.65035
471,100.0,0.0,0.0,0.0,35.681107
472,100.0,0.0,0.0,0.0,41.804096
473,100.0,0.0,0.0,0.0,41.171112
474,100.0,0.0,0.0,0.0,26.294832
475,100.0,0.0,0.0,0.0,39.83429
476,100.0,0.0,0.0,0.0,48.566727
477,100.0,0.0,0.0,0.0,39.36581
478,100.0,0.0,0.0,0.0,36.908176
479,100.0,0.0,0.0,0.0,38.874077
480,100.0,0.0,0.0,0.0,34.321167
481,100.0,0.0,0.0,0.0,41.752823
482,100.0,0.0,0.0,0.0,39.03052
483,100.0,0.0,0.0,0.0,44.21086
484,100.0,0.0,0.0,0.0,35.614265
485,100.0,0.0,0.0,0.0,40.10037
486,100.0,0.0,0.0,0.0,41.118626
487,100.0,0.0,0.0,0.0,49.025387
488,100.0,0.0,0.0,0.0,39.169567
489,100.0,0.0,0.0,0.0,44.908638
490,100.0,0.0,0.0,0.0,44.070435
491,100.0,0.0,0.0,0.0,42.15073
492,100.0,0.0,0.0,0.0,37.978306
493,100.0,0.0,0.0,0.0,33.882343
494,100.0,0.0,0.0,0.0,37.625893
495,100.0,0.0,0.0,0.0,43.073654
496,100.0,0.0,0.0,0.0,33.733414
497,100.0,0.0,0.0,0.0,41.624413
498,100.0,0.0,0.0,0.0,44.81152
499,100.0,0.0,0.0,0.0,44.417885
500,100.0,0.0,0.0,0.0,43.444443
501,100.0,0.0,0.0,0.0,41.919106
502,100.0,0.0,0.0,0.0,41.306946
503,100.0,0.0,0.0,0.0,45.827442
504,100.0,0.0,0.0,0.0,40.664642
505,100.0,0.0,0.0,0.0,48.828163
506,100.0,0.0,0.0,0.0,34.61345
507,100.0,0.0,0.0,0.0,35.174442
508,100.0,0.0,0.0,0.0,41.33575
509,100.0,0.0,0.0,0.0,41.83083
510,100.0,0.0,0.0,0.0,34.04756
511,100.0,0.0,0.0,0.0,42.67933
512,100.0,0.0,0.0,0.0,42.19411
513,100.0,0.0,0.0,0.0,40.907955
514,100.0,0.0,0.0,0.0,35.714886
515,100.0,0.0,0.0,0.0,44.391216
516,100.0,0.0,0.0,0.0,37.946175
517,100.0,0.0,0.0,0.0,37.621746
518,100.0,0.0,0.0,0.0,45.8327
519,100.0,0.0,0.0,0.0,34.955975
520,100.0,0.0,0.0,0.0,35.482426
521,100.0,0.0,0.0,0.0,36.935547
522,100.0,0.0,0.0,0.0,37.7405
523,100.0,0.0,0.0,0.0,34.226963
524,100.0,0.0,0.0,0.0,32.115715
525,100.0,0.0,0.0,0.0,34.91736
526,100.0,0.0,0.0,0.0,36.928196
527,100.0,0.0,0.0,0.0,36.730854
528,100.0,0.0,0.0,0.0,32.31782
529,100.0,0.0,0.0,0.0,33.543003
530,100.0,0.0,0.0,0.0,35.360752
531,100.0,0.0,0.0,0.0,38.101616
532,100.0,0.0,0.0,0.0,39.432785
533,100.0,0.0,0.0,0.0,33.412838
534,100.0,0.0,0.0,0.0,33.182655
535,100.0,0.0,0.0,0.0,33.75476
536,100.0,0.0,0.0,0.0,30.991665
537,100.0,0.0,0.0,0.0,32.8381
538,100.0,0.0,0.0,0.0,31.744072
539,100.0,0.0,0.0,0.0,34.834988
540,100.0,0.0,0.0,0.0,36.22631
541,100.0,0.0,0.0,0.0,33.600536
542,100.0,0.0,0.0,0.0,36.14653
543,100.0,0.0,0.0,0.0,33.182907
544,100.0,0.0,0.0,0.0,31.59412
545,100.0,0.0,0.0,0.0,33.71554
546,100.0,0.0,0.0,0.0,37.75103
547,100.0,0.0,0.0,0.0,32.201824
548,100.0,0.0,0.0,0.0,35.17262
549,100.0,0.0,0.0,0.0,40.953495
550,100.0,0.0,0.0,0.0,26.189014
551,100.0,0.0,0.0,0.0,33.272427
552,100.0,0.0,0.0,0.0,34.445454
553,100.0,0.0,0.0,0.0,35.33407
554,100.0,0.0,0.0,0.0,36.67411
555,100.0,0.0,0.0,0.0,34.49895
556,100.0,0.0,0.0,0.0,31.161022
557,100.0,0.0,0.0,0.0,33.68315
558,100.0,0.0,0.0,0.0,34.587696
559,100.0,0.0,0.0,0.0,37.696617
560,100.0,0.0,0.0,0.0,43.313576
561,100.0,0.0,0.0,0.0,43.792904
562,100.0,0.0,0.0,0.0,43.003433
563,100.0,0.0,0.0,0.0,38.64593
564,100.0,0.0,0.0,0.0,43.991207
565,100.0,0.0,0.0,0.0,39.477627
566,100.0,0.0,0.0,0.0,43.282124
567,100.0,0.0,0.0,0.0,33.327236
568,100.0,0.0,0.0,0.0,36.456112
569,100.0,0.0,0.0,0.0,44.83711
570,100.0,0.0,0.0,0.0,46.904263
571,100.0,0.0,0.0,0.0,36.2716
572,100.0,0.0,0.0,0.0,42.36473
573,100.0,0.0,0.0,0.0,40.92019
574,100.0,0.0,0.0,0.0,36.40307
575,100.0,0.0,0.0,0.0,37.797264
576,100.0,0.0,0.0,0.0,45.546032
577,100.0,0.0,0.0,0.0,40.311966
578,100.0,0.0,0.0,0.0,29.233023
579,100.0,0.0,0.0,0.0,42.016647
580,100.0,0.0,0.0,0.0,35.496746
581,100.0,0.0,0.0,0.0,50.591522
582,100.0,0.0,0.0,0.0,39.10194
583,100.0,0.0,0.0,0.0,34.32647
584,100.0,0.0,0.0,0.0,43.1177
585,100.0,0.0,0.0,0.0,36.332615
586,100.0,0.0,0.0,0.0,37.20642
587,100.0,0.0,0.0,0.0,34.792843
588,100.0,0.0,0.0,0.0,39.80571
589,100.0,0.0,0.0,0.0,41.1192
590,100.0,0.0,0.0,0.0,48.59813
591,100.0,0.0,0.0,0.0,40.740116
592,100.0,0.0,0.0,0.0,45.27864
593,100.0,0.0,0.0,0.0,38.5502
594,100.0,0.0,0.0,0.0,41.418434
595,100.0,0.0,0.0,0.0,45.79095
596,100.0,0.0,0.0,0.0,44.07181
597,100.0,0.0,0.0,0.0,42.305355
598,100.0,0.0,0.0,0.0,39.666405
599,100.0,0.0,0.0,0.0,44.421658
600,100.0,0.0,0.0,0.0,49.39704
601,100.0,0.0,0.0,0.0,39.503677
602,100.0,0.0,0.0,0.0,37.637253
603,100.0,0.0,0.0,0.0,45.338303
604,100.0,0.0,0.0,0.0,34.996845
