rank,current money,money earned by selling shares,money earned by payoff,money lost by buying shares,euclidean distance
68,62.097023,0.0,23.624367,61.527344,25.33867
69,60.289852,0.0,56.68954,36.611206,23.049103
70,59.87941,0.0,31.528582,71.64917,34.548195
71,58.40588,0.0,26.171755,67.76587,32.57778
72,58.302902,0.0,55.025406,55.582092,28.131575
73,56.90334,0.0,24.650414,67.74707,32.40841
74,56.67578,0.0,47.431366,59.755005,25.627012
75,56.27455,0.0,54.400284,98.12573,21.354698
76,55.871338,0.0,45.062748,89.19141,25.266634
77,55.020016,0.0,15.224976,60.204956,29.464558
78,53.97171,0.0,43.285656,90.8465,27.217941
79,53.577972,0.0,38.11566,71.764404,30.29953
80,53.50277,0.0,31.869959,78.36719,28.93347
81,53.321297,0.0,53.266953,45.462402,24.278898
82,52.61545,0.0,36.12229,83.506836,31.088026
83,52.514935,0.0,31.422411,78.90747,28.33885
84,52.173855,0.0,27.862091,75.68823,30.78616
85,51.914314,0.0,40.212406,88.298096,26.123734
86,51.591515,0.0,36.468346,84.87683,28.032545
87,51.501976,0.0,47.21234,68.066284,33.792633
88,51.342285,0.0,43.532166,63.14673,22.90576
89,51.28065,0.0,41.67305,57.17096,25.151894
90,51.039627,0.0,7.3042784,56.26465,23.926699
91,51.03053,0.0,48.91627,97.88574,25.207624
92,50.21124,0.0,24.691341,74.4801,27.780628
93,49.159023,0.0,17.916838,68.75781,30.453592
94,48.889713,0.0,30.236265,81.34656,25.890327
95,48.66994,0.0,46.164562,97.49463,20.174952
96,48.00828,0.0,47.705982,41.987427,25.473858
97,47.904415,0.0,46.008663,98.10425,24.154177
98,47.337093,0.0,40.672276,75.38263,23.059048
99,46.70087,0.0,23.790644,62.326355,30.064087
100,46.558975,0.0,20.095592,73.53662,28.807146
101,46.51584,0.0,46.473053,92.47388,25.698336
102,45.235977,0.0,27.513084,82.2771,34.230556
103,45.22599,0.0,28.987093,83.76111,31.907026
104,45.03393,0.0,32.631466,87.597534,23.204456
105,44.783966,0.0,37.77517,92.99121,36.150146
106,44.776142,0.0,28.394306,83.618164,32.05617
107,44.33194,0.0,22.143412,37.64868,30.034712
108,44.305428,0.0,22.399424,78.093994,25.968803
109,44.0494,0.0,31.972952,46.89734,26.795053
110,43.663498,0.0,40.041542,72.36365,29.661121
111,43.54293,0.0,19.926476,76.383545,32.055817
112,43.379147,0.0,43.347286,99.96814,29.769041
113,43.135063,0.0,13.714404,70.579346,35.5434
114,43.000423,0.0,21.695623,68.263,34.41295
115,42.987965,0.0,30.310715,87.322754,28.282476
116,42.79873,0.0,42.104393,99.305664,24.325754
117,42.496937,0.0,36.689205,47.57312,29.474554
118,42.44281,0.0,32.44589,65.10193,34.043922
119,42.36585,0.0,41.193974,98.828125,27.811785
120,41.822815,0.0,27.56776,67.3891,28.86188
121,41.466946,0.0,21.9462,80.47925,36.071747
122,41.276638,0.0,13.76785,72.49121,27.847998
123,41.243164,0.0,32.57836,91.335205,26.010447
124,41.21908,0.0,18.88388,77.664795,32.074043
125,40.928257,0.0,37.117844,24.82727,41.854782
126,40.91011,0.0,18.978344,78.06824,27.838802
127,40.13105,0.0,9.602487,69.471436,40.28772
128,40.092113,0.0,31.41658,91.32446,29.313349
129,39.843273,0.0,37.298965,52.829712,28.580305
130,39.369644,0.0,27.697777,88.328125,37.40761
131,38.7679,0.0,35.611862,63.072388,27.680481
132,38.480892,0.0,37.893105,42.965027,22.52876
133,38.40438,0.0,32.906277,60.51892,35.319035
134,37.510017,0.0,33.88018,25.383545,33.04999
135,37.263012,0.0,16.69441,79.4314,38.410217
136,36.51927,0.0,23.592764,87.07349,26.056927
137,36.06154,0.0,28.39824,91.849,19.88182
138,36.013485,0.0,23.74407,87.73059,24.88849
139,35.954353,0.0,25.251719,78.05713,26.512922
140,35.523636,0.0,24.196737,88.673096,26.682203
141,34.899143,0.0,19.681496,84.78235,31.815104
142,34.88957,0.0,15.05765,36.50061,41.184387
143,33.70207,0.0,29.123867,87.91907,30.362793
144,33.5751,0.0,33.57183,13.979126,22.831022
145,33.04475,0.0,24.0406,90.99585,26.36627
146,32.828682,0.0,32.823616,49.280518,26.66862
147,32.739616,0.0,20.516962,87.77734,37.848747
148,32.71321,0.0,19.945879,87.232666,24.701202
149,32.46751,0.0,19.767439,87.29993,32.98588
150,32.156166,0.0,24.757973,92.60181,34.246834
151,31.829706,0.0,30.786066,36.18921,35.024796
152,31.717072,0.0,30.110138,98.39307,28.587915
153,30.839527,0.0,30.826588,99.98706,30.657526
154,30.694191,0.0,15.445287,84.7511,32.035164
155,30.516935,0.0,13.325773,82.80884,41.09994
156,30.516035,0.0,26.391035,95.875,32.219307
157,30.219978,0.0,30.219978,100.0,24.902061
158,30.153135,0.0,20.326365,31.23462,31.081516
159,29.693478,0.0,14.273799,84.58032,33.841244
160,29.45547,0.0,17.911037,88.45557,28.183374
161,29.453764,0.0,25.119047,95.66528,34.340218
162,29.320532,0.0,27.409021,29.071411,32.34735
163,29.027094,0.0,28.251558,78.8905,29.494991
164,28.857693,0.0,28.857494,65.87677,25.43399
165,28.73022,0.0,17.426754,88.69653,32.16916
166,28.33332,0.0,28.329521,61.772583,22.84119
167,28.27135,0.0,28.230247,58.846466,24.218351
168,28.122833,0.0,28.117416,80.05444,24.841698
169,27.76164,0.0,20.811651,44.763733,34.162754
170,27.66888,0.0,27.511166,99.842285,29.425402
171,27.5592,0.0,27.55754,57.177734,23.845776
172,27.517841,0.0,7.3748956,79.857056,22.022978
173,27.333715,0.0,27.325487,43.46924,38.201717
174,27.158209,0.0,26.913092,99.75488,33.605618
175,26.940134,0.0,14.706004,87.76587,33.91916
176,26.933315,0.0,25.316856,98.383545,26.298952
177,26.841822,0.0,26.800806,99.958984,33.087234
178,26.504158,0.0,26.498657,105.25098,20.544535
179,26.136084,0.0,21.533817,48.6521,30.296017
180,26.07631,0.0,26.070045,67.94397,32.39601
181,25.895134,0.0,25.838737,99.9436,34.857243
182,25.801754,0.0,25.797855,62.906006,35.040745
183,25.436068,0.0,23.510778,98.07471,40.840446
184,25.387583,0.0,25.015635,99.62805,23.223722
185,25.18023,0.0,25.178764,99.998535,26.766008
186,25.08398,0.0,25.038815,48.95996,26.960268
187,24.87969,0.0,24.358694,99.479004,25.870415
188,24.605934,0.0,24.605934,100.0,28.6883
189,24.600573,0.0,24.599108,99.998535,28.123365
190,24.37966,0.0,24.35647,27.792908,28.368572
191,24.302559,0.0,13.127265,88.82471,34.645844
192,24.298498,0.0,21.067053,96.768555,32.94898
193,24.242409,0.0,24.23948,99.99707,24.574293
194,23.488777,0.0,23.487282,64.80786,28.235296
195,23.197773,0.0,23.18929,113.60181,25.017698
196,23.155956,0.0,23.151684,99.99573,26.23784
197,22.923504,0.0,22.84196,68.39813,20.004948
198,22.453514,0.0,22.32705,99.873535,32.32931
199,22.252928,0.0,20.317137,98.06421,33.48357
200,22.235802,0.0,22.223717,99.987915,34.781784
201,21.897194,0.0,21.872025,12.488586,23.569235
202,21.45737,0.0,12.704075,91.246704,35.852093
203,21.418623,0.0,17.522871,96.10425,34.34902
204,21.317661,0.0,21.306747,7.269165,24.188017
205,21.24897,0.0,21.231792,28.550842,22.041311
206,20.923733,0.0,20.904583,73.91174,26.046238
207,20.897415,0.0,20.792091,95.39398,35.789383
208,20.85374,0.0,18.31248,97.45874,26.981667
209,20.625973,0.0,18.25845,18.209839,32.318974
210,20.48946,0.0,20.482693,68.389465,27.035387
211,20.133038,0.0,12.864575,57.349487,36.521446
212,20.107203,0.0,9.019557,88.91235,35.48843
213,19.669735,0.0,19.668316,29.207275,25.19772
214,19.610725,0.0,19.371897,21.503723,23.878567
215,19.132439,0.0,19.061302,66.59241,34.553574
216,18.64848,0.0,18.449127,19.000153,28.0409
217,18.51617,0.0,18.513811,22.708496,23.592697
218,18.439837,0.0,18.438372,99.998535,30.579382
219,17.940489,0.0,17.935575,59.673706,28.79954
220,17.91121,0.0,17.673168,46.700073,40.238575
221,17.827396,0.0,17.762218,8.319214,25.4184
222,17.758848,0.0,12.077603,77.650635,33.11562
223,17.694372,0.0,17.6281,47.623505,28.931648
224,17.646416,0.0,16.639091,98.992676,25.828947
225,17.525991,0.0,17.523092,65.462524,21.979326
226,16.960777,0.0,15.488986,47.249146,37.93038
227,16.808979,0.0,16.806385,81.55737,29.040073
228,16.792732,0.0,16.77128,2.5734863,27.792387
229,16.786938,0.0,16.771313,99.984375,31.752842
230,16.768324,0.0,16.761358,34.717285,31.406914
231,16.231115,0.0,16.006392,68.71945,23.587786
232,16.069454,0.0,16.054562,82.923706,32.502567
233,16.001354,0.0,15.951589,21.998291,28.073208
234,15.982118,0.0,15.981429,21.213562,25.008684
235,15.970947,0.0,15.9642935,10.826294,34.117752
236,15.905727,0.0,15.903645,88.427246,27.339739
237,15.786345,0.0,15.762041,51.660767,19.63463
238,15.747093,0.0,15.021287,31.178955,36.10965
239,15.714615,0.0,15.706802,99.99219,40.204956
240,15.622765,0.0,15.575825,9.5060425,29.570549
241,15.613749,0.0,15.61297,66.056885,25.153645
242,15.527881,0.0,15.52209,93.99097,24.21328
243,15.39185,0.0,15.3901415,99.99829,26.726141
244,15.380895,0.0,15.357156,16.57489,27.21372
245,15.317646,0.0,15.242752,11.527954,30.81388
246,15.298952,0.0,15.298304,75.81409,25.184668
247,15.293431,0.0,15.285863,71.69589,26.898588
248,15.188805,0.0,15.188522,89.05615,23.620754
249,15.060463,0.0,15.051891,40.86084,34.422016
250,15.047215,0.0,15.035586,27.33899,21.41187
251,14.937574,0.0,11.918531,96.98096,39.740757
252,14.850656,0.0,14.84459,104.01898,37.182407
253,14.766965,0.0,14.749532,20.099487,33.156338
254,14.664085,0.0,14.661888,99.9978,42.18259
255,14.6612215,0.0,14.649615,11.723694,36.430744
256,14.603184,0.0,14.6014805,21.594849,29.881638
257,14.563404,0.0,12.163513,37.295044,26.274675
258,14.562269,0.0,14.314302,1.4012756,25.575449
259,14.507629,0.0,14.436396,31.550537,25.625624
260,14.433237,0.0,13.356325,84.20276,36.32204
261,14.325865,0.0,14.325216,40.78772,28.807781
262,14.086957,0.0,12.399213,98.312256,36.817356
263,14.07716,0.0,14.069244,44.04669,24.454466
264,14.076119,0.0,13.954131,28.76123,31.382431
265,13.869579,0.0,13.838228,12.546326,23.754465
266,13.811902,0.0,13.733079,19.7854,26.264154
267,13.594198,0.0,13.406942,99.812744,28.90905
268,13.581872,0.0,13.58027,39.568604,24.530134
269,13.411947,0.0,13.403635,39.202393,28.868908
270,13.318705,0.0,13.307505,29.317078,23.608845
271,13.164724,0.0,13.162527,99.9978,35.690342
272,13.068882,0.0,13.054157,56.30475,29.099617
273,12.860019,0.0,12.605655,11.546448,29.087358
274,12.812525,0.0,12.801073,19.805298,32.182354
275,12.742233,0.0,12.714988,1.4118042,30.59362
276,12.731244,0.0,12.73039,99.999146,34.69907
277,12.493578,0.0,12.492449,47.05481,22.93734
278,12.438552,0.0,11.984963,10.428253,23.149555
279,12.437127,0.0,11.96865,56.10388,31.32995
280,12.396034,0.0,12.395912,99.99988,29.747192
281,12.304644,0.0,12.0805855,9.280121,22.34156
282,12.209803,0.0,12.202234,99.99243,27.518194
283,11.941689,0.0,11.908666,4.796997,26.253145
284,11.918318,0.0,11.916535,3.0593262,35.675236
285,11.79498,0.0,11.791078,41.643555,28.605778
286,11.78425,0.0,11.39925,5.9230347,28.215134
287,11.710797,0.0,11.112327,7.674675,28.559233
288,11.668663,0.0,11.637123,13.637756,23.07297
289,11.647095,0.0,11.643677,99.99658,25.51214
290,11.496157,0.0,11.469431,54.079956,26.661057
291,11.469038,0.0,11.466816,18.245056,30.192455
292,11.457781,0.0,9.95476,14.616089,31.363178
293,11.436608,0.0,11.418145,54.833008,23.546087
294,11.427103,0.0,11.421404,34.1438,34.35196
295,11.40302,0.0,10.732185,24.88858,25.158316
296,11.379042,0.0,11.358412,71.56903,22.3442
297,11.314282,0.0,11.277991,14.736267,27.287613
298,11.313679,0.0,11.166793,6.976013,25.961086
299,11.121799,0.0,11.101391,39.51544,26.529985
300,11.058409,0.0,11.053976,32.321777,33.974937
301,10.860869,0.0,10.813703,16.382263,22.901627
302,10.766389,0.0,10.673633,8.217377,38.728336
303,10.759663,0.0,10.755474,70.53296,25.48294
304,10.645468,0.0,10.622133,26.30017,30.165571
305,10.535381,0.0,10.486389,24.59552,25.561752
306,10.519079,0.0,10.518713,99.99963,32.285248
307,10.475536,0.0,10.280471,6.7600403,25.708862
308,10.420951,0.0,10.419242,99.99829,25.700598
309,10.277493,0.0,10.261944,13.02887,32.24784
310,10.253293,0.0,10.250852,99.99756,29.133966
311,10.2380085,0.0,10.2274685,2.2769165,26.96829
312,10.231203,0.0,10.221434,16.924622,24.599602
313,10.211076,0.0,10.210643,20.361206,33.23446
314,10.044122,0.0,10.03885,46.527588,29.300367
315,10.041965,0.0,10.008847,8.276855,35.36939
316,10.024415,0.0,9.917639,6.1423645,23.233742
317,9.932621,0.0,9.821136,23.93982,24.881155
318,9.691034,0.0,9.648985,16.318024,23.27906
319,9.674624,0.0,9.671573,99.99695,36.20614
320,9.650471,0.0,9.639845,23.223022,35.832886
321,9.525812,0.0,9.516681,7.8775635,22.44451
322,9.517582,0.0,9.517094,99.99951,33.125774
323,9.31564,0.0,9.25567,28.81192,35.22535
324,9.310869,0.0,9.301342,4.6014404,32.265907
325,9.2705,0.0,9.26857,73.59009,23.769222
326,9.212617,0.0,9.175162,16.5094,31.591654
327,9.075738,0.0,9.050496,42.3526,23.135286
328,8.861385,0.0,8.664397,7.278717,21.817747
329,8.855727,0.0,7.882733,2.022995,30.120941
330,8.8285885,0.0,8.822859,67.53418,24.721472
331,8.823406,0.0,8.815392,50.61975,29.593603
332,8.819164,0.0,8.691404,12.83313,27.487173
333,8.803256,0.0,8.801547,99.99829,39.09813
334,8.791258,0.0,8.539811,9.53183,24.407473
335,8.786395,0.0,8.785174,99.99878,40.16117
336,8.775795,0.0,8.747448,43.901733,27.917536
337,8.689427,0.0,8.519128,10.644562,21.3844
338,8.686228,0.0,8.647337,36.816345,26.273697
339,8.671627,0.0,8.092353,5.381073,24.965729
340,8.664787,0.0,8.654051,17.83551,25.342636
341,8.561859,0.0,8.56015,99.99829,25.374048
342,8.496678,0.0,8.464467,8.166962,31.225664
343,8.48836,0.0,8.487929,37.97119,35.97212
344,8.456123,0.0,8.450855,61.82959,33.907475
345,8.44713,0.0,7.4809556,4.5130463,39.322052
346,8.431082,0.0,8.325761,3.6364899,21.683535
347,8.312723,0.0,8.111515,5.4670105,24.895157
348,8.30467,0.0,8.303852,31.915161,31.457056
349,8.282952,0.0,8.027898,10.780457,23.287304
350,8.180129,0.0,7.541278,4.300064,24.011198
351,8.148025,0.0,8.034442,15.597534,36.555996
352,8.144694,0.0,8.143747,2.097412,21.845152
353,8.129167,0.0,7.8091965,5.9228516,25.271702
354,8.117993,0.0,7.9591866,12.587845,26.558075
355,8.105741,0.0,7.6398134,2.708252,26.102978
356,8.076539,0.0,7.973634,67.966125,25.53543
357,8.067168,0.0,7.963476,9.503906,29.551003
358,8.060229,0.0,8.056606,11.3396,25.51207
359,8.057308,0.0,8.035227,10.61731,23.996277
360,8.044201,0.0,7.980911,18.618103,22.86105
361,8.025288,0.0,7.1595926,3.4259644,23.179232
362,8.023303,0.0,8.018531,4.8449097,30.230354
363,8.018019,0.0,7.8181467,4.078369,34.692894
364,8.008561,0.0,7.995856,9.860352,29.454916
365,8.007315,0.0,7.809986,5.7198486,32.939842
366,8.005744,0.0,8.002587,7.8690186,25.639826
367,8.004071,0.0,7.9517984,25.926147,18.65763
368,7.9722705,0.0,7.9695888,39.637634,28.750984
369,7.945562,0.0,7.8374496,13.986176,25.176804
370,7.9118004,0.0,7.678088,6.443634,16.632067
371,7.846412,0.0,7.8400493,48.489258,20.861979
372,7.8223467,0.0,7.4259953,6.223816,31.737272
373,7.806769,0.0,7.6104503,1.9408569,23.953283
374,7.797632,0.0,7.5842857,22.800354,27.794756
375,7.7523575,0.0,7.747566,43.65869,26.146095
376,7.7291775,0.0,7.722851,5.9279785,31.141266
377,7.7038155,0.0,6.5387244,3.6665955,26.655277
378,7.672206,0.0,6.962428,5.241989,22.781504
379,7.662151,0.0,7.408071,14.715836,21.965809
380,7.6491942,0.0,7.646875,99.99768,30.103392
381,7.6007404,0.0,7.569913,7.383957,28.070051
382,7.563224,0.0,7.233184,13.391968,25.818918
383,7.50303,0.0,7.4693117,8.375122,30.976685
384,7.469866,0.0,7.356537,10.14682,24.313503
385,7.457149,0.0,7.0147276,4.817505,23.491318
386,7.430399,0.0,7.3776274,11.360931,28.144314
387,7.338565,0.0,7.1865387,8.905701,27.237658
388,7.29071,0.0,7.0749445,6.8623962,25.82477
389,7.2820635,0.0,7.2461176,21.752502,28.299772
390,7.17443,0.0,7.1386614,13.522614,26.3405
391,7.1680193,0.0,6.903923,0.79074097,40.02536
392,7.0927715,0.0,6.9423733,3.286911,25.199863
393,7.0912423,0.0,5.366221,6.6957397,23.682096
394,7.0824366,0.0,6.7936277,27.028748,21.9502
395,7.081562,0.0,7.079731,99.99817,31.310915
396,7.065598,0.0,7.0522847,21.99524,33.47556
397,7.0354195,0.0,7.0145254,12.029175,33.491352
398,6.985513,0.0,6.9686007,9.586121,28.836771
399,6.938387,0.0,6.0728827,5.186615,22.5994
400,6.9032645,0.0,6.76577,3.208313,29.453722
401,6.878048,0.0,6.378637,6.345459,30.788988
402,6.8674226,0.0,6.8452897,36.432068,20.938845
403,6.859852,0.0,6.7783966,9.781158,31.214954
404,6.8050575,0.0,6.004794,6.2510986,29.155815
405,6.7985377,0.0,6.7906566,17.382446,25.755209
406,6.796725,0.0,6.7344575,9.551788,22.683208
407,6.7628207,0.0,6.7542543,3.8222046,34.57364
408,6.753751,0.0,6.7299504,3.593567,30.391499
409,6.7348537,0.0,6.3909445,1.8969421,29.387316
410,6.7015276,0.0,6.6415443,4.8717957,31.282047
411,6.6366053,0.0,6.6300526,11.370789,35.772106
412,6.620659,0.0,6.614071,46.66101,31.331924
413,6.555089,0.0,6.3714166,6.9706116,26.47286
414,6.5343084,0.0,6.1519165,5.3298645,24.842566
415,6.5144243,0.0,6.452106,0.35238647,31.6038
416,6.51324,0.0,6.5026503,22.171936,27.614685
417,6.4306207,0.0,6.429769,5.7442627,33.60357
418,6.418921,0.0,6.4150834,23.639893,27.06015
419,6.4181194,0.0,6.385397,18.927673,26.021082
420,6.4160185,0.0,5.480636,2.5683365,24.823414
421,6.4007335,0.0,6.4004893,99.999756,33.495945
422,6.359289,0.0,6.1555395,5.438446,34.02542
423,6.3431664,0.0,6.075977,3.3677979,24.884583
424,6.2954845,0.0,6.2909813,12.981812,28.830706
425,6.260535,0.0,6.2545724,3.7976074,19.688272
426,6.2220583,0.0,6.1996145,18.282776,30.81357
427,6.188314,0.0,6.1881156,61.191956,40.628693
428,6.169924,0.0,5.5173182,1.7006836,24.338724
429,6.1582327,0.0,6.002489,6.7418976,37.957394
430,6.1412144,0.0,6.115036,7.8255463,22.173384
431,6.094535,0.0,6.0935583,99.99902,28.68261
432,6.0513906,0.0,6.0358915,7.986206,30.668291
433,6.01012,0.0,4.836183,3.0864258,29.304203
434,5.982009,0.0,5.9506392,6.2627563,22.571943
435,5.9770937,0.0,5.9436617,44.60205,44.089066
436,5.9764915,0.0,5.810809,7.191101,27.218388
437,5.955316,0.0,5.9455585,0.98132324,30.955074
438,5.9321847,0.0,5.9251046,50.26172,41.63691
439,5.9216747,0.0,5.6438513,6.9339905,32.8144
440,5.848379,0.0,5.761608,12.263519,23.559002
441,5.8240204,0.0,5.7867813,31.475464,34.547783
442,5.7590284,0.0,5.3122044,3.596054,29.039953
443,5.7479696,0.0,5.745928,14.851135,30.396729
444,5.718557,0.0,4.9322186,4.4673767,22.194813
445,5.7141447,0.0,5.711774,17.327515,27.42644
446,5.652286,0.0,5.579639,2.4055786,21.6887
447,5.6008143,0.0,5.6008143,100.0,34.37423
448,5.5605702,0.0,5.229681,6.537895,23.07322
449,5.5456805,0.0,5.5340757,7.0314026,31.74897
450,5.5411844,0.0,5.493623,2.3007812,34.336037
451,5.5132065,0.0,5.473501,21.00177,22.930365
452,5.5120716,0.0,5.482546,70.37079,37.931114
453,5.491498,0.0,5.4315643,8.98645,30.994062
454,5.452723,0.0,5.4061036,26.762268,31.535053
455,5.4501348,0.0,4.9292088,2.575653,23.399382
456,5.414295,0.0,5.366658,1.9471436,21.60569
457,5.3879786,0.0,4.9754105,7.499756,24.103783
458,5.370726,0.0,5.360148,33.04236,25.996584
459,5.357711,0.0,5.3429747,54.209595,39.037846
460,5.3242297,0.0,5.115069,1.8125,33.13476
461,5.3224964,0.0,4.9545813,11.358429,23.521935
462,5.29099,0.0,5.1655626,1.880127,23.446825
463,5.2907352,0.0,5.2612348,0.23968506,33.27063
464,5.281993,0.0,5.169087,4.5749054,21.507885
465,5.218528,0.0,5.2064486,2.2115326,22.640247
466,5.217486,0.0,5.179625,8.836151,37.100945
467,5.209239,0.0,5.204192,11.516907,21.67829
468,5.1993165,0.0,5.0014734,2.9945984,28.963024
469,5.1712165,0.0,5.165073,28.057983,31.301086
470,5.16475,0.0,5.1023493,25.007751,34.628353
471,5.10322,0.0,5.0963993,35.056763,33.541023
472,5.0841184,0.0,5.066218,10.482544,25.032862
473,4.992677,0.0,4.9810615,20.53247,32.45681
474,4.9759893,0.0,4.8815312,4.155243,22.858353
475,4.9484916,0.0,4.791047,2.6700745,30.630867
476,4.945966,0.0,4.9316645,41.634277,25.406635
477,4.929641,0.0,4.89954,6.539917,31.330618
478,4.9233437,0.0,4.842745,16.710419,27.08158
479,4.9172564,0.0,4.886725,1.407959,31.585613
480,4.917128,0.0,4.8347216,1.8849487,24.107975
481,4.906769,0.0,4.373193,2.5914001,32.348305
482,4.8466654,0.0,4.7752237,3.115448,22.940989
483,4.8463373,0.0,4.8235307,5.1529236,24.599258
484,4.8176966,0.0,4.484395,8.200043,27.633123
485,4.778508,0.0,4.775235,1.822815,35.353058
486,4.769277,0.0,4.6214547,4.2394714,32.52849
487,4.7521873,0.0,4.610191,0.48413086,41.30603
488,4.7457485,0.0,4.7323704,27.719421,23.379133
489,4.7060137,0.0,4.6127057,2.4675903,26.75259
490,4.695017,0.0,4.621501,1.8050385,31.674032
491,4.681269,0.0,4.660998,34.376648,26.709877
492,4.653484,0.0,3.9919963,5.082672,34.71536
493,4.649649,0.0,4.6356206,4.0234375,32.552612
494,4.618761,0.0,4.61207,46.965088,35.600925
495,4.5934043,0.0,4.4766374,8.132019,21.679016
496,4.570386,0.0,4.130533,1.9696655,26.993862
497,4.5434427,0.0,4.1130285,1.6446075,30.48606
498,4.540523,0.0,4.447925,7.69635,25.43638
499,4.521142,0.0,4.1440783,2.351303,37.65002
500,4.515796,0.0,4.455589,38.171814,31.556099
501,4.494529,0.0,4.4879446,20.460999,36.505806
502,4.4836044,0.0,3.9440107,2.9589539,26.751783
503,4.4640207,0.0,4.460311,5.63031,25.061314
504,4.444882,0.0,4.3138633,11.701874,31.959288
505,4.4312134,0.0,4.426136,4.7170715,36.854176
506,4.413375,0.0,4.1059484,40.149567,21.566477
507,4.3874855,0.0,4.3563824,9.286743,25.369717
508,4.3640213,0.0,4.111876,0.78437805,28.041979
509,4.3378944,0.0,4.201033,2.17865,24.97613
510,4.333906,0.0,4.320116,25.750122,30.295017
511,4.32625,0.0,4.322053,10.853882,27.550474
512,4.3216767,0.0,4.302817,2.4036255,36.484455
513,4.320591,0.0,2.8071327,4.9338226,26.767677
514,4.3003097,0.0,4.2007756,1.2140045,33.299072
515,4.2589755,0.0,4.253597,38.35669,25.935305
516,4.2430906,0.0,4.1970425,10.051025,26.581234
517,4.228107,0.0,3.994658,11.235535,32.316254
518,4.2210937,0.0,4.2016673,20.781616,38.432323
519,4.194555,0.0,4.154272,1.0923767,29.601816
520,4.183732,0.0,4.0869412,1.6566315,24.97498
521,4.175083,0.0,4.1729784,1.4820557,36.211796
522,4.1660285,0.0,4.1154604,30.774353,32.749447
523,4.1614876,0.0,4.0875115,1.3433533,24.487013
524,4.1442833,0.0,4.0004807,8.858734,33.387474
525,4.144054,0.0,4.128297,6.0932617,28.11408
526,4.1185703,0.0,4.06579,42.51416,39.174255
527,4.0913467,0.0,4.0263524,1.5827179,27.703829
528,4.0837126,0.0,3.8736787,4.4242554,19.376137
